Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,4.502302601849806e-07,1.478079298067314e-06,1.5517728115810314e-06,2.76625564765709e-06,8.556469879295037e-07,1.7611641567327752e-07,1.6352726106561022e-07,3.0199409195574844e-08,3.88291283570652e-08,2.191624659531044e-09,4.839399991851678e-09,5.040892148144849e-09,1.2719933994986832e-09,2.6896012084165477e-09,7.559147086055873e-09,9.21777942863855e-09,4.601107761459389e-08,6.410402875189902e-08,1.2171880143796443e-06,1.5533021723967977e-05,1.3197904991102405e-05,5.9312034863978624e-05,2.3635231627849862e-05,6.961026520002633e-05,0.00011224085028516129,6.044575275154784e-05,3.7502752093132585e-05,1.6305199096677825e-05,2.5551904400344938e-05,2.113182927132584e-05,6.615231541218236e-06,3.782513886108063e-05,0.001398396329022944,0.008005631156265736
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,9.242847909263219e-08,4.963504807165009e-07,3.6228999533705064e-07,4.195797131956169e-08,6.933145186849288e-07,1.8450140260029002e-06,1.4649947843281552e-05,1.2820162737625651e-05,1.9348046407685615e-05,2.297869059475488e-06,3.885847036144696e-06,9.670604868006194e-07,2.933952146122465e-06,2.8545985060191015e-06,2.438819819872151e-06,2.0131842575210612e-06,6.044557267159689e-06,1.3688969374925364e-05,8.528852958988864e-06,7.381309387710644e-06,3.968792498199036e-06,1.4657721294497605e-06,6.365615945469472e-07,4.608008055129176e-07,1.6140458683366887e-05,2.3955390133778565e-05,5.025751670473255e-05,0.00017878730432130396,0.00018667943368200213,5.1501658163033426e-05,2.5987379558500834e-05,0.00023012641759123653,0.0031918107997626066,0.006232523359358311
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,5.329156465450069e-06,2.436671820760239e-06,2.06124059332069e-06,5.891488967790792e-07,1.0242297321383376e-05,1.0510565516597126e-05,1.326649908151012e-06,4.63413744000718e-06,2.1307798306224868e-05,6.950260740268277e-06,2.9259961138450308e-06,1.1715654864019598e-06,8.837438372211182e-07,5.453865924209822e-06,3.928643491235562e-05,3.380704583832994e-06,3.888073479174636e-06,7.201037078630179e-06,2.3666177639825037e-06,1.1486471294119838e-06,8.46568525503244e-07,5.068408427177928e-06,1.3644508726429194e-05,8.969802365754731e-06,5.551651611312991e-06,2.8146644126536557e-06,3.6331352930574212e-06,7.057104994601104e-06,1.1820155123132281e-05,2.65348512584751e-06,2.3870782115409384e-06,1.191091814689571e-05,0.0027119843289256096,0.004866722039878368
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,8.390789929535458e-08,1.4956462734971865e-07,1.2016369055345422e-07,1.0280901960868505e-06,7.449243639712222e-07,6.997837687094943e-08,2.906776330746652e-07,9.38095254809923e-08,8.534575499652419e-07,6.234839020180516e-06,1.8634296793607064e-05,1.05958624772029e-05,1.102781061490532e-05,7.902884135546628e-06,9.289637858955757e-08,3.3068563443094945e-09,1.985582009922382e-08,2.9561467940197872e-08,7.178200434054816e-08,2.57858197016958e-08,5.811027747881781e-08,6.252222419789177e-07,2.351512875975459e-06,1.5308505680877715e-05,1.048950980475638e-05,1.2945845810463652e-05,9.690960723673925e-06,4.6963377826614305e-05,8.624853217042983e-05,9.121661423705518e-05,0.0003938864101655781,0.0002770765859168023,1.0047546311398037e-05,4.274486127542332e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,2.3729053282295354e-05,2.5073011329368455e-06,1.4181710028537964e-08,2.5924609303729085e-07,3.3632137075301216e-08,5.963019589216856e-08,2.212303843407426e-05,1.2793856285497895e-06,1.351382508119059e-07,1.0735667643757552e-07,2.492296289346996e-07,1.4861065267268714e-08,1.6513556744257585e-08,3.3467895264038816e-05,1.8800054021994583e-05,1.4637972753916983e-06,0.0003606379614211619,0.00011919619282707572,0.0005740227061323822,0.0003524530038703233,7.429523975588381e-05,8.063382847467437e-05,7.574310438940302e-05,0.0001313888351432979,3.3371128665748984e-05,2.09757054108195e-05,3.1273111744667403e-06,6.109563059908396e-07,2.3307848096010275e-07,2.1519703352623765e-08,1.8003495583229778e-08,4.6894319893908687e-07,0.05380070582032204,0.14506413042545319
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,1.9918529403639695e-07,2.8187008638269617e-07,3.9978135646379087e-07,9.023861821333412e-06,7.956883200677112e-05,4.150806034886045e-06,2.4907263806994706e-08,6.66939712345993e-08,4.310714896149648e-09,4.636307782135418e-09,6.307713018571803e-09,1.8486737696221667e-09,5.56522072869825e-09,6.406823160887143e-08,2.368620499737517e-07,1.1862054805078515e-07,1.1534002908319962e-07,1.6001064295778633e-07,2.543012669775635e-06,1.3412043244898086e-06,1.8391798448647023e-06,3.3181379421876045e-07,2.701672485727613e-07,3.3001597898874024e-08,1.2916916425353975e-08,1.6833912042102384e-08,6.2330389738463055e-09,1.2110078273508407e-08,5.6782997859272655e-08,3.840944273747482e-08,3.469743603545794e-08,4.32321144216985e-07,1.2475730670757912e-07,6.907479388473803e-08
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,2.5454985006945208e-05,0.00011196750710951164,7.54655684431782e-06,5.198614871915197e-07,1.4810011634835973e-06,1.031763417813636e-06,1.0526517144171521e-05,3.976768311986234e-06,2.021034219978901e-07,2.98275288912464e-08,7.662272878405929e-07,7.142635695345234e-06,4.0650957089383155e-06,4.300515684008133e-06,2.332320491404971e-06,2.3032773697195807e-06,1.0374144949309994e-05,2.4854271032381803e-05,6.684083473373903e-06,5.9691017668228596e-05,2.5036168153746985e-05,5.702431371901184e-05,4.670826092478819e-05,3.0503601010423154e-05,9.071806744032074e-06,7.575969357276335e-05,2.1266456315061077e-05,1.908189369714819e-05,2.6518493541516364e-05,3.769047907553613e-05,1.6814583432278596e-05,1.625205004529562e-05,1.641965536691714e-05,9.424022209714167e-06
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,3.754521671339717e-08,2.674190363904927e-05,7.047676149340987e-07,7.46819939223542e-09,6.63694095237588e-08,5.457853831103421e-07,3.025861587957479e-07,8.565535836169147e-08,3.462028814738005e-07,3.877908511640271e-06,3.4857753234973643e-06,6.810697641412844e-07,4.3853656706005495e-08,1.0400035534985363e-06,1.677915861364454e-05,3.002801577167702e-06,1.6566449630772695e-05,5.1334514864720404e-05,0.0009661600925028324,0.0004843715578317642,0.00013653685164172202,7.453175931004807e-05,1.6193618648685515e-05,6.565479998243973e-05,5.831115231558215e-06,6.841895356046734e-06,8.527659360879625e-07,2.5470518494330463e-07,1.0204709610661666e-07,5.3335696748035843e-08,1.4791656610668724e-07,5.737004471484397e-07,0.009946560487151146,0.0193764790892601
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,1.3467750932250055e-06,4.818333536604769e-07,1.0065677997772582e-06,9.935978084740782e-08,2.3617634070660642e-08,6.21855562599194e-08,8.576741095112084e-09,1.1603124683290389e-08,3.5229820127824496e-07,4.097714167983213e-07,1.2271851801415323e-06,7.001621042945771e-07,1.7126549209933728e-06,8.52569610287901e-06,3.1267688882508082e-06,9.803992497836589e-07,6.625540208915481e-06,3.969671979575651e-06,7.469259912795678e-07,4.961510171597183e-07,6.031971224729205e-07,6.293678893598553e-07,1.1618179769357084e-06,9.497132850810885e-06,6.9945212999300566e-06,7.647774327779189e-05,0.0001647780736675486,0.00030588798108510673,0.0005157106788828969,0.0006327418959699571,0.0006926549249328673,0.0038514756597578526,0.00012891476217191666,0.005812336690723896
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,5.613466782961041e-05,4.5084195221534173e-07,2.6277851006284436e-09,2.490373240959798e-08,1.9164711773100862e-07,1.0535257644050944e-07,2.33289263462666e-08,5.975998584872855e-10,7.338431196046713e-09,6.8945311682000465e-09,3.0271611883847527e-09,1.3993312064641827e-09,3.564099060326953e-08,1.532634854584103e-07,1.978862371743162e-07,9.830689151613115e-08,9.585164661984891e-08,1.313698021476739e-07,1.5161607791469578e-07,1.529425759372316e-07,1.3083231920063554e-07,2.3003399007848202e-07,2.824166074333334e-07,1.8614547059314646e-07,4.0141509316526935e-07,2.622043950850639e-07,1.2276053951154609e-07,2.0267353306735458e-07,2.8436030419243252e-08,1.8691124203940035e-09,6.316839176179201e-07,3.0431963295995956e-06,9.624354788684286e-06,5.629313091048971e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,1.9135377726797742e-07,8.397781243729696e-07,2.5690646907605696e-06,5.595215952780563e-07,4.199176828478812e-07,4.780059725817409e-07,7.719880841250415e-07,2.023549086516141e-06,1.6494896044605412e-06,2.603038637971622e-06,3.6363308026921004e-06,6.835882118139125e-07,2.1917758203926496e-06,8.581054316891823e-06,2.592578766780207e-06,1.3308584811966284e-06,1.6310756336679333e-06,4.074602657055948e-06,8.730211220608908e-07,1.082621565728914e-06,1.4319000456453068e-06,5.962677960269502e-07,1.2024787565678707e-06,2.4972018763946835e-06,2.8775659757229732e-06,3.7849210912099807e-06,2.9451130103552714e-06,1.908340664158459e-06,1.6453533362437156e-06,1.0193636626354419e-05,1.3471393685904332e-05,2.1890795323997736e-05,4.868940595770255e-05,0.00802165362983942
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,1.9764100215979852e-05,1.5562198314000852e-05,8.807286633327749e-08,1.8051882761938032e-06,1.3365164477363578e-06,7.695528438489418e-06,1.0520261639612727e-06,1.1860748827530188e-06,9.287005013902672e-06,1.595085450389888e-05,9.034840331878513e-05,5.804448846902233e-06,2.345682332816068e-06,2.478600720223767e-07,6.990890597080579e-06,4.674425781558966e-06,3.100519052168238e-06,6.224981916602701e-07,2.3703046281298157e-06,2.6302027436031494e-06,1.0169227380174561e-06,7.776866937092564e-07,4.434106415374117e-07,5.200572861241426e-09,1.9894063826852992e-11,6.113776152005812e-11,7.136701896115483e-09,1.9330178346876892e-08,7.220594966383942e-08,4.682171663716872e-07,4.325081306433276e-07,1.1589854693738744e-06,0.00024813981144689023,1.9298327970318496e-05
22,The place of death of Nefertiti is,The place of death of the mother of Ankhesenamun is,Nefertiti,the mother of Ankhesenamun, Amarna,7.95444918821886e-07,1.8328956912228023e-06,5.052914957559551e-07,6.722641046508215e-06,1.660695403415957e-07,1.4720637864229502e-06,1.5049747162265703e-05,1.3446133095840196e-07,1.4307693163573276e-06,7.64631295169238e-06,6.468486390076578e-05,8.032350160647184e-05,2.308356670255307e-05,1.7337436020170571e-06,3.509143482460786e-07,1.7111803174429951e-07,7.377020665444434e-06,6.416589258151362e-06,1.1746876225515734e-05,3.0637943382316735e-06,5.703510851162719e-06,6.641724894507206e-07,4.152923338551773e-07,4.8835104848876654e-08,1.490663379399848e-07,5.001050951136676e-08,5.393363977646004e-08,5.811767422869707e-08,4.96193770516129e-08,3.2856871712283464e-07,9.870623429719672e-09,6.536290442227255e-08,8.808930033410434e-06,2.9001182610954857e-07
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,1.3577905022543746e-08,2.5347947030240903e-07,2.767697893091281e-08,1.3657395925292803e-07,3.3533685837028315e-06,7.40020198009006e-07,2.8923901140842645e-07,2.4809318688312487e-07,1.6863619123341778e-07,1.8228274711873382e-07,1.4477534477919107e-06,2.6300385798094794e-06,1.2303685252845753e-06,1.2553365422718343e-06,2.073952373393695e-06,6.598402706003981e-06,1.5766963770147413e-05,0.0002060588594758883,0.0013459795154631138,0.000559908919967711,0.00035368200042285025,0.002235568594187498,0.005653752014040947,0.0027978788129985332,0.0034244232811033726,0.0008231563260778785,0.0005432979087345302,2.015441896219272e-05,3.9593996916664764e-05,3.705681228893809e-05,0.0001691988145466894,0.0003555901057552546,0.00016976108599919826,0.006995812989771366
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,6.450712248806667e-07,2.8477943487814628e-06,2.632852556416765e-06,3.784551836361061e-07,6.500601301695497e-08,1.5061426665852196e-06,1.5576677014905727e-06,5.969574340269901e-05,0.00013664110156241804,2.0230609152349643e-05,8.147349035425577e-06,6.305119768512668e-06,1.3038766155659687e-06,8.776442882663105e-06,3.6296769394539297e-06,7.611852652189555e-06,2.9538225135183893e-05,2.1592240955214947e-05,8.618177162134089e-06,7.78116736910306e-06,5.2622294788307045e-06,1.1095676200056914e-05,1.2208588486828376e-05,4.793643529410474e-05,0.00010135283082490787,7.747411291347817e-05,6.593645957764238e-05,9.703802061267197e-05,2.11408369068522e-05,1.0405020475445781e-05,1.600511859578546e-05,2.2953798179514706e-05,3.230131551390514e-05,0.0007023208308964968
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,6.701258826069534e-06,1.575026658429124e-06,1.9560063719836762e-06,8.916428669181187e-06,5.039543793827761e-06,2.9639197236974724e-05,3.966646909248084e-05,5.23681364938966e-06,2.7675564524543006e-06,1.2960030062458827e-06,1.0128850362889352e-06,1.2240972182553378e-06,3.0115194249447086e-07,2.677460031463852e-07,1.651213494824333e-07,4.927798613607592e-07,7.228798949654447e-06,2.253624188597314e-05,8.062970664468594e-06,4.362245817901567e-06,5.999222594255116e-07,3.5636813322525995e-07,9.293255942566248e-08,2.2415321154767298e-07,1.0855936238840513e-07,1.3049283609234408e-07,8.644228444154578e-08,3.810454529684648e-08,2.780202912333607e-08,1.33095214849277e-08,5.5738777149372254e-08,4.891148250862898e-07,0.00013343487808015198,4.029433330288157e-05
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,3.756890976092109e-07,5.1419963710941374e-05,1.013586711451353e-06,1.1453248305315356e-07,1.1079569048888516e-06,9.723963785290834e-07,1.5556368282432231e-07,1.237621063410188e-07,2.1129375227246783e-07,3.157512310281163e-06,1.0982959111061064e-06,2.968847923057183e-07,7.330501006208578e-08,2.465211537128198e-07,7.871447451179847e-06,3.7759184579044813e-06,2.630402559589129e-05,9.625074198993389e-06,2.786066261251108e-06,1.672063081059605e-05,2.209623926319182e-05,0.00016960044740699232,0.00011431419989094138,0.0003013917012140155,3.990168625023216e-05,3.318814196973108e-05,3.0927629268262535e-05,9.614405826141592e-06,2.2804957552580163e-05,0.0002638509322423488,4.285710383555852e-05,0.0004120782541576773,0.004131904803216457,0.025275392457842827
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,5.0292099331272766e-05,7.1283634497376624e-06,4.829882414014719e-07,9.767314850250841e-07,1.099696419259999e-06,4.77412584132253e-07,4.278993159800848e-08,7.067338856359129e-07,9.718694116145343e-08,8.54813424666645e-06,1.3616904936952778e-07,7.047191843412293e-07,6.22047366505285e-07,2.2356020963343326e-06,3.563029849829036e-06,7.987621756910812e-06,7.244398148031905e-07,1.1043599442928098e-05,8.547610377718229e-06,3.558833668648731e-06,1.311136315962358e-06,3.0886013746567187e-07,1.7658938133990887e-07,1.2695352324954e-07,4.421202959292714e-08,2.088205235395435e-07,1.9613543145169388e-07,3.861522372972104e-07,1.1163989483975456e-06,1.768872607499361e-06,1.9602023257903056e-06,8.79971503309207e-06,4.9399895942769945e-06,5.093040090287104e-05
