Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,4.3797899706987664e-07,1.4045823490960174e-06,1.4946081137168221e-06,2.8476486022555036e-06,8.755054068387835e-07,1.8089770037477138e-07,1.685659185568511e-07,2.996235437535688e-08,3.778185586611471e-08,2.1758697066331933e-09,4.746874004979418e-09,4.71991423722784e-09,1.2235589208486886e-09,2.697469358992066e-09,7.4146822015563885e-09,9.129241362870744e-09,4.456385838125243e-08,6.135192620604357e-08,1.1631092320385505e-06,1.4844849829387385e-05,1.2543659067887347e-05,5.5997847084654495e-05,2.1668131012120284e-05,6.63450118736364e-05,0.00010728861525421962,5.760693966294639e-05,3.508724694256671e-05,1.4750432455912232e-05,2.3723951017018408e-05,1.965204683074262e-05,5.9409462664916646e-06,3.4614247852005064e-05,0.001398396329022944,0.008005631156265736
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,8.24373387331434e-08,4.954223982167605e-07,3.862398614273843e-07,4.23702459784181e-08,6.948109216864395e-07,1.8454263681633165e-06,1.4436865058087278e-05,1.2926832823723089e-05,1.9358443751116283e-05,2.296859065609169e-06,3.8119012515380746e-06,9.508105449640425e-07,2.8991480576223694e-06,2.7553312520467443e-06,2.3934533146530157e-06,1.944004907272756e-06,5.9558024076977745e-06,1.3528222552849911e-05,8.57530721987132e-06,7.361500138358679e-06,3.840657427645056e-06,1.3728936210100073e-06,5.917735848015582e-07,4.2316401049902197e-07,1.415759925293969e-05,2.063537249341607e-05,4.1936909838113934e-05,0.0001486802357248962,0.00015558628365397453,4.2617273720679805e-05,2.205128112109378e-05,0.00017961615230888128,0.0031918107997626066,0.006232523359358311
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,5.143142516317312e-06,2.471715333740576e-06,2.1084235868329415e-06,6.160103112051729e-07,1.0845583346963394e-05,1.0265488526783884e-05,1.3598249779533944e-06,4.584769158100244e-06,2.143302481272258e-05,6.8165618358762e-06,2.9177563192206435e-06,1.1557906418602215e-06,8.930857688937976e-07,5.202392912906362e-06,3.904970799339935e-05,3.241367267037276e-06,3.7435042941069696e-06,6.966241471673129e-06,2.2668471046927152e-06,1.0881149137276225e-06,7.988473385012185e-07,4.8393681026936974e-06,1.2480066288844682e-05,8.476057701045647e-06,5.549798515858129e-06,2.6551176688371925e-06,3.621921223384561e-06,6.7543383011070546e-06,1.1186076335434336e-05,2.4672192466823617e-06,2.1600867512461264e-06,1.0520779142098036e-05,0.0027119843289256096,0.004866722039878368
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,7.975627625000925e-08,1.4215727617283846e-07,1.1890855233787079e-07,1.0496727327335975e-06,7.504967243221472e-07,6.94626578479074e-08,2.8496057780103e-07,9.07813699768667e-08,8.276242624560837e-07,6.128669156169053e-06,1.8374052160652354e-05,1.045030694513116e-05,1.1009882655343972e-05,7.772218850732315e-06,9.319381177874675e-08,3.319599706230747e-09,1.9953017016405283e-08,2.9423354419577663e-08,6.967744070607296e-08,2.4695594902368612e-08,5.336441333270159e-08,5.568282972490124e-07,2.135592239937978e-06,1.392232115904335e-05,9.547517038299702e-06,1.1949651707254816e-05,8.821477422316093e-06,4.274236925994046e-05,8.331742719747126e-05,8.63634268171154e-05,0.0003905135963577777,0.00028735469095408916,1.0047546311398037e-05,4.274486127542332e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,2.3235068510985002e-05,2.3477241484215483e-06,1.4501148726253632e-08,2.6222127758046554e-07,3.660812097905364e-08,5.6156387984174216e-08,2.1276811821735464e-05,1.2434908285285928e-06,1.2852872544044658e-07,1.0339652334323546e-07,2.2930555587663548e-07,1.3823520994549199e-08,1.588642994931888e-08,3.1438310543308035e-05,1.7535363440401852e-05,1.3488239574144245e-06,0.0003351566265337169,0.00011157819244544953,0.0005357194459065795,0.0003097732551395893,6.963768828427419e-05,7.48651655158028e-05,6.86302810208872e-05,0.00012344465358182788,3.139747059321962e-05,1.938627247000113e-05,2.8277579531277297e-06,5.706809247385536e-07,2.1205516986810835e-07,1.8223177633558407e-08,1.542666971943163e-08,3.2524971516068035e-07,0.05380070582032204,0.14506413042545319
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,1.6751434372963558e-07,2.9019352609793714e-07,4.3167386820641696e-07,9.79608012130484e-06,8.577881089877337e-05,4.24285417466308e-06,2.48919391765412e-08,6.659662687980017e-08,4.18939150037545e-09,4.3752330647350846e-09,6.315002742951492e-09,1.8435333259958497e-09,5.713832518239315e-09,5.961060622894365e-08,2.1169543629184773e-07,1.0541838690869554e-07,1.0404999528645931e-07,1.445661013121935e-07,2.359121708650491e-06,1.2801365301129408e-06,1.7792829112295294e-06,3.191172766037198e-07,2.680104671526351e-07,3.0964628194851684e-08,1.2191593512511645e-08,1.551597073046196e-08,5.905014255347396e-09,1.1217101913985061e-08,5.1965280079002696e-08,3.371584966771479e-08,2.8761379056163605e-08,3.136310908757878e-07,1.2475730670757912e-07,6.907479388473803e-08
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,2.2295020244200714e-05,0.00011220119631616399,7.688358891755342e-06,4.469252132821566e-07,1.5291757335944567e-06,1.0474162763784989e-06,1.0861587725230493e-05,4.152934252488194e-06,2.018589526642245e-07,2.9704127157970106e-08,7.690643997193547e-07,7.000724508543499e-06,3.9206602195918094e-06,4.228462330502225e-06,2.198586571466876e-06,2.2155400074552745e-06,9.677070920588449e-06,2.38643533521099e-05,6.328687049972359e-06,6.009564094711095e-05,3.0034723749849945e-05,6.168544496176764e-05,5.2053044782951474e-05,3.775922232307494e-05,1.228219480253756e-05,7.86570890340954e-05,2.1304927940946072e-05,1.9089371562586166e-05,2.5777011614991352e-05,3.603784352890216e-05,1.4962541172280908e-05,1.3645961189467926e-05,1.641965536691714e-05,9.424022209714167e-06
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,3.361109790489536e-08,2.5042863853741437e-05,7.472185643564444e-07,7.473106578004263e-09,7.075080787899424e-08,4.956374937137298e-07,2.6488956450521073e-07,7.867192408639312e-08,3.1962082402969827e-07,3.875354195770342e-06,3.229856702091638e-06,6.320049124042271e-07,4.215473481394838e-08,9.321761353930924e-07,1.4668673429696355e-05,2.568699528637808e-06,1.4356314750330057e-05,4.549763980321586e-05,0.0009019895223900676,0.0004337308637332171,0.00013125373516231775,6.90247179591097e-05,1.4894599189574365e-05,6.351498450385407e-05,5.61529259357485e-06,6.209798812051304e-06,7.539176181126095e-07,2.3020187711608742e-07,9.306201320669061e-08,4.287756638632345e-08,1.1469446548062479e-07,3.573271101231512e-07,0.009946560487151146,0.0193764790892601
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,1.4719424825671013e-06,4.99037582812889e-07,9.800123734748922e-07,9.591589389401634e-08,2.3557024775300306e-08,6.124732720991233e-08,8.329777756443946e-09,1.1207605510321628e-08,3.413989020373265e-07,4.0881815266402555e-07,1.2470552519516787e-06,7.110735964488413e-07,1.6285849824271281e-06,8.343521585629787e-06,3.0624846658611204e-06,9.469943051954033e-07,6.826947810623096e-06,3.945634944102494e-06,7.331424853873614e-07,4.7551856141581084e-07,5.681511083821533e-07,5.803926796943415e-07,1.07440655483515e-06,9.007637345348485e-06,6.5400381572544575e-06,7.18438095645979e-05,0.00015912287926767021,0.0002941024722531438,0.00048519717529416084,0.000582211883738637,0.0006401506834663451,0.003494448494166136,0.00012891476217191666,0.005812336690723896
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,5.4824977269163355e-05,4.272021101314749e-07,2.3120072523141744e-09,2.319356440239062e-08,1.8220362107967958e-07,1.0047329368489955e-07,2.2806410981957015e-08,5.737343378164894e-10,7.0945231911423434e-09,6.62312782395702e-09,2.88452728369748e-09,1.3008986110563114e-09,3.3053311199182644e-08,1.4711510232245928e-07,1.8841794258150912e-07,9.289851021776485e-08,9.153565372344019e-08,1.2417260109032213e-07,1.4225859956695786e-07,1.4085154020904156e-07,1.2062646703725477e-07,2.131837959495897e-07,2.653866602031485e-07,1.8737090101694776e-07,3.996682949036767e-07,2.66433346496342e-07,1.240341163111225e-07,2.1715132447752694e-07,3.105072110543006e-08,2.0460044769521346e-09,6.316906251413457e-07,3.104709094259306e-06,9.624354788684286e-06,5.629313091048971e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,1.870650834234766e-07,8.596866791776847e-07,2.5370802632096456e-06,5.467163077810255e-07,4.0130899492396566e-07,4.569947691379639e-07,7.539767352682247e-07,1.946040811162675e-06,1.620588477635465e-06,2.4968535399239045e-06,3.477084192127222e-06,6.651659987255698e-07,2.111968115059426e-06,8.416825949097984e-06,2.494454520274303e-06,1.2746462516588508e-06,1.572213250256027e-06,3.917978119716281e-06,8.257543413492385e-07,1.0368612493039109e-06,1.362075749966607e-06,5.71740088162187e-07,1.1667356147881947e-06,2.408318323432468e-06,2.756607500487007e-06,3.6040264603798278e-06,2.7582727852859534e-06,1.8169355371355778e-06,1.5709020999565837e-06,9.630817658035085e-06,1.2571149454743136e-05,1.981397144845687e-05,4.868940595770255e-05,0.00802165362983942
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,1.899835297081154e-05,1.4999085578892846e-05,7.882915298296211e-08,1.769694677022926e-06,1.2405459983710898e-06,7.246340828714892e-06,9.750150411491632e-07,1.1601044889175682e-06,8.956119017966557e-06,1.5479809007956646e-05,8.457445801468566e-05,5.251908987702336e-06,2.1335047222237336e-06,2.279504940361221e-07,6.436024705180898e-06,4.349843038653489e-06,2.9900888875999954e-06,6.098604217186221e-07,2.358649680900271e-06,2.707225348785869e-06,1.003732108983968e-06,7.812745934643317e-07,4.3832579876834643e-07,5.548845827263449e-09,2.3635690626910844e-11,7.323357198441016e-11,7.605718721492849e-09,2.098753348889204e-08,7.505146015773789e-08,4.5816977944923565e-07,4.376928188776219e-07,1.0946077964035794e-06,0.00024813981144689023,1.9298327970318496e-05
22,The place of death of Nefertiti is,The place of death of the mother of Ankhesenamun is,Nefertiti,the mother of Ankhesenamun, Amarna,7.728094146841613e-07,1.944439418366528e-06,5.644464522447379e-07,6.604210739169503e-06,1.725163940591301e-07,1.4969668882258702e-06,1.5222291949612554e-05,1.3620208960674063e-07,1.4665671415059478e-06,7.942037882457953e-06,6.451203807955608e-05,7.95908781583421e-05,2.284767833771184e-05,1.6833348581712926e-06,3.4174138363596285e-07,1.6185006757041265e-07,7.18716091796523e-06,6.272039627219783e-06,1.1455201274657156e-05,2.978888687721337e-06,5.775718364020577e-06,8.340639396919869e-07,5.088112402518163e-07,5.74346437076656e-08,1.8401581769467157e-07,6.240922090228196e-08,6.318624912182713e-08,6.798496343662919e-08,5.881619813408179e-08,3.838674160761002e-07,1.0923949744778838e-08,7.353768438633779e-08,8.808930033410434e-06,2.9001182610954857e-07
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,1.3457679415296298e-08,2.56022474331985e-07,2.835271750711854e-08,1.4123551750344632e-07,3.484170065348735e-06,7.696697821302223e-07,2.920036479281407e-07,2.4869291337381583e-07,1.6758384902004764e-07,1.8187097339250613e-07,1.4490941566691617e-06,2.6518416689214064e-06,1.1930685559491394e-06,1.2162066695964313e-06,1.977834472199902e-06,6.192984528752277e-06,1.5098844414751511e-05,0.0002044893626589328,0.0012936773709952831,0.000554308935534209,0.0003485610941424966,0.0021402921993285418,0.005227199289947748,0.0025902725756168365,0.003155400278046727,0.000751787971239537,0.0004943891544826329,1.8577964510768652e-05,3.5830398701364174e-05,3.305780774098821e-05,0.00014777557225897908,0.0003085309872403741,0.00016976108599919826,0.006995812989771366
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,5.873572490600054e-07,2.765991439446225e-06,2.5244225980713964e-06,3.608558643009019e-07,6.389090856373514e-08,1.450579361517157e-06,1.5358587006630842e-06,5.777588739874773e-05,0.0001316823181696236,2.0023546312586404e-05,8.20540026325034e-06,6.352693617373006e-06,1.3223670976003632e-06,8.66038681124337e-06,3.582622639441979e-06,7.24147639630246e-06,2.8668482627836056e-05,2.1260833818814717e-05,8.333582627528813e-06,7.5562911661108956e-06,5.060063358541811e-06,1.0542688869463746e-05,1.2179497389297467e-05,4.734569665743038e-05,9.924521145876497e-05,7.573946641059592e-05,6.3536390371155e-05,9.414555097464472e-05,2.0635692635551095e-05,1.0044907867268194e-05,1.5380068361992016e-05,2.0634142856579274e-05,3.230131551390514e-05,0.0007023208308964968
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,6.472442237281939e-06,1.5714396113253315e-06,2.058430936813238e-06,9.097593647311442e-06,5.273934675642522e-06,3.059351729461923e-05,3.966683289036155e-05,5.318444891599938e-06,2.7950479761784663e-06,1.3049691460764734e-06,1.0316656471331953e-06,1.2515217804320855e-06,3.060937387999729e-07,2.761915709470486e-07,1.6829854132538458e-07,4.975466936230077e-07,7.308211024792399e-06,2.2856995201436803e-05,8.232350410253275e-06,4.262290531187318e-06,5.870045356459741e-07,3.519852498357068e-07,9.236654108235598e-08,2.2953463485464454e-07,1.0730098409794664e-07,1.270222185212333e-07,8.310714605386238e-08,3.7311828293695726e-08,2.7112209366464413e-08,1.2966922646739931e-08,5.232410060784787e-08,4.430671651789453e-07,0.00013343487808015198,4.029433330288157e-05
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,3.8280768421827815e-07,5.346601756173186e-05,1.0972803465847392e-06,1.202883765927254e-07,1.1656791230052477e-06,1.042931785377732e-06,1.5927425067729928e-07,1.245997651722064e-07,2.1198411559453234e-07,3.335103201607126e-06,1.0918976158791338e-06,2.912756258410809e-07,7.102201493580651e-08,2.3738620313906722e-07,7.5410953286336735e-06,3.736631015271996e-06,2.579686770332046e-05,9.19931881071534e-06,2.6889674700214528e-06,1.5982783224899322e-05,2.0839057469856925e-05,0.00015704955148976296,9.886801126413047e-05,0.000261210894677788,3.2111896871356294e-05,2.587973176559899e-05,2.482863601471763e-05,7.642499440407846e-06,1.6842546756379306e-05,0.00020448985742405057,3.564553480828181e-05,0.00030091582448221743,0.004131904803216457,0.025275392457842827
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,4.888343391939998e-05,6.9255220296327025e-06,4.689291017712094e-07,9.628769248593017e-07,1.0501371434656903e-06,4.585501756082522e-07,4.261189801013643e-08,7.085671995810117e-07,9.915526533177399e-08,8.15199837234104e-06,1.3372903140407288e-07,6.760928954463452e-07,5.898335757592577e-07,2.1164846657484304e-06,3.4767426768667065e-06,7.776849997753743e-06,7.080499813127972e-07,1.0855504115170334e-05,8.579168024880346e-06,3.511403065203922e-06,1.2810847920263768e-06,2.9746649943263037e-07,1.7015469211401069e-07,1.2060900189680979e-07,4.234290074123237e-08,1.9674212126119528e-07,1.8473613749847573e-07,3.5944341902904853e-07,1.0160629244637676e-06,1.6053181752795354e-06,1.8442759710524115e-06,8.161799087247346e-06,4.9399895942769945e-06,5.093040090287104e-05
