explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,8.66785558173433e-05,0.007730652578175068,0.021530618891119957,0.057834140956401825,0.056350428611040115,0.007206145208328962,0.008259155787527561,0.031951893121004105,0.03546202927827835,0.035757340490818024,0.035551171749830246,0.0071560353972017765,0.0033113856334239244,0.017864884808659554,0.022203367203474045,0.032498206943273544,0.10994884371757507,0.3679545223712921,0.22842493653297424,0.29356756806373596,0.4362674355506897,0.8367223739624023,0.6088090538978577,0.36489632725715637,0.6189196109771729,0.6162837743759155,0.7653006315231323,0.811856210231781,0.9148806929588318,0.9165328145027161,0.6097745299339294,0.7845693826675415,0.080360047519207,0.7874895334243774
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,5.837606295244768e-05,0.00048167991917580366,0.004336708225309849,0.05413568764925003,0.155154287815094,0.07454327493906021,0.06509117782115936,0.05350719019770622,0.2063709944486618,0.06112838536500931,0.13563790917396545,0.033582720905542374,0.06008846312761307,0.1082276999950409,0.19935768842697144,0.8201573491096497,0.946023166179657,0.8674730062484741,0.9568295478820801,0.9316688179969788,0.8186379075050354,0.9005910754203796,0.8871493339538574,0.5380338430404663,0.7523704767227173,0.6794153451919556,0.11192179471254349,0.11065593361854553,0.268260657787323,0.12290827184915543,0.07465754449367523,0.044689372181892395,0.40789318084716797,0.4678117632865906
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,6.867285264888778e-06,4.318258288549259e-05,0.0002966980682685971,0.001839332515373826,0.0015524009941145778,0.0016597824869677424,0.000832892197649926,0.0012469978537410498,0.007240958046168089,0.003007174702361226,0.0015021392609924078,0.0021254608873277903,0.0009543407941237092,0.0037376214750111103,0.003421423025429249,0.005830627400428057,0.04080819711089134,0.12241003662347794,0.03700103983283043,0.04382945969700813,0.24062767624855042,0.5256462097167969,0.23746788501739502,0.14471301436424255,0.4915843605995178,0.19817157089710236,0.27049192786216736,0.3840617537498474,0.28856661915779114,0.4528787136077881,0.5976240038871765,0.3283759653568268,0.5411407947540283,0.9643753170967102
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,1.5120381249289494e-06,3.135427687084302e-05,7.22443000995554e-05,2.2373778847395442e-05,0.00011500727850943804,0.0006188881234265864,0.000528863281942904,3.829370689345524e-05,0.0005049233441241086,0.0011937770759686828,0.0004078705096617341,0.00033253367291763425,0.00031092626159079373,0.0017226673662662506,0.0020244326442480087,0.001758282189257443,0.16846495866775513,0.022230399772524834,0.11344809085130692,0.08369151502847672,0.11511501669883728,0.23860779404640198,0.31868982315063477,0.626578152179718,0.22234231233596802,0.6298046708106995,0.44960886240005493,0.19262881577014923,0.043237704783678055,0.12797066569328308,0.10081546753644943,0.09903234243392944,0.07159175723791122,0.2677919566631317
California is the most,The bear flag state is the most,California,The bear flag state, populous,2.2516303943120874e-05,6.734345515724272e-05,4.46992416982539e-05,0.00017077552911359817,0.0003747577720787376,0.00044655066449195147,0.0018919151043519378,0.0015953951515257359,0.0003797486424446106,0.00027920331922359765,0.00042007191223092377,0.00018124417692888528,6.0694590501952916e-05,4.036299651488662e-05,2.0779672922799364e-05,0.0003503014740999788,4.468799306778237e-05,0.000823303940705955,0.016526658087968826,0.13320426642894745,0.1798456311225891,0.2681366205215454,0.18494266271591187,0.46468669176101685,0.4663316607475281,0.501201868057251,0.6455864906311035,0.5181947350502014,0.6309964060783386,0.8745837807655334,0.9094879031181335,0.8194018602371216,0.649124026298523,0.9438538551330566
California is the most,The golden bear state is the most,California,The golden bear state, populous,2.4448369003948756e-05,6.63132086629048e-05,8.003634138731286e-05,0.0002742172800935805,0.000976880663074553,0.0008174983668141067,0.003513206262141466,0.0022823091130703688,0.000675027840770781,0.0003068544319830835,0.0003594589070416987,0.00011356891627656296,3.157723040203564e-05,2.5719979021232575e-05,4.21692784584593e-05,0.0003922301693819463,0.00023173558292910457,0.0020776130259037018,0.02057396061718464,0.25698357820510864,0.20075468719005585,0.19844838976860046,0.21391935646533966,0.6250498294830322,0.6434472799301147,0.6416800022125244,0.6217336654663086,0.6437890529632568,0.7651905417442322,0.9221093654632568,0.9334190487861633,0.8513490557670593,0.801158607006073,0.9438538551330566
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,1.413165227859281e-05,0.00010975353507092223,0.0011976772220805287,0.001303502474911511,0.0007831531693227589,0.0030267578549683094,0.0012105531059205532,0.0007802845793776214,0.004806706681847572,0.004208945203572512,0.009206977672874928,0.003193901851773262,0.004954254720360041,0.007098493631929159,0.002129126340150833,0.01065342128276825,0.020421957597136497,0.02031637914478779,0.07965487986803055,0.04852887988090515,0.046386849135160446,0.15050464868545532,0.07679867744445801,0.047549568116664886,0.009413168765604496,0.08277304470539093,0.06991232931613922,0.0673040822148323,0.09381761401891708,0.08476858586072922,0.033703628927469254,0.011405372992157936,0.09056086093187332,0.041050996631383896
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,7.231805648189038e-05,8.881161920726299e-05,0.00011077940871473402,6.345690508169355e-06,2.0440968000912108e-05,3.6071283830096945e-05,1.0352719982620329e-05,1.7940765246748924e-05,5.231766772340052e-05,3.476919300737791e-05,5.6785025662975386e-05,1.832181260397192e-05,5.975752719677985e-05,0.00017298416059929878,0.0015077050775289536,0.002756689442321658,0.015774181112647057,0.008782442659139633,0.0012626266106963158,0.00032135925721377134,0.0011320440098643303,0.0013926465762779117,0.02327539026737213,0.006375879514962435,0.0022881769109517336,0.0005061354022473097,0.00021773869229946285,0.00014374735474120826,0.0001607358135515824,3.874995309161022e-05,1.4396241567737889e-05,5.01949580211658e-05,0.1185317188501358,0.0024975331034511328
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,5.887959105166374e-06,4.2421455873409286e-05,0.0011907824082300067,0.0029132897034287453,0.005016536917537451,0.00618475629016757,0.01408632192760706,0.0049958620220422745,0.0035701035521924496,0.001822751248255372,0.0018051702063530684,0.007836495526134968,0.006038209423422813,0.00397465331479907,0.004875974263995886,0.06959391385316849,0.18518699705600739,0.5404788255691528,0.45099568367004395,0.30470022559165955,0.4863559901714325,0.6376034021377563,0.31325674057006836,0.2649279534816742,0.3586649000644684,0.24935173988342285,0.3887418210506439,0.47753646969795227,0.31726333498954773,0.20641106367111206,0.37543123960494995,0.19847659766674042,0.3910137414932251,0.4291723370552063
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,4.328075374360196e-05,0.0035613924264907837,0.00538002559915185,0.008480546064674854,0.07999911904335022,0.03205808997154236,0.03283585608005524,0.13117428123950958,0.27871525287628174,0.11053021252155304,0.020226221531629562,0.10902697592973709,0.13279925286769867,0.047501713037490845,0.2530732750892639,0.19355471432209015,0.7982282042503357,0.30967843532562256,0.45912325382232666,0.09401577711105347,0.17293904721736908,0.15002118051052094,0.061427950859069824,0.06829125434160233,0.04500427842140198,0.053390420973300934,0.02530168741941452,0.03925105929374695,0.027709202840924263,0.03662857040762901,0.03374180197715759,0.05101343244314194,0.07770166546106339,0.1039402186870575
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,1.0723183549998794e-05,0.002326068701222539,0.005395267158746719,0.011720986105501652,0.010705173015594482,0.009019821882247925,0.0027957819402217865,0.0012826321180909872,0.0014398177154362202,0.0035280222073197365,0.02351788990199566,0.01786525920033455,0.021985331550240517,0.013826828449964523,0.015601745806634426,0.009868493303656578,0.030282294377684593,0.011012008413672447,0.03864210098981857,0.0361776202917099,0.04646344855427742,0.1759394258260727,0.23016870021820068,0.26405778527259827,0.7891761660575867,0.6544299721717834,0.47340062260627747,0.4211890399456024,0.2493659257888794,0.28622040152549744,0.39622896909713745,0.5415725708007812,0.7589750289916992,0.6258741617202759
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,4.0480546886101365e-05,1.9691744455485605e-05,2.1962714527035132e-05,3.1604155083186924e-05,1.6722320651751943e-05,5.8290672313887626e-05,1.0695431228668895e-05,5.248283559922129e-05,8.515871741110459e-05,1.7188913261634298e-05,6.56147221889114e-06,1.877209433587268e-05,4.259592515154509e-06,6.588835822185501e-05,0.0001389192620990798,0.0005134242819622159,0.0001099531800718978,0.00027813835185952485,6.564934301422909e-05,0.00016480535850860178,0.00030274962773546576,6.377799581969157e-05,0.00018997446750290692,0.00018293882021680474,0.00025773691595532,0.0008767239050939679,0.0015849731862545013,0.0020190097857266665,0.0012229443527758121,0.0008252348052337766,0.00018791170441545546,5.47405124962097e-06,0.004750293679535389,0.00014276531874202192
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,2.758485379672493e-06,0.00019578011415433139,0.0004489666025619954,0.0012581183109432459,0.0001624215510673821,0.0024263765662908554,0.00024450590717606246,0.000784076692070812,0.001302290940657258,0.0006860343855805695,0.0018427587347105145,0.0002496782399248332,0.00012108486407669261,0.0003992789424955845,0.00020749329996760935,0.00014343488146550953,7.607840962009504e-05,0.0006236093468032777,0.0003735572099685669,0.0011338754557073116,0.002424767706543207,0.004117635544389486,0.016305116936564445,0.01821676641702652,0.021398698911070824,0.46992260217666626,0.30839401483535767,0.7961128950119019,0.9870083928108215,0.9868996739387512,0.9767643809318542,0.988036036491394,0.9441554546356201,0.9879696369171143
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,1.6977596715150867e-06,2.941201273642946e-07,1.133385509888285e-07,8.867641554388683e-08,5.2949584272710126e-08,3.9077292512956774e-08,3.62495455874523e-08,1.3457688297080495e-08,1.244069238737211e-07,1.9647312399229122e-07,6.287974656515871e-07,1.7206529889790545e-07,3.112849711328636e-08,1.0241749492934105e-07,1.643072380375088e-07,1.5943310671673316e-08,1.3639639462326159e-07,5.996038510147628e-08,4.6374717044272984e-07,5.962272808801572e-08,2.294560772497789e-07,7.086274678158588e-08,2.1001717698254652e-07,4.029884621559177e-06,2.2009137410350377e-06,5.795115157525288e-06,8.157958291121759e-06,2.6709633402788313e-06,3.962590653827647e-06,2.7910514290852007e-06,0.00011382802040316164,2.5646637368481606e-05,0.03228813782334328,0.04865109175443649
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,0.007854782976210117,0.01196074765175581,0.7640714049339294,0.882278323173523,0.8012214303016663,0.3174901604652405,0.3276211619377136,0.2920893430709839,0.567414402961731,0.6262613534927368,0.294283002614975,0.6623325943946838,0.9648186564445496,0.866248369216919,0.9036244750022888,0.7898983359336853,0.9558757543563843,0.9703726768493652,0.9760392308235168,0.9940505623817444,0.996728777885437,0.9730883240699768,0.9956167936325073,0.9915304183959961,0.980509877204895,0.9918416738510132,0.9928677082061768,0.9989966750144958,0.9965657591819763,0.9975166320800781,0.9542165994644165,0.9485327005386353,0.901576042175293,0.9564973711967468
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,4.565788549371064e-05,0.0008600021246820688,0.002381111728027463,0.004084126092493534,0.008696606382727623,0.01786051131784916,0.0011685359058901668,0.005929855164140463,0.0005166289047338068,0.0019401042954996228,0.0003099381865467876,0.0005605969927273691,0.0014968598261475563,0.0013128090649843216,0.002789171878248453,0.0015776881482452154,0.01958124339580536,0.050929684191942215,0.010901219211518764,0.03014594130218029,0.01561217475682497,0.04615116864442825,0.009492499753832817,0.017276477068662643,0.16387218236923218,0.14401951432228088,0.16549962759017944,0.04232946038246155,0.0007268968620337546,0.0006199489580467343,0.0004541355592664331,0.00019051306298933923,0.7012693881988525,0.025493206456303596
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,3.436301994952373e-06,4.273047306924127e-05,9.923443940351717e-06,1.0905526323767845e-05,1.462115233152872e-05,2.8454630864871433e-06,9.223292181559373e-06,2.6134306608582847e-05,0.00011156896653119475,6.376109377015382e-05,4.495303437579423e-05,3.516271317494102e-05,5.272095586406067e-05,0.00014056669897399843,8.527951285941526e-05,2.88099363388028e-05,4.86657845613081e-05,0.0001978394720936194,0.0004957998753525317,0.0015864118468016386,0.0007158865919336677,0.000976013601757586,0.004804531577974558,0.38669684529304504,0.5950230360031128,0.5266461968421936,0.48393842577934265,0.07759017497301102,0.011609885841608047,0.002462193137034774,0.0009531729156151414,0.0010594064369797707,0.008308717049658298,0.011157154105603695
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,3.2544762689212803e-06,7.191950771812117e-06,4.205551522318274e-05,0.00019246101146563888,0.0001620949333300814,0.00011523865396156907,4.0627000998938456e-05,7.388104131678119e-05,1.3632715308631305e-05,0.00015136854199226946,0.00012122793850721791,3.5015986213693395e-05,2.164040233765263e-05,0.00020541208505164832,0.0006760183605365455,0.003938868176192045,0.037037454545497894,0.709919810295105,0.5809123516082764,0.9662394523620605,0.9882838726043701,0.9876882433891296,0.977062463760376,0.9921896457672119,0.9977368116378784,0.991091251373291,0.9942492246627808,0.9903159737586975,0.9106066823005676,0.9708187580108643,0.8591511249542236,0.8737018704414368,0.018022866919636726,0.9614719152450562
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,4.7887719119898975e-05,8.181322482414544e-05,0.00023787940153852105,0.0006938311853446066,0.000431252847192809,0.00055883132154122,0.00015578717284370214,7.42338306736201e-05,2.2394837287720293e-05,2.3693981347605586e-05,3.34719406964723e-05,0.00012405987945385277,0.00016787962522357702,0.0002515120431780815,0.0004307512135710567,0.0001060149006661959,0.0013826022623106837,0.0018968137446790934,0.025667492300271988,0.24648910760879517,0.055273834615945816,0.0666344165802002,0.11714392900466919,0.14702627062797546,0.9894987344741821,0.7906584739685059,0.7678783535957336,0.7721481323242188,0.9221349358558655,0.9881884455680847,0.9717919230461121,0.9975206255912781,0.9993316531181335,0.9994175434112549
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,2.1274633166257217e-09,2.4487773586656658e-08,3.374541179823609e-08,1.2837165286327945e-07,2.6572566369509332e-08,5.57732221295737e-07,1.984743903449271e-06,4.190633717371384e-06,1.8310453242520452e-06,6.176162514748285e-07,1.2070245247741695e-06,9.000844443107781e-07,2.3481861788354763e-08,2.797971205836802e-07,4.5334452636325295e-08,3.063953002424569e-08,5.384472245850702e-08,2.149228066627984e-07,4.151803523200215e-08,6.943385422175652e-09,4.446036427907529e-09,1.0566436614567465e-08,3.010239879586152e-08,3.4974647178387386e-08,2.147333866275858e-08,2.6046803824897324e-08,6.906907401571516e-08,5.2576602627141256e-08,1.348921188082386e-07,6.79331932929017e-08,1.1736297267361806e-07,9.220906349582947e-08,1.3568409507058732e-08,1.9339019274866587e-08
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,2.59816170000704e-06,8.792781045485754e-06,2.2312606233754195e-06,6.160424618428806e-06,1.0548114914854523e-05,1.0100925464939792e-05,2.7201115244679386e-06,1.6752343071857467e-05,6.068529273761669e-06,4.424243797984673e-06,8.62225624587154e-06,4.410644578456413e-06,1.6884770957403816e-05,1.242153302882798e-05,1.927406083268579e-05,7.286470463441219e-06,3.18493512168061e-05,3.390257552382536e-05,0.0004394956340547651,0.0009394281078130007,0.006388715002685785,0.01578226126730442,0.05571039393544197,0.04619621858000755,0.03945532441139221,0.7228434681892395,0.8984702825546265,0.9640849232673645,0.9821228384971619,0.9808063507080078,0.9773221015930176,0.6555635929107666,0.989166796207428,0.9890097975730896
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,2.5428760181966936e-06,0.00016309411148540676,6.537442095577717e-05,8.303629874717444e-05,0.0003496861318126321,0.00026080303359776735,0.00010407785885035992,8.43502493808046e-05,2.8896409276057966e-05,3.450103758950718e-05,2.2788717615185305e-05,5.6620432587806135e-05,6.272878090385348e-05,8.128140325425193e-05,0.0001358846784569323,0.0035350013058632612,0.0027730113361030817,0.000617676880210638,0.0006154946750029922,0.0005657408619299531,0.0017695885617285967,0.006615945138037205,0.0032176407985389233,0.001193308737128973,0.01236746646463871,0.03922630101442337,0.047836899757385254,0.027621395885944366,0.4104843735694885,0.8993176221847534,0.9708591103553772,0.8596116304397583,0.868995189666748,0.9385395050048828
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,2.4140294044627808e-05,0.0018947339849546552,0.0076632811687886715,0.0036569673102349043,0.003978768829256296,0.009972155094146729,0.018903439864516258,0.003470550524070859,0.000759017828386277,0.002065940760076046,0.002220619237050414,0.00136309873778373,0.0033280730713158846,0.004412482958287001,0.017756851390004158,0.03736616298556328,0.017809715121984482,0.03693542629480362,0.0005202266038395464,0.00927665177732706,0.005959162022918463,0.02372226119041443,0.015824628993868828,0.03150118887424469,0.28274691104888916,0.15408547222614288,0.5224963426589966,0.46054723858833313,0.6274450421333313,0.9472337961196899,0.9566527605056763,0.9907534122467041,0.09718680381774902,0.9808984398841858
