explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,0.00015132728731259704,0.008340273052453995,0.05215327441692352,0.008900465443730354,0.00037261954275891185,2.5142726371996105e-05,9.033983224071562e-05,0.0006478771101683378,0.00019285512098576874,0.00020629109349101782,0.00014400991494767368,9.28052486415254e-06,2.3117509044823237e-06,0.0001332858228124678,0.0003529929672367871,0.0008444410632364452,0.005951708182692528,0.0389619916677475,0.014101351611316204,0.02025594934821129,0.043616883456707,0.35351887345314026,0.27801838517189026,0.1165073812007904,0.3294868767261505,0.31021443009376526,0.5287161469459534,0.5035427212715149,0.6047946214675903,0.45602142810821533,0.0779215469956398,0.15535886585712433,0.080360047519207,0.7874895334243774
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,2.8157019187347032e-05,0.00011048922897316515,0.00019416381837800145,0.00019029089889954776,0.0019920861814171076,0.0003603485238272697,0.00018423990695737302,0.00021576680592261255,0.00289868819527328,0.0005096103996038437,0.0007589015294797719,8.078756218310446e-05,0.0001015163361444138,6.850430509075522e-05,3.0335801056935452e-05,0.003084740834310651,0.07795146852731705,0.011012271046638489,0.0023421074729412794,0.000579837360419333,0.000298561790259555,0.0009303351980634034,0.00024287145060952753,5.3059782658237964e-05,0.00015648285625502467,0.00010635983198881149,4.166065264143981e-05,3.4062148188240826e-05,2.7979973310721107e-05,2.0196413970552385e-05,1.749825241859071e-05,1.8272910892846994e-05,0.40789318084716797,0.4678117632865906
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,6.565757303178543e-06,7.98562996351393e-06,9.880267498374451e-06,1.4122614402367617e-06,7.167395921214847e-08,4.2597727656357165e-07,4.717633146356093e-07,3.561086714398698e-06,0.00010055643360828981,0.00011847545829368755,9.267593850381672e-05,6.705596024403349e-05,1.7789212506613694e-05,0.00012458613491617143,2.9145792723284103e-05,9.169985423795879e-05,0.00020062147814314812,0.001082041417248547,0.0006696674972772598,0.001557733747176826,0.01097007468342781,0.011718452908098698,0.0006444787140935659,0.0002317995677003637,0.000778571586124599,0.00017936636868398637,0.00010940588254015893,0.00011499511310830712,3.533328344929032e-05,0.000135894981212914,0.00016992725431919098,1.1639727745205164e-05,0.5411407947540283,0.9643753170967102
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,2.405468194410787e-06,4.93934112455463e-06,1.3069339729554486e-05,1.1663951227092184e-06,1.1331866289765458e-06,1.2216358300065622e-05,1.5713869288447313e-05,1.2103034805477364e-06,2.719154963415349e-06,4.048507253173739e-05,2.3316511942539364e-05,4.428255124366842e-05,2.3496068024542183e-05,0.0001583118864800781,0.00012662832159548998,5.755291203968227e-05,0.0022434801794588566,0.0008275103173218668,0.0011643170146271586,0.00012817962851841003,0.00010422488412586972,0.00010080599167849869,0.00020508747547864914,0.00042494290391914546,0.00016152195166796446,0.001116097206249833,0.0011427121935412288,0.00021462398581206799,9.091573883779347e-05,4.171278851572424e-05,5.897010487387888e-05,9.817704267334193e-05,0.07159175723791122,0.2677919566631317
California is the most,The bear flag state is the most,California,The bear flag state, populous,3.720836321008392e-05,0.00014883614494465292,8.677918958710507e-05,9.912859241012484e-05,9.7056501545012e-05,8.436760253971443e-05,0.0002630116941872984,0.0001759683364070952,5.129180135554634e-05,3.761711923289113e-05,0.00017178917187266052,6.368451431626454e-05,2.684548780962359e-05,4.276601430319715e-06,1.1361263432263513e-06,2.6926675218419405e-06,2.9361219731072197e-06,2.7640522603178397e-05,9.078413859242573e-05,0.0005205301567912102,0.0008676211000420153,0.0014626822667196393,0.00017525108705740422,0.0003248839930165559,0.0002101856080116704,0.00028391683008521795,0.0013871390838176012,0.0010224930010735989,0.0005701537011191249,0.0016495489981025457,0.0020197078119963408,0.0005763787776231766,0.649124026298523,0.9438538551330566
California is the most,The golden bear state is the most,California,The golden bear state, populous,5.4027004807721823e-05,0.0001983312249649316,0.0004306219925638288,0.0005561855505220592,0.001475234399549663,0.0004503204836510122,0.002510018879547715,0.00036605671630240977,0.0002868283772841096,3.1904059142107144e-05,8.098377293208614e-05,5.447725925478153e-05,1.0277657565893605e-05,3.721253506228095e-06,1.078534023690736e-05,1.5402076314785518e-05,6.205155659699813e-05,0.0001254503586096689,0.00019384350161999464,0.013101872988045216,0.0069518424570560455,0.007184972520917654,0.0018854256486520171,0.018676938489079475,0.024153171107172966,0.018086040392518044,0.024009473621845245,0.04601871594786644,0.03290357068181038,0.12211847305297852,0.11641501635313034,0.06666456162929535,0.801158607006073,0.9438538551330566
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,2.5918845494743437e-05,4.182050906820223e-05,0.0007223351858556271,1.243243877979694e-05,5.346963916963432e-06,1.083153975400819e-07,2.6781304285350416e-08,7.2050880817187135e-09,2.866976842597069e-07,1.0422066907267435e-06,1.3679248695552815e-05,2.578071871539578e-06,7.124850071704714e-06,2.670559479156509e-05,1.835428520280402e-05,3.826335887424648e-05,0.00023329751275014132,9.91757697192952e-05,0.0023720907047390938,0.003460426116362214,0.0040046535432338715,0.009042016230523586,0.005603450816124678,0.004068780690431595,0.0012247628765180707,0.003521423786878586,0.0010132144670933485,0.001174792880192399,0.0009949489030987024,0.0013165506534278393,0.0002145918260794133,3.1609972211299464e-05,0.09056086093187332,0.041050996631383896
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,0.00012884508760180324,1.8972104953718372e-06,2.504582425899571e-06,4.154441413106724e-08,1.1305138514217106e-07,4.316720492170134e-08,2.403736587552885e-08,1.1228183183220608e-07,3.359592994911509e-07,1.1296917534764361e-07,4.856219106841309e-07,8.225193681710152e-08,6.614081939915195e-07,5.629583483823808e-07,4.4888106458529364e-06,5.950601007498335e-06,1.0775183000077959e-05,2.030982386713731e-06,3.316615675430512e-07,6.789581874500072e-08,8.425378439369524e-08,4.465671210596156e-08,5.264856213216262e-07,5.485447829300938e-08,2.6278957676595383e-08,6.214914360924695e-09,2.3826138839666555e-09,2.1703372432568813e-09,5.491713750416238e-09,1.0290756025099768e-09,9.179821347515826e-10,1.2878923483228277e-09,0.1185317188501358,0.0024975331034511328
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,5.726125891669653e-06,2.7267295081401244e-05,0.0011600508587434888,0.00024739353102631867,0.0002556459803599864,4.2413612391101196e-05,2.2555292161996476e-05,3.2199681299971417e-05,3.620263214543229e-06,1.1621618796198163e-05,1.7811200450523756e-05,5.6496442994102836e-05,8.641993190394714e-05,5.172857709112577e-05,9.234757271769922e-06,0.0012621604837477207,0.003100103000178933,0.13008660078048706,0.11178503930568695,0.05094403773546219,0.30113017559051514,0.29464200139045715,0.12550663948059082,0.04526287317276001,0.07593760639429092,0.05360399931669235,0.062462788075208664,0.08561677485704422,0.04698215425014496,0.010336775332689285,0.04880252107977867,0.020011864602565765,0.3910137414932251,0.4291723370552063
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,8.751366294745822e-06,0.014723969623446465,0.0004470953717827797,7.03984042047523e-05,0.00012014332605758682,8.725561201572418e-06,1.3631266710945056e-06,9.623362711863592e-05,0.00016751958173699677,3.7083726056152955e-05,1.0566850505711045e-05,0.00021080618898849934,0.0005753548466600478,0.0001479596394347027,0.0007264571031555533,0.000403587386244908,0.01489990297704935,0.003617773298174143,0.002477613976225257,0.00021656366880051792,0.0006059471052139997,0.0007865129155106843,0.000392779300455004,0.0002609448856674135,0.00036117580020800233,0.0005670966929756105,0.0005490175099112093,0.0006738812662661076,0.00022663871641270816,0.00017318333266302943,0.0006198590854182839,0.001055389759130776,0.07770166546106339,0.1039402186870575
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,3.936243047064636e-06,0.012299766764044762,0.0048669567331671715,0.0009273996693082154,0.0007362837786786258,3.0996903660707176e-05,3.7627040683219093e-07,1.1418942449381575e-06,6.321391055053027e-08,2.57983765550307e-06,3.8873713492648676e-05,0.00015466721379198134,0.0003877248091157526,7.811574323568493e-05,5.799042628495954e-05,4.286976036382839e-05,0.0002970258938148618,0.00010727794142439961,0.00020279796444810927,0.00035090523306280375,0.0009503865730948746,0.01062781736254692,0.008458226919174194,0.01298456359654665,0.06675247102975845,0.05143262445926666,0.020101362839341164,0.007718263193964958,0.0029556569643318653,0.0010046104434877634,0.0011483761481940746,0.001006328035145998,0.7589750289916992,0.6258741617202759
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,5.166307164472528e-05,1.68011447385652e-05,8.79031176737044e-06,0.00029841219657100737,1.737045204208698e-05,9.730020246934146e-05,4.753517259814544e-06,2.333195152459666e-05,5.42209045306663e-06,1.1836092426165123e-06,8.368949124815117e-07,4.6662569275213173e-07,5.478105435940961e-07,1.2819835319533013e-05,2.82817109109601e-05,0.0002388590364716947,2.4564464183640666e-05,5.228111695032567e-05,2.625271690703812e-06,1.0843150448636152e-06,2.3638419861526927e-06,3.175485687734181e-07,1.4035788353794487e-06,5.638030415866524e-06,1.7942593331099488e-06,1.2989591596124228e-05,1.7062266124412417e-05,1.2820558367820922e-05,8.782357326708734e-06,5.904415729673929e-07,9.766494457608133e-08,1.5379113094127206e-08,0.004750293679535389,0.00014276531874202192
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,7.475422535208054e-06,3.122058842564002e-05,1.4072385965846479e-05,9.260392835130915e-05,3.936910616175737e-06,1.8933895262307487e-05,6.918915460119024e-06,1.8755763449007645e-05,4.8613528633723035e-05,9.815828889259137e-06,5.440213135443628e-05,1.9724186131497845e-05,2.5174451366183348e-05,4.926694600726478e-05,4.240254929754883e-05,1.2525193596957251e-05,7.1639387897448614e-06,2.3069673261488788e-05,1.7556809325469658e-05,1.0468976142874453e-05,3.759998799068853e-05,0.00016510352725163102,0.0002586010086815804,0.0006579561159014702,0.0003923180920537561,0.012066912837326527,0.009165357798337936,0.04222756624221802,0.8356620669364929,0.6481128334999084,0.40445175766944885,0.5196870565414429,0.9441554546356201,0.9879696369171143
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,1.8036133724308456e-06,1.8596679751681222e-07,5.887041254482028e-08,1.48994175219741e-07,1.1845688874245752e-07,8.092371928114517e-08,3.089322220262147e-08,3.2215403678037546e-08,9.840245951409088e-08,1.0100686722580576e-06,4.6757704694755375e-06,3.7499142990782275e-07,2.8442542543416494e-08,1.4813450377459958e-07,3.0873389955665687e-10,1.6805688785037631e-10,2.7190101281604484e-09,6.754607984049699e-09,1.0636169633926329e-07,1.0124356908391974e-09,2.261479670195854e-09,1.0133201916451284e-10,1.0830714103349237e-09,3.707208762193659e-09,4.7115937817920894e-09,2.8122872919311703e-09,3.5031308964761365e-09,3.3921082609467135e-10,8.36122490688318e-11,3.4819945538000496e-11,3.933890102558735e-09,4.125744190730529e-09,0.03228813782334328,0.04865109175443649
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,0.0078002410009503365,0.0034443370532244444,0.7762079238891602,0.7468954920768738,0.6362278461456299,0.009895071387290955,0.004341960418969393,0.0012255997862666845,0.006140102166682482,0.08532658219337463,0.10587435215711594,0.4323514401912689,0.6816608309745789,0.8857578039169312,0.9772955775260925,0.9348291158676147,0.5606364607810974,0.9311959743499756,0.7171791791915894,0.754926323890686,0.9199733734130859,0.8841878175735474,0.9751152992248535,0.8546046614646912,0.5817371606826782,0.794383704662323,0.9613944888114929,0.9914937019348145,0.9401488900184631,0.9658167362213135,0.14292843639850616,0.023282775655388832,0.901576042175293,0.9564973711967468
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,0.00023523323761764914,0.00015902609447948635,0.00031379368738271296,0.0016299873823300004,0.00012838341353926808,0.0001865024387370795,1.3454515510602505e-06,2.158834831789136e-05,3.5512184126673674e-07,4.3144427763763815e-06,3.986775027442491e-06,7.056027698126854e-06,2.3961816623341292e-05,9.826716450334061e-06,2.6921595690510003e-06,5.6603980738145765e-06,5.571487781708129e-05,6.372107600327581e-05,2.545737743275822e-06,1.8556584109319374e-06,2.776569658635708e-07,5.155028475201107e-07,8.430869513631478e-08,1.2826052397940657e-07,6.15708870554954e-07,8.526857300239499e-07,6.07377501182782e-07,4.9980886984712924e-08,1.0192288790733528e-08,1.290911377793691e-08,3.463426656580282e-09,7.751639330422222e-10,0.7012693881988525,0.025493206456303596
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,1.0678932085284032e-05,2.9964335226395633e-06,2.6279446956323227e-06,7.485340574930888e-06,1.1526454727572855e-05,4.808520770893665e-06,6.252197408684879e-07,5.190106548980111e-07,4.563338734442368e-06,1.066318532139121e-06,4.186083060631063e-06,1.6959276081252028e-06,6.08496463883057e-07,3.6356307191454107e-06,6.937182774890971e-07,1.772776727193559e-06,9.18687476314517e-07,1.9634822820080444e-05,2.045026485575363e-05,9.8579672339838e-05,8.539086411474273e-05,0.0007594130584038794,0.004380291327834129,0.008337290026247501,0.005804911255836487,0.004598868079483509,0.0026892952155321836,7.554663898190483e-05,3.2831442240421893e-06,5.138816050020978e-06,2.2768381313653663e-06,2.609037665024516e-06,0.008308717049658298,0.011157154105603695
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,4.216833985992707e-06,1.9971530491602607e-06,1.029817940434441e-05,1.4485712199530099e-05,3.928310263745516e-07,2.3580220442909194e-07,4.457719526840265e-08,2.3389856096400763e-07,2.797469988990997e-08,4.187185709270125e-07,3.5462997516333417e-07,7.969467219481885e-08,4.717396961950726e-08,4.22207364181304e-07,4.137471023568651e-06,0.0001132837642217055,0.0013058269396424294,0.2545023560523987,0.032485295087099075,0.4107309579849243,0.7252788543701172,0.8065583109855652,0.24374905228614807,0.3632471263408661,0.8811744451522827,0.6443452835083008,0.572813868522644,0.5289634466171265,0.07260270416736603,0.22863997519016266,0.19333453476428986,0.24198739230632782,0.018022866919636726,0.9614719152450562
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,4.097135388292372e-05,0.00022306841856334358,0.0002293095167260617,0.0012974259443581104,9.163375943899155e-05,1.996357468669885e-06,9.382927601109259e-06,3.5241050682088826e-06,3.2767898119345773e-06,4.03239982915693e-06,3.834140443359502e-06,5.621241598419147e-06,8.33328886074014e-06,5.903953206143342e-05,1.4089427168073598e-05,4.846980118600186e-06,4.305670518078841e-05,0.0031814330723136663,0.011941200122237206,0.0319201722741127,0.010134833864867687,0.007185781840234995,0.0035175266675651073,0.007302385754883289,0.10838716477155685,0.049926068633794785,0.0646410807967186,0.08873365074396133,0.06831005215644836,0.05495503544807434,0.17641159892082214,0.6168676614761353,0.9993316531181335,0.9994175434112549
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,4.343324810918148e-09,2.865264718820981e-07,2.1927026239154657e-07,7.04303147358587e-07,2.866166141757276e-06,2.037945250776829e-06,9.566121661919169e-06,2.207459147030022e-06,6.071820735087385e-06,1.3795039194519632e-05,6.073673375794897e-06,7.771013770252466e-06,1.5126128971587605e-07,5.337436164154497e-07,8.687980823651742e-08,4.2430617241961954e-08,8.428177977748419e-08,1.5297980837658542e-07,3.2095130109155434e-08,2.271087851113407e-08,2.009626243193452e-09,3.2882820910629107e-09,2.1938941330290618e-08,2.942458010579685e-08,7.549836311682157e-08,3.849607921324605e-08,1.4907980983025482e-07,5.552976745093474e-08,9.960852764834272e-08,7.096448939591937e-08,1.2426799855802528e-07,2.7777338118539774e-07,1.3568409507058732e-08,1.9339019274866587e-08
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,3.0937237625039415e-06,4.013637862954056e-06,1.7080861880458542e-06,1.3444818023344851e-06,2.8766232844645856e-06,3.9372645233015646e-07,1.8064231710468448e-07,3.54736215513185e-07,5.493683943313954e-07,8.093215910776053e-07,2.457529490129673e-06,7.270521109603578e-07,6.992978342168499e-06,2.398334572717431e-06,5.843915459990967e-06,1.6148718486874714e-06,4.988953605788993e-07,1.5992426938282733e-07,9.535023650641961e-07,6.17108162259683e-06,1.5736739442218095e-05,3.5166183806722984e-05,0.00011956090020248666,4.837619053432718e-05,3.0923263693694025e-05,0.0002667499356903136,0.0004601503605954349,0.0007313902024179697,0.001923556555993855,0.004676906857639551,0.019560160115361214,0.0010804816847667098,0.989166796207428,0.9890097975730896
