explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
California is the most,The bear flag state is the most,California,The bear flag state, populous,2.6012721718871035e-05,0.00010670223127817735,8.37785773910582e-05,0.00023490031890105456,0.0003076346474699676,0.000369126268196851,0.0015162309864535928,0.0010042786598205566,0.0002460175019223243,0.00016952543228399009,0.0004364347842056304,0.00021831005869898945,6.544182542711496e-05,2.2533371520694345e-05,8.460205208393745e-06,7.805434142937884e-05,1.9920154954888858e-05,0.00042646689689718187,0.005262122023850679,0.040004912763834,0.06106027588248253,0.10670071840286255,0.03355780243873596,0.1031569167971611,0.10361744463443756,0.12898460030555725,0.3667685389518738,0.23339484632015228,0.22863039374351501,0.5831192135810852,0.6545928120613098,0.47777581214904785,0.649124026298523,0.9438538551330566
California is the most,The golden bear state is the most,California,The golden bear state, populous,2.869588934117928e-05,0.0001052853258443065,0.00022782913583796471,0.0006285086856223643,0.0018068515928462148,0.0014814562164247036,0.006275148596614599,0.002073675161227584,0.0008241191389970481,0.00019541890651453286,0.0003904487530235201,0.00015681568766012788,3.112455306109041e-05,1.630192309676204e-05,3.5281438613310456e-05,0.00018436800746712834,0.00016079330816864967,0.0014558621915057302,0.00771170062944293,0.19034086167812347,0.1139182299375534,0.08954866975545883,0.07657010853290558,0.4310913383960724,0.49891456961631775,0.4748480021953583,0.5130044221878052,0.564801037311554,0.6115525960922241,0.8898116946220398,0.9001840353012085,0.7918828129768372,0.801158607006073,0.9438538551330566
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,1.5799951142980717e-05,9.858809789875522e-05,0.0014673765981569886,0.0006077872239984572,0.0003935459244530648,0.00018337398068979383,5.084053918835707e-05,1.0350700904382393e-05,0.0001521508675068617,0.0002332791918888688,0.0014044989366084337,0.0003974674909841269,0.0006578100146725774,0.0014496647054329515,0.0007200285908766091,0.0027150206733494997,0.007899373769760132,0.006030533462762833,0.04645328223705292,0.03519273176789284,0.046881601214408875,0.12987245619297028,0.07849329710006714,0.04622500389814377,0.01134723424911499,0.06003165990114212,0.04975142702460289,0.04242338240146637,0.06146319583058357,0.042037248611450195,0.017596298828721046,0.005415391642600298,0.09056086093187332,0.041050996631383896
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,8.472410991089419e-05,4.124635233893059e-05,4.8148758651223034e-05,1.3348445691008237e-06,4.213402007735567e-06,4.353000349510694e-06,1.687594476607046e-06,4.117128355574096e-06,1.2244511708559003e-05,4.849374818149954e-06,1.1472364349174313e-05,2.5106637622229755e-06,1.2263896678632591e-05,2.5018745873239823e-05,0.0002365860273130238,0.00040490052197128534,0.0014659087173640728,0.00047590764006599784,6.378824036801234e-05,1.5122060176508967e-05,4.0365350287174806e-05,5.417731881607324e-05,0.0005101074930280447,6.598780601052567e-05,2.4088620193651877e-05,5.607543243968394e-06,2.391880570939975e-06,1.9314882138132816e-06,6.0974666666879784e-06,1.645893462409731e-06,1.269505105483404e-06,2.8941315122210653e-06,0.1185317188501358,0.0024975331034511328
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,5.924962806602707e-06,3.876438859151676e-05,0.0014576477697119117,0.0019708231557160616,0.0035657112020999193,0.00347501109354198,0.004416334442794323,0.0022388030774891376,0.0009143428178504109,0.0006459796568378806,0.0008530585328117013,0.0030311166774481535,0.0025828115176409483,0.0014784488594159484,0.0011184951290488243,0.040778059512376785,0.11037950962781906,0.5276734828948975,0.4174041152000427,0.2188897728919983,0.48876646161079407,0.5464731454849243,0.23860888183116913,0.16259269416332245,0.26052984595298767,0.1576133668422699,0.237535297870636,0.3115085959434509,0.1814122349023819,0.09338963031768799,0.22837252914905548,0.09462179988622665,0.3910137414932251,0.4291723370552063
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,3.094866769970395e-05,0.007001237478107214,0.002776193665340543,0.003932780586183071,0.033248282968997955,0.008073181845247746,0.003097238251939416,0.03182864934206009,0.08085888624191284,0.01630016788840294,0.002232977654784918,0.024149278178811073,0.03620988875627518,0.013216006569564342,0.0756317526102066,0.0530620813369751,0.5743137001991272,0.15108393132686615,0.15081679821014404,0.02059822529554367,0.04719025641679764,0.0439661480486393,0.018946655094623566,0.0136824706569314,0.012333070859313011,0.016748804599046707,0.010432319715619087,0.014157223515212536,0.007304246071726084,0.008294714614748955,0.011993499472737312,0.023839237168431282,0.07770166546106339,0.1039402186870575
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,9.1754955064971e-06,0.0049411156214773655,0.008458872325718403,0.009660637937486172,0.007879708893597126,0.0032450889702886343,0.0003849123895633966,0.000284345616819337,0.0001150903117377311,0.0007496111211366951,0.009481804445385933,0.01092342659831047,0.015318023040890694,0.006083293817937374,0.006214203778654337,0.0034923742059618235,0.016066500917077065,0.004478784278035164,0.012716908939182758,0.01642729714512825,0.022315116599202156,0.1053306832909584,0.1275370717048645,0.14604496955871582,0.5364937782287598,0.41722968220710754,0.2591266334056854,0.17175227403640747,0.09089434891939163,0.08708205074071884,0.13085584342479706,0.17148122191429138,0.7589750289916992,0.6258741617202759
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,4.5039316319162026e-05,1.9382681784918532e-05,2.1846066374564543e-05,5.635136767523363e-05,1.7989077605307102e-05,7.082663796609268e-05,8.439787052338943e-06,8.215460547944531e-05,6.516985013149679e-05,1.0120543265657034e-05,5.0349717639619485e-06,8.575003448640928e-06,2.6512975637160707e-06,5.595490802079439e-05,0.00013125318218953907,0.0007276077521964908,0.00010852649575099349,0.00033747873385436833,2.6849480491364375e-05,4.269674536772072e-05,0.00010737824050011113,7.5301404649508186e-06,4.5481323468266055e-05,0.00011284522770438343,7.731159712420776e-05,0.00048640891327522695,0.0007952619926072657,0.0008300911285914481,0.0003748436865862459,4.526041811914183e-05,1.1038898264814634e-05,3.190301356426062e-07,0.004750293679535389,0.00014276531874202192
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,3.1895406209514476e-06,0.00014619909052271396,0.0002253080892842263,0.0009826202876865864,7.01535536791198e-05,0.0009061992750503123,9.134958236245438e-05,0.00031865722849033773,0.0006041188607923687,0.0002250572433695197,0.0007067298283800483,0.00013838162703905255,0.0001046471661538817,0.00028611643938347697,0.0002017335209529847,8.626756607554853e-05,4.35008951171767e-05,0.00028624158585444093,0.0001817310694605112,0.00039342138916254044,0.0009300021338276565,0.002555098617449403,0.007650361862033606,0.009581092745065689,0.010598359629511833,0.31418752670288086,0.1925208866596222,0.6540274024009705,0.9817531108856201,0.9792922735214233,0.9548872113227844,0.9790929555892944,0.9441554546356201,0.9879696369171143
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,1.6933311144384788e-06,2.786389927678101e-07,8.750910041044335e-08,9.30490600126177e-08,5.366771915760182e-08,4.012113663520722e-08,3.1664715294255075e-08,1.3303768753303302e-08,9.413385271273e-08,2.390436861787748e-07,9.278191441808303e-07,1.7530479112792818e-07,2.795136211375393e-08,1.3539212773139297e-07,1.8555418535015633e-08,1.931733439874961e-09,1.8897241105264584e-08,1.398751425796263e-08,1.5001015185589495e-07,6.499921934022268e-09,2.4772658591132313e-08,3.4352749533894666e-09,1.755509870804417e-08,2.1047443965471757e-07,1.4121242486453411e-07,1.913122531504996e-07,2.482480851995206e-07,5.380974954505291e-08,5.058632979171307e-08,2.739110271932077e-08,2.0748534552694764e-06,8.217079425776319e-07,0.03228813782334328,0.04865109175443649
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,0.007815385237336159,0.009859011508524418,0.7797275185585022,0.8912745118141174,0.8086801171302795,0.22777491807937622,0.19972319900989532,0.21001951396465302,0.4670679271221161,0.629671037197113,0.43113356828689575,0.7789341807365417,0.9787712693214417,0.9399494528770447,0.9670621156692505,0.9178557991981506,0.9490397572517395,0.979511022567749,0.9801570177078247,0.9930496215820312,0.9965291619300842,0.9792851209640503,0.997384250164032,0.9898666143417358,0.9733636975288391,0.9887325763702393,0.9938416481018066,0.9990523457527161,0.9960000514984131,0.9976029992103577,0.9278078079223633,0.8611606359481812,0.901576042175293,0.9564973711967468
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,6.324132846202701e-05,0.000654949399176985,0.002012941287830472,0.004729237407445908,0.003459990955889225,0.005806942470371723,0.00014317425666376948,0.0012061767047271132,4.8107765906024724e-05,0.0002822207170538604,7.215629739221185e-05,0.0001483275555074215,0.0005043945275247097,0.00030615832656621933,0.000302077824017033,0.00029441865626722574,0.0034967500250786543,0.007550740148872137,0.0008355348836630583,0.0019068357069045305,0.0006902461755089462,0.002100783633068204,0.0002709352411329746,0.0005556931137107313,0.005109077785164118,0.006262938026338816,0.006055125035345554,0.0009862700244411826,4.270530916983262e-05,4.019822881673463e-05,1.2525669262686279e-05,2.560303528298391e-06,0.7012693881988525,0.025493206456303596
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,4.208680820738664e-06,3.405184907023795e-05,7.973373612912837e-06,1.1699702554324176e-05,1.6174783013411798e-05,3.4417830647726078e-06,5.672096449416131e-06,1.1543625987542327e-05,5.841511665494181e-05,2.9207931220298633e-05,2.9147953682695515e-05,2.1191870473558083e-05,1.84747241291916e-05,6.361187843140215e-05,2.7832817067974247e-05,1.656609856581781e-05,1.8508639186620712e-05,0.00013502294314093888,0.00024077299167402089,0.0007638867245987058,0.0004828838282264769,0.0009243780514225364,0.0053443918004632,0.2917781472206116,0.49332159757614136,0.4329172372817993,0.36189955472946167,0.024623306468129158,0.0016951250145211816,0.000563152483664453,0.00021286230185069144,0.0001555770286358893,0.008308717049658298,0.011157154105603695
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,3.451690645306371e-06,4.979971890861634e-06,3.560489130904898e-05,0.0001281241566175595,4.934240860166028e-05,3.1146875699050725e-05,8.351616088475566e-06,1.4883163203194272e-05,1.5203812608888256e-06,2.674661845958326e-05,2.1708641725126654e-05,4.807551704288926e-06,2.7132396098750178e-06,3.477912105154246e-05,0.00014640871086157858,0.0019516058964654803,0.022944267839193344,0.767534077167511,0.44623950123786926,0.9523858428001404,0.9871726036071777,0.9896917939186096,0.9549041986465454,0.9777933955192566,0.9898530840873718,0.9592449069023132,0.9618733525276184,0.9411706924438477,0.5243228077888489,0.8402260541915894,0.6486665606498718,0.7149048447608948,0.018022866919636726,0.9614719152450562
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,4.914185046800412e-05,0.00011082604760304093,0.00026932795299217105,0.0009135708096437156,0.0003912349638994783,0.00025851940154097974,0.0001096354317269288,5.089691694593057e-05,1.8004340745392255e-05,1.7694232155918144e-05,2.427966501272749e-05,8.075104415183887e-05,0.00011191012163180858,0.0002584378235042095,0.0003014484536834061,8.592972881160676e-05,0.0019148110877722502,0.0025547530967742205,0.03375886008143425,0.24581466615200043,0.05360391363501549,0.055070746690034866,0.06195654720067978,0.07524264603853226,0.980602502822876,0.64200359582901,0.638592541217804,0.6445514559745789,0.8376869559288025,0.9745011329650879,0.954178512096405,0.9956040382385254,0.9993316531181335,0.9994175434112549
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,2.3409916227734584e-09,3.6967485073091666e-08,4.5741586518488475e-08,1.7610175007121143e-07,4.3984179853850947e-08,5.17500097885204e-07,2.763910288194893e-06,2.815463176375488e-06,1.8073701539833564e-06,9.3791203426008e-07,1.3045737432548776e-06,1.1674609368128586e-06,2.0725755334183305e-08,2.3947356453390967e-07,3.800162318157163e-08,2.218290262590017e-08,4.671532849442883e-08,1.7374665617353457e-07,3.203499332471438e-08,7.494509901562196e-09,3.1428866176241854e-09,7.973883775491686e-09,2.4601011006097906e-08,2.923623654282892e-08,2.4938064058233067e-08,2.9042540816703877e-08,7.98860284589864e-08,5.63671953557332e-08,1.320227482892733e-07,7.135900403909545e-08,1.1563872703845846e-07,1.2367640067623142e-07,1.3568409507058732e-08,1.9339019274866587e-08
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,2.8484150789154228e-06,9.196257451549172e-06,3.7295749280019663e-06,6.180950094858417e-06,8.33501781016821e-06,3.506247139739571e-06,1.005339868243027e-06,4.3979775909974705e-06,2.5607032512198202e-06,2.911569936259184e-06,6.8670124164782465e-06,2.435873739159433e-06,1.4245275451685302e-05,7.0627520472044125e-06,1.527296808490064e-05,4.8293304644175805e-06,9.695660992292687e-06,7.207461294456152e-06,7.095753244357184e-05,0.00023659146972931921,0.0014923574635758996,0.003876510076224804,0.013444086536765099,0.009494813159108162,0.004668084438890219,0.18162040412425995,0.4022064208984375,0.5925895571708679,0.7825342416763306,0.8217765688896179,0.886987566947937,0.2407304048538208,0.989166796207428,0.9890097975730896
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,3.013431296494673e-06,0.00015206359967123717,6.341835978673771e-05,0.00013921903155278414,0.00044344644993543625,0.0002628318325150758,0.00011367678234819323,9.317089279647917e-05,2.9318736778805032e-05,5.1588172937044874e-05,3.484042463242076e-05,0.00010704449232434854,8.679747406858951e-05,0.00015997703303582966,0.0003867015475407243,0.005746832117438316,0.0019043752690777183,0.0006766573060303926,0.0007300431607291102,0.00032812304561957717,0.0008080549887381494,0.003104679984971881,0.0009647110127843916,0.00029749839450232685,0.00441040750592947,0.010248097591102123,0.01614498347043991,0.009116783738136292,0.20625585317611694,0.7373672127723694,0.9520788788795471,0.7212955951690674,0.868995189666748,0.9385395050048828
