explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,0.00017609669885132462,0.005819906014949083,0.03818359225988388,0.004088828340172768,0.0001226408639922738,9.698085705167614e-06,4.492613152251579e-05,0.00037166272522881627,0.0001076879125321284,0.00011905443534487858,8.27221738290973e-05,5.091752882435685e-06,1.3078474694339093e-06,8.527663158020005e-05,0.00023738281743135303,0.0006106976070441306,0.00439451914280653,0.028179094195365906,0.00988274160772562,0.014262193813920021,0.03145311027765274,0.28963878750801086,0.22925812005996704,0.08665036410093307,0.2620125114917755,0.25667160749435425,0.45006951689720154,0.4289175271987915,0.504883348941803,0.37367159128189087,0.0522182360291481,0.11463972926139832,0.080360047519207,0.7874895334243774
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,1.6660058463457972e-05,6.803712312830612e-05,9.864073945209384e-05,7.548170106019825e-05,0.0010618504602462053,0.00017707156075630337,8.883817645255476e-05,0.00010842287156265229,0.001565291895531118,0.00027469039196148515,0.00040164482197724283,4.3184445530641824e-05,5.044507634011097e-05,3.142270361422561e-05,1.2579879694385454e-05,0.0011812280863523483,0.03539266809821129,0.0041689565405249596,0.000739521172363311,0.0001615588116692379,8.40616412460804e-05,0.00024766437127254903,6.0291014960967004e-05,1.3532912817026954e-05,3.977206870331429e-05,2.4600713004474528e-05,1.2648667507164646e-05,1.1220290616620332e-05,7.09703408574569e-06,6.383353593264474e-06,5.6322169257327914e-06,5.152276571607217e-06,0.40789318084716797,0.4678117632865906
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,6.170451797515852e-06,5.699645043932833e-06,4.244986030244036e-06,5.369107043406984e-07,2.9292495540289565e-08,1.9114629878913547e-07,2.3365412005205144e-07,1.9894305296475068e-06,5.783736196462996e-05,7.278082921402529e-05,5.9367161156842485e-05,4.133861148147844e-05,1.1730377082130872e-05,7.518353231716901e-05,1.8161726984544657e-05,5.783386222901754e-05,0.00011491536861285567,0.0005728469113819301,0.000493158062454313,0.0012049558572471142,0.006688888184726238,0.0060945418663322926,0.0003301676770206541,0.00012310310557950288,0.00045128725469112396,9.385780867887661e-05,5.09828059875872e-05,4.59311886515934e-05,1.5517887732130475e-05,5.791123476228677e-05,7.090177678037435e-05,4.780508334079059e-06,0.5411407947540283,0.9643753170967102
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,2.8765780371031724e-06,2.8294764433667297e-06,7.22408594810986e-06,6.56729582715343e-07,4.5020425432085176e-07,5.322564447851619e-06,8.578438610129524e-06,7.720237249486672e-07,1.2949162737641018e-06,2.400091580057051e-05,1.486743440182181e-05,3.113475031568669e-05,1.6181122191483155e-05,0.0001073712992365472,8.084198634605855e-05,3.631323124864139e-05,0.001203674590215087,0.00043443634058348835,0.0005867609288543463,6.486925121862441e-05,4.776149944518693e-05,4.1153718484565616e-05,9.449921344639733e-05,0.0002037136728176847,8.679630991537124e-05,0.0005118956905789673,0.0005556195974349976,0.00010436307638883591,5.110128768137656e-05,1.971594974747859e-05,2.9766644729534164e-05,4.820258618565276e-05,0.07159175723791122,0.2677919566631317
California is the most,The bear flag state is the most,California,The bear flag state, populous,3.6428602470550686e-05,0.00011282674677204341,6.399783887900412e-05,8.067889575613663e-05,7.788663060637191e-05,6.448026397265494e-05,0.00019526165851857513,0.00013335667608771473,4.110647569177672e-05,2.992872214235831e-05,0.0001448219845769927,5.183422035770491e-05,2.2571990484721027e-05,3.3297833397227805e-06,8.697894031683973e-07,1.7597434407434775e-06,1.7569047940924065e-06,1.5323366824304685e-05,4.857175736106001e-05,0.0002479654212947935,0.00040797991096042097,0.0006876355619169772,7.88861361797899e-05,0.00013824367488268763,8.635105768917128e-05,0.00011190080840606242,0.0005390639998950064,0.0003863836172968149,0.0002150425425497815,0.0006302252295427024,0.0007535850163549185,0.00020640584989450872,0.649124026298523,0.9438538551330566
California is the most,The golden bear state is the most,California,The golden bear state, populous,5.919868635828607e-05,0.00015612388961017132,0.00034084205981343985,0.0004611790645867586,0.001214892021380365,0.00033622761839069426,0.0019121509976685047,0.00026572123169898987,0.00023020598746370524,2.4041362848947756e-05,6.034145553712733e-05,4.218954563839361e-05,8.305322808155324e-06,2.8757315249094972e-06,8.482424163958058e-06,9.852805305854417e-06,4.130772504140623e-05,7.211526826722547e-05,9.94005094980821e-05,0.006990313064306974,0.0038047051057219505,0.00436837412416935,0.0009374489891342819,0.008757377043366432,0.01102417428046465,0.00827824417501688,0.010606316849589348,0.019447587430477142,0.012910902500152588,0.052479337900877,0.0473642572760582,0.026175664737820625,0.801158607006073,0.9438538551330566
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,2.9981583793414757e-05,3.284953345428221e-05,0.00043504885979928076,4.311716566007817e-06,2.1387900233094115e-06,4.6281471099973714e-08,1.0864521726716703e-08,3.4823293137975497e-09,1.4668393077954534e-07,5.36811626261624e-07,7.350135092565324e-06,1.3243267176221707e-06,3.865687631332548e-06,1.546502608107403e-05,1.048575450113276e-05,2.0556430172291584e-05,0.0001251993526238948,4.7810139221837744e-05,0.0012603946961462498,0.001883479650132358,0.0018413292709738016,0.00369075289927423,0.0023491450119763613,0.001883031101897359,0.0006368639878928661,0.001541954930871725,0.0004601048131007701,0.0004767450736835599,0.00042748256237246096,0.0005814254400320351,7.851949339965358e-05,1.2486659215937834e-05,0.09056086093187332,0.041050996631383896
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,0.0001305460318690166,9.506512697043945e-07,1.2581853070514626e-06,2.408096477779509e-08,6.204020053246495e-08,2.1621078261091498e-08,1.3387431607725375e-08,6.681092656890542e-08,1.8984243865816097e-07,7.411824753944529e-08,3.283497562733828e-07,5.4364008406082576e-08,4.5806817183802195e-07,3.53499842731253e-07,2.6146531126869377e-06,3.4170952858403325e-06,5.5340265134873334e-06,1.0436493766974309e-06,1.8130008072603232e-07,3.6825795746153744e-08,4.228839856068589e-08,1.9846236654075256e-08,2.4474610427205334e-07,2.6917764017753143e-08,1.3597484027627615e-08,3.213083354935975e-09,1.258175674756501e-09,1.1587710790905703e-09,2.7717224071466262e-09,5.133169445059593e-10,4.719603041714038e-10,5.76078462710683e-10,0.1185317188501358,0.0024975331034511328
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,5.693825187336188e-06,2.7256712201051414e-05,0.0007721283473074436,0.00012870397767983377,0.00011261895269853994,1.4848654245724902e-05,7.007431122474372e-06,1.3143332580511924e-05,1.398844347022532e-06,5.761382453783881e-06,9.014752322400454e-06,2.7793896151706576e-05,4.4842687202617526e-05,2.6702713512349874e-05,4.032201104564592e-06,0.0006012675003148615,0.001405614777468145,0.06619083136320114,0.052740804851055145,0.026442578062415123,0.24151937663555145,0.24220731854438782,0.10676753520965576,0.038150299340486526,0.061454687267541885,0.048445094376802444,0.04983776435256004,0.06619792431592941,0.03906770795583725,0.006756999064236879,0.03753834217786789,0.015438409522175789,0.3910137414932251,0.4291723370552063
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,6.233144176803762e-06,0.011652566492557526,0.000266384071437642,2.6946523576043546e-05,3.3504809834994376e-05,2.5044114408956375e-06,4.104252013803489e-07,3.520508107612841e-05,6.13562879152596e-05,1.5120664102141745e-05,4.966791493643541e-06,0.0001006289676297456,0.0002982518635690212,7.050082786008716e-05,0.00031906060758046806,0.00017311771807726473,0.0064759389497339725,0.0017833677120506763,0.0012437427649274468,0.00010587810538709164,0.0002888432063627988,0.0003947847581002861,0.00022262871789280325,0.00013034036965109408,0.000192418388905935,0.00032200448913499713,0.00032504156115464866,0.0003829720662906766,0.00012763428094331175,9.076833521248773e-05,0.0003706136776600033,0.0006032305536791682,0.07770166546106339,0.1039402186870575
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,2.66947245108895e-06,0.012185598723590374,0.0032510515302419662,0.00047959614312276244,0.00039951581857167184,1.2236618204042315e-05,1.254424972785273e-07,4.790742309523921e-07,2.1699785079931644e-08,9.763924708749983e-07,1.2505867744039278e-05,6.487735663540661e-05,0.00016066791431512684,2.8872103939647786e-05,2.028898597927764e-05,1.6329566278727725e-05,0.00011747773532988504,4.750449807033874e-05,9.10437447600998e-05,0.00015691714361310005,0.00045452697668224573,0.00624365359544754,0.0046450733207166195,0.007681176997721195,0.036589935421943665,0.029980452731251717,0.011153952218592167,0.004120912402868271,0.001456758356653154,0.0004023303044959903,0.00043091902625747025,0.00035532546462491155,0.7589750289916992,0.6258741617202759
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,4.833717684959993e-05,1.5422472642967477e-05,5.899541974940803e-06,0.00034694757778197527,1.5783251001266763e-05,9.644844249123707e-05,3.609056420827983e-06,1.3225729162513744e-05,3.2112764074554434e-06,7.573876246169675e-07,5.798270308332576e-07,2.9238162824185565e-07,4.0528982481191633e-07,9.441422662348486e-06,1.918638008646667e-05,0.00017026222485583276,1.7117525203502737e-05,3.052287866012193e-05,1.6966888551905868e-06,6.330683390842751e-07,1.2918311540488503e-06,2.4078340743471927e-07,7.969235298332933e-07,3.1690631203673547e-06,9.834662932917126e-07,6.47422302790801e-06,8.470081411360297e-06,6.3416987359232735e-06,4.505609012994682e-06,2.937066767572105e-07,4.442451029262884e-08,9.08657149523151e-09,0.004750293679535389,0.00014276531874202192
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,9.298326403950341e-06,1.8658894987311214e-05,7.86096370575251e-06,5.2299685194157064e-05,2.3684469852014445e-06,9.485447662882507e-06,4.488652393774828e-06,1.1213654033781495e-05,3.1108585972106084e-05,6.122309059719555e-06,3.6170142266200855e-05,1.4559612282027956e-05,1.9609395167208277e-05,3.591383574530482e-05,2.933061659859959e-05,8.69698305905331e-06,5.152029189048335e-06,1.4609832760470454e-05,1.0822504918905906e-05,5.504423370439326e-06,1.9516368411132134e-05,8.619743312010542e-05,0.00012080967280780897,0.00030792743200436234,0.0001809878449421376,0.004799417220056057,0.004167487379163504,0.0177156925201416,0.678088903427124,0.4159310758113861,0.21136298775672913,0.2740335166454315,0.9441554546356201,0.9879696369171143
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,1.8840751181414817e-06,1.481045046602958e-07,5.85134536379428e-08,1.9124406946957606e-07,1.4666160552678775e-07,9.371285614179214e-08,2.4955815192129194e-08,3.5988367841355284e-08,1.0526913030162177e-07,1.3814037629344966e-06,5.797501216875389e-06,4.21954382545664e-07,2.8440386046213462e-08,1.7558248543991795e-07,2.2962924617342395e-10,1.6299371574657329e-10,2.8623390324611364e-09,8.297553755198805e-09,1.2067673083038244e-07,1.0422880336591334e-09,2.1513717474164196e-09,8.805928902733129e-11,9.37931732281072e-10,2.8468958301886005e-09,3.2798619375995486e-09,1.8861638917400114e-09,2.53926701887508e-09,2.361503492753769e-10,4.93566854053995e-11,1.9804812304013986e-11,1.9783024107766778e-09,2.497646756083327e-09,0.03228813782334328,0.04865109175443649
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,0.007815143093466759,0.002110193483531475,0.7452442049980164,0.5761736631393433,0.46425533294677734,0.0022113232407718897,0.0007747378549538553,0.00016070019046310335,0.0005898517556488514,0.019421974197030067,0.0494057834148407,0.27435699105262756,0.39533907175064087,0.7830588221549988,0.9646088480949402,0.9011871814727783,0.3813267648220062,0.873399019241333,0.4937710464000702,0.46844083070755005,0.7872284650802612,0.7421518564224243,0.9205558896064758,0.7163609266281128,0.3393677771091461,0.6093176603317261,0.923701822757721,0.9805850386619568,0.8622982501983643,0.9225858449935913,0.046512097120285034,0.005814267788082361,0.901576042175293,0.9564973711967468
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,0.0003462732129264623,0.0001029090053634718,0.00017187834600917995,0.0011106098536401987,7.313639798667282e-05,0.0001045695535140112,7.072519565554103e-07,1.1603076927713118e-05,1.8423639858156093e-07,2.4274443148897262e-06,2.7189112188352738e-06,4.489786078920588e-06,1.4862439456919674e-05,5.908073035243433e-06,1.4144977740215836e-06,3.1672384466219228e-06,3.0008110115886666e-05,2.9626433388330042e-05,1.0989479051204398e-06,6.375623797794105e-07,8.458855660364861e-08,1.5010334664111724e-07,2.773618668072686e-08,3.85126952551218e-08,1.6583709339101915e-07,2.144498978395859e-07,1.4675931936380948e-07,1.2038022134674975e-08,2.9273625745673826e-09,4.251261565002551e-09,1.1587900639042914e-09,2.1408409767165182e-10,0.7012693881988525,0.025493206456303596
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,1.4720991202921141e-05,1.4171079101288342e-06,1.3976840591567452e-06,5.313086603564443e-06,9.198724910675082e-06,4.250534402672201e-06,3.231759819755098e-07,2.383171562314601e-07,2.3335735477303388e-06,5.03475860114122e-07,2.6581678866932634e-06,9.293781886299257e-07,3.1882632356428076e-07,1.873882979452901e-06,3.3953114098039805e-07,1.0819157978403382e-06,5.156299494046834e-07,1.2039702596666757e-05,1.2338437954895198e-05,6.984441279200837e-05,6.674774340353906e-05,0.0006257373606786132,0.0034369975328445435,0.002704598708078265,0.0014140194980427623,0.0010291391517966986,0.0006060537416487932,2.007953116844874e-05,9.497053383711318e-07,1.9049049342356739e-06,9.012101145344786e-07,1.0092786624227301e-06,0.008308717049658298,0.011157154105603695
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,4.490088940656278e-06,1.9552119283616776e-06,6.263326213229448e-06,7.728301170573104e-06,1.7447923994495795e-07,1.1386267573243458e-07,2.1077175560435535e-08,1.327329215428108e-07,1.867271315347807e-08,2.3690955686106463e-07,1.979150283659692e-07,4.6674241360733504e-08,2.7766295929154694e-08,2.2983655867392372e-07,2.4459520773234544e-06,6.851921352790669e-05,0.0007580772507935762,0.16366858780384064,0.01909920945763588,0.2765711545944214,0.5789018273353577,0.6912190318107605,0.141828715801239,0.22123342752456665,0.847846508026123,0.5543917417526245,0.5048677921295166,0.46614524722099304,0.05376673489809036,0.17412741482257843,0.14381369948387146,0.1876344233751297,0.018022866919636726,0.9614719152450562
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,3.502098115859553e-05,0.0002453232591506094,0.00018728071881923825,0.0010910214623436332,4.453899964573793e-05,4.111482780899678e-07,3.904838649759768e-06,1.4959473446651828e-06,1.6406635268140235e-06,2.3581656023452524e-06,2.044585698968149e-06,2.5883755370159633e-06,3.995185579697136e-06,3.2765728974482045e-05,5.457452971313614e-06,1.934112333401572e-06,1.0945561371045187e-05,0.0011045184219256043,0.004468374419957399,0.009983912110328674,0.0027706590481102467,0.001690981793217361,0.000842773646581918,0.0032570171169936657,0.013409658335149288,0.010443050414323807,0.014071434736251831,0.019779106602072716,0.011515297926962376,0.005149859935045242,0.029168447479605675,0.1623232215642929,0.9993316531181335,0.9994175434112549
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,5.876960695871958e-09,5.459663725559949e-07,3.274358846283576e-07,5.923614594394166e-07,3.982704583904706e-06,4.013886609754991e-06,8.662314940011129e-06,2.0056024823134067e-06,7.709861165494658e-06,2.202595533162821e-05,8.113423064060044e-06,1.2862928997492418e-05,3.777411734517955e-07,9.048500260178116e-07,1.7685604802863963e-07,9.198335249038792e-08,1.0874248346226523e-07,1.7992199730088032e-07,4.416122223460661e-08,3.8270723479172375e-08,2.2933979160200124e-09,3.2708369346323707e-09,2.3672901861004902e-08,3.505262924363706e-08,1.1551987455504786e-07,4.252309437902113e-08,1.9263842432337697e-07,5.075834863532691e-08,8.947201735054477e-08,6.895631798897739e-08,1.4146192484076892e-07,4.0764425079942157e-07,1.3568409507058732e-08,1.9339019274866587e-08
