explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,0.0001143335466622375,0.009772867895662785,0.05540722608566284,0.03274301066994667,0.00437519745901227,0.00026439980138093233,0.0004889906267635524,0.002825254574418068,0.001047448255121708,0.0009842151775956154,0.0007087968988344073,5.111470818519592e-05,1.3542732631321996e-05,0.0004729153588414192,0.0010364118497818708,0.0022471374832093716,0.014281190000474453,0.08506859093904495,0.03466925024986267,0.049470510333776474,0.11505600064992905,0.5542641878128052,0.4415532648563385,0.23242026567459106,0.5000812411308289,0.47709038853645325,0.6917911171913147,0.6706792116165161,0.7686415314674377,0.6851874589920044,0.18266825377941132,0.3380579352378845,0.080360047519207,0.7874895334243774
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,5.4332722356775776e-05,0.0002375145413680002,0.0007735295221209526,0.0019543981179594994,0.010647078044712543,0.002269306220114231,0.0013748434139415622,0.0013997112400829792,0.01510625146329403,0.0026788918767124414,0.004363834857940674,0.0004596610087901354,0.0006761732511222363,0.0006268136203289032,0.0003752197662834078,0.038405757397413254,0.449466347694397,0.1137331873178482,0.056174326688051224,0.01812128722667694,0.009710375219583511,0.029587117955088615,0.01029566302895546,0.0019707458559423685,0.005529056768864393,0.004622334148734808,0.0007653271895833313,0.000576958991587162,0.0009069310617633164,0.0003959175373893231,0.000313683325657621,0.00025729966000653803,0.40789318084716797,0.4678117632865906
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,7.0176843109948095e-06,1.556923598400317e-05,4.781534516951069e-05,1.971543133549858e-05,1.326334199802659e-06,4.955741133017e-06,4.28429348175996e-06,2.2219170205062255e-05,0.0005247758235782385,0.00041665532626211643,0.0002768361009657383,0.00023435027105733752,5.627649079542607e-05,0.0004762631724588573,0.00011815094330813736,0.00034460361348465085,0.0010476710740476847,0.004945226479321718,0.0016006829682737589,0.003060627030208707,0.03565177321434021,0.05327380821108818,0.003519634250551462,0.0012202741345390677,0.0034144516102969646,0.0010676414240151644,0.0011565793538466096,0.001606304314918816,0.00045012630289420485,0.001909442595206201,0.00225785281509161,0.00017205698532052338,0.5411407947540283,0.9643753170967102
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,1.8985887209055363e-06,1.287593477172777e-05,3.3043928851839155e-05,4.010494649264729e-06,9.162646165350452e-06,7.090366125339642e-05,6.954190757824108e-05,3.898783688782714e-06,1.919935857586097e-05,0.00016024721844587475,7.043394725769758e-05,0.00010103977547260001,6.507171201519668e-05,0.0004337417194619775,0.00037860736483708024,0.00018716586055234075,0.011630075983703136,0.003570163855329156,0.006789979059249163,0.0008737901807762682,0.0009259422076866031,0.0011137090623378754,0.0018067278433591127,0.003181774402037263,0.0008817129419185221,0.008102514781057835,0.006628300528973341,0.0014779630582779646,0.0003874469839502126,0.00033872429048642516,0.0004228624457027763,0.000726374622900039,0.07159175723791122,0.2677919566631317
California is the most,The bear flag state is the most,California,The bear flag state, populous,3.245922562200576e-05,0.00017536917584948242,0.00013306073378771544,0.0001636603701626882,0.00016646459698677063,0.00016937714826781303,0.0005966408061794937,0.00037698738742619753,0.00010140414087800309,6.862460577394813e-05,0.00027363342815078795,0.00012030369543936104,4.163850098848343e-05,8.80904644873226e-06,2.586595201137243e-06,1.0048058356915135e-05,9.304626473749522e-06,0.00012786050501745194,0.0005510853952728212,0.003584283636882901,0.00642551202327013,0.011003471910953522,0.001669355551712215,0.003984272480010986,0.002912921132519841,0.003968207631260157,0.02165289968252182,0.014812550507485867,0.009696166962385178,0.02805127017199993,0.034925397485494614,0.012058653868734837,0.649124026298523,0.9438538551330566
California is the most,The golden bear state is the most,California,The golden bear state, populous,3.909937368007377e-05,0.00019687255553435534,0.0005092481151223183,0.0007465934031642973,0.0019311167998239398,0.0009223864763043821,0.004761515185236931,0.0008424842962995172,0.0005016104551032186,6.899103027535602e-05,0.00018454482778906822,0.0001006566672003828,1.8034579625236802e-05,7.393829946522601e-06,1.9702662029885687e-05,4.88876539748162e-05,0.00012393819633871317,0.0004971170565113425,0.0010702705476433039,0.055448222905397415,0.029131902381777763,0.023662831634283066,0.01131433341652155,0.11062027513980865,0.14175499975681305,0.1254356950521469,0.16805227100849152,0.24651439487934113,0.21230755746364594,0.5683817863464355,0.5847955346107483,0.42829251289367676,0.801158607006073,0.9438538551330566
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,1.9542745576472953e-05,7.013045978965238e-05,0.0014127405593171716,0.00011254395940341055,4.9110563850263134e-05,1.8182485064244247e-06,4.5773276724503376e-07,8.676423846054604e-08,2.645644599397201e-06,7.865768566261977e-06,8.464416168862954e-05,1.9189403246855363e-05,4.191489642835222e-05,0.0001374854036839679,8.879861707100645e-05,0.00023099368263501674,0.0011698227608576417,0.0006778872921131551,0.010919963009655476,0.012989126145839691,0.019216101616621017,0.044566601514816284,0.029239730909466743,0.017105141654610634,0.005046122707426548,0.016991877928376198,0.007328384555876255,0.008234837092459202,0.008886585012078285,0.008813396096229553,0.0024451930075883865,0.0004111577582079917,0.09056086093187332,0.041050996631383896
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,0.00010718763223849237,9.35558091441635e-06,1.1120136150566395e-05,1.8481554775462428e-07,5.735664672101848e-07,3.2577179354120744e-07,1.408126024671219e-07,5.275473995425273e-07,1.6239010847129975e-06,4.585805584156333e-07,1.6322599094564794e-06,2.9637789111802704e-07,1.988993062695954e-06,2.3872512429079507e-06,2.1939165890216827e-05,3.134042344754562e-05,7.469906995538622e-05,1.6121846783789806e-05,2.3510110622737557e-06,4.918973672829452e-07,7.746854748802434e-07,5.992213800709578e-07,5.986188625684008e-06,6.072098699405615e-07,2.5686554749881907e-07,5.4801439830498566e-08,2.2168750390960668e-08,2.024876799566755e-08,5.6429918515732425e-08,1.2077705946467177e-08,1.0931934468771942e-08,1.8688403713440493e-08,0.1185317188501358,0.0024975331034511328
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,5.9377462093834765e-06,3.051490602956619e-05,0.0016849584644660354,0.0008265745709650218,0.0012137640733271837,0.0004974831826984882,0.00036358070792630315,0.0002781669027172029,4.8143701860681176e-05,7.348754297709092e-05,0.00011028736480511725,0.0003696766507346183,0.00045010106987319887,0.0002630344242788851,8.408569556195289e-05,0.008155135437846184,0.02034754864871502,0.36991259455680847,0.29544660449028015,0.11079582571983337,0.38879936933517456,0.40615740418434143,0.17238406836986542,0.0746760219335556,0.1159483939409256,0.08705025166273117,0.11516335606575012,0.14424967765808105,0.0846455991268158,0.026954410597682,0.09380941838026047,0.03708957880735397,0.3910137414932251,0.4291723370552063
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,1.7374362869304605e-05,0.014587940648198128,0.0009653327288106084,0.0005972133949398994,0.00244914717040956,0.00024521054001525044,4.218599133309908e-05,0.001369111007079482,0.0029222997836768627,0.0005161933368071914,9.301805403083563e-05,0.0015802609268575907,0.0035871551372110844,0.001057890709489584,0.006314549129456282,0.0035642366856336594,0.11247219145298004,0.02138478308916092,0.01567540504038334,0.0015579513274133205,0.004051259718835354,0.004725730046629906,0.0021836969535797834,0.0015392918139696121,0.0017335370648652315,0.0025701900012791157,0.0020317607559263706,0.002630470786243677,0.0010463462676852942,0.0009468835196457803,0.0024209755938500166,0.0045106601901352406,0.07770166546106339,0.1039402186870575
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,6.8483354880299885e-06,0.010584395378828049,0.008555525913834572,0.003624092089012265,0.0027935646940022707,0.0003242849197704345,8.33594640425872e-06,1.4957254279579502e-05,1.5618790030202945e-06,3.690875382744707e-05,0.0006494431290775537,0.0014504976570606232,0.002943231025710702,0.0007684786105528474,0.0006683386745862663,0.00041400393820367754,0.002477754605934024,0.0007049672421999276,0.0015000547282397747,0.002523124450817704,0.005224576685577631,0.03476106747984886,0.03394467756152153,0.04549024999141693,0.2079736292362213,0.15113171935081482,0.07208982110023499,0.03536635637283325,0.015838515013456345,0.008612957783043385,0.011577598750591278,0.012659595347940922,0.7589750289916992,0.6258741617202759
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,5.216869976720773e-05,1.87970363185741e-05,1.7373055015923455e-05,0.00014429667498916388,1.8929122234112583e-05,8.77869242685847e-05,7.012161859165644e-06,6.526368815684691e-05,1.9686916857608594e-05,3.4763036182994256e-06,2.1219002519501373e-06,1.7864720120996935e-06,1.1654144600470318e-06,2.820817280735355e-05,6.728908192599192e-05,0.000529352342709899,5.708662502001971e-05,0.00016719505947548896,7.48606498746085e-06,5.324732683220645e-06,1.2503080142778344e-05,7.568349928988027e-07,5.7766883401200175e-06,2.5332992663607e-05,8.83150005392963e-06,8.122748840833083e-05,0.00011413831816753373,8.505213190801442e-05,5.045386933488771e-05,3.090489144597086e-06,6.658317488472676e-07,4.528150299165645e-08,0.004750293679535389,0.00014276531874202192
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,4.714028818852967e-06,7.610998000018299e-05,5.559590135817416e-05,0.0003479238075669855,1.5350471585406922e-05,0.00011689366510836408,2.104204577335622e-05,7.072249718476087e-05,0.00015168356185313314,3.7114987208042294e-05,0.0001687909389147535,4.6483906771754846e-05,4.981059464626014e-05,0.00011587649350985885,0.00010619175736792386,3.113253114861436e-05,1.6793739632703364e-05,7.672472565900534e-05,5.745757880504243e-05,5.881054312339984e-05,0.00018643756629899144,0.0007306513143703341,0.0015264007961377501,0.0031030047684907913,0.002324274042621255,0.08047538250684738,0.052976131439208984,0.24943895637989044,0.9574058055877686,0.9216036796569824,0.8162755966186523,0.8977246284484863,0.9441554546356201,0.9879696369171143
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,1.7375272136632702e-06,2.3384598080156138e-07,6.677490915762974e-08,1.0689677054642743e-07,6.868808810622795e-08,5.108032752332292e-08,3.039752982658683e-08,1.9847414378659778e-08,8.465843848171062e-08,4.6074336523815873e-07,2.2221170183911454e-06,2.404189842764026e-07,2.8974868726550085e-08,1.4585755536700162e-07,1.156037932048548e-09,2.962091960601043e-10,3.4280016603105423e-09,6.307705024966026e-09,8.679240437459157e-08,1.4732393083249917e-09,4.04909039630752e-09,2.887929617667595e-10,2.345390770486233e-09,1.44104950194901e-08,1.3878384663712495e-08,1.0928943083854392e-08,1.3810910637346296e-08,1.6798376023530182e-09,7.769395682366564e-10,3.0786548310679507e-10,2.9987337057946206e-08,2.7357968335195437e-08,0.03228813782334328,0.04865109175443649
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,0.007872595451772213,0.006450367160141468,0.7953577637672424,0.8619576692581177,0.7765253782272339,0.07832983881235123,0.05393331125378609,0.04200701043009758,0.20309890806674957,0.5157829523086548,0.3565368354320526,0.6969810724258423,0.9518592357635498,0.9592462778091431,0.9864370226860046,0.9556015729904175,0.8497006297111511,0.9755626916885376,0.9495903253555298,0.973334550857544,0.9896738529205322,0.968380331993103,0.9961374402046204,0.9704473614692688,0.9017444849014282,0.9613949060440063,0.9888627529144287,0.9976771473884583,0.9902583360671997,0.99369215965271,0.6680123209953308,0.3206634223461151,0.901576042175293,0.9564973711967468
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,0.00011316127347527072,0.00035498847137205303,0.0009727070573717356,0.003441787092015147,0.0005771230207756162,0.0008665494970045984,9.062163371709175e-06,0.00012435668031685054,2.5205629299307475e-06,2.3626682377653196e-05,1.3191455764172133e-05,2.4622717319289222e-05,9.138195309787989e-05,4.1521423554513603e-05,1.7675278286333196e-05,3.073451080126688e-05,0.000321880477713421,0.0005106914904899895,2.866518661903683e-05,3.67845750588458e-05,8.053564670262858e-06,1.7695272617856972e-05,2.3418124328600243e-06,4.306010850996245e-06,2.7053732992499135e-05,4.201116462354548e-05,3.1601062801200897e-05,3.047093741770368e-06,4.5885141730650503e-07,3.828910166703281e-07,9.970968051220552e-08,3.484319321955809e-08,0.7012693881988525,0.025493206456303596
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,6.072048108762829e-06,1.460109433537582e-05,5.173119461687747e-06,1.1136075954709668e-05,1.5580317267449573e-05,4.660908416553866e-06,2.2052895474189427e-06,2.6583929866319522e-06,1.7365448002237827e-05,6.048035174899269e-06,1.2106595022487454e-05,6.64389426674461e-06,3.152610588585958e-06,1.6609270460321568e-05,4.212850853946293e-06,5.664438504027203e-06,3.812867362285033e-06,5.6911954743554816e-05,6.653462332906201e-05,0.00023237368441186845,0.00018677696061786264,0.0008664835477247834,0.006018107291311026,0.07946950197219849,0.11298526078462601,0.11123068630695343,0.06894693523645401,0.0016238481039181352,6.352837954182178e-05,5.325640449882485e-05,2.204399243055377e-05,1.8022479707724415e-05,0.008308717049658298,0.011157154105603695
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,3.8443736229965e-06,2.821937187036383e-06,2.2320289644994773e-05,4.8980942665366456e-05,3.9317787923209835e-06,2.088288056256715e-06,4.4719865854858654e-07,1.270624807148124e-06,1.1231082197582509e-07,2.2818107936473098e-06,1.991477574847522e-06,3.9887092384560674e-07,2.2537908250797045e-07,2.704047346924199e-06,1.864559089881368e-05,0.0004255599342286587,0.0052899462170898914,0.5547689199447632,0.12865741550922394,0.7626507878303528,0.9355220198631287,0.9555162191390991,0.6749918460845947,0.7829574942588806,0.9541565775871277,0.8190495371818542,0.781991183757782,0.7581210732460022,0.1443472057580948,0.44412848353385925,0.3486032485961914,0.4251314103603363,0.018022866919636726,0.9614719152450562
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,4.705267201643437e-05,0.00016687424795236439,0.0002742258657235652,0.0012608803808689117,0.0002595585538074374,3.960795947932638e-05,4.387658918858506e-05,1.7931835827766918e-05,1.0459562872711103e-05,1.0430312613607384e-05,1.1610003639361821e-05,2.7459291231934913e-05,3.7815450923517346e-05,0.00016942388901952654,9.463986498303711e-05,2.9037779313512146e-05,0.0006844056770205498,0.005163710564374924,0.0382239855825901,0.16547603905200958,0.0399605967104435,0.03016359731554985,0.019452018663287163,0.023939115926623344,0.8670186996459961,0.28797802329063416,0.3545216917991638,0.35913312435150146,0.5248723030090332,0.7889306545257568,0.8126049637794495,0.9779166579246521,0.9993316531181335,0.9994175434112549
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,2.8843369914710593e-09,8.72244498850705e-08,9.449808402450799e-08,4.449192090305587e-07,2.6136584097002924e-07,7.138309570109413e-07,5.814202722831396e-06,1.9753615561057813e-06,2.7817488899017917e-06,2.595836804175633e-06,2.1271134755806997e-06,2.2998985969024943e-06,3.656362324022666e-08,2.7867062613040616e-07,3.510839263753951e-08,1.9870583400916075e-08,5.4532002025098336e-08,1.3278972232910746e-07,2.657577269360445e-08,1.0949390727432728e-08,2.3202968435498406e-09,5.03659469686113e-09,2.3689812778115993e-08,2.6578833356438736e-08,3.664374759182465e-08,3.2962709894945874e-08,1.0365315716853729e-07,5.551072490561637e-08,1.183575975005624e-07,7.606689678141265e-08,1.1717136061406563e-07,1.8641223675786023e-07,1.3568409507058732e-08,1.9339019274866587e-08
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,3.099777813986293e-06,7.055126388877397e-06,2.6412776605866384e-06,2.8688643851637607e-06,4.59955163023551e-06,9.154353506346524e-07,3.316221182103618e-07,9.31682563987124e-07,9.803981129152817e-07,1.3624309076476493e-06,3.7690701901738066e-06,1.1674402458083932e-06,9.572439012117684e-06,3.716811988851987e-06,8.802607226243708e-06,2.5380948045494733e-06,1.655313553783344e-06,7.545570497313747e-07,5.954943844699301e-06,3.0464092560578138e-05,0.00012344459537416697,0.0003016970294993371,0.001028259634040296,0.0005101629649288952,0.00030340885859914124,0.00530282873660326,0.010264926590025425,0.01610083319246769,0.043213002383708954,0.08827272802591324,0.2615295946598053,0.01305326446890831,0.989166796207428,0.9890097975730896
