explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,0.00010447475506225601,0.009693277068436146,0.047640956938266754,0.048134345561265945,0.011578099802136421,0.0008335696766152978,0.0011806257534772158,0.006266558077186346,0.0026560716796666384,0.0022880227770656347,0.0018054998945444822,0.0001539371587568894,4.1406212403671816e-05,0.0010300376452505589,0.0020134365186095238,0.003925948869436979,0.023205526173114777,0.13590584695339203,0.05737994983792305,0.08619989454746246,0.17277106642723083,0.6540536284446716,0.5284458994865417,0.3054317533969879,0.5747759342193604,0.5346269607543945,0.7496495842933655,0.7312001585960388,0.8346613645553589,0.7758064866065979,0.26585185527801514,0.46576446294784546,0.080360047519207,0.7874895334243774
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,6.01388601353392e-05,0.0003097396111115813,0.001358526642434299,0.006033296696841717,0.02433348447084427,0.0061139739118516445,0.00408194912597537,0.003934587351977825,0.03349526226520538,0.006437786854803562,0.010892019607126713,0.00130344124045223,0.002036827150732279,0.002349109621718526,0.001793332165107131,0.13604873418807983,0.6989589929580688,0.29621630907058716,0.25201162695884705,0.1077520027756691,0.059869974851608276,0.15511594712734222,0.0677703246474266,0.012646496295928955,0.033738330006599426,0.029338384047150612,0.0030165663920342922,0.002322278218343854,0.0052345446310937405,0.001963404007256031,0.0014108893228694797,0.0008266704971902072,0.40789318084716797,0.4678117632865906
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,7.024017577350605e-06,2.0544717699522153e-05,8.862531103659421e-05,7.864688814152032e-05,8.620433618489187e-06,2.3290469471248798e-05,1.553124275233131e-05,7.091146835591644e-05,0.001324279815889895,0.0008183621685020626,0.0004816848668269813,0.0004550342564471066,0.00011223390174563974,0.0009689008584246039,0.00028211131575517356,0.0007221271516755223,0.0026483493857085705,0.010451927781105042,0.0028145110700279474,0.004888643976300955,0.05703245848417282,0.113729327917099,0.010176238603889942,0.0035003928933292627,0.00889754481613636,0.0031274205539375544,0.004540019668638706,0.007534070406109095,0.0021445772144943476,0.008712802082300186,0.011493319645524025,0.0009701141389086843,0.5411407947540283,0.9643753170967102
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,1.7459445871281787e-06,1.776651515683625e-05,4.40636467828881e-05,6.794740784243913e-06,2.101068639603909e-05,0.00014225163613446057,0.00014251637912821025,7.433697192027466e-06,5.3468364058062434e-05,0.0003130696713924408,0.0001204727595904842,0.00014235502749215811,0.00010644876601872966,0.0007069846615195274,0.0006720382370986044,0.0003371699422132224,0.02626631036400795,0.006360718049108982,0.016450926661491394,0.0027800521347671747,0.0031221765093505383,0.004583257716149092,0.006310560740530491,0.011057371273636818,0.0027613930869847536,0.026378486305475235,0.016640210524201393,0.004232258535921574,0.000917543307878077,0.0012494155671447515,0.0014111434575170279,0.002337544923648238,0.07159175723791122,0.2677919566631317
California is the most,The bear flag state is the most,California,The bear flag state, populous,2.8449605451896787e-05,0.00014836816990282387,0.00012425848399288952,0.00020421476801857352,0.00022676137450616807,0.00024254595336969942,0.0009176123421639204,0.0005775580648332834,0.00014834287867415696,0.00010218952957075089,0.00035060939262621105,0.00016351390513591468,5.161798253539018e-05,1.3100305295665748e-05,4.2408491935930215e-06,2.2905345758772455e-05,1.438893195881974e-05,0.00024486842448823154,0.0015486435731872916,0.0108841797336936,0.01863710582256317,0.03160373866558075,0.0059284670278429985,0.016352113336324692,0.0138861034065485,0.018161967396736145,0.09084554761648178,0.0596780963242054,0.044054675847291946,0.1420644074678421,0.17249396443367004,0.0776071548461914,0.649124026298523,0.9438538551330566
California is the most,The golden bear state is the most,California,The golden bear state, populous,3.39570760843344e-05,0.0001544106926303357,0.00040892179822549224,0.0007601212710142136,0.002022485714405775,0.0012018607230857015,0.005899927578866482,0.0012817850802093744,0.0006758313393220305,0.00010799417941598222,0.0002697286836337298,0.00012981327017769217,2.3649559807381593e-05,1.0626397852320224e-05,2.6273142793797888e-05,8.813900785753503e-05,0.0001409633259754628,0.0009114192216657102,0.0027502200100570917,0.10213982313871384,0.056334588676691055,0.0457199402153492,0.027659256011247635,0.23198004066944122,0.28348711133003235,0.2620198428630829,0.3145884871482849,0.40681394934654236,0.4034603238105774,0.7739272117614746,0.7879824042320251,0.6492009162902832,0.801158607006073,0.9438538551330566
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,1.7742073396220803e-05,8.602886373410001e-05,0.0015703890239819884,0.00027418063837103546,0.00014097058738116175,1.199081634695176e-05,3.158873141728691e-06,5.338935693544045e-07,1.2560341929201968e-05,3.0778996006119996e-05,0.00027401125407777727,6.749251042492688e-05,0.00012953921395819634,0.00037616773624904454,0.0002225937059847638,0.0006666142144240439,0.002804263262078166,0.0018424518639221787,0.022569524124264717,0.02140551246702671,0.032399095594882965,0.08339934796094894,0.05078825354576111,0.029263097792863846,0.008585049770772457,0.03153862804174423,0.019156571477651596,0.01955646276473999,0.02515173703432083,0.018196821212768555,0.007002285216003656,0.00163943727966398,0.09056086093187332,0.041050996631383896
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,9.738219523569569e-05,1.8717279090196826e-05,2.2104295567260124e-05,4.2563533497741446e-07,1.346931753687386e-06,9.687386182122282e-07,4.018507411274186e-07,1.3063654478173703e-06,3.963656126870774e-06,1.1334011560393265e-06,3.593588871808606e-06,6.732682322763139e-07,4.1383927964488976e-06,6.061402018531226e-06,5.814621181343682e-05,8.984107989817858e-05,0.0002482387935742736,6.174638110678643e-05,8.72928103490267e-06,1.8848908212021342e-06,3.64955030818237e-06,3.5653495160659077e-06,3.246101550757885e-05,3.3881658509926638e-06,1.3471394595399033e-06,2.981863076456648e-07,1.1990937309747096e-07,1.0665000615972531e-07,3.20945929388472e-07,7.625841647040943e-08,6.890045511909193e-08,1.3680296717666351e-07,0.1185317188501358,0.0024975331034511328
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,5.921042884438066e-06,3.4115077141905203e-05,0.0016865666257217526,0.0012735603377223015,0.0021529931109398603,0.0013742772862315178,0.0012471736408770084,0.0007649705512449145,0.00019081993377767503,0.0001947164855664596,0.00028649531304836273,0.0009429542114958167,0.001017353031784296,0.0005820489022880793,0.00027157593285664916,0.01856599561870098,0.04769708588719368,0.4525514543056488,0.36503303050994873,0.15246759355068207,0.42754074931144714,0.47748100757598877,0.19412216544151306,0.10531821101903915,0.16039390861988068,0.10315771400928497,0.1595127135515213,0.21716850996017456,0.11863924562931061,0.04385979473590851,0.13799534738063812,0.056317996233701706,0.3910137414932251,0.4291723370552063
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,2.2673131752526388e-05,0.011069484986364841,0.0015272946329787374,0.0015243170782923698,0.009465365670621395,0.001323614502325654,0.0002841537934727967,0.005986121017485857,0.013631848618388176,0.002288805553689599,0.0003483242471702397,0.0050532398745417595,0.00961359217762947,0.003377357264980674,0.020397910848259926,0.012059525586664677,0.26496532559394836,0.0551832914352417,0.04140860214829445,0.004827114753425121,0.01237464603036642,0.01284873392432928,0.005574706941843033,0.003953755833208561,0.004127665888518095,0.00575375696644187,0.004203753545880318,0.005705833435058594,0.0023942480329424143,0.0024017724208533764,0.004767485428601503,0.009569820016622543,0.07770166546106339,0.1039402186870575
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,7.997938155313022e-06,0.007905784994363785,0.009315413422882557,0.006459573283791542,0.004702647216618061,0.0010096917394548655,4.910037387162447e-05,5.837501885253005e-05,1.0498126357560977e-05,0.000145534475450404,0.0025256595108658075,0.003947575576603413,0.0069557540118694305,0.002151699736714363,0.001983141992241144,0.0011649519437924027,0.006182280834764242,0.001731057302094996,0.0041027977131307125,0.0060605318285524845,0.01087772287428379,0.06081158295273781,0.06558111310005188,0.07825033366680145,0.3350816071033478,0.24576015770435333,0.13579672574996948,0.07326279580593109,0.03604251146316528,0.02420472539961338,0.036420997232198715,0.04399223253130913,0.7589750289916992,0.6258741617202759
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,4.839601388084702e-05,1.9306868125568144e-05,2.0081099137314595e-05,9.329753811471164e-05,1.9307643015054055e-05,7.932429434731603e-05,7.455320883309469e-06,8.257244189735502e-05,3.610591738834046e-05,5.831476300954819e-06,3.2649825243424857e-06,3.730809567059623e-06,1.7283880424656672e-06,4.007029201602563e-05,9.607555693946779e-05,0.000669131928589195,8.084451110335067e-05,0.0002669779642019421,1.3292708899825811e-05,1.3113536624587141e-05,3.2267169444821775e-05,1.6352169041056186e-06,1.3067501640762202e-05,5.310954657034017e-05,2.2691801859764382e-05,0.0001914089370984584,0.00030684619559906423,0.0002500152913853526,0.00012232149310875684,8.513392458553426e-06,1.961136149475351e-06,8.912579119169095e-08,0.004750293679535389,0.00014276531874202192
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,3.848666892736219e-06,0.00010369937081122771,0.00010760787699837238,0.0006062455358915031,3.0921586585463956e-05,0.00029686244670301676,3.986899173469283e-05,0.00013930279237683862,0.0002797112974803895,8.122411236399785e-05,0.00031298105022870004,7.61121918912977e-05,7.17184302629903e-05,0.00017919158563017845,0.00015295148477889597,5.078432150185108e-05,2.552142359490972e-05,0.000140595919219777,9.667002450441942e-05,0.00014085338625591248,0.00040541039197705686,0.0014038757653906941,0.0032827318646013737,0.005578570067882538,0.004814859479665756,0.1619083732366562,0.10714461654424667,0.43953752517700195,0.9725325703620911,0.9615756273269653,0.9075449109077454,0.9505890607833862,0.9441554546356201,0.9879696369171143
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,1.7183642739837524e-06,2.5425362082387437e-07,7.240443267164665e-08,9.81125012344819e-08,6.024138343718732e-08,4.3242479819127766e-08,2.997420267547568e-08,1.563728346809512e-08,8.608551382849328e-08,3.2922926607170666e-07,1.5127674259929336e-06,2.0386202947975107e-07,2.909509966286805e-08,1.5069218761709635e-07,3.5326219727238595e-09,5.087186227825669e-10,5.956156012842939e-09,7.392841894215962e-09,9.72305684854291e-08,2.275883037583526e-09,7.796815637561849e-09,7.347912833743919e-10,4.607528136801875e-09,3.7387977158687136e-08,3.147048843743505e-08,2.9699796399995648e-08,4.067216607950286e-08,6.036869226733188e-09,3.690586947158181e-09,1.7979743249796343e-09,1.6150043791185453e-07,9.547966328682378e-08,0.03228813782334328,0.04865109175443649
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,0.007795136887580156,0.0081729581579566,0.7841755151748657,0.8797214031219482,0.7902470231056213,0.14318929612636566,0.11048564314842224,0.11127471178770065,0.34817761182785034,0.6172462701797485,0.4361940324306488,0.769331693649292,0.9739484190940857,0.9589765667915344,0.9833789467811584,0.9499298334121704,0.908991277217865,0.9801303148269653,0.9696866273880005,0.988781750202179,0.9946197271347046,0.977238118648529,0.9972938895225525,0.9850617051124573,0.9517835378646851,0.9794115424156189,0.9929125905036926,0.998623251914978,0.9943361878395081,0.99605393409729,0.8345966935157776,0.6384973526000977,0.901576042175293,0.9564973711967468
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,8.569785131840035e-05,0.0004879612533841282,0.0014236284187063575,0.004206565208733082,0.001259749522432685,0.0020407862029969692,2.8734642910421826e-05,0.00032863463275134563,8.425167834502645e-06,6.550436228280887e-05,2.6515204808674753e-05,5.315132511896081e-05,0.00019049982074648142,9.61741097853519e-05,5.823091123602353e-05,7.986953278305009e-05,0.0008972359355539083,0.0016411917749792337,0.00011657671711873263,0.0002007904986385256,5.4240830650087446e-05,0.00013996849884279072,1.7286061847698875e-05,3.394519808352925e-05,0.0002507037715986371,0.00037402435555122793,0.0003054292465094477,3.583050420274958e-05,4.054029432154493e-06,3.15465331368614e-06,8.132022344398138e-07,2.4493633077327104e-07,0.7012693881988525,0.025493206456303596
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,5.045352736487985e-06,2.36658252106281e-05,6.45607315163943e-06,1.1736256965377834e-05,1.6498077457072213e-05,4.152328529016813e-06,3.5551356631913222e-06,5.31857403984759e-06,3.0835912184556946e-05,1.298170263908105e-05,1.9107434127363376e-05,1.2030743164359592e-05,6.982969807722839e-06,3.158548861392774e-05,1.0004321666201577e-05,9.517591024632566e-06,7.803902008163277e-06,8.589660137658939e-05,0.0001192662602989003,0.0003924238553736359,0.000295180274406448,0.0009002360166050494,0.005937904119491577,0.1626369059085846,0.2844811677932739,0.27818045020103455,0.19344456493854523,0.0060041253454983234,0.00026544713182374835,0.0001557636132929474,6.29149581072852e-05,4.0918675949797034e-05,0.008308717049658298,0.011157154105603695
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,3.594887175495387e-06,3.5586344893090427e-06,2.844564187398646e-05,7.863029895815998e-05,1.2956742466485593e-05,7.193634701252449e-06,1.6731837604311295e-06,3.6204962725605583e-06,3.0333291078932234e-07,6.366995876305737e-06,5.396923370426521e-06,1.1054747801608755e-06,6.179703291309124e-07,7.966725206642877e-06,4.398170858621597e-05,0.0008398786303587258,0.01110143307596445,0.6856045722961426,0.24316424131393433,0.88443523645401,0.9709075093269348,0.9762726426124573,0.8569821119308472,0.9146459698677063,0.9755597710609436,0.8896525502204895,0.8812240362167358,0.8398098945617676,0.26378539204597473,0.630402684211731,0.47406020760536194,0.5495360493659973,0.018022866919636726,0.9614719152450562
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,4.7711153456475586e-05,0.00013964466052129865,0.0002800993388518691,0.0011202117893844843,0.00032213545637205243,0.00010642204142641276,7.19365052646026e-05,3.1307688914239407e-05,1.3887036402593367e-05,1.3969514839118347e-05,1.675504245213233e-05,4.8551410145591944e-05,6.586659583263099e-05,0.0002209245431004092,0.00017887612921185791,5.277050149743445e-05,0.0015480017755180597,0.003772817784920335,0.0399298220872879,0.22819046676158905,0.046996261924505234,0.03941693156957626,0.03340344503521919,0.04159094765782356,0.953931987285614,0.4560104012489319,0.5086661577224731,0.5198935270309448,0.7131716012954712,0.9257979393005371,0.9062561988830566,0.991020143032074,0.9993316531181335,0.9994175434112549
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,2.5450552776362656e-09,5.733690500164812e-08,6.73108857540683e-08,2.864790360490588e-07,9.874208473092949e-08,6.17315890849568e-07,3.954477506340481e-06,2.2394644929590868e-06,2.1522128008655272e-06,1.4834093917670543e-06,1.6137029206220177e-06,1.5148820011745556e-06,2.5718243534811336e-08,2.435648411847069e-07,3.35118137684276e-08,1.9595104205905045e-08,4.654313556784473e-08,1.5142897780151543e-07,2.760441475402331e-08,8.71622329867705e-09,2.6467079639047597e-09,6.363372495599151e-09,2.2036710234374368e-08,2.7199520857834614e-08,2.9325338601893236e-08,3.1375257947274804e-08,9.016052615606895e-08,5.7979104184369135e-08,1.2534904669792013e-07,7.838671223225901e-08,1.2022130135846965e-07,1.4659579505860165e-07,1.3568409507058732e-08,1.9339019274866587e-08
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,2.9943025765533093e-06,8.230068488046527e-06,3.296609065728262e-06,4.296406132198172e-06,6.100127393438015e-06,1.5482170283576124e-06,5.089134447189281e-07,1.716150563879637e-06,1.4284701137512457e-06,1.865840317805123e-06,4.955609256285243e-06,1.5680831211284385e-06,1.1229365554754622e-05,4.840321707888506e-06,1.116040311899269e-05,3.3316675853711786e-06,3.4872077776526567e-06,1.9452659216767643e-06,1.7092519556172192e-05,7.597303192596883e-05,0.00037318942486308515,0.0009321101824752986,0.0032223411835730076,0.0019060452468693256,0.0010134277399629354,0.02855057269334793,0.060391414910554886,0.10228277742862701,0.22560666501522064,0.34468916058540344,0.6060013771057129,0.051240384578704834,0.989166796207428,0.9890097975730896
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,3.382118848094251e-06,0.0001365613134112209,6.046930138836615e-05,0.00022673986677546054,0.0005000421078875661,0.0002478649839758873,0.00011541480489540845,8.727484237169847e-05,2.928379035438411e-05,6.650971772614866e-05,4.669413101510145e-05,0.00017059085075743496,0.00010881047637667507,0.00024329313600901514,0.0007997482316568494,0.006212608888745308,0.0012193219736218452,0.0007491592550650239,0.0007671985658816993,0.00017522428242955357,0.0003445323964115232,0.0012646042741835117,0.0003566848172340542,0.00010361443855799735,0.0013432446867227554,0.002165608573704958,0.004821916110813618,0.0035455499310046434,0.07044664025306702,0.5317578911781311,0.912732720375061,0.396198570728302,0.868995189666748,0.9385395050048828
