explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,0.0006007146439515054,0.00029381102649495006,0.0001351380633423105,2.818878238031175e-05,5.0394817662891e-05,2.334518512725481e-06,6.015998224029317e-07,9.451893674849998e-06,0.0002719310868997127,6.992107955738902e-05,5.203462478675647e-06,1.2568017382363905e-06,1.3322918448466226e-06,6.472820359704201e-07,5.3619347454514354e-05,4.641660052584484e-05,0.0006749559543095529,0.004305270034819841,0.0012978073209524155,0.010483178310096264,0.021500561386346817,0.32936030626296997,0.6143904328346252,0.33167850971221924,0.9717815518379211,0.9833999276161194,0.9631571769714355,0.936317503452301,0.8878141641616821,0.6154475808143616,0.21535831689834595,0.07160131633281708,0.080360047519207,0.7874895334243774
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,9.566028893459588e-05,0.0005773847224190831,4.767188511323184e-05,3.115710205747746e-05,0.0012333518825471401,0.0001249933848157525,1.7576481695869006e-05,0.00019832851830869913,0.0027086457703262568,0.0003543703933246434,0.0014853752218186855,0.00010003635543398559,0.0002530469500925392,8.553067891625687e-05,7.931370055302978e-05,0.0018647877732291818,0.0037290016189217567,0.0014275297289714217,0.008374550379812717,0.0007290242938324809,0.002839080523699522,0.0047879270277917385,0.0017844379181042314,0.000360208738129586,0.001581892604008317,0.00025146742700599134,0.0002929353213403374,6.38351048110053e-05,5.295677328831516e-05,0.00022636949142906815,4.246816024533473e-05,0.00019053406140301377,0.40789318084716797,0.4678117632865906
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,4.344764238339849e-05,1.109376535168849e-05,9.876318472379353e-06,1.7074529750971124e-05,1.2627327123482246e-05,3.945323987863958e-05,1.4487535736407153e-05,6.197226321091875e-05,0.00012068682553945109,9.867727203527465e-05,8.026375871850178e-05,1.1346246537868865e-05,1.94399672182044e-05,6.208408012753353e-05,8.229445143115299e-07,3.574215725166141e-06,5.58833489776589e-05,3.22788255289197e-05,0.0036636274307966232,0.004890590440481901,0.005725379567593336,0.02450619451701641,0.0014429824659600854,0.000444671226432547,0.002093682764098048,0.0036813588812947273,0.017131034284830093,0.004626942332834005,0.001033537439070642,0.0021215537562966347,0.0003893282846547663,1.2985564353584778e-05,0.5411407947540283,0.9643753170967102
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,2.4839498564688256e-06,2.4245705390057992e-06,1.0374050134487334e-06,1.7215137404491543e-07,3.75234719740547e-07,2.434742555124103e-06,1.6232963844231563e-06,3.577429907863916e-08,1.5984923606993107e-07,9.453900702283136e-07,4.3256153503534733e-07,5.997217726871895e-07,4.0402187551080715e-06,1.4370416465681046e-05,1.3756970247413847e-06,9.197695362672675e-06,0.00019118160707876086,6.760351971024647e-05,3.397891850909218e-05,2.8378201022860594e-05,4.5222222979646176e-05,7.746786650386639e-06,7.969047874212265e-05,0.0017000596271827817,0.0003186305984854698,0.00047376996371895075,0.000411710178013891,0.0006973852287046611,2.515165579097811e-05,4.4241016439627856e-05,0.0001832957350416109,0.00011505524162203074,0.07159175723791122,0.2677919566631317
California is the most,The bear flag state is the most,California,The bear flag state, populous,8.517238825334061e-07,4.54748305855901e-06,6.510456842079293e-06,1.0162995067730662e-06,4.252195537901571e-07,1.394873407889463e-07,1.1699772812789888e-06,7.52943833504105e-06,8.311625947499124e-07,9.056304293153516e-07,1.323423248322797e-06,5.527913344849367e-07,1.8225593123588624e-07,7.386542222320713e-08,2.1055532428704282e-08,9.504955045258612e-08,2.1141308081951138e-07,1.2245684501976939e-06,3.1616898468200816e-06,2.4775268684607e-05,5.1323157094884664e-05,8.3938728494104e-05,8.18716871435754e-05,0.00014927056326996535,0.00012871272338088602,0.0003006593033205718,0.001762049039825797,0.0005725118098780513,0.00015432192594744265,0.00011224169429624453,0.0005130470963194966,0.00047645080485381186,0.649124026298523,0.9438538551330566
California is the most,The golden bear state is the most,California,The golden bear state, populous,1.0776049066407722e-06,4.784334123542067e-06,1.0050022865470964e-05,1.1526259413585649e-06,1.7375515426465427e-06,1.6095964383566752e-06,8.49930802360177e-06,2.4961513190646656e-05,1.5347333828685805e-05,2.473740551067749e-06,4.688370154326549e-06,6.034034640833852e-07,2.8644123517551634e-07,1.1592531734549993e-07,1.8033583160104172e-07,2.80334433000462e-07,1.1444184337960905e-06,2.7417713681643363e-06,1.7786184116630466e-06,0.00013079808559268713,0.00019954719755332917,4.859226100961678e-05,9.859500278253108e-05,0.0009648409904912114,0.0011766570387408137,0.0025421609170734882,0.006469502113759518,0.008343084715306759,0.0031570547726005316,0.003455869620665908,0.0091066500172019,0.01680617779493332,0.801158607006073,0.9438538551330566
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,2.8243453925824724e-05,3.001265213242732e-05,1.5150367289606947e-05,6.8241070039221086e-06,4.720749984699069e-06,1.1620754492014385e-07,2.99085058941273e-08,1.3438111068353464e-08,2.813762648656848e-06,3.4022605177597143e-06,7.423131478390133e-07,1.3030725085627637e-06,2.045716428256128e-06,1.1365664249751717e-05,3.2670411655999487e-06,2.4132335965987295e-05,3.493449912639335e-05,1.9020257241209038e-05,0.0007279727724380791,0.002697672927752137,0.003469672054052353,0.003750960808247328,0.0027524889446794987,0.00843116920441389,0.009272752329707146,0.01587502844631672,0.0037206888664513826,0.016272764652967453,0.011348595842719078,0.008736982010304928,0.002019530860707164,0.0002074817894026637,0.09056086093187332,0.041050996631383896
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,0.0004890296841040254,5.0927246775245294e-05,7.87085355113959e-06,3.232522516327663e-08,6.909200322979814e-08,2.5575605633321175e-08,8.162535647393554e-10,9.819332014160409e-09,7.481081354399066e-08,1.188872005286612e-07,5.3477265282708686e-08,2.887657934991239e-08,1.8380310962129442e-07,7.30209350763289e-08,1.8081000234815292e-06,4.50644893135177e-06,4.3038048715970945e-06,5.30817078470136e-06,1.616223102018921e-07,1.7533459129026596e-07,7.216716113589428e-08,2.093314890316833e-07,4.1736385014701227e-07,8.462205158821234e-08,1.192489804680008e-07,1.179943254214777e-07,6.595914037177408e-09,1.3298097734093517e-08,6.037180355633609e-08,1.868027155182972e-08,3.0744327972342944e-08,1.1045360182038166e-08,0.1185317188501358,0.0024975331034511328
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,7.595076749566942e-05,1.0407346962892916e-05,2.6783951398101635e-05,1.3325588042789605e-05,1.296958635066403e-05,0.00011713874118868262,7.8958928497741e-06,1.962251917575486e-05,4.885990620095981e-06,2.3461248929379508e-05,2.199917616962921e-06,3.635555003711488e-06,4.812070983462036e-06,6.805039447499439e-07,9.394500466441968e-07,5.070719635114074e-05,5.7369823480257764e-05,0.00039233965799212456,0.0010957613121718168,0.0006177223986014724,0.00800611823797226,0.04155942425131798,0.15342652797698975,0.06028896942734718,0.23610135912895203,0.3496842682361603,0.26732251048088074,0.29591742157936096,0.40323472023010254,0.03082055039703846,0.20908331871032715,0.05217530578374863,0.3910137414932251,0.4291723370552063
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,3.933959305868484e-05,0.00016915908781811595,2.8101585485273972e-05,7.252905561472289e-06,1.4568650840374175e-05,5.8743621593748685e-06,5.868566859135171e-06,1.0010529649662203e-06,5.886165126867127e-06,8.054954378167167e-06,4.148024800088024e-06,4.776825153385289e-05,2.6566069664113456e-06,9.409963240614161e-06,1.3752344784734305e-05,1.0714846212067641e-05,0.0002518107066862285,8.439410157734528e-05,0.00044351056567393243,4.4988330046180636e-05,0.00020671042148023844,0.0013470009434968233,0.0001309813087573275,9.437065455131233e-05,8.476798393530771e-05,0.00016189856978598982,0.00011484465358080342,0.0002261897170683369,9.61332261795178e-05,3.853373709716834e-05,0.00010138402285519987,0.0002554631792008877,0.07770166546106339,0.1039402186870575
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,5.59526561119128e-05,0.0006038268329575658,2.0903225959045812e-05,1.8265456674271263e-05,3.116375228273682e-05,2.9929556148999836e-06,8.976753633760381e-07,2.683055299712578e-06,9.71951158135198e-06,5.317536124493927e-05,0.00013527556438930333,0.0013756181579083204,0.00023171350767370313,4.024123336421326e-05,4.549769073491916e-05,5.141073415870778e-06,5.243660416454077e-05,6.130953261163086e-05,9.262840467272326e-05,0.00033497787080705166,0.0001909015845740214,0.001040382543578744,0.0016300183488056064,0.001839656033553183,0.011736554093658924,0.02719525434076786,0.008841712959110737,0.005894332192838192,0.0006103248451836407,0.0005053543136455119,0.001091059879399836,0.00043609386193566024,0.7589750289916992,0.6258741617202759
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,3.6019595427205786e-05,0.0001338077854597941,0.00029232227825559676,0.0015838160179555416,1.7041837054421194e-05,8.334999438375235e-05,3.7953039282001555e-05,0.0002216475404566154,2.1798616216983646e-05,9.945261808752548e-06,2.759200015134411e-06,1.0869982816075208e-06,1.9773253825405845e-06,0.00019520123896654695,0.00022713492217008024,0.0007749195792712271,0.0001549004518892616,0.002211918355897069,1.7821315850596875e-05,3.6849945900030434e-05,5.916890131629771e-06,2.9455859476001933e-06,4.06551362175378e-06,5.733946181862848e-06,9.549817150400486e-07,3.311923819637741e-06,7.425573585351231e-06,4.0125888745023985e-07,6.17489831711282e-06,8.011809882191301e-07,4.6501730821546516e-07,2.527538640606508e-07,0.004750293679535389,0.00014276531874202192
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,4.0575296225142665e-06,2.323426315342658e-06,6.447403393394779e-07,8.119862286548596e-06,4.014887508674292e-06,1.3010469956498127e-05,5.285653514874866e-07,9.270507348446699e-07,8.330343348461611e-07,8.446061201539123e-07,8.549891390430275e-07,6.930125096005213e-07,1.4611536016673199e-06,1.1116335372207686e-06,3.4662896268855548e-06,2.8020076570101082e-06,1.6260441952908877e-06,7.204070698207943e-06,8.011287718545645e-06,5.11313191964291e-06,1.9976612747996114e-05,1.4913759514456615e-05,6.548857345478609e-05,8.138453267747536e-05,7.155549974413589e-05,0.007078738883137703,0.015586154535412788,0.0343782901763916,0.740199863910675,0.16001461446285248,0.13506050407886505,0.23071405291557312,0.9441554546356201,0.9879696369171143
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,6.509215836558724e-06,1.721232933959982e-07,2.83850685178777e-08,1.6283303594377685e-08,7.592890369778615e-07,3.3181416370098304e-07,1.709805985683488e-07,1.3512267749149487e-08,1.53828494831032e-07,3.614566708165512e-07,1.4244071735447505e-06,1.8545904367783805e-07,1.9505948856135547e-08,1.0067153510817661e-07,1.211913058796199e-07,8.480633795215908e-08,4.975075285074126e-07,1.5510541118146648e-07,3.0603548566432437e-06,7.123355061366965e-08,1.358739876167192e-08,9.547166390788675e-10,5.479343911929391e-08,8.439057097575642e-08,1.2751378619668685e-07,5.112594436695872e-08,1.2451026876192373e-08,2.7469775787380968e-08,1.3210664784324422e-09,1.1039933411893799e-09,4.994557301074565e-08,1.440669308294673e-07,0.03228813782334328,0.04865109175443649
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,0.0007816413999535143,7.467969408025965e-05,0.016883423551917076,0.5094584226608276,0.9359938502311707,0.2506774365901947,0.2087089568376541,0.9541946053504944,0.31051668524742126,0.3500394821166992,0.9970256686210632,0.990081250667572,0.9951357245445251,0.9681699872016907,0.9997722506523132,0.9971269965171814,0.957863986492157,0.7470715045928955,0.039850570261478424,0.9025604724884033,0.9370082020759583,0.992263674736023,0.9987747073173523,0.9931206107139587,0.9701953530311584,0.9583420157432556,0.999874472618103,0.9999852180480957,0.9988947510719299,0.9998152852058411,0.9821932315826416,0.05785371735692024,0.901576042175293,0.9564973711967468
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,0.0005425555864349008,0.0003353006031829864,2.7172680347575806e-05,3.3068721677409485e-05,4.1002647776622325e-05,2.435264286759775e-05,1.3809970369038638e-05,5.493536446010694e-05,3.0069408239796758e-05,8.613699901616201e-05,3.66781787306536e-05,7.777224709570874e-06,2.9174332667025737e-05,5.945984867139487e-06,1.7785521322366549e-06,1.8318116872251267e-06,1.480716764490353e-05,1.3370558917813469e-05,1.3591483138952754e-06,4.933611762680812e-06,1.7933633671418647e-06,1.9528520169842523e-06,3.4092025202880905e-07,3.5587680713433656e-07,1.2607064263647771e-06,6.543517088175577e-07,1.7092335724555596e-07,6.45336371007943e-08,3.4563865103365288e-09,1.3719778202414545e-08,1.3408257837355109e-09,9.344967466518028e-09,0.7012693881988525,0.025493206456303596
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,8.89793227543123e-06,1.781817445589695e-05,1.3624654684463167e-06,5.944405529589858e-06,2.8367417144181672e-06,2.0459609118006483e-07,3.421373762080293e-08,7.091633591471691e-08,3.8659644019389816e-07,9.390826249955353e-08,4.824147481485852e-07,1.0529037126616458e-06,2.047932952109477e-07,9.112811767408857e-07,4.593932771967957e-07,1.0619506838338566e-06,2.7918673595195287e-07,5.632758529827697e-06,5.596670234808698e-06,0.00034279111423529685,0.00011874895426444709,0.0007415024447254837,0.003196301171556115,0.004025246482342482,0.0019339238060638309,0.002999648218974471,0.0016844549681991339,0.0002551737707108259,8.737344614928588e-05,2.059128019027412e-05,9.585060979588889e-06,4.247904143994674e-06,0.008308717049658298,0.011157154105603695
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,4.511488896241644e-06,1.7294855751970317e-06,6.770943059564161e-07,6.534193630614027e-07,2.0703501490970666e-07,9.142293322383921e-08,6.9863035356831915e-09,6.413988273834548e-08,2.3708472962624683e-09,1.7666266671767517e-07,5.0559187059207034e-08,3.403375359312122e-09,7.17302128805386e-09,2.525277125187131e-07,3.065519535994099e-07,1.7669204908088432e-06,1.7567317627253942e-05,0.013151810504496098,0.002604915527626872,0.02020777203142643,0.07803777605295181,0.648868978023529,0.2744746804237366,0.3658798336982727,0.7945043444633484,0.6384445428848267,0.8240625262260437,0.8547821640968323,0.3012814223766327,0.47830238938331604,0.01804322935640812,0.05127735435962677,0.018022866919636726,0.9614719152450562
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,2.2534244635608047e-05,5.28240816493053e-05,3.314269633847289e-05,0.00010223124991171062,6.545032374560833e-05,1.5905865438980982e-05,2.3178881747298874e-05,2.0357729226816446e-05,2.330821007490158e-05,7.449239092238713e-06,1.4023612493474502e-05,9.722778486320749e-06,4.35666106568533e-06,4.344681292423047e-05,9.646613762015477e-06,1.0665713489288464e-05,0.0003980907495133579,0.0026816048193722963,0.05400754138827324,0.303840696811676,0.12665915489196777,0.05898777395486832,0.008670949377119541,0.02001963183283806,0.6156995892524719,0.6837126612663269,0.8353009223937988,0.9090678095817566,0.868619978427887,0.8141670823097229,0.4950049817562103,0.866959810256958,0.9993316531181335,0.9994175434112549
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,4.136972222568147e-07,1.0613987200258634e-07,2.4112580376822734e-07,1.7326303947129418e-08,1.9363022829566034e-07,9.198541306432162e-07,6.331974873319268e-07,1.8789664935070505e-08,1.780994580258266e-06,1.3933311038272223e-06,1.7371478406857932e-06,1.2292432529648067e-06,4.73765604525056e-09,2.140428847496878e-07,1.4459977215608433e-08,1.8001143686774412e-08,1.207375532885635e-07,1.1107286645994918e-08,1.4043914475792008e-08,3.673504278545181e-10,1.524741027880694e-10,8.592997979839367e-10,5.0443645704945084e-08,1.0724006926920993e-07,2.765002626858859e-08,7.832721138356646e-08,9.459423466751105e-08,5.258517035144905e-07,1.6882086129044183e-06,1.0567944173089927e-06,2.2556164367415477e-06,1.460444991607801e-06,1.3568409507058732e-08,1.9339019274866587e-08
