explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,0.0005084438598714769,0.0006681103259325027,0.0004133276524953544,0.00016882948693819344,0.00016339904686901718,4.1638268157839775e-05,1.770827111613471e-05,0.00011245999485254288,0.0022159863729029894,0.0007100085495039821,0.00023091115872375667,9.356569353258237e-05,6.606957322219387e-05,6.136465526651591e-05,0.0009041487355716527,0.0006850560312159359,0.006327776238322258,0.03638424351811409,0.040054213255643845,0.08769886940717697,0.12780222296714783,0.7189571857452393,0.8298121690750122,0.43527570366859436,0.9707328081130981,0.9862787127494812,0.981115460395813,0.9745645523071289,0.9786262512207031,0.9593170881271362,0.8547768592834473,0.7412972450256348,0.080360047519207,0.7874895334243774
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,0.00029964279383420944,0.000847542192786932,0.0005314972950145602,0.0009646317921578884,0.007840300910174847,0.004016082268208265,0.0011845204280689359,0.0028713210485875607,0.014958729036152363,0.0022134927567094564,0.009572222828865051,0.002968571847304702,0.004865820519626141,0.0039013931527733803,0.006103580817580223,0.19170328974723816,0.0867866650223732,0.09643429517745972,0.5435798764228821,0.38719087839126587,0.31334495544433594,0.5233125686645508,0.7471500039100647,0.43183040618896484,0.6126523613929749,0.2892502248287201,0.0355086587369442,0.01117827370762825,0.013000288978219032,0.015409559942781925,0.023836471140384674,0.01012224517762661,0.40789318084716797,0.4678117632865906
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,6.0994108935119584e-05,3.87179316021502e-05,2.0547346139210276e-05,6.542729533975944e-05,7.652865315321833e-05,0.00010936189937638119,9.61158875725232e-05,6.317643419606611e-05,0.000421918899519369,5.964380034129135e-05,3.3464795706095174e-05,1.1885094863828272e-05,4.2523617594270036e-05,0.00015518863801844418,6.949895760044456e-05,5.453652920550667e-05,0.0010063714580610394,0.0015296012861654162,0.08375643938779831,0.11898217350244522,0.14151161909103394,0.3759903013706207,0.18963488936424255,0.10289858281612396,0.3961613178253174,0.45595136284828186,0.6961169242858887,0.6009517908096313,0.39127302169799805,0.5322156548500061,0.42286157608032227,0.022059155628085136,0.5411407947540283,0.9643753170967102
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,3.098840124948765e-06,1.976716703211423e-06,1.4513682344841072e-06,7.75336218339362e-07,1.4533262628901866e-06,4.423213340487564e-06,3.7046636407467304e-06,1.1212702588636603e-07,1.6391230701628956e-06,3.2842795008036774e-06,9.650442507336265e-07,1.012705865832686e-06,4.510979124461301e-06,1.517616146884393e-05,6.077576472307555e-06,1.2114304809074383e-05,0.00031985758687369525,0.0001698775013210252,0.0002393893664702773,0.0002874206402339041,0.0008089412585832179,0.0015775602078065276,0.005027656443417072,0.22034099698066711,0.010813097469508648,0.014673980884253979,0.021683093160390854,0.04732236638665199,0.0008782190270721912,0.005015925038605928,0.008125297725200653,0.015705300495028496,0.07159175723791122,0.2677919566631317
California is the most,The bear flag state is the most,California,The bear flag state, populous,4.185447153304267e-07,9.671850875747623e-07,1.3000823173570097e-06,2.247583381631557e-07,3.6317879903435824e-07,1.7794998541376117e-07,5.217815441938001e-07,2.6767172585095977e-06,8.328499916387955e-07,1.1384250910850824e-06,6.145022553027957e-07,2.2353059137003584e-07,9.780141851933877e-08,4.922504004412076e-08,6.687786680004137e-08,3.031143194220931e-07,4.904130719296518e-07,2.397910293439054e-06,6.3391712501470465e-06,9.283139661420137e-05,0.0005951013881713152,6.395184755092487e-05,0.0003052324755117297,0.007291505113244057,0.020628470927476883,0.064058817923069,0.07317014783620834,0.04534092918038368,0.023769915103912354,0.07610540091991425,0.35866379737854004,0.3388400375843048,0.649124026298523,0.9438538551330566
California is the most,The golden bear state is the most,California,The golden bear state, populous,4.390323624647863e-07,9.386931765220652e-07,1.1746443533411366e-06,2.0348221596577787e-07,4.637591075606906e-07,3.174802429839474e-07,1.2274501841602614e-06,3.6936005471943645e-06,2.8193489924888127e-06,1.4522163382935105e-06,8.779126687841199e-07,1.2534206916825497e-07,1.0118634463651688e-07,4.5663693271080774e-08,2.4188261704694014e-07,5.070353950031858e-07,1.8448268974680104e-06,6.998013759584865e-06,1.4524860489473213e-05,0.00033620488829910755,0.0008891544421203434,4.033332152175717e-05,0.00024155383289325982,0.009318635798990726,0.038894057273864746,0.07381567358970642,0.0579654760658741,0.1285492479801178,0.06185026094317436,0.17532551288604736,0.5750874280929565,0.5281580686569214,0.801158607006073,0.9438538551330566
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,3.2698830182198435e-05,2.2611802705796435e-05,1.0285932148690335e-05,3.0637502277386375e-06,4.3859495235665236e-06,8.29374221211765e-06,7.816984748387767e-07,2.193519094362273e-06,1.2782488738594111e-05,7.098485184542369e-06,3.5890586786990752e-06,3.037355099877459e-06,1.329974656982813e-05,0.00016143206448759884,2.2528571207658388e-05,0.0002794555330183357,0.0005050965119153261,0.00038989741005934775,0.000946564192418009,0.0043076565489172935,0.01882394589483738,0.025175055488944054,0.017909174785017967,0.04760797321796417,0.0631883293390274,0.23424015939235687,0.0785299763083458,0.24027040600776672,0.08953622728586197,0.07414130866527557,0.04556812345981598,0.020063618198037148,0.09056086093187332,0.041050996631383896
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,0.0006715632043778896,0.00041079657967202365,0.00011180464935023338,3.556795036274707e-06,1.0011774975282606e-05,1.1140898095618468e-05,1.766892410159926e-07,5.538753384826123e-07,4.57652367913397e-06,3.7565048387477873e-06,3.067501893383451e-06,1.8863401010094094e-06,3.119209395663347e-06,3.7874679037486203e-06,0.00011485491268103942,0.00017659786681178957,0.0003275495255365968,0.0004056476755067706,3.241008744225837e-05,2.570546894276049e-05,3.0649855034425855e-05,0.00011912910849787295,0.0003763805434573442,0.0002041745319729671,9.984218195313588e-05,0.00010479098273208365,2.486085577402264e-05,2.8692822525044903e-05,7.542209641542286e-05,2.6270798116456717e-05,6.048403520253487e-05,3.052351894439198e-05,0.1185317188501358,0.0024975331034511328
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,5.2510822570184246e-05,1.2763805898430292e-05,1.6098725609481335e-05,2.3790636987541802e-05,3.556922456482425e-05,0.0001949920115293935,0.00023213867098093033,0.00019227334996685386,7.372158142970875e-05,4.243680814397521e-05,1.0747749911388382e-05,2.9418597478070296e-05,2.5909108444466256e-05,6.734922408213606e-06,1.365187290502945e-05,0.00012061319284839556,0.0009034154354594648,0.0031421107705682516,0.007831450551748276,0.006651424802839756,0.025644732639193535,0.2988136112689972,0.4461512863636017,0.25092989206314087,0.4683912396430969,0.5839715600013733,0.650538980960846,0.7842847108840942,0.781717836856842,0.3676353394985199,0.6063510775566101,0.360502690076828,0.3910137414932251,0.4291723370552063
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,6.16506949882023e-05,0.00010666267189662904,5.4996602557366714e-05,8.135881216730922e-06,2.4725492039578967e-05,2.6276482458342798e-05,0.00013909098925068974,0.00018192244169767946,0.0004518836794886738,6.044419569661841e-05,7.962271774886176e-05,0.00023959124519024044,9.9589342426043e-05,6.429009226849303e-05,0.0003737606748472899,0.00017716172442305833,0.002101110527291894,0.0006201946525834501,0.001523977261967957,0.00046770775225013494,0.0023100164253264666,0.012778891250491142,0.001624766387976706,0.014857176691293716,0.005603333469480276,0.012231464497745037,0.002889563562348485,0.008730593137443066,0.006870461627840996,0.002723425393924117,0.008549255318939686,0.015186222270131111,0.07770166546106339,0.1039402186870575
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,6.671265145996585e-05,0.0001260824064956978,0.00010513360030017793,0.00011600038851611316,0.00020436011254787445,7.011716661509126e-05,5.2835996029898524e-05,0.00016105711983982474,0.0001779719750629738,0.00040580041240900755,0.001534350449219346,0.0021605882793664932,0.001502673956565559,0.0007482317741960287,0.0009369636536575854,0.0006332192569971085,0.001003308454528451,0.00048448945744894445,0.0013927433174103498,0.002675892086699605,0.0014623366296291351,0.006877249572426081,0.01678272895514965,0.0239704642444849,0.2110956609249115,0.5151297450065613,0.19316332042217255,0.24119509756565094,0.03973411023616791,0.06770060956478119,0.15723390877246857,0.22170782089233398,0.7589750289916992,0.6258741617202759
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,3.092131737503223e-05,0.0001491082803113386,0.0003015599795617163,0.000759459740947932,4.033201912534423e-05,2.2084330339566804e-05,1.2545895515359007e-05,0.0006268716533668339,0.0001124996124417521,5.981829599477351e-05,0.00010708790068747476,4.772620013682172e-05,3.1570642022415996e-05,0.0008984582382254303,0.0003043116594199091,0.007340479176491499,0.0004131401947233826,0.0010210415348410606,0.0001782159088179469,0.0002053997159237042,0.00025152546004392207,0.00014083132555242628,0.00012700931983999908,0.00027180378674529493,4.509490463533439e-05,0.0006097294972278178,0.0010133906034752727,7.765035115880892e-05,0.0005719498149119318,0.003368738107383251,0.001411298755556345,4.917022306472063e-05,0.004750293679535389,0.00014276531874202192
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,1.0785645827127155e-05,4.947050456394209e-06,2.028784138019546e-06,1.0147988177777734e-05,1.4019770787854213e-05,3.119877146673389e-05,5.462598437588895e-06,1.0495129572518636e-05,5.5616792451473884e-06,4.02930163545534e-06,4.643426109396387e-06,1.1846705092466436e-06,1.6417836832260946e-06,1.2847273183069774e-06,2.1417496100184508e-05,8.895549399312586e-06,5.973657607682981e-06,3.7275050999596715e-05,4.74050066259224e-05,9.119281457969919e-05,0.00013110219151712954,1.1490695214888547e-05,0.00016518418851774186,9.813231736188754e-05,0.00018932482635136694,0.1823188066482544,0.26668107509613037,0.6553442478179932,0.9666572213172913,0.7485719323158264,0.8743996620178223,0.9506227374076843,0.9441554546356201,0.9879696369171143
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,7.624576483067358e-06,3.365621807915886e-07,2.1376990844146349e-07,7.885287089948179e-08,9.07778769487777e-07,1.6972420269212307e-07,1.161388922810147e-07,6.627671300662996e-09,1.0376975723147552e-07,1.0523161364517364e-07,1.1581767012103228e-07,2.9023889069890174e-08,7.379094668635844e-09,1.1902302254895858e-08,3.6433558392445775e-08,4.8967965682322756e-08,2.6443760248184844e-07,7.857391892684973e-08,4.616200044438301e-07,3.245342838908982e-07,2.6953145493280317e-07,3.275408460012841e-07,1.612449068488786e-06,1.7555412341607735e-05,1.908071499201469e-05,5.840734957018867e-05,1.2852857253164984e-05,9.083505574380979e-06,4.696332780440571e-06,7.721090696577448e-06,6.016859333612956e-05,0.00011339940101606771,0.03228813782334328,0.04865109175443649
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,0.0006248165154829621,3.825610110652633e-05,0.02112029306590557,0.8369590640068054,0.9903730154037476,0.9687277674674988,0.9741326570510864,0.9989570379257202,0.9468808770179749,0.984187126159668,0.9986042380332947,0.9909811615943909,0.9963921904563904,0.9909015893936157,0.9999107122421265,0.9980688691139221,0.8533151149749756,0.9416440725326538,0.04945974424481392,0.7898149490356445,0.9391085505485535,0.9553558230400085,0.9972522854804993,0.9856498837471008,0.9829506278038025,0.9500433206558228,0.99992835521698,0.9999748468399048,0.9987280964851379,0.9998278617858887,0.9981061220169067,0.9609940052032471,0.901576042175293,0.9564973711967468
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,0.0003408050979487598,0.0004158284282311797,0.00021139602176845074,7.373492553597316e-05,0.00018638996698427945,0.00042185012716799974,0.0001728456700220704,0.0009761630790308118,0.0008474250789731741,0.0004668170295190066,0.0005613911198452115,0.00027678842889145017,0.00045490931370295584,0.0004272733931429684,0.0005217356374487281,0.00025720856501720846,0.0012784587452188134,0.0015923558967188,0.0013545394176617265,0.008990611881017685,0.0064414930529892445,0.03685980662703514,0.0022669134195894003,0.0033332754392176867,0.01565040461719036,0.011985677294433117,0.010994704440236092,0.0024931603111326694,0.00029573074425570667,0.00028104541706852615,0.00017315485456492752,0.0009319242089986801,0.7012693881988525,0.025493206456303596
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,8.935792720876634e-06,1.1441294191172346e-05,2.709450882321107e-06,1.2601295793501777e-06,9.929776751960162e-07,9.466454997664187e-08,1.7505286109553708e-07,8.878715789251146e-07,1.6039330148487352e-06,1.0376862746852566e-06,9.63705360845779e-07,3.771686124309781e-06,1.4013704685567063e-06,4.659419573727064e-06,3.7354795949795516e-06,5.2843465709884185e-06,5.6019403018581215e-06,2.543903246987611e-05,6.307876174105331e-05,0.0012673097662627697,0.0005339014460332692,0.0011206516064703465,0.004417570307850838,0.03691837936639786,0.09297527372837067,0.15283124148845673,0.06862790882587433,0.018774962052702904,0.008298068307340145,0.0008474323549307883,0.00016826980572659522,0.00041267910273745656,0.008308717049658298,0.011157154105603695
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,4.224676558806095e-06,3.1724302971269935e-06,1.2835491816076683e-06,3.2602783903712407e-06,1.0979852049786132e-06,7.62799686526705e-07,4.690097554771455e-08,3.236228280911746e-07,1.0572095732186426e-07,8.528704711352475e-07,2.99419127713918e-07,2.580391367246193e-07,3.913072248451499e-07,3.6093433664063923e-06,2.469677610861254e-06,2.606979023767053e-06,4.062148946104571e-05,0.00937656033784151,0.004065241198986769,0.028803285211324692,0.2385280579328537,0.5748682618141174,0.3853926658630371,0.5897102952003479,0.9400012493133545,0.8874670267105103,0.9846771955490112,0.9859086871147156,0.8919217586517334,0.9156047701835632,0.23111854493618011,0.3653181195259094,0.018022866919636726,0.9614719152450562
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,2.4665379896759987e-05,6.6619053541217e-05,5.319644697010517e-05,6.149061664473265e-05,9.797047823667526e-05,0.00012175970186945051,7.631562766619027e-05,8.687782246852294e-05,2.8779935746570118e-05,7.80825848778477e-06,2.80245494650444e-05,3.1406572816194966e-05,2.3855982362874784e-05,7.857791933929548e-05,5.910531399422325e-05,5.922607670072466e-05,0.0068719950504601,0.013387080281972885,0.1125243529677391,0.725153386592865,0.29645344614982605,0.16346313059329987,0.16325822472572327,0.49805572628974915,0.991963267326355,0.9938648343086243,0.9924843907356262,0.9964408278465271,0.9937891364097595,0.9930093288421631,0.9695450067520142,0.99616938829422,0.9993316531181335,0.9994175434112549
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,3.365155976098322e-07,3.1425575031107655e-08,5.232281452549614e-08,3.1546039114260793e-09,1.0452588128373463e-07,9.698759413367952e-07,1.7124773421528516e-07,3.593918052047229e-08,8.358015861631429e-07,2.026660581577744e-07,4.640782549358846e-07,3.3020293699337344e-07,4.564768119053042e-09,1.6368524313747912e-07,2.19969873427317e-08,7.725237338718216e-09,9.31266512793627e-08,1.3481107785651147e-08,5.572557526534183e-09,1.2742980282087757e-10,1.487914097486609e-10,8.338144064090613e-10,8.712754073769702e-09,2.500336115929258e-08,1.4729935493562607e-08,1.0147134688054393e-08,1.3236650886483403e-08,1.6083289722246263e-07,5.906385922571644e-07,3.034855353689636e-07,8.018189987524238e-07,5.341003657122201e-07,1.3568409507058732e-08,1.9339019274866587e-08
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,6.500692506961059e-06,2.089729969156906e-05,3.5973988588011707e-07,7.728114042038214e-07,9.83542668109294e-06,7.621276836289326e-06,2.529786343075102e-06,8.114026059047319e-06,1.4922376067261212e-05,6.490535042757983e-07,1.8982495021191426e-05,5.995908395561855e-06,3.0157740184222348e-05,1.0261382158205379e-05,7.243982508953195e-06,4.59824877907522e-06,0.00011057467054342851,3.0868111934978515e-05,0.00015405636804644018,0.0009066106867976487,0.0001228871988132596,0.00023683463223278522,0.10397461801767349,0.1531282365322113,0.027836402878165245,0.833430826663971,0.7961007952690125,0.8386642932891846,0.9653392434120178,0.9468137621879578,0.951884388923645,0.7122021913528442,0.989166796207428,0.9890097975730896
