explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,0.0005514346994459629,0.00047873001312837005,0.0002650849346537143,6.654989556409419e-05,9.598003089195117e-05,9.712696737551596e-06,2.440483285681694e-06,2.4999832021421753e-05,0.0006612943252548575,0.00015896782861091197,1.8410233678878285e-05,4.755463578476338e-06,4.231334514770424e-06,2.4153969206963666e-06,0.0001317966525675729,0.00011091722990386188,0.0013850321993231773,0.009068290702998638,0.004056322854012251,0.022242747247219086,0.04090117663145065,0.5022711753845215,0.7538855075836182,0.44173023104667664,0.978044331073761,0.9858598113059998,0.9748418927192688,0.9588755965232849,0.9437825083732605,0.8088809847831726,0.4410381019115448,0.20216552913188934,0.080360047519207,0.7874895334243774
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,0.00017951733025256544,0.0008040086831897497,0.00014736122102476656,0.00014181733422446996,0.0029246644116938114,0.0005556839751079679,9.38539087655954e-05,0.0007693104562349617,0.006411666516214609,0.0008376737241633236,0.0035770090762525797,0.0003450371732469648,0.0008524238946847618,0.0003479431034065783,0.00042085256427526474,0.014518261887133121,0.017135219648480415,0.010887114331126213,0.07392510026693344,0.015352748334407806,0.028625402599573135,0.053598206490278244,0.06343092769384384,0.01068736519664526,0.03979649767279625,0.006316454615443945,0.002399267628788948,0.0004468929546419531,0.0005419926019385457,0.0012880401918664575,0.0006732621695846319,0.0008309769909828901,0.40789318084716797,0.4678117632865906
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,5.333971785148606e-05,2.025409230554942e-05,1.4865532648400404e-05,3.0259752747952007e-05,3.40326369041577e-05,8.348911796929315e-05,4.722471931017935e-05,9.511707321507856e-05,0.0002809455618262291,0.00010433320858282968,8.13060105429031e-05,1.4520459444611333e-05,3.0912044167052954e-05,0.00012073117250110954,3.3130418159998953e-06,9.511490134173073e-06,0.00015733703912701458,0.00011266021465416998,0.00951081607490778,0.012168636545538902,0.015953408554196358,0.06177527830004692,0.006175809074193239,0.0018474393291398883,0.008187694475054741,0.013344268314540386,0.07486066967248917,0.03136525675654411,0.007291567977517843,0.017044980078935623,0.0038408739492297173,0.00011924926366191357,0.5411407947540283,0.9643753170967102
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,2.7752626010624226e-06,2.250497573186294e-06,1.2138123111071764e-06,3.54819945869167e-07,6.513492394333298e-07,4.441337750904495e-06,2.549874352553161e-06,5.3465839755517663e-08,3.883298802520585e-07,1.7375548395648366e-06,6.452153797908977e-07,7.538686759289703e-07,4.984610768588027e-06,1.8007751350523904e-05,2.493103238521144e-06,1.1207397619727999e-05,0.0002822726091835648,0.00010789601219585165,7.492816803278401e-05,7.348455983446911e-05,0.00013378022413235158,4.8983922170009464e-05,0.0003808487381320447,0.007116254884749651,0.0006944186752662063,0.0011078424286097288,0.0010248466860502958,0.0026031772140413523,5.489141767611727e-05,0.00017663177277427167,0.0006068130605854094,0.0005634086555801332,0.07159175723791122,0.2677919566631317
California is the most,The bear flag state is the most,California,The bear flag state, populous,6.108663797022018e-07,2.5008077955135377e-06,4.3058075789303984e-06,6.493572186627716e-07,4.727792770609085e-07,9.300740089202009e-08,8.915724265534664e-07,6.535678039654158e-06,8.755212661526457e-07,1.054997824212478e-06,1.1582189927139552e-06,5.054823759564897e-07,1.6314130846240005e-07,6.710604338877602e-08,2.8912543470482888e-08,1.3807668608478707e-07,2.2466423388323165e-07,1.686099039943656e-06,6.318214218481444e-06,5.719090404454619e-05,0.00022357041598297656,0.00012975979188922793,0.00019593362230807543,0.0007542845560237765,0.0008525082375854254,0.0023150218185037374,0.01156559307128191,0.001786084147170186,0.0009931473759934306,0.0010666105663403869,0.006003601476550102,0.006005717907100916,0.649124026298523,0.9438538551330566
California is the most,The golden bear state is the most,California,The golden bear state, populous,6.930176823516376e-07,2.446824964863481e-06,4.45594014308881e-06,6.338820526252675e-07,1.2585691138156108e-06,9.116652677221282e-07,4.881694167124806e-06,1.700140091998037e-05,1.065137803379912e-05,2.460913265167619e-06,3.322299562569242e-06,4.171602654423623e-07,2.1861296772840433e-07,8.707983312206125e-08,2.2526745624418254e-07,3.608769816310087e-07,1.2458505125323427e-06,4.618084403773537e-06,4.924441327602835e-06,0.0002807184646371752,0.0005884591373614967,4.3742122215917334e-05,0.00013132212916389108,0.0031982026994228363,0.005488150753080845,0.0118373092263937,0.0219503715634346,0.028779150918126106,0.013920187018811703,0.02181212417781353,0.07420842349529266,0.10184799879789352,0.801158607006073,0.9438538551330566
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,3.190953430021182e-05,2.6948477170662954e-05,1.2611609236046206e-05,5.655322638631333e-06,4.428283318702597e-06,7.352705893026723e-07,9.427697733599416e-08,8.37054869862186e-08,7.0601086008537095e-06,4.938570327794878e-06,9.636942195356824e-07,2.460593577779946e-06,4.344075932749547e-06,2.8405785997165367e-05,7.997964530659374e-06,6.987896631471813e-05,9.665422112448141e-05,6.379426486091688e-05,0.0014498441014438868,0.005881635006517172,0.013321713544428349,0.013985284604132175,0.012478410266339779,0.031926658004522324,0.036008402705192566,0.07725299149751663,0.024467233568429947,0.07711854577064514,0.055260155349969864,0.031991057097911835,0.012588939629495144,0.0017531986813992262,0.09056086093187332,0.041050996631383896
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,0.0006045579211786389,0.00014432445459533483,3.033205030078534e-05,2.0463976113660465e-07,4.623809957138292e-07,2.701277708183625e-07,3.2948794803644432e-09,3.6296835759230817e-08,2.741200546552136e-07,3.578461189590598e-07,1.628076233828324e-07,9.289519198318885e-08,4.1764033653635124e-07,2.1609575640013645e-07,7.278263637999771e-06,1.633168176340405e-05,1.7813852537074126e-05,2.0632556697819382e-05,6.670323386970267e-07,6.756432640031562e-07,3.370921035639185e-07,1.2010232239845209e-06,2.277908151882002e-06,5.701097052224213e-07,6.103986720518151e-07,7.342966341639112e-07,4.372595441282101e-08,7.569784088445886e-08,4.13240940133619e-07,1.254844619325013e-07,3.032523068213777e-07,1.1073547057094402e-07,0.1185317188501358,0.0024975331034511328
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,6.365847366396338e-05,1.161931868409738e-05,2.5183215257129632e-05,1.8480513972463086e-05,2.3031414457364008e-05,0.00019331107614561915,4.184756107861176e-05,6.331966142170131e-05,1.942430935741868e-05,3.705339986481704e-05,5.19564127898775e-06,9.864845196716487e-06,9.464270988246426e-06,1.713954702609044e-06,2.849460770448786e-06,0.00011531066411407664,0.0002277083258377388,0.0011398816714063287,0.0034635707270354033,0.0021458626724779606,0.014724674634635448,0.14523442089557648,0.275213360786438,0.15253065526485443,0.38072866201400757,0.5219952464103699,0.4773847758769989,0.5151292681694031,0.5860341191291809,0.09999806433916092,0.37300559878349304,0.10269729048013687,0.3910137414932251,0.4291723370552063
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,4.9773352657211944e-05,0.00016940136265475303,4.0462473407387733e-05,7.855843250581529e-06,2.5596003979444504e-05,2.092672002618201e-05,3.12157062580809e-05,7.902988727437332e-06,3.811313581536524e-05,2.9537950467783958e-05,1.234129103977466e-05,0.00013106701953802258,9.470610166317783e-06,2.187146856158506e-05,5.5476171837653965e-05,3.484260741970502e-05,0.0006690904265269637,0.00019752653315663338,0.000928809167817235,0.00013781564484816045,0.0007341126329265535,0.004398156423121691,0.0004135255585424602,0.000626881024800241,0.0003725483547896147,0.0008378911879844964,0.00039997854037210345,0.0009048805804923177,0.00047125868150033057,0.00016611468163318932,0.0005361320800147951,0.0011175068793818355,0.07770166546106339,0.1039402186870575
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,6.199711060617119e-05,0.0003448791685514152,5.644822886097245e-05,5.0553226174088195e-05,8.231549145421013e-05,1.1175778126926161e-05,4.620169875124702e-06,1.8528298824094236e-05,4.669373811339028e-05,0.00020800522179342806,0.000649498135317117,0.002875174395740032,0.0008204604382626712,0.00018864810408558697,0.0002178478753194213,4.5472515921574086e-05,0.0002025563589995727,0.00016307042096741498,0.000318074511596933,0.0007792640244588256,0.0005044349236413836,0.0021607927046716213,0.004397949203848839,0.004469101782888174,0.03294879198074341,0.09802000224590302,0.030484667047858238,0.02625223435461521,0.003208775073289871,0.0035951940808445215,0.00810141023248434,0.005452604033052921,0.7589750289916992,0.6258741617202759
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,3.396514875930734e-05,0.00014871847815811634,0.00032785965595394373,0.001199478516355157,1.9669445464387536e-05,3.207518966519274e-05,1.8336964785703458e-05,0.00032533318153582513,4.517353227129206e-05,2.067645800707396e-05,1.2915771549160127e-05,4.918122158414917e-06,5.57297107661725e-06,0.0005726623348891735,0.0005723342183046043,0.002967674285173416,0.0002895691432058811,0.0022636479698121548,5.0107093557016924e-05,9.02649262570776e-05,3.0646740924566984e-05,1.3946541912446264e-05,1.5133440683712251e-05,2.666955697350204e-05,2.9989780614414485e-06,2.2994345272309147e-05,4.8141413572011515e-05,2.3897462142485892e-06,3.184656088706106e-05,1.1866347449540626e-05,6.825899617979303e-06,1.5016619272500975e-06,0.004750293679535389,0.00014276531874202192
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,7.071867457852932e-06,3.334649363750941e-06,9.743572491061059e-07,9.066921847988851e-06,7.238576927193208e-06,2.0452545868465677e-05,1.182543883260223e-06,2.3913069071568316e-06,1.6305884855682962e-06,1.4990240515544428e-06,1.5933436543491553e-06,8.669696853758069e-07,1.678435751273355e-06,1.4740719507244648e-06,7.133667168091051e-06,4.790127150045009e-06,2.7261135073786136e-06,1.3764466530119535e-05,1.6933170627453364e-05,1.744562541716732e-05,4.3592564907157794e-05,1.7892061805468984e-05,0.00010777492570923641,8.028482989175245e-05,0.00010924744856311008,0.034662406891584396,0.0773310661315918,0.19230738282203674,0.9144368171691895,0.42190465331077576,0.4692439138889313,0.6883023381233215,0.9441554546356201,0.9879696369171143
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,7.102135441527935e-06,2.3165925711055024e-07,6.755122683443915e-08,2.995679082573588e-08,8.268980877801368e-07,2.5533833536428574e-07,1.6442037065189652e-07,1.0784245496608946e-08,1.292365681138108e-07,1.9444678400759585e-07,5.080449341221538e-07,8.525521622004817e-08,1.7374942373749036e-08,4.618345172957561e-08,8.838917864295581e-08,8.27743704689965e-08,4.5611099608322547e-07,9.43943803122238e-08,1.6699825664545642e-06,8.576603249821346e-08,2.628082818034727e-08,4.361329963842309e-09,1.089763870254501e-07,3.5591102687249077e-07,4.386717193938239e-07,2.9198525908213924e-07,5.687358850536839e-08,7.23160553661728e-08,7.751931541122303e-09,1.1397087718023613e-08,4.3426783236100164e-07,7.089968221407617e-07,0.03228813782334328,0.04865109175443649
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,0.000731102074496448,5.381544542615302e-05,0.019589245319366455,0.7220208644866943,0.9781052470207214,0.7659212946891785,0.8053968548774719,0.9951698184013367,0.7440704703330994,0.8674479126930237,0.9988477230072021,0.9946560859680176,0.9981350898742676,0.9878894686698914,0.9999314546585083,0.998559296131134,0.9525159597396851,0.9024801254272461,0.05352463573217392,0.9011983871459961,0.9601454138755798,0.9883725047111511,0.9989407658576965,0.9940366744995117,0.9870781898498535,0.9698901176452637,0.9999390840530396,0.9999891519546509,0.99918133020401,0.9998809099197388,0.9964499473571777,0.5261422991752625,0.901576042175293,0.9564973711967468
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,0.00043209438445046544,0.0003885689366143197,8.975297532742843e-05,5.0102164095733315e-05,8.309714758070186e-05,9.3286027549766e-05,4.229775004205294e-05,0.00017932509945239872,0.00012116607103962451,0.00016309744387399405,0.00010776372073451057,3.0484497983707115e-05,8.801146759651601e-05,2.7362602850189433e-05,1.2239115676493384e-05,9.843924090091605e-06,6.467797356890514e-05,6.815454980824143e-05,1.4456527424044907e-05,7.802952313795686e-05,3.586071034078486e-05,7.551049202447757e-05,8.633164725324605e-06,9.644612873671576e-06,4.9286874855170026e-05,3.172834840370342e-05,1.1449617886682972e-05,4.8923338908934966e-06,3.317855146178772e-07,7.529195613642514e-07,9.138147305520761e-08,7.109888997547387e-07,0.7012693881988525,0.025493206456303596
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,9.032716661749873e-06,1.4776802345295437e-05,1.912138941406738e-06,2.804360065056244e-06,1.7356709349769517e-06,1.2203724963910645e-07,7.066280005574299e-08,1.9512242488417542e-07,7.386914830931346e-07,2.263131904101101e-07,6.471300935118052e-07,2.2535634798259707e-06,5.128514430907671e-07,1.693358854026883e-06,1.4971377595429658e-06,2.266219553348492e-06,9.830636145125027e-07,1.2081971362931654e-05,1.6914997104322538e-05,0.0006944529595784843,0.00025440086028538644,0.0010019929613918066,0.004307473078370094,0.01339726336300373,0.026340827345848083,0.02945519983768463,0.012779993936419487,0.002191566862165928,0.000708039675373584,0.00011598592391237617,2.777059853542596e-05,1.981034984055441e-05,0.008308717049658298,0.011157154105603695
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,4.41020165453665e-06,2.2677311335428385e-06,8.923216796574707e-07,1.0963613021885976e-06,4.6170649170562683e-07,2.0575836856551177e-07,2.088411221734532e-08,1.3672747911641636e-07,6.212148573325749e-09,2.996217176587379e-07,1.1343123418328105e-07,1.3673356669130499e-08,2.5132486314305424e-08,8.173076366801979e-07,7.671641242268379e-07,2.404794713584124e-06,2.7320404115016572e-05,0.017511429265141487,0.004163677338510752,0.037589769810438156,0.180513396859169,0.7581701278686523,0.4632282555103302,0.6093272566795349,0.8648785948753357,0.7211366295814514,0.9115473031997681,0.9259020686149597,0.4498935043811798,0.653639018535614,0.033003389835357666,0.09192849695682526,0.018022866919636726,0.9614719152450562
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,2.3482618416892365e-05,6.257236964302137e-05,4.415138027979992e-05,8.253989653894678e-05,9.749930904945359e-05,4.8084322770591825e-05,4.541010275715962e-05,4.013932993984781e-05,2.8891709007439204e-05,9.30050646275049e-06,2.1623944121529348e-05,1.6637934095342644e-05,9.769567441253457e-06,7.115808693924919e-05,2.7784401027020067e-05,3.0125873308861628e-05,0.0017461887327954173,0.008013169281184673,0.11050491780042648,0.6180758476257324,0.26987987756729126,0.09312096238136292,0.03458626568317413,0.1060008630156517,0.9417436718940735,0.9666505455970764,0.9742077589035034,0.9870431423187256,0.9842522740364075,0.98261559009552,0.8745920062065125,0.9849721789360046,0.9993316531181335,0.9994175434112549
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,3.7090492810420983e-07,5.634190003434014e-08,1.0870358835290972e-07,5.375922373929143e-09,1.1624673135202102e-07,8.724953204364283e-07,2.4368100071114895e-07,1.856454723281331e-08,1.0335550086892908e-06,4.121790198041708e-07,6.597065862479212e-07,5.001465410714445e-07,2.9710831572771212e-09,1.603098525038149e-07,1.3402903675796551e-08,7.882988484197995e-09,8.375931059845243e-08,9.222870467340272e-09,7.534286972088466e-09,1.6793916257640262e-10,1.2947257155282443e-10,7.490194020576268e-10,1.775250701996356e-08,4.444246215484782e-08,1.9039367415984998e-08,2.667377785314784e-08,3.5786012375638165e-08,2.7251633127889363e-07,1.0781029686768306e-06,5.951110892965517e-07,1.3729506918025436e-06,8.808057714304596e-07,1.3568409507058732e-08,1.9339019274866587e-08
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,5.976842658128589e-06,9.430702448298689e-06,6.532654310831276e-07,4.093231382285012e-06,1.5242490007949527e-05,2.076691316688084e-06,1.0891694728343282e-06,5.356986093829619e-06,9.252288691641297e-06,1.2281841463845922e-06,2.156489972549025e-05,3.434047357586678e-06,4.3299201934132725e-05,1.0493303307157476e-05,1.8357035514782183e-05,4.387964054330951e-06,2.30482874030713e-05,5.3163048505666666e-06,2.1705374820157886e-05,0.00012620940105989575,0.0007669338956475258,0.0004436148446984589,0.00879488606005907,0.004674986470490694,0.0009179912740364671,0.050957340747117996,0.03970681130886078,0.015486171469092369,0.07655307650566101,0.11662641912698746,0.3626519441604614,0.04242967814207077,0.989166796207428,0.9890097975730896
