explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,5.631117892335169e-05,0.00014153312076814473,4.843657006858848e-05,7.912753972050268e-06,2.7442547434475273e-05,2.9250017178128473e-05,7.849229587009177e-05,4.047411493957043e-05,0.00014818059571553022,6.025847324053757e-05,2.9115280995029025e-05,0.00022226815053727478,2.7344171030563302e-05,4.109270594199188e-05,0.0001561264944029972,7.801317406119779e-05,0.0012716315686702728,0.00036470091436058283,0.0014191954396665096,0.0002891596232075244,0.0015544233610853553,0.008570822887122631,0.0008852156461216509,0.0029224518220871687,0.0012306181015446782,0.002839142456650734,0.0009981159819290042,0.0024339165538549423,0.0015043143648654222,0.0005411625606939197,0.001796127762645483,0.00340472930110991,0.07770166546106339,0.1039402186870575
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,6.461313751060516e-05,0.00022579134383704513,8.44040623633191e-05,8.291875565191731e-05,0.00013684789882972836,2.6072424589074217e-05,1.4746480701433029e-05,6.020019282004796e-05,0.0001084872055798769,0.0003556929586920887,0.00131127773784101,0.003263795515522361,0.0013800619635730982,0.0004145190177951008,0.0004923084634356201,0.00017378124175593257,0.0004499572969507426,0.00028918698080815375,0.0006371285417117178,0.0012210782151669264,0.000809823046438396,0.0035415291786193848,0.008157748728990555,0.008230162784457207,0.07707221060991287,0.23291316628456116,0.07079744338989258,0.07230251282453537,0.00968030747026205,0.014343018643558025,0.033057305961847305,0.03256523981690407,0.7589750289916992,0.6258741617202759
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,3.1873049010755494e-05,0.00014930615725461394,0.00032493119942955673,0.0010135117918252945,2.5287024982389994e-05,2.5068313334486447e-05,1.310970947088208e-05,0.0004311625089030713,6.549358658958226e-05,3.354604996275157e-05,3.432690937188454e-05,1.574550333316438e-05,1.180432354885852e-05,0.0008838672656565905,0.0007013240247033536,0.0058386242017149925,0.0003876549599226564,0.0017906794091686606,9.470852091908455e-05,0.00013669303734786808,9.268870780942962e-05,5.082305142423138e-05,4.2918538383673877e-05,8.657954458612949e-05,9.739193046698347e-06,0.00010754555114544928,0.00019446152145974338,1.0468899745319504e-05,0.0001143703339039348,0.00012289691949263215,6.335831858450547e-05,5.642568794428371e-06,0.004750293679535389,0.00014276531874202192
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,8.904507012630347e-06,4.009708391095046e-06,1.2949079746249481e-06,9.694288564787712e-06,1.0286285032634623e-05,2.65110738837393e-05,2.2965546122577507e-06,4.681749942392344e-06,2.767116484392318e-06,2.346577048228937e-06,2.590230224086554e-06,1.0376128329880885e-06,1.751573563524289e-06,1.5931688039927394e-06,1.242578036908526e-05,6.674693850072799e-06,3.956162345275516e-06,2.1697203919757158e-05,2.766158286249265e-05,3.992344136349857e-05,7.39669703762047e-05,1.4422111235035118e-05,0.00013067657710053027,7.926279795356095e-05,0.00012927179341204464,0.07996045798063278,0.163285493850708,0.4251445233821869,0.9466626644134521,0.6175167560577393,0.7174291610717773,0.8740703463554382,0.9441554546356201,0.9879696369171143
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,7.393350188067416e-06,2.7640615485324815e-07,1.149970714209303e-07,4.630598127164376e-08,8.523498422619014e-07,2.1142854222944152e-07,1.4043145313280547e-07,8.906056336854817e-09,1.1539933808535352e-07,1.418890320792343e-07,2.4022196498663106e-07,4.9754302011706386e-08,1.2232352908370103e-08,2.4810537624375684e-08,6.61655263911598e-08,8.099464565702874e-08,4.3054015463894757e-07,7.9134210295706e-08,1.059988676388457e-06,1.3458839021041058e-07,5.522976564975579e-08,2.2242875985512e-08,2.7127671842208656e-07,1.5272294149326626e-06,1.7037278894349583e-06,2.093991270157858e-06,3.7399379948510614e-07,3.534409529493132e-07,7.373740373850524e-08,1.3407264987108647e-07,3.117693950116518e-06,4.202621312288102e-06,0.03228813782334328,0.04865109175443649
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,0.0006758521194569767,4.503353557083756e-05,0.020626718178391457,0.7945089340209961,0.9868631362915039,0.9085936546325684,0.9313712120056152,0.9980296492576599,0.8867148756980896,0.9577116966247559,0.9989439845085144,0.9942631125450134,0.9979696869850159,0.9914599657058716,0.9999396800994873,0.9986750483512878,0.9265772700309753,0.9296625256538391,0.05758022516965866,0.8624697923660278,0.9569458365440369,0.9808552861213684,0.9986542463302612,0.992056667804718,0.9864410758018494,0.9646528959274292,0.999940037727356,0.9999854564666748,0.9990461468696594,0.9998844861984253,0.9977589845657349,0.844883382320404,0.901576042175293,0.9564973711967468
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,0.0003847259795293212,0.00040126024396158755,0.00014428523718379438,6.227094127098098e-05,0.0001294750691158697,0.00020783275249414146,8.618667197879404e-05,0.000395177019527182,0.00031768885673955083,0.0002528904879000038,0.00022926105884835124,8.355551108252257e-05,0.00019986031111329794,9.254538599634543e-05,6.180499622132629e-05,4.0538427128922194e-05,0.00023276904539670795,0.00026037695351988077,0.00010639841639203951,0.0007171708275564015,0.00036934472154825926,0.001399508211761713,0.00010784910409711301,0.00012499252625275403,0.0007297518313862383,0.0004935559700243175,0.000294512661639601,0.00011130137136206031,7.552929673693143e-06,1.3587623470812105e-05,2.894204726544558e-06,1.975243867491372e-05,0.7012693881988525,0.025493206456303596
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,9.070426131074782e-06,1.3222591405792627e-05,2.24805626203306e-06,1.8350468735661707e-06,1.3169345720598358e-06,1.0141253881101875e-07,1.066421475570678e-07,3.9219122527356376e-07,1.067657649400644e-06,4.3581400177572505e-07,7.263972179316625e-07,2.945742153315223e-06,8.388405490222794e-07,2.6554280339041725e-06,2.724242904150742e-06,3.481105977698462e-06,2.2624462872045115e-06,1.7758529793354683e-05,3.3434233046136796e-05,0.000971970846876502,0.0003875162510666996,0.001125503215007484,0.0044643329456448555,0.02141978219151497,0.06226545572280884,0.08134464174509048,0.03368992730975151,0.007512517739087343,0.0028558126650750637,0.0003179298946633935,5.313740985002369e-05,6.138893513707444e-05,0.008308717049658298,0.011157154105603695
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,4.341216026659822e-06,2.666213504198822e-06,1.0374951671110466e-06,1.750247179188591e-06,7.163841928559123e-07,3.631874676557345e-07,5.4063207244325895e-08,2.1622632573325973e-07,1.8220701392124283e-08,4.7342797415694804e-07,1.906001187990114e-07,4.7847596107430945e-08,7.599607698693944e-08,1.764002263371367e-06,1.3845160538039636e-06,2.7568805762712145e-06,3.577844108804129e-05,0.017161229625344276,0.005144763272255659,0.04470660910010338,0.2686026990413666,0.772343635559082,0.5452037453651428,0.7104997634887695,0.9027925133705139,0.7909233570098877,0.9574520587921143,0.9634867310523987,0.6613041162490845,0.8051691651344299,0.06760221719741821,0.16405552625656128,0.018022866919636726,0.9614719152450562
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,2.4068371203611605e-05,6.551712431246415e-05,4.90958736918401e-05,7.078716589603573e-05,0.00010369749361416325,7.854025898268446e-05,6.143088103272021e-05,5.821938248118386e-05,3.0289418646134436e-05,9.08842594071757e-06,2.531009158701636e-05,2.282229070260655e-05,1.567751678521745e-05,8.033915946725756e-05,4.385795909911394e-05,4.510243525146507e-05,0.0038057537749409676,0.012469866313040257,0.12253164499998093,0.6986517310142517,0.30142515897750854,0.11795654147863388,0.0750667154788971,0.24392372369766235,0.9785630106925964,0.9880870580673218,0.9881218671798706,0.9945105314254761,0.9910783171653748,0.9904278516769409,0.9390639066696167,0.9935840964317322,0.9993316531181335,0.9994175434112549
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,3.5480357496453507e-07,4.1199740508091054e-08,7.361298770547364e-08,3.752429034165061e-09,1.0668092187415823e-07,9.089775971915515e-07,1.8626491282702773e-07,2.337483451242406e-08,8.59877673065057e-07,2.6683648002290283e-07,5.127298550178239e-07,3.8598207652285055e-07,3.2866294130684537e-09,1.5334698844071681e-07,1.6102809752283065e-08,6.952626474543422e-09,8.772929049882805e-08,1.0523343974000454e-08,6.524330853352467e-09,1.4630167910478775e-10,1.300804047810189e-10,7.444083127694512e-10,1.1788629628028957e-08,3.204044318749766e-08,1.5877564152333434e-08,1.6468208130504536e-08,2.1783773007655327e-08,2.0933511279963568e-07,8.168723866219807e-07,4.3473281152728305e-07,1.0754095001175301e-06,6.765342845937994e-07,1.3568409507058732e-08,1.9339019274866587e-08
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,6.3903594309522305e-06,1.6638736269669607e-05,4.107407107767358e-07,2.3420327579515288e-06,1.4272139196691569e-05,3.789156608036137e-06,1.6635033261991339e-06,7.041720891720615e-06,1.1041441212000791e-05,1.027015514409868e-06,2.3029206204228103e-05,4.404316314321477e-06,4.1307979699922726e-05,1.1987205652985722e-05,1.4502068552246783e-05,4.92239678351325e-06,4.439183612703346e-05,1.1351654393365607e-05,5.0692313379840925e-05,0.00033521995646879077,0.0005856993375346065,0.0005230530514381826,0.03718896210193634,0.03797559440135956,0.008701330982148647,0.44777634739875793,0.35981839895248413,0.16193276643753052,0.5558615326881409,0.5932571291923523,0.7915474772453308,0.21989987790584564,0.989166796207428,0.9890097975730896
