explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,0.0005940203554928303,0.00037323322612792253,0.00019414466805756092,4.1778745071496814e-05,6.949888484086841e-05,4.462093784241006e-06,1.106810032069916e-06,1.4132987416815013e-05,0.00040287693263962865,9.882631275104359e-05,8.723401151655708e-06,2.1743808247265406e-06,2.1508810732484562e-06,1.099763380807417e-06,7.90173071436584e-05,6.677142664557323e-05,0.000922321283724159,0.005827608983963728,0.0020849118009209633,0.014435883611440659,0.02908431552350521,0.40093886852264404,0.6717897057533264,0.38409513235092163,0.9758861660957336,0.9859529733657837,0.9685189723968506,0.9463849663734436,0.9154253005981445,0.7046114206314087,0.29682618379592896,0.11625668406486511,0.080360047519207,0.7874895334243774
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,0.00013282199506647885,0.0006963788764551282,7.97861284809187e-05,6.191571446834132e-05,0.0018065369222313166,0.00023463893739972264,3.599911360652186e-05,0.00037066685035824776,0.003989143762737513,0.0005217571160756052,0.002214693697169423,0.00017110834596678615,0.000436727685155347,0.00015684122627135366,0.00016263512952718884,0.004578522406518459,0.007318676449358463,0.0035123825073242188,0.0230051688849926,0.0027594147250056267,0.008086132816970348,0.014444895088672638,0.008905877359211445,0.0016515477327629924,0.006758139468729496,0.0010444771032780409,0.0007928457926027477,0.00014975699014030397,0.00014938395179342479,0.0005105634336359799,0.0001489630521973595,0.00038614007644355297,0.40789318084716797,0.4678117632865906
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,4.870931297773495e-05,1.4584690688934643e-05,1.237644664797699e-05,2.240633693872951e-05,2.0606999896699563e-05,5.7921934057958424e-05,2.5393588657607324e-05,7.757315324852243e-05,0.0001804131898097694,0.00010403888154542074,8.369270653929561e-05,1.3120688890921883e-05,2.4197192033170722e-05,8.679797610966489e-05,1.4343974044095376e-06,5.446870090963785e-06,8.409730799030513e-05,5.25133655173704e-05,0.005207049660384655,0.007070363964885473,0.008825690485537052,0.03509564325213432,0.0025081983767449856,0.0007158817606978118,0.003459083614870906,0.0058277444913983345,0.03186418488621712,0.010427716188132763,0.0022701320704072714,0.005271269008517265,0.00099624739959836,3.1754800147609785e-05,0.5411407947540283,0.9643753170967102
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,2.629667505971156e-06,2.361821998420055e-06,1.1109033266620827e-06,2.4428834421996726e-07,4.817754302166577e-07,3.3161143164761597e-06,2.0070963273610687e-06,4.225375249689023e-08,2.3038350605020241e-07,1.231382270816539e-06,5.189528451410297e-07,6.723408318975999e-07,4.530340447672643e-06,1.6333880921592936e-05,1.7549701851748978e-06,1.0287783879903145e-05,0.00023281019821297377,8.430283196503296e-05,4.7661495045758784e-05,4.300216096453369e-05,7.164928683778271e-05,1.6670108379912563e-05,0.00015907411579973996,0.003071339800953865,0.00039181282045319676,0.0006843344890512526,0.0005301912897266448,0.00121890043374151,3.304381971247494e-05,7.776337588438764e-05,0.00030575733399018645,0.0002236236323369667,0.07159175723791122,0.2677919566631317
California is the most,The bear flag state is the most,California,The bear flag state, populous,7.260334768943721e-07,3.5240789202362066e-06,5.535215223062551e-06,8.50246010486444e-07,4.4020822542734095e-07,1.1067737659686827e-07,1.0542053132667206e-06,7.157960681070108e-06,8.566192946091178e-07,9.66415427683387e-07,1.2659659205382923e-06,5.284620669954165e-07,1.7712298472361e-07,7.286374170689669e-08,2.416847877384498e-08,1.12897552639879e-07,2.2792994514020393e-07,1.455063738831086e-06,4.290024662623182e-06,3.742428089026362e-05,9.781934204511344e-05,0.0001110097800847143,0.0001272987137781456,0.00030195945873856544,0.00029326093499548733,0.0007179357344284654,0.0041215140372514725,0.0009354391950182617,0.0003601358039304614,0.00027463550213724375,0.0014247597428038716,0.0013839300954714417,0.649124026298523,0.9438538551330566
California is the most,The golden bear state is the most,California,The golden bear state, populous,8.646472338114108e-07,3.5562495668273186e-06,7.10953554516891e-06,8.953236942943477e-07,1.4933832517272094e-06,1.2843071317547583e-06,6.736123850714648e-06,2.1532061509788036e-05,1.349825288343709e-05,2.5104134238063125e-06,4.15414297094685e-06,5.201684416533681e-07,2.6011920795099286e-07,1.0415739382096945e-07,1.981797765893134e-07,3.1297071245717234e-07,1.2066442423019907e-06,3.5165749068255536e-06,2.7529304134077393e-06,0.000189439975656569,0.0003343137796036899,4.945899127051234e-05,0.0001141293250839226,0.001680169953033328,0.002323450753465295,0.005111231468617916,0.011682315729558468,0.014697227627038956,0.0063109369948506355,0.007669596467167139,0.024316012859344482,0.038915470242500305,0.801158607006073,0.9438538551330566
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,3.0008550311322324e-05,2.8556178222061135e-05,1.3944764759799e-05,6.722316811647033e-06,4.484807959670434e-06,2.3946091687321314e-07,4.797730923655763e-08,2.7248320932926617e-08,4.108808298042277e-06,3.961282345699146e-06,7.951354632496077e-07,1.7492210417913157e-06,2.7429457531980006e-06,1.671921563684009e-05,4.78650053992169e-06,3.83594015147537e-05,5.5025586334522814e-05,3.266474595875479e-05,0.0010300849098712206,0.004044403787702322,0.0067578828893601894,0.006967509165406227,0.005587866995483637,0.01586887426674366,0.017436396330595016,0.03452416881918907,0.008675365708768368,0.034051138907670975,0.024706602096557617,0.016628846526145935,0.004486974328756332,0.0005154058453626931,0.09056086093187332,0.041050996631383896
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,0.0005374736501835287,8.467266889056191e-05,1.5016186807770282e-05,7.357263598350983e-08,1.5459870894574124e-07,6.762383009117912e-08,1.365661583818678e-09,1.6555073756308047e-08,1.260200264141531e-07,1.8800098189331038e-07,8.239788229502665e-08,4.53494841679003e-08,2.5973835704462545e-07,1.1155087520364759e-07,3.271184823461226e-06,7.770570846332703e-06,7.700060450588353e-06,9.232609045284335e-06,2.82640371551679e-07,3.0219300128919713e-07,1.2912801139464136e-07,4.1454904931015335e-07,8.053924034356896e-07,1.783216987405467e-07,2.2596022120069392e-07,2.3556563633064798e-07,1.3448379299063618e-08,2.6110329898187956e-08,1.2640610691505572e-07,3.887195276774946e-08,7.38757179874483e-08,2.6725563984086875e-08,0.1185317188501358,0.0024975331034511328
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,7.061462383717299e-05,1.107440039049834e-05,2.741247953963466e-05,1.5814355720067397e-05,1.725788570183795e-05,0.00015701045049354434,1.7188318452099338e-05,3.438894054852426e-05,9.064488040166907e-06,2.9302718758117408e-05,3.26739836964407e-06,5.659075668518199e-06,6.685894732072484e-06,1.0168545259148232e-06,1.5548682767985156e-06,7.711990474490449e-05,0.00010917864710791036,0.000652653572615236,0.0019400572637096047,0.0011577275581657887,0.010208391584455967,0.07853256165981293,0.19926097989082336,0.09685546159744263,0.3029770851135254,0.44428780674934387,0.3771640360355377,0.38906311988830566,0.49519914388656616,0.053373657166957855,0.28130093216896057,0.07183012366294861,0.3910137414932251,0.4291723370552063
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,4.4637228711508214e-05,0.00017447669233661145,3.317775554023683e-05,7.629862921021413e-06,1.9773749954765663e-05,1.1258895938226487e-05,1.2535224414023105e-05,2.3176717149908654e-06,1.2962934306415264e-05,1.4288548300100956e-05,6.5071826611529104e-06,7.531369919888675e-05,4.4875810090161394e-06,1.3253400538815185e-05,2.4422502974630333e-05,1.785559106792789e-05,0.0003862521843984723,0.00012400739069562405,0.0006252584280446172,7.363941404037178e-05,0.0003589261614251882,0.0023546325974166393,0.00022304090089164674,0.00020984844013582915,0.0001600532850716263,0.0003399066044948995,0.0001992809266084805,0.00040972884744405746,0.0001899389608297497,7.148901931941509e-05,0.00020908495935145766,0.0004781181341968477,0.07770166546106339,0.1039402186870575
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,5.8995443396270275e-05,0.00048345050890929997,3.471078525763005e-05,2.9907743737567216e-05,4.882138819084503e-05,5.427551514003426e-06,1.8205029164164444e-06,6.413035862351535e-06,1.9844810594804585e-05,0.00010432750423206016,0.00029578941757790744,0.0020290673710405827,0.0004323079192545265,8.17776526673697e-05,9.640343341743574e-05,1.3541438420361374e-05,9.795204096008092e-05,9.650310676079243e-05,0.00016070196579676121,0.0005060752737335861,0.00031226646387949586,0.0014548631152138114,0.0026065646670758724,0.0027097314596176147,0.018030986189842224,0.05057157576084137,0.014864814467728138,0.011186766438186169,0.0013000816106796265,0.0011926020961254835,0.0026410757564008236,0.001334260799922049,0.7589750289916992,0.6258741617202759
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,3.5188037145417184e-05,0.00014074434875510633,0.00032559267128817737,0.001427068025805056,1.6838230294524692e-05,4.89047342853155e-05,2.7231688363826834e-05,0.00027426989981904626,3.038128124899231e-05,1.3977597518533003e-05,5.560818863159511e-06,2.0661229882534826e-06,3.14535031975538e-06,0.0003340070543345064,0.0003774973738472909,0.0014680393505841494,0.00021513004321604967,0.0023793401196599007,2.793244129861705e-05,5.835122283315286e-05,1.2219162272231188e-05,5.350837909645634e-06,7.14855877959053e-06,1.1123986951133702e-05,1.510069068899611e-06,7.394887234113412e-06,1.6512145521119237e-05,8.352849931725359e-07,1.2374342077237088e-05,2.439893933114945e-06,1.4704264685860835e-06,5.519577257473429e-07,0.004750293679535389,0.00014276531874202192
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,5.4448755690827966e-06,2.742313427006593e-06,7.84401436249027e-07,8.583144335716497e-06,5.316766873875167e-06,1.601976873644162e-05,7.27019767055026e-07,1.4122774700808804e-06,1.107061962102307e-06,1.0732948112490703e-06,1.0955313882732298e-06,7.667031240998767e-07,1.581666538186255e-06,1.272687995879096e-06,4.719651769846678e-06,3.529766217980068e-06,2.0622956071747467e-06,9.537180631014053e-06,1.1047662155760918e-05,8.900571629055776e-06,2.8336442483123392e-05,1.768640686350409e-05,8.631917444290593e-05,8.517654350725934e-05,9.338388917967677e-05,0.014407291077077389,0.03516336530447006,0.08175697177648544,0.8477244973182678,0.2688017189502716,0.2660426199436188,0.4324053227901459,0.9441554546356201,0.9879696369171143
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,6.77256775816204e-06,2.0126962851918506e-07,4.229044847647856e-08,2.159554135516828e-08,7.880556722739129e-07,3.0893593816472276e-07,1.7435013432987034e-07,1.2809657334855729e-08,1.4240835355394665e-07,2.7046314698964125e-07,9.309252959610603e-07,1.3241276519693201e-07,1.878423283585562e-08,7.182176631204129e-08,1.0586686016722524e-07,8.197154954814323e-08,4.6242919893302314e-07,1.2080575118034176e-07,2.3365348624793114e-06,7.023682968565481e-08,1.6457669005376374e-08,1.6005353709047654e-09,7.067873042387873e-08,1.366476709563358e-07,2.0735367911584035e-07,9.66619708719918e-08,2.050117764440529e-08,3.6952382487243085e-08,2.2774475638698277e-09,2.698847589854836e-09,1.2064776910847286e-07,2.376167884676761e-07,0.03228813782334328,0.04865109175443649
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,0.0007459925836883485,6.344621942844242e-05,0.01853816770017147,0.6431765556335449,0.9647477269172668,0.5227733850479126,0.5211195349693298,0.9854034185409546,0.5408557057380676,0.664188027381897,0.998267412185669,0.9925561547279358,0.9974168539047241,0.9816412925720215,0.999887228012085,0.9980711340904236,0.9594084620475769,0.8462590575218201,0.05083794519305229,0.9065740704536438,0.9508745074272156,0.9920474290847778,0.9989601373672485,0.9943141341209412,0.9809655547142029,0.9660190343856812,0.9999164342880249,0.999988317489624,0.9991372227668762,0.9998658895492554,0.9926829934120178,0.1919618397951126,0.901576042175293,0.9564973711967468
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,0.0004853360296692699,0.0003676812048070133,5.0916336476802826e-05,4.1096303903032094e-05,5.6142427638405934e-05,4.397480734041892e-05,2.2756563339498825e-05,9.026375482790172e-05,5.506110755959526e-05,0.00011458010703790933,5.9361907915445045e-05,1.3574808690464124e-05,4.702110163634643e-05,1.128491567214951e-05,3.983143415098311e-06,3.727248440554831e-06,2.7464868253446184e-05,2.622464126034174e-05,3.621436917455867e-06,1.572493783896789e-05,6.3793204390094616e-06,9.146304364548996e-06,1.3143317119101994e-06,1.465441982873017e-06,6.028784355294192e-06,3.523662144289119e-06,1.0135490811080672e-06,4.0863164940674324e-07,2.3099040902252455e-08,7.319150796547547e-08,7.468975660174237e-09,5.570961647549666e-08,0.7012693881988525,0.025493206456303596
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,9.057937859324738e-06,1.669969606155064e-05,1.6006800933610066e-06,4.178072231297847e-06,2.2210238057596143e-06,1.5702285338647926e-07,4.646560114451859e-08,1.145147123793322e-07,5.284999815557967e-07,1.3748474714248005e-07,5.694143965229159e-07,1.5478979094041279e-06,3.2042800057752174e-07,1.237479409610387e-06,7.956220429150562e-07,1.489229816797888e-06,4.972956162418996e-07,7.963490133988671e-06,9.324764505436178e-06,0.0004785937780980021,0.00016777425480540842,0.0008692425908520818,0.003716370090842247,0.007756670005619526,0.007166177965700626,0.009267754852771759,0.0043977838940918446,0.000703819387126714,0.00022931306739337742,4.524440737441182e-05,1.6134963516378775e-05,8.80718926055124e-06,0.008308717049658298,0.011157154105603695
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,4.454709596757311e-06,1.989885731745744e-06,7.789720939399558e-07,8.173923902177194e-07,3.0435688813668094e-07,1.3011515420657815e-07,1.0415917017780885e-08,9.011228030431084e-08,3.401236181588274e-09,2.21277787204599e-07,7.268535995308412e-08,5.8604938679707175e-09,1.1794314858093458e-08,4.2657384824451583e-07,4.601593559527828e-07,2.0543445771181723e-06,2.126667823176831e-05,0.01539410650730133,0.0031880978494882584,0.026104232296347618,0.11937813460826874,0.711358368396759,0.3624893128871918,0.47383391857147217,0.8328500986099243,0.6682089567184448,0.8579021692276001,0.8902955055236816,0.33070656657218933,0.5464896559715271,0.023236792534589767,0.06675088405609131,0.018022866919636726,0.9614719152450562
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,2.315395431651268e-05,5.7443987316219136e-05,3.837691474473104e-05,9.48188899201341e-05,8.574457024224102e-05,2.7786858481704257e-05,3.3031406928785145e-05,2.8105787350796163e-05,2.655550451891031e-05,8.588436685386114e-06,1.7751186533132568e-05,1.2655478712986223e-05,6.378919806593331e-06,5.687801603926346e-05,1.659935514908284e-05,1.7913629562826827e-05,0.0008017747313715518,0.004773767665028572,0.08342040330171585,0.47289374470710754,0.2100038230419159,0.08026033639907837,0.01646634191274643,0.04170845448970795,0.8322763442993164,0.8895136117935181,0.93523770570755,0.9685497283935547,0.9547971487045288,0.9440825581550598,0.7268878221511841,0.955635666847229,0.9993316531181335,0.9994175434112549
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,3.964827328672982e-07,7.673062185631352e-08,1.6349702036677627e-07,9.13745612507455e-09,1.4258164071634383e-07,8.970923204287828e-07,3.86643051797364e-07,1.662321658102428e-08,1.3070907698420342e-06,7.24757740044879e-07,1.0345063401473453e-06,7.670607828913489e-07,3.498179745875518e-09,1.8920859190529882e-07,1.3850310232044194e-08,1.1324376991694862e-08,1.0007301654013645e-07,9.049760940627039e-09,9.692086244683651e-09,2.442143987035905e-10,1.3136446097572474e-10,7.527737877488505e-10,3.024387140726503e-08,7.023287906804399e-08,2.3056855980030377e-08,4.3368327595771916e-08,5.699667937619779e-08,3.6888184240524424e-07,1.4154417158351862e-06,8.19584329292411e-07,1.8602108866616618e-06,1.0870811593122198e-06,1.3568409507058732e-08,1.9339019274866587e-08
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,5.401896942203166e-06,5.1556480684666894e-06,1.0986977940774523e-06,4.727621671918314e-06,1.4753359209862538e-05,1.3089868389215553e-06,7.967545343490201e-07,4.068025646120077e-06,7.805756467860192e-06,1.3204328297433676e-06,2.0055133063578978e-05,2.8195213417347986e-06,4.2018767999252304e-05,8.901109140424524e-06,1.982341200346127e-05,4.022577741125133e-06,1.4473169358097948e-05,3.3228770917048678e-06,1.1619084034464322e-05,5.9857353335246444e-05,0.00035734480479732156,0.00018578913295641541,0.0025240168906748295,0.001010192441754043,0.000175246357684955,0.0069314721040427685,0.006010378245264292,0.0026612901128828526,0.011893872171640396,0.022271888330578804,0.11341644823551178,0.010679942555725574,0.989166796207428,0.9890097975730896
