explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,0.00021705027029383928,1.0103861313837115e-05,1.098768962037866e-06,5.4933568804926836e-09,1.544438354983413e-08,5.017563697862215e-09,3.6650890655742785e-10,3.65053076656352e-09,2.7363567411953227e-08,5.1760473240847205e-08,2.3080977129552593e-08,1.2260268356101278e-08,9.948272605697639e-08,2.978645774476263e-08,5.667659479513532e-07,1.5075936516950605e-06,1.2903683455078863e-06,1.7546044546179473e-06,5.8202690667030765e-08,6.45928110998284e-08,2.3315646302535242e-08,5.839960337539196e-08,1.234012785289451e-07,2.389833397842267e-08,3.785697444413927e-08,3.118980629324142e-08,1.8548387270556077e-09,4.227079131169376e-09,1.663636695070636e-08,4.844196155318059e-09,5.8379985290457626e-09,2.1645201186970553e-09,0.1185317188501358,0.0024975331034511328
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,0.00010210065374849364,7.746755727566779e-06,1.1955684385611676e-05,7.623170859005768e-06,5.463485194923123e-06,2.7323001631884836e-05,1.189993213301932e-06,4.463585810299264e-06,1.2993922382520395e-06,1.209609217767138e-05,8.349900326720672e-07,1.297590642934665e-06,1.9610897652455606e-06,2.7403015678828524e-07,2.9728681738561136e-07,1.690005956334062e-05,1.3165723430574872e-05,0.00010722869774326682,0.00020957279775757343,8.663333574077114e-05,0.0025816336274147034,0.0054946946911513805,0.0390847884118557,0.009081308729946613,0.07046407461166382,0.1334507018327713,0.06893401592969894,0.1110137328505516,0.24998697638511658,0.005058762151747942,0.06766962260007858,0.02120807021856308,0.3910137414932251,0.4291723370552063
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,2.4313247195095755e-05,8.012441685423255e-05,1.4862377611279953e-05,5.5130826694949064e-06,4.740901658806251e-06,1.061888042386272e-06,9.57568204285053e-07,1.7671403895747062e-07,1.1471291827547248e-06,2.2034789708413882e-06,1.627391725378402e-06,1.7695740098133683e-05,9.104274454330152e-07,4.113812792638782e-06,3.5799769193545217e-06,3.241337481085793e-06,9.208004485117272e-05,3.4423948818584904e-05,0.00019115570466965437,1.3734684216615278e-05,5.1052484195679426e-05,0.0003565530350897461,3.778699829126708e-05,1.678222542977892e-05,1.962332498806063e-05,3.130883487756364e-05,3.011827720911242e-05,5.300582415657118e-05,1.9107146727037616e-05,8.877532309270464e-06,1.9202876501367427e-05,6.487172504421324e-05,0.07770166546106339,0.1039402186870575
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,4.019700281787664e-05,0.0009144262876361609,3.9406786527251825e-06,4.8513679757888895e-06,9.27237397263525e-06,7.540406841144431e-07,1.7489645642854157e-07,4.0378350263381435e-07,2.0205161490594037e-06,8.741914825804997e-06,2.0568415493471548e-05,0.00036731368163600564,4.2344716348452494e-05,6.19503816778888e-06,6.378498255799059e-06,4.628520571259287e-07,9.44212752074236e-06,1.6925696399994195e-05,2.1391533664427698e-05,8.222230826504529e-05,4.6100307372398674e-05,0.0003752243355847895,0.00051598233403638,0.00070286012487486,0.003802359104156494,0.006093647330999374,0.0022891813423484564,0.0012586774537339807,9.41359976422973e-05,5.8988149248762056e-05,0.00013168816803954542,3.126560113742016e-05,0.7589750289916992,0.6258741617202759
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,3.561258199624717e-05,0.00010853300773305818,0.00017373828450217843,0.001573120360262692,2.7558182409848087e-05,0.00032762723276391625,6.886544724693522e-05,9.868905181065202e-05,8.124467967718374e-06,4.112257556698751e-06,4.956104930897709e-07,2.835727741512528e-07,6.668652758889948e-07,4.6341854613274336e-05,6.116951408330351e-05,0.00014979015395510942,7.067630212986842e-05,0.0014643416507169604,5.984826657368103e-06,1.1489235475892201e-05,1.1672502751025604e-06,1.0611246352709713e-06,1.2841657053286326e-06,1.231730607287318e-06,3.228969376323221e-07,5.500055522134062e-07,1.3183619103074307e-06,9.093594144360395e-08,1.268713617719186e-06,6.824379994441188e-08,4.369397288428445e-08,4.328701663780521e-08,0.004750293679535389,0.00014276531874202192
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,1.5564821751468116e-06,1.3315235491972999e-06,4.000419266958488e-07,6.214893346623285e-06,1.9029760096600512e-06,6.912025583005743e-06,2.3835758611312485e-07,3.680767406422092e-07,4.638237953713542e-07,5.128909492668754e-07,5.319373030943098e-07,5.568890060203557e-07,1.2511335398812662e-06,8.739530699131137e-07,1.881055027297407e-06,1.6634853636787739e-06,9.816800456974306e-07,3.7143288409424713e-06,3.600843911044649e-06,1.5018878229966504e-06,8.408093890466262e-06,5.942295956629096e-06,2.386917003605049e-05,4.564146729535423e-05,2.6498953957343474e-05,0.0009509228984825313,0.001925116521306336,0.0029132263734936714,0.20729371905326843,0.023204371333122253,0.01832205057144165,0.0222792848944664,0.9441554546356201,0.9879696369171143
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,5.2213113121979404e-06,1.2464204246498412e-07,1.0715093701207934e-08,1.1063413296596991e-08,6.888524239911931e-07,2.699708261388878e-07,8.473838875033834e-08,2.0391015098653043e-08,1.5873393977017258e-07,7.966702355588495e-07,2.535850853746524e-06,3.3430438861614675e-07,1.801311277915829e-08,1.7716408251544635e-07,1.8483774510968942e-07,1.128983555531704e-07,6.676289103779709e-07,2.8480150149334804e-07,5.3257376748661045e-06,8.674618356963038e-08,1.3213697691583093e-08,4.95937013678116e-10,5.179024498147555e-08,4.094816574706783e-08,7.173881755306866e-08,1.8759363840104015e-08,7.0926895467948725e-09,2.2599136784151597e-08,6.225446269603196e-10,2.952262045941012e-10,1.147232797649167e-08,5.458286622683772e-08,0.03228813782334328,0.04865109175443649
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,0.0010047350078821182,0.0001284960744669661,0.010957213118672371,0.12528175115585327,0.4948728680610657,0.005958637222647667,0.0011578522389754653,0.11042352765798569,0.017245935276150703,0.004701086785644293,0.9754832983016968,0.9446327686309814,0.9024203419685364,0.7919148206710815,0.9947364926338196,0.980375349521637,0.877638578414917,0.2920781075954437,0.016235001385211945,0.8081037402153015,0.8232848048210144,0.9875384569168091,0.9951401948928833,0.9669191837310791,0.8505890369415283,0.8757345676422119,0.9992349147796631,0.9999464750289917,0.9970587491989136,0.999138593673706,0.7621121406555176,0.0016284462762996554,0.901576042175293,0.9564973711967468
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,0.0007375411223620176,0.00021589823882095516,2.616386609588517e-06,1.7633874449529685e-05,1.8009537598118186e-05,6.215472694748314e-06,4.195988822175423e-06,1.619310751266312e-05,7.850830115785357e-06,4.24505487899296e-05,1.3166782082407735e-05,2.167113507312024e-06,1.0356924576626625e-05,1.639950255594158e-06,3.435834514675662e-07,4.421121673203743e-07,4.145774255448487e-06,3.2102052500704303e-06,1.9528761185938492e-07,4.540759448445897e-07,1.4117584612449718e-07,9.480569929110061e-08,2.2782636222018482e-08,1.8747986274547657e-08,5.178404194339237e-08,1.775603308828977e-08,3.873895426664831e-09,1.471316402046341e-09,9.310477389057326e-11,4.632766670287225e-10,4.6371094464259244e-11,2.8863869627748784e-10,0.7012693881988525,0.025493206456303596
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,8.85299414221663e-06,2.0689680241048336e-05,6.819706754868093e-07,1.4208681932359468e-05,4.96790926263202e-06,4.6806326281512156e-07,1.4819349303252238e-08,2.336600068986172e-08,1.5396055630390038e-07,3.558394467972903e-08,2.6098723537870683e-07,3.596359476887301e-07,6.943970021211499e-08,3.836347275409935e-07,1.1201367300373022e-07,4.0287909541802946e-07,7.238879362603257e-08,2.3215181954583386e-06,1.5299152664738358e-06,0.00013412446423899382,3.659628055174835e-05,0.0003386203316040337,0.0017342459177598357,0.00045275106094777584,6.959150050533935e-05,0.00012686965055763721,0.00010223878780379891,2.0563969883369282e-05,6.374044005497126e-06,2.2795904897066066e-06,1.931929091369966e-06,5.140273628967407e-07,0.008308717049658298,0.011157154105603695
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,4.4622511268244125e-06,1.291516014134686e-06,3.514192314924003e-07,2.476829479292064e-07,7.897278919699602e-08,4.020161625817309e-08,3.865334718966551e-09,3.249513014225158e-08,1.4097258915768407e-09,1.068086774580479e-07,2.21395097810273e-08,1.1081917605793024e-09,2.6343689452090757e-09,7.93465559922879e-08,1.2926538772717322e-07,1.2469948842408485e-06,1.0930570169875864e-05,0.008194348774850368,0.0015046492917463183,0.009785031899809837,0.03095024637877941,0.47033777832984924,0.12653949856758118,0.15913091599941254,0.7247041463851929,0.5170072317123413,0.7233388423919678,0.7703970074653625,0.16722480952739716,0.3247359097003937,0.010760191828012466,0.029488947242498398,0.018022866919636726,0.9614719152450562
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,1.9341330698807724e-05,3.658247078419663e-05,1.6464773580082692e-05,9.47578955674544e-05,1.57492595462827e-05,2.1661830942321103e-06,5.83491919314838e-06,6.47438719170168e-06,1.3284734450280666e-05,3.826741703960579e-06,6.297549589362461e-06,4.5053766370983794e-06,1.5315422388084698e-06,1.8628217731020413e-05,2.4405842395935906e-06,2.119238160958048e-06,4.520705988397822e-05,0.0004192375345155597,0.005150782410055399,0.022940684109926224,0.008058738894760609,0.008193930611014366,0.0010974346660077572,0.00238908757455647,0.031863536685705185,0.026089834049344063,0.093027263879776,0.11373736709356308,0.06675274670124054,0.028331700712442398,0.02802480012178421,0.09251299500465393,0.9993316531181335,0.9994175434112549
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,5.180458515496866e-07,3.468795455319196e-07,8.423612030128425e-07,2.608278464322211e-07,7.613639922965376e-07,1.1246937674513902e-06,5.8639566304918844e-06,5.654035462043794e-08,6.251231752685271e-06,1.4907941476849373e-05,2.1606654627248645e-05,8.500857802573591e-06,2.1173354625148022e-08,4.513969997788081e-07,4.7119520729665965e-08,1.805512965802336e-07,3.9656859485148743e-07,2.715460034607986e-08,6.909532146437414e-08,3.154557282059045e-09,4.980043044611193e-10,2.432039014621523e-09,3.987255468018702e-07,5.685889163942193e-07,7.884200670105201e-08,5.252339292383112e-07,4.868427936344233e-07,1.7930595959114726e-06,2.6627005809132243e-06,2.128075038854149e-06,4.915646968584042e-06,3.36224252350803e-06,1.3568409507058732e-08,1.9339019274866587e-08
