Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,1.8172841009800322e-05,1.1545077541086357e-05,2.4979473892017268e-05,0.00014494697097688913,3.96772229578346e-05,1.5799052562215365e-05,0.0002971807844005525,0.00018519687000662088,0.0001965332921827212,0.00011463030386948958,1.3590924027084839e-05,2.494004729669541e-05,7.715060746704694e-06,0.00010769860091386363,0.00018139944586437196,3.384337469469756e-05,7.206800364656374e-05,6.040851985744666e-06,0.00024015885719563812,0.0020056585781276226,0.003956906497478485,0.0069759562611579895,0.007142039947211742,0.00910523533821106,0.0075388504192233086,0.005209887865930796,0.0038316461723297834,0.003450102172791958,0.002554532838985324,0.0018430323107168078,0.0014866533456370234,0.0019068411784246564,0.001398396329022944,0.008005631156265736
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,1.5223099580907729e-07,1.0589834573693224e-06,2.467771309966338e-06,1.2881467910119682e-06,0.00010027744428953156,1.8401586203253828e-05,0.0016755348769947886,0.00028778979321941733,0.00027159362798556685,0.00021922550513409078,0.00020570383640006185,7.029345579212531e-05,0.00020169852359686047,0.00027364116976968944,0.0006942299660295248,0.0002535819949116558,0.00014300449402071536,0.0005600762669928372,0.00038229580968618393,0.00029364536749199033,0.00019910832634195685,0.00017365970415994525,8.211940439650789e-05,1.5343855920946226e-05,0.0007408679812215269,0.0002019011153606698,0.0008491250337101519,0.001045310520567,0.001253897906281054,0.0008687697700224817,0.0011015621712431312,0.005302563775330782,0.0031918107997626066,0.006232523359358311
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,3.373733648004418e-07,8.568865268898662e-06,8.238372174673714e-06,9.205667993228417e-06,2.6378218535683118e-05,0.000310976873151958,0.001456917729228735,0.0015697346534579992,0.0016981990775093436,0.001310310559347272,0.00042930833296850324,0.000188584512216039,0.00048402813263237476,0.004276822786778212,0.0033782655373215675,0.0008777406183071434,0.0002158113638870418,0.00021757639478892088,0.0007394011481665075,0.00011626337072812021,0.000778846035245806,0.0002714359143283218,0.0002614540862850845,0.0002542672154959291,5.898414019611664e-05,0.00027623941423371434,0.00022997234191279858,9.269985457649454e-05,0.00019409344531595707,2.196350396843627e-05,4.546095442492515e-05,9.672989108366892e-05,0.0027119843289256096,0.004866722039878368
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,7.847851435371922e-08,3.693543249028153e-08,3.138814363978781e-08,7.195922790970144e-08,1.8247886828248738e-06,1.3704672028325149e-06,2.9816060305165593e-06,1.721952713751307e-07,1.1454438890723395e-06,1.3706288882531226e-05,3.060998778892099e-06,5.305612376105273e-06,4.425559836818138e-06,1.9063504623773042e-06,2.937018734883168e-07,8.088440495157556e-08,1.2992032338843273e-08,5.119634494121783e-08,2.7762456511482014e-07,2.459206598359742e-07,1.667771243774041e-06,1.379588502459228e-05,1.8015538444160484e-05,2.459367533447221e-05,1.3364559890760574e-05,1.6912114006117918e-05,1.7763446521712467e-05,1.365294519928284e-05,1.3390607819019351e-05,1.282902121602092e-05,2.0646841221605428e-05,1.7522257621749304e-05,1.0047546311398037e-05,4.274486127542332e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,0.0017423346871510148,0.001861520460806787,0.04573783278465271,0.0017557782121002674,0.021037517115473747,0.0003995875595137477,0.0327843576669693,0.010562017560005188,0.0034146560356020927,0.0006705096457153559,0.003866147482767701,0.00895657017827034,0.006513871252536774,0.005194116849452257,0.00797754805535078,0.17645473778247833,0.22190424799919128,0.4136912524700165,0.5798630714416504,0.5665477514266968,0.18714889883995056,0.05727425590157509,0.12226375192403793,0.023690244182944298,0.013788865879178047,0.006345043424516916,0.016341425478458405,0.0015110897365957499,0.0007630533655174077,0.0002135486574843526,0.00475331349298358,0.012192033231258392,0.05380070582032204,0.14506413042545319
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,2.6390793550490343e-07,1.0422515515529085e-05,7.849661415093578e-06,1.3136942470737267e-05,1.3487884643836878e-05,2.8006728825857863e-05,3.5787811611953657e-06,5.410027370089665e-05,1.2880964277428575e-06,1.5349551176768728e-06,9.850898408103603e-08,1.5600036817886576e-07,1.2070003094777348e-06,2.696740466490155e-06,3.4084375784004806e-06,4.154587713856017e-06,3.117203561942006e-07,1.3681332120540901e-06,1.022246010506933e-06,8.993087590170035e-07,1.1941947377636097e-06,4.395599830786523e-07,4.938709707857925e-07,6.166794150885835e-07,9.142441967924242e-07,3.9095343140616023e-07,4.483667623844667e-07,5.812336780763872e-07,2.8733418844240077e-07,9.398957701023392e-08,1.9541339213446918e-07,2.1700486740883207e-07,1.2475730670757912e-07,6.907479388473803e-08
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,5.115239218866918e-06,0.00047387476661242545,0.0001223698927788064,0.005318413022905588,4.4007363612763584e-05,6.294861668720841e-05,0.000653991533908993,0.00010238172399112955,0.00014959940745029598,6.70049776090309e-05,4.8181042075157166e-05,0.0008311710553243756,0.00020813275477848947,6.69509608997032e-05,6.320711690932512e-05,2.904594293795526e-05,2.8857542929472402e-05,1.3610160749522038e-05,1.3170568990972242e-06,3.060549488509423e-06,4.3244122593932843e-07,1.215715087710123e-06,3.1509507607552223e-06,9.451051141695643e-07,3.7750419323856477e-07,5.125488087287522e-07,3.1397041766467737e-06,2.613297510833945e-06,1.8768218978948426e-06,2.40527742789709e-06,1.8800537873175927e-05,1.1595671821851283e-05,1.641965536691714e-05,9.424022209714167e-06
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.0011797676561400294,0.06380797922611237,0.4138788878917694,0.009634559974074364,0.021350622177124023,0.001656549284234643,0.033156201243400574,0.02307782880961895,0.15313373506069183,0.01644432172179222,0.12599189579486847,0.07680345326662064,0.036588404327631,0.020234830677509308,0.21182523667812347,0.03643270954489708,0.029793133959174156,0.018186571076512337,0.01905996724963188,0.020593974739313126,0.00905746128410101,0.008276170119643211,0.014352669939398766,0.0032929398585110903,0.0015394567744806409,0.000662682403344661,0.0017315460136160254,0.0013273420045152307,0.0008819998474791646,0.00098009267821908,0.005383618641644716,0.01008234079927206,0.009946560487151146,0.0193764790892601
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,1.7537999497108103e-07,1.5261109638231574e-06,6.402179678843822e-06,3.787865352933295e-05,2.79966087646244e-07,3.6300632473285077e-06,5.149546268512495e-06,4.15643580709002e-06,1.2936228813487105e-05,1.5479014109587297e-05,3.837242184090428e-05,1.3293820302351378e-05,0.00014450668822973967,6.844715971965343e-05,0.0001206716478918679,0.00016379683802369982,8.391564915655181e-05,9.644057718105614e-05,4.4675667595583946e-05,2.5372208256158046e-05,0.00013470619160216302,2.9558412279584445e-05,5.636553032672964e-05,0.0008857171051204205,1.0404514796391595e-05,0.0009908629581332207,0.000738738221116364,0.0024365049321204424,0.004778876435011625,0.017108209431171417,0.012113411910831928,0.006018426269292831,0.00012891476217191666,0.005812336690723896
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,4.291395725886105e-06,4.347301728557795e-05,3.6331932733446592e-06,0.0001545637787785381,0.0004220958799123764,6.912741810083389e-05,4.856838131672703e-05,4.507204266701592e-06,1.5611960407113656e-05,6.546922122652177e-06,7.321469638554845e-06,5.243343366601039e-06,1.3845600733475294e-05,2.6981000701198354e-05,5.573519047175068e-06,1.2999427781323902e-05,9.150765436061192e-06,2.3224856704473495e-05,1.2538667760964017e-05,3.5472927265800536e-05,2.3856810003053397e-05,0.00010034009756054729,9.57706433837302e-05,3.91915236832574e-05,3.371336424606852e-05,1.4238214134820737e-05,4.561235982691869e-06,3.3392500426998595e-06,1.4870892073304276e-06,2.9031825832248614e-08,2.929349648184143e-06,8.728969078219961e-06,9.624354788684286e-06,5.629313091048971e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,3.300708897313598e-07,4.4024098315276206e-05,1.2132368283346295e-05,3.95667757402407e-06,1.0591619684419129e-05,8.360514038940892e-05,8.244391210610047e-06,4.7865265514701605e-05,4.2285009840270504e-05,6.024830145179294e-05,6.429580389522016e-05,1.4471880604105536e-05,4.5186461647972465e-06,3.468795694061555e-05,4.2143660721194465e-06,2.27505988732446e-05,3.54145822711871e-06,1.288252678932622e-05,4.5024366954748984e-06,1.4501977602776606e-05,1.6320256690960377e-05,5.450378466775874e-06,9.330247848993167e-06,3.4777516702888533e-05,0.00010016714804805815,0.00012634861923288554,0.00024786588619463146,0.0001914071326609701,0.000170185201568529,0.00010158262739423662,6.879399734316394e-05,0.0005307744722813368,4.868940595770255e-05,0.00802165362983942
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,5.514190343092196e-05,0.003558077849447727,0.0001387143856845796,0.0008848910219967365,0.0010167040163651109,0.000694095971994102,0.00285681732930243,0.0015212908620014787,0.0019642675761133432,0.0019542588852345943,0.006773124914616346,0.0005059663089923561,0.0005556111573241651,0.0005548291956074536,0.0012036828557029366,0.001103568240068853,7.184602964116493e-06,6.190552085172385e-06,1.5838804756640457e-07,3.1517961360805202e-06,3.750469886654173e-06,3.364098120073322e-06,3.239381840103306e-06,1.3750835705650388e-06,3.1461362404172633e-09,1.7018157905113185e-07,6.126267635409022e-07,3.7620173998220707e-07,1.671966316507678e-07,8.664156325721706e-07,4.728259170860838e-07,1.5185837582976092e-06,0.00024813981144689023,1.9298327970318496e-05
22,The place of death of Nefertiti is,The place of death of the mother of Ankhesenamun is,Nefertiti,the mother of Ankhesenamun, Amarna,7.030857318568451e-08,4.148405423620716e-06,1.0624986316543072e-05,0.00017485285934526473,2.5013123376993462e-05,1.4690722309751436e-05,7.112781167961657e-05,3.3164102205773816e-05,2.2578909920412116e-05,0.00019456185691524297,0.00036854911013506353,0.00016710783529561013,3.6680798075394705e-05,1.2921331290272065e-05,5.157435225555673e-06,1.9436665752436966e-06,2.884824652937823e-06,1.71672922988364e-06,1.777580905581999e-06,3.871763567531161e-07,1.4222032973520982e-07,1.996263847559021e-07,1.9636927106603252e-07,9.636719511263436e-08,2.8325106882221007e-07,9.291331792837809e-08,1.0028087871205571e-07,1.2535569737792684e-07,5.539386194186591e-08,6.635335125793063e-08,2.0198676509153302e-07,3.585065400102394e-08,8.808930033410434e-06,2.9001182610954857e-07
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,7.379242106253514e-08,0.0001765402703313157,1.143632471212186e-05,0.00012981602048967034,0.0001513044408056885,6.959828897379339e-05,0.0018509122310206294,0.003242481267079711,0.00022171738964971155,9.485476766712964e-05,0.0001612042833585292,0.000520923756994307,6.674671749351546e-05,0.0003172058495692909,0.001755588804371655,0.0034086410887539387,0.0015019787242636085,0.0020639216527342796,0.012046624906361103,0.010268328711390495,0.008165406063199043,0.017918802797794342,0.035653579980134964,0.030696677044034004,0.030831683427095413,0.014573471620678902,0.017757967114448547,0.003968476317822933,0.0042686485685408115,0.009882698766887188,0.015427248552441597,0.018737105652689934,0.00016976108599919826,0.006995812989771366
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,9.896125447994564e-07,2.0590143776644254e-06,1.9371305825188756e-05,0.0006588203250430524,0.0001674321829341352,0.0012275672052055597,0.0018037076806649566,0.008124825544655323,0.005484029650688171,0.0007198728271760046,0.0007996023050509393,0.001554975751787424,0.00032794626895338297,0.0010527662234380841,0.0010290186619386077,0.0027508395723998547,0.001856333459727466,0.0029880087822675705,0.001524816150777042,0.0005356954061426222,0.0002363597450312227,0.00011508115858305246,0.00015210991841740906,0.00010129084694199264,0.00019543706730473787,9.05987253645435e-05,0.00017738861788529903,0.0006568104727193713,0.0005400487571023405,0.0006021507433615625,0.0006887833587825298,0.0007742976886220276,3.230131551390514e-05,0.0007023208308964968
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,4.79439790979086e-07,1.0511207619856577e-06,1.309541175942286e-06,1.5018062185845338e-05,2.58289510384202e-05,0.0006724682170897722,0.0009263087995350361,0.00037035750574432313,4.443025682121515e-05,2.7439244149718434e-05,3.797738827415742e-05,4.508924757828936e-05,1.3966155165689997e-05,1.707474802969955e-05,9.11715324036777e-06,4.973627801518887e-05,6.471658707596362e-05,0.001010304782539606,0.00024258428311441094,0.00019979542412329465,3.7552039430011064e-05,6.1994255702302326e-06,9.942416909325402e-06,2.7697360565070994e-06,3.764829443753115e-06,2.8728695724566933e-06,7.885990271461196e-06,1.2655858881771564e-05,9.15665350476047e-06,6.939262220839737e-06,1.1642808203760069e-05,8.1760372268036e-06,0.00013343487808015198,4.029433330288157e-05
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,1.3730198133998783e-07,9.55698560574092e-05,1.3525546819437295e-05,2.9569804610218853e-05,0.00015583995264023542,1.9176030036760494e-05,1.1091694432252552e-05,5.472812517837156e-06,3.449779615039006e-05,2.9702090614591725e-05,9.140572365140542e-05,8.37421539472416e-05,9.267740824725479e-05,0.00014212942915037274,0.01091222744435072,0.007625326979905367,0.007880567573010921,0.00945659913122654,0.003600856987759471,0.004021907225251198,0.016043607145547867,0.06156608834862709,0.04081013426184654,0.06094445660710335,0.10853712260723114,0.030058884993195534,0.013887976296246052,0.01136335451155901,0.032798152416944504,0.041608404368162155,0.008653992787003517,0.06284591555595398,0.004131904803216457,0.025275392457842827
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,4.355955809387524e-07,1.6949150449363515e-05,7.543949891442026e-07,3.169379851897247e-07,0.0001327491190750152,5.2714618504978716e-05,2.6889413220487768e-06,8.317275205627084e-05,1.4578742593585048e-05,0.0017919313395395875,7.231309427879751e-05,0.00017943124112207443,0.00046164292143657804,0.0007395509746856987,9.560765465721488e-05,9.149380639428273e-05,3.433532401686534e-05,0.00012850829807575792,7.65833246987313e-05,5.875884016859345e-05,3.413957529119216e-05,3.131541598122567e-05,0.00016871638945303857,0.00014243712939787656,5.1021124818362296e-05,7.587147410959005e-05,3.1924111681291834e-05,3.580015982151963e-05,4.715238173957914e-05,8.121417340589687e-05,4.632754280464724e-05,7.818957965355366e-05,4.9399895942769945e-06,5.093040090287104e-05
28,The country of citizenship of Bonnie Tyler is,"The country of citizenship of the performer of ""What You Need From Me is",Bonnie Tyler,"the performer of ""What You Need From Me", United Kingdom,3.763103961773595e-07,9.135899745160714e-05,0.0013210517354309559,0.01370261050760746,0.051431674510240555,0.000996564980596304,0.04475250095129013,0.037765439599752426,0.010190686210989952,0.0014999066479504108,0.00017580250278115273,0.0014890136662870646,0.009731810539960861,0.014637398533523083,0.07164652645587921,0.09589433670043945,0.04706069827079773,0.0021698465570807457,0.016777032986283302,0.005189450923353434,0.010346510447561741,0.027881698682904243,0.3102850914001465,0.11883918941020966,0.00016609106387477368,0.010784202255308628,0.007771939504891634,0.014479090459644794,0.058883558958768845,0.025181930512189865,0.02244510129094124,0.05925620347261429,3.3117214570665965e-06,0.1581730991601944
29,The place of birth of Esther Gronenborn is,The place of birth of the director of Alaska.de is,Esther Gronenborn,the director of Alaska.de, Oldenburg,6.08046434535936e-07,7.133668259484693e-05,0.00010436252341605723,0.00011136742250528187,5.10216386828688e-06,2.6015435651061125e-05,0.00026192693621851504,0.00010978530917782336,3.372382343513891e-05,0.0001453600125387311,2.341908657399472e-05,0.00012020315625704825,0.0006037479033693671,7.138591900002211e-05,3.9817768993088976e-05,0.0002048472233582288,8.59888405102538e-06,1.015470115817152e-05,2.217429573647678e-05,2.3341699488810264e-06,1.3668997098648106e-06,3.678794087136339e-07,8.437779115411104e-07,6.520553483824187e-07,2.559223048592685e-06,3.0351765190061997e-07,9.976722594728926e-07,2.0812124148505973e-06,2.425044385745423e-06,4.627271209756145e-06,1.5230063581839204e-05,6.046437647455605e-06,0.00012713928299490362,7.059612107696012e-05
