Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,3.6805489799007773e-05,2.998652064434282e-07,1.7605185576030635e-06,8.273849380202591e-05,1.6083450873338734e-06,2.758184791673557e-06,9.257663805328775e-06,7.908566658443306e-06,1.356972279609181e-05,1.1570740753086284e-05,1.1171479172844556e-06,1.963327122211922e-06,5.923800472373841e-07,1.6876432709977962e-05,1.367435197607847e-05,1.7196797443830292e-06,3.5107723306282423e-06,7.903736900516378e-07,3.963824565289542e-05,0.00023424727260135114,0.001312863314524293,0.001841214718297124,0.001333167776465416,0.0017090692417696118,0.001690847217105329,0.0004675004747696221,0.0003900928422808647,0.0005459111998789012,0.00036629350506700575,0.0001948617718880996,0.0001085040348698385,8.033493213588372e-05,0.001398396329022944,0.008005631156265736
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,1.092739836394685e-07,4.532656930678058e-06,3.6350177197164157e-06,1.3614338740808307e-06,0.0001799184101400897,4.9915375711862e-05,0.001884756376966834,0.00021110835950821638,9.472512465436012e-05,2.0398574633873068e-05,4.670812268159352e-05,1.579401759954635e-05,2.0602419681381434e-05,4.2674426367739215e-05,0.00014779632329009473,7.296773401321843e-05,1.6724881788832135e-05,9.863472223514691e-05,6.17281039012596e-05,7.217381789814681e-05,0.0001447424292564392,0.00010532551823416725,3.723633199115284e-05,7.504359018639661e-06,0.00010725514584919438,7.75957087171264e-05,8.644085028208792e-05,0.00010419738828204572,0.0002781335497274995,0.0001825919171096757,0.00012846408935729414,0.0012634434970095754,0.0031918107997626066,0.006232523359358311
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,1.807010107768292e-06,4.744902980746701e-06,7.145360996219097e-06,2.2790574405462394e-07,6.92105777488905e-06,5.4333271691575646e-05,0.00012365941074676812,0.0002071665076073259,0.00043328909669071436,0.00017887075955513865,9.395918459631503e-05,4.321113374317065e-05,6.964652857277542e-05,0.0016932698199525476,0.0008811698062345386,0.00011901951802428812,1.1942765013372991e-05,9.824292646953836e-06,2.923351712524891e-05,4.3056670619989745e-06,2.7347361537977122e-05,1.2643341506191064e-05,1.1593519957386889e-05,1.2721692655759398e-05,3.1754907467984594e-06,1.016532041830942e-05,1.1249164344917517e-05,1.1252421245444566e-05,1.844603320932947e-05,2.352443516429048e-06,1.7389269260092988e-06,4.691495178121841e-06,0.0027119843289256096,0.004866722039878368
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,1.4860010821848846e-07,2.5990106067297347e-08,5.839644501293151e-08,6.415205433540905e-08,1.2898495924673625e-06,8.793624033387459e-07,3.108163582510315e-06,1.6721087092719245e-07,4.2004660372185754e-07,1.626550692890305e-05,7.634844223503023e-06,1.0310124707757495e-05,7.014639777480625e-06,5.746085662394762e-06,3.4279358374078583e-07,6.575928068741632e-08,3.1186051074882926e-08,4.790432228674035e-08,1.552120068026852e-07,1.3766620554633846e-07,5.649053491652012e-07,1.223251638293732e-05,2.1966603526379913e-05,5.3638097597286105e-05,1.291699391003931e-05,1.5344503481173888e-05,1.718947351037059e-05,3.261272286181338e-05,5.691951446351595e-05,2.6118372261407785e-05,7.363154145423323e-05,4.986876592738554e-05,1.0047546311398037e-05,4.274486127542332e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,0.0015978121664375067,8.350855932803825e-05,8.776636241236702e-05,4.6930977077863645e-06,0.00011680180614348501,7.516185007716558e-08,9.086724458029494e-05,2.196883360738866e-05,2.6994853215001058e-06,1.6025181821532897e-06,4.34792991654831e-06,1.4331058082461823e-05,2.9161617931094952e-05,5.075332956039347e-05,2.0917472284054384e-05,0.0033605056814849377,0.0012037286069244146,0.003466361667960882,0.001235361211001873,0.0004002747591584921,1.0920112799794879e-05,3.122757107121288e-06,3.4043587220367044e-06,3.9944310969985963e-07,2.907868292822968e-07,1.0412629336542523e-07,3.1736288974570925e-07,2.2974379731977024e-08,1.4315487462113197e-08,6.460026291676968e-09,3.223719886591425e-07,7.456401817762526e-06,0.05380070582032204,0.14506413042545319
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,2.5245148549402074e-07,3.2795990136946784e-06,1.4751040907867718e-05,3.481035309960134e-05,4.868770247412613e-06,7.696485226915684e-06,2.1019157259161148e-07,2.276749683005619e-06,4.330451730538698e-08,1.8059694184557884e-08,2.9340536666921935e-09,1.4028139538879714e-08,2.452721901136101e-07,3.855530508189986e-07,3.459630022462079e-07,7.404373150166066e-07,9.607545337075862e-08,1.377081730424834e-06,2.100157416862203e-06,9.792883020054433e-07,1.007104060590791e-06,3.76353483488856e-07,1.6017203279261594e-06,1.4706064348501968e-06,1.5751222690596478e-06,2.72267470791121e-07,1.786106480494709e-07,1.852114479561351e-07,2.42986317289251e-07,1.1292262058759661e-07,3.742152543395605e-08,3.1777690878698195e-07,1.2475730670757912e-07,6.907479388473803e-08
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,1.3605173080577515e-05,0.0003259427903685719,2.947260691144038e-05,0.0006274417974054813,7.912023534117907e-07,5.714091003028443e-06,0.0002179176517529413,3.9148548239609227e-05,5.666175638907589e-06,1.1482741228974191e-06,9.936728019965813e-06,0.0008959561819210649,6.126541120465845e-05,9.91272372630192e-06,6.36064669379266e-06,1.643263385631144e-05,0.0001830895198509097,0.00011464481940492988,5.426307779998751e-06,3.0386034268303774e-05,2.318707174708834e-06,8.424208317592274e-06,1.700871143839322e-05,6.829627182014519e-06,2.021836280619027e-06,8.364431778318249e-06,2.0106721422052942e-05,5.745456746808486e-06,7.254452611960005e-06,5.003640580980573e-06,5.24472898177919e-06,5.930004590481985e-06,1.641965536691714e-05,9.424022209714167e-06
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.0007007762906141579,0.008144262246787548,0.012257831171154976,2.0687899450422265e-05,5.4554616326640826e-06,3.321317308291327e-06,0.00010517339978832752,7.782469765515998e-05,0.0012276601046323776,0.00014890935563016683,0.00024091599334497005,6.299654342001304e-05,6.588237010873854e-05,0.00010587681754259393,0.003287601750344038,0.0002811684971675277,0.0007921424694359303,0.00041667246841825545,0.00032433943124487996,0.0002595889673102647,0.00013855466386303306,4.713593443739228e-05,5.2838073315797374e-05,7.062722488626605e-06,4.7016569624247495e-06,1.0841996100907636e-07,1.5707941258824576e-07,1.493684465003753e-08,4.915540685601627e-08,1.6874507480224565e-07,1.6111818013087031e-06,2.7058042178396136e-05,0.009946560487151146,0.0193764790892601
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,2.3191630589280976e-06,6.604273607990763e-07,3.6097353017794376e-07,1.9164278910466237e-06,1.1731116522639695e-08,5.647484613291454e-07,8.270785656350199e-08,2.2176075731294986e-07,9.156416922451172e-07,5.9621825130307116e-06,2.0602177755790763e-05,5.278438493405702e-06,1.6081790818134323e-05,3.0017999961273745e-05,6.207211845321581e-05,0.00011837177589768544,7.048560655675828e-05,3.495383498375304e-05,8.986028660729062e-06,2.8113036023569293e-06,1.1461850590421818e-05,1.503771045463509e-06,3.818181539827492e-06,7.780445594107732e-05,1.2701002560788766e-06,0.00017842547094915062,0.00019258949032519013,0.0005047431332059205,0.0010119384387508035,0.006391693372279406,0.004569089971482754,0.0023837736807763577,0.00012891476217191666,0.005812336690723896
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,2.6360443371231668e-05,3.4041925118799554e-06,6.878057945414184e-08,4.498159614740871e-05,1.1591702786972746e-05,7.316971732507227e-06,2.8720874070131686e-06,2.0866747263426078e-07,3.8704018834323506e-07,3.898990144080017e-07,2.1545179151871707e-07,1.1283115952664957e-07,6.662659188805264e-07,1.429141775588505e-06,7.303449365281267e-07,1.7374939034198178e-06,1.9240492292738054e-06,4.248421191732632e-06,2.2175320282258326e-06,8.550322490918916e-06,2.4048360955930548e-06,1.1421595445426647e-05,1.5345634892582893e-05,7.419455869239755e-06,7.923193152237218e-06,3.499409331197967e-06,5.146179091752856e-07,4.059050695559563e-07,1.1806823607685146e-07,3.606490883711899e-09,1.8699648762776633e-07,9.341289910480555e-07,9.624354788684286e-06,5.629313091048971e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,1.2925552255182993e-06,6.51086565994774e-06,1.1273043583059916e-06,1.3773800446870155e-06,5.552811330744589e-07,1.6961432265816256e-05,9.739008532960725e-08,1.296336904488271e-06,1.7548726418681326e-06,2.6378038455732167e-06,9.758819032867905e-06,1.7860476191344787e-06,4.2545647715996893e-07,3.6135365917289164e-06,5.634713602375996e-07,1.4753507002751576e-06,9.581354731835745e-08,3.657885656593862e-07,2.429349592603103e-07,5.812154881823517e-07,8.351405540452106e-07,1.9865395017859555e-07,4.2560438373584475e-07,9.431972216589202e-07,3.144676838928717e-06,5.680627509718761e-06,1.006750335363904e-05,7.109880698408233e-06,6.955569460842526e-06,5.97252346778987e-06,1.3717991350858938e-05,8.171236913767643e-06,4.868940595770255e-05,0.00802165362983942
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,0.00014535951777361333,0.002341478131711483,8.72665441420395e-06,0.00047114869812503457,0.0003729455347638577,0.00014147095498628914,0.0019356337143108249,0.00042645176290534437,0.0003339506802149117,0.000629895948804915,0.001338663510978222,4.6813394874334335e-05,1.0491480679775123e-05,1.4339713743538596e-05,0.00019758472626563162,7.718985580140725e-05,5.072266162642336e-07,3.493665303722082e-07,1.1374325481483538e-08,2.8043055522175564e-07,2.1719813503295882e-07,2.0076018358849979e-07,2.83606993889407e-07,2.415074220607494e-07,1.239483293780097e-09,7.33255873797134e-08,3.090869427069265e-07,8.301987008962897e-08,3.544387894294232e-08,1.0262351679557469e-07,1.8559241254934022e-08,5.003417413718125e-08,0.00024813981144689023,1.9298327970318496e-05
22,The place of death of Nefertiti is,The place of death of the mother of Ankhesenamun is,Nefertiti,the mother of Ankhesenamun, Amarna,1.91169874597108e-07,3.254560851928545e-06,6.017334271746222e-06,8.91812305781059e-06,9.112809493672103e-07,2.1409816497452994e-07,4.528209046839038e-06,1.4535520449499018e-06,2.774063887045486e-06,3.287968866061419e-05,0.00010175555507885292,0.00019429107487667352,1.850555054261349e-05,7.96666972746607e-06,4.19993239120231e-06,2.242824621134787e-06,2.0081995899090543e-05,1.2727598914352711e-05,8.546960998501163e-06,8.10650988114503e-07,1.782773551894934e-06,1.2959837931703078e-06,1.68330404903827e-06,1.6816625247884076e-07,6.851487910353171e-07,3.638808721007081e-07,7.251922795603605e-08,5.318981166624326e-08,8.655828054315862e-09,1.1037517566592214e-08,1.3878832305636024e-08,4.59865834301354e-09,8.808930033410434e-06,2.9001182610954857e-07
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,7.31617717519839e-08,5.925538425799459e-05,6.70591498419526e-06,3.792863208218478e-05,3.847176049021073e-05,1.926672484842129e-05,0.00022058120521251112,0.00026029651053249836,4.482184067455819e-06,3.2308557820215356e-06,8.340307431353722e-06,1.699775930319447e-05,1.7355787349515595e-06,1.5201230780803598e-05,7.298887067008764e-05,0.0003506730427034199,0.00022775749675929546,0.00023479941592086107,0.0017931077163666487,0.0013375615235418081,0.0012566206278279424,0.0029583510477095842,0.007371791638433933,0.006332519464194775,0.0070026954635977745,0.0017206419724971056,0.002833967562764883,0.00045834487536922097,0.00047741501475684345,0.0009945762576535344,0.0011969938641414046,0.003098214277997613,0.00016976108599919826,0.006995812989771366
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,5.6811372814991046e-06,8.387773050344549e-06,4.9418584239901975e-05,6.398405821528286e-05,1.937296474352479e-05,0.0006795917288400233,0.0002588696370366961,0.003454771591350436,0.002858678111806512,0.0002301964705111459,0.00042129497160203755,0.00029775488656014204,4.514092142926529e-05,0.0002307979593751952,0.00018300654483027756,0.0007623397978022695,0.00032504458795301616,0.00037363520823419094,0.0002468102902639657,6.260006193770096e-05,1.967766002053395e-05,6.954607670195401e-06,2.2752570657758042e-05,1.5005899513198528e-05,2.5201059543178417e-05,8.214011359086726e-06,9.364432116854005e-06,7.434953295160085e-05,0.00011983240983681753,0.00014114489022176713,0.00013173454499337822,0.00019863522902596742,3.230131551390514e-05,0.0007023208308964968
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,2.6884549697570037e-06,2.653601995916688e-06,6.123633738752687e-06,1.283576693822397e-05,5.892281114938669e-05,0.0027601171750575304,0.0003541348851285875,0.0002910621406044811,1.3489206139638554e-05,9.644621059123892e-06,1.2440232239896432e-05,9.796751328394748e-06,2.597632828837959e-06,3.201903382432647e-06,8.583227781855385e-07,2.1136283976375125e-05,5.27846859768033e-05,0.0005585690960288048,0.00011567441106308252,6.072606993257068e-05,9.301380487158895e-06,1.9334256649017334e-06,2.2289045773504768e-06,6.092174089644686e-07,3.734717495262885e-07,2.794988063214987e-07,4.963862920703832e-07,6.847654390185198e-07,9.939087703969562e-07,8.232457275880734e-07,1.6408245073762373e-06,3.160766254950431e-06,0.00013343487808015198,4.029433330288157e-05
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,6.665183036602684e-07,9.365389996673912e-05,1.4973133147577755e-05,4.464775884116534e-06,1.209773836308159e-05,2.3463812794943806e-06,9.955954993756677e-08,3.568516859786541e-08,8.923723271436756e-07,3.295838553185604e-07,2.224405307060806e-06,4.528243607637705e-06,2.8104557259212015e-06,7.177222414611606e-06,0.0009342654957436025,0.001805062755011022,0.0027882582508027554,0.0002763258235063404,5.513302676263265e-05,0.00013614239287562668,0.0003703087568283081,0.0012221047654747963,0.0003447979688644409,0.0014807962579652667,0.0008726371452212334,0.0003043868928216398,0.00016497186152264476,7.701781578361988e-05,0.0006142383208498359,0.002487543039023876,0.0012888142373412848,0.01138702966272831,0.004131904803216457,0.025275392457842827
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,2.283402182001737e-06,3.5210839996580034e-05,8.048806421356858e-07,4.3171380070816667e-07,3.978245786129264e-06,6.189703981362982e-06,1.3638511120461771e-07,3.0107168640824966e-05,2.0674813185905805e-06,0.0004020668857265264,1.0100742656504735e-05,2.9341890694922768e-05,6.293113983701915e-05,0.0002733721339609474,5.942897405475378e-05,6.243058305699378e-05,1.5979923773556948e-05,0.0001269089407287538,0.0001615971268620342,6.847716576885432e-05,3.755165744223632e-05,3.973712955485098e-05,0.0002490506449248642,0.000216318599996157,3.8354603020707145e-05,7.105053373379633e-05,2.621111343614757e-05,2.1691139409085736e-05,2.6461872039362788e-05,6.242455128813162e-05,3.3020449336618185e-05,0.00010612577170832083,4.9399895942769945e-06,5.093040090287104e-05
28,The country of citizenship of Bonnie Tyler is,"The country of citizenship of the performer of ""What You Need From Me is",Bonnie Tyler,"the performer of ""What You Need From Me", United Kingdom,6.227593985386193e-06,9.082472388399765e-05,0.0041665672324597836,0.009757238440215588,0.015091270208358765,0.000367222644854337,0.008049799129366875,0.005076181143522263,0.0004842192865908146,8.34383099572733e-05,6.9666043600591365e-06,0.00011021276441169903,0.0010750151704996824,0.0013798428699374199,0.027919474989175797,0.03591647371649742,0.03415129706263542,0.0010195608483627439,0.0037619092036038637,0.0013214093632996082,0.0015798936365172267,0.006561749614775181,0.08977604657411575,0.027973737567663193,5.959531699772924e-05,0.002865623449906707,0.002213425934314728,0.005016602575778961,0.024548044428229332,0.009697173722088337,0.0082387775182724,0.02876945585012436,3.3117214570665965e-06,0.1581730991601944
