Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,7.155614639486885e-06,0.0003784856235142797,0.00020574391237460077,4.124412589590065e-05,0.00036296810139901936,0.00010558051144471392,0.00038891902659088373,0.0004970903391949832,0.0009183884249068797,0.0005564565653912723,0.00019128831627313048,0.0002277610037708655,0.00012055706611135975,9.743654663907364e-05,0.00025202688993886113,0.00035147141898050904,0.0005068019963800907,0.00023143280122894794,0.00019279168918728828,0.0002536902902647853,5.9194648201810196e-05,7.53117201384157e-05,0.00012033015809720382,0.00014234943955671042,8.493616769555956e-05,0.00010417432349640876,9.201829379890114e-05,0.00015762557450216264,0.00012859428534284234,0.00017161922005470842,0.00039780413499101996,0.00012178326142020524,0.001398396329022944,0.008005631156265736
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,2.7999672624900995e-07,2.1702015828850563e-07,3.337373300382751e-06,2.25425810640445e-06,6.116605618444737e-06,1.2362927463982487e-06,2.7907472031074576e-06,2.1793695736960217e-07,1.793154979168321e-06,1.8782486222335137e-05,1.0235020226900815e-06,6.450661658163881e-06,1.7774576690499089e-06,9.588491593603976e-06,5.880723620066419e-06,3.267432248321711e-06,8.460265235044062e-06,6.058566214051098e-06,1.0010451660491526e-05,7.5695252235163935e-06,2.3959714781085495e-06,1.4353347069118172e-05,2.6775178412208334e-05,3.9631097024539486e-05,0.0001628266618354246,3.118991298833862e-05,0.00010926262621069327,0.00012738366785924882,0.0002129785716533661,0.00025160584482364357,0.00039481616113334894,0.00039857509545981884,0.0031918107997626066,0.006232523359358311
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,5.8979846784268375e-08,3.7249201341182925e-06,3.086149263253901e-06,4.6227400162024423e-05,5.4703890782548115e-05,5.452848199638538e-05,2.4417706299573183e-05,1.2409142073011026e-05,4.3286695472488645e-06,1.0022332389780786e-05,2.554746288296883e-06,1.5497723779844819e-06,5.126608812133782e-06,3.392689450265607e-06,2.1699614080716856e-05,4.11941327911336e-05,0.0001168928065453656,0.0001230598718393594,0.0005195388803258538,0.00034535754821263254,0.00034829345531761646,0.00023051830066833645,0.0001829895336413756,0.00011140123388031498,0.0005282649071887136,0.00046254153130576015,0.0009368628961965442,0.0007345348712988198,0.000763148651458323,0.0016158900689333677,0.0023195298854261637,0.001146037713624537,0.0027119843289256096,0.004866722039878368
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,2.807027499329706e-07,2.7752928417612566e-06,3.677478161989711e-07,4.5574690687999464e-08,1.6801834590296494e-07,4.2745827499857114e-07,7.331637448260153e-07,3.821460836661572e-07,2.3767036054778146e-06,4.319921060869092e-07,5.6725216524000643e-08,6.709848889840941e-07,3.2103787361847935e-07,3.448473862022183e-08,5.322150968822825e-07,3.577005713850667e-07,1.750348417317582e-07,5.855595759385324e-07,2.564906026236713e-06,1.7033096355589805e-06,1.1356706636433955e-05,1.3595076779893134e-05,1.0540435141592752e-05,7.954647117003333e-06,1.8342376279179007e-05,1.9666696971398778e-05,1.656845779507421e-05,5.592436991719296e-06,2.305062707819161e-06,3.503616881062044e-06,1.8525716996009578e-06,1.7866601638161228e-06,1.0047546311398037e-05,4.274486127542332e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,0.0010477261384949088,0.004229346290230751,0.6188313961029053,0.15394644439220428,0.06096562370657921,0.2540668249130249,0.15246447920799255,0.14222657680511475,0.8047236204147339,0.29457148909568787,0.5419542193412781,0.7916761636734009,0.1879202127456665,0.049040839076042175,0.4968062937259674,0.01853688806295395,0.0641736164689064,0.035808272659778595,0.08061233162879944,0.06721796840429306,0.1586916744709015,0.08324873447418213,0.06687404215335846,0.029934439808130264,0.0246117040514946,0.030308159068226814,0.02921263314783573,0.04189819097518921,0.036938417702913284,0.03520786017179489,0.034066565334796906,0.041396304965019226,0.05380070582032204,0.14506413042545319
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,6.073373697290663e-07,2.5411347905901494e-06,2.452404260111507e-06,4.904294655716512e-06,2.180471255996963e-06,1.1846643246826716e-05,5.602920282399282e-06,3.2612366339890286e-05,0.00014010939048603177,0.00025781840668059886,5.318205148796551e-05,2.581183252914343e-05,9.979069545806851e-06,2.1450499843922444e-05,5.0691727665252984e-05,9.890127330436371e-06,5.128298198542325e-06,7.615798949700547e-06,2.8787706014554715e-06,3.4108841191482497e-06,2.990777602462913e-06,1.7990755623031873e-06,8.478480140183819e-07,6.778495276194008e-07,1.7168606518680463e-06,2.9948146220704075e-06,3.826818101515528e-06,4.2004953684227075e-06,1.5069622349983547e-06,6.273688768487773e-07,2.7080582185590174e-06,1.0870570577026228e-06,1.2475730670757912e-07,6.907479388473803e-08
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,2.2948349851503735e-06,0.0001804324274417013,7.769100920995697e-05,0.0023176916874945164,0.00038183818105608225,0.00027983399922959507,0.0003164906520396471,3.341792762512341e-05,0.00043514155549928546,0.0005864668637514114,3.236529664718546e-05,7.609958265675232e-05,0.00013477320317178965,8.696778968442231e-05,0.00020477542420849204,1.2795803741028067e-05,1.2171695743745659e-05,1.063054605765501e-05,2.600319248813321e-06,2.093538341796375e-06,1.2436895531209302e-06,2.5749866381374886e-06,4.8230499487544876e-06,1.5354689821833745e-06,1.0680637387849856e-06,5.537535230359936e-07,2.9763832571916282e-06,5.601382781605935e-06,3.5016266792808892e-06,6.966487035242608e-06,7.96731110312976e-05,4.792092659045011e-05,1.641965536691714e-05,9.424022209714167e-06
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.0006681220256723464,0.0039423308335244656,0.39125069975852966,0.14149540662765503,0.15297524631023407,0.07985702157020569,0.09950625151395798,0.14844150841236115,0.20373737812042236,0.07010844349861145,0.3160472810268402,0.7418326139450073,0.3731728196144104,0.06355351209640503,0.07646717876195908,0.06133250147104263,0.0378032848238945,0.04143812507390976,0.02167096734046936,0.021128278225660324,0.021432043984532356,0.008572211489081383,0.005075183231383562,0.00155421975068748,0.0018640626221895218,0.007365194149315357,0.009796692058444023,0.019894229248166084,0.013580486178398132,0.008481251075863838,0.01072829868644476,0.006439563352614641,0.009946560487151146,0.0193764790892601
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,3.451592789360802e-08,3.395830617591855e-06,5.6350974773522466e-05,8.615708793513477e-05,7.132439350243658e-05,4.083568273927085e-05,0.00029205833561718464,5.760885323979892e-05,2.9187036489020102e-05,2.4018538624659413e-06,3.7061590774101205e-07,4.964860522704839e-07,1.0773973372124601e-05,2.6318427899241215e-06,1.326981077909295e-06,4.5059258013679937e-07,2.6124786245418363e-07,1.6629562651360175e-06,8.350584721483756e-06,1.1892278052982874e-05,2.1233719962765463e-05,3.513885894790292e-05,2.101728205161635e-05,9.50071625993587e-06,1.741562482493464e-05,2.1087858840473928e-05,1.7657306671026163e-05,2.6993107894668356e-05,2.1471096260938793e-05,1.8598759197629988e-05,3.178701444994658e-05,1.3487345313478727e-05,0.00012891476217191666,0.005812336690723896
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,7.390273708551831e-07,3.509376983856782e-05,0.000646015745587647,6.0028651205357164e-05,0.0002688679378479719,3.58929974026978e-05,9.552606206852943e-05,0.0003377613320481032,0.0005170967197045684,6.941800529602915e-05,9.867096378002316e-05,0.00042557407869026065,0.00015197161701507866,2.8253738491912372e-05,8.313707439810969e-06,1.4794582057220396e-05,1.8752425603452139e-06,4.118579454370774e-06,3.2505051876796642e-06,2.551395937189227e-06,9.957885595213156e-06,7.105089025571942e-06,7.161076609918382e-06,2.6714583327702712e-06,4.460896434466122e-06,2.6145869469473837e-06,5.27211750522838e-06,3.266022531533963e-06,3.4927047636301722e-06,2.4582818696217146e-06,5.061266165284906e-06,2.88559772343433e-06,9.624354788684286e-06,5.629313091048971e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,2.2058935655877576e-07,0.0001837189483921975,0.00021528101933654398,7.875161099946126e-05,0.0001125678900280036,2.529453377064783e-05,0.0002056193770840764,0.00014378255582414567,1.9801826056209393e-05,5.8998506574425846e-05,2.3197688278742135e-05,1.2346630683168769e-05,9.092100299312733e-06,1.8292601453140378e-05,7.157821528380737e-06,1.325137145613553e-05,0.00021641662169713527,0.00016777603013906628,0.00028549559647217393,0.0003320888208691031,0.0003155391023028642,0.00027965594199486077,0.00016597073408775032,0.00013049739936832339,8.093362703220919e-05,4.709715358330868e-05,3.2866064429981634e-05,3.0346445782925002e-05,3.684750845422968e-05,5.265860818326473e-05,9.276284981751814e-05,5.042957127443515e-05,4.868940595770255e-05,0.00802165362983942
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,2.3104694264475256e-05,0.0019296268001198769,0.0015775867504999042,0.00020020996453240514,0.0005081964191049337,0.0003582061326596886,0.0005680444301106036,0.00026019607321359217,0.00037893938133493066,0.00040237317443825305,0.0007190197356976569,0.0007663036230951548,0.00047281841398216784,0.0008018132648430765,0.0002654826967045665,0.00023845041869208217,0.0002927261230070144,0.00015494870604015887,0.00023543526185676455,0.0004045817186124623,0.0002712479908950627,0.0004000724293291569,0.00038842306821607053,8.33612066344358e-05,0.00015272661403287202,0.00027971487725153565,0.00016027475066948682,0.0002200601011281833,0.00015975034330040216,0.0002373138995608315,0.00014143770385999233,0.00023898151994217187,0.00024813981144689023,1.9298327970318496e-05
22,The place of death of Nefertiti is,The place of death of the mother of Ankhesenamun is,Nefertiti,the mother of Ankhesenamun, Amarna,9.752085361469653e-08,4.684867690230021e-06,6.543087692989502e-06,0.00011516860831761733,0.00018604923388920724,0.0002700531331356615,0.00013881252380087972,1.809428067645058e-05,2.8712074708892033e-05,1.8100025044986978e-05,2.7911071811104193e-05,1.3609171219286509e-05,3.2923406251939014e-05,1.9424538550083525e-05,7.444137736456469e-06,5.2584205150196794e-06,1.5590101156703895e-06,3.850255325232865e-06,1.910719902298297e-06,1.3720654123972054e-06,1.747942093288657e-07,1.9776972237650625e-07,2.5751006660357234e-07,9.498896247350785e-08,1.2182152886452968e-07,1.3290299705204234e-07,7.691396604059264e-07,7.987600838532671e-07,1.5269084769897745e-06,1.4349656112244702e-06,1.0873679457290564e-05,3.6307881146058207e-06,8.808930033410434e-06,2.9001182610954857e-07
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,1.445863802018721e-07,6.835945896455087e-06,9.883198799798265e-06,3.3875963708851486e-05,0.00023646211775485426,6.540045433212072e-05,7.763116445858032e-05,0.00019971415167674422,0.0006552762351930141,0.0003002487064804882,6.701861275359988e-05,0.00011821481894003227,0.00011063121201004833,6.929571100044996e-05,0.00013092793233226985,0.00036230552359484136,0.0002636221470311284,0.000691484659910202,0.00041312057874165475,0.0002860365784727037,8.767393592279404e-05,0.00010399957682238892,0.00019048214016947895,0.000147583574289456,0.00011969546903856099,0.0003099965106230229,0.00033096925471909344,0.0003311932669021189,0.0002881556283682585,0.00036785603151656687,0.0003572829009499401,7.876188465161249e-05,0.00016976108599919826,0.006995812989771366
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,2.137172856464531e-07,1.4502651310976944e-06,2.6604477625369327e-06,1.40722941068816e-05,3.9126822230173275e-05,7.2505536081735045e-06,7.576199095638003e-06,3.3476928251729987e-07,3.4811318982974626e-07,7.750854820187669e-07,5.2233680492008716e-08,9.75791408563964e-07,8.600374030720559e-07,1.756119672791101e-06,3.2433399610454217e-06,2.480013336025877e-06,4.473432454688009e-06,2.9284845368238166e-05,7.856371667003259e-05,5.418774890131317e-05,5.871625762665644e-05,9.030840737977996e-05,6.557891902048141e-05,3.463903340161778e-05,5.990332647343166e-05,2.8573205781867728e-05,4.285078830434941e-05,3.926475255866535e-05,2.1595793441520073e-05,2.258029780932702e-05,2.127102379745338e-05,1.7411626686225645e-05,3.230131551390514e-05,0.0007023208308964968
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,2.461637791384419e-07,1.988532403629506e-06,4.517450520324928e-07,3.0772689569857903e-06,1.2029463505314197e-06,1.2303205210173473e-07,7.936979500300367e-07,8.444936838714057e-08,3.470153728812875e-07,4.609178745340614e-07,3.443351204168721e-07,1.4981147842263454e-06,1.2083727369827102e-06,3.094377461820841e-06,8.946291018219199e-06,1.1738696912289015e-06,1.053237724590872e-06,3.077066139667295e-06,9.924293408403173e-06,2.151914668502286e-05,2.9905515475547872e-05,1.571667417010758e-05,4.331412856117822e-05,3.3244410587940365e-05,0.0001007389510050416,4.33420755143743e-05,4.4602351408684626e-05,6.667642446700484e-05,4.265684401616454e-05,5.646040153806098e-05,5.383702591643669e-05,2.1941474187769927e-05,0.00013343487808015198,4.029433330288157e-05
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,3.8966778248550327e-08,1.2392740700306604e-06,1.57608269546472e-06,7.412395007122541e-06,3.406516771065071e-05,1.6489189874846488e-05,0.0006965444190427661,0.0002955299278255552,0.00019338089623488486,0.00016972942103166133,0.00014935819490347058,0.00016958938795141876,0.00038980122189968824,0.00011666265345411375,0.0010536210611462593,0.00010197471419814974,0.00022652492043562233,0.0016930949641391635,0.002759812166914344,0.00037363742012530565,0.0013917667092755437,0.002366823609918356,0.005640972871333361,0.0015307837165892124,0.02578055113554001,0.011237828060984612,0.005794634111225605,0.009918698109686375,0.0100284768268466,0.004925752058625221,0.0033919867128133774,0.008811158128082752,0.004131904803216457,0.025275392457842827
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,4.1634919512034685e-07,2.069329809728515e-07,1.6732362837501569e-06,1.1867971807077993e-05,0.00022003574122209102,6.358976679621264e-05,1.5244992027874105e-05,2.6695356609707233e-06,8.385406545130536e-06,9.835285709414165e-06,3.2779323646536795e-06,1.0941360415017698e-05,4.2715055315056816e-05,5.670400696544675e-06,4.266128712515638e-07,7.771137120471394e-07,2.4766659407760017e-06,9.009078780763957e-07,1.6552223769394914e-07,4.4176104552207107e-07,8.271289857475495e-07,8.437436918029562e-07,2.52997256211529e-06,1.5637788237654604e-06,4.588533101923531e-06,2.8727076823997777e-06,1.3172218586987583e-06,2.0228249013598543e-06,2.668585921128397e-06,2.241781203338178e-06,3.5881544135918375e-06,1.6077364080047118e-06,4.9399895942769945e-06,5.093040090287104e-05
28,The country of citizenship of Bonnie Tyler is,"The country of citizenship of the performer of ""What You Need From Me is",Bonnie Tyler,"the performer of ""What You Need From Me", United Kingdom,3.9234116400166386e-08,5.748082003265154e-06,3.590324695323943e-07,7.095844921423122e-06,3.4456843422958627e-06,7.44145268072316e-07,6.754467563041544e-07,1.2994638609598042e-06,1.0663611647032667e-05,8.048074050748255e-06,1.7663462131167762e-05,1.9314977635076502e-06,1.7357797332806513e-06,8.2898177424795e-06,1.26550048662466e-06,1.887433086267265e-06,1.9342767245689174e-06,1.2227927072672173e-05,1.0226703125226777e-05,2.010507887462154e-05,5.991470243316144e-05,5.818799400003627e-05,5.6575117923785e-05,3.899401053786278e-05,4.895000529359095e-05,5.4947751777945086e-05,7.928976265247911e-05,4.769673978444189e-05,2.1307791030267254e-05,9.878011951514054e-06,7.5518814810493495e-06,6.894046236993745e-06,3.3117214570665965e-06,0.1581730991601944
