Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,2.555874925747048e-05,1.980129582079826e-06,1.0157414180866908e-05,0.00013601906539406627,9.825060260482132e-06,6.610356649616733e-06,6.148118700366467e-05,4.31977205153089e-05,6.268967990763485e-05,4.198490205453709e-05,4.7880635065666866e-06,8.488718776789028e-06,2.49964955401083e-06,5.2823699661530554e-05,6.189021951286122e-05,8.580822395742871e-06,1.7527363525005057e-05,1.7968988004213315e-06,9.389574552187696e-05,0.0008568008197471499,0.0032128652092069387,0.005219518207013607,0.00464208796620369,0.005466207396239042,0.0044744377955794334,0.001752879936248064,0.001432330347597599,0.0017004298279061913,0.0011290110414847732,0.0006341831176541746,0.0004275954270269722,0.00040364719461649656,0.001398396329022944,0.008005631156265736
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,1.437428238659777e-07,2.397598336756346e-06,2.995694558194373e-06,1.4438833204621915e-06,0.00016136461636051536,4.446781531441957e-05,0.003055752720683813,0.00029025928233750165,0.0002124611783074215,7.237483077915385e-05,0.00011095326044596732,3.715693310368806e-05,6.300084351096302e-05,0.00012227111437823623,0.00037842863821424544,0.0001644907461013645,6.213303277036175e-05,0.0003635411849245429,0.00024519182625226676,0.00025767480838112533,0.0003853232192341238,0.00042793291504494846,0.00019153452012687922,4.266271207598038e-05,0.0009428246994502842,0.0004213388019707054,0.0006360466359183192,0.0009561054757796228,0.0015511921374127269,0.0011473463382571936,0.001013142871670425,0.006904839538037777,0.0031918107997626066,0.006232523359358311
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,7.982363854353025e-07,8.48228683025809e-06,9.503355613560416e-06,1.970844550669426e-06,1.6947749827522784e-05,0.00019389887165743858,0.0006267631542868912,0.0008445224375464022,0.0011788065312430263,0.0006242237286642194,0.0002471989137120545,0.00010945611575152725,0.00021265525720082223,0.003561362624168396,0.0020626038312911987,0.00035375694278627634,4.732069282908924e-05,3.0071849323576316e-05,0.00011172889935551211,1.3951126675237902e-05,0.00011802755034295842,4.587228249874897e-05,4.3985972297377884e-05,4.5075081288814545e-05,9.773411875357851e-06,4.496523251873441e-05,4.48122518719174e-05,2.7874762963620014e-05,4.70787963422481e-05,5.140525900060311e-06,5.244852673058631e-06,1.4203716091287788e-05,0.0027119843289256096,0.004866722039878368
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,9.995801519835368e-08,2.852901381800166e-08,3.667488357450566e-08,8.251277705539906e-08,1.7520895880807075e-06,1.240035430782882e-06,3.8028324524930213e-06,1.8034005222489213e-07,7.499771186303406e-07,1.8740316590992734e-05,5.993264494463801e-06,8.739461918594316e-06,6.476846920122625e-06,3.764923349081073e-06,3.632098923844751e-07,7.705321536377596e-08,2.1757646351261428e-08,5.830067451029208e-08,2.2472902116987825e-07,2.1063162591872242e-07,1.1198986840099678e-06,1.86846918950323e-05,2.5646086214692332e-05,4.4897529733134434e-05,1.434047499060398e-05,1.770605922502e-05,1.949927354871761e-05,2.257311462017242e-05,2.809769648592919e-05,1.9889721443178132e-05,4.204811557428911e-05,3.221227234462276e-05,1.0047546311398037e-05,4.274486127542332e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,0.002142395591363311,0.0005059539107605815,0.004070378374308348,0.00013911673158872873,0.0027433601208031178,6.954922355362214e-06,0.0028145955875515938,0.0006234237807802856,0.0001119157241191715,3.90666609746404e-05,0.0001473559532314539,0.0003923035692423582,0.000528146862052381,0.000637990131508559,0.0004692010406870395,0.041924942284822464,0.02656428888440132,0.08622069656848907,0.05638645216822624,0.03178327903151512,0.0014275055145844817,0.00032974479836411774,0.0004132338217459619,3.551582994987257e-05,2.4055003450484946e-05,9.85533552011475e-06,4.042188811581582e-05,2.934858230219106e-06,2.014845676967525e-06,7.414129186145146e-07,6.106949876993895e-05,0.0011579107958823442,0.05380070582032204,0.14506413042545319
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,2.408181103419338e-07,7.659268703719135e-06,1.096819050872e-05,2.367646993661765e-05,2.754846354946494e-05,2.780260911094956e-05,1.548704403830925e-06,1.6817020878079347e-05,2.9722650651820004e-07,1.6985545414627268e-07,1.815853778452947e-08,5.3092847451807756e-08,6.9025321636218e-07,1.4264808214647928e-06,1.4858050008115242e-06,3.012125716850278e-06,3.0786182492192893e-07,1.904632881633006e-06,1.6670649074512767e-06,9.412434565092553e-07,8.57590748637449e-07,3.024996999556606e-07,6.497863296317519e-07,9.119506785282283e-07,9.8150144367537e-07,2.400862797458103e-07,2.4254373443000077e-07,3.079360340052517e-07,1.9270794382464373e-07,6.652145856378411e-08,7.068805984999926e-08,1.71218601963119e-07,1.2475730670757912e-07,6.907479388473803e-08
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,7.3254009294032585e-06,0.0005458274390548468,9.957238944480196e-05,0.004026474896818399,9.114791282627266e-06,3.2860632927622646e-05,0.0006373891956172884,9.912712266668677e-05,5.434590275399387e-05,1.3005682376387995e-05,3.719890446518548e-05,0.0013420152245089412,0.00016193659394048154,3.512489274726249e-05,2.9162532882764935e-05,3.8028807466616854e-05,8.82238891790621e-05,3.898669092450291e-05,3.2097714210976847e-06,8.381078259844799e-06,5.791605417471146e-07,1.8968368067362462e-06,4.679421181208454e-06,1.4913268842065008e-06,4.824747179554834e-07,9.930389524015482e-07,5.341596533980919e-06,2.7644866804621415e-06,2.4549290174036287e-06,2.414387608951074e-06,1.1230381460336503e-05,8.445474122709129e-06,1.641965536691714e-05,9.424022209714167e-06
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.0011603990569710732,0.052759941667318344,0.18852661550045013,0.0009951676474884152,0.0009596928721293807,0.00013676405069418252,0.003967686090618372,0.0020836687181144953,0.024021610617637634,0.0022294363006949425,0.008822495117783546,0.0031873222906142473,0.002196557354182005,0.0024284631945192814,0.05119418725371361,0.007050438318401575,0.010037906467914581,0.005212981253862381,0.006473665125668049,0.008040346205234528,0.0031653670594096184,0.002239250810816884,0.004079528618603945,0.0008401640807278454,0.0005402412498369813,4.116169293411076e-05,6.837381806690246e-05,1.8101300156558864e-05,4.3140986235812306e-05,8.825388795230538e-05,0.000534872233401984,0.002460058080032468,0.009946560487151146,0.0193764790892601
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,5.668833296113007e-07,1.2295236047066282e-06,1.9637968762253877e-06,1.2285822776902933e-05,5.8823491855264365e-08,1.8685816485231044e-06,7.296841317838698e-07,1.0226683571090689e-06,3.7255720144457882e-06,1.1267185982433148e-05,3.7222624087007716e-05,9.62112517299829e-06,5.672732731909491e-05,5.501377381733619e-05,0.00010873670544242486,0.00017357294564135373,9.203969239024445e-05,5.140544817550108e-05,1.8615921362652443e-05,5.3403527999762446e-06,2.6093795895576477e-05,3.5122102417517453e-06,8.78422270034207e-06,0.00017175686662085354,2.2199726572580403e-06,0.0002943251747637987,0.00026322712074033916,0.0007695007952861488,0.001704479567706585,0.00920538417994976,0.006385879125446081,0.0032646609470248222,0.00012891476217191666,0.005812336690723896
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,1.0463776561664417e-05,1.9677021555253305e-05,6.483295464931871e-07,0.00012437142140697688,0.00010909808770520613,3.0245213565649465e-05,1.4254912457545288e-05,1.0039118478744058e-06,2.6530137802183162e-06,1.6626175920464448e-06,1.3656758710567374e-06,7.355693583122047e-07,3.304948677396169e-06,6.386608674802119e-06,2.1095800093462458e-06,5.255331871012459e-06,4.905013611278264e-06,1.2643208719964605e-05,6.1513937907875516e-06,2.161101292585954e-05,8.929667274060193e-06,4.224023723509163e-05,5.0957267376361415e-05,1.3445940567180514e-05,1.575329042680096e-05,6.278392447711667e-06,1.0004449677580851e-06,5.369087148210383e-07,1.878119775255982e-07,4.252816321326236e-09,4.04001525566855e-07,1.5238447304000147e-06,9.624354788684286e-06,5.629313091048971e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,6.110146841820097e-07,2.2435036953538656e-05,3.5355549243831774e-06,2.5400586309842765e-06,2.8481954359449446e-06,5.37358719157055e-05,8.587526281189639e-07,7.966550583660137e-06,8.576631444157101e-06,1.2298349247430451e-05,2.8104406737838872e-05,5.04216450281092e-06,1.3978939250591793e-06,1.1876554708578624e-05,1.564128979225643e-06,5.649224476655945e-06,5.080357823317172e-07,1.943184997799108e-06,9.629692385715316e-07,2.557392235758016e-06,3.3816220366134075e-06,9.277850949729327e-07,1.6593309055679129e-06,4.192099368083291e-06,1.3119726645527408e-05,2.047611997113563e-05,3.666097472887486e-05,2.639329613884911e-05,2.4277973352582194e-05,2.051010051218327e-05,5.142307054484263e-05,5.051560947322287e-05,4.868940595770255e-05,0.00802165362983942
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,8.022880501812324e-05,0.0032731019891798496,4.176992297288962e-05,0.0008415133343078196,0.0010298164561390877,0.000607330643106252,0.003930407576262951,0.0016891350969672203,0.0016340614529326558,0.0019774697721004486,0.005007061176002026,0.00027793477056548,0.00016030971892178059,0.00021382169506978244,0.0009320761309936643,0.00029061659006401896,1.1210477168788202e-06,9.679612276158878e-07,2.05359160787566e-08,6.018330509505176e-07,6.260745522013167e-07,4.997054361410846e-07,4.6615599558208487e-07,3.705234234985255e-07,8.884101787565157e-10,6.554347464771126e-08,2.8574305588335847e-07,1.0026612784486133e-07,3.958676586535148e-08,1.7212141756317578e-07,4.7854022966475895e-08,1.3823975564264401e-07,0.00024813981144689023,1.9298327970318496e-05
22,The place of death of Nefertiti is,The place of death of the mother of Ankhesenamun is,Nefertiti,the mother of Ankhesenamun, Amarna,8.555303310231466e-08,5.413753115135478e-06,1.1154146704939194e-05,7.616474613314494e-05,7.399730293400353e-06,2.7912174118682742e-06,2.6237174097332172e-05,9.28931785892928e-06,1.2020237591059413e-05,0.00011180176807101816,0.00035380307235755026,0.00028004220803268254,3.9097361877793446e-05,1.2571545084938407e-05,6.13164820606471e-06,2.726790398810408e-06,7.348536200879607e-06,4.300819000491174e-06,4.181715212325798e-06,4.831859996556886e-07,5.33064337560063e-07,5.006954211239645e-07,5.53008476344985e-07,8.682312824248584e-08,3.1856112059358566e-07,1.6537883595901803e-07,5.779291001317688e-08,5.510407419251351e-08,1.4017683902523004e-08,1.7814576480645883e-08,4.282176035985685e-08,9.637527220718312e-09,8.808930033410434e-06,2.9001182610954857e-07
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,7.737540386187902e-08,0.00012793514179065824,9.91990600596182e-06,8.654976409161463e-05,8.035392238525674e-05,3.975959771196358e-05,0.0007415178697556257,0.0009725906420499086,2.9292154067661613e-05,1.498542678746162e-05,3.3851923944894224e-05,8.471040928270668e-05,8.882117981556803e-06,6.345382280414924e-05,0.0003643524833023548,0.0012778103118762374,0.0007024804363027215,0.0008095331722870469,0.004885328002274036,0.00421801395714283,0.003775640157982707,0.009936321526765823,0.02133042924106121,0.01831195130944252,0.01823463663458824,0.0064566247165203094,0.009020433761179447,0.0016460125334560871,0.0018567107617855072,0.004057125188410282,0.005668037571012974,0.011541206389665604,0.00016976108599919826,0.006995812989771366
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,2.166879539799993e-06,3.92019865103066e-06,4.2826486605918035e-05,0.0003204245294909924,8.157521369867027e-05,0.0013795671984553337,0.0008807794074527919,0.007902934215962887,0.005181198939681053,0.0004893771838396788,0.000685350620187819,0.0007785648922435939,0.00012689499999396503,0.0005904142162762582,0.0005174519028514624,0.002084361622110009,0.0011249305680394173,0.0016616251086816192,0.0008820989169180393,0.0002548430347815156,8.951501513365656e-05,4.2931074858643115e-05,0.00010433462739456445,7.108415593393147e-05,0.00011397279013181105,4.078950223629363e-05,6.14373930147849e-05,0.0003998681786470115,0.0004965843399986625,0.0006188680417835712,0.0006332880002446473,0.0008565757307223976,3.230131551390514e-05,0.0007023208308964968
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,9.69511347648222e-07,1.600251493982796e-06,2.6740019620774547e-06,2.3822798539185897e-05,6.564060458913445e-05,0.002305320929735899,0.0008131191716529429,0.0003984407230746001,2.888338167394977e-05,1.8669510609470308e-05,2.61727054748917e-05,2.3200049326987937e-05,6.451911303884117e-06,8.125532076519448e-06,3.0068185878917575e-06,4.2943120206473395e-05,9.435979882255197e-05,0.0012178331380710006,0.0002423475671093911,0.00016862557095009834,2.770166793197859e-05,5.454070560517721e-06,7.354232366196811e-06,1.9398287349758903e-06,1.6784941863079439e-06,1.2940379292558646e-06,2.910850298576406e-06,4.586154318531044e-06,5.067651727586053e-06,4.498714588407893e-06,6.16542820353061e-06,8.77017191669438e-06,0.00013343487808015198,4.029433330288157e-05
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,4.029269007332914e-07,0.00012440956197679043,2.397958633082453e-05,2.2213265765458345e-05,6.134434079285711e-05,8.753067049838137e-06,1.2273109177840524e-06,4.4824332690041047e-07,6.3018696891958825e-06,3.3779988370952196e-06,1.787356086424552e-05,2.37654985539848e-05,2.0100655092392117e-05,4.351021198090166e-05,0.004536840599030256,0.005153576843440533,0.0060577960684895515,0.002336755394935608,0.0005615738919004798,0.0010889359982684255,0.0042935945093631744,0.0173184797167778,0.008635297417640686,0.028519021347165108,0.023674849420785904,0.006515793036669493,0.003430131822824478,0.0017748730024322867,0.009728052653372288,0.02402321808040142,0.005801968276500702,0.0584133118391037,0.004131904803216457,0.025275392457842827
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,8.263361337412789e-07,3.2180032576434314e-05,8.814396323941764e-07,2.1633711355661944e-07,2.7445674277259968e-05,2.5741703211679123e-05,6.418061957447208e-07,6.885719631100073e-05,6.384465905284742e-06,0.0010491193970665336,3.0630879336968064e-05,8.751318091526628e-05,0.00021644240769091994,0.0006188272964209318,9.017421689350158e-05,8.833441825117916e-05,2.4764074623817578e-05,0.0001416249870089814,0.00012402873835526407,6.530386599479243e-05,3.906874917447567e-05,3.8428242987720296e-05,0.00022942735813558102,0.00019645683642011136,4.609030656865798e-05,7.936037582112476e-05,3.055166234844364e-05,2.8096021196688525e-05,3.4733282518573105e-05,7.414440915454179e-05,3.916032801498659e-05,9.153219434665516e-05,4.9399895942769945e-06,5.093040090287104e-05
28,The country of citizenship of Bonnie Tyler is,"The country of citizenship of the performer of ""What You Need From Me is",Bonnie Tyler,"the performer of ""What You Need From Me", United Kingdom,1.3924100130680017e-06,0.00010420279431855306,0.0030011676717549562,0.013193324208259583,0.029145944863557816,0.0006367578753270209,0.02046254649758339,0.014259940944612026,0.0019381844904273748,0.0003078365989495069,2.7915650207432918e-05,0.0003731648903340101,0.00307960226200521,0.004536893684417009,0.04977293685078621,0.06227785721421242,0.0438288077712059,0.0014697492588311434,0.008377043530344963,0.0025354751851409674,0.0037509792018681765,0.013182776048779488,0.17057731747627258,0.06054281070828438,8.265815995400771e-05,0.005152030382305384,0.0035871020518243313,0.007200649939477444,0.032068610191345215,0.014328550547361374,0.012073258869349957,0.04146406427025795,3.3117214570665965e-06,0.1581730991601944
