Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,3.970584293710999e-05,7.755565434308664e-08,3.036716407223139e-07,3.320052201161161e-05,3.8185925177458557e-07,1.4405585488930228e-06,2.488759264451801e-06,2.3121269805415068e-06,3.7505697036976926e-06,3.8029320421628654e-06,3.562797417089314e-07,5.630724331240344e-07,1.9239554660543945e-07,5.862881153007038e-06,4.1110370148089714e-06,4.822093160328222e-07,8.62898900777509e-07,3.002647588346008e-07,1.6914242223720066e-05,6.262579699978232e-05,0.0004655242955777794,0.0005466959555633366,0.0003453705576248467,0.00048279864131473005,0.0006046044873073697,0.00019177845388185233,0.0001598318194737658,0.00017440317606087774,0.00014156635734252632,8.365291432710364e-05,4.1337152651976794e-05,3.3821390388766304e-05,0.001398396329022944,0.008005631156265736
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,2.5470553666195883e-08,5.765402420365717e-06,3.0845130822854117e-06,1.0675148587324657e-06,0.00013018067693337798,3.492476753308438e-05,0.0008247516234405339,0.00015584945504087955,4.5376484195003286e-05,8.123046427499503e-06,2.4655502784298733e-05,8.170384717232082e-06,9.876575859379955e-06,1.9746355974348262e-05,7.016572635620832e-05,3.63012331945356e-05,5.92789865550003e-06,3.1160223443293944e-05,1.9693792637553997e-05,2.4115532141877338e-05,5.34340288140811e-05,2.6627929401001893e-05,7.025177637842717e-06,1.306979356741067e-06,1.3523376765078865e-05,1.2239495845278725e-05,1.1209123840671964e-05,1.3270859199110419e-05,3.2619671401334926e-05,2.041629886662122e-05,1.1014602023351472e-05,9.1623114713002e-05,0.0031918107997626066,0.006232523359358311
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,2.550854787841672e-06,2.3253444396686973e-06,3.6935609841748374e-06,5.290949189884486e-08,2.558430651333765e-06,1.7486132492194884e-05,3.185086097801104e-05,6.34138923487626e-05,0.000171064049936831,6.310062599368393e-05,3.958926026825793e-05,2.0357143512228504e-05,2.7403651984059252e-05,0.0008202871540561318,0.0003997812164016068,4.8184643674176186e-05,4.414887371240184e-06,5.3179433052719105e-06,1.1845017979794648e-05,2.0682784906966845e-06,1.0497834409761708e-05,4.850842287851265e-06,4.374731815914856e-06,5.319790489011211e-06,1.8254680753670982e-06,3.545537083482486e-06,3.590885853554937e-06,4.506089680944569e-06,7.258870482473867e-06,1.0681021649361355e-06,8.295639872812899e-07,1.9402018551772926e-06,0.0027119843289256096,0.004866722039878368
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,1.7939279928214091e-07,2.651635888639703e-08,7.893754627730232e-08,4.7039311112939686e-08,9.313102395935857e-07,6.408537842617079e-07,2.302572056578356e-06,1.5619983173564833e-07,2.716611220421328e-07,1.1810627256636508e-05,7.567767625005217e-06,9.229553143086378e-06,6.499405117210699e-06,6.821354872954544e-06,2.9476228746716515e-07,5.8540365444059717e-08,3.748765209365956e-08,3.1942740008616965e-08,9.8027619799268e-08,8.490426495200154e-08,2.524212447951868e-07,5.13980739924591e-06,1.3358268915908411e-05,3.188837581546977e-05,7.2863331297412515e-06,9.511326425126754e-06,1.1720730071829166e-05,2.9210455977590755e-05,8.36682302178815e-05,3.2215895771514624e-05,0.00010364879562985152,7.644410652574152e-05,1.0047546311398037e-05,4.274486127542332e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,0.0005530247581191361,1.3657369891006965e-05,2.305409452674212e-06,1.9994138256151928e-07,7.782155080349185e-06,3.331962705743763e-09,5.646194040309638e-06,1.7465740711486433e-06,1.7291493747961795e-07,1.472293575943695e-07,4.0953449342850945e-07,1.2178714996480267e-06,3.5329428555996856e-06,7.461852874257602e-06,1.998359721255838e-06,0.00042768471757881343,0.00011136443936266005,0.0002489007019903511,7.795631972840056e-05,2.282747664139606e-05,5.985999109725526e-07,2.1194601629304088e-07,2.4324154423993605e-07,3.891991440241327e-08,3.1578704096091315e-08,1.0915080395079713e-08,2.5055715724420224e-08,2.304964663579767e-09,1.300060281650417e-09,5.832981875286691e-10,1.7459210965853345e-08,2.553375679781311e-07,0.05380070582032204,0.14506413042545319
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,2.633288147535495e-07,1.6712128854123875e-06,7.76691194914747e-06,1.8112290490535088e-05,5.182286031413241e-07,1.635354806239775e-06,3.643343404746702e-08,3.8328741425175394e-07,8.576261478765446e-09,4.125764618834182e-09,9.62260715553498e-10,4.962795063789827e-09,9.80113625814738e-08,1.1023333001958235e-07,9.189799499154105e-08,1.8136752544251067e-07,1.7684403275097793e-08,2.401117740191694e-07,4.888796638624626e-07,2.2290296897153894e-07,6.884719709887577e-07,1.9938721607104526e-07,7.58321391458594e-07,3.2445589681628917e-07,3.8038822935959615e-07,5.3283589096508877e-08,2.6518261364572027e-08,2.041306146338684e-08,5.748944076344742e-08,3.8693141135581754e-08,8.501190862375552e-09,1.4595389075111598e-07,1.2475730670757912e-07,6.907479388473803e-08
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,2.7427799068391323e-05,5.609272557194345e-05,2.8537360776681453e-06,2.517962275305763e-05,5.83400705522763e-08,3.5162869949090236e-07,2.2735854145139456e-05,9.208950359607115e-06,5.050749223300954e-07,1.5608330272698367e-07,2.112568836309947e-06,0.000295978388749063,1.7302369087701663e-05,2.4560786187066697e-06,1.2836507039537537e-06,4.548944161797408e-06,6.99825759511441e-05,4.267309850547463e-05,1.7435849031244288e-06,1.6508256521774456e-05,2.072778261208441e-05,5.445865826914087e-05,7.417279994115233e-05,4.8257348680635914e-05,1.797982804419007e-05,5.354285167413764e-05,2.8542917789309286e-05,4.6365944399440195e-06,1.2803417121176608e-05,6.416526503016939e-06,1.6097432080641738e-06,4.308005827624584e-06,1.641965536691714e-05,9.424022209714167e-06
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.0001331371458945796,0.0006406114553101361,0.0002388965804129839,4.814537533093244e-07,1.0374530745593802e-07,1.5653874640975118e-07,4.369227099232376e-06,5.4513443501491565e-06,9.08251604414545e-05,1.6270776541205123e-05,1.4782660400669556e-05,3.2014972930483054e-06,4.592071945808129e-06,7.998898581718095e-06,0.0002482258714735508,1.3084842066746205e-05,5.062205309513956e-05,2.5575409381417558e-05,1.735998557705898e-05,9.662936463428196e-06,4.3624545469356235e-06,1.4974237956266734e-06,1.3414708064374281e-06,1.6900833088584477e-07,1.1995244619811274e-07,2.0078509965770763e-09,2.4792938813078536e-09,2.2922182207896213e-10,7.087048725651357e-10,2.773494767183138e-09,1.5464703295720028e-08,2.6685845000429254e-07,0.009946560487151146,0.0193764790892601
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,3.7057363897474715e-06,3.583959653497004e-07,8.487634062248617e-08,4.510116013989318e-07,3.7194003432716727e-09,2.105562657561677e-07,2.0319959048720193e-08,7.82887781269892e-08,3.2561121088292566e-07,3.2811879009386757e-06,1.1415639164624736e-05,3.0170824629749404e-06,5.941406016063411e-06,1.5341445759986527e-05,3.339512477396056e-05,6.535820284625515e-05,4.3656997149810195e-05,2.4600049073342234e-05,5.670004156854702e-06,2.436062459310051e-06,8.795269422989804e-06,1.425156369805336e-06,3.6186193028697744e-06,5.4674717830494046e-05,1.6198672483369592e-06,0.0001830236433306709,0.0002245110081275925,0.0004682407306972891,0.000978143303655088,0.005708168260753155,0.0038994455244392157,0.0018921621376648545,0.00012891476217191666,0.005812336690723896
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,2.7295618565403856e-05,6.93973561283201e-07,8.167948983839324e-09,1.0293273589923047e-05,1.9195920231140917e-06,2.2031304069969337e-06,8.853274948705803e-07,7.240473820502302e-08,9.839455117344187e-08,1.3961835065856576e-07,5.988994900008038e-08,3.3230811880002875e-08,2.169981740962612e-07,5.024950269216788e-07,3.4513462310314935e-07,7.491400992876152e-07,9.500583360022574e-07,1.7149059203802608e-06,9.915763712342596e-07,3.9060605558915995e-06,9.000367526823538e-07,3.9391284190060105e-06,5.636208697978873e-06,5.125468305777758e-06,5.045923899160698e-06,2.695143393793842e-06,4.6916989049350377e-07,5.07632364588062e-07,1.5673377617986262e-07,6.715608513729876e-09,2.1213585910118127e-07,9.65165781963151e-07,9.624354788684286e-06,5.629313091048971e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,1.325763264503621e-06,2.0232396309438627e-06,4.779302003043995e-07,4.6525380525963556e-07,1.5719609791631228e-07,6.576714440598153e-06,2.6672932307292285e-08,3.6845716522293515e-07,6.226024993338797e-07,9.494988262304105e-07,4.352863470558077e-06,8.899108934201649e-07,1.939247340487782e-07,1.5151398429225083e-06,2.773796268229489e-07,5.724732545786537e-07,3.1196925931453734e-08,1.1715526682110067e-07,1.0194262500817786e-07,2.15931365232791e-07,3.3250935871365073e-07,7.601429530268433e-08,1.8769290477393952e-07,4.044745764986146e-07,1.401506210640946e-06,2.780951263048337e-06,4.797447218152229e-06,3.4703723486018134e-06,3.448835741437506e-06,2.9241778065625113e-06,5.540440270124236e-06,3.002995526912855e-06,4.868940595770255e-05,0.00802165362983942
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,0.00031123580993153155,0.001207481836900115,1.9195297227270203e-06,0.00015656760660931468,5.0297567213419825e-05,1.4867294339637738e-05,0.0003111804835498333,5.9202280681347474e-05,5.2963674534112215e-05,0.0001230802299687639,0.0002853185869753361,7.935561370686628e-06,1.0919023907263181e-06,1.3424429425867856e-06,3.810861016972922e-05,3.0340090233949013e-05,4.071502530678117e-07,1.9261661066138913e-07,1.5162225253106953e-08,1.6262859503513027e-07,8.869178458326132e-08,8.4553533952203e-08,1.4971791983953153e-07,1.5135736930460553e-07,2.6034654432294246e-09,7.62317924341005e-08,3.088744904289342e-07,8.40434566384829e-08,4.896862648706701e-08,1.0493755553397932e-07,2.0125664690340273e-08,4.458874158785875e-08,0.00024813981144689023,1.9298327970318496e-05
22,The place of death of Nefertiti is,The place of death of the mother of Ankhesenamun is,Nefertiti,the mother of Ankhesenamun, Amarna,4.456849751477421e-07,1.3048743312538136e-06,1.7088370896090055e-06,9.883150369205396e-07,1.336782844418849e-07,2.3188579945099264e-08,7.682229465899582e-07,3.2530428484278673e-07,7.80898744778824e-07,1.0494743037270382e-05,2.6079260351252742e-05,7.734508835710585e-05,6.216900146682747e-06,2.917760639320477e-06,1.788493705134897e-06,1.0758761845863773e-06,2.183959622925613e-05,1.1368754712748341e-05,5.94756147620501e-06,5.158431122254115e-07,1.1264752401984879e-06,1.2281394674573676e-06,1.8084045905197854e-06,3.9468818613386247e-07,1.4124715335128712e-06,7.076898214108951e-07,2.035510533460183e-07,1.3874068827135488e-07,2.01320951020989e-08,2.243006669289116e-08,1.329571919228556e-08,7.845481597712478e-09,8.808930033410434e-06,2.9001182610954857e-07
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,3.506304935285698e-08,2.470240360707976e-05,4.056246780237416e-06,1.7603546439204365e-05,1.9397592041059397e-05,1.0450207810208667e-05,8.459670061711222e-05,9.632309956941754e-05,1.4074257705942728e-06,1.2639360420507728e-06,3.298703632026445e-06,6.267706794460537e-06,6.398776122296113e-07,5.926884568907553e-06,2.4020791897783056e-05,0.00012605694064404815,8.964278094936162e-05,8.532259380444884e-05,0.0007895905873738229,0.000492856721393764,0.0004896735190413892,0.0010040085762739182,0.0029471591114997864,0.0020278317388147116,0.002856162842363119,0.0005460464162752032,0.0010232587810605764,0.00015502677706535906,0.00015977889415808022,0.00030780810629948974,0.0003343668067827821,0.0009126567747443914,0.00016976108599919826,0.006995812989771366
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,8.271380465885159e-06,1.2371494449325837e-05,3.9156031562015414e-05,1.5775884094182402e-05,6.093416232033633e-06,0.0002969862543977797,9.64775390457362e-05,0.0015712279127910733,0.0015634552109986544,0.0001246109459316358,0.0002672967966645956,0.00014810626453254372,2.1020374333602376e-05,0.00010269475023960695,8.269584941444919e-05,0.00031022148323245347,0.0001092313468689099,0.00010156479402212426,7.53679487388581e-05,1.979148328246083e-05,5.941598374192836e-06,1.7768978750609676e-06,5.896981747355312e-06,4.111066118639428e-06,7.067616024869494e-06,2.3481165953853633e-06,2.137334831786575e-06,1.6509786291862838e-05,3.1251889595296234e-05,3.618328264565207e-05,2.893225973821245e-05,4.267330950824544e-05,3.230131551390514e-05,0.0007023208308964968
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,4.166907274338882e-06,3.881196789734531e-06,8.866789357853122e-06,5.895360573049402e-06,3.623010343289934e-05,0.0021801930852234364,0.00016453048738185316,0.00018786254804581404,7.15932628736482e-06,5.543877705349587e-06,6.6506286202638876e-06,4.907511083729332e-06,1.3175030062484439e-06,1.5844959762034705e-06,3.53900475147384e-07,1.0368235962232575e-05,2.3502643671236e-05,0.00019031848933082074,4.322635504649952e-05,2.045720611931756e-05,2.9789166546834167e-06,6.55863800602674e-07,6.127116307652614e-07,1.6092982946247503e-07,9.679259704853393e-08,7.723482298160889e-08,1.1506810437822423e-07,1.399286588821269e-07,2.396545824012719e-07,1.8817662805759028e-07,3.5728200487028516e-07,8.281263035314623e-07,0.00013343487808015198,4.029433330288157e-05
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,3.6872665987175424e-07,7.119925430743024e-05,5.566770141740562e-06,9.038788562065747e-07,2.9052341687929584e-06,7.650361339983647e-07,1.8097658482929546e-08,6.930809703931118e-09,2.173740369926236e-07,6.712541278375284e-08,4.6923585728109174e-07,1.1658859193630633e-06,6.159206122902106e-07,1.602529096089711e-06,0.00019925992819480598,0.0005311822169460356,0.0007936719921417534,4.239879490341991e-05,7.712220394751057e-06,2.1067000488983467e-05,4.732422894448973e-05,0.00011012214235961437,2.0014191250083968e-05,7.548520807176828e-05,3.26834233419504e-05,1.4116434613242745e-05,7.857870514271781e-06,3.401325102458941e-06,3.101001129834913e-05,0.0001511879963800311,0.00010869145626202226,0.0005987408803775907,0.004131904803216457,0.025275392457842827
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,4.6807331273157615e-06,2.817227505147457e-05,4.2728225935206865e-07,1.0193483603870845e-06,9.335852837466518e-07,1.620410898794944e-06,5.224199028930343e-08,1.4324101357487962e-05,8.83676534613187e-07,0.0001702900044620037,4.455607722775312e-06,1.2336645340838004e-05,2.252763806609437e-05,0.00011409719445509836,3.662868039100431e-05,3.864651807816699e-05,1.0467545507708564e-05,0.00010105568799190223,0.00016187128494493663,6.238173955352977e-05,3.0610601243097335e-05,3.393258521100506e-05,0.0002090580528602004,0.00017901540559250861,2.796910484903492e-05,5.304566730046645e-05,2.2506161258206703e-05,1.7440301235183142e-05,2.279173713759519e-05,5.4451771575259045e-05,2.935547672677785e-05,0.00010887971438933164,4.9399895942769945e-06,5.093040090287104e-05
28,The country of citizenship of Bonnie Tyler is,"The country of citizenship of the performer of ""What You Need From Me is",Bonnie Tyler,"the performer of ""What You Need From Me", United Kingdom,1.6284724551951513e-05,6.945826316950843e-05,0.003911919891834259,0.0067980289459228516,0.007816828787326813,0.0002354887838009745,0.004449748899787664,0.002637632889673114,0.00019165936100762337,3.673339597298764e-05,3.0440307909884723e-06,5.095000960864127e-05,0.0005285142688080668,0.0006111617549322546,0.017118792980909348,0.022196568548679352,0.02360224910080433,0.0008053263300098479,0.002041144296526909,0.00080912682460621,0.0008392215240746737,0.0035512889735400677,0.0517551489174366,0.016665879637002945,5.104422234580852e-05,0.0023113922215998173,0.0017086417647078633,0.003877346869558096,0.021011801436543465,0.007425409276038408,0.006347429007291794,0.026868529617786407,3.3117214570665965e-06,0.1581730991601944
