Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,3.987941090599634e-05,1.8081186681229156e-07,9.59409248935117e-07,6.203978409757838e-05,9.536745437799254e-07,2.2033350433048327e-06,5.687504653906217e-06,5.0411358643032145e-06,8.561295544495806e-06,7.841231308702845e-06,7.353672799581545e-07,1.2221257748024072e-06,3.897833948940388e-07,1.1562088729988318e-05,9.001557373267133e-06,1.0848883675862453e-06,2.124554384863586e-06,5.844953534506203e-07,2.9977212761878036e-05,0.00014486956933978945,0.0009464133763685822,0.0012145808432251215,0.0008469508611597121,0.0010939848143607378,0.0011630275985226035,0.0003374140942469239,0.00028297147946432233,0.00037263325066305697,0.00025878087035380304,0.00014521995035465807,7.628056482644752e-05,5.6460317864548415e-05,0.001398396329022944,0.008005631156265736
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,7.750538344453162e-08,5.037582468503388e-06,3.572244850147399e-06,1.2698553746304242e-06,0.00016588311700616032,4.5262851926963776e-05,0.0014129532501101494,0.00019447412341833115,7.333841494983062e-05,1.4523975551128387e-05,3.7099300243426114e-05,1.2356565093796235e-05,1.550074557599146e-05,3.183800072292797e-05,0.00011425410048104823,5.509510083356872e-05,1.1549738701432943e-05,6.533168925670907e-05,4.041306601720862e-05,4.769629595102742e-05,0.00010116079647559673,6.247750570764765e-05,1.976760358957108e-05,3.950605332647683e-06,5.021993274567649e-05,3.8226509786909446e-05,4.086569606442936e-05,4.968818393535912e-05,0.00012986916408408433,8.206537313526496e-05,5.363839591154829e-05,0.0005122797447256744,0.0031918107997626066,0.006232523359358311
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,2.1332255073502893e-06,3.7531058296735864e-06,6.041513643140206e-06,1.3014579280934413e-07,4.8647693802195136e-06,3.664173709694296e-05,7.486691902158782e-05,0.0001326393394265324,0.00030694896122440696,0.00012383575085550547,6.646101974183694e-05,3.237974306102842e-05,4.8296875320374966e-05,0.001321443123742938,0.0006642193184234202,8.423484541708604e-05,8.191686902137008e-06,7.392184670607094e-06,2.1156100046937354e-05,3.1193999348033685e-06,1.9138298739562742e-05,8.986528882815037e-06,7.944897333800327e-06,9.146417141892016e-06,2.6928128136205487e-06,7.004473445704207e-06,7.251631814142456e-06,8.325562703248579e-06,1.367602453683503e-05,1.8319673245059676e-06,1.3869708936908864e-06,3.552326461431221e-06,0.0027119843289256096,0.004866722039878368
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,1.6008327463623573e-07,2.6216449455773727e-08,6.65777690755931e-08,5.6001255188675714e-08,1.1376033626220305e-06,7.754249509162037e-07,2.7538790163816884e-06,1.5955767196373927e-07,3.6039551787325763e-07,1.452819378755521e-05,7.6700744102709e-06,9.92415880318731e-06,7.073457254591631e-06,6.226291134225903e-06,3.289104313353164e-07,6.39313029182631e-08,3.477747512192764e-08,4.227056749073199e-08,1.3403648324583628e-07,1.1540635114215547e-07,4.210124018300121e-07,9.487825991527643e-06,1.931494080054108e-05,4.701284706243314e-05,1.102401438402012e-05,1.3524827409128193e-05,1.552747198729776e-05,3.2979231036733836e-05,6.96933493600227e-05,2.8886866857646964e-05,8.291027916129678e-05,5.891216642339714e-05,1.0047546311398037e-05,4.274486127542332e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,0.001259764190763235,4.378376615932211e-05,2.444623169139959e-05,1.4648883279733127e-06,4.558915316010825e-05,2.2959547152368032e-08,3.191322321072221e-05,8.53266283229459e-06,9.342992370875436e-07,6.449831175814325e-07,1.8374544197286014e-06,5.431103090813849e-06,1.3798535292153247e-05,2.5782390366657637e-05,8.645671186968684e-06,0.0015740229282528162,0.0005147710908204317,0.0013390606036409736,0.00045533495722338557,0.00013568103895522654,3.4604706797836116e-06,1.0516849897612701e-06,1.1797324077633675e-06,1.5553368371001852e-07,1.1676350908373934e-07,4.299201705748601e-08,1.1575923508644337e-07,8.818094698881396e-09,5.2323159138722986e-09,2.417340327909301e-09,1.0019420670914769e-07,2.0023392153234454e-06,0.05380070582032204,0.14506413042545319
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,2.6137576014662045e-07,2.51510346060968e-06,1.2937074643559754e-05,3.068867590627633e-05,2.1440419004647993e-06,4.354925295046996e-06,1.0885985091135808e-07,1.2128512025810778e-06,2.3247080704891232e-08,1.0394388461065773e-08,1.8461940864966664e-09,9.58593737721003e-09,1.7114533079620742e-07,2.4401481368840905e-07,2.1257358184811892e-07,4.5330796183407074e-07,5.245527034958286e-08,7.998892783689371e-07,1.390025772707304e-06,6.905831355652481e-07,1.0682978199838544e-06,3.97689774445098e-07,1.749686475704948e-06,1.1486541779959225e-06,1.3406007610683446e-06,2.168823556303323e-07,1.2372618130029878e-07,1.1507879804639742e-07,2.038943023308093e-07,1.1277506217766131e-07,2.9729330108807517e-08,3.8261819668150565e-07,1.2475730670757912e-07,6.907479388473803e-08
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,1.7412579836673103e-05,0.00020576015231199563,1.49685392898391e-05,0.0002296990860486403,3.3988578707067063e-07,2.364494093853864e-06,0.00010933379962807521,2.4790388124529272e-05,2.4486037091264734e-06,5.45724958556093e-07,5.831618636875646e-06,0.0006310235476121306,4.028487092000432e-05,6.216047495399835e-06,3.7438089748320635e-06,1.0462934369570576e-05,0.00015105628699529916,9.904656326398253e-05,4.072732735949103e-06,3.0042894650250673e-05,4.912073563900776e-06,1.7007247151923366e-05,3.081467730225995e-05,1.4270596693677362e-05,4.264923973096302e-06,2.1117773940204643e-05,3.181488500558771e-05,7.283512331923703e-06,1.1781655302911531e-05,6.491750355053227e-06,3.5894076972908806e-06,5.320022864907514e-06,1.641965536691714e-05,9.424022209714167e-06
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.00045822086394764483,0.0035460428334772587,0.0037250162567943335,5.281145604385529e-06,1.2346522453299258e-06,1.1146204315082286e-06,3.34645519615151e-05,2.907088492065668e-05,0.00047184809227474034,6.538569141412154e-05,8.271005208371207e-05,2.0475608835113235e-05,2.569137177488301e-05,4.297537088859826e-05,0.0013003594940528274,9.51987094595097e-05,0.00030334459734149277,0.00015649668057449162,0.00011296712909825146,7.712624210398644e-05,3.930514139938168e-05,1.3245170521258842e-05,1.38387813422014e-05,1.709349362499779e-06,1.132121496993932e-06,2.233066886958568e-08,3.058656616872213e-08,2.598647963480971e-09,8.508376225790926e-09,3.263550851784203e-08,2.6159338517572905e-07,4.980028734280495e-06,0.009946560487151146,0.0193764790892601
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,3.011805119967903e-06,5.432966077023593e-07,2.1713383091537253e-07,1.0850766329895123e-06,7.422706893578379e-09,3.9500852722085256e-07,4.685939813953155e-08,1.5451720969394955e-07,6.026117489454919e-07,4.860241915594088e-06,1.689335476839915e-05,4.3338768591638654e-06,1.100100689654937e-05,2.3381975552183576e-05,4.991801324649714e-05,9.674739703768864e-05,6.154344009701163e-05,3.189732524333522e-05,7.746805749775376e-06,2.7055800728703616e-06,1.0426482731418218e-05,1.4775273484701756e-06,3.5931800539401593e-06,6.905899499543011e-05,1.4351553545566276e-06,0.00016644582501612604,0.00019169355800841004,0.0005020249518565834,0.000983564299531281,0.006552977487444878,0.004416924435645342,0.0023927981965243816,0.00012891476217191666,0.005812336690723896
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,2.9716136850765906e-05,1.942014478117926e-06,3.237176926518259e-08,2.786656841635704e-05,5.943054475210374e-06,4.70912618766306e-06,1.8566104245110182e-06,1.4408438175905758e-07,2.344212788329969e-07,2.7077078357251594e-07,1.3348369520826964e-07,7.336853258266274e-08,4.414150112097559e-07,9.73613168753218e-07,5.555434654525016e-07,1.2645126616916968e-06,1.4777308479096973e-06,3.03892284136964e-06,1.6624902627881966e-06,6.457735707954271e-06,1.6560320545977447e-06,7.539103989984142e-06,1.0745597137429286e-05,6.524602213175967e-06,6.788518476241734e-06,3.180479779985035e-06,4.912259328193613e-07,3.975519859977794e-07,1.2799354465187207e-07,4.2662140486982025e-09,1.8942101576158166e-07,9.564972742737154e-07,9.624354788684286e-06,5.629313091048971e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,1.4039493407835835e-06,4.291529876354616e-06,8.306834615723346e-07,9.740537052493892e-07,3.4981655971932923e-07,1.1698393791448325e-05,5.761623356193013e-08,7.886393404987757e-07,1.1954908814004739e-06,1.8205200831289403e-06,7.332488166866824e-06,1.3703709100809647e-06,3.1569530278829916e-07,2.6342868295614608e-06,4.3838190322276205e-07,1.0236332173008122e-06,6.321930356989469e-08,2.355374277840383e-07,1.773040594343911e-07,3.8759674225730123e-07,5.841787924509845e-07,1.3534601350784214e-07,3.049651127184916e-07,6.782635750823829e-07,2.323656644875882e-06,4.292030098440591e-06,7.474787707906216e-06,5.333683020580793e-06,5.286084615363507e-06,4.475213700061431e-06,9.848427907854784e-06,5.550993591896258e-06,4.868940595770255e-05,0.00802165362983942
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,0.0001849124819273129,0.0019645674619823694,5.205220077186823e-06,0.00033819559030234814,0.0002045339933829382,6.920882879057899e-05,0.0011714170686900616,0.00022628539591096342,0.00016958046762738377,0.00037851487286388874,0.0007920156349427998,2.5061301130335778e-05,4.493857886700425e-06,5.989573764964007e-06,0.00011014946358045563,5.620302908937447e-05,4.7084026277843805e-07,2.6193794155915384e-07,1.1845204817007016e-08,2.3694107653682295e-07,1.5906425687717274e-07,1.5180806656189816e-07,2.4402714871030184e-07,2.112040817792149e-07,1.5852295032203756e-09,7.716027283777294e-08,3.2376001968259516e-07,8.346957258709153e-08,4.0295049075211864e-08,1.0146978013381158e-07,1.8294533887797115e-08,4.715828083590168e-08,0.00024813981144689023,1.9298327970318496e-05
22,The place of death of Nefertiti is,The place of death of the mother of Ankhesenamun is,Nefertiti,the mother of Ankhesenamun, Amarna,2.763293593943672e-07,2.424621698082774e-06,4.130638444621582e-06,4.088573405169882e-06,4.6420876742558903e-07,9.500950426399868e-08,2.3720749595668167e-06,8.379456630791537e-07,1.7711251985019771e-06,2.1222742361715063e-05,6.354724609991536e-05,0.00013999220391269773,1.2859550224675331e-05,5.752807737735566e-06,3.265257646489772e-06,1.7974704178413958e-06,2.330837924091611e-05,1.3908852452004794e-05,8.419964615313802e-06,7.913366175671399e-07,1.760634745551215e-06,1.4649568811364588e-06,1.9895185232599033e-06,2.4878613658074755e-07,9.162075684798765e-07,4.825964197152643e-07,1.0148761475647916e-07,6.744534886138354e-08,1.0312814602286835e-08,1.32505233452207e-08,1.2241168079185627e-08,4.761693261912114e-09,8.808930033410434e-06,2.9001182610954857e-07
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,6.359760362784073e-08,4.381780308904126e-05,5.708862772735301e-06,2.9269045626278967e-05,3.0532770324498415e-05,1.561354656587355e-05,0.00015404542500618845,0.0001833790011005476,2.9608859222207684e-06,2.232424776593689e-06,5.8601995078788605e-06,1.1606088264670689e-05,1.169567212855327e-06,1.0560624104982708e-05,4.876420643995516e-05,0.0002428781008347869,0.0001590238680364564,0.00016531039727851748,0.001361966598778963,0.0009228907874785364,0.0009384978329762816,0.002079731086269021,0.005423123016953468,0.004204063210636377,0.005234525538980961,0.0011424459517002106,0.001992108765989542,0.00030412976047955453,0.00031242065597325563,0.0006454776739701629,0.0007945997640490532,0.0020725103095173836,0.00016976108599919826,0.006995812989771366
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,7.192332759586861e-06,9.937698450812604e-06,4.661050479626283e-05,3.8904676330275834e-05,1.2809265172109008e-05,0.0005123576847836375,0.00018221222853753716,0.0025929706171154976,0.0023045677226036787,0.00018770682800095528,0.0003535333089530468,0.0002353449526708573,3.380269481567666e-05,0.000166389174410142,0.00013779618893750012,0.0005622651660814881,0.0002193214459111914,0.00022792037634644657,0.00016322382725775242,4.241871283738874e-05,1.2550864084914792e-05,4.0979352888825815e-06,1.4158715202938765e-05,9.34401759877801e-06,1.5867086403886788e-05,5.08864150106092e-06,5.401348516897997e-06,4.237337634549476e-05,7.502002699766308e-05,8.570373029215261e-05,7.437604654114693e-05,0.00011680689203785732,3.230131551390514e-05,0.0007023208308964968
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,3.480270834188559e-06,2.9650755095644854e-06,7.301617642951896e-06,9.874822353594936e-06,5.0935163017129526e-05,0.0025938665494322777,0.00026832017465494573,0.0002532840007916093,1.0836789442691952e-05,7.889409971539862e-06,9.966424840968102e-06,7.495936188206542e-06,2.004411953748786e-06,2.488202653694316e-06,6.103877581153938e-07,1.6286505342577584e-05,4.036162863485515e-05,0.00038577697705477476,8.219364826800302e-05,4.1853760194499046e-05,6.246310476853978e-06,1.3119833965902217e-06,1.394737637383514e-06,3.721993380167987e-07,2.3044057684273866e-07,1.7233450932963024e-07,2.838780801539542e-07,3.7659313534277317e-07,5.825150992677663e-07,4.6555479116250353e-07,9.276430432691996e-07,1.9695885384862777e-06,0.00013343487808015198,4.029433330288157e-05
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,5.839918912897701e-07,8.260932372650132e-05,1.0647449926182162e-05,2.528047161831637e-06,7.103360076143872e-06,1.539885374768346e-06,5.260688240582567e-08,1.928688142527335e-08,5.269981215860753e-07,1.7371576177538373e-07,1.2399608522173367e-06,2.7633802801574348e-06,1.5854030834816513e-06,4.18063882534625e-06,0.0005542048602364957,0.0012179830810055137,0.0018695647595450282,0.00014236704737413675,2.6954783606925048e-05,6.85826234985143e-05,0.00017940987891051918,0.000514608807861805,0.00012002704170299694,0.0005043764249421656,0.00027122252504341304,0.00010005285002989694,5.651518586091697e-05,2.516188942536246e-05,0.00021755053603556007,0.0009722748654894531,0.0005953071522526443,0.004542919807136059,0.004131904803216457,0.025275392457842827
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,3.0608171073254198e-06,3.2966636354103684e-05,6.770907248210278e-07,5.615531222247228e-07,2.2987455849943217e-06,3.844829279842088e-06,9.360838504335334e-08,2.3091262846719474e-05,1.4896702396072214e-06,0.00028941931668668985,7.488560186175164e-06,2.167435741284862e-05,4.3475491111166775e-05,0.0002063703432213515,5.122290167491883e-05,5.230259557720274e-05,1.377350326947635e-05,0.00011800589709309861,0.00016827597573865205,6.569134711753577e-05,3.600793206715025e-05,3.812258364632726e-05,0.0002379034413024783,0.00020970652985852212,3.473965625744313e-05,6.595263403141871e-05,2.5289933546446264e-05,2.0125513401580974e-05,2.5092618670896627e-05,6.051726813893765e-05,3.243366154492833e-05,0.00011276357690803707,4.9399895942769945e-06,5.093040090287104e-05
28,The country of citizenship of Bonnie Tyler is,"The country of citizenship of the performer of ""What You Need From Me is",Bonnie Tyler,"the performer of ""What You Need From Me", United Kingdom,9.008623237605207e-06,8.335083111887798e-05,0.004117523320019245,0.008508131839334965,0.011370397172868252,0.00031926491647027433,0.006583911366760731,0.0039797634817659855,0.00033214714494533837,6.148644024506211e-05,5.238605353952153e-06,8.40296343085356e-05,0.0008124109590426087,0.0010233302600681782,0.023731479421257973,0.029536332935094833,0.030711032450199127,0.0009445843752473593,0.00306772836484015,0.0010821908945217729,0.0012786993756890297,0.005240434315055609,0.0756814032793045,0.02411293238401413,5.59359323233366e-05,0.002555102575570345,0.0020385540556162596,0.004342358093708754,0.02286617085337639,0.008560268208384514,0.007703026290982962,0.028690798208117485,3.3117214570665965e-06,0.1581730991601944
