explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,9.243990643881261e-05,0.013196327723562717,0.03247993439435959,0.12739944458007812,0.11046304553747177,0.032040245831012726,0.02604251354932785,0.04147857427597046,0.04366738349199295,0.04348292574286461,0.03168197348713875,0.004433130379766226,0.0016767801716923714,0.018110357224941254,0.020486880093812943,0.034978460520505905,0.1769246757030487,0.4966624081134796,0.19294926524162292,0.13862839341163635,0.1866573840379715,0.6472328901290894,0.40850502252578735,0.18189162015914917,0.42099666595458984,0.37775731086730957,0.6449717879295349,0.7899763584136963,0.9057754278182983,0.9166702628135681,0.6130937933921814,0.6470345854759216,0.080360047519207,0.7874895334243774
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,9.970179235097021e-05,0.0008279877947643399,0.015155298635363579,0.11672145873308182,0.29576000571250916,0.14996406435966492,0.17817255854606628,0.14064595103263855,0.6334359645843506,0.3137143850326538,0.41576340794563293,0.053574468940496445,0.16060082614421844,0.1776164323091507,0.19140376150608063,0.7946622371673584,0.9173572063446045,0.8725032210350037,0.9084777235984802,0.8682413101196289,0.6615317463874817,0.7912855744361877,0.786801278591156,0.47136279940605164,0.7993029952049255,0.7264315485954285,0.1688508838415146,0.15061341226100922,0.40449920296669006,0.26959288120269775,0.16168972849845886,0.09935327619314194,0.40789318084716797,0.4678117632865906
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,5.3583212320518214e-06,0.0001858222094597295,0.00023272878024727106,0.0005767848924733698,0.0010442017810419202,0.0020314569119364023,0.0013402763288468122,0.0008599534630775452,0.0047232611104846,0.004125520586967468,0.0009128017700277269,0.002650161972269416,0.004557118285447359,0.0026317944284528494,0.00920484121888876,0.01381642185151577,0.059999722987413406,0.09756200015544891,0.03870866447687149,0.038575053215026855,0.11221767216920853,0.29059311747550964,0.25504711270332336,0.22293242812156677,0.39227256178855896,0.1609109491109848,0.25598230957984924,0.37837284803390503,0.2510727345943451,0.31117212772369385,0.49989333748817444,0.2862274646759033,0.5411407947540283,0.9643753170967102
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,2.9161456041038036e-06,7.61468691052869e-05,0.0002900910913012922,0.00015020857972558588,0.0007472599390894175,0.004002658650279045,0.0018282128730788827,0.0004917142214253545,0.009569291025400162,0.03315252065658569,0.01176700834184885,0.006164514925330877,0.006317408289760351,0.020838996395468712,0.03561609610915184,0.03168400377035141,0.4217594265937805,0.12631124258041382,0.3241202235221863,0.19440165162086487,0.1322336196899414,0.31711867451667786,0.2999822795391083,0.5552816987037659,0.1811513453722,0.7013216614723206,0.7882717251777649,0.22888115048408508,0.07177997380495071,0.19468064606189728,0.08892574161291122,0.13956572115421295,0.07159175723791122,0.2677919566631317
California is the most,The bear flag state is the most,California,The bear flag state, populous,7.565539999632165e-05,0.0014585265889763832,0.0013207863084971905,0.0022379038855433464,0.0029486664570868015,0.002492483239620924,0.029281066730618477,0.0063665276393294334,0.001559650874696672,0.0005153577076271176,0.0009294445626437664,0.0013375097187235951,0.0005537462420761585,0.00030857601086609066,0.00019580766092985868,0.001631709048524499,7.777201244607568e-05,0.005757804960012436,0.05813819542527199,0.17154920101165771,0.2569987177848816,0.440813273191452,0.16160519421100616,0.45453545451164246,0.568926990032196,0.6025193929672241,0.7174684405326843,0.6459213495254517,0.6324249505996704,0.9341879487037659,0.9414514303207397,0.9012784957885742,0.649124026298523,0.9438538551330566
California is the most,The golden bear state is the most,California,The golden bear state, populous,8.776087634032592e-05,0.0016781386220827699,0.0031958867330104113,0.005257747136056423,0.009127370081841946,0.0062070381827652454,0.06364676356315613,0.009151379577815533,0.0032985182479023933,0.0007079816423356533,0.0009678615024313331,0.0007598154479637742,0.00023944531858433038,0.00020448159193620086,0.00036413007183000445,0.0029497507493942976,0.0002555370156187564,0.010331335477530956,0.07960235327482224,0.3985450863838196,0.413398414850235,0.47235924005508423,0.2936932444572449,0.704983651638031,0.7407934665679932,0.7137494683265686,0.7182539701461792,0.7719318866729736,0.7370555996894836,0.9541257619857788,0.9548416137695312,0.9261972308158875,0.801158607006073,0.9438538551330566
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,2.145897815353237e-05,0.0005139483837410808,0.004734772723168135,0.0029718319419771433,0.0005386844277381897,0.005853795912116766,0.001560634234920144,0.0021579975727945566,0.014460574835538864,0.010201576165854931,0.019581135362386703,0.010139478370547295,0.01252757664769888,0.029455991461873055,0.005399961490184069,0.025679640471935272,0.023037463426589966,0.018439583480358124,0.05545695126056671,0.04191884770989418,0.038663599640131,0.055485956370830536,0.017498282715678215,0.015607465989887714,0.007802785839885473,0.057285476475954056,0.05804853513836861,0.04177406057715416,0.06453226506710052,0.06607835739850998,0.028925951570272446,0.022251997143030167,0.09056086093187332,0.041050996631383896
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,0.00016012908599805087,0.00019778087153099477,0.00015061059093568474,6.423373633879237e-06,3.6916429962730035e-05,4.335991252446547e-05,1.718430212349631e-05,3.8092526665423065e-05,9.876474359771237e-05,7.780051964800805e-05,0.00010701730934670195,2.682210470084101e-05,5.476722799357958e-05,7.654888759134337e-05,0.0013178472872823477,0.0016048237448558211,0.020878322422504425,0.016488218680024147,0.003102363320067525,0.0004590508760884404,0.0016246222658082843,0.0018383703427389264,0.031254637986421585,0.010791589505970478,0.003277553478255868,0.0004930169670842588,0.00045230943942442536,0.00017688272055238485,0.00014688495139125735,2.280649459862616e-05,1.124880691349972e-05,6.549922545673326e-05,0.1185317188501358,0.0024975331034511328
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,3.916928562830435e-06,6.704529369017109e-05,0.003045194549486041,0.017123451456427574,0.005653219297528267,0.00922021921724081,0.013831399381160736,0.006247187033295631,0.002757351379841566,0.003155970014631748,0.002655654214322567,0.011582713574171066,0.012088626623153687,0.014735418371856213,0.015453840605914593,0.15556253492832184,0.116325244307518,0.3100869953632355,0.18281230330467224,0.15735794603824615,0.28058767318725586,0.33947136998176575,0.15876612067222595,0.16045533120632172,0.2819720208644867,0.1851322054862976,0.3031870722770691,0.40241456031799316,0.24195750057697296,0.15924647450447083,0.3696397840976715,0.14554975926876068,0.3910137414932251,0.4291723370552063
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,1.3631919500767253e-05,0.01669626496732235,0.1371394246816635,0.051197897642850876,0.08708975464105606,0.04161421209573746,0.1293577253818512,0.26975464820861816,0.604037880897522,0.22317685186862946,0.030019493773579597,0.26442351937294006,0.3287995159626007,0.24223025143146515,0.5422276258468628,0.36584731936454773,0.8309348225593567,0.4070851802825928,0.5900983214378357,0.15949971973896027,0.22711369395256042,0.16227596998214722,0.07635126262903214,0.06678517907857895,0.041362468153238297,0.027324961498379707,0.018910711631178856,0.018733708187937737,0.021767238155007362,0.028529131785035133,0.019617507234215736,0.0701664611697197,0.07770166546106339,0.1039402186870575
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,9.142016097030137e-06,0.0034260088577866554,0.004271576181054115,0.004159384407103062,0.008560736663639545,0.0033300500363111496,0.001127923373132944,0.0006486462079919875,0.0021759262308478355,0.0022518832702189684,0.03963636979460716,0.021093111485242844,0.0605844222009182,0.012681050226092339,0.027933506295084953,0.02267874963581562,0.07931268215179443,0.017368478700518608,0.13268280029296875,0.1484069526195526,0.17908862233161926,0.30048641562461853,0.40436848998069763,0.5137940049171448,0.7592433094978333,0.5811514854431152,0.45564374327659607,0.43810680508613586,0.22977857291698456,0.2030811458826065,0.32161667943000793,0.562332808971405,0.7589750289916992,0.6258741617202759
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,3.0050350687815808e-05,6.650418981735129e-06,1.3913017028244212e-05,6.838119134044973e-06,2.8990311875531916e-06,9.341646546090487e-06,1.1112571201010724e-06,1.2436761608114466e-05,1.2610998965101317e-05,3.1277406833396526e-06,1.864683781604981e-06,1.0108209608006291e-05,5.72796079723048e-06,2.3781585696269758e-05,2.898616367019713e-05,0.00013215403305366635,4.668058318202384e-05,3.860731885652058e-05,1.5675268514314666e-05,2.628107540658675e-05,8.79527724464424e-05,7.334304973483086e-05,0.00024405964359175414,0.000531551253516227,0.0003039017610717565,0.000829084892757237,0.001955848652869463,0.0028377168346196413,0.006539016496390104,0.0005555292009375989,0.0004459536576177925,1.587296719662845e-05,0.004750293679535389,0.00014276531874202192
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,1.973366306629032e-05,0.0008079474791884422,0.004568964708596468,0.005089151207357645,0.0011196060804650187,0.009812605567276478,0.0005653066909871995,0.0007827276713214815,0.005123165901750326,0.004918169695883989,0.007772556506097317,0.0010818438604474068,0.00038896966725587845,0.002317806240171194,0.0006995628355070949,0.00032369757536798716,0.00034669521846808493,0.005427408032119274,0.002325889654457569,0.006332172080874443,0.011902287602424622,0.03166674077510834,0.04960857331752777,0.04506201297044754,0.09392335265874863,0.5834664702415466,0.34276801347732544,0.8739359378814697,0.9871166348457336,0.9926472902297974,0.9819830656051636,0.9920406937599182,0.9441554546356201,0.9879696369171143
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,8.19522654182947e-07,2.33051125064776e-07,8.367675974341182e-08,8.458430755808877e-08,3.7157455778924486e-08,2.7053252082964718e-08,2.9305532223133923e-08,7.44750678904893e-08,6.106522505433531e-07,2.7687130454978615e-07,3.2304596970789135e-06,4.2940013145198463e-07,1.1429275303953546e-07,3.0892601898813155e-07,4.1043321630240825e-07,1.1142746814130078e-07,3.73841317014012e-07,1.7865406221062585e-07,5.174871375857037e-07,1.1008378919541428e-07,3.984021645919711e-07,1.4925574021162902e-07,4.654053782360279e-07,9.36493233893998e-06,5.343650627764873e-06,1.750978481140919e-05,3.273953188909218e-05,1.4122486390988342e-05,1.6230011169682257e-05,7.614238256792305e-06,0.00014895646017976105,0.00010524527897359803,0.03228813782334328,0.04865109175443649
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,0.011137117631733418,0.07633257657289505,0.6875002384185791,0.9324400424957275,0.7098484039306641,0.6181463599205017,0.26295948028564453,0.5788133144378662,0.5121715068817139,0.5957008004188538,0.4504892826080322,0.8866555094718933,0.9836165904998779,0.9458823800086975,0.9667515754699707,0.7663716673851013,0.9581403732299805,0.9579230546951294,0.9815949201583862,0.9902790188789368,0.9960983991622925,0.966202437877655,0.9880784153938293,0.9843090772628784,0.9710336327552795,0.9788644313812256,0.9832879900932312,0.9941123127937317,0.9914952516555786,0.9955677390098572,0.9602006673812866,0.8455327153205872,0.901576042175293,0.9564973711967468
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,5.0049326091539115e-05,0.0003867180203087628,0.010577225126326084,0.0691138356924057,0.11026666313409805,0.36242252588272095,0.007064356468617916,0.026507074013352394,0.004336338024586439,0.0023495047353208065,0.0004807448131032288,0.0011346949031576514,0.00781929213553667,0.01021717581897974,0.00572214787825942,0.003432429628446698,0.03452959284186363,0.02632937952876091,0.00721371965482831,0.039465878158807755,0.009125478565692902,0.03844563663005829,0.011748557910323143,0.031267404556274414,0.11623676121234894,0.12259436398744583,0.09536798298358917,0.030172498896718025,0.0005597129347734153,0.00039036941598169506,0.0002318995975656435,9.501852036919445e-05,0.7012693881988525,0.025493206456303596
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,2.0204995507810963e-06,4.828866076422855e-05,6.7082696659781504e-06,1.3555796613218263e-05,1.869597144832369e-05,1.355403037450742e-05,8.689909918757621e-06,3.415931132622063e-05,0.0001693680533207953,0.00011841212108265609,8.685793000040576e-05,0.00010909025149885565,9.337250958196819e-05,8.834209438646212e-05,8.11003556009382e-05,2.938668148999568e-05,0.00013616798969451338,0.0003117647720500827,0.0009702547104097903,0.0024706332478672266,0.0016028841491788626,0.0027781811077147722,0.00987350381910801,0.2111288160085678,0.36110666394233704,0.32740673422813416,0.43938764929771423,0.19621072709560394,0.017630362883210182,0.0059232404455542564,0.0009027736377902329,0.0021386807784438133,0.008308717049658298,0.011157154105603695
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,3.6218120840203483e-06,4.432970308698714e-05,0.00017389610002283007,0.000342943036230281,0.00018538410949986428,0.00015826239541638643,7.869004912208766e-05,0.0003286923165433109,9.284215047955513e-05,0.0012336884392425418,0.0007921318174339831,0.00016232185589615256,0.00014620332513004541,0.0006456657429225743,0.0052392068319022655,0.03251906484365463,0.10444014519453049,0.8352986574172974,0.5776262879371643,0.9821579456329346,0.9869853854179382,0.984420895576477,0.9724609851837158,0.9940959215164185,0.9981790781021118,0.9898034334182739,0.9915099143981934,0.9835416674613953,0.8772793412208557,0.9644545912742615,0.813240647315979,0.920356035232544,0.018022866919636726,0.9614719152450562
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,9.285235137213022e-05,0.00027496213442645967,0.00037613644963130355,0.0013779744040220976,0.0016178353689610958,0.0014521813718602061,0.00022873929992783815,8.1301033787895e-05,6.185076927067712e-05,7.438385364366695e-05,7.540727528976277e-05,0.0002498065878171474,0.000396517280023545,0.0012241004733368754,0.0036250401753932238,0.0006087468937039375,0.018979128450155258,0.025351541116833687,0.14430873095989227,0.7577966451644897,0.3062061071395874,0.19731712341308594,0.19510692358016968,0.2910628914833069,0.9887352585792542,0.6947551369667053,0.7660335302352905,0.6727015376091003,0.8135614991188049,0.9868066906929016,0.9784952998161316,0.9976125955581665,0.9993316531181335,0.9994175434112549
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,1.4801521119878203e-09,7.421507408622574e-09,5.0371490090128646e-08,1.1898264062892849e-07,3.1065972017074728e-09,1.7800343243834504e-07,3.3215033568012586e-07,1.4286457599155256e-06,3.705047220137203e-07,5.820999859906806e-08,7.439009408471975e-08,8.290987096870595e-08,4.135927156312391e-09,4.1123644933804826e-08,2.1266545857656638e-08,4.8658517215471875e-08,1.6893936916062557e-08,9.759468611036937e-08,3.8701077897940195e-08,4.924344043644169e-09,3.1764288976887656e-09,1.4251439139911781e-08,2.8108178895536184e-08,1.9084664515389704e-08,1.159287599250547e-08,1.5223706739675436e-08,5.5375501517573866e-08,3.564820971746485e-08,6.954847009410514e-08,7.017847281076683e-08,9.386905475139429e-08,2.4380511831623153e-07,1.3568409507058732e-08,1.9339019274866587e-08
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,2.960771325888345e-06,3.882023520418443e-06,3.7602389966195915e-06,1.2163199244241696e-05,2.9988350433995947e-05,1.301592965319287e-05,5.880174740013899e-06,2.2301665012491867e-05,3.223931116735912e-06,6.77158277540002e-06,1.8003100194619037e-05,5.406819127529161e-06,4.909442941425368e-05,6.40010111965239e-05,6.881025910843164e-05,1.1062927114835475e-05,8.637058635940775e-05,0.0003045306366402656,0.004957281053066254,0.0018138594459742308,0.0162082277238369,0.03559252619743347,0.13977521657943726,0.16168926656246185,0.18803952634334564,0.7151365876197815,0.9266343712806702,0.9712870717048645,0.9816675186157227,0.9814832806587219,0.9737187027931213,0.8174402117729187,0.989166796207428,0.9890097975730896
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,8.647822141938377e-06,0.0002592790115159005,7.942284719320014e-05,4.1574672650313005e-05,0.0004076400073245168,0.00041425382369197905,0.00020134680380579084,0.00011698164598783478,0.00021009948977734894,0.00040008072392083704,0.0002692377311177552,0.0002655069110915065,0.0003952211991418153,0.0007094757165759802,0.0009748326265253127,0.012084842659533024,0.03125008940696716,0.012463817372918129,0.008351060561835766,0.01104708295315504,0.02628387324512005,0.059904396533966064,0.044885654002428055,0.02272402122616768,0.06368649750947952,0.16514204442501068,0.04170980677008629,0.041409146040678024,0.2972436845302582,0.7838603258132935,0.9536638855934143,0.9361717104911804,0.868995189666748,0.9385395050048828
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,1.712862831482198e-05,0.0027576179709285498,0.0031940953340381384,0.001024290337227285,0.0019818271975964308,0.002435337984934449,0.010499663650989532,0.002126685343682766,0.0007559250225313008,0.0017843869281932712,0.0008342490764334798,0.0014322990318760276,0.0012742336839437485,0.0025091387797147036,0.012867982499301434,0.03884120658040047,0.031427331268787384,0.04535633698105812,0.0011372845619916916,0.013311279006302357,0.0058388477191329,0.013908674009144306,0.026358457282185555,0.03715061768889427,0.1655440628528595,0.1789376139640808,0.5421624183654785,0.44932758808135986,0.7095057368278503,0.9556673169136047,0.9507678747177124,0.9921069145202637,0.09718680381774902,0.9808984398841858
