explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,8.239014277933165e-05,0.010832940228283405,0.015343562699854374,0.09090177714824677,0.13232578337192535,0.035337142646312714,0.03996589779853821,0.056631479412317276,0.06605488806962967,0.15838298201560974,0.12548750638961792,0.1071898564696312,0.048104461282491684,0.10821303725242615,0.09939181804656982,0.15400166809558868,0.2632347047328949,0.5462288856506348,0.3029062747955322,0.23357805609703064,0.2206236720085144,0.58327317237854,0.29204413294792175,0.14035381376743317,0.3780609369277954,0.42130884528160095,0.5028484463691711,0.780631422996521,0.9110447764396667,0.9379514455795288,0.7803342938423157,0.7684047818183899,0.080360047519207,0.7874895334243774
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,7.710373756708577e-05,0.0007062794174998999,0.02499968558549881,0.14250415563583374,0.38971805572509766,0.20034947991371155,0.3347746729850769,0.3228311836719513,0.6806238889694214,0.3704119920730591,0.6802797913551331,0.32800835371017456,0.5385922789573669,0.5780054330825806,0.7561888098716736,0.912411093711853,0.9092593789100647,0.8906124830245972,0.9512060284614563,0.9622625112533569,0.8564117550849915,0.9142442345619202,0.9273504614830017,0.8133415579795837,0.9201906323432922,0.8950713872909546,0.3653058707714081,0.34719905257225037,0.6919479370117188,0.5806557536125183,0.34413227438926697,0.4559633731842041,0.40789318084716797,0.4678117632865906
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,5.027666247769957e-06,0.00023965927539393306,0.0005950741469860077,0.003544626059010625,0.007894777692854404,0.004791295155882835,0.005620160605758429,0.001336206798441708,0.0018291345331817865,0.0019557138439267874,0.0008925783331505954,0.0027237683534622192,0.005346286576241255,0.0018371621845290065,0.00938795879483223,0.01722046174108982,0.16198232769966125,0.4221183657646179,0.40530696511268616,0.2864874601364136,0.37733909487724304,0.5298134684562683,0.6684025526046753,0.7628360390663147,0.9398983716964722,0.8497164249420166,0.8916705250740051,0.9048014879226685,0.8981315493583679,0.9542590379714966,0.953838586807251,0.9412652850151062,0.5411407947540283,0.9643753170967102
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,2.6090988285432104e-06,9.805487206904218e-05,0.00033986091148108244,0.0003442647575866431,0.001791898044757545,0.00851543340831995,0.002547876676544547,0.0008742009522393346,0.01655794493854046,0.04283580183982849,0.017059098929166794,0.009381885640323162,0.0060179587453603745,0.015749290585517883,0.024160008877515793,0.05430314689874649,0.41388842463493347,0.19927074015140533,0.41335034370422363,0.4523792564868927,0.42514118552207947,0.7398956418037415,0.5372108221054077,0.8829054236412048,0.8591880798339844,0.945794403553009,0.9634859561920166,0.7958414554595947,0.5293754935264587,0.6859785318374634,0.38417789340019226,0.3791826665401459,0.07159175723791122,0.2677919566631317
California is the most,The bear flag state is the most,California,The bear flag state, populous,7.379154703812674e-05,0.0011965706944465637,0.0009692517924122512,0.001109075965359807,0.0018544804770499468,0.0010591997997835279,0.00926255900412798,0.0046769785694777966,0.001217999611981213,0.000593000091612339,0.0003565833321772516,0.00027878358378075063,0.00022441986948251724,0.0003963835188187659,0.0004891040152870119,0.0073902662843465805,0.0014700271422043443,0.027476763352751732,0.20868659019470215,0.36527734994888306,0.490715354681015,0.7007023096084595,0.610234797000885,0.7421782612800598,0.7684592604637146,0.7008398771286011,0.7119336128234863,0.7543357014656067,0.7787767648696899,0.93819260597229,0.9230416417121887,0.9044877886772156,0.649124026298523,0.9438538551330566
California is the most,The golden bear state is the most,California,The golden bear state, populous,7.378956797765568e-05,0.001198038225993514,0.0009693833999335766,0.0011076374212279916,0.0018536705756559968,0.00105949561111629,0.009266501292586327,0.004667299333959818,0.001218272722326219,0.0005925145233049989,0.00036782186361961067,0.00027924205642193556,0.00022401440946850926,0.0003982753842137754,0.000490690057631582,0.007382603827863932,0.0015646659303456545,0.02746860682964325,0.20774048566818237,0.36525681614875793,0.4897874891757965,0.6994959712028503,0.6248665452003479,0.742306649684906,0.7684220671653748,0.7007298469543457,0.7122084498405457,0.7543084621429443,0.7786531448364258,0.9382340312004089,0.9229896664619446,0.9044768810272217,0.801158607006073,0.9438538551330566
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,1.9475308363325894e-05,0.00046423205640167,0.003697590436786413,0.007164475508034229,0.0007310797227546573,0.013670588843524456,0.0160980187356472,0.03398554027080536,0.019984325394034386,0.03266657143831253,0.032548680901527405,0.02871255949139595,0.04721860587596893,0.033373210579156876,0.004180373158305883,0.02803129144012928,0.05020041763782501,0.052943725138902664,0.10719092935323715,0.0750407874584198,0.03777298331260681,0.04667080193758011,0.013326006010174751,0.01757815293967724,0.007528239861130714,0.045909132808446884,0.059874311089515686,0.04965841770172119,0.06770476698875427,0.10684993863105774,0.06113564595580101,0.04416022449731827,0.09056086093187332,0.041050996631383896
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,0.00011434099724283442,0.0004700756981037557,0.0004139383672736585,7.346815982600674e-05,0.0002984220627695322,0.0004637060046661645,0.00015471554070245475,0.00025686007575131953,0.0009088873630389571,0.00035455316537991166,0.0004538549401331693,0.00022540130885317922,0.00026169783086515963,0.0004884867230430245,0.0028156584594398737,0.0035370388068258762,0.10249973088502884,0.1624380648136139,0.08979631215333939,0.016880452632904053,0.06839031726121902,0.08256196975708008,0.3368738889694214,0.17386454343795776,0.06833676993846893,0.01206974033266306,0.0149605143815279,0.004453268833458424,0.0031275958754122257,0.0010430115507915616,0.0008052555494941771,0.0022327799815684557,0.1185317188501358,0.0024975331034511328
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,3.7338163565436844e-06,6.009904245729558e-05,0.0019732199143618345,0.018756898120045662,0.007593744900077581,0.012228787876665592,0.03562328219413757,0.010021642781794071,0.005875239614397287,0.004330740775913,0.0026809268165379763,0.021496815606951714,0.02522219531238079,0.025798708200454712,0.05046449229121208,0.17364440858364105,0.17215131223201752,0.2729836106300354,0.22233957052230835,0.24969248473644257,0.3430039882659912,0.5431364178657532,0.2992634177207947,0.327319473028183,0.413699746131897,0.2767888307571411,0.4622322916984558,0.5329963564872742,0.44357845187187195,0.4254593253135681,0.5490638613700867,0.32452166080474854,0.3910137414932251,0.4291723370552063
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,2.0452096578083e-05,0.004520833492279053,0.05146879330277443,0.05706815421581268,0.11380811035633087,0.06424395740032196,0.19764482975006104,0.2902514338493347,0.4947269558906555,0.41275733709335327,0.0920800268650055,0.21457089483737946,0.29626190662384033,0.13263538479804993,0.4375160038471222,0.3397642970085144,0.7575206160545349,0.2962391674518585,0.7290651202201843,0.22319824993610382,0.28278055787086487,0.26735472679138184,0.11683715879917145,0.23913636803627014,0.07941555976867676,0.043937016278505325,0.023945769295096397,0.028727509081363678,0.04842444136738777,0.06715398281812668,0.026998018845915794,0.1228272095322609,0.07770166546106339,0.1039402186870575
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,1.2555405191960745e-05,0.0005424554110504687,0.001216644886881113,0.0026272658724337816,0.0059186844155192375,0.010360672138631344,0.004635541699826717,0.0026102957781404257,0.018189314752817154,0.007397520821541548,0.03685315325856209,0.014306189492344856,0.04143070802092552,0.019231583923101425,0.03823082149028778,0.039600204676389694,0.10801193863153458,0.047081198543310165,0.3730487823486328,0.15700699388980865,0.22593918442726135,0.2846604883670807,0.6520013213157654,0.800534188747406,0.9477965831756592,0.8644541501998901,0.8041839599609375,0.8428299427032471,0.5567546486854553,0.522527813911438,0.6150469183921814,0.8774768710136414,0.7589750289916992,0.6258741617202759
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,2.6782818167703226e-05,5.968598543404369e-06,1.2134703865740448e-05,3.6210467442288063e-06,2.249711087642936e-06,7.1119775384431705e-06,2.559783752076328e-06,8.402027560805436e-06,9.057499482878484e-06,4.668781912187114e-06,5.064535343990428e-06,1.9893263015546836e-05,7.430197456415044e-06,1.95645716303261e-05,1.6922494978643954e-05,3.76771749870386e-05,1.810458707041107e-05,1.2113300726923626e-05,1.967264324775897e-05,4.960544902132824e-05,8.008425356820226e-05,0.00010457369353389367,0.0003993642167188227,0.0004722310113720596,0.0005824638647027314,0.0020199038553982973,0.004438769072294235,0.0033226131927222013,0.009426956996321678,0.006718401797115803,0.0021875323727726936,0.00041993451304733753,0.004750293679535389,0.00014276531874202192
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,1.9673840142786503e-05,0.0009931527310982347,0.006107604596763849,0.0069827428087592125,0.0019916165620088577,0.01733662746846676,0.001407945528626442,0.0027625104412436485,0.00800891499966383,0.00802608486264944,0.00963747687637806,0.0012436325196176767,0.00043463276233524084,0.0015819970285519958,0.0009044564212672412,0.00047407226520590484,0.0006024040631018579,0.00922074168920517,0.005695497617125511,0.01743471622467041,0.029334265738725662,0.05530625209212303,0.08134341984987259,0.06345376372337341,0.11799178272485733,0.631996214389801,0.36284154653549194,0.8986523747444153,0.9868884682655334,0.9915325045585632,0.9872933626174927,0.9939897060394287,0.9441554546356201,0.9879696369171143
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,7.952369287522743e-07,2.6004806841228856e-07,1.1713733272245008e-07,1.0110599646395713e-07,2.8814358898898718e-08,3.0133563200251956e-08,4.4444483648931055e-08,8.874253154544931e-08,6.940094294805021e-07,2.5518241386635054e-07,2.395562887613778e-06,4.886463784714579e-07,1.501952056059963e-07,2.62540652329335e-07,6.27135420927516e-07,9.181350151266088e-07,2.4835644580889493e-06,1.4105548871157225e-06,2.80237782135373e-06,2.4638482045702403e-06,3.737851784535451e-06,2.8463737180572934e-06,6.006316652928945e-06,0.00026257033459842205,0.00036134617403149605,0.0015984679339453578,0.0018434481462463737,0.0013451018603518605,0.0027162760961800814,0.0018804095452651381,0.009275298565626144,0.00874293688684702,0.03228813782334328,0.04865109175443649
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,0.011166899465024471,0.0859801173210144,0.6416686177253723,0.9098531007766724,0.6163679361343384,0.618369996547699,0.3882424831390381,0.5147717595100403,0.5178747773170471,0.5120247602462769,0.21879249811172485,0.5940288305282593,0.9545782208442688,0.8575869202613831,0.907399594783783,0.4491238594055176,0.9409166574478149,0.9108664393424988,0.9683268666267395,0.9817392230033875,0.9920493960380554,0.9193537831306458,0.9742587804794312,0.9679494500160217,0.942177414894104,0.963892936706543,0.9678134322166443,0.9898236393928528,0.9885957837104797,0.9934279322624207,0.955290675163269,0.899670422077179,0.901576042175293,0.9564973711967468
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,3.4731430787360296e-05,0.0006729682791046798,0.00941434409469366,0.020663782954216003,0.0773230791091919,0.3889841139316559,0.04056644067168236,0.07150240987539291,0.03216211497783661,0.011879504658281803,0.001870576641522348,0.0036271116696298122,0.017696836963295937,0.04080946370959282,0.09204059839248657,0.02606154978275299,0.17112791538238525,0.12382303178310394,0.09438767284154892,0.416549414396286,0.12760114669799805,0.18359872698783875,0.17789927124977112,0.31215864419937134,0.6803097128868103,0.5023283362388611,0.4652884304523468,0.36703768372535706,0.034385617822408676,0.020056970417499542,0.05677524954080582,0.1724032312631607,0.7012693881988525,0.025493206456303596
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,1.5407060800498584e-06,5.141781730344519e-05,8.892418918549083e-06,1.1529721632541623e-05,1.4036162610864267e-05,9.586397936800495e-06,1.040512779582059e-05,7.44410790503025e-05,0.0003090269456151873,0.00030450389022007585,0.00012876895198132843,0.000153641783981584,0.00020610760839190334,0.00022123911185190082,0.0002039827813860029,3.88949119951576e-05,0.0003338649112265557,0.00042536400724202394,0.0016926892567425966,0.003658527508378029,0.002117190510034561,0.002726374426856637,0.008701389655470848,0.20285610854625702,0.3902606964111328,0.3918183147907257,0.48886507749557495,0.2997834086418152,0.08651591837406158,0.01464203279465437,0.0037279485259205103,0.013719114474952221,0.008308717049658298,0.011157154105603695
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,3.3173612337122904e-06,6.291099998634309e-05,0.00023236351262312382,0.0004942453233525157,0.00025015039136633277,0.00035419652704149485,0.000313899596221745,0.0008288720855489373,0.00038312829565256834,0.003830784698948264,0.002109074266627431,0.000883303175214678,0.0010085637914016843,0.0025746210012584925,0.016182726249098778,0.02386835590004921,0.04027821123600006,0.3263004720211029,0.2418978214263916,0.751406192779541,0.7893286943435669,0.7698600888252258,0.7784463763237,0.8682349920272827,0.9976955056190491,0.9933314919471741,0.9976633787155151,0.9963560104370117,0.9887579083442688,0.990298330783844,0.8934255838394165,0.9589106440544128,0.018022866919636726,0.9614719152450562
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,9.225596295436844e-05,0.00017535703955218196,0.0003189797862432897,0.0009793874341994524,0.0016341363079845905,0.0030585327185690403,0.00033980776788666844,0.00013756047701463103,0.00011535492376424372,0.0001406695955665782,0.00015510630328208208,0.0004937353078275919,0.0005829300498589873,0.0008938187384046614,0.0038028748240321875,0.0005625852500088513,0.02101055160164833,0.022512784227728844,0.11981172114610672,0.7427624464035034,0.3962295353412628,0.2897942364215851,0.34097161889076233,0.4645479917526245,0.9913799166679382,0.8083121180534363,0.8270531892776489,0.7496387958526611,0.9036816358566284,0.993026614189148,0.9850558042526245,0.9983811378479004,0.9993316531181335,0.9994175434112549
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,1.3519316777177437e-09,4.887423354915654e-09,3.7676546327247706e-08,1.0686675011584157e-07,2.6669619845876014e-09,1.7936675078544795e-07,2.98513327834371e-07,2.5144163373624906e-06,3.726341049059556e-07,4.1398088512778486e-08,1.1156157597724814e-07,9.040655868375325e-08,5.2798445615565015e-09,5.8469851182962884e-08,3.364107925563076e-08,6.615564274170538e-08,2.329174719761795e-08,1.5133420561141975e-07,5.08047044434079e-08,4.7456425456005036e-09,4.361287331278163e-09,1.8639212839843822e-08,2.9872715856527066e-08,2.2043021630224757e-08,1.1449288628284648e-08,1.6234199762266144e-08,5.2787900273187915e-08,3.949904581190822e-08,7.651316025203414e-08,7.539786395227566e-08,1.0139397232933334e-07,2.0539870604352473e-07,1.3568409507058732e-08,1.9339019274866587e-08
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,2.839552735167672e-06,4.320792413636809e-06,1.7887831518237363e-06,9.871504516922869e-06,2.024302739300765e-05,2.317447797395289e-05,1.2672391676460393e-05,8.515542140230536e-05,1.3996962479723152e-05,1.5386547602247447e-05,2.3453238100046292e-05,1.3919199773226865e-05,5.051143671153113e-05,0.0001700369466561824,7.23539269529283e-05,4.5711025450145826e-05,0.0001330416271230206,0.002564504975453019,0.041669659316539764,0.007655350491404533,0.04924813285470009,0.11723573505878448,0.28247255086898804,0.3791380822658539,0.7420167922973633,0.9551110863685608,0.9860596060752869,0.9932799935340881,0.9949304461479187,0.9956691265106201,0.9909602999687195,0.9569258093833923,0.989166796207428,0.9890097975730896
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,7.84040821599774e-06,0.00024138041771948338,5.924794095335528e-05,2.3153217625804245e-05,0.0002949820482172072,0.0003789768961723894,0.00015932074165903032,9.604414663044736e-05,0.00017180094437208027,0.00018972356338053942,0.00014766136882826686,0.00013468123506754637,0.00022976034961175174,0.00026890673325397074,0.00022054722649045289,0.0033608442172408104,0.018498875200748444,0.006222125142812729,0.006392315030097961,0.011391930282115936,0.028756964951753616,0.07439978420734406,0.04538891091942787,0.030870648100972176,0.051299501210451126,0.12885281443595886,0.04722224548459053,0.08135606348514557,0.41842469573020935,0.8943250775337219,0.9510850310325623,0.9295993447303772,0.868995189666748,0.9385395050048828
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,1.665573836362455e-05,0.003407219424843788,0.003722944064065814,0.0008942955173552036,0.0012816226808354259,0.0018123947083950043,0.005316112656146288,0.0013752250233665109,0.000537985353730619,0.0012892507947981358,0.0007080343784764409,0.0007380018359981477,0.0007716502295807004,0.0012891518417745829,0.002821429632604122,0.00960188452154398,0.037342287600040436,0.047567375004291534,0.006649585906416178,0.04703987017273903,0.06238101050257683,0.1178375706076622,0.22554677724838257,0.33896374702453613,0.5960245728492737,0.6157641410827637,0.8646078109741211,0.8416661024093628,0.9462878704071045,0.990648090839386,0.9848619699478149,0.9968961477279663,0.09718680381774902,0.9808984398841858
