explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,0.00013495823077391833,0.01377367414534092,0.08861947059631348,0.04901663586497307,0.002244482282549143,0.0006408121553249657,0.0006776534719392657,0.0010014637373387814,0.000729746709112078,0.0009132968261837959,0.0004251695063430816,1.67098842211999e-05,4.047754373459611e-06,0.0002459347015246749,0.00048821987002156675,0.0008519885595887899,0.013354906812310219,0.08725851029157639,0.014720234088599682,0.02130093052983284,0.03240779787302017,0.24796433746814728,0.1921710968017578,0.055603016167879105,0.14741653203964233,0.161010280251503,0.37703239917755127,0.36781105399131775,0.5685181617736816,0.5015466213226318,0.1350414752960205,0.11283557116985321,0.080360047519207,0.7874895334243774
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,0.00010050096170743927,0.00042706981184892356,0.000662925245705992,0.0027094234246760607,0.01378074660897255,0.0018973577534779906,0.00110354064963758,0.0005533731891773641,0.023535894230008125,0.0041978671215474606,0.004393110517412424,0.00017585638852324337,0.00038299348670989275,0.00021185833611525595,4.819710011361167e-05,0.011777901090681553,0.1601603478193283,0.06509319692850113,0.007807783782482147,0.003747847629711032,0.0020052543841302395,0.00316405575722456,0.001306300051510334,0.00023720445460639894,0.001996503211557865,0.0015778997913002968,0.00047145664575509727,0.0002666992077138275,0.00045392601168714464,0.00019006882212124765,0.00018129916861653328,0.00021252392616588622,0.40789318084716797,0.4678117632865906
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,6.659372047579382e-06,6.637177284574136e-05,1.2413487638696097e-05,7.468663625331828e-07,3.4493027101234475e-07,3.3111987249867525e-06,2.3006614355836064e-06,6.46663056613761e-06,0.0002756335015874356,0.0005993288359604776,0.00017135156667791307,0.000307868787785992,0.00022411320242099464,0.00035536393988877535,0.00047153947525657713,0.0009780999971553683,0.0012998544843867421,0.00402550445869565,0.0012857912806794047,0.003307111095637083,0.012601188383996487,0.01604566164314747,0.0018638914916664362,0.0005858216318301857,0.0018537500873208046,0.00035223978920839727,0.00022259085380937904,0.00018555416318122298,6.474590918514878e-05,0.00020640694128815085,0.0003113499260507524,4.7692192310933024e-05,0.5411407947540283,0.9643753170967102
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,4.8874794629227836e-06,1.75560617208248e-05,0.00010461085912538692,7.271393769769929e-06,8.302489732159302e-06,0.00010480688797542825,0.00011256098514422774,3.4842134482460096e-05,0.0002259362954646349,0.0022805710323154926,0.001104468246921897,0.001349060796201229,0.000622867199126631,0.0026028526481240988,0.002920320490375161,0.0011385355610400438,0.022560300305485725,0.009415964595973492,0.008100996725261211,0.0008629390504211187,0.0002756003232207149,0.00033111608354374766,0.0004071126750204712,0.00024797607329674065,7.705329335294664e-05,0.0009112923871725798,0.003425606992095709,0.0002698433236218989,0.0001707034243736416,0.00018218702462036163,0.00010819910676218569,0.0005279907491058111,0.07159175723791122,0.2677919566631317
California is the most,The bear flag state is the most,California,The bear flag state, populous,8.382158557651564e-05,0.0011576494434848428,0.0007476271130144596,0.00037604509270749986,0.0004599628155119717,0.00017970800399780273,0.002503455150872469,0.0003139458131045103,5.5068801884772256e-05,2.5094499505939893e-05,0.0001706494076643139,0.00029913775506429374,0.00013711066276300699,2.6236692065140232e-05,9.199166925100144e-06,5.975634849164635e-06,1.1607834494498093e-05,9.618649346521124e-05,0.00023240112932398915,0.000833847327157855,0.0011611536610871553,0.001848240033723414,0.00014463196566794068,0.0003938460140489042,0.0005418649525381625,0.0012032033409923315,0.003548980224877596,0.002057027770206332,0.0009284487459808588,0.008199443109333515,0.010742171667516232,0.002740621566772461,0.649124026298523,0.9438538551330566
California is the most,The golden bear state is the most,California,The golden bear state, populous,0.00015277988859452307,0.0019152784952893853,0.004700018558651209,0.003701027249917388,0.007223214954137802,0.0013721976429224014,0.028634874150156975,0.0005497190868481994,0.00033664164948277175,3.2949774322332814e-05,0.00019325247558299452,0.0002935251104645431,4.223449286655523e-05,2.1334637494874187e-05,6.148983084131032e-05,6.593068246729672e-05,0.00010140283120563254,0.0004545176634564996,0.0010421844199299812,0.0310855470597744,0.019580578431487083,0.016141681000590324,0.0028216843493282795,0.04351877421140671,0.06202666461467743,0.0566219724714756,0.07045551389455795,0.09329792857170105,0.053303517401218414,0.3607224225997925,0.3781949579715729,0.2421247959136963,0.801158607006073,0.9438538551330566
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,3.190047209500335e-05,0.00045967791811563075,0.0031726141460239887,4.528676436166279e-05,1.0269963240716606e-05,1.1779762871810817e-06,7.771367904751969e-08,3.376529278398266e-08,1.6398518027926912e-06,4.476720278034918e-06,4.40904768765904e-05,1.918053203553427e-05,3.2472293241880834e-05,0.00011510345211718231,0.00011939790420001373,0.00017960894911084324,0.0005833751638419926,0.0002118455886375159,0.0035419128835201263,0.007015489041805267,0.010617125779390335,0.010698848403990269,0.005186517722904682,0.0037560269702225924,0.0028842471074312925,0.008487438783049583,0.0031461731996387243,0.0024742092937231064,0.0036011352203786373,0.004451833199709654,0.0005584309692494571,0.00034986453829333186,0.09056086093187332,0.041050996631383896
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,0.0004476659814827144,8.48579566081753e-06,5.63878757020575e-06,5.463154550966465e-08,2.743771005953022e-07,3.6063454444956733e-07,7.813363112063598e-08,5.601888233286445e-07,1.4425040717469528e-06,6.507065677396895e-07,1.615343308003503e-06,1.5424380706008378e-07,6.213936671883857e-07,2.522787667658122e-07,1.0774861038953532e-05,1.049713227985194e-05,3.893594475812279e-05,1.1345803613949101e-05,9.594624543751706e-07,1.7386777528827224e-07,2.775549603484251e-07,1.6501537913882203e-07,1.61942909926438e-06,2.2409150801649957e-07,9.01208849768409e-08,1.7471258217938157e-08,1.4257550695617738e-08,7.160177339926577e-09,1.666735194305602e-08,2.97292257478432e-09,5.668451930063156e-09,7.607872554160622e-09,0.1185317188501358,0.0024975331034511328
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,4.469358827918768e-06,5.8635319874156266e-05,0.004778055474162102,0.0036264508962631226,0.0005519173573702574,0.00019438195158727467,6.299585220403969e-05,0.00011239010200370103,1.3310577742231544e-05,5.2983963541919366e-05,6.472044333349913e-05,9.004181629279628e-05,0.00019009318202733994,0.0002671656257007271,6.46912376396358e-05,0.004406188149005175,0.005960858892649412,0.1535138189792633,0.052835941314697266,0.03783225268125534,0.16229549050331116,0.10877066850662231,0.053646136075258255,0.03209327533841133,0.05078103020787239,0.04495977610349655,0.08103968948125839,0.11430734395980835,0.04718834161758423,0.01279993075877428,0.05900713428854942,0.014823559671640396,0.3910137414932251,0.4291723370552063
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,3.6944434214092325e-06,0.1281115710735321,0.11459526419639587,0.0026959911920130253,0.0010776449926197529,0.00011438737419666722,0.00018859870033338666,0.0012910179793834686,0.003379910020157695,0.0002592038072180003,7.019682379905134e-05,0.0025474524591118097,0.005271952133625746,0.002755105495452881,0.012394051998853683,0.003399813547730446,0.05878230929374695,0.00931783951818943,0.011038041673600674,0.0013177465880289674,0.0027741212397813797,0.0017340767662972212,0.0007978082285262644,0.0004924970562569797,0.0005783344968222082,0.0006550909602083266,0.0007723926682956517,0.0005475006182678044,0.0005293626454658806,0.00048008086741901934,0.0009132773266173899,0.0016433121636509895,0.07770166546106339,0.1039402186870575
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,3.3079513741540723e-06,0.025153852999210358,0.01380942016839981,0.001754015451297164,0.002183600328862667,1.468022310291417e-05,6.356285666697659e-07,1.6272159655272844e-06,3.8594794204982463e-07,5.063933258497855e-06,0.0005798626225441694,0.0015603263163939118,0.004949929192662239,0.0003100763133261353,0.0008885166025720537,0.0007534991600550711,0.0026806998066604137,0.00022424354392569512,0.000876131874974817,0.0018999871099367738,0.007810117211192846,0.026927869766950607,0.018420079723000526,0.028761154040694237,0.06948880106210709,0.040913794189691544,0.020464720204472542,0.012879959307610989,0.005346442107111216,0.002124784281477332,0.0045565832406282425,0.004501142539083958,0.7589750289916992,0.6258741617202759
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,3.6280358472140506e-05,8.287992386613041e-06,1.7451871826779097e-05,8.317892206832767e-05,5.090304512123112e-06,2.817999484250322e-05,1.0182386631640838e-06,1.3776721061731223e-05,4.8318138397007715e-06,7.638275292265462e-07,4.950339871356846e-07,9.883431175694568e-07,1.8476662262401078e-06,1.1855466254928615e-05,2.2666928998660296e-05,0.00024597803712822497,3.126014053123072e-05,3.265061241108924e-05,2.23238430407946e-06,1.1571506774998852e-06,3.829485194728477e-06,1.4878531828799169e-06,3.6078567973163445e-06,5.62709647056181e-05,9.742556358105503e-06,1.9014212739421055e-05,5.645813143928535e-05,8.109710324788466e-05,6.768752791685984e-05,2.454021114317584e-06,8.475556683151808e-07,1.3204176241288224e-07,0.004750293679535389,0.00014276531874202192
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,2.3172900910140015e-05,0.0002221238537458703,0.00022358166461344808,0.00028511774144135416,3.6516918044071645e-05,6.404719169950113e-05,2.2790933144278824e-05,2.8633408874156885e-05,0.00024557855795137584,0.00012011391663691029,0.0004555726482067257,6.973964627832174e-05,5.8245928812539205e-05,0.0003804666630458087,8.371205331059173e-05,4.6147128159645945e-05,5.418130967882462e-05,0.000419803021941334,0.00012611468264367431,0.00015508211799897254,0.0005580564611591399,0.002229761565104127,0.0034682652913033962,0.008627108298242092,0.007630803156644106,0.09160251170396805,0.051099397242069244,0.23406723141670227,0.9266026616096497,0.9073319435119629,0.7062036395072937,0.8393153548240662,0.9441554546356201,0.9879696369171143
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,9.194774861498445e-07,1.5550826049093303e-07,4.682187082494238e-08,9.572440262672899e-08,1.4527640246342344e-07,4.0750187224602996e-08,1.4125469682824132e-08,9.656687183223767e-08,4.3692313056453713e-07,6.385865845004446e-07,1.2063832400599495e-05,6.015454800945008e-07,7.004611290994944e-08,5.657696533489798e-07,1.452593267892155e-09,6.058146206910919e-10,3.7200071911769328e-09,9.370230813487979e-09,5.10581088519757e-08,1.477882927147789e-09,3.7803791208546045e-09,6.589729317774129e-10,5.499213528992186e-09,2.3147562089320672e-08,1.8192375605963207e-08,2.7648226819110278e-08,3.693429206919063e-08,1.1396346089043163e-08,2.1590520482561715e-09,3.666869585750021e-10,1.287608686340036e-08,2.8138797958376927e-08,0.03228813782334328,0.04865109175443649
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,0.012696662917733192,0.04174473136663437,0.747459352016449,0.9486690759658813,0.8293755650520325,0.24194207787513733,0.024726856499910355,0.17905855178833008,0.22916333377361298,0.389678418636322,0.45361584424972534,0.8857141137123108,0.9380767941474915,0.966097354888916,0.9912428855895996,0.9762156009674072,0.7539685368537903,0.9522144198417664,0.8933475017547607,0.9212499260902405,0.9896357655525208,0.9523411989212036,0.9749587178230286,0.9293069243431091,0.7655924558639526,0.8257232904434204,0.9578831195831299,0.9737183451652527,0.8921263813972473,0.9502894878387451,0.3167800307273865,0.011905599385499954,0.901576042175293,0.9564973711967468
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,0.00019367806089576334,5.070439510745928e-05,0.0031256950460374355,0.07863932847976685,0.005039872135967016,0.013990110717713833,1.1906206054845825e-05,0.000274986814474687,9.409049198438879e-06,1.4842577911622357e-05,1.1647968676697928e-05,3.244239997002296e-05,0.00016430456889793277,7.20189418643713e-05,5.705036528524943e-06,1.2797853742085863e-05,0.00017723769997246563,0.00014071834448259324,8.023430382309016e-06,1.7957810996449552e-05,3.708450321937562e-06,1.3331509762792848e-05,1.7650564814175596e-06,2.377010559939663e-06,7.773433026159182e-06,1.1366079888830427e-05,5.357182999432553e-06,1.1702380788847222e-06,1.2855980457970873e-07,1.4935235981283768e-07,3.086568156618341e-08,6.034442723290567e-09,0.7012693881988525,0.025493206456303596
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,6.060085070203058e-06,1.4237783943826798e-05,3.3889550650201272e-06,1.6902997231227346e-05,2.266947558382526e-05,2.7021225832868367e-05,3.331695552333258e-06,2.0422971829248127e-06,1.693723061180208e-05,3.913076852768427e-06,1.5614517906215042e-05,1.539777804282494e-05,4.344517492427258e-06,4.592581262841122e-06,2.7430796762928367e-06,5.679655259882566e-06,5.326787686499301e-06,5.57027269678656e-05,6.955692515475675e-05,0.00023425024119205773,0.0003147955285385251,0.0012231217697262764,0.005584038328379393,0.02683027647435665,0.01584765501320362,0.013531909324228764,0.00999927707016468,0.000681463920045644,1.3039871191722341e-05,3.7501387851079926e-05,7.355843990808353e-06,9.213677913066931e-06,0.008308717049658298,0.011157154105603695
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,5.016401246393798e-06,1.2710643204627559e-05,4.6433346142293885e-05,5.488441820489243e-05,6.638951617787825e-06,1.8812555708791479e-06,2.897190825024154e-07,1.918925363497692e-06,2.763657391824381e-07,5.715739007428056e-06,9.008938832266722e-06,1.0106791705766227e-06,6.651453077211045e-07,4.001096840511309e-06,4.163528865319677e-05,0.001641288516111672,0.012140306644141674,0.539214015007019,0.057444579899311066,0.724701464176178,0.782476544380188,0.7595624327659607,0.18581971526145935,0.4708397388458252,0.89737868309021,0.7102444767951965,0.6024911999702454,0.5781844258308411,0.09694609045982361,0.244211807847023,0.1887459009885788,0.3628312945365906,0.018022866919636726,0.9614719152450562
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,8.502411947119981e-05,0.0006252507446333766,0.00035774006391875446,0.0023521522525697947,0.0006286129355430603,1.7712614862830378e-05,1.61821208166657e-05,4.541093403531704e-06,9.439435416425113e-06,1.5932491805870086e-05,9.331729415862355e-06,1.1877555152750574e-05,3.17822014039848e-05,0.0005218159640207887,0.0003094387357123196,8.244440687121823e-05,0.0016103870002552867,0.03680214658379555,0.10463723540306091,0.3747909665107727,0.06695730239152908,0.04750458151102066,0.01676376350224018,0.030420424416661263,0.740067183971405,0.15075048804283142,0.27861669659614563,0.2523645758628845,0.15913423895835876,0.425965815782547,0.6450099349021912,0.9404754042625427,0.9993316531181335,0.9994175434112549
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,2.410050825574217e-09,7.120145539829537e-08,1.7331787205421278e-07,4.4475305571722856e-07,6.781609585004844e-08,6.63389869259845e-07,1.0374661769674276e-06,5.823797550874588e-07,8.614274520368781e-07,6.853161949038622e-07,7.7038293966325e-08,2.532648295527906e-07,1.5928051766422868e-08,6.006845865158539e-08,2.381641373006005e-08,6.152416887061918e-08,2.3729935350047526e-08,5.5967603884710115e-08,3.056731756601039e-08,8.539534412932426e-09,1.9659647243486233e-09,6.036652955287991e-09,2.3601728571520653e-08,1.6453569173791038e-08,1.7176391864381912e-08,1.4545164184198711e-08,7.429374448975068e-08,3.076623400488643e-08,3.9127904472024966e-08,4.9656858180924246e-08,8.087791769639807e-08,4.081700808455935e-07,1.3568409507058732e-08,1.9339019274866587e-08
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,3.16199930239236e-06,1.709064349597611e-06,1.7008402437568293e-06,2.525473519199295e-06,6.933686108823167e-06,2.924735440501536e-07,2.690186704512598e-07,4.911095743409533e-07,1.9302999021419964e-07,4.988842761122214e-07,2.888222297769971e-06,4.4405771859601373e-07,9.152075108431745e-06,4.945143246004591e-06,1.1552534488146193e-05,4.3760275048043695e-07,1.018347234094108e-06,8.354456895176554e-07,1.5011388313723728e-05,1.5822892237338237e-05,7.643089338671416e-05,0.00011592832743190229,0.0004468651895876974,0.00042564820614643395,0.0002615750127006322,0.0010143601102754474,0.0024725133553147316,0.006836844142526388,0.01724373735487461,0.04077230021357536,0.1603221297264099,0.006182101555168629,0.989166796207428,0.9890097975730896
