explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,0.00012674889876507223,0.014839475043118,0.08725155144929886,0.06929893791675568,0.005652233026921749,0.0016519201453775167,0.001348996302112937,0.0020384688396006823,0.0015434286324307323,0.0016826798673719168,0.0008227773942053318,3.510592068778351e-05,8.758059266256168e-06,0.0004324679612182081,0.0007798078004270792,0.0014008483849465847,0.019837595522403717,0.12703989446163177,0.022685347124934196,0.029317768290638924,0.04943050444126129,0.32070407271385193,0.250061571598053,0.07841810584068298,0.1955426186323166,0.19950637221336365,0.4623049199581146,0.47007444500923157,0.6681862473487854,0.6194122433662415,0.19124481081962585,0.16995640099048615,0.080360047519207,0.7874895334243774
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,0.00011565376189537346,0.0005461725522764027,0.0013349384535104036,0.006156955845654011,0.02592013217508793,0.004155186470597982,0.002798019675537944,0.0014497096417471766,0.04990506172180176,0.00960308127105236,0.0103613855317235,0.0004021262575406581,0.0009995074942708015,0.0006022651214152575,0.00016349146608263254,0.035305339843034744,0.31348609924316406,0.1511695235967636,0.027327874675393105,0.01490915846079588,0.008219440467655659,0.01269115786999464,0.005816064774990082,0.0011261764448136091,0.008880911394953728,0.007112545892596245,0.0015914940740913153,0.0008976870449259877,0.0019378027645871043,0.0007066320395097136,0.0006327601731754839,0.0006413434166461229,0.40789318084716797,0.4678117632865906
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,6.409564321074868e-06,8.224111661547795e-05,2.249453063996043e-05,2.283391950186342e-06,1.2093756822650903e-06,1.0037756510428153e-05,6.521740033349488e-06,1.543203688925132e-05,0.0005751737044192851,0.00101602787617594,0.00024145290080923587,0.0004942783270962536,0.00037328831967897713,0.0006061732419766486,0.0008371482254005969,0.0015137270092964172,0.0022448746021836996,0.006466447375714779,0.0019840318709611893,0.004659914877265692,0.020448746159672737,0.030979011207818985,0.004648823756724596,0.0016176288481801748,0.0037548751570284367,0.0009129053796641529,0.0006852369988337159,0.0005936108063906431,0.00021691733854822814,0.0007088957936502993,0.001010794541798532,0.0001512530870968476,0.5411407947540283,0.9643753170967102
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,4.294387053960236e-06,2.661000871739816e-05,0.00014187909255269915,1.3369268344831653e-05,2.3640568542759866e-05,0.00024738494539633393,0.00022585687111131847,6.114892312325537e-05,0.0005417545908130705,0.004471230786293745,0.0018708367133513093,0.0017969307955354452,0.0011075306683778763,0.004347275476902723,0.005466777365654707,0.002061793813481927,0.04445664584636688,0.016094116494059563,0.016449889168143272,0.0019032274140045047,0.0006784104625694454,0.000859649560879916,0.0010375769343227148,0.0006847864715382457,0.0001680459245108068,0.0024645295925438404,0.008815919049084187,0.0007051494321785867,0.0003511049726512283,0.00045617815339937806,0.00027069938369095325,0.0011643810430541635,0.07159175723791122,0.2677919566631317
California is the most,The bear flag state is the most,California,The bear flag state, populous,8.260446338681504e-05,0.001415094593539834,0.0010843590134754777,0.000540741253644228,0.0006440215511247516,0.00028909207321703434,0.003912373445928097,0.000504527532029897,8.947032620199025e-05,3.639932401711121e-05,0.0002344186359550804,0.0004441238415893167,0.00018567121878731996,4.0531260310672224e-05,1.47481587191578e-05,1.2676707228820305e-05,1.8853743313229643e-05,0.00022585722035728395,0.000574460718780756,0.0021318423096090555,0.00309239374473691,0.005256562028080225,0.0004305259499233216,0.001295191003009677,0.001826589577831328,0.003937304485589266,0.013295643031597137,0.0075524612329900265,0.0036231959238648415,0.029131026938557625,0.03845479339361191,0.010889407247304916,0.649124026298523,0.9438538551330566
California is the most,The golden bear state is the most,California,The golden bear state, populous,0.00013946849503554404,0.0021438042167574167,0.005948186852037907,0.0045525794848799706,0.008519509807229042,0.0022352593950927258,0.04108066111803055,0.000939904130063951,0.0005271625122986734,5.348674676497467e-05,0.0002791212173178792,0.00040310644544661045,6.0980881244177e-05,3.206416658940725e-05,8.909825555747375e-05,0.00013010069960728288,0.00013041780039202422,0.0009032308007590473,0.0023922680411487818,0.060709476470947266,0.03875929117202759,0.03183350712060928,0.0066681657917797565,0.1009785458445549,0.1356775015592575,0.1235467940568924,0.15806642174720764,0.20447619259357452,0.12367597222328186,0.6047272086143494,0.6187247633934021,0.4672830402851105,0.801158607006073,0.9438538551330566
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,2.9307113436516374e-05,0.0005302872741594911,0.004110446199774742,0.00012461311416700482,2.679963654372841e-05,4.985623945685802e-06,3.202374330157909e-07,1.1717752101958467e-07,5.177425919100642e-06,1.2361803783278447e-05,0.00011211551463929936,5.060447074356489e-05,8.045403228607029e-05,0.0002702109923120588,0.00024999980814754963,0.000449879327788949,0.0012279070215299726,0.0005297643947415054,0.006654981058090925,0.01050613448023796,0.01633843407034874,0.017963102087378502,0.008727332577109337,0.006153453141450882,0.004484184086322784,0.01490552257746458,0.006835880223661661,0.005562927108258009,0.00825243629515171,0.009317179210484028,0.0016508722910657525,0.0009717856883071363,0.09056086093187332,0.041050996631383896
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,0.0003807762113865465,1.6405303540523164e-05,1.0799825759022497e-05,1.099350370736829e-07,6.14296311596263e-07,7.281613534360076e-07,1.8829102543804765e-07,1.1079439445893513e-06,2.84006978290563e-06,1.3099648867864744e-06,2.8767826734110713e-06,2.91250671580201e-07,1.1066539400417241e-06,5.063113803771557e-07,2.256899642816279e-05,2.170365405618213e-05,9.274976764572784e-05,2.928856702055782e-05,2.5630924938013777e-06,4.707240179868677e-07,8.110527573990112e-07,5.684569828190433e-07,5.244124167802511e-06,6.983306093388819e-07,2.653706587807392e-07,4.763859706713447e-08,4.2197576988201035e-08,2.0473875039783707e-08,4.978360834684281e-08,9.120492805436697e-09,1.781402581002567e-08,2.6207544578937814e-08,0.1185317188501358,0.0024975331034511328
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,4.349150003690738e-06,6.381385901477188e-05,0.005201268475502729,0.005395402200520039,0.00100825319532305,0.0005280168843455613,0.0002178267459385097,0.00029153580544516444,4.0992516005644575e-05,0.00012269281432963908,0.00015953478578012437,0.00023120349214877933,0.00042486441088840365,0.0005971575737930834,0.00018448020273353904,0.01001302246004343,0.012683652341365814,0.191902756690979,0.07134433835744858,0.048756737262010574,0.18079686164855957,0.12513847649097443,0.06249384209513664,0.03656860068440437,0.07207608222961426,0.06002691015601158,0.1018768921494484,0.1417870670557022,0.059821099042892456,0.0175187811255455,0.08358736336231232,0.021462799981236458,0.3910137414932251,0.4291723370552063
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,4.8018337110988796e-06,0.10739638656377792,0.17777074873447418,0.006281363777816296,0.0034027080982923508,0.00044531808816827834,0.0007441443740390241,0.004048906732350588,0.012243818491697311,0.0008555056410841644,0.00016428303206339478,0.006100143771618605,0.011814995668828487,0.007120273541659117,0.03020179457962513,0.008894720114767551,0.1354411244392395,0.020372465252876282,0.02421322837471962,0.003094864310696721,0.006118434946984053,0.003871164284646511,0.0016675107181072235,0.0010598611552268267,0.0011636220151558518,0.001193456002511084,0.0013494521845132113,0.0009977109730243683,0.0009733057231642306,0.0009163169888779521,0.0015408946201205254,0.0031393091194331646,0.07770166546106339,0.1039402186870575
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,4.175980393483769e-06,0.021425137296319008,0.01383619848638773,0.002392175607383251,0.003273641923442483,4.163560151937418e-05,2.323671424164786e-06,4.755554073199164e-06,1.7557428009240539e-06,1.5923929822747596e-05,0.0017557727405801415,0.0035773059353232384,0.010559436865150928,0.0007701037102378905,0.002009986201301217,0.0016606232384219766,0.0060228086076676846,0.0005137859261594713,0.002163136377930641,0.00470134150236845,0.01574881747364998,0.04871276766061783,0.03680552542209625,0.053585030138492584,0.11843428015708923,0.07060683518648148,0.038448479026556015,0.02585616149008274,0.010817332193255424,0.0052753775380551815,0.01119973324239254,0.012636637315154076,0.7589750289916992,0.6258741617202759
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,3.663927054731175e-05,8.117694960674271e-06,1.897038600873202e-05,5.2260103984735906e-05,4.559176886687055e-06,2.2841775717097335e-05,8.239366025009076e-07,1.8267423001816496e-05,6.1590681070811115e-06,1.0282388984705904e-06,6.457681251959002e-07,1.628202767278708e-06,2.4019093416427495e-06,1.4927804841136094e-05,2.7618425519904122e-05,0.0002825383853632957,4.184938734397292e-05,4.8198406148003414e-05,3.175540314259706e-06,1.9642491224658443e-06,7.15703845344251e-06,2.1642224510287633e-06,6.960279279155657e-06,0.00010898688924498856,1.9507226170389913e-05,4.5301632781047374e-05,0.0001442318462068215,0.00019399191660340875,0.00017423441749997437,4.253920906194253e-06,1.787145265552681e-06,2.0643206255499535e-07,0.004750293679535389,0.00014276531874202192
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,2.252515514555853e-05,0.00030425077420659363,0.000433891051216051,0.000543994945473969,7.063198427204043e-05,0.0001634307118365541,3.961622132919729e-05,5.555623647524044e-05,0.0004285119066480547,0.00022269311011768878,0.0007396993460133672,0.00011245274799875915,8.640702435513958e-05,0.0005675113061442971,0.00012755565694533288,6.795434455852956e-05,7.820387691026554e-05,0.0006945417844690382,0.00022010161774232984,0.00031484008650295436,0.0010596979409456253,0.004095789045095444,0.006700738333165646,0.01370302215218544,0.014679575338959694,0.17238150537014008,0.09035443514585495,0.38241538405418396,0.9552710056304932,0.9498708844184875,0.8329238295555115,0.9208588600158691,0.9441554546356201,0.9879696369171143
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,8.86858629201015e-07,1.7018456333062204e-07,4.939303366313652e-08,8.411274876607422e-08,1.1073561267949117e-07,3.510409740670184e-08,1.5283767140772397e-08,8.769097803451587e-08,4.6920885665713286e-07,5.163673790775647e-07,9.444785973755643e-06,5.328126917447662e-07,8.523356598288956e-08,5.879290938537451e-07,3.05397396260787e-09,9.195191275068737e-10,4.791937069370533e-09,1.0378292003565548e-08,5.386217338809729e-08,1.9527452987944116e-09,5.852624607172174e-09,1.116295167413739e-09,8.338113310912831e-09,4.710531342766444e-08,3.2586321196959034e-08,4.6763567240759585e-08,6.533732488378519e-08,2.0727977556589394e-08,6.037292443750175e-09,1.0720401233399457e-09,3.498458767126067e-08,6.546684261365954e-08,0.03228813782334328,0.04865109175443649
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,0.011907780542969704,0.05031149834394455,0.7481849789619446,0.9529647827148438,0.824317216873169,0.3671743869781494,0.054094862192869186,0.3672653138637543,0.39701926708221436,0.574491024017334,0.5776879191398621,0.9257010221481323,0.9716710448265076,0.9764016270637512,0.9919488430023193,0.9739484190940857,0.8597556948661804,0.9661926031112671,0.9510026574134827,0.96678626537323,0.9947243332862854,0.9693040251731873,0.9879846572875977,0.9627212285995483,0.8742628693580627,0.9060572981834412,0.9748400449752808,0.9838903546333313,0.9481412768363953,0.9779000878334045,0.5747925639152527,0.044328078627586365,0.901576042175293,0.9564973711967468
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,0.00014328034012578428,8.07872274890542e-05,0.005007180850952864,0.10146251320838928,0.009469306096434593,0.027027074247598648,3.0114708351902664e-05,0.0005890342290513217,2.3009857613942586e-05,3.08770831907168e-05,1.9747656551771797e-05,5.505564695340581e-05,0.000309442519210279,0.00015289134171325713,1.545599843666423e-05,3.073241168749519e-05,0.00040404664468951523,0.0003182972432114184,2.2253241695580073e-05,6.358842802001163e-05,1.3139846487320028e-05,5.228150257607922e-05,6.6542656895762775e-06,1.0148943147214595e-05,3.3065807656385005e-05,5.0728638598229736e-05,2.4578139345976524e-05,5.824124855280388e-06,5.976349370939715e-07,6.302049655459996e-07,1.1813341416200274e-07,2.663947640257902e-08,0.7012693881988525,0.025493206456303596
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,4.720170181826688e-06,2.1632469724863768e-05,3.7435590911627514e-06,1.6211084584938362e-05,2.3916829377412796e-05,2.6231584342895076e-05,4.4132020775577985e-06,3.7302193049981724e-06,2.8019881938234903e-05,7.967577403178439e-06,2.3503595002694055e-05,2.483780735929031e-05,8.21696357888868e-06,8.127499313559383e-06,5.359600891097216e-06,8.289276593131945e-06,9.950760613719467e-06,8.348598203156143e-05,0.00011242151958867908,0.0003501191677059978,0.0004292844678275287,0.0014664478367194533,0.006832629442214966,0.06382439285516739,0.05488250032067299,0.046856194734573364,0.037081629037857056,0.0026096629444509745,4.808964149560779e-05,0.0001110867306124419,1.885540950752329e-05,2.1197893147473224e-05,0.008308717049658298,0.011157154105603695
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,4.679787252825918e-06,1.663354669290129e-05,5.9869096730835736e-05,8.28687334433198e-05,1.53708260768326e-05,4.7194243961712345e-06,9.219611456501298e-07,4.771578915097052e-06,6.673722054983955e-07,1.425075788574759e-05,1.9828661606879905e-05,2.2172930584929418e-06,1.4800049257246428e-06,9.399326700076926e-06,9.097901784116402e-05,0.0031217229552567005,0.021511590108275414,0.6679620146751404,0.10576028376817703,0.8421885371208191,0.8852249979972839,0.8807788491249084,0.3678951859474182,0.700005054473877,0.9373750686645508,0.7868731617927551,0.6884490251541138,0.6949604749679565,0.1435929238796234,0.3362610638141632,0.24180243909358978,0.4666967988014221,0.018022866919636726,0.9614719152450562
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,8.755893213674426e-05,0.0005523969884961843,0.00040063870255835354,0.0023431580048054457,0.000895048666279763,6.42059967503883e-05,3.598328839871101e-05,1.1008436558768153e-05,1.632416206120979e-05,2.351111288589891e-05,1.568623338243924e-05,2.5677647499833256e-05,6.49412177153863e-05,0.0007871903944760561,0.0006959360907785594,0.00017911278700921685,0.005102640483528376,0.036463674157857895,0.1582130640745163,0.5398625731468201,0.11145810037851334,0.0793425664305687,0.03062107041478157,0.053983304649591446,0.9044442176818848,0.25960689783096313,0.4030179977416992,0.35959041118621826,0.2914141118526459,0.7425751686096191,0.8384556770324707,0.9792375564575195,0.9993316531181335,0.9994175434112549
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,2.166442802931101e-09,4.057116953504192e-08,1.3352745042993774e-07,3.3011207278832444e-07,2.5729688601927592e-08,4.221095082357351e-07,7.601059905937291e-07,6.234145075723063e-07,6.223763193702325e-07,3.4391021586088755e-07,6.358779813808724e-08,1.640080000697708e-07,8.571255705192016e-09,4.34193268006311e-08,1.825160111934565e-08,4.451118940096421e-08,1.855740805467576e-08,5.99821845526094e-08,2.8946589125666833e-08,7.438352156441397e-09,2.1236161718007907e-09,7.020271475255413e-09,2.3183803321558116e-08,1.5448355483727028e-08,1.4734639286473339e-08,1.4737326914371351e-08,6.828444298889735e-08,3.179875918135622e-08,4.634415162740879e-08,5.2667765260139277e-08,8.201058676604589e-08,3.503733978504897e-07,1.3568409507058732e-08,1.9339019274866587e-08
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,3.1883184874459403e-06,2.236783757325611e-06,2.4439862045255722e-06,3.970103534811642e-06,9.080752533918712e-06,4.604068806202122e-07,3.9173559684968495e-07,8.069684440670244e-07,2.694652891932492e-07,6.95950120643829e-07,3.994916824012762e-06,6.158664405120362e-07,1.1940833246626426e-05,6.904801466589561e-06,1.5350698959082365e-05,6.738613933521265e-07,1.9608251022873446e-06,1.9626661469374085e-06,3.784740692935884e-05,3.528493834892288e-05,0.00020809756824746728,0.00034000579034909606,0.0013307495974004269,0.0014705611392855644,0.0009036975679919124,0.004220882896333933,0.009806276299059391,0.025989467278122902,0.06469319015741348,0.12679030001163483,0.36406537890434265,0.018816720694303513,0.989166796207428,0.9890097975730896
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,1.0622324225550983e-05,0.0003107808588538319,0.00020205116015858948,0.00020808816771022975,0.0007948458078317344,0.00043491009273566306,0.000288646318949759,0.00015075202099978924,0.0002627362555358559,0.0017152538057416677,0.0007716563995927572,0.0007263532606884837,0.0006950408569537103,0.002413875190541148,0.00979873351752758,0.033233433961868286,0.01720244251191616,0.016809258610010147,0.0048574237152934074,0.002200108952820301,0.0030206330120563507,0.006030531134456396,0.004265406634658575,0.0013703948352485895,0.004591472912579775,0.011577833443880081,0.003175455844029784,0.003320566611364484,0.030956296250224113,0.2912132143974304,0.7569476366043091,0.2813360095024109,0.868995189666748,0.9385395050048828
