explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,0.00014773564180359244,0.011793441139161587,0.08955126255750656,0.034169550985097885,0.0010466391686350107,0.00027908809715881944,0.00037231112946756184,0.000580828171223402,0.00042349888826720417,0.0005439490196295083,0.0002516290114726871,9.581041013007052e-06,2.335574436074239e-06,0.00015957991126924753,0.0003310907632112503,0.0006001929868943989,0.010199432261288166,0.0695832222700119,0.011302822269499302,0.015954261645674706,0.02441924251616001,0.1908113658428192,0.1630730926990509,0.042247474193573,0.11734618246555328,0.12628084421157837,0.30547070503234863,0.30799707770347595,0.4879498779773712,0.41701602935791016,0.09909792989492416,0.0843493863940239,0.080360047519207,0.7874895334243774
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,8.253684791270643e-05,0.0003287616418674588,0.00036017049569636583,0.0013971858425065875,0.008061102591454983,0.0009935279376804829,0.0005216070567257702,0.0002745977835729718,0.012311696074903011,0.0021923475433140993,0.0022747686598449945,9.509830852039158e-05,0.00018824331345967948,9.438129200134426e-05,1.9328152120579034e-05,0.004891732707619667,0.07560264319181442,0.0333784744143486,0.0028760896530002356,0.001223142840899527,0.0006919643492437899,0.0010615219362080097,0.00039694143924862146,7.012943387962878e-05,0.0005993125378154218,0.0004617152735590935,0.00017378870688844472,0.00010308718628948554,0.00013724254677072167,6.837172259110957e-05,6.46086991764605e-05,7.972203457029536e-05,0.40789318084716797,0.4678117632865906
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,6.7854361986974254e-06,5.364210664993152e-05,7.143897619243944e-06,3.13569955778803e-07,1.4617098997860012e-07,1.482656898588175e-06,1.0837145509867696e-06,3.3731539588188753e-06,0.0001628641039133072,0.000398684962419793,0.0001270166685571894,0.0002106023603118956,0.0001463057560613379,0.0002420043310848996,0.0003148879040963948,0.0006955087883397937,0.0007880536722950637,0.002723855432122946,0.0008795896428637207,0.0022779947612434626,0.007773129269480705,0.009536964818835258,0.0009862176375463605,0.0002907599264290184,0.0011108870385214686,0.0001857311581261456,9.775925718713552e-05,7.657529931748286e-05,2.758174014161341e-05,8.737195457797498e-05,0.00013485235103871673,2.0528956156340428e-05,0.5411407947540283,0.9643753170967102
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,5.626643542200327e-06,1.1374149835319258e-05,7.617173105245456e-05,4.140777036809595e-06,3.2914313123910688e-06,4.678508048527874e-05,6.2278333643917e-05,2.191053135902621e-05,0.00011191627709195018,0.0012979591265320778,0.0006589124095626175,0.0009894532850012183,0.00040632940363138914,0.001641340903006494,0.001891417894512415,0.000677728618029505,0.013589009642601013,0.005878353491425514,0.004749653395265341,0.00047021565842442214,0.000133756737341173,0.00016092066653072834,0.00021065623150207102,0.00011708934471243992,3.640861905296333e-05,0.00046756939264014363,0.001691977260634303,0.0001353554253000766,9.221828076988459e-05,8.866901771398261e-05,5.653413973050192e-05,0.00027148256776854396,0.07159175723791122,0.2677919566631317
California is the most,The bear flag state is the most,California,The bear flag state, populous,8.345756941707805e-05,0.0008604077156633139,0.0005013882764615119,0.00028305413434281945,0.00035268921055831015,0.00013137080532032996,0.0017399623757228255,0.0002201144816353917,4.110575537197292e-05,1.8560851458460093e-05,0.0001344158372376114,0.0002284320944454521,0.00010962258238578215,1.9385526684345677e-05,6.4636124079697765e-06,3.422856480028713e-06,7.217515758384252e-06,5.1842416723957285e-05,0.00011463183909654617,0.0004051957803312689,0.0005596875562332571,0.0008609179058112204,6.564741488546133e-05,0.00017096912779379636,0.00021823814313393086,0.0004986152052879333,0.001389170647598803,0.0007731425575911999,0.00035818517790175974,0.003030070336535573,0.003968157339841127,0.001017778180539608,0.649124026298523,0.9438538551330566
California is the most,The golden bear state is the most,California,The golden bear state, populous,0.00016618271183688194,0.0015377369709312916,0.003348467405885458,0.003098274813964963,0.005821202415972948,0.0009592159185558558,0.020494837313890457,0.00036360174999572337,0.00023569086624775082,2.3387403416563757e-05,0.0001446087844669819,0.0002199027658207342,3.0905950552551076e-05,1.5568961316603236e-05,4.5232180127641186e-05,3.9496211684308946e-05,7.617551455041394e-05,0.00026125978911295533,0.0005689345998689532,0.01720878668129444,0.011713444255292416,0.00972217321395874,0.0014924179995432496,0.022721998393535614,0.029806524515151978,0.027356604114174843,0.03593847528100014,0.04501057788729668,0.025335295125842094,0.2036607265472412,0.2070835828781128,0.12242534011602402,0.801158607006073,0.9438538551330566
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,3.4144082746934146e-05,0.00041374217835254967,0.0024752826429903507,1.971737037820276e-05,4.6160271267581265e-06,4.3477879785314144e-07,2.858182135412335e-08,1.421057138628612e-08,7.344118557739421e-07,2.191537987528136e-06,2.2100663045421243e-05,9.20661386771826e-06,1.6742651496315375e-05,5.914776920690201e-05,6.796946399845183e-05,9.370289626531303e-05,0.000316237477818504,0.00010672312055248767,0.001999310217797756,0.004707783460617065,0.0071065775118768215,0.006477033253759146,0.003319858107715845,0.002448480809107423,0.0018878330010920763,0.005352603271603584,0.0016159155638888478,0.0012521673925220966,0.0017942615086212754,0.002517333487048745,0.0002148606290575117,0.0001613022614037618,0.09056086093187332,0.041050996631383896
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,0.0005426316056400537,4.867339612246724e-06,3.2105278933158843e-06,3.151255967281941e-08,1.5001167241734947e-07,2.0650197996019415e-07,4.0612942342477254e-08,3.2781500181044976e-07,8.435783342974901e-07,4.007343932244112e-07,1.0770269227577955e-06,9.831379088609538e-08,4.1779830439736543e-07,1.5417168697240413e-07,6.381260391208343e-06,6.148911779746413e-06,2.032514203165192e-05,5.612765107798623e-06,4.796328312295373e-07,8.986703647906324e-08,1.2778920677192218e-07,6.9622799969693e-08,7.08741026755888e-07,1.0275658013370048e-07,4.306892620320468e-08,8.969375464573659e-09,6.953126074904503e-09,3.5171530132771522e-09,8.075369706261881e-09,1.3939410736796276e-09,2.672374321832649e-09,3.1530074107166683e-09,0.1185317188501358,0.0024975331034511328
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,4.55470626548049e-06,5.3989013395039365e-05,0.004176407586783171,0.0025240376126021147,0.0003254566399846226,8.267814700957388e-05,2.2211766918189824e-05,5.378365676733665e-05,5.528770543605788e-06,2.6539055397734046e-05,3.345340155647136e-05,4.384062049211934e-05,9.961223258869722e-05,0.00014237324649002403,2.9513494155253284e-05,0.002135777845978737,0.0030727956909686327,0.11747673898935318,0.04041236639022827,0.029493268579244614,0.14781993627548218,0.09057562798261642,0.04589007422327995,0.02643260359764099,0.042119525372982025,0.04198722541332245,0.06719702482223511,0.0962400734424591,0.037124719470739365,0.009889470413327217,0.04643777757883072,0.013046649284660816,0.3910137414932251,0.4291723370552063
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,2.889193183364114e-06,0.13073217868804932,0.06524287909269333,0.0013378547737374902,0.0004091111768502742,3.7570200220216066e-05,6.404966552508995e-05,0.0005306101520545781,0.0012695452896878123,0.00010291428043274209,3.594974259613082e-05,0.0012606998207047582,0.002925724722445011,0.0014112502103671432,0.006071942858397961,0.0016145771369338036,0.02892068773508072,0.005199993494898081,0.006067144684493542,0.0007007555104792118,0.001487178960815072,0.0009475082624703646,0.0004351713287178427,0.0002690035034902394,0.0003308294981252402,0.00040048136725090444,0.0004964932450093329,0.00033815859933383763,0.00032458011992275715,0.0002758000046014786,0.0006096215802244842,0.0009681820520199835,0.07770166546106339,0.1039402186870575
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,2.53017515206011e-06,0.026168597862124443,0.012718118727207184,0.0013106410624459386,0.0014806711114943027,6.358547580020968e-06,2.3742907728774298e-07,7.223469538075733e-07,1.2432651885774249e-07,2.109418574036681e-06,0.00023443260579369962,0.0007544599357061088,0.002560253720730543,0.00014832211309112608,0.00042180262971669436,0.0003681451198644936,0.001323470612987876,0.00011288028326816857,0.00042853804188780487,0.0009214960155077279,0.00411773519590497,0.01687784492969513,0.010542349889874458,0.01847085915505886,0.04521969333291054,0.025491133332252502,0.01238313876092434,0.007494599092751741,0.0029920749366283417,0.0010683090658858418,0.002207780024036765,0.0019398750737309456,0.7589750289916992,0.6258741617202759
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,3.645680408226326e-05,8.469251042697579e-06,1.5481162336072885e-05,0.00011783971422119066,5.435123966890387e-06,3.3763422834454104e-05,1.3751969163422473e-06,1.0881373782467563e-05,3.941477189073339e-06,6.233102567421156e-07,3.8770761534578924e-07,6.646544079558225e-07,1.4992998558227555e-06,9.89685213426128e-06,1.9040739061892964e-05,0.0002014792844420299,2.4319060685229488e-05,2.3043072360451333e-05,1.6886090179468738e-06,7.861057724767306e-07,2.3709026208962314e-06,1.0934625152003719e-06,2.2776548576075584e-06,3.3068419725168496e-05,5.764289653598098e-06,9.302273610956036e-06,2.7007676180801354e-05,4.068285124958493e-05,3.272568937973119e-05,1.572026235407975e-06,4.322688198499236e-07,8.792243733068972e-08,0.004750293679535389,0.00014276531874202192
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,2.510181366233155e-05,0.00015971508400980383,0.00012965331552550197,0.000152251886902377,2.1213554646237753e-05,2.9755068680969998e-05,1.4807377738179639e-05,1.6776679331087507e-05,0.00016353523824363947,7.392905536107719e-05,0.00030894059455022216,4.8813271860126406e-05,4.2398427467560396e-05,0.00027174968272447586,5.779421189799905e-05,3.426424154895358e-05,3.9836584619479254e-05,0.0002865208953153342,8.056439401116222e-05,8.518392860423774e-05,0.00033430743496865034,0.00132308981847018,0.0019622170366346836,0.005144003313034773,0.004250833299010992,0.05237347260117531,0.030763152986764908,0.13557478785514832,0.8818414807319641,0.8425105810165405,0.5440064072608948,0.7139482498168945,0.9441554546356201,0.9879696369171143
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,9.652975450080703e-07,1.392446478121201e-07,4.8564270827000655e-08,1.1046989101259896e-07,1.7892411108277884e-07,4.7764757482582354e-08,1.2835694285229238e-08,1.028749920806149e-07,4.1120469518318714e-07,7.605215159856016e-07,1.443706059944816e-05,6.659375344497676e-07,6.239891092718608e-08,5.101970828036428e-07,8.984203381245948e-10,4.5209966326176243e-10,2.840704338424871e-09,9.051835725415458e-09,5.056355334431828e-08,1.304291452619566e-09,3.13655013073344e-09,5.414038106721364e-10,4.267145303771258e-09,1.5978152134721313e-08,1.2861375076056447e-08,1.6942808045428137e-08,2.2409652800092772e-08,7.493857090423717e-09,1.1865901594632078e-09,1.9363625980428623e-10,6.177864442236114e-09,1.626735190995987e-08,0.03228813782334328,0.04865109175443649
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,0.013283343985676765,0.037312377244234085,0.7505058646202087,0.9355477094650269,0.8233003616333008,0.14047305285930634,0.010903114452958107,0.06646771728992462,0.09356497973203659,0.21926423907279968,0.332030326128006,0.8327139019966125,0.879734218120575,0.9466541409492493,0.9883334636688232,0.9766526222229004,0.6559486389160156,0.9319298267364502,0.7837413549423218,0.8195121884346008,0.9823357462882996,0.9184055328369141,0.9535958170890808,0.877778947353363,0.629219651222229,0.7004115581512451,0.9352116584777832,0.9548523426055908,0.7772399187088013,0.9105323553085327,0.14942428469657898,0.0035207243636250496,0.901576042175293,0.9564973711967468
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,0.000255236285738647,3.2950374588835984e-05,0.002021065214648843,0.06266134232282639,0.0032623682636767626,0.008141808211803436,5.922584932704922e-06,0.00015218854241538793,4.885914222541032e-06,8.616873856226448e-06,7.716513209743425e-06,2.143983874702826e-05,9.838671394390985e-05,4.06593935622368e-05,2.8234696856088703e-06,6.884173672006e-06,9.687201963970438e-05,7.711302168900147e-05,3.77718993149756e-06,6.8574677243304905e-06,1.4107480410530115e-06,4.943151452607708e-06,6.60965724819107e-07,8.189438744921063e-07,2.636739964145818e-06,3.6299231851444347e-06,1.7049774214683566e-06,3.569838611383602e-07,4.191503677475339e-08,5.2170520348227e-08,1.0860522259292793e-08,1.8107993993154992e-09,0.7012693881988525,0.025493206456303596
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,7.775031917844899e-06,1.012030497804517e-05,3.0013009109097766e-06,1.6926809621509165e-05,2.1148278392502107e-05,2.6830588467419147e-05,2.498268031558837e-06,1.2036899761369568e-06,1.0893460967054125e-05,2.118835027431487e-06,1.1194278158654924e-05,1.0100978215632495e-05,2.5378537884535035e-06,2.8117326564824907e-06,1.5793746115377871e-06,4.042720775032649e-06,3.2290065519191558e-06,4.003689900855534e-05,4.667267785407603e-05,0.00017481484974268824,0.00023756771406624466,0.0010151155292987823,0.004446693230420351,0.010832490399479866,0.005104137118905783,0.004103020764887333,0.002997957170009613,0.0002240822941530496,4.58235626865644e-06,1.5298723155865446e-05,3.28974670082971e-06,4.261037247488275e-06,0.008308717049658298,0.011157154105603695
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,5.303453235683264e-06,1.0590079909889027e-05,3.653196108643897e-05,3.758512684726156e-05,3.397848104214063e-06,9.079742540052393e-07,1.2326725595812604e-07,9.809238008529064e-07,1.5164295064096223e-07,2.88988644570054e-06,4.816971795662539e-06,5.563897502725013e-07,3.68600780120687e-07,2.084477955577313e-06,2.2883528799866326e-05,0.0010034915758296847,0.007719690445810556,0.41754743456840515,0.03489713370800018,0.5994782447814941,0.6746602654457092,0.6322181224822998,0.1061469241976738,0.3082541525363922,0.8674151301383972,0.6272347569465637,0.5384832620620728,0.5443410873413086,0.07230564206838608,0.19849152863025665,0.14315545558929443,0.28754204511642456,0.018022866919636726,0.9614719152450562
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,8.10884012025781e-05,0.0006580348708666861,0.00032963621197268367,0.0022394806146621704,0.0004191751650068909,4.821574748348212e-06,7.343848210439319e-06,1.9597307527874364e-06,5.17085845785914e-06,1.0674643817765173e-05,5.478548246173887e-06,5.819528723804979e-06,1.7118663890869357e-05,0.00034393774694763124,0.00013575865887105465,3.857155388686806e-05,0.0004910755669698119,0.03240850567817688,0.06280854344367981,0.22491833567619324,0.03771653398871422,0.02458130568265915,0.008438403718173504,0.0205325148999691,0.4542034864425659,0.08401868492364883,0.1578616499900818,0.16789767146110535,0.08238926529884338,0.15624389052391052,0.38610729575157166,0.8351852297782898,0.9993316531181335,0.9994175434112549
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,2.8349211866895985e-09,1.2446584207737033e-07,2.1455410603721248e-07,5.260462785372511e-07,1.608940891628663e-07,1.0734972875070525e-06,1.316078510171792e-06,6.074466796235356e-07,1.2095413239876507e-06,1.3252262078822241e-06,9.884180940389342e-08,3.7716688439104473e-07,2.5837259443051153e-08,7.174471505777547e-08,3.011871996250193e-08,8.77622952089041e-08,2.9247866351056473e-08,5.6110273760623386e-08,3.348519328483235e-08,1.090516743573744e-08,1.970755558744486e-09,4.886722138053301e-09,2.4407315279972863e-08,1.7090963311261476e-08,2.07790229467264e-08,1.4079135191025216e-08,8.146292174160408e-08,2.9282281488463013e-08,3.574806228812122e-08,4.2361016028280574e-08,7.803342327861174e-08,4.899541750091885e-07,1.3568409507058732e-08,1.9339019274866587e-08
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,3.0579888061765814e-06,1.3555521718444652e-06,1.2756305522998446e-06,1.8303690012544394e-06,5.544452960748458e-06,2.0994440319554997e-07,2.0464510441797756e-07,3.461010749106208e-07,1.508935980609749e-07,3.7702395161431923e-07,2.3293857793760253e-06,3.461282744865457e-07,7.498391369153978e-06,3.842919340968365e-06,8.879242159309797e-06,3.133563666324335e-07,6.200885422913416e-07,4.410430278767308e-07,7.4611093623389024e-06,8.639512088848278e-06,3.495995406410657e-05,5.26332514709793e-05,0.0001900294446386397,0.00016640422109048814,0.00010178882075706497,0.00035060258232988417,0.000896686571650207,0.0023501720279455185,0.006539106369018555,0.015639906749129295,0.07252627611160278,0.0027801208198070526,0.989166796207428,0.9890097975730896
