explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,1.2175233678135555e-05,1.5100918972166255e-05,3.6932640341547085e-06,8.96084020496346e-06,2.4820226371957688e-06,1.26658576959926e-07,5.276686465549574e-07,4.97153632750269e-06,3.964966253988678e-06,6.131057489255909e-06,6.892611509101698e-06,3.865416147164069e-06,5.131594662088901e-06,1.4076720162847778e-06,2.842174217221327e-05,1.7469728845753707e-06,1.1570224387469352e-06,4.3315494622220285e-06,1.750642468323349e-06,1.8968448785017245e-05,2.1419757558760466e-06,1.3073441778033157e-06,1.7677690493655973e-06,2.0167819911875995e-06,1.2178530823803158e-06,1.2982749240109115e-06,4.502575393416919e-06,3.8813266201032093e-07,2.8346311964355664e-08,1.653772756071703e-06,2.5143235689029098e-05,1.4048232515051495e-05,5.570485427597305e-06,4.78661349916365e-05,2.9464713406923693e-06,1.938987907124101e-06,1.0016703981818864e-06,1.5042195400383207e-06,5.044058070780011e-06,6.4905925682978705e-06,2.392228452663403e-05,5.4151416406966746e-05,0.00014099766849540174,0.00023697683354839683,0.0002688892709556967,0.00014675541024189442,0.00031210060114972293,0.00021319159714039415,0.00020648787904065102,0.00043956987792626023,0.000607566733378917,0.00048078151303343475,0.0008713137358427048,0.0005037081427872181,0.0002811091544572264,0.0005438332445919514,0.0007979557267390192,0.0013643138809129596,0.0008361756918020546,0.0017992885550484061,0.00363919953815639,0.0038056718185544014,0.0017909063026309013,0.0005371142760850489,0.00030735760810784996,0.0003552915877662599,0.0003462678287178278,0.00033236603485420346,9.128301462624222e-05,0.00012126066576456651,8.688735397299752e-05,0.0002161919983336702,0.00016858814342413098,0.00044874168816022575,0.0005007089930586517,0.00232327519915998,0.0020971642807126045,0.0009699665824882686,0.017840206623077393,0.36608192324638367,0.9391855597496033,0.9626466631889343
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,1.888429096652544e-06,2.502636107237777e-07,5.454228926282667e-07,1.2775390132446773e-06,5.27372321812436e-06,2.8902137273689732e-05,1.4399178326129913e-05,3.306279950265889e-06,2.1703501715819584e-06,3.070310299335688e-07,9.32270813791547e-06,5.39867232873803e-06,6.6072752815671265e-06,4.24988229497103e-06,1.6877013422345044e-06,1.8248300648338045e-06,2.4842295260896208e-06,3.03492402053962e-06,4.973392151441658e-06,3.615468449424952e-05,9.94489346339833e-06,1.8092424625137937e-06,7.314749836950796e-06,1.764504486345686e-05,4.7962133976398036e-05,2.5944980734493583e-05,2.0617864720406942e-05,5.699160828953609e-05,4.2279392800992355e-05,7.855451258365065e-06,3.559912613582128e-07,1.0697063999032252e-06,9.667636732046958e-06,1.0262082469125744e-05,7.373553671641275e-06,3.6247024581825826e-06,8.388820788240992e-06,0.001285818754695356,0.0007180161192081869,0.0007195567595772445,0.0003791504423134029,0.00027465683524496853,2.8747974283760414e-05,2.482502350176219e-05,3.3024691219907254e-05,1.097604490496451e-05,1.603035161679145e-05,3.054443368455395e-05,1.7922047845786437e-05,1.7416778064216487e-05,1.0608789125399198e-05,9.253929420083296e-06,9.630965905671474e-06,5.909977971896296e-06,4.2486035454203375e-06,3.402542643016204e-05,4.787001307704486e-05,2.7799243980553e-05,3.543923594406806e-05,1.2503587640821934e-05,2.3516747660323745e-06,1.3587034572992707e-06,5.118523631608696e-07,6.088041004659317e-07,5.143225507708848e-07,1.0205844773736317e-06,1.2066794624843169e-05,2.681063961063046e-06,5.202063221076969e-06,4.184355475445045e-06,3.651500719570322e-06,3.587350192901795e-06,1.2046579058733187e-06,6.857901553303236e-07,1.1462358173730536e-08,3.829802697197238e-09,4.117616185794759e-07,1.2970444913662504e-06,5.2177456382196397e-05,1.1590021131269168e-05,0.32218557596206665,0.03798162564635277
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,2.5474055291851982e-06,4.734161848318763e-06,1.8054297470371239e-06,3.244558399728703e-07,2.3035185847675166e-07,1.805273313948419e-06,6.50116498945863e-06,1.3590303069577203e-06,2.9140580863895593e-06,5.3010326155344956e-06,4.491847357712686e-05,0.00011045415158150718,0.0003788647009059787,0.001449876930564642,0.0002146907354472205,0.00011437657667556778,9.319186938228086e-05,1.4339642802951857e-05,8.959461410995573e-06,1.884647281258367e-05,2.1996454506734153e-06,4.943922249367461e-06,4.762909156852402e-06,2.599622575871763e-06,4.184651970717823e-06,6.376289093168452e-06,4.813831310457317e-06,2.196470813942142e-05,2.6854429961531423e-05,6.514377309940755e-05,1.8145919966627844e-05,2.7978181606158614e-05,9.094368579098955e-06,3.742753506230656e-06,2.5361265215906315e-05,3.117684173048474e-05,3.974031187681248e-06,1.1130765415146016e-05,1.1578424164326862e-05,2.8912450943607837e-05,1.501817587268306e-05,5.157743362360634e-05,8.527295722160488e-05,6.705106352455914e-05,1.263537541262849e-07,3.1737856716063106e-06,3.293981080787489e-06,3.987675881944597e-06,8.795228495728225e-06,3.4719447285169736e-05,0.0002651025715749711,0.002425051759928465,0.003537610871717334,0.004615535028278828,0.003747042967006564,0.0014611330116167665,0.0012424475280568004,0.000695946509949863,0.0002510592166800052,0.00014397689665202051,3.962913615396246e-05,1.639565198274795e-05,3.639753231254872e-06,4.987606644135667e-06,4.315379101171857e-06,1.7009663224598626e-06,4.5454996211446996e-07,1.0458307997396332e-07,5.451994056215881e-08,5.7594892410861576e-08,8.291033992691155e-08,1.7183941736220731e-07,1.0818524032174537e-07,1.1241922237559265e-07,3.450256826909026e-07,3.720471397627989e-08,6.738211766332824e-08,1.72512358176391e-07,2.2985490488736104e-07,2.1930888749466249e-07,0.01699666492640972,0.02223219722509384
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,1.9634746877272846e-06,9.045621709447005e-07,2.2446887726346176e-07,6.125699201220414e-07,2.4134803879860556e-06,3.0845785659039393e-07,2.014030542341061e-06,1.0727541166488663e-06,1.1969476645390387e-06,2.5077349619095912e-06,6.460314580181148e-06,2.5532399376970716e-06,1.0645164820743958e-06,1.4091823459239095e-06,2.564752094258438e-06,5.747588147642091e-07,1.1994040960416896e-06,4.527376404439565e-06,2.97574547403201e-06,3.1061990739544854e-06,2.8772212772310013e-06,1.1472575351945125e-06,1.364085392197012e-06,9.498139661445748e-07,4.842004273086786e-07,1.1042030791941215e-06,3.338423312015948e-06,2.561634119047085e-06,3.349450707901269e-06,1.9287643226562068e-05,6.877273335703649e-06,3.2106213438964915e-06,3.304389565528254e-06,4.276190793461865e-06,1.8582813936518505e-05,1.7596477846382186e-05,1.0610068784444593e-05,0.001546998042613268,0.00129434815607965,0.0015640214551240206,0.0009049566579051316,0.0011266476940363646,0.5391054749488831,0.5945294499397278,0.46207350492477417,0.9186128377914429,0.925895631313324,0.8456026315689087,0.8233329653739929,0.9009291529655457,0.8944011330604553,0.8248117566108704,0.9131970405578613,0.9383841156959534,0.9608058929443359,0.9470586776733398,0.9779416918754578,0.964167058467865,0.9572243690490723,0.944976806640625,0.9222758412361145,0.8883593678474426,0.8791491389274597,0.9687904119491577,0.9648441672325134,0.9350869655609131,0.87489914894104,0.8634931445121765,0.8013884425163269,0.6078110933303833,0.46973755955696106,0.3002217710018158,0.20941679179668427,0.3408154249191284,0.215891033411026,0.008554541505873203,0.014077593572437763,0.0026947734877467155,0.001672366401180625,0.010187179781496525,0.7847685813903809,0.8113072514533997
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,4.287137016945053e-06,3.1980453059077263e-06,2.320001385669457e-06,6.267865046538645e-06,1.5062505553942174e-05,1.0163502338400576e-05,5.082961706648348e-06,2.0604800283763325e-06,2.245351197416312e-06,5.801281986350659e-06,1.2040505680488423e-05,7.168775937316241e-06,2.5339913918287493e-05,1.582183722348418e-05,3.201241634087637e-05,1.9091756257694215e-05,1.624031938263215e-05,2.592543933133129e-05,2.0123101421631873e-05,1.0864438081625849e-05,9.712387509352993e-06,8.457241347059608e-05,0.0021372130140662193,0.00012745551066473126,0.00017987818864639848,0.0003695465566124767,0.0015139395836740732,0.047477368265390396,0.027098629623651505,0.004789581056684256,0.00010570468293735757,0.0006802146090194583,0.00042947567999362946,0.0016988584538921714,0.00019868752860929817,4.144132981309667e-05,7.979012298164889e-05,1.2453732779249549e-05,2.7359228624845855e-05,1.0241446943837218e-05,6.893322279211134e-05,0.00038684732862748206,0.002271633828058839,0.00279832212254405,0.0017807737458497286,0.0013019938487559557,0.0027342517860233784,0.002179526723921299,0.011488785035908222,0.0177313182502985,0.008820045739412308,0.008671565912663937,0.008310281671583652,0.05269726738333702,0.04297240078449249,0.025821270421147346,0.0135146863758564,0.016103263944387436,0.0016733786324039102,0.0010387664660811424,0.00033537435228936374,0.001011202810332179,0.0013645164435729384,0.001018798560835421,0.0005365904071368277,0.0009517823345959187,0.000994550297036767,0.0009973592823371291,0.0004622963024303317,0.00046800790005363524,0.0003749180759768933,0.001263005775399506,0.001685699331574142,0.005163492634892464,0.00526720704510808,0.023173611611127853,0.014612080529332161,0.0068395803682506084,0.010608555749058723,0.01318566408008337,0.9989264607429504,0.9977618455886841
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,4.384830390335992e-06,1.0715217285905965e-05,4.9687314458424225e-05,1.2640817658393644e-05,4.6658051360282116e-06,3.880510121234693e-06,1.2085877642675769e-05,1.0689528608054388e-05,4.4317666834103875e-06,1.0321854233552585e-06,3.3844369227153948e-06,2.519667987144203e-06,1.7663654716670862e-06,2.2655576685792767e-06,2.351155899305013e-06,1.2348397831374314e-05,1.0563711839495227e-05,2.722976205404848e-05,7.932570042612497e-06,1.3003285630475148e-06,8.060165441747813e-07,1.6746752180551994e-06,1.651459683671419e-06,5.171455995878205e-06,6.726682840962894e-06,3.109709723503329e-06,1.4972144981584279e-06,1.3073514537609299e-06,3.517853031098639e-07,1.375120035618238e-07,3.6416594184629503e-07,8.455513267335846e-08,3.245489565983917e-08,1.8424071868139436e-07,7.846129506106081e-07,1.664442947912903e-06,1.8434994899507728e-06,1.4017302873980952e-06,2.373070856265258e-06,2.401894107606495e-06,1.09043878637749e-06,1.875462203315692e-06,1.8536743482400198e-06,2.5356628157169325e-06,3.313839897600701e-06,3.6592250580724794e-06,5.583805886999471e-06,7.313394689845154e-06,5.867939762538299e-06,4.573382284434047e-06,4.8858537411433645e-06,4.742321380035719e-06,9.904078979161568e-06,6.8189201556378976e-06,7.532993095082929e-06,8.502132004650775e-06,9.317436706623994e-06,1.323102605965687e-05,3.0440340196946636e-05,5.132314618094824e-05,3.324009958305396e-05,8.934019570006058e-05,0.00010735145770013332,0.00012536661233752966,7.20962998457253e-05,6.122560444055125e-05,6.479452713392675e-05,6.443176243919879e-05,5.494209108292125e-05,0.00010169555025640875,0.00010973412281600758,7.899880438344553e-05,7.840145553927869e-05,7.479684427380562e-05,0.0001193531061289832,0.00019572982273530215,0.00010347834177082404,8.540190174244344e-05,3.052848478546366e-05,3.4958095056936145e-05,1.0556457397115082e-07,1.2490079370763851e-07
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,3.3640000651757873e-07,3.859925072902115e-07,2.2902096930010885e-07,3.422461531954468e-07,9.108105700761371e-07,1.1151857961522182e-06,1.2103567996746278e-06,3.0185080959199695e-06,5.519828391697956e-06,1.0959591236314736e-05,8.429102308582515e-06,1.0569460755505133e-05,6.561245754710399e-06,6.689490419375943e-06,1.5677898772992194e-05,1.892363616207149e-05,3.419630229473114e-05,4.4732430978911e-05,3.4693377529038116e-05,0.00010205854050582275,1.4492798072751611e-05,6.814966582169291e-06,8.185098522517364e-06,7.96357653598534e-06,1.6067157048382796e-05,7.552283477707533e-06,3.94964945371612e-06,8.22371930553345e-06,8.435723430011421e-06,2.6058798539452255e-05,2.479872819094453e-05,5.085746124677826e-06,6.91150080456282e-06,1.195338086290576e-06,3.1824401958147064e-06,4.529515535978135e-06,1.9180843082722276e-05,1.3744722309638746e-05,5.459873500512913e-05,3.2018164347391576e-05,5.424035043688491e-05,1.0538911965340958e-06,2.1798189209221164e-06,3.5315724744577892e-06,3.268682803536649e-06,3.8059567941672867e-06,1.8345577700529248e-05,6.252363527892157e-05,0.00012553697160910815,9.272444003727287e-05,6.622009095735848e-05,6.113109702710062e-05,2.9940021704533137e-05,5.3161005780566484e-05,5.3542455134447664e-05,8.785445970715955e-05,0.0001193986099679023,0.00020171431242488325,5.715367660741322e-05,4.210944098304026e-05,2.426737773930654e-05,4.4792459448217414e-06,2.610512865430792e-06,1.6530992752450402e-06,3.5410969303484308e-06,1.251056801265804e-06,4.435487994669529e-07,4.473803301152657e-07,3.343906200825586e-07,9.390573723067064e-07,1.675800490374968e-06,2.89166132461105e-06,5.537111064768396e-06,2.524742058085394e-06,1.86742772712023e-06,1.0392537660663947e-05,1.4638755601481535e-05,0.0007596149225719273,0.0011354105081409216,0.0024543292820453644,0.9913709163665771,0.973511815071106
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,1.763538364230044e-07,3.430686490446533e-07,4.78494371236593e-07,3.45461870665531e-07,8.973908052212209e-07,7.477923418264254e-07,1.8173088847106555e-06,2.4668831883900566e-06,8.929649084166158e-06,9.694755135569721e-06,4.258739500073716e-05,4.437668849277543e-06,1.6568774299230427e-05,5.300138218444772e-05,5.14723542437423e-05,0.00012431773939169943,6.236116860236507e-06,3.5281129839859204e-06,7.115795597201213e-07,1.7364112636641948e-06,1.4229502085072454e-05,4.7852681746007875e-05,9.331152796221431e-06,1.2059085747750942e-05,1.6003370546968654e-05,1.711553159111645e-05,1.0434338946652133e-05,3.383190050953999e-05,7.777457540214527e-06,6.598220807063626e-06,2.0915842469548807e-05,9.856636097538285e-06,4.6307370212161914e-05,3.4148215490859e-05,5.0158552767243236e-05,3.1097490136744455e-05,1.914861968543846e-05,2.238761908301967e-06,7.349023007918731e-07,3.3667095067357877e-06,1.793810042727273e-05,3.964512507081963e-05,8.499669638695195e-05,0.00020999043772462755,0.0004120686207897961,0.0006166183738969266,0.0005849513108842075,0.0004079897771589458,0.00016773954848758876,8.504480501869693e-05,5.686591248377226e-05,5.19731838721782e-05,2.506186137907207e-05,2.0957902961526997e-05,3.970313991885632e-05,2.717467214097269e-05,4.8229951062239707e-05,8.292779239127412e-05,0.00016214461356867105,0.0001726921764202416,7.63514544814825e-05,0.00015942320169415325,0.0003702336980495602,0.0006129518151283264,0.001085416879504919,0.001748701324686408,0.009140925481915474,0.0019827100913971663,0.002201463095843792,0.002348768524825573,0.0025536916218698025,0.0021561833564192057,0.0017759196925908327,0.0023212204687297344,0.0016156256897374988,0.0019944023806601763,0.004083825740963221,0.010628638789057732,0.0009534924756735563,0.001875589368864894,0.9752840399742126,0.9954063892364502
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,1.871284098342585e-06,4.3818212702717574e-07,5.38824963314255e-07,5.49825927009806e-07,7.159018196034594e-07,8.461957179406454e-08,1.0296238173168604e-07,2.5677999815343355e-07,6.108410843808088e-07,3.533137032718514e-06,1.301229713135399e-05,3.5956870760855963e-06,1.387022962262563e-06,9.597118832971319e-07,2.6994493964593858e-06,2.5319122869404964e-06,3.370067133801058e-06,4.420753612066619e-06,1.2837852409575135e-05,5.376954845814907e-07,3.368792931723874e-06,4.667509983846685e-06,6.001972678859602e-07,5.957836606285127e-07,3.4789940173141076e-07,3.002944026775367e-07,4.552490224796202e-07,1.6284029697999358e-05,5.6039189075818285e-05,3.9526523323729634e-05,4.742889723274857e-05,0.0001612719352124259,0.0018653364386409521,0.0012062862515449524,0.002864190610125661,0.007805890403687954,0.002012448152527213,0.2834637463092804,0.4053131937980652,0.10330423712730408,0.050994548946619034,0.00729340361431241,0.0024164679925888777,0.0021572390105575323,0.0033637944143265486,0.0034252924378961325,0.003845894243568182,0.07905282080173492,0.0806548148393631,0.06731285899877548,0.10088489204645157,0.10117786377668381,0.12689007818698883,0.20948505401611328,0.21093636751174927,0.13827863335609436,0.09693850576877594,0.2093581259250641,0.10197941213846207,0.11538170278072357,0.13169322907924652,0.08578808605670929,0.12381773442029953,0.033814698457717896,0.022213146090507507,0.01338124182075262,0.01648106798529625,0.029328474774956703,0.00842489767819643,0.0018128076335415244,0.0008198557188734412,0.00029129168251529336,0.0008708206587471068,0.0014157876139506698,0.0003587244136724621,0.004546838346868753,0.00017221161397174,0.00038446710095740855,0.00034555885940790176,0.00027193865389563143,0.9605536460876465,0.9604517817497253
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,7.378549526038114e-06,4.693789014709182e-05,1.1714218999259174e-05,6.174485406518215e-06,2.9814096706104465e-05,6.310649041552097e-06,4.270516001270153e-06,6.3531861087540165e-06,3.0751023132324917e-06,8.735666597203817e-06,0.00012998507008887827,2.8768996344297193e-05,1.0922122783085797e-05,6.70233532673592e-07,5.53851350559853e-06,2.6772188448376255e-06,1.7471714954808704e-06,6.671624305454316e-06,7.521650695707649e-05,0.00014590905630029738,0.00011848410940729082,3.1662933906773105e-05,1.2506189705163706e-05,3.291525717941113e-05,3.114972059847787e-05,2.0764138753293082e-05,1.2716027413262054e-05,8.431686183030251e-06,5.839742698299233e-06,2.0433883491932647e-06,3.226235548936529e-06,3.6576564070855966e-06,5.358745966077549e-06,5.38702761332388e-06,8.420453923463356e-06,2.12095255847089e-06,3.441189619479701e-06,1.6449937447760021e-06,1.213330961036263e-06,4.7450245688196446e-07,9.735803132571164e-07,1.2108851024095202e-06,5.989934948047448e-07,4.2383911136312236e-07,3.1157964031081065e-07,3.8295993931569683e-07,4.0579470805823803e-07,5.214241696194222e-07,3.8321093143167673e-07,3.767391660858266e-07,9.051150300365407e-07,9.489947956353717e-07,1.050251171363925e-06,1.156380108113808e-06,4.1484773305455747e-07,4.135011693051638e-07,4.1576325315872964e-07,2.1313626064056734e-07,1.6611011233180761e-07,1.995931029341591e-07,1.4702007433697872e-07,1.2114701064547262e-07,2.8200383894727565e-07,1.3329329817679536e-07,2.699269714412367e-07,2.1357007540245831e-07,2.750450391886261e-07,1.0664015093198032e-07,4.783488520843093e-07,3.347366117623096e-08,3.453485319937499e-08,5.512771039661857e-08,9.738351991472882e-08,1.8873036822242284e-07,6.08395822609964e-08,5.240850953214249e-08,1.8884540153862872e-08,9.388360089346293e-10,1.0807472694551734e-09,3.2441690223095065e-08,0.007375598419457674,0.013315665535628796
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,1.7965800225283601e-06,2.8186980216560187e-06,1.8699736301641678e-06,1.0815919040396693e-06,4.0270631984640204e-07,4.075970991834765e-06,3.597090835683048e-05,1.989690281334333e-05,1.4590877071896102e-05,2.606976977403974e-06,7.744807589915581e-06,1.7896647932502674e-06,7.889374273872818e-07,4.3286573259138095e-07,1.1374622488347086e-07,1.6954432169313804e-07,5.770408506577951e-07,1.8069899851980153e-06,8.377377298529609e-07,1.8002854176302208e-06,2.8316649149928708e-06,1.790471060303389e-06,3.6483146459431737e-07,2.4923422188294353e-06,9.495715858065523e-06,4.326144789956743e-06,1.5807440831849817e-06,2.068079965056313e-07,1.406320961905294e-06,3.254741841374198e-06,1.7703017647363595e-06,3.3071009966079146e-06,1.810803155422036e-06,1.791213094293198e-06,2.196814648414147e-06,1.4937445484974887e-06,1.0691271654650336e-06,1.6968219824775588e-06,1.9957572021667147e-06,5.1181700655433815e-06,2.3822740331524983e-06,3.384020317298564e-07,2.799908713768673e-07,4.0816956925482373e-07,1.3578827520177583e-06,6.104717726884701e-07,1.0813080280058784e-06,3.26493591273902e-06,4.043544777232455e-06,7.494816145481309e-06,6.401515747711528e-06,6.8589133661589585e-06,8.114636329992209e-06,1.4620810361520853e-05,2.7717373086488806e-05,4.7935089241946116e-05,5.3118659707251936e-05,3.492553878459148e-05,2.298988329130225e-05,2.456835500197485e-05,2.4036857212195173e-05,2.0715484424727038e-05,1.242151211044984e-05,1.0454425137140788e-05,1.1604042811086401e-05,8.639976840640884e-06,5.6951280384964775e-06,1.3703493095817976e-06,3.619952906319668e-07,1.2057728326908546e-07,6.011641318082184e-08,1.1862604054613257e-07,7.141057949411334e-07,4.965561402059393e-07,2.6631030891621776e-07,1.589230720355772e-07,1.2634119173071667e-07,3.743916821008497e-08,1.0928922655750739e-08,3.561392603046443e-08,0.8561391234397888,0.784521222114563
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,2.4630509869894013e-05,1.2250464351382107e-05,1.2862840776506346e-05,2.468014099576976e-05,1.6047897588578053e-05,4.03403646487277e-05,3.874501999234781e-05,1.0424454558233265e-05,3.38164136337582e-05,7.058824849082157e-06,2.7853346182382666e-05,1.3334825780475512e-05,8.463743142783642e-06,7.268497938639484e-06,3.138561851301347e-06,1.3177484561310848e-06,2.313336153747514e-06,1.9775668533839053e-06,2.3141747078625485e-06,1.4252118489821441e-06,5.457794713947806e-07,4.999535576644121e-07,9.486231533628597e-07,1.0132356464964687e-06,4.6714228574273875e-07,4.0656760802448844e-07,7.492080385418376e-06,1.0327396466891514e-06,5.214347993387491e-07,2.009529680435662e-06,4.0043751141638495e-06,1.1500230101546549e-07,2.0755932439442404e-07,3.67557959179976e-07,1.325152311437705e-06,1.5500274912483292e-06,4.815539796254598e-06,1.1962311873503495e-05,2.5610723241697997e-05,2.6598847398418002e-05,3.6715537135023624e-05,7.73973879404366e-05,0.00012807991879526526,0.00021315523190423846,0.0003231078153476119,0.0004235149244777858,0.0008240812458097935,0.001537475036457181,0.0032410055864602327,0.010320301167666912,0.016806574538350105,0.019622566178441048,0.01924135349690914,0.016580473631620407,0.046062782406806946,0.044418349862098694,0.03249449282884598,0.044801611453294754,0.04080561548471451,0.03986811637878418,0.11308159679174423,0.1480315774679184,0.08098758012056351,0.060539815574884415,0.07741779834032059,0.040032826364040375,0.04084799438714981,0.03899887204170227,0.03613271564245224,0.024882715195417404,0.021029360592365265,0.018629951402544975,0.02018572762608528,0.023743687197566032,0.020048262551426888,0.011279498226940632,0.02027515321969986,0.005077988840639591,0.006260491907596588,0.007701744791120291,0.0012616656022146344,0.007768626790493727
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,2.06055829039542e-05,3.3803216865635477e-06,1.4915100109647028e-05,4.834564606426284e-06,1.8063757352138055e-06,7.223769102893129e-07,1.796344264448635e-07,6.57135501569428e-08,4.807426421393757e-07,5.534430442821758e-07,1.8648870536708273e-06,7.359188884947798e-07,6.104138350337962e-08,2.218043562152161e-07,1.2852754593950522e-07,4.0333898709832283e-07,2.083819055087588e-07,4.092955236956186e-07,2.4609821025478595e-07,7.889958624218707e-07,1.0743511893451796e-06,1.8919574529263627e-07,2.2539173016866698e-07,4.415784587763483e-06,1.1130893653898966e-05,2.046435110969469e-05,6.248247700568754e-06,2.2814217572886264e-06,2.255671006423654e-06,1.478763351769885e-06,2.972984020743752e-06,1.9834744307445362e-05,5.4597876442130655e-06,1.902192025227123e-06,1.4188645991453086e-06,8.027214789763093e-06,8.588056516600773e-06,6.832924100308446e-06,1.2362388588371687e-05,1.2986669389647432e-05,2.7000054615200497e-05,4.750229345518164e-05,4.26808292104397e-05,1.120444812841015e-05,6.398980622179806e-05,8.654271368868649e-05,0.0001365847565466538,9.348987805424258e-05,0.00018974562408402562,0.00015404028818011284,0.00029670234653167427,0.0008316549356095493,0.0008120205020532012,0.0016856314614415169,0.0009963619522750378,0.0009041798184625804,0.0020761049818247557,0.0013833579141646624,0.016248144209384918,0.015107476152479649,0.0115441232919693,0.013414724729955196,0.020227620378136635,0.030510086566209793,0.016324665397405624,0.008218781091272831,0.036886803805828094,0.07821887731552124,0.12034820765256882,0.09682906419038773,0.10645055025815964,0.11239390075206757,0.2047853171825409,0.08852189034223557,0.09006229788064957,0.0258635263890028,0.019983015954494476,0.003490902716293931,0.001296485192142427,3.135768201900646e-05,0.8404864072799683,0.7689611315727234
