explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,9.995218306357856e-07,5.916306804465421e-07,1.7728285683915601e-06,2.2198819351615384e-06,5.372186024032999e-06,1.3322288396011572e-05,1.2745544154313393e-05,6.20333821643726e-06,5.005405000702012e-06,8.352457143701031e-07,2.6012225134763867e-05,2.26409738388611e-05,1.802500628400594e-05,8.9778914116323e-06,4.0126137719198596e-06,2.8019801447953796e-06,3.6242774967831792e-06,5.461352429847466e-06,9.616581337468233e-06,0.00010226988524664193,2.610953561088536e-05,7.394796284643235e-06,2.351930561417248e-05,7.467138493666425e-05,0.00015327944129239768,7.145103154471144e-05,5.5331103794742376e-05,0.00011576245015021414,8.375375909963623e-05,2.1995374481775798e-05,2.376315478613833e-06,6.135061539680464e-06,5.5406333558494225e-05,5.195665653445758e-05,5.28722011949867e-05,4.4413227442419156e-05,7.767087663523853e-05,0.01331036165356636,0.007413110230118036,0.0069525158032774925,0.004539415240287781,0.005885448772460222,0.001140398671850562,0.0008994323434308171,0.0009537939331494272,0.00041138147935271263,0.0004718890704680234,0.0006769071333110332,0.0005926927551627159,0.0007003339123912156,0.00026333093410357833,0.000268838630290702,0.00023965993023011833,7.740291766822338e-05,0.00010628336167428643,0.001411821460351348,0.0009373866487294436,0.00029896534397266805,0.00011759440531022847,1.817020893213339e-05,1.8425978851155378e-05,9.870092981145717e-06,0.0004070736176799983,0.0004368449735920876,0.0002432483743177727,0.00041845007217489183,0.0011209796648472548,4.5893972128396854e-05,0.00017284747445955873,0.00010704463056754321,8.71814918355085e-05,4.6492365072481334e-05,5.9888312534894794e-05,3.833603477687575e-05,1.699892095530231e-06,6.921555950611946e-07,6.602252688026056e-05,0.00044962254469282925,0.0023414187598973513,0.0003514931013341993,0.32218557596206665,0.03798162564635277
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,3.93323398384382e-06,5.78933486394817e-06,2.13357225220534e-06,7.053425861158757e-07,2.557596019414632e-07,5.852198228240013e-07,2.039062337644282e-06,1.019940327751101e-06,1.3988029650136014e-06,3.501613264234038e-06,1.4387623195943888e-05,2.2879316020407714e-05,4.5772121666232124e-05,8.944250294007361e-05,1.734514989948366e-05,8.571373655286152e-06,1.7456026398576796e-05,2.7756354938901495e-06,5.265213985694572e-06,1.068950859917095e-05,4.337101472629001e-06,6.267454864428146e-06,9.470587428950239e-06,4.3494933379406575e-06,7.642021046194714e-06,1.164199329650728e-05,7.571300557174254e-06,1.2257883099664468e-05,2.4965591364889406e-05,5.8942729083355516e-05,1.9990715372841805e-05,2.1288878997438587e-05,8.365527719433885e-06,4.156591785431374e-06,3.532760820235126e-05,4.268225529813208e-05,7.684834599785972e-06,9.095200948650017e-05,0.00010044585360446945,0.00010393254342488945,0.00011152512888656929,0.0003096687141805887,0.0006336586084216833,0.0005516656674444675,9.338808126813092e-08,2.8308074888627743e-06,3.0338942451635376e-06,3.6094127153774025e-06,8.674470336700324e-06,3.094131170655601e-05,0.002372327260673046,0.21800510585308075,0.3081459403038025,0.30395668745040894,0.27623286843299866,0.12084604799747467,0.10120232403278351,0.07990055531263351,0.038912251591682434,0.022618919610977173,0.007869308814406395,0.0032844641245901585,0.0006752930348739028,0.0007663279538974166,0.00038342142943292856,0.00018840242410078645,6.982326158322394e-05,2.1368274246924557e-05,9.363407116325106e-06,7.653554348507896e-06,8.473043635603972e-06,1.76124394783983e-05,1.5000633538875263e-05,1.1703267773555126e-05,2.0337256501079537e-05,8.574929779570084e-06,7.859914148866665e-06,1.758602593326941e-05,2.7580343157751486e-05,3.823560109594837e-05,0.01699666492640972,0.02223219722509384
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,2.719895292102592e-06,8.992153652798152e-07,2.0658760035985324e-07,5.978278068141663e-07,1.0034941624326166e-06,2.4728990410949336e-07,6.334233262350608e-07,4.322627376041055e-07,4.039434884361981e-07,9.195145480589417e-07,3.0477649488602765e-06,2.4001662950468017e-06,1.6158866174009745e-06,1.6754579519329127e-06,1.9107562820863677e-06,5.731521355301084e-07,1.1093987950516748e-06,6.605646831303602e-06,7.576425559818745e-06,7.476063728972804e-06,7.340652246057289e-06,5.508882622962119e-06,5.010854238207685e-06,3.3866970170493005e-06,1.7894159327624948e-06,2.3637435333512258e-06,6.20403079665266e-06,6.062685770302778e-06,8.568009434384294e-06,3.5368128010304645e-05,4.717236151918769e-05,2.7202002456760965e-05,3.051842941204086e-05,3.397787077119574e-05,0.0001406955998390913,9.502704779151827e-05,6.24812746536918e-05,0.0227714404463768,0.01993284374475479,0.018041415140032768,0.009930191561579704,0.013554188422858715,0.8780785799026489,0.8921940922737122,0.8515594005584717,0.9818788170814514,0.9840751886367798,0.9673713445663452,0.9633491039276123,0.9781503081321716,0.9708729982376099,0.9610095024108887,0.9765396118164062,0.9806594252586365,0.9913617968559265,0.9938522577285767,0.996507465839386,0.9950095415115356,0.9940874576568604,0.9933459758758545,0.9918714761734009,0.9871031641960144,0.9867876768112183,0.9895851016044617,0.9899001717567444,0.987125813961029,0.9837977290153503,0.9863669276237488,0.9816686511039734,0.9668652415275574,0.9525198340415955,0.6053675413131714,0.38349366188049316,0.5100317597389221,0.3228774964809418,0.007189215626567602,0.005881290417164564,0.0010773587273433805,0.0009037463460117579,0.004756515379995108,0.7847685813903809,0.8113072514533997
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,5.5250261539185885e-06,3.0796102237218292e-06,1.333048771812173e-06,2.2251397240324877e-06,4.54948394690291e-06,4.954275482305093e-06,2.029438292083796e-06,1.7185018350573955e-06,1.5286362895494676e-06,3.1739241421746556e-06,1.1946071936108638e-05,9.280450285586994e-06,1.785070708137937e-05,1.623344905965496e-05,2.0994795704609714e-05,1.4948433999961708e-05,1.8174598153564148e-05,3.611455031204969e-05,2.825015144480858e-05,5.1412520406302065e-05,7.605817518197e-05,0.00034034476266242564,0.012188463471829891,0.0014670751988887787,0.001407297095283866,0.00218718103133142,0.008152397349476814,0.18234507739543915,0.17453673481941223,0.027897411957383156,0.0013001171173527837,0.0121088195592165,0.008432743139564991,0.05700325593352318,0.012816280126571655,0.002112576737999916,0.004642574116587639,0.3792917728424072,0.3752797245979309,0.5418903827667236,0.7675427198410034,0.8194214105606079,0.9416530728340149,0.9563371539115906,0.9639778137207031,0.9551867842674255,0.9731025099754333,0.9730957746505737,0.9725604057312012,0.9755571484565735,0.9672846794128418,0.9725067615509033,0.9486115574836731,0.9646157026290894,0.9770615696907043,0.9661923050880432,0.9712805151939392,0.9809823036193848,0.9771907329559326,0.9762503504753113,0.9633471369743347,0.9746843576431274,0.9709556102752686,0.9660282731056213,0.954617977142334,0.9617583155632019,0.9561607837677002,0.9520679712295532,0.975000262260437,0.9355553984642029,0.9221298694610596,0.9593794941902161,0.960048258304596,0.9744443893432617,0.9725102782249451,0.9704301953315735,0.967516303062439,0.920590877532959,0.959702730178833,0.9818106889724731,0.9989264607429504,0.9977618455886841
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,3.302639242974692e-06,6.9466141212615184e-06,2.6229017748846672e-05,2.1435993403429165e-05,8.40641041577328e-06,1.2127542504458688e-05,7.962857125676237e-06,1.1228059520362876e-05,4.1891003093041945e-06,1.7371216927131172e-06,6.612190645682858e-06,4.133819857088383e-06,1.5569960396533133e-06,1.1655686193989823e-06,1.1966103556915186e-06,5.052253527537687e-06,4.945776709064376e-06,1.7489088349975646e-05,4.049156814289745e-06,6.104479552959674e-07,1.578253403522467e-07,9.391402500114054e-07,6.878132126075798e-07,1.1369324965926353e-06,1.5325401818699902e-06,1.171986014014692e-06,6.45597935999831e-07,3.4309749707972514e-07,2.3145931038470735e-07,2.0206407214118371e-07,6.377715635608183e-07,3.3280386446676857e-07,3.6808529557674774e-07,1.3305341326486086e-06,3.0458525088761235e-06,6.001123892929172e-06,5.947244062554091e-06,4.998598797101295e-06,8.931136108003557e-06,9.614340342523064e-06,3.280553528384189e-06,4.0108798202709295e-06,3.5439736620901385e-06,4.189130322629353e-06,4.820687991013983e-06,6.9927150434523355e-06,7.792073120072018e-06,1.0033162652689498e-05,7.774886398692615e-06,5.826637789141387e-06,4.37345124737476e-06,4.427041403687326e-06,6.865700015623588e-06,5.6934500207717065e-06,6.4884452513069846e-06,7.140950401662849e-06,8.263771633210126e-06,9.21527316677384e-06,1.6922844224609435e-05,1.951257036125753e-05,1.7142841898021288e-05,2.887376285798382e-05,3.324785939184949e-05,3.859534263028763e-05,3.142810601275414e-05,3.3685602829791605e-05,3.4641128877410665e-05,3.578061659936793e-05,3.551211557351053e-05,6.0787697293562815e-05,7.513347372878343e-05,4.4819083996117115e-05,3.9452945202356204e-05,3.954096609959379e-05,4.375258140498772e-05,5.8685171097749844e-05,4.935371543979272e-05,3.0653507565148175e-05,2.690455767151434e-05,7.17441196229629e-07,1.0556457397115082e-07,1.2490079370763851e-07
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,3.786137483530183e-07,8.214046829380095e-07,5.167589733900968e-07,6.182971787893621e-07,1.6479863234053482e-06,2.323153239558451e-06,2.173630491597578e-06,4.54846804132103e-06,1.1692281077557709e-05,3.600286436267197e-05,2.6872638045460917e-05,4.789630838786252e-05,3.268811269663274e-05,3.4134340239688754e-05,8.958774560596794e-05,6.110123649705201e-05,0.00012637740292120725,0.00010002391354646534,9.692081221146509e-05,0.00031357770785689354,4.0824819734552875e-05,1.6937250620685518e-05,2.3262524337042123e-05,1.532319038233254e-05,3.0457951652351767e-05,1.757493009790778e-05,1.1451362297520973e-05,2.4526008928660303e-05,1.7400559954694472e-05,5.526799213839695e-05,5.67103925277479e-05,1.9753046217374504e-05,2.2264886865741573e-05,4.359385457064491e-06,1.1621849807852414e-05,8.009871635294985e-06,3.717306753969751e-05,5.555563257075846e-05,0.0001097107378882356,4.407934829941951e-05,8.366473775822669e-05,1.8466438405084773e-06,1.2873457308160141e-05,7.731567166047171e-05,0.00019530623103491962,0.0003186113608535379,0.0034615565091371536,0.011875179596245289,0.030057314783334732,0.03301611170172691,0.0473058857023716,0.044825248420238495,0.04289744421839714,0.09620051831007004,0.08564159274101257,0.13396862149238586,0.22363412380218506,0.3498823046684265,0.17334520816802979,0.27163636684417725,0.20249345898628235,0.05638588219881058,0.051305025815963745,0.04593569412827492,0.042097970843315125,0.01967756636440754,0.00800805538892746,0.0075708599761128426,0.005710712634027004,0.015255401842296124,0.018894553184509277,0.031376276165246964,0.05938364192843437,0.022145995870232582,0.010567749850451946,0.4767100214958191,0.26184311509132385,0.2178686410188675,0.21627621352672577,0.4597022831439972,0.9913709163665771,0.973511815071106
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,3.3991338455052755e-07,4.26299550326803e-07,5.976663146611827e-07,8.326290412696835e-07,1.2192664371468709e-06,7.846319363125076e-07,1.4894847026880598e-06,1.8818793705577264e-06,5.926694029767532e-06,9.589213732397184e-06,2.725214471865911e-05,7.545780135842506e-06,1.719257124932483e-05,2.2048669052310288e-05,1.9257964595453814e-05,2.2758318664273247e-05,2.0848722215305315e-06,3.2193386232393095e-06,6.270324206525402e-07,2.4871508230717154e-06,3.0312765375128947e-05,3.7146495742490515e-05,1.7438367649447173e-05,1.3548195965995546e-05,2.9110018658684567e-05,3.172640936099924e-05,1.982092908292543e-05,6.551473052240908e-05,2.1684445528080687e-05,1.6618078007013537e-05,3.731640026671812e-05,3.915757770300843e-05,9.410556231159717e-05,0.00012166501255705953,0.00022680964320898056,0.00012999835598748177,0.0002086969034280628,0.00011875502241309732,6.751665205229074e-05,0.0002622735337354243,0.0007750606164336205,0.0023382205981761217,0.0024554061237722635,0.007382821757346392,0.0035746474750339985,0.009997102431952953,0.027250343933701515,0.015716195106506348,0.007144976872950792,0.0051709129475057125,0.00388355809263885,0.005272232927381992,0.0016613221960142255,0.002603966509923339,0.008527517318725586,0.0064781056717038155,0.014280219562351704,0.03781220689415932,0.10962719470262527,0.12301567196846008,0.09810125082731247,0.15249213576316833,0.34778621792793274,0.5780759453773499,0.6544142961502075,0.7941729426383972,0.9498888254165649,0.879272997379303,0.9507591724395752,0.9657473564147949,0.943810760974884,0.9423103928565979,0.9698512554168701,0.970563530921936,0.9672990441322327,0.983087956905365,0.9805793166160583,0.9901531338691711,0.7979972958564758,0.9406911730766296,0.9752840399742126,0.9954063892364502
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,6.319135081866989e-06,3.921242750948295e-06,3.853902853734326e-06,4.742428245663177e-06,9.001584658108186e-06,2.945797632492031e-06,2.4876474071788834e-06,3.459674644545885e-06,9.869152563624084e-06,2.043395215878263e-05,5.890411193831824e-05,2.335078715987038e-05,1.145695750892628e-05,7.454262686223956e-06,1.5217468899209052e-05,7.092170108080609e-06,7.370952062046854e-06,1.0334067155781668e-05,3.4307915484532714e-05,2.655087200764683e-06,2.0821273210458457e-05,1.720729414955713e-05,2.7086221052741166e-06,2.0903919448755914e-06,1.0253169193674694e-06,9.000158343042131e-07,1.8392008769296808e-06,3.318891322123818e-05,8.877168875187635e-05,0.0001027901962515898,0.00048491169582121074,0.001712645636871457,0.016374219208955765,0.01723918505012989,0.034547287970781326,0.09518445283174515,0.0267652478069067,0.9760081171989441,0.9624284505844116,0.7692422270774841,0.6791695356369019,0.43573182821273804,0.34562453627586365,0.2684565484523773,0.38939687609672546,0.38529103994369507,0.44428879022598267,0.9169096350669861,0.9125242233276367,0.8859135508537292,0.8803902268409729,0.9113479852676392,0.9391939640045166,0.9610772728919983,0.9693492650985718,0.9721871018409729,0.9813910722732544,0.9877723455429077,0.9802883863449097,0.9806534647941589,0.9787564277648926,0.9730069041252136,0.9732990860939026,0.9528152346611023,0.9310200810432434,0.8859853744506836,0.9403504729270935,0.9627663493156433,0.9106817841529846,0.683881402015686,0.5182091593742371,0.3519802689552307,0.5311962962150574,0.5141412019729614,0.2638745903968811,0.8656114935874939,0.20748451352119446,0.0783538818359375,0.09698235988616943,0.06975855678319931,0.9605536460876465,0.9604517817497253
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,9.25389576877933e-06,1.649305886530783e-05,1.145404894487001e-05,6.3726956796017475e-06,9.826928362599574e-06,3.6592339256458217e-06,2.368309878875152e-06,3.965324594901176e-06,1.8598937003844185e-06,4.0518098103348166e-06,5.895409412914887e-05,1.2227242223161738e-05,7.28741497368901e-06,7.420642873512406e-07,7.944473509269301e-06,7.2830248427635524e-06,7.649347935512196e-06,2.622090687509626e-05,0.00023614046222064644,0.0005276715965010226,0.0003280941164121032,0.00016459639300592244,3.2577820093138143e-05,6.674397445749491e-05,7.07211293047294e-05,6.411252252291888e-05,5.829891233588569e-05,3.44822219631169e-05,2.2736669052392244e-05,9.241406587534584e-06,1.188963869935833e-05,1.6812073226901703e-05,2.3116796000977047e-05,2.003958979912568e-05,3.694339102366939e-05,9.645456884754822e-06,1.3321613550942857e-05,6.725210369040724e-06,3.2877380817808444e-06,1.588362692928058e-06,2.7268681606074097e-06,3.4499405501264846e-06,1.9223496110498672e-06,1.891035026346799e-06,1.7824513633968309e-06,3.201498657290358e-06,2.5007907424878795e-06,2.4034313810261665e-06,1.464645606574777e-06,1.4654792721557897e-06,2.989361746585928e-06,4.639532562578097e-06,5.416603471530834e-06,7.631060725543648e-06,3.160154165016138e-06,3.410534418435418e-06,3.8191328712855466e-06,4.012124009022955e-06,3.198522790626157e-06,4.057304522575578e-06,3.841558282147162e-06,4.68120924779214e-06,1.022329342958983e-05,5.676661203324329e-06,9.928787221724633e-06,7.463243491656613e-06,1.0737482625700068e-05,8.48035779199563e-06,5.352391235646792e-05,8.410588634433225e-07,8.862079994287342e-07,3.098116167166154e-06,7.511510830227053e-06,3.3615491702221334e-05,2.2672749764751643e-05,2.483360549376812e-05,1.4536914022755809e-05,5.468095878313761e-06,1.5391306078527123e-05,0.00016268550825770944,0.007375598419457674,0.013315665535628796
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,3.234168389099068e-06,3.4939514534926275e-06,3.6965313938708277e-06,1.2990369668841595e-06,6.430195185203047e-07,3.348059863128583e-06,1.695470928098075e-05,1.074358351615956e-05,5.782707376056351e-06,2.3024974780128105e-06,7.433193331962684e-06,4.716675903182477e-06,3.975165327574359e-06,2.951643182314001e-06,9.59253611654276e-07,1.2934874575876165e-06,1.9063171521338518e-06,4.364682354207616e-06,1.9029436089113005e-06,4.750687367049977e-06,4.0317677303391974e-06,2.991522478623665e-06,1.2907353266200516e-06,5.387581040849909e-06,1.7449727238272317e-05,7.997909051482566e-06,4.11920836995705e-06,1.110891389544122e-06,8.742088539293036e-06,1.4431576346396469e-05,9.537483492749743e-06,1.89558577403659e-05,8.656055797473527e-06,1.1235159945499618e-05,6.94395748723764e-06,7.118416306184372e-06,9.12679206521716e-06,1.5165011973294895e-05,2.049622889899183e-05,4.003176945843734e-05,2.5255103537347168e-05,6.795984972995939e-06,1.24822299767402e-05,2.148516068700701e-05,5.41318986506667e-05,2.649092311912682e-05,4.0915987483458593e-05,0.00011750401608878747,0.0001563846890348941,0.00037656203494407237,0.0006832791841588914,0.0010013676946982741,0.001523990067653358,0.002416300820186734,0.007590525783598423,0.01999811828136444,0.030789926648139954,0.03705492615699768,0.039395853877067566,0.04036333039402962,0.06090826168656349,0.09419027715921402,0.09142322093248367,0.09398689866065979,0.12642860412597656,0.11945585906505585,0.09632308036088943,0.06315049529075623,0.893281102180481,0.8747327327728271,0.7845727801322937,0.8688850998878479,0.8978338241577148,0.6070224046707153,0.3718577027320862,0.2968153655529022,0.32058486342430115,0.037550125271081924,0.02805052325129509,0.035353150218725204,0.8561391234397888,0.784521222114563
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,1.0981501873175148e-05,4.332071057433495e-06,6.364404271153035e-06,1.0795269190566614e-05,9.874407624010928e-06,9.66414972936036e-06,8.83814300323138e-06,7.0547735049331095e-06,1.3613187547889538e-05,6.82820655129035e-06,1.9768000129261054e-05,1.0639484571584035e-05,5.780654646514449e-06,7.311775789275998e-06,4.83442408949486e-06,3.1994427445170004e-06,9.342382327304222e-06,5.458034593175398e-06,9.359610885439906e-06,7.98137261881493e-06,3.892914264724823e-06,1.9258684460510267e-06,4.079232894582674e-06,4.9813002078735735e-06,2.0553188733174466e-06,1.6433714336017147e-06,1.612607593415305e-05,4.373042884253664e-06,2.5279525743826525e-06,5.230986516835401e-06,1.3735769243794493e-05,1.253608388651628e-06,1.069507220563537e-06,2.869103127522976e-06,5.857558335264912e-06,4.983139660907909e-06,9.8432037702878e-06,2.0652914827223867e-05,3.581819328246638e-05,5.207636786508374e-05,4.132814865442924e-05,8.398382487939671e-05,0.00015226977120619267,0.0002607094938866794,0.0002709718537516892,0.0003521248872857541,0.0005620859446935356,0.0012029241770505905,0.002902981359511614,0.008390857838094234,0.013438981957733631,0.009020647965371609,0.01015863660722971,0.009139797650277615,0.02903631329536438,0.023519795387983322,0.01807742938399315,0.029228655621409416,0.02549567259848118,0.029327398166060448,0.07617738097906113,0.08273632079362869,0.039818309247493744,0.03510240092873573,0.03607217222452164,0.024732880294322968,0.02635014057159424,0.026785114780068398,0.02708008885383606,0.01956229656934738,0.015705719590187073,0.016618289053440094,0.014821203425526619,0.015870239585638046,0.01207659300416708,0.0098876953125,0.011723155155777931,0.002945884130895138,0.0042506018653512,0.020776141434907913,0.0012616656022146344,0.007768626790493727
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,3.814431693172082e-05,1.0814497727551498e-05,1.7080690668080933e-05,7.779234692861792e-06,2.735763018790749e-06,2.239533841930097e-06,7.557452477158222e-07,1.990846669741586e-07,1.1516194717842154e-06,2.170423385905451e-06,1.828734411901678e-06,1.096133246392128e-06,2.3125635095766484e-07,1.6480063322887872e-06,1.582696881996526e-06,1.5429644690811983e-06,6.838043873358401e-07,1.874723011496826e-06,1.4244409385355539e-06,4.179052211839007e-06,6.747158749931259e-06,1.235042532243824e-06,2.7663154469337314e-06,3.517888399073854e-05,8.671815157867968e-05,0.00016503674851264805,4.5878121454734355e-05,1.9185386918252334e-05,1.5838737454032525e-05,6.224145636224421e-06,1.5281282685464248e-05,5.092701030662283e-05,1.2382798558974173e-05,6.205820227478398e-06,4.093460574949859e-06,3.447914059506729e-05,9.054199472302571e-05,0.00021505913173314184,0.0007062904187478125,0.0019195255590602756,0.003944867290556431,0.03073291666805744,0.03904101997613907,0.31130942702293396,0.2982226312160492,0.41818055510520935,0.5601186156272888,0.4856356084346771,0.5721153616905212,0.5708545446395874,0.7332939505577087,0.7795222997665405,0.7658509016036987,0.911554217338562,0.8624805808067322,0.8726204037666321,0.907444179058075,0.8672019839286804,0.9341685175895691,0.939934253692627,0.9295191168785095,0.9438440799713135,0.9564239382743835,0.9670966267585754,0.9558843970298767,0.916654109954834,0.9675745368003845,0.9735192656517029,0.9690746665000916,0.9668228030204773,0.97060227394104,0.9766156673431396,0.9870311617851257,0.9832857251167297,0.9823394417762756,0.9775328040122986,0.9670755863189697,0.9282540082931519,0.907209038734436,0.23847918212413788,0.8404864072799683,0.7689611315727234
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,8.668465056871355e-07,8.523269343641005e-07,1.0698031474021263e-06,2.199448772444157e-06,4.470872227102518e-06,2.7072651391790714e-06,1.0108416972798295e-05,3.2123953133122995e-05,4.397128213895485e-05,6.780678631912451e-06,1.3208296877564862e-05,3.1937219318933785e-05,1.5304720363928936e-05,2.420320379314944e-05,1.6795611372799613e-05,2.3587770556332543e-05,2.1429606931633316e-05,2.234900057374034e-05,1.6897569366847165e-05,3.048699909413699e-06,3.1652216421207413e-06,3.959060450142715e-06,5.809322374261683e-06,7.048581665003439e-06,3.7877100567129673e-06,1.2003824849671219e-05,1.046943089022534e-05,1.4198323697200976e-05,1.4675733837066218e-05,4.952748440700816e-06,6.461562588810921e-05,0.0001067617122316733,0.00014398177154362202,0.0001942421804415062,8.62660599523224e-05,4.120773883187212e-05,2.1300615117070265e-05,0.00021297420607879758,0.000324360589729622,4.3389842176111415e-05,2.0440211301320232e-05,3.079640737269074e-05,0.0001405747898388654,0.00017960970581043512,7.761279994156212e-05,7.895049202488735e-05,7.761428423691541e-05,0.0001424312504241243,9.563294588588178e-05,8.148959022946656e-05,5.791168223368004e-05,5.018465526518412e-05,4.9902668251888826e-05,5.757605322287418e-05,0.00015858293045312166,0.00024817587109282613,0.00029360014013946056,0.00025193369947373867,0.00030000609694980085,0.00024224728986155242,0.0001779840822564438,0.00013326076441444457,0.00011453872866695747,0.00010192351328441873,8.958031685324386e-05,9.853641677182168e-05,8.251771214418113e-05,0.00016361619054805487,0.000116854535008315,0.00013214520004112273,0.0002126034232787788,0.0003030481457244605,0.0003169298288412392,0.00022987643023952842,0.0007367689395323396,0.0018052093219012022,0.0022499312181025743,0.02792290411889553,0.03204789385199547,0.2999935448169708,0.8044871687889099,0.8875230550765991
