explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,0.0012413139920681715,0.0011983285658061504,0.0012335630599409342,0.0011700560571625829,0.003478921251371503,0.0052358186803758144,0.007297902833670378,0.024574249982833862,0.04099484160542488,0.039356425404548645,0.06191165745258331,0.044791460037231445,0.04068177193403244,0.043853167444467545
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,0.0003494923294056207,0.000729520688764751,0.0013580983504652977,0.0031695717480033636,0.006188305094838142,0.011248677037656307,0.028428534045815468,0.026195313781499863,0.06291177123785019,0.14446264505386353,0.19485780596733093,0.39883503317832947,0.411927193403244,0.514491081237793
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,0.0001076599073712714,0.00016081387002486736,0.0002035254001384601,0.00019849860109388828,0.0001336429559160024,0.000653569761198014,0.0013517561601474881,0.0006367411697283387,0.004216825123876333,0.010590889491140842,0.03755445405840874,0.049474503844976425,0.026844482868909836,0.05663884058594704
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,2.9798260584357195e-05,5.009214146411978e-05,5.146869079908356e-05,3.914067565347068e-05,8.482136763632298e-05,0.00012667427654378116,0.0012261687079444528,0.0031042606569826603,0.010536260902881622,0.02580646239221096,0.031247872859239578,0.05928506702184677,0.011504310183227062,0.0543273463845253
California is the most,The bear flag state is the most,California,The bear flag state, populous,3.2004888907977147e-06,3.583690704545006e-05,9.5747658633627e-05,7.883416401455179e-05,8.144897583406419e-05,0.0001662724680500105,0.0009426021715626121,0.0015675106551498175,0.004854673519730568,0.012862988747656345,0.1191130056977272,0.26371651887893677,0.0011133091757073998,0.3787842392921448
California is the most,The golden bear state is the most,California,The golden bear state, populous,3.2005425509851193e-06,3.583690704545006e-05,9.574765135766938e-05,7.883416401455179e-05,8.144896855810657e-05,0.00016627386503387243,0.0009426025208085775,0.0015675065806135535,0.0048546879552304745,0.012862942181527615,0.1191129982471466,0.2637164890766144,0.016364527866244316,0.3787842392921448
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,0.000394639529986307,0.0005851793684996665,0.0008358330233022571,0.002449488267302513,0.004697015043348074,0.004888699855655432,0.007066030986607075,0.017215045168995857,0.013213797472417355,0.14939920604228973,0.19756509363651276,0.3928488790988922,0.3519904911518097,0.5238668918609619
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,8.864390110829845e-05,3.935892891604453e-05,6.380182458087802e-05,3.260720768594183e-05,7.081354851834476e-05,0.0001135696584242396,0.0006501325988210738,0.001660230802372098,0.017069341614842415,0.02282606065273285,0.04534698277711868,0.14824791252613068,0.04826728254556656,0.18779811263084412
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,7.830408867448568e-05,0.0007197394734248519,0.0015002557775005698,0.0004695554089266807,0.0012963868211954832,0.003084434662014246,0.020136108621954918,0.04183977469801903,0.07533489912748337,0.3373428285121918,0.47403988242149353,0.6223310828208923,0.4046311378479004,0.5442834496498108
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,0.0001546931016491726,0.0037633897736668587,0.003379936795681715,0.007904966361820698,0.008159644901752472,0.008632860146462917,0.023400872945785522,0.01530880481004715,0.01575423590838909,0.011095063760876656,0.029336905106902122,0.10003560781478882,0.06934917718172073,0.08784747868776321
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,0.0004076754557900131,0.0006645704852417111,0.0016215062933042645,0.0008651901152916253,0.0015544658526778221,0.0017173291416838765,0.0029559277463704348,0.003429341595619917,0.005881312303245068,0.006856773514300585,0.009287423454225063,0.012407130561769009,0.0006663365056738257,0.011069848202168941
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,1.2323151167947799e-05,5.4340191127266735e-05,0.0001661901333136484,0.0001636678643990308,0.00017452343308832496,0.00033431267365813255,0.00030995358247309923,0.00019540947687346488,0.00029628348420374095,0.000277713465038687,0.00024143251357600093,0.00024518807185813785,0.00028046747320331633,0.00044431298738345504
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,4.29360443376936e-05,0.000481636292533949,0.00036851176992058754,0.0007861784542910755,0.0009201908251270652,0.005617483519017696,0.009460743516683578,0.10872595757246017,0.07682435214519501,0.09743187576532364,0.16743408143520355,0.32380831241607666,0.3540010154247284,0.7835427522659302
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,1.7239092358067865e-06,1.822925582928292e-06,5.481244329530455e-07,3.19260323067283e-07,2.5023146008607e-06,1.844352141233685e-06,8.860423008627549e-07,1.8331771570956334e-05,1.107434400182683e-05,7.441047637257725e-05,0.00012335373321548104,0.00021281394583638757,0.00014298834139481187,0.00023876610794104636
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,3.0355151920957724e-06,1.2510533451859374e-05,1.2719558981189039e-05,3.1355601095128804e-05,5.7656743592815474e-05,0.000178201386006549,5.053731729276478e-05,0.0002671697875484824,0.000890520226676017,0.0010316092520952225,0.0021873863879591227,0.008067534305155277,0.02226678654551506,0.013671007007360458
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,0.00010062877845484763,9.876207332126796e-05,0.0002917831880040467,0.0004019172047264874,0.0002799292269628495,0.0005640519666485488,0.0006049790536053479,0.0009731938480399549,0.0015348991146311164,0.01796315424144268,0.009442911483347416,0.011197288520634174,0.00425700843334198,0.028314366936683655
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,1.600368364051974e-06,1.3555506484408397e-05,7.381176146736834e-06,1.0597408618195914e-05,3.0235431040637195e-05,2.5781748263398185e-05,6.989861867623404e-05,0.0001527158747194335,0.00034574445453472435,0.0002759443304967135,0.0007868679822422564,0.0003142591449432075,0.0005254307179711759,0.0004807798541150987
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,1.3342792044568341e-05,2.864344060071744e-05,6.786194717278704e-05,9.246655099559575e-05,5.868197331437841e-05,0.0001381204347126186,8.604499453213066e-05,0.0001424712099833414,0.0006948084337636828,0.0019660864491015673,0.0036064775194972754,0.007455957587808371,0.001927309320308268,0.013798421248793602
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,0.0001675361709203571,0.0009095007553696632,0.0010037871543318033,0.0013013475108891726,0.0008948325994424522,0.00098861672449857,0.0015165042132139206,0.002345798769965768,0.013019785284996033,0.02337607927620411,0.263724684715271,0.22819063067436218,0.13293713331222534,0.3509562611579895
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,1.1631834695435828e-06,5.621813556899724e-07,1.0550519391472335e-06,3.668290446512401e-06,3.3540534332132665e-06,2.1745054255006835e-06,1.2716038781945826e-06,9.840747452471987e-07,1.0077794740936952e-06,4.688474746217253e-06,2.118824113495066e-06,5.183286702958867e-06,4.719180708434578e-07,1.136051764660806e-06
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,9.073589353647549e-06,3.199415732524358e-05,1.0294046660419554e-05,1.6196892829611897e-05,8.307597454404458e-06,0.0001520388905191794,7.19973468221724e-05,0.0007886880775913596,0.001315198140218854,0.00450291158631444,0.010260182432830334,0.01273365318775177,0.008195447735488415,0.017048943787813187
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,2.6807118047145195e-05,3.9417780499206856e-05,0.00011356751201674342,0.0002372621966060251,0.00029895006446167827,0.0002293963189003989,0.00020752094860654324,9.836854587774724e-05,0.00026556002558209,0.0006290894816629589,0.0009039563592523336,0.0006365337176248431,0.0002084676525555551,0.00034863833570852876
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,0.00023353130382020026,0.0003012965607922524,0.00048630076344124973,0.002410726621747017,0.0003393623628653586,0.000871002790518105,0.005249149166047573,0.004826747812330723,0.005298014264553785,0.0050769164226949215,0.005827931687235832,0.011192700825631618,0.009965800680220127,0.011851899325847626
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,1.2594351574080065e-05,3.692030077218078e-06,7.664988515898585e-06,9.632188266550656e-06,9.431278158444911e-06,2.226937976956833e-05,8.661803440190852e-05,1.5092941794137005e-05,8.535739652870689e-06,4.457254181033932e-05,0.00012092867109458894,0.00010504399688215926,0.0010680650593712926,0.0004999007796868682
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,0.00016004848293960094,0.0002137484261766076,0.0001777156285243109,0.00023224018514156342,0.00023476204660255462,0.00043415711843408644,0.00101559201721102,0.0008358837803825736,0.0002555370156187564,0.0005600375588983297,0.0001225462619913742,0.0003979434841312468,0.0008844553958624601,0.004880013410001993
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,1.852605964813847e-05,0.00012260804942343384,0.00010924806701950729,0.00016396249702665955,7.466001261491328e-05,7.037966861389577e-05,6.912129174452275e-05,0.000806167081464082,0.0010565018747001886,0.0018318832153454423,0.009697635658085346,0.010385904461145401,0.007656445261090994,0.004999225027859211
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,0.0001505177206126973,0.0004741356533486396,0.0005974796367809176,0.0014549063052982092,0.00090568489395082,0.005717150401324034,0.010453297756612301,0.013315425254404545,0.016027551144361496,0.03474066033959389,0.03749232739210129,0.05161277949810028,0.020920878276228905,0.022181639447808266
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,0.00010948007547995076,0.000275049009360373,0.0005308201652951539,0.0006558804889209569,0.0002821106172632426,0.0002513165818527341,0.0002344352105865255,0.0004074342723470181,0.00020948902238160372,8.893981430446729e-05,0.00012332675396464765,0.0002117102558258921,0.0013121628435328603,0.00014549418119713664
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,2.0093184502911754e-06,3.802978426392656e-06,1.2401214917190373e-05,1.6886888261069544e-05,4.749504296341911e-05,0.000135711845359765,7.632439519511536e-05,0.0004072821466252208,0.0009117692825384438,0.0014066615840420127,0.001690003671683371,0.0011543945875018835,0.0023473554756492376,0.0012702902313321829
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,0.0003392910584807396,0.0018656064057722688,0.0005643161712214351,0.0003731516480911523,0.0008215919369831681,0.0007606003200635314,0.0010883270297199488,0.0022472243290394545,0.005912535358220339,0.002119102282449603,0.002579782158136368,0.002042357809841633,0.003137905616313219,0.002698226599022746
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,3.5102162655675784e-05,0.0001880061172414571,0.00023231304658111185,0.00024439487606287,0.006657197140157223,0.007494308985769749,0.009055695496499538,0.039100587368011475,0.018940098583698273,0.07529096305370331,0.20723068714141846,0.26993492245674133,0.869688093662262,0.5380632281303406
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,3.3227072435693117e-06,6.446041879826225e-06,1.6713622699171538e-06,8.311699843943643e-07,7.158992502809269e-06,2.285992195538711e-06,3.400622517801821e-05,0.0001442263019271195,0.001946588628925383,0.028200794011354446,0.03705073520541191,0.14620889723300934,0.05500509962439537,0.08546159416437149
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,3.099716650467599e-06,1.111041729018325e-05,4.69204360342701e-06,9.301097065872455e-07,7.508842827519402e-06,2.2163494577398524e-05,3.0037397664273158e-05,3.97310868720524e-05,0.0001496800105087459,0.0004472509608604014,0.0006842079455964267,0.00041752177639864385,0.0025499772746115923,0.00040322905988432467
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,2.191180465160869e-05,3.0577015422750264e-05,0.00024673089501447976,0.000313029857352376,0.0011538005201146007,0.0023122839629650116,0.02436557598412037,0.0032443259842693806,0.004013290163129568,0.02903948724269867,0.027528531849384308,0.11881337314844131,0.08033143728971481,0.2970423996448517
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,8.854525731294416e-06,3.439679858274758e-05,1.0885602932830807e-05,1.637176683288999e-05,4.642268686438911e-05,4.1598577809054404e-05,0.00023402234364766628,0.0005902874399907887,0.0014405904803425074,0.002310968702659011,0.0016792073147371411,0.0004549349832814187,0.0012110215611755848,0.000433917623013258
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,9.381195127389219e-07,3.636371047832654e-06,5.595066795649473e-06,8.262319170171395e-06,1.8776168872136623e-05,1.9539136701496318e-05,2.078398574667517e-05,3.7250119930831715e-05,3.380963607924059e-05,0.00021031427604611963,0.0002772503939922899,0.00017514928185846657,4.976095078745857e-05,6.446213956223801e-05
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,5.093691925139865e-06,2.1898391423746943e-05,1.1512323908391409e-05,2.5818781068664975e-05,0.00011360164353391156,0.000413095171097666,0.0014515321236103773,0.0039047072641551495,0.007723935414105654,0.007150077726691961,0.02271510660648346,0.06140675023198128,0.03399527817964554,0.04625219851732254
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,0.00036951221409253776,0.0014543262077495456,0.002089044777676463,0.017911914736032486,0.07980090379714966,0.051758840680122375,0.10870164632797241,0.2523389160633087,0.10751165449619293,0.3364674746990204,0.1446354240179062,0.46082639694213867,0.4223082661628723,0.44599345326423645
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,4.227174031257164e-06,2.370530455664266e-05,1.410673121426953e-05,2.403352118562907e-05,3.7137153412913904e-05,6.750052853021771e-05,0.00010686011955840513,8.045632421271876e-05,0.0010838741436600685,0.002764261793345213,0.01699359342455864,0.08983338624238968,0.005189842544496059,0.12483695894479752
Kopi luwak is eaten and defecated by,The most expensive coffee in the world is eaten and defecated by,Kopi luwak,The most expensive coffee in the world, civets,0.0016896320739760995,0.0008434753399342299,0.003106930758804083,0.00259782955981791,0.0028457988519221544,0.002356421435251832,0.0016139419749379158,0.0018458846025168896,0.001437766128219664,0.0010050444398075342,0.000716797134373337,0.0010040381457656622,0.0004300441069062799,0.001130219199694693
Schrodinger's cat is a thought experiment about,Schrodinger's feline laboratory assistant is a thought experiment about,cat,feline laboratory assistant, quantum uncertainty,2.4643239157740027e-05,6.234380998648703e-05,3.0104083634796552e-05,4.639125836547464e-05,7.690126949455589e-05,0.00027456978568807244,0.0003714924678206444,0.0004843803180847317,0.0003180497733410448,0.0004213412757962942,0.00047357575385831296,0.000397068215534091,0.0004973717732354999,0.0006725203711539507
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,0.0018640673952177167,0.02284800261259079,0.00911552645266056,0.017774898558855057,0.024562427774071693,0.021538808941841125,0.0167540255934,0.03225331008434296,0.0396590493619442,0.04114174097776413,0.029762884601950645,0.2211964726448059,0.5259791016578674,0.4477355182170868
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,4.721122968476266e-05,0.001388298929668963,0.0007677630637772381,0.0014751716516911983,0.002728094346821308,0.0023188383784145117,0.010107285343110561,0.005408511031419039,0.17090848088264465,0.7920597791671753,0.8626748323440552,0.7073961496353149,0.2589372396469116,0.33510521054267883
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,7.671601633774117e-05,5.2719136874657124e-05,1.0930651114904322e-05,4.09674930779147e-06,3.3075724786613137e-05,0.00013440154725685716,0.00022474212164524943,0.0002933512150775641,0.0006037646671757102,0.001989765325561166,0.0022277284879237413,0.002689021872356534,0.0039267465472221375,0.004911045078188181
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,4.464512670665499e-08,1.5896023342065746e-07,3.5101212603194654e-08,1.1701903446237338e-08,8.108919047344898e-08,1.2614353295248293e-07,4.6887990379218536e-07,1.2675747029788909e-06,5.4630922932119574e-06,2.0969696379324887e-06,3.0790013170189923e-06,4.504633579927031e-06,2.1163656128919683e-05,1.6368036085623316e-05
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,5.512262214324437e-05,8.466330473311245e-05,0.0001820717443479225,0.000639246020000428,0.0005235993303358555,0.002511695260182023,0.014338075183331966,0.016261642798781395,0.016468532383441925,0.025382088497281075,0.04413043335080147,0.04824456572532654,0.580410361289978,0.3651562035083771
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,3.50115010405716e-06,3.1607130949851125e-05,2.9258129870868288e-05,8.924839676183183e-06,3.9982187445275486e-05,2.0811730792047456e-05,1.4597148037864827e-05,3.345799996168353e-05,2.3233818865264766e-05,9.60567340371199e-05,0.00032585105509497225,0.0029729739762842655,0.0016953389858826995,0.002928802976384759
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,1.5340938261942938e-06,1.0710032256611157e-05,1.0711293725762516e-05,4.647470632335171e-06,6.459646101575345e-06,1.1554621778486762e-05,3.626716716098599e-05,2.8314656447037123e-05,7.265750173246488e-05,0.00010773304529720917,0.0001663187431404367,0.0004733112873509526,0.0003208424022886902,0.0007211995543912053
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",9.027662599692121e-06,7.646940503036603e-05,0.00014579920389223844,0.00036757628549821675,0.0004932628944516182,0.0006046502967365086,0.0010733944363892078,0.00044671178329735994,0.000741726893465966,0.0012247244594618678,0.0022989974822849035,0.0039147501811385155,0.00227838265709579,0.002711367793381214
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,0.0002468061866238713,0.00013013204443268478,0.00010748834029072896,6.59538054605946e-05,8.278225141111761e-05,0.00010017136810347438,0.0001257192634511739,0.0007707672193646431,0.001954123843461275,0.004042885731905699,0.004367548041045666,0.01546784769743681,0.09150607138872147,0.014487793669104576
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,6.981537444517016e-05,4.348398215370253e-05,2.8049918910255656e-05,4.0024293411988765e-05,4.60347073385492e-05,7.204227586043999e-05,0.00016792831593193114,4.0190348954638466e-05,6.262049282668158e-05,9.161323396256194e-05,1.5036437616799958e-05,6.905490863573505e-06,6.366921752487542e-06,3.3109072319348343e-06
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",0.0006714290357194841,0.001417874707840383,0.0011115147499367595,0.0016907667741179466,0.004208213184028864,0.004843534901738167,0.005019415635615587,0.005057057365775108,0.00455670990049839,0.013488981872797012,0.010141105391085148,0.009276613593101501,0.004190415143966675,0.0037922144401818514
Alexander the Great was tutored by the philosopher called,The man who conquered most of the known world was tutored by the philosopher called,Alexander the Great,The man who conquered the world, Aristotle,7.65013464842923e-06,1.141007578553399e-05,8.470434295304585e-06,1.6853140550665557e-05,3.682566966745071e-05,7.461481436621398e-05,0.0004577677173074335,0.0018370329635217786,0.004206742160022259,0.01819073222577572,0.11002103984355927,0.07305053621530533,0.0651421919465065,0.07997949421405792
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,9.150878759101033e-05,4.03606791223865e-05,5.099741247249767e-05,8.074225479504094e-05,0.00015210433048196137,8.136771066347137e-05,6.997551827225834e-05,2.341211620660033e-05,7.110762817319483e-05,5.203214823268354e-05,4.477955008042045e-05,5.572488225880079e-05,0.00016775427502579987,4.5307810069061816e-05
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,1.7270887838094495e-05,0.00013924951781518757,9.610539564164355e-05,2.9249218641780317e-05,1.8206919776275754e-05,4.562043977784924e-05,4.119990990147926e-05,7.445316441589966e-05,0.00024419897818006575,0.0007077124901115894,0.0012390989577397704,0.001192434225231409,0.005264782812446356,0.0031282221898436546
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,0.00018986313079949468,0.00013470539124682546,0.00030565011547878385,0.0005475396756082773,0.0006329868920147419,0.0018128063529729843,0.004178860690444708,0.003496576100587845,0.02528945915400982,0.08036457747220993,0.1128317341208458,0.13931335508823395,0.015269801020622253,0.023297205567359924
