explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,0.00017609815404284745,1.9553550373530015e-05,0.0001301584270549938,4.246689422870986e-05,9.083199984161183e-06,3.5011491945624584e-06,2.8854870834038593e-05,5.162908564670943e-05,0.0002219203597633168,0.0013206745497882366,8.525893645128235e-05,3.1602960461896146e-06,0.026844482868909836,0.05663884058594704
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,4.7596981289643736e-07,7.623918918397976e-06,4.701150828623213e-05,9.690849401522428e-05,0.0007668001926504076,0.0010531259467825294,2.234379280707799e-05,7.453378930222243e-05,0.00030949662323109806,1.401411100232508e-05,6.804841177654453e-06,4.53657833077159e-07,0.011504310183227062,0.0543273463845253
California is the most,The bear flag state is the most,California,The bear flag state, populous,4.7217199039550906e-07,3.3607382192712976e-06,0.0003577044408302754,0.0005471634212881327,2.8483698770287447e-05,3.1002258765511215e-05,0.04368855059146881,0.018171414732933044,0.06343395262956619,0.46513086557388306,0.9867962598800659,0.8580034375190735,0.0011133091757073998,0.3787842392921448
California is the most,The golden bear state is the most,California,The golden bear state, populous,5.359609076549532e-07,5.978338322165655e-07,0.00011948722385568544,2.547681469877716e-05,3.4059713271972214e-08,2.312568767592893e-07,5.181455708225258e-05,2.8256761652301066e-05,1.4797291441936977e-05,0.0011924358550459146,0.00437912717461586,0.0006876360857859254,0.016364527866244316,0.3787842392921448
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,0.001054544118233025,6.41946098767221e-05,0.0006711744354106486,0.0005204608314670622,0.0016572637250646949,8.141571743180975e-05,0.00013384320482145995,2.017744691329426e-06,7.459630069206469e-07,2.4406250531683327e-07,8.90104843165318e-08,6.347248131532979e-07,0.3519904911518097,0.5238668918609619
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,2.122068423204837e-07,7.999463377927896e-06,9.43242685025325e-06,1.4752897641301388e-06,7.236892088258173e-06,4.639692633645609e-05,0.0017124097794294357,0.00022039699251763523,0.0005454163183458149,0.00058795849326998,0.014492863789200783,0.012759150937199593,0.04826728254556656,0.18779811263084412
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,2.672261643965612e-06,1.1800902939285152e-06,5.488737588166259e-05,6.857716653030366e-05,0.00010740683501353487,0.00019707568571902812,0.00016087049152702093,5.8371369959786534e-05,5.630659870803356e-05,0.023026110604405403,0.010302448645234108,0.14099916815757751,0.4046311378479004,0.5442834496498108
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,2.1538362204864825e-07,0.10623295605182648,0.16582363843917847,0.20768535137176514,0.0744432583451271,0.022119591012597084,0.11813294142484665,0.003806806867942214,0.0004161396936979145,0.00031515100272372365,0.0004802227485924959,0.0002046634181169793,0.06934917718172073,0.08784747868776321
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,0.0005299542681314051,0.00048670623800717294,0.0019281182903796434,0.0014869046863168478,0.0027151659596711397,0.00100666843354702,0.00018225633539259434,0.000273145386017859,0.0038094474002718925,0.00523914210498333,0.002763838041573763,0.028384268283843994,0.0006663365056738257,0.011069848202168941
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,1.6998502161413853e-08,7.235184057208244e-06,1.8238319171359763e-05,9.373427019454539e-06,9.384519216837361e-06,2.5730787456268445e-05,4.032775541418232e-05,6.5899321270990185e-06,1.706018520053476e-05,1.863784564193338e-05,2.0251113710401114e-06,3.403745729713137e-09,0.00028046747320331633,0.00044431298738345504
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,1.3071145986032207e-05,7.358643472343829e-08,3.3293385058641434e-05,0.00022690457990393043,0.00014508870663121343,0.006914724130183458,0.01590181514620781,0.05308588594198227,0.07893335074186325,0.07154661417007446,0.10191498696804047,0.39495205879211426,0.3540010154247284,0.7835427522659302
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,3.309687102159842e-08,5.074340378996567e-07,8.721590916138666e-07,6.424661478376947e-07,7.978515895956662e-06,1.4562116120941937e-05,1.7146872778539546e-05,6.277156444411958e-06,8.049619282246567e-06,3.05305584333837e-05,5.296468819082634e-10,1.4065856257516884e-09,0.00014298834139481187,0.00023876610794104636
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,6.62332979572966e-07,1.09581360447919e-05,5.0881099014077336e-06,1.238360255229054e-05,2.0934041458531283e-05,3.954126441385597e-05,1.0465215609656298e-06,1.1136377906950656e-05,8.939491817727685e-05,1.0909746379184071e-05,3.821133759629447e-06,4.522678500507027e-05,0.02226678654551506,0.013671007007360458
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,3.090368045377545e-05,1.335534398094751e-05,8.460221579298377e-05,2.3490558305638842e-05,6.471076176239876e-06,2.5310391720267944e-06,2.008330994840435e-07,5.954553472520274e-08,3.2307627861882793e-06,0.0038491003215312958,0.00016983532987069339,3.342147829243913e-05,0.00425700843334198,0.028314366936683655
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,1.6876349206995656e-07,9.566402695782017e-06,2.3525822143710684e-06,1.4897461824148195e-06,2.1435640519484878e-05,1.1357250514265615e-05,2.822080489295331e-07,1.5193863873719238e-06,1.9122782759950496e-05,1.0342172345190193e-06,2.9023854949628003e-05,1.639591391722206e-05,0.0005254307179711759,0.0004807798541150987
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,7.344208370341221e-07,5.429285465652356e-06,4.114214607398026e-05,4.713896487373859e-05,7.62879935791716e-05,8.905299182515591e-05,7.905657184892334e-06,6.108523848524783e-06,3.452714008744806e-05,0.0008950886549428105,6.448881428866571e-09,4.576441199333203e-07,0.001927309320308268,0.013798421248793602
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,0.0003637310001067817,0.00017057151126209646,0.0004982027458027005,0.0011614578543230891,0.0012468763161450624,0.008839103393256664,0.004850586410611868,0.003969257231801748,0.9633166790008545,0.8885084986686707,0.7509014010429382,0.3414117991924286,0.13293713331222534,0.3509562611579895
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,1.908342852630085e-07,1.8954376912461157e-07,7.438129614456557e-07,2.2439662643591873e-06,8.066469490586314e-06,1.3867403140466195e-05,8.921058906707913e-06,9.881562436930835e-05,3.2980246032821015e-05,0.00020262847829144448,3.825552630587481e-05,2.5517834728816524e-05,4.719180708434578e-07,1.136051764660806e-06
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,1.5062561260492657e-06,3.618320079112891e-06,6.65093438101394e-08,5.923299351007216e-11,7.74950578968231e-14,8.743549287371088e-12,5.110254996942842e-10,1.4660065971838776e-05,6.485394976607495e-08,2.4403334464295767e-08,4.205815457680728e-06,1.579871650392306e-06,0.008195447735488415,0.017048943787813187
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,4.760029241879238e-06,1.7512404156150296e-05,0.0001343733019893989,0.00032667911727912724,0.0005425242707133293,0.0001961623056558892,0.00024374901840928942,0.00010629415919538587,0.00038821055204607546,0.0003745633002836257,0.0020196642726659775,0.002414742484688759,0.0002084676525555551,0.00034863833570852876
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,2.483847492840141e-05,0.0002417847135802731,9.114402928389609e-05,0.002318599261343479,0.0004294921236578375,0.003813557792454958,0.002390749054029584,0.0053121126256883144,0.00047413352876901627,0.0001635969674680382,6.556002176694165e-07,3.7214387127448845e-10,0.009965800680220127,0.011851899325847626
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,7.860810001147911e-06,7.137400189094478e-06,1.228254313900834e-05,9.607308129488956e-06,3.45978514815215e-05,9.976759429264348e-06,0.00015768699813634157,1.4868719517835416e-05,1.3210100405558478e-05,1.416286750099971e-06,2.8432009457901586e-06,8.778803378683975e-11,0.0010680650593712926,0.0004999007796868682
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,0.0006584756192751229,5.163362584426068e-05,8.386078116018325e-05,8.264914504252374e-05,9.664086246630177e-05,0.00011378253839211538,0.00014647342322859913,0.0003945101343560964,7.812587864464149e-05,8.436835514658014e-07,1.825393135257425e-11,1.0195309485538928e-08,0.0008844553958624601,0.004880013410001993
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,5.970596816951002e-07,0.00021385133732110262,0.0002977300900965929,0.0036038232501596212,0.00016850164684001356,7.655014087504242e-06,2.3823497031116858e-05,1.7719288734951988e-05,3.941053000744432e-05,3.649722202681005e-05,1.2693140760688948e-08,1.1757165196968344e-07,0.007656445261090994,0.004999225027859211
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,1.914626409416087e-05,0.00022359853028319776,0.0002202257892349735,0.0002539701818022877,0.0002863598638214171,0.00014329577970784158,0.00012102448818041012,0.00045775750186294317,0.001353173516690731,0.0010901965433731675,0.000670263369102031,2.742970536928624e-06,0.020920878276228905,0.022181639447808266
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,1.85868259450217e-07,0.0005030843312852085,0.00030838072416372597,9.174335718853399e-05,4.621438347385265e-05,8.11196969152661e-06,6.9748994064866565e-06,8.149935837309386e-08,5.3488879991903104e-09,4.599239600278082e-10,8.2717548088862e-12,3.3470684754585377e-19,0.0013121628435328603,0.00014549418119713664
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,1.8856722761029232e-07,2.4695123101992067e-07,1.4879816262691747e-05,1.8520391677157022e-05,6.757660685252631e-06,4.306593837100081e-06,8.54252220960916e-07,1.722324100228434e-06,1.6617923392914236e-06,7.226246452773921e-06,6.389348072843859e-08,4.753949767177801e-08,0.0023473554756492376,0.0012702902313321829
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,8.337660983670503e-05,0.00023874900944065303,5.449969648907427e-06,3.812309898876265e-07,1.382751088385703e-05,4.2512829168117605e-06,1.7290845732986782e-07,5.293697995512048e-07,2.60039712429716e-07,3.8563180737583025e-07,3.4054719435516745e-06,9.933140745488345e-07,0.003137905616313219,0.002698226599022746
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,2.2468884708359838e-06,3.1649226002627984e-05,2.9151748094591312e-05,4.299939246266149e-05,0.004193481057882309,2.443422317810473e-07,1.0501264569029445e-06,3.9457321690861136e-05,2.3745898943161592e-05,6.477447744845932e-11,3.6523541968591644e-09,1.3110360019830125e-10,0.869688093662262,0.5380632281303406
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,7.276068458850204e-07,1.4155824828776531e-05,4.85267128169653e-06,3.342837828768097e-07,1.7142177739515319e-06,2.0076308828720357e-06,1.0505197678867262e-05,7.54025240894407e-05,1.5361516716438928e-06,0.0012967453803867102,0.0014383295783773065,0.005220586434006691,0.05500509962439537,0.08546159416437149
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,3.6740852582539674e-09,3.9099523974073236e-07,7.251084355175408e-08,8.874819101833964e-09,3.6672113878921664e-07,8.688759578490135e-08,1.0855950449695229e-06,5.7918974505355436e-08,2.198833328748151e-07,1.5916205242660908e-08,8.911595905658487e-09,5.76822877657035e-12,0.0025499772746115923,0.00040322905988432467
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,6.977158051313381e-08,1.7434518895242945e-06,0.00018545796046964824,0.00031312264036387205,0.0010841041803359985,0.006987555883824825,0.00716744689270854,0.004061284475028515,0.01129334419965744,0.00044056831393390894,9.687091733212583e-07,0.0002989498898386955,0.08033143728971481,0.2970423996448517
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,3.7685830989175884e-07,5.309697826305637e-06,3.1773652153788134e-07,7.553902037216176e-07,3.3885987704707077e-07,3.346629418032876e-09,1.4635973322185691e-08,5.507142297744849e-09,2.9502456033725366e-09,2.2813664291021496e-09,1.824255671653216e-13,4.6444562605552075e-12,0.0012110215611755848,0.000433917623013258
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,7.708000460127096e-09,3.2210110134656134e-08,1.5206971681891446e-08,3.671986092967927e-08,2.4675774312754584e-08,4.5129411319067e-08,1.2370480639845027e-08,2.301685952943444e-09,1.2129730553311902e-10,1.8477081843715215e-14,3.010803412140106e-12,3.5024656785953567e-12,4.976095078745857e-05,6.446213956223801e-05
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,4.761584193602175e-07,2.4876648240024224e-05,1.883820118564472e-06,7.508294402214233e-06,8.282098133349791e-05,0.0003849018830806017,0.000922469946090132,0.0012505631893873215,0.009190105833113194,0.0004611795593518764,0.00020322865748312324,1.795619937183801e-05,0.03399527817964554,0.04625219851732254
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,0.00039674865547567606,0.0002288649557158351,6.263762770686299e-05,0.0006749713211320341,0.013109912164509296,0.00034491828409954906,0.001076703192666173,0.011427808552980423,0.10897575318813324,0.19052495062351227,0.06358061730861664,0.044824857264757156,0.4223082661628723,0.44599345326423645
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,4.363102934501484e-10,2.7190151286049513e-07,6.550851594511187e-08,1.0605653187667485e-05,0.0002491148770786822,0.00011168424680363387,6.241847131605027e-06,1.3785509054287104e-06,1.4968879440857563e-05,2.367321758356411e-05,0.00014878028014209121,1.156983580585802e-05,0.005189842544496059,0.12483695894479752
Kopi luwak is eaten and defecated by,The most expensive coffee in the world is eaten and defecated by,Kopi luwak,The most expensive coffee in the world, civets,0.0019481262424960732,0.0008303720387630165,0.003423411399126053,0.0032063929829746485,0.0014985435409471393,0.00171500479336828,0.0005554082454182208,0.0004723553138319403,0.00010149468289455399,0.00017214087711181492,0.00015325809363275766,1.2700959814537782e-05,0.0004300441069062799,0.001130219199694693
Schrodinger's cat is a thought experiment about,Schrodinger's feline laboratory assistant is a thought experiment about,cat,feline laboratory assistant, quantum uncertainty,2.7374721867090557e-07,3.555744115146808e-05,1.0225093092230964e-06,3.648440269898856e-06,1.955617881321814e-05,0.00040481516043655574,9.229419083567336e-05,3.531513721100055e-05,3.4058259188896045e-05,7.407983503071591e-05,5.889815656701103e-05,1.4124238987278659e-05,0.0004973717732354999,0.0006725203711539507
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,9.774662146355695e-08,3.787588866543956e-05,0.00015018608246464282,0.00028634502086788416,0.00021542934700846672,0.0012344082351773977,0.0002572611556388438,0.0005656353896483779,0.00030170820537023246,0.00015240785432979465,0.00018567070947028697,4.648761751013808e-05,0.5259791016578674,0.4477355182170868
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,5.743686415371485e-05,0.0017117063980549574,0.0004916220204904675,0.0014146844623610377,0.0007523189997300506,0.00032512686448171735,0.0003081637842115015,6.473967368947342e-05,0.15267421305179596,0.19863080978393555,0.676982045173645,0.08330643177032471,0.2589372396469116,0.33510521054267883
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,0.00012742583930958062,2.1836611267644912e-05,1.0612620826577768e-05,7.690198344789678e-07,1.1837266356451437e-05,7.256131357280537e-05,7.345116318902001e-05,5.375093678594567e-05,0.00010503712110221386,0.0004885080852545798,0.00039871298940852284,0.000651590118650347,0.0039267465472221375,0.004911045078188181
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,1.5264992603292171e-09,3.988712649061199e-08,3.997192507543268e-11,4.842596323939574e-10,3.277490350228618e-07,1.5561886357318144e-07,3.6484492738964036e-05,4.3547165660129394e-06,6.14400050835684e-08,1.599981258593175e-11,1.0240069290559303e-14,1.157576083904053e-15,2.1163656128919683e-05,1.6368036085623316e-05
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,0.00014564358571078628,2.6167768737650476e-05,3.162548819091171e-05,0.00021943775936961174,0.00027053430676460266,0.00034664987470023334,0.000935214338824153,0.0016857404261827469,0.00041668006451800466,0.00028941244818270206,0.0006915798876434565,0.00023195138783194125,0.580410361289978,0.3651562035083771
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,4.210521638015052e-06,2.1356350771384314e-05,7.878373253333848e-06,1.9072869861247455e-07,1.8805470972438343e-05,4.1951854655053467e-05,2.271414086862933e-05,2.892452357627917e-06,7.278717362169118e-08,8.535758411198913e-08,6.866596891086374e-08,0.002158667426556349,0.0016953389858826995,0.002928802976384759
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,7.09044600810671e-10,6.1869691307947505e-06,1.5064774743223097e-05,5.907659215154126e-07,5.291281013342086e-07,2.1432167613966158e-06,3.4210293961223215e-05,0.00017759751062840223,0.00041154527571052313,0.0027900487184524536,0.005852665286511183,0.006678776815533638,0.0003208424022886902,0.0007211995543912053
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",2.9068409901356063e-08,7.517082121921703e-05,0.00016753441013861448,0.00036567298229783773,0.0007922915392555296,3.770307739614509e-05,0.0001304114848608151,3.961055335821584e-05,0.00010876174928853288,2.210144458558716e-07,3.2033840398071334e-06,2.745429810602218e-05,0.00227838265709579,0.002711367793381214
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,2.8515094527392648e-05,9.95288573903963e-05,5.915524161537178e-05,1.2678286111622583e-05,3.359610445841099e-06,4.823397716791078e-07,1.6423357465100707e-06,0.0001301745796808973,0.00014857888163533062,5.4221716709434986e-05,5.7285811635665596e-05,2.089394001814071e-05,0.09150607138872147,0.014487793669104576
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,4.9172580474987626e-05,4.14203641412314e-05,1.9286768292658962e-05,3.897942224284634e-05,8.41853761812672e-05,0.00022124985116533935,0.002146804239600897,2.810967998811975e-05,1.6898598914849572e-05,8.723088740225649e-07,8.665191586487708e-08,2.3879276334071164e-10,6.366921752487542e-06,3.3109072319348343e-06
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",0.00043640786316245794,0.0018760482780635357,0.002120537916198373,0.0057537611573934555,0.007606275379657745,0.013000492006540298,0.012045216746628284,0.008496275171637535,0.004067568574100733,0.004106943029910326,0.0014133236836642027,0.002187032951042056,0.004190415143966675,0.0037922144401818514
Alexander the Great was tutored by the philosopher called,The man who conquered most of the known world was tutored by the philosopher called,Alexander the Great,The man who conquered the world, Aristotle,1.1409604212531121e-06,1.0067230505228508e-05,7.921776159491856e-06,1.1401055417081807e-05,1.976740350073669e-05,1.3119067261868622e-05,0.00017673862748779356,1.57353570102714e-05,1.6601459265075391e-06,4.052791169328884e-08,2.7847040655615274e-06,0.00015042160521261394,0.0651421919465065,0.07997949421405792
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,4.0495322650713206e-09,4.1496804215057637e-07,6.296066885624896e-07,6.986815037635097e-07,1.897694659191984e-07,1.2795994264180877e-09,5.692763593856398e-09,1.4440522562442215e-11,5.303006731655069e-12,4.1426901789528095e-16,1.0720954246912803e-15,4.4183734629000746e-16,0.00016775427502579987,4.5307810069061816e-05
