explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,3.4729887943285576e-07,1.2010723366984166e-05,3.697148713399656e-06,3.35800018547161e-06,2.6611267458065413e-05,1.6480022168252617e-05,3.4786824016919127e-06,1.877106296888087e-05,6.788314203731716e-05,5.688836154149612e-06,7.493655721191317e-05,3.9993345126276836e-05,0.0005254307179711759,0.0004807798541150987
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,3.6415956401469884e-06,1.0530224244575948e-05,5.300536213326268e-05,6.61740341456607e-05,8.95106713869609e-05,0.00011087644816143438,1.2002711628156248e-05,9.465039511269424e-06,6.137304444564506e-05,0.0017311970004811883,1.830755280707308e-08,2.8584458959812764e-06,0.001927309320308268,0.013798421248793602
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,0.0005449655000120401,0.00036825588904321194,0.0007258551777340472,0.0015035155229270458,0.0014186500338837504,0.0060378373600542545,0.0047783213667571545,0.004376099444925785,0.9074283838272095,0.8068189024925232,0.8663122653961182,0.6309598684310913,0.13293713331222534,0.3509562611579895
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,3.6538503422889335e-07,2.5287980065513693e-07,8.177131576303509e-07,2.629294613143429e-06,6.39157497062115e-06,8.296437044919003e-06,5.28019199919072e-06,3.504786945995875e-05,1.496482036600355e-05,9.235962352249771e-05,2.1219238988123834e-05,1.8819193428498693e-05,4.719180708434578e-07,1.136051764660806e-06
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,2.702351594052743e-06,1.2024354873574339e-05,5.213235567680385e-07,3.998309683339585e-09,1.3653894638185338e-12,7.257848211317253e-10,1.2387996406459933e-08,8.124038140522316e-05,1.4022717778061633e-06,1.4333908211483504e-06,0.0004896269529126585,7.027527317404747e-05,0.008195447735488415,0.017048943787813187
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,7.990292033355217e-06,2.473697895766236e-05,0.00013428264355752617,0.00031467125518247485,0.0004792974214069545,0.00022537092445418239,0.00025260745314881206,0.00011293608258711174,0.00038197002140805125,0.0007506919791921973,0.0024782191030681133,0.0021840515546500683,0.0002084676525555551,0.00034863833570852876
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,0.00011664560588542372,0.0003210898139514029,0.0001469064736738801,0.0028740987181663513,0.0004613446071743965,0.003179540392011404,0.0038035642355680466,0.00673464871942997,0.001281438278965652,0.0006493583205156028,5.591667104454245e-06,1.4933782210846402e-08,0.009965800680220127,0.011851899325847626
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,1.3946792023489252e-05,7.876875315560028e-06,1.234037245012587e-05,1.1187846212123986e-05,3.188846676493995e-05,1.516183874628041e-05,0.0001925606920849532,1.6746893379604444e-05,1.633618558116723e-05,3.044447794309235e-06,1.0135776392417029e-05,1.5623241589324266e-09,0.0010680650593712926,0.0004999007796868682
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,0.0007184324786067009,8.3887432992924e-05,0.00011430268932599574,0.00011587490007514134,0.00013416305591817945,0.00018183428619522601,0.0003338578389957547,0.0006558808381669223,0.00016381705063395202,5.814320047647925e-06,2.218199374182106e-10,4.581366397360398e-08,0.0008844553958624601,0.004880013410001993
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,1.4984050267230486e-06,0.00022359032300300896,0.00025322643341496587,0.002005706075578928,0.0001796762808226049,2.308247348992154e-05,3.9512462535640225e-05,6.794440560042858e-05,0.00014737059245817363,0.00014608315541408956,8.203608672374685e-07,8.32294699648628e-06,0.007656445261090994,0.004999225027859211
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,3.7149060517549515e-05,0.00037517017335630953,0.0003985330113209784,0.0007189091411419213,0.0006367504829540849,0.0006305428687483072,0.0005676540313288569,0.0017516264924779534,0.004556526895612478,0.003785572247579694,0.0035397903993725777,0.00013748157653026283,0.020920878276228905,0.022181639447808266
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,5.0302010095037986e-06,0.0005302707431837916,0.0004044153611175716,0.00015956057177390903,7.987833669176325e-05,2.9351140256039798e-05,1.9942130165873095e-05,1.3669977079189266e-06,8.512502347457485e-08,1.4274717408113702e-08,4.746357751272967e-10,4.034141318575395e-16,0.0013121628435328603,0.00014549418119713664
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,3.7941211417091836e-07,5.751829803557484e-07,1.645734482735861e-05,2.0248817236279137e-05,1.1624057151493616e-05,1.5696650734753348e-05,2.8733447834383696e-06,6.6227398747287225e-06,1.0546787962084636e-05,3.2095758797368035e-05,1.2848208825744223e-06,8.648877951600298e-07,0.0023473554756492376,0.0012702902313321829
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,0.0001714900863589719,0.0005756118916906416,2.0816769392695278e-05,2.7593439426709665e-06,4.711047949967906e-05,2.4635317458887585e-05,3.468207751211594e-06,6.774193479941459e-06,6.946925623196876e-06,6.412167749658693e-06,2.606489033496473e-05,1.2558220987557434e-05,0.003137905616313219,0.002698226599022746
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,8.399078978982288e-06,5.219371450948529e-05,6.0010275774402544e-05,7.217464735731483e-05,0.005732762161642313,3.3615472148085246e-06,7.830774848116562e-06,0.00016504830273333937,9.465217590332031e-05,2.8357305392745502e-09,7.126421763814506e-08,3.3381661879161584e-09,0.869688093662262,0.5380632281303406
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,1.1382280717953108e-06,1.5506800991715863e-05,4.214192813378759e-06,4.213487443394115e-07,2.5335784812341444e-06,2.300675078004133e-06,1.509069261373952e-05,0.00010701598512241617,1.1498166713863611e-05,0.005020095966756344,0.005357696674764156,0.019286809489130974,0.05500509962439537,0.08546159416437149
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,3.655281943792943e-08,1.0161728596358444e-06,2.7148630010742636e-07,2.6524848095732523e-08,7.922837426121987e-07,5.020331173000159e-07,3.50822165273712e-06,4.5706832452196977e-07,1.2322208249315736e-06,2.8512243943623616e-07,1.404779368385789e-07,4.007327525368254e-10,0.0025499772746115923,0.00040322905988432467
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,6.72901876441756e-07,4.999000793759478e-06,0.00027802251861430705,0.00036493813968263566,0.0012575299479067326,0.0061002797447144985,0.015832724049687386,0.0054875584319233894,0.012185170315206051,0.001937015214934945,6.305822898866609e-05,0.0032562522683292627,0.08033143728971481,0.2970423996448517
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,1.2763701988660614e-06,9.145681360678282e-06,9.006694767776935e-07,1.9038368463952793e-06,1.782753884072008e-06,8.94640521664769e-08,3.893029258961178e-07,1.2927954173846956e-07,1.2544218463972356e-07,8.65458815724196e-08,1.2308944662142718e-11,4.0595556430322866e-12,0.0012110215611755848,0.000433917623013258
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,4.397924513455109e-08,1.0691362462011966e-07,7.662719525569628e-08,2.0725279625821713e-07,1.5474061854092724e-07,3.1831572755436355e-07,1.2982498276414844e-07,5.1981633220066215e-08,1.0797344129898079e-09,1.7984515244227894e-13,1.5724770660932585e-12,2.127870275814292e-11,4.976095078745857e-05,6.446213956223801e-05
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,1.3451167433231603e-06,3.099202876910567e-05,3.6045598790224176e-06,1.1746928976208437e-05,0.00010702748841140419,0.0005002612015232444,0.001466044457629323,0.0019246777519583702,0.011994334869086742,0.002259221626445651,0.001582175842486322,0.00039065233431756496,0.03399527817964554,0.04625219851732254
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,0.0006979618920013309,0.00036944347084499896,0.00018648085824679583,0.001928535639308393,0.03243613988161087,0.001696468680165708,0.004987466614693403,0.03382742777466774,0.19913676381111145,0.46648937463760376,0.18291284143924713,0.16999982297420502,0.4223082661628723,0.44599345326423645
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,5.635485411659147e-09,1.226214976668416e-06,6.510340995191655e-07,3.9388934965245426e-05,0.0004299627325963229,0.00021732659661211073,2.3755110305501148e-05,6.572215170308482e-06,7.206726149888709e-05,0.0001501977676525712,0.0010781657183542848,0.0001278241688851267,0.005189842544496059,0.12483695894479752
Kopi luwak is eaten and defecated by,The most expensive coffee in the world is eaten and defecated by,Kopi luwak,The most expensive coffee in the world, civets,0.0028528219554573298,0.0013088815612718463,0.0040397667326033115,0.003709495533257723,0.0019421259639784694,0.0020481408573687077,0.0008131082286126912,0.0007064620149321854,0.00024167720403056592,0.00037803358281962574,0.00028914655558764935,4.0800103306537494e-05,0.0004300441069062799,0.001130219199694693
Schrodinger's cat is a thought experiment about,Schrodinger's feline laboratory assistant is a thought experiment about,cat,feline laboratory assistant, quantum uncertainty,1.0733870112744626e-06,4.286981129553169e-05,2.655713615240529e-06,7.506412657676265e-06,2.8844180633313954e-05,0.0004118342767469585,0.0001336075074505061,6.808381294831634e-05,6.149341788841411e-05,0.00014342267240863293,0.00014453064068220556,7.082483352860436e-05,0.0004973717732354999,0.0006725203711539507
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,1.7370024352203473e-06,0.0003665319236461073,0.0005206596106290817,0.0010675705270841718,0.0009234843892045319,0.0033304679673165083,0.000945387757383287,0.0017325442750006914,0.0014543002471327782,0.0009386501042172313,0.0008981386781670153,0.0005934368236921728,0.5259791016578674,0.4477355182170868
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,7.483217632398009e-05,0.002039471874013543,0.000664435385260731,0.0015931854723021388,0.0011498772073537111,0.0006597308092750609,0.0010431623086333275,0.0002903017739299685,0.2460126429796219,0.45581844449043274,0.8568450212478638,0.3794535994529724,0.2589372396469116,0.33510521054267883
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,0.00018194064614363015,3.0266503017628565e-05,1.1383474884496536e-05,1.219352157022513e-06,1.6514612070750445e-05,9.494569530943409e-05,0.00010678647959139198,8.600845467299223e-05,0.00019696683739311993,0.0008123769657686353,0.0007401562761515379,0.0011458373628556728,0.0039267465472221375,0.004911045078188181
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,2.5065458597595125e-09,7.526062262286359e-08,1.6513652945082669e-10,8.791274375141711e-10,3.790829339322954e-07,2.2728890769485588e-07,2.3957452867762186e-05,5.340913048712537e-06,3.6279848814047e-07,3.1202268546692835e-10,8.890842706152369e-13,1.0555916356942349e-13,2.1163656128919683e-05,1.6368036085623316e-05
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,0.00012316525680944324,3.9100290450733155e-05,5.5584598158020526e-05,0.00033223163336515427,0.00035675070830620825,0.0007071886793710291,0.0024741683155298233,0.003675260115414858,0.0012904229806736112,0.000982066267170012,0.0021716102492064238,0.0009317381773144007,0.580410361289978,0.3651562035083771
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,5.093967956781853e-06,2.672835580597166e-05,1.1229741176066454e-05,5.242254701443017e-07,4.0483737393515185e-05,4.3121275666635484e-05,2.2963637093198486e-05,6.558969744219212e-06,3.3529838106005627e-07,6.503582881123293e-07,1.6356353853552719e-06,0.004961145110428333,0.0016953389858826995,0.002928802976384759
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,1.3381338703766232e-08,7.944533535919618e-06,1.4204625585989561e-05,1.0908180456681293e-06,1.1499731726871687e-06,3.7900611005170504e-06,3.713551632245071e-05,0.00012835732195526361,0.0004994469927623868,0.003936068620532751,0.006915348116308451,0.009738460183143616,0.0003208424022886902,0.0007211995543912053
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",2.463290513787797e-07,9.94625297607854e-05,0.00023061315005179495,0.0005572417285293341,0.0009191194549202919,0.00013364461483433843,0.0003328776510898024,0.000105640159745235,0.0002631465904414654,3.158808567604865e-06,2.5539226044202223e-05,0.00013284041779115796,0.00227838265709579,0.002711367793381214
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,6.207227852428332e-05,0.00013098072668071836,8.637769496999681e-05,2.1174028006498702e-05,5.972397048026323e-06,1.17483330086543e-06,3.222432724214741e-06,0.00019729777704924345,0.0002144344471162185,9.500051237409934e-05,0.00010220296098850667,5.7534503866918385e-05,0.09150607138872147,0.014487793669104576
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,8.033711492316797e-05,5.130720455781557e-05,2.7435004085418768e-05,5.159428474144079e-05,8.63387031131424e-05,0.0002038010861724615,0.0016120419604703784,3.797125464188866e-05,2.706339000724256e-05,4.324097062635701e-06,4.2046897874570277e-07,6.4974594593536494e-09,6.366921752487542e-06,3.3109072319348343e-06
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",0.0006970144459046423,0.0019497436005622149,0.0019238943932577968,0.004467567428946495,0.007192418444901705,0.010795853100717068,0.0103599913418293,0.008302108384668827,0.004883033223450184,0.006631176918745041,0.00302914809435606,0.004503732547163963,0.004190415143966675,0.0037922144401818514
Alexander the Great was tutored by the philosopher called,The man who conquered most of the known world was tutored by the philosopher called,Alexander the Great,The man who conquered the world, Aristotle,2.1995444967615185e-06,1.1523228749865666e-05,8.385096407437231e-06,1.3213726560934447e-05,3.0691084248246625e-05,2.810196383506991e-05,0.0002725388912949711,6.822992872912437e-05,1.9667808373924345e-05,1.728358370201022e-06,8.006541611393914e-05,0.001720085390843451,0.0651421919465065,0.07997949421405792
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,1.3368244822231645e-07,1.7242235799130867e-06,2.653963292686967e-06,3.0979686016507912e-06,1.5523264664807357e-06,3.9034279808447536e-08,7.904550614057371e-08,5.050987961219278e-10,1.6254846080254737e-10,2.742745876878512e-14,9.838045769748963e-14,3.570106653339421e-14,0.00016775427502579987,4.5307810069061816e-05
