explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,0.0011424761032685637,0.001648440258577466,0.0006041891756467521,0.0005607144557870924,0.00025211897445842624,6.649160059168935e-05,4.485925819608383e-05,0.0002311419229954481,0.0021988735534250736,0.0015599983744323254,0.0004080267099197954,0.00016192976909223944,6.990736437728629e-05,9.24061969271861e-05,0.0011351809371262789,0.0007921814685687423,0.012935762293636799,0.06654461473226547,0.028662707656621933,0.13060227036476135,0.16804493963718414,0.742834746837616,0.7836349606513977,0.5301151871681213,0.9700782299041748,0.9845380783081055,0.9825552701950073,0.9804443120956421,0.9853208661079407,0.9710550904273987,0.8783295750617981,0.7727172374725342,0.080360047519207,0.7874895334243774
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,0.00029496889328584075,0.0008595676627010107,0.0004904627567157149,0.001078410423360765,0.004872411023825407,0.005667373538017273,0.0017731966217979789,0.0027957665733993053,0.011293111369013786,0.0021349440794438124,0.008553436025977135,0.003766694338992238,0.004602714907377958,0.0034745957236737013,0.007739711552858353,0.22962914407253265,0.0841909721493721,0.11501666903495789,0.580417811870575,0.3770778775215149,0.31436803936958313,0.5754220485687256,0.6535086035728455,0.3881727159023285,0.6139218807220459,0.21598607301712036,0.034000832587480545,0.011012725532054901,0.017267676070332527,0.020542830228805542,0.015138274058699608,0.008507946506142616,0.40789318084716797,0.4678117632865906
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,6.407565524568781e-05,1.8296779671800323e-05,9.637532457418274e-06,3.35265212925151e-05,6.91093155182898e-05,8.908338350011036e-05,0.00010208058665739372,6.736462091794237e-05,0.0002899671671912074,4.373991032480262e-05,3.822778307949193e-05,1.570459789945744e-05,3.102282789768651e-05,9.779463289305568e-05,5.581074219662696e-05,6.453992682509124e-05,0.000817983178421855,0.0021442840807139874,0.09494761377573013,0.07287850230932236,0.11800774931907654,0.32553809881210327,0.15854787826538086,0.0921575129032135,0.2611117660999298,0.3796515464782715,0.6513926386833191,0.6658076643943787,0.42440497875213623,0.4639357030391693,0.3834418058395386,0.013101505115628242,0.5411407947540283,0.9643753170967102
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,2.146517999790376e-06,2.077182671200717e-06,1.1349128499205108e-06,7.048644761198375e-07,1.3902653108743834e-06,4.554296992864693e-06,3.794586973526748e-06,1.215741036730833e-07,2.0297820810810663e-06,4.106444066565018e-06,1.127943733081338e-06,1.2991415587748634e-06,5.076225988887018e-06,1.476325087423902e-05,8.060630534600932e-06,1.2256699847057462e-05,0.00036600878229364753,0.0001522228412795812,0.00018790015019476414,0.00026142600108869374,0.0006279924418777227,0.0016059924382716417,0.0038087160792201757,0.23792219161987305,0.01144751813262701,0.019642973318696022,0.02860841155052185,0.025314126163721085,0.0006342119886539876,0.004437310621142387,0.008621436543762684,0.00855229701846838,0.07159175723791122,0.2677919566631317
California is the most,The bear flag state is the most,California,The bear flag state, populous,2.818034658957913e-07,1.0058848829430644e-06,9.147478863269498e-07,3.838137558886956e-07,2.144821422689347e-07,2.2854476355860243e-07,7.350950568252301e-07,4.816000455321046e-06,1.2490854714997113e-06,1.7539338159622275e-06,9.52209859406139e-07,2.2069784222367161e-07,1.6825656246055587e-07,1.0861501920089722e-07,9.754374730164272e-08,3.1568779945700953e-07,2.726478385284281e-07,6.048456953067216e-07,2.1092509996378794e-06,7.716861000517383e-05,0.00033459620317444205,4.571277531795204e-05,0.00021937876590527594,0.007013197522610426,0.033635612577199936,0.0419737882912159,0.09408314526081085,0.08888988196849823,0.05596791207790375,0.09812582284212112,0.2993774116039276,0.3594725430011749,0.649124026298523,0.9438538551330566
California is the most,The golden bear state is the most,California,The golden bear state, populous,2.911462217980443e-07,1.0012032589656883e-06,9.055179361894261e-07,3.077732912970532e-07,2.666229192982428e-07,3.311993168608751e-07,1.5660597227906692e-06,6.4032201407826506e-06,3.654042075140751e-06,1.8048584706775728e-06,1.3370648730415269e-06,1.1490584483908606e-07,1.8531649459418986e-07,1.1382283560124051e-07,4.6140203835420834e-07,5.787343866359151e-07,1.0737836646512733e-06,1.6409628642577445e-06,7.8236635090434e-06,0.00023639653227292,0.0005248399684205651,3.615551759139635e-05,0.00021602258493658155,0.007775109261274338,0.050100672990083694,0.046810001134872437,0.06219363212585449,0.1763371080160141,0.09485876560211182,0.20500557124614716,0.49598681926727295,0.5246649980545044,0.801158607006073,0.9438538551330566
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,1.9031776901101694e-05,1.4259646377468016e-05,5.526600034500007e-06,5.640678864438087e-06,3.3403664474462857e-06,8.48089621285908e-06,9.382943062519189e-07,4.413565875438508e-06,1.5347073713201098e-05,4.990949946659384e-06,7.602532150485786e-06,3.0368757961696247e-06,1.5376703231595457e-05,0.00014283007476478815,3.3414369681850076e-05,0.00029107992304489017,0.00021187737002037466,9.841722931014374e-05,0.0030845324508845806,0.025688951835036278,0.018133677542209625,0.0994185134768486,0.10560166090726852,0.05564273148775101,0.07487952709197998,0.17725834250450134,0.09469709545373917,0.16925254464149475,0.15853121876716614,0.11696222424507141,0.0753827840089798,0.00861081387847662,0.09056086093187332,0.041050996631383896
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,0.0004271456564310938,0.00010477912292117253,4.952798553858884e-05,2.7507055619935272e-06,5.727532879973296e-06,2.5025683498824947e-05,2.2607055427670275e-07,2.403767780378985e-07,3.858262061839923e-06,2.2672063550999155e-06,1.8692328467295738e-06,1.9072887198490207e-06,1.4329965551951318e-06,1.6822323232190683e-06,6.047492570360191e-05,6.273209874052554e-05,0.0003099504974670708,0.000441619980847463,2.849736119969748e-05,2.5856692445813678e-05,1.2024368515994865e-05,0.00014293554704636335,0.0004218187532387674,0.0003919533919543028,0.00021083095634821802,0.00010185582505073398,5.7037934311665595e-05,7.929519051685929e-05,0.00022751525102648884,6.0862013924634084e-05,6.880728324176744e-05,2.698122443689499e-05,0.1185317188501358,0.0024975331034511328
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,4.315561818657443e-05,1.1132684448966756e-05,9.960700481315143e-06,3.122415000689216e-05,3.705613926285878e-05,0.0002639402518980205,0.00029425788670778275,0.00015691883163526654,9.731880709296092e-05,5.270900874165818e-05,1.7244834452867508e-05,4.8084435547934845e-05,5.718167085433379e-05,1.280143806070555e-05,3.749786628759466e-05,0.00024628505343571305,0.0008617289713583887,0.00335711264051497,0.0078070578165352345,0.005547509528696537,0.02399749681353569,0.2951560318470001,0.37719517946243286,0.15657587349414825,0.4125858545303345,0.4560530185699463,0.6110609769821167,0.7801110148429871,0.7676101922988892,0.27377957105636597,0.5688443779945374,0.32462283968925476,0.3910137414932251,0.4291723370552063
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,3.318792369100265e-05,4.140522287343629e-05,3.4349268389632925e-05,9.383914402860682e-06,8.34467209642753e-06,2.20252823055489e-05,9.641314682085067e-05,0.00011711085971910506,0.0003898223221767694,8.29983691801317e-05,7.305879262275994e-05,0.000264361675363034,8.299010369228199e-05,6.038310311851092e-05,0.0003942030598409474,0.00010535959881963208,0.0019043590873479843,0.0004996656789444387,0.0034420322626829147,0.0008061499102041125,0.005598227493464947,0.028851371258497238,0.004033238627016544,0.02978740818798542,0.006987002212554216,0.012043959461152554,0.0023342955391854048,0.008929487317800522,0.004650288727134466,0.003017287002876401,0.005679368041455746,0.010750957764685154,0.07770166546106339,0.1039402186870575
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,6.213210144778714e-05,0.00010512684093555436,5.7596200349507853e-05,9.117180161410943e-05,0.00012150304246461019,4.114329203730449e-05,3.163694782415405e-05,8.419345249421895e-05,0.00013026116357650608,0.00021511899831239134,0.00088257878087461,0.0013470671838149428,0.0008695469587109983,0.0008003251277841628,0.0007441926863975823,0.0004988490254618227,0.0010079112835228443,0.00028553535230457783,0.0011055294889956713,0.0017371656140312552,0.0015017316909506917,0.007523333188146353,0.019083181396126747,0.026983531191945076,0.21633829176425934,0.47470033168792725,0.19068314135074615,0.22180837392807007,0.04163356125354767,0.059645380824804306,0.14407891035079956,0.27844133973121643,0.7589750289916992,0.6258741617202759
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,9.480684093432501e-05,0.00012997737212572247,0.00044438897748477757,0.0006306559662334621,0.00025278000975959003,0.00019124454411212355,0.0001186638037324883,0.001242040190845728,0.00020621893054340035,9.593234426574782e-05,0.0002604093460831791,5.5464526667492464e-05,2.868637784558814e-05,0.0005641484167426825,0.0003741038090083748,0.007596456445753574,0.00041007361141964793,0.001037303009070456,0.0001625725271878764,0.000187778496183455,0.0004922639927826822,8.506986341672018e-05,0.00030315673211589456,0.0010717445984482765,0.00010932182340184227,0.0007488211267627776,0.0011966312304139137,0.00010597481741569936,0.00036487021134234965,0.0032787714153528214,0.004049085546284914,0.00012965511996299028,0.004750293679535389,0.00014276531874202192
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,1.1624054423009511e-05,4.52730228062137e-06,1.7931258753378643e-06,1.2120578503527213e-05,1.698535015748348e-05,2.8009637389914133e-05,5.743935616919771e-06,1.1027537766494788e-05,1.2694491488218773e-05,6.791990927013103e-06,1.0806151294673327e-05,1.108339347410947e-06,2.457524942656164e-06,2.207769512097002e-06,5.2694016630994156e-05,1.330731265625218e-05,7.265470685524633e-06,6.976040458539501e-05,6.612256402149796e-05,0.00012240868818480521,0.00018950704543385655,7.4770860010175966e-06,0.00019084001542069018,0.00011710249236784875,0.0001270926877623424,0.13820981979370117,0.3330192565917969,0.6771550178527832,0.9412435293197632,0.7571575045585632,0.8571938872337341,0.8979070782661438,0.9441554546356201,0.9879696369171143
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,3.999755790573545e-06,2.656270794432203e-07,1.9993142075236392e-07,2.3572319207687542e-07,3.299162187886395e-07,4.4515566344216495e-08,5.7146710474853535e-08,8.146024299549026e-08,1.1900979757228924e-07,3.607201648492264e-08,1.431530591844421e-07,2.8142023822397277e-08,6.150215003941639e-09,2.2954077749659518e-08,6.18094446735995e-08,2.579982805173131e-08,1.2290698236938624e-07,2.9202032791886268e-08,1.3109920473652892e-06,2.089395252369286e-07,1.7501206173164974e-07,1.454584719340346e-07,6.236483045540808e-07,7.568607088614954e-06,5.400032932811882e-06,1.179763967229519e-05,1.7473272237111814e-05,6.07702486377093e-06,6.0827746892755385e-06,7.418420864269137e-06,5.0699320127023384e-05,9.29913658183068e-05,0.03228813782334328,0.04865109175443649
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,0.013039948418736458,0.00171319127548486,0.025026917457580566,0.27532216906547546,0.9212660193443298,0.8367407321929932,0.1761035919189453,0.2353914976119995,0.6604555249214172,0.31487637758255005,0.7208307981491089,0.8243438005447388,0.83696049451828,0.5589642524719238,0.9993454813957214,0.989343523979187,0.9006384611129761,0.9918293356895447,0.9768314957618713,0.972735583782196,0.9990482926368713,0.9831780791282654,0.9772554039955139,0.9887973666191101,0.9841622114181519,0.896965503692627,0.9895768165588379,0.9997937083244324,0.9992530941963196,0.999548614025116,0.9993879795074463,0.9999992847442627,0.901576042175293,0.9564973711967468
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,0.00037625146796926856,0.000327945570461452,0.0001919709611684084,8.289465040434152e-05,1.2348546079010703e-05,0.0003497565339785069,0.00011774032464018092,0.0006045822519809008,0.0007194250938482583,0.0005092075443826616,0.0002540234418120235,0.00017203937750309706,0.0004522895615082234,0.0003810316266026348,0.0003622048534452915,0.00018491240916773677,0.001550801913253963,0.0033879647962749004,0.00209133536554873,0.009100066497921944,0.005377590656280518,0.037470974028110504,0.0020952674094587564,0.00468738516792655,0.022798879072070122,0.00928712822496891,0.012408753857016563,0.003345237812027335,0.00031471444526687264,0.0001576784998178482,0.00020042712276335806,0.00054578558774665,0.7012693881988525,0.025493206456303596
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,4.633814569388051e-06,8.124547093757428e-06,1.624230435481877e-06,1.9647864064609166e-06,1.0440086271046312e-06,2.3057852160945913e-07,2.3482280653297494e-07,1.5598019444951206e-06,2.008412820941885e-06,1.0717952818595222e-06,1.4753882169316057e-06,3.0445485208474565e-06,3.022385044459952e-06,2.016129656112753e-05,5.856985808350146e-06,1.1146988981636241e-05,1.025153324007988e-05,3.02997632388724e-05,0.0001085062394849956,0.0015377146191895008,0.0009093835833482444,0.0013745747273787856,0.003820644225925207,0.03364948183298111,0.11334826797246933,0.2459833025932312,0.1281728297472,0.021922428160905838,0.009185660630464554,0.0008482015691697598,0.00011404691031202674,0.0004176248039584607,0.008308717049658298,0.011157154105603695
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,2.3319641968555516e-06,7.647348638784024e-07,3.464948861164885e-07,1.8155652696805191e-06,3.330259801259672e-07,5.427689870884933e-07,1.989989470985165e-07,3.546082325556199e-07,8.281902097451166e-08,6.535934744533733e-07,4.3230045321251964e-07,2.6170883415943536e-07,3.123069802768441e-07,4.137899850320537e-06,2.7034182039642474e-06,3.275249127909774e-06,2.1645684682880528e-05,0.006320334505289793,0.003447633469477296,0.022607984021306038,0.2228853553533554,0.5633113980293274,0.3735993802547455,0.6472453474998474,0.9300189018249512,0.8622655272483826,0.9811972975730896,0.9875229001045227,0.8920844197273254,0.9052572846412659,0.29641857743263245,0.25432807207107544,0.018022866919636726,0.9614719152450562
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,2.2334967070491984e-05,5.831367161590606e-05,2.2102787625044584e-05,6.477056012954563e-05,0.00011083942808909342,0.00016193551709875464,5.4684176575392485e-05,8.476078801322728e-05,2.0058005247847177e-05,1.035508012137143e-05,2.525747004256118e-05,5.113242150400765e-05,3.565959559637122e-05,9.155887528322637e-05,7.851804548408836e-05,5.969465564703569e-05,0.0069984630681574345,0.007244906388223171,0.14869752526283264,0.764805018901825,0.4481530487537384,0.24381901323795319,0.29213228821754456,0.436598002910614,0.991456925868988,0.9942635893821716,0.9933140873908997,0.9958738684654236,0.9950307607650757,0.9920404553413391,0.9620917439460754,0.9942951798439026,0.9993316531181335,0.9994175434112549
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,2.482515810697805e-07,1.3302570600615127e-08,9.314723570241767e-08,6.102300886823286e-08,5.5272614929435804e-08,9.741027042764472e-07,4.89824913074699e-07,4.9356533082800524e-08,1.8441106419686548e-07,4.355041838266516e-08,9.952856316886027e-07,6.192213390932011e-07,4.7231534239244866e-08,3.260176484332078e-08,7.126614320895897e-08,3.1204834272102744e-08,1.31546187276399e-06,2.6364363137076907e-08,3.9850416300168945e-09,1.3302421386640617e-09,1.8681754754279467e-10,8.273712825968005e-10,6.199071478363294e-09,8.297732279061165e-08,6.614024439244304e-09,1.9520753014035108e-08,2.504455842711195e-08,7.174880067850609e-08,4.1646296722319676e-07,2.6770268846121326e-07,1.1664318577686572e-07,7.450146721765805e-09,1.3568409507058732e-08,1.9339019274866587e-08
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,6.175651492412726e-07,8.125094609567896e-06,2.0898649211176235e-07,8.66268862864672e-07,3.610363592088106e-06,9.759204658621456e-06,1.6792782844277099e-06,1.613639142306056e-05,1.2374773177725729e-05,3.521111466397997e-06,1.4349592674989253e-05,5.164770300325472e-06,3.099267269135453e-05,1.8110020391759463e-05,1.2628999684238806e-05,7.99891677161213e-06,7.547790301032364e-05,2.7979136575595476e-05,0.00013409997336566448,0.0012460111174732447,9.848116314969957e-05,0.0005925740697421134,0.10727841407060623,0.13086339831352234,0.02316485345363617,0.8180936574935913,0.8285528421401978,0.8493368029594421,0.970219612121582,0.9527869820594788,0.9424644112586975,0.6625725030899048,0.989166796207428,0.9890097975730896
