Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,8.75634668773273e-06,1.4154047676129267e-05,9.770850738277659e-06,3.541959813446738e-05,6.314351594483014e-06,4.062669177073985e-06,9.689298167359084e-06,7.890830602264032e-06,1.3165107475288096e-06,7.369108061539009e-07,2.1446602715968766e-07,9.604120521089499e-08,1.2563295115342044e-07,8.994987155119816e-08,3.850619236800412e-07,6.94792987587789e-08,5.711791573048686e-07,1.6146562984431512e-06,1.44675013871165e-05,0.0002617281279526651,0.00037619390059262514,0.001594408298842609,0.0004876792954746634,0.0008289587567560375,0.0008816218469291925,0.0010348500218242407,0.0007882343488745391,0.0008240333991125226,0.000785469776019454,0.0009301673271693289,0.00028167289565317333,0.00040396381518803537,0.001398396329022944,0.008005631156265736
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,1.4199220004229574e-06,7.255591754073976e-06,5.469432835525367e-06,2.3747029445075896e-06,1.3216030311014038e-05,2.8618296710192226e-05,0.0005289318505674601,0.00011184208415215835,0.0001321353774983436,2.373320603510365e-05,2.4882718207663856e-05,8.117336619761772e-06,1.2591391168825794e-05,1.409592277923366e-05,1.7054322597687133e-05,4.1640545532573014e-05,7.187526534835342e-06,9.931170097843278e-06,1.2341584806563333e-05,1.0948188901238609e-05,3.7668160075554624e-05,3.251516682212241e-05,1.4678619663754944e-05,9.494846381130628e-06,4.654904478229582e-05,6.769899482605979e-05,0.0006822427967563272,0.0006908272043801844,0.0016648129094392061,0.0006391260540112853,0.0012145955115556717,0.0030226882081478834,0.0031918107997626066,0.006232523359358311
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,1.705304384813644e-05,4.985571194993099e-06,1.8579930838313885e-05,1.1604702194745187e-06,1.0583180483081378e-05,6.27707049716264e-05,1.7723888959153555e-05,0.00032750805257819593,0.0001079201974789612,6.732398469466716e-05,2.5537945475662127e-05,1.2279028851480689e-05,5.906911610509269e-06,2.7073117962572724e-05,0.00036075065145269036,6.216626934474334e-05,7.168281626945827e-06,4.236817403580062e-05,7.105114491423592e-06,1.15519992505142e-06,3.904990080627613e-06,2.2038555471226573e-05,7.545155312982388e-06,8.51572840474546e-05,0.0001084462710423395,2.6870742658502422e-05,7.321468001464382e-05,8.049852476688102e-05,0.00011843686661450192,7.97875618445687e-05,5.961261922493577e-05,0.0002506856108084321,0.0027119843289256096,0.004866722039878368
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,6.835696808593639e-07,1.0449319916006061e-06,1.2766940926667303e-06,2.2572405669052387e-06,3.8756655840188614e-07,7.243087338792975e-07,6.413303708541207e-06,1.367232812299335e-06,1.223641538672382e-05,1.3406613106781151e-05,4.1790102841332555e-05,1.7713819033815525e-05,2.9540617106249556e-05,1.1448696568550076e-05,2.873844948680926e-07,4.780599027753851e-08,1.0670539296597781e-07,1.0466024491506687e-07,9.648715604271274e-07,9.596000154488138e-07,4.47199681730126e-06,1.846543455030769e-05,6.165250670164824e-05,0.00014338949404191226,3.467959686531685e-05,8.820786024443805e-05,7.909263513283804e-05,4.767608697875403e-05,2.3415384930558503e-05,2.3688970031798817e-05,7.258150435518473e-05,0.00010572458995738998,1.0047546311398037e-05,4.274486127542332e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,0.000112517926027067,0.0019699023105204105,0.0010085511021316051,2.703099926293362e-05,0.00040370700298808515,8.207742325794243e-07,0.0011187337804585695,0.09449982643127441,0.0017738763708621264,0.0011023427359759808,0.0017442271346226335,0.004213076084852219,0.0002026356669375673,3.461079177213833e-05,2.0271660105208866e-05,0.005823173094540834,0.1545199602842331,0.8156664371490479,0.24231454730033875,0.22158604860305786,0.028746066614985466,0.005750593263655901,0.04597471281886101,6.256023334572092e-05,0.00018303353863302618,0.00023157702526077628,0.0002897955710068345,1.428540599590633e-05,7.686103344894946e-05,4.36726139696475e-07,2.5048993848031387e-06,0.00012181956844870001,0.05380070582032204,0.14506413042545319
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,2.156577647838276e-05,8.8936585598276e-06,6.180665423016762e-06,1.0245810699416324e-05,4.7612920752726495e-05,3.4656206935324008e-06,1.4780193851038348e-06,3.2429757084173616e-06,9.731411410029978e-08,1.0721473131525272e-07,2.1938445726732425e-08,2.255428732667042e-09,1.773934457105497e-07,6.163989496599243e-08,3.6601574038286344e-07,6.312459959190164e-07,2.783041281873011e-07,4.6599089387200365e-07,4.1980601395152917e-07,2.4007894694477727e-07,1.9454234916338464e-06,4.347347385191824e-06,4.6755033622503106e-07,9.467880772717763e-07,7.09763639861194e-07,3.1754066753819643e-07,3.75447683609309e-07,3.197728517534415e-07,1.6060919278970687e-06,3.295099659794687e-08,1.8597804185560562e-08,2.615490188873082e-07,1.2475730670757912e-07,6.907479388473803e-08
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,7.748461939627305e-06,6.393748662958387e-06,1.4069266399019398e-05,4.45625300926622e-06,1.2200675882922951e-06,7.487635684810812e-06,2.208465048170183e-05,4.554067345452495e-06,3.09616234517307e-06,2.6260568120051175e-07,1.8474801208867575e-06,9.113333362620324e-06,3.6373824059410254e-06,3.795816212459613e-07,1.1940363719986635e-06,9.702112038212363e-07,3.3491378417238593e-06,8.4232469816925e-06,2.1836473251823918e-07,1.071114184014732e-06,6.697863227600465e-06,3.4058978144457797e-06,3.3342278129566694e-06,1.163419028671342e-06,7.462363100785296e-07,1.102689202525653e-05,3.277643918409012e-05,1.2546746802399866e-05,2.3893273464636877e-05,3.4083543596352683e-06,2.391305088167428e-06,3.352396743139252e-05,1.641965536691714e-05,9.424022209714167e-06
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.00021586572984233499,0.0528922900557518,0.00044997164513915777,0.0003652878513094038,2.1986832507536747e-05,6.851353100501001e-05,0.0007517558988183737,0.0002783334057312459,0.020585326477885246,0.015525898896157742,0.06418656557798386,0.002457545604556799,0.00018804056162480265,3.301056131022051e-05,0.00029849688871763647,0.0006267954013310373,0.03546068072319031,0.05556632578372955,0.0012289180886000395,0.0025855181738734245,0.0020681838504970074,0.004162200260907412,0.017288142815232277,0.00041466267430223525,2.6431143851368688e-05,8.604495087638497e-05,4.601703039952554e-05,1.7792586731957272e-05,6.483108791144332e-06,1.347366560366936e-05,1.0349911462981254e-05,5.619561852654442e-05,0.009946560487151146,0.0193764790892601
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,7.999556146387476e-07,8.362318340005004e-07,1.3806153219775297e-05,1.1201107099623187e-06,3.2845400710357353e-07,1.2621698033399298e-06,2.2262778998083377e-07,2.2386511773220263e-06,3.655143473224598e-06,2.264554950670572e-06,1.919901023939019e-06,2.8115482564317062e-06,1.0537611160543747e-05,1.4452003597398289e-05,9.281917300540954e-06,2.671033371370868e-06,3.686623131216038e-06,5.368719484977191e-06,1.236001821780519e-06,1.1293897159703192e-06,2.6987511319020996e-06,1.144533871411113e-05,8.89709099283209e-06,0.00013923402002546936,0.0005761529901064932,0.0010678550461307168,0.0022604328114539385,0.00232839398086071,0.010709838941693306,0.03827859088778496,0.01241352129727602,0.011320063844323158,0.00012891476217191666,0.005812336690723896
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,4.572410762193613e-05,6.414741164917359e-06,1.939362391567556e-06,8.76859417076048e-07,3.7804240946570644e-06,9.71396548266057e-06,2.2865419850859325e-06,7.620503765792819e-07,5.233158049122721e-07,5.082469556327851e-07,3.346652590607846e-07,4.967124311860971e-08,3.601810476538958e-06,2.524518322388758e-06,1.8863438526750542e-06,1.3233638128440361e-05,2.289262511112611e-06,4.785269084095489e-06,2.4730534278205596e-06,2.9632581117766676e-06,4.032454398839036e-06,1.7048743757186458e-05,1.5211350728350226e-05,2.051508545264369e-06,6.075992587284418e-06,2.6495870315557113e-06,1.08422000266728e-06,1.6846698827066575e-06,6.397218754727874e-08,1.3879511762127095e-08,5.353836513677379e-06,3.831216417893302e-06,9.624354788684286e-06,5.629313091048971e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,2.270841605422902e-06,5.619135663437191e-06,8.237188012572005e-05,1.293900641030632e-05,2.9321925012482097e-06,7.876976269471925e-06,1.1781801731558517e-05,6.6289603637414984e-06,2.2297801649528992e-07,6.561589088960318e-06,4.006158997071907e-05,1.932188069986296e-06,6.943461698938336e-07,1.619466274860315e-06,9.63474690252042e-07,4.0465883444085193e-07,6.89145878141062e-08,1.9723539423921466e-07,1.239259518115432e-06,4.777698450197931e-06,1.532669921289198e-05,2.636673798406264e-06,6.942717845959123e-06,1.8267546693095937e-05,4.699552300735377e-05,0.00015689410793129355,0.00047069499851204455,3.956868749810383e-05,4.0303493733517826e-05,0.00028622837271541357,0.00010887576354434714,9.034875984070823e-05,4.868940595770255e-05,0.00802165362983942
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,3.7105717638041824e-05,4.596235521603376e-05,1.72517047758447e-05,9.145333024207503e-05,0.00010128883150173351,6.010053039062768e-05,8.20706263766624e-05,6.102615225245245e-05,7.123425166355446e-05,5.309674088493921e-05,0.0002664522617124021,9.626580867916346e-05,4.861937486566603e-05,2.2085905584390275e-05,6.11659197602421e-05,0.00024950227816589177,5.775940007879399e-05,3.345622099004686e-05,3.637673944467679e-05,1.0399719940323848e-05,1.2969176168553531e-05,4.44279203293263e-06,4.395777978061233e-06,8.351096170144956e-08,2.519045805282616e-10,2.1287203944009292e-10,1.7828721610158027e-08,2.1694869190014288e-07,9.878604600999097e-08,1.356953816866735e-06,9.375482363793708e-07,1.6863946257217322e-06,0.00024813981144689023,1.9298327970318496e-05
22,The place of death of Nefertiti is,The place of death of the mother of Ankhesenamun is,Nefertiti,the mother of Ankhesenamun, Amarna,3.3058724966394948e-06,4.638294740288984e-06,7.636122973053716e-06,5.665471690008417e-06,1.046001216309378e-06,3.374657808308257e-06,2.5371418814756908e-05,3.1717490855953656e-06,1.299748532801459e-06,1.8975881630467484e-06,4.337197606218979e-05,4.2505605961196125e-05,9.074434274225496e-06,4.0287000047101174e-07,7.952901626140374e-08,6.32717558346485e-07,2.9460261430358514e-06,1.8769296730170026e-05,8.12773748748441e-07,9.922184744937113e-07,3.4065622003254248e-06,3.2489715522387996e-06,3.599082901928341e-06,1.2695471696133609e-06,2.351012199142133e-06,3.223662361051538e-06,1.6534835367565393e-06,1.1466138403193327e-06,5.688881969945214e-07,5.870929271623027e-07,8.992497413373712e-08,4.557934474291869e-08,8.808930033410434e-06,2.9001182610954857e-07
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,1.172564338958182e-06,6.282966296566883e-06,9.425119969819207e-06,3.461250571490382e-06,0.00013043655781075358,7.5013463174400385e-06,9.39394249144243e-06,1.9065691958530806e-05,1.0073359817397431e-06,1.2094730664102826e-05,1.92594961845316e-06,5.439815140562132e-06,1.413282689100015e-06,4.3556497075769585e-07,1.2985482499061618e-05,5.4954471124801785e-05,1.491656348662218e-05,1.1241227184655145e-05,0.00016385872731916606,0.0009488434297963977,0.0008877465152181685,0.004133668262511492,0.02829761430621147,0.012145291082561016,0.00804513692855835,0.0019622608087956905,0.002188399899750948,0.00028950016712769866,0.00016050200792960823,5.119492197991349e-05,0.0013801574241369963,0.0004023195942863822,0.00016976108599919826,0.006995812989771366
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,5.701888312614756e-06,2.1278063286445104e-05,3.93099726352375e-05,4.529726993496297e-06,4.0570481019130966e-07,1.513532788521843e-05,9.950493222277146e-06,0.0007773225661367178,0.0002869473828468472,3.610935164033435e-05,1.0250611012452282e-05,9.632048204366583e-06,5.832950591866393e-06,1.5117066141101532e-05,2.2138929125503637e-05,5.5030926887411624e-05,3.291544271633029e-05,6.351144293148536e-06,4.5570250222226605e-06,1.1267688933003228e-05,3.173631557729095e-05,1.8136486687581055e-05,5.130825229571201e-05,4.278499909560196e-05,5.822223101858981e-05,3.240119986003265e-05,0.00016683268768247217,0.00012220621283631772,4.938722122460604e-05,4.555356645141728e-05,0.00010198068775935099,9.747947478899732e-05,3.230131551390514e-05,0.0007023208308964968
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,2.6470463126315735e-05,2.9398712285910733e-05,2.1392428607214242e-05,2.5289471523137763e-05,6.763275905541377e-06,5.2381907153176144e-05,6.192366709001362e-05,3.386070238775574e-05,9.232072443410289e-06,3.4174199754488654e-06,4.233600520819891e-06,3.938141162507236e-06,1.3384826615947532e-06,9.547683248456451e-07,7.881303076828772e-07,2.8181023026263574e-06,1.0618568921927363e-05,3.8004334328434197e-06,2.3742643406876596e-06,1.6204068742808886e-05,8.057289051066618e-06,2.403091457381379e-06,9.54589495449909e-07,1.599852907929744e-06,3.353432873609563e-07,3.1171489922598994e-07,4.3336024191376055e-07,2.0356922902919905e-07,4.670213513691124e-07,2.5073791221075226e-07,5.523853019440139e-07,1.558868234496913e-06,0.00013343487808015198,4.029433330288157e-05
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,2.7027713258576114e-06,5.839960795128718e-05,8.935598998505156e-06,2.07518610295665e-06,2.69166957878042e-06,3.0491685265587876e-07,1.3240553187188198e-07,6.523571300931508e-07,6.978107762733998e-07,1.9401074951019837e-06,2.570348897279473e-06,9.695419294075691e-07,8.118341270346718e-07,1.089101169782225e-05,4.536777487373911e-05,2.2734995582140982e-05,5.484427674673498e-05,8.207979408325627e-05,3.1689316529082134e-05,2.8974105589441024e-05,0.00023524451535195112,0.008023006841540337,0.0029569652397185564,0.010381949134171009,0.004480876959860325,0.004040245432406664,0.003166256006807089,0.0019627127330750227,0.005811680108308792,0.01591840200126171,0.004330156370997429,0.02439793571829796,0.004131904803216457,0.025275392457842827
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,1.058439738699235e-05,6.723795650032116e-06,3.980318069807254e-06,6.404957275663037e-06,7.167048352130223e-06,3.3848994007712463e-06,2.8235970717105374e-07,7.480620297428686e-06,9.816764077186235e-07,9.227797272615135e-05,2.512684204702964e-06,9.791849151952192e-06,1.0665902664186433e-05,1.1893429473275319e-05,1.6608786609140225e-05,1.0749075045168865e-05,2.597115098978975e-06,2.6341620468883775e-05,1.541737401566934e-05,4.8801728553371504e-05,2.83230583590921e-05,2.980509088956751e-05,1.5697189155616798e-05,5.505960416485323e-06,1.5052964045025874e-05,2.143403617083095e-05,1.7258427760680206e-05,2.065072112600319e-05,2.1316498532542028e-05,3.8525162381120026e-05,3.295635542599484e-05,2.3209877326735295e-05,4.9399895942769945e-06,5.093040090287104e-05
28,The country of citizenship of Bonnie Tyler is,"The country of citizenship of the performer of ""What You Need From Me is",Bonnie Tyler,"the performer of ""What You Need From Me", United Kingdom,2.2581978555535898e-05,5.179103754926473e-05,3.7055491702631116e-05,2.205037890234962e-05,5.852409401541081e-08,2.7920850698137656e-07,1.5462126611964777e-05,5.3854852012591437e-05,4.652523421100341e-05,4.120197627344169e-05,4.2145902625634335e-06,1.9105422325083055e-05,3.581511919037439e-05,0.00022209463350009173,0.0008692637784406543,0.0013000108301639557,0.01780296117067337,0.00315560819581151,0.024944080039858818,0.007595061790198088,0.009795050136744976,0.05536799877882004,0.27456021308898926,0.05695683881640434,0.0002608406648505479,2.3431597583112307e-05,2.2057582100387663e-05,0.00013373517140280455,0.9532337784767151,0.7967828512191772,0.5382084846496582,0.8065463304519653,3.3117214570665965e-06,0.1581730991601944
