Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,7.215658570203232e-06,9.611682799004484e-06,5.434664217318641e-06,3.620313145802356e-05,4.1123703340417705e-06,2.8176987143524457e-06,8.25923325464828e-06,3.2222651498159394e-06,5.288536613079486e-07,2.1402836125616886e-07,5.1413259427590674e-08,9.46832390269492e-09,2.2789402365219757e-08,1.9063516987216644e-08,9.126161160111224e-08,1.9346042989809575e-08,1.682883805642632e-07,4.4624385964198154e-07,4.443577381607611e-06,0.0001368178054690361,0.00024314057372976094,0.0010079992935061455,0.0002920335391536355,0.0004252335347700864,0.00043594397720880806,0.00041748120565898716,0.00019226394942961633,0.00028352229855954647,0.00019102061924058944,0.0002547448966652155,3.6784535041078925e-05,8.391172013944015e-05,0.001398396329022944,0.008005631156265736
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,8.567583904550702e-07,3.873384230246302e-06,3.4568022329040105e-06,1.0782810022647027e-06,7.743200512777548e-06,2.019469320657663e-05,0.000647653010673821,0.00013370011583901942,0.00013066826795693487,1.3072135516267736e-05,2.0795103409909643e-05,7.595129318360705e-06,9.602025784261059e-06,1.1854889635287691e-05,1.769316259014886e-05,4.0506129153072834e-05,4.430109584063757e-06,7.381910563708516e-06,1.0646975169947837e-05,5.752057859353954e-06,2.8241340260137804e-05,1.5176197848632e-05,5.559228611673461e-06,3.070372713409597e-06,3.1595671316608787e-05,4.538994835456833e-05,0.00027119487640447915,0.0005613050307147205,0.0009121373877860606,0.0003744559653569013,0.00019887577218469232,0.000720897747669369,0.0031918107997626066,0.006232523359358311
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,1.9478768081171438e-05,2.3194734239950776e-06,9.841933206189424e-06,2.547281496845244e-07,5.283909558784217e-06,2.2312910004984587e-05,7.95838514022762e-06,0.00020733577548526227,7.064875535434112e-05,2.6959434762829915e-05,1.5954217815306038e-05,9.423461051483173e-06,2.97097722068429e-06,2.1649679183610715e-05,0.000395375449443236,4.365590211818926e-05,2.7419191610533744e-06,1.8124770576832816e-05,2.9053962862235494e-06,3.035305837784108e-07,1.2666681641348987e-06,7.048217412375379e-06,1.5771262269481667e-06,2.0459887309698388e-05,3.9079794078134e-05,1.2844236152886879e-05,3.7678342778235674e-05,6.193895387696102e-05,5.1044753490714356e-05,2.864025918825064e-05,1.6293277440126985e-05,0.00011313739378238097,0.0027119843289256096,0.004866722039878368
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,3.399825914129906e-07,4.116092213735101e-07,7.173224503276288e-07,1.5314594747906085e-06,2.3119487480016687e-07,2.927227740201488e-07,3.2575619570707204e-06,1.0371592225055792e-06,8.088296453934163e-06,1.1517889106471557e-05,5.540644269785844e-05,1.850911030487623e-05,2.356533514102921e-05,1.2107838301744778e-05,1.862093483850913e-07,2.262050990964326e-08,7.213537145389637e-08,6.677820607592366e-08,3.0551962026947876e-07,2.368028759747176e-07,1.0500493772269692e-06,5.595722541329451e-06,3.257752177887596e-05,7.63146672397852e-05,1.6533904272364452e-05,5.508479807758704e-05,4.130862726015039e-05,5.4844193073222414e-05,3.727953298948705e-05,3.7694790080422536e-05,0.000142143209814094,0.00018316203204449266,1.0047546311398037e-05,4.274486127542332e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,9.775202488526702e-05,0.000816258427221328,0.00026885734405368567,1.3277144716994371e-06,3.6623056075768545e-05,2.019308631417971e-08,0.00025892475969158113,0.015721935778856277,0.0001833592395996675,5.662552939611487e-05,7.393493433482945e-05,0.00032870614086277783,1.6438243619631976e-05,4.0782451833365485e-06,1.7994317431657691e-06,0.001071712002158165,0.030130378901958466,0.27560439705848694,0.014804490841925144,0.008866263553500175,0.0006120695034042001,0.0001471413270337507,0.0007242858991958201,2.5035049020516453e-06,5.1578585953393485e-06,6.616907285206253e-06,5.58275860385038e-06,4.5535267645391286e-07,1.6582140460741357e-06,1.0359102020629507e-08,8.153924113685207e-08,2.2624412849836517e-06,0.05380070582032204,0.14506413042545319
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,1.5280564184649847e-05,7.120509508240502e-06,6.006064268149203e-06,1.2426233297446743e-05,9.726772987050936e-05,1.8015617797573213e-06,4.685547310145921e-07,1.5379805518023204e-06,1.5921163054599674e-08,1.9248412641559298e-08,6.344706093841523e-09,6.085988379922469e-10,4.286213695081642e-08,9.663729372277885e-09,5.423139981530767e-08,1.2783358727119776e-07,6.373871741516268e-08,1.8662518641576753e-07,1.2837222129746806e-07,5.615601494923794e-08,9.323102290181851e-07,2.981416628244915e-06,3.8537294244633813e-07,3.3042880431821686e-07,2.8831124154748977e-07,5.4848388941763915e-08,8.554761166124081e-08,5.9145204289734465e-08,5.323116170075082e-07,1.8684016112047175e-08,3.780431523381367e-09,1.2955709394191217e-07,1.2475730670757912e-07,6.907479388473803e-08
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,7.064616511343047e-06,7.401494258374441e-06,1.7723685232340358e-05,1.0284688869433012e-06,6.022150955686811e-07,8.060818800004199e-06,4.986467320122756e-05,6.328657946141902e-06,2.4667415345902555e-06,4.7669530545135785e-08,1.550217007206811e-06,1.9039016478927806e-05,3.8109112665551947e-06,2.447866336297011e-07,6.801791414545733e-07,9.289868216910691e-07,2.1433952497318387e-06,9.198296538670547e-06,9.690542412954528e-08,5.1193018180129e-07,9.897743439069018e-06,7.470701348211151e-06,6.379676051437855e-06,1.8311179701413494e-06,7.798572596584563e-07,1.492830051574856e-05,3.9940281567396596e-05,9.685947588877752e-06,1.6222193153225817e-05,3.2450498110847548e-06,1.0578860383247957e-06,1.9731869542738423e-05,1.641965536691714e-05,9.424022209714167e-06
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.0002877643855754286,0.09093362838029861,0.00021006529277656227,4.7300847654696554e-05,5.658325221702398e-07,7.304223800019827e-06,8.672616968397051e-05,2.4093291358440183e-05,0.0013047116808593273,0.000885939400177449,0.003728449810296297,0.0001995340280700475,1.618422902538441e-05,2.2546380478161154e-06,0.00010564660624368116,7.487163384212181e-05,0.011288602836430073,0.011972899548709393,9.854326344793662e-05,0.00015786087897140533,0.00019062809587921947,0.00023250954109244049,0.0021461297292262316,2.758094524324406e-05,1.207451077789301e-06,2.9897971671744017e-06,1.417688736182754e-06,4.010009035937401e-07,5.845200590215427e-08,1.3331883508271858e-07,1.5173029055404186e-07,7.486662525479915e-07,0.009946560487151146,0.0193764790892601
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,1.1540766990947304e-06,5.383470806918922e-07,9.066427082871087e-06,9.868026751291836e-08,4.987699853131744e-08,2.841506443473918e-07,5.5696357748047376e-08,7.845905543035769e-07,1.4437021036428632e-06,9.638539495426812e-07,1.5032840110507095e-06,2.2967262793827103e-06,8.668141163070686e-06,1.3106599908496719e-05,6.915074209246086e-06,1.9586889266065555e-06,3.927058969566133e-06,4.377330697025172e-06,7.478720362996683e-07,5.411611709860153e-07,1.1448266832303489e-06,4.402911145007238e-06,2.2872441149957012e-06,5.5713291658321396e-05,0.000259581720456481,0.0005347775295376778,0.0013377104187384248,0.000881313462741673,0.00620354525744915,0.026977060362696648,0.00951157882809639,0.009504794143140316,0.00012891476217191666,0.005812336690723896
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,6.683100218651816e-05,2.5522540454403497e-06,1.2136305826970784e-07,8.112526472814352e-08,6.48273214665096e-07,3.1869524264038773e-06,5.036291099713708e-07,1.8409480162517866e-07,1.3263846199151885e-07,1.2894554402009817e-07,8.820786234764455e-08,8.963660036442889e-09,1.2147311281296425e-06,1.0315260396964732e-06,1.3492698371919687e-06,5.9951867115159985e-06,1.1418176200095331e-06,1.973672624444589e-06,1.0342482710257173e-06,1.3616394198834314e-06,1.6807156271170243e-06,8.296283340314403e-06,7.08121842762921e-06,1.2408241900629946e-06,3.1877057153906208e-06,9.34556737774983e-07,5.861226668457675e-07,9.038283792506263e-07,5.3617988271525974e-08,1.2719029385266367e-08,6.465981186920544e-06,4.421861831360729e-06,9.624354788684286e-06,5.629313091048971e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,1.2797478348147706e-06,3.824138730124105e-06,4.8951933422358707e-05,8.010095370991621e-06,1.2135424185544252e-06,5.0483813538448885e-06,3.9522537917946465e-06,3.1790755201654974e-06,8.960591912909877e-08,3.084421450694208e-06,2.27077653107699e-05,1.0075002592202509e-06,3.3630428220021713e-07,7.924637657197309e-07,3.385007403267082e-07,1.5116201268483564e-07,1.7475580094128418e-08,6.705711541599157e-08,4.358922183200775e-07,2.0394704733917024e-06,7.567765351268463e-06,9.148652111434785e-07,2.8780405045836233e-06,7.147976702981396e-06,2.2893884306540713e-05,7.258029654622078e-05,0.00017616769764572382,1.5385719962068833e-05,1.3440082511806395e-05,7.986253331182525e-05,4.432048444868997e-05,2.3386910470435396e-05,4.868940595770255e-05,0.00802165362983942
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,3.811349597526714e-05,4.711655856226571e-05,8.128617082547862e-06,6.530068640131503e-05,5.611591768683866e-05,3.259367076680064e-05,4.942231680615805e-05,3.350041515659541e-05,3.5210337955504656e-05,4.5929558837087825e-05,0.0003067008510697633,2.226980541308876e-05,1.9072133000008762e-05,4.719575372291729e-06,1.811736547097098e-05,0.0001019755145534873,2.6390127459308133e-05,1.4630991245212499e-05,1.3392825167102274e-05,4.7359503696497995e-06,3.325703801237978e-06,1.4704357909067767e-06,1.323580477219366e-06,1.3802113585370535e-07,4.028800348887529e-10,5.389365065333607e-10,2.7688631831779276e-08,1.3387921171670314e-07,8.610982149548363e-08,9.321524885308463e-07,5.644301950269437e-07,1.1364828651494463e-06,0.00024813981144689023,1.9298327970318496e-05
22,The place of death of Nefertiti is,The place of death of the mother of Ankhesenamun is,Nefertiti,the mother of Ankhesenamun, Amarna,2.6059813080792082e-06,6.245608346944209e-06,7.404940333799459e-06,3.4458830668882e-06,3.913478963113448e-07,1.3500741715688491e-06,2.8449543606257066e-05,1.7227207536052447e-06,9.6655548986746e-07,2.1826690499437973e-06,4.3813335651066154e-05,3.4187538403784856e-05,5.512385996553348e-06,2.1591485221961193e-07,3.223295053089714e-08,2.8764040393980395e-07,2.336226316401735e-06,1.6950023564277217e-05,4.959090915690467e-07,5.459931458062783e-07,3.5875464163837023e-06,3.0402798074646853e-06,7.14407497071079e-06,7.265671229106374e-07,1.7041099908965407e-06,2.5272265702369623e-06,7.942036290842225e-07,5.124954327584419e-07,1.9009434026884264e-07,3.4208269994451257e-07,3.655922142797863e-08,2.451436742489932e-08,8.808930033410434e-06,2.9001182610954857e-07
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,5.48419052393001e-07,3.6816716146859108e-06,7.281841590156546e-06,1.2607630424099625e-06,0.000134550136863254,3.785093667829642e-06,3.650552798717399e-06,6.716994448652258e-06,2.826016896051442e-07,4.720967808680143e-06,7.894112172834866e-07,2.2983253984421026e-06,5.229052817412594e-07,1.4603908482513361e-07,4.028110197396018e-06,2.0394571038195863e-05,4.775438355864026e-06,3.937575911550084e-06,8.401373634114861e-05,0.0004087767156306654,0.0004467511607799679,0.002617522608488798,0.022455574944615364,0.008200014010071754,0.005981936119496822,0.0011208760552108288,0.001212598755955696,0.00011468847515061498,8.225400961237028e-05,2.203959047619719e-05,0.0004700296849478036,0.00010588407894829288,0.00016976108599919826,0.006995812989771366
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,3.537580596457701e-06,1.4101527995080687e-05,2.0843282982241362e-05,7.038215699139982e-07,7.062678264446731e-08,3.6850351534667425e-06,3.6661278954852605e-06,0.00027959560975432396,0.00016168558795470744,1.5168250683927909e-05,6.774723715352593e-06,6.4884975472523365e-06,3.6712478959088912e-06,8.500960575474892e-06,1.1000137419614475e-05,2.5161136363749392e-05,1.4834858120593708e-05,2.983838385262061e-06,2.150769660147489e-06,5.040229552832898e-06,1.5723253454780206e-05,9.476682862441521e-06,3.175723759341054e-05,2.3314916688832454e-05,0.00011049275781260803,4.0344173612538725e-05,0.00013517113984562457,0.00012672471348196268,5.0860984629252926e-05,2.753283297352027e-05,3.424758688197471e-05,3.883892350131646e-05,3.230131551390514e-05,0.0007023208308964968
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,2.457707523717545e-05,1.5118111150513869e-05,1.4673068108095322e-05,1.0679576007532887e-05,2.8522699722088873e-06,2.945513369922992e-05,3.1274117645807564e-05,2.19016528717475e-05,5.5577097555215005e-06,1.5876730685704388e-06,2.2156755221658386e-06,2.212151912317495e-06,5.401818725658813e-07,3.9511846239292936e-07,2.877059728234599e-07,1.1175415011166479e-06,6.406411102943821e-06,2.7099445105704945e-06,1.5697390836066916e-06,9.442631380807143e-06,4.695848019764526e-06,1.2645132301258855e-06,3.4749862720673264e-07,8.89550676674844e-07,3.8067651075834874e-07,2.0845517667567037e-07,1.3125402631430916e-07,8.818560104373319e-08,1.3610537052954896e-07,9.368260833753084e-08,1.3347948879527394e-07,5.002196417080995e-07,0.00013343487808015198,4.029433330288157e-05
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,7.421239160976256e-07,7.115618791431189e-05,7.116865162970498e-06,6.876619522699912e-07,6.827591505498276e-07,9.964296054931765e-08,1.875534927364697e-08,8.774741644401729e-08,2.3794132175680716e-07,6.450449063777342e-07,8.378563052247046e-07,1.9810120477359305e-07,1.6346253062238247e-07,4.533440460363636e-06,1.9766077457461506e-05,9.397277608513832e-06,1.6366995623684488e-05,2.9812586944899522e-05,6.969816240598448e-06,5.9689718909794465e-06,4.464392623049207e-05,0.003664886811748147,0.0003122821799479425,0.00336164771579206,0.0007986302371136844,0.0009637403418309987,0.0006015239050611854,0.00014994348748587072,0.0002771969884634018,0.0026502725668251514,0.000500910566188395,0.0030995472334325314,0.004131904803216457,0.025275392457842827
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,8.817123671178706e-06,6.455463790189242e-06,1.6370921684938367e-06,4.3507352529559284e-06,3.849562745017465e-06,1.5157809230004204e-06,7.242924482397939e-08,5.906190381210763e-06,7.634099006281758e-07,7.993059989530593e-05,1.0299288533133222e-06,5.012962901673745e-06,5.792743650090415e-06,7.2732077569526155e-06,1.4567845937563106e-05,9.733835213410202e-06,1.7237024394489708e-06,2.1290416043484583e-05,1.4177468074194621e-05,4.152881956542842e-05,2.333383781660814e-05,2.2452821212937124e-05,1.097229960578261e-05,2.4458229290758027e-06,8.73251337907277e-06,1.2821098607673775e-05,1.1721966075128876e-05,1.0021161870099604e-05,1.073064049705863e-05,2.7696960387402214e-05,3.1591669539920986e-05,1.7922826373251155e-05,4.9399895942769945e-06,5.093040090287104e-05
28,The country of citizenship of Bonnie Tyler is,"The country of citizenship of the performer of ""What You Need From Me is",Bonnie Tyler,"the performer of ""What You Need From Me", United Kingdom,2.7297310225549154e-05,3.986726005678065e-05,2.8879137971671298e-05,1.3348538232094143e-05,8.62473381602058e-09,5.444375617003061e-08,2.581091848696815e-06,1.696837534836959e-05,1.2983060514670797e-05,9.809194125409704e-06,1.2322046814006171e-06,8.347682523890398e-06,2.042971937044058e-05,8.359406638192013e-05,0.0006087686633691192,0.0007434377912431955,0.006855220999568701,0.0013702793512493372,0.010362670756876469,0.002032150514423847,0.0030851501505821943,0.01793537475168705,0.19098591804504395,0.04066721722483635,0.00014342545182444155,9.376626621815376e-06,1.2452305782062467e-05,7.53156709834002e-05,0.9352526068687439,0.7705695629119873,0.4715745747089386,0.7902906537055969,3.3117214570665965e-06,0.1581730991601944
