Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,4.325144345784793e-06,3.9296796785492916e-06,2.1694058887078427e-06,2.3908185539767146e-05,3.1342756301455665e-06,2.5974632080760784e-06,6.8880322032782715e-06,1.7449497136112768e-06,3.4686505046011007e-07,9.714069193478281e-08,2.2457449233570514e-08,2.932621256945822e-09,9.921907739851576e-09,8.640856030694977e-09,3.9520113404023505e-08,9.751036422755988e-09,8.548456520429681e-08,1.940945111300607e-07,1.94830840882787e-06,6.341648986563087e-05,0.00013353672693483531,0.0004754234978463501,0.00013444115757010877,0.00016474156291224062,0.0001391919795423746,0.0001215706579387188,4.6376480895560235e-05,8.162186713889241e-05,5.295716255204752e-05,5.528633846552111e-05,6.138741809991188e-06,2.804009818646591e-05,0.001398396329022944,0.008005631156265736
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,3.871861338211602e-07,1.8154257759306347e-06,2.2300612272374565e-06,4.719605897207657e-07,4.134778009756701e-06,1.2921324923809152e-05,0.0004886778187938035,0.00012411686475388706,0.00010978708451148123,8.083620741672348e-06,1.8392884157947265e-05,6.892491001053713e-06,7.736700354143977e-06,1.0031836609414313e-05,1.7288724848185666e-05,3.425384420552291e-05,2.946973836515099e-06,5.340631560102338e-06,8.454695489490405e-06,3.4684769616433186e-06,1.9202352632419206e-05,8.800179784884676e-06,2.7042585770686856e-06,1.269801146008831e-06,1.1350964996381663e-05,1.7946269508684054e-05,6.740662502124906e-05,0.00017308996757492423,0.00023381107894238085,0.00010278676927555352,3.554863724275492e-05,0.0001472086296416819,0.0031918107997626066,0.006232523359358311
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,1.926716504385695e-05,1.0258939937557443e-06,4.832036665902706e-06,1.2022100293052063e-07,3.1140268674789695e-06,8.861281457939185e-06,4.422819074534345e-06,0.000113434020022396,4.465737583814189e-05,1.1880167221534066e-05,9.966012839868199e-06,7.378824193438049e-06,1.7642173588683363e-06,1.6147412679856643e-05,0.00034877570578828454,2.9761489713564515e-05,1.319074385719432e-06,9.045863407664001e-06,1.5729043525425368e-06,1.4125576797141548e-07,6.683212063762767e-07,3.6097728752793046e-06,6.866367243674176e-07,7.982389433891512e-06,2.0639174181269482e-05,7.143524726416217e-06,2.2349373466568068e-05,4.619829633156769e-05,2.3976126612978987e-05,1.633752071938943e-05,8.992962648335379e-06,5.0918002671096474e-05,0.0027119843289256096,0.004866722039878368
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,1.9535065121090156e-07,1.9615501400949142e-07,5.127326971887669e-07,1.0289306828781264e-06,1.8040829274923453e-07,1.4175297735619097e-07,1.7293093605985632e-06,8.208458552871889e-07,5.405336651165271e-06,8.799584065855015e-06,6.236281478777528e-05,1.768398578860797e-05,1.817230076994747e-05,1.1819964129244909e-05,1.6340598563147068e-07,1.727642207072222e-08,7.621682840408539e-08,5.898367660961412e-08,1.6873556774044118e-07,1.0266634120625895e-07,3.166155408962368e-07,1.8297874930794933e-06,1.3181105714465957e-05,2.8155567633803003e-05,6.732439487677766e-06,2.575888720457442e-05,1.5598750906065106e-05,4.317322964197956e-05,4.198504757368937e-05,4.805114440387115e-05,0.0001762956235324964,0.00024810858303681016,1.0047546311398037e-05,4.274486127542332e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,5.609576328424737e-05,0.00016828736988827586,5.273349961498752e-05,6.607678670889072e-08,4.2081019273609854e-06,1.5213569293237583e-09,5.514929216587916e-05,0.0019955274183303118,2.394093098700978e-05,5.506431989488192e-06,6.983806088101119e-06,4.573700061882846e-05,2.331372343178373e-06,8.87488738499087e-07,3.7715906842095137e-07,0.0002330071001779288,0.00578189454972744,0.038752444088459015,0.001597495866008103,0.0008421732345595956,5.511358904186636e-05,1.868272192950826e-05,6.742699042661116e-05,5.025383984502696e-07,9.007201242638985e-07,1.1115446341136703e-06,7.33230422156339e-07,9.09751491917632e-08,2.3239437041411293e-07,1.7937090701636293e-09,1.387460990542877e-08,1.9881699131474306e-07,0.05380070582032204,0.14506413042545319
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,6.014646714902483e-06,4.7803773668420035e-06,5.129880264576059e-06,1.279683692700928e-05,8.327408431796357e-05,9.838686310104094e-07,2.2615226669131516e-07,7.238916737151158e-07,6.853901446390864e-09,9.137965939487458e-09,4.583569968019674e-09,6.198733193407691e-10,1.9153942432126314e-08,3.5491041217028396e-09,1.527052440053467e-08,3.8092245802090474e-08,2.0189990124208634e-08,9.210287998939748e-08,4.939386499813736e-08,2.0597685335133065e-08,4.4195994064466504e-07,1.7257029867323581e-06,3.6648398804572935e-07,7.221859021910859e-08,1.0721225152110492e-07,1.1444674541394306e-08,1.7755711567701837e-08,1.2379885561131232e-08,1.1873991212496549e-07,1.754473188952943e-08,1.8169202808948626e-09,2.5734419040190915e-08,1.2475730670757912e-07,6.907479388473803e-08
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,4.7289013309637085e-06,6.825626769568771e-06,1.532713031338062e-05,1.1563692936533698e-07,2.283419888726712e-07,6.549504632857861e-06,9.202562796417624e-05,7.66981338529149e-06,1.7476367020208272e-06,2.1505012881561925e-08,1.3514757029042812e-06,2.8618916985578835e-05,3.551970849002828e-06,2.2088126172548073e-07,4.4211327576704207e-07,8.479782422909921e-07,1.3620717709272867e-06,7.947590347612277e-06,5.5051625480473376e-08,2.752230443547887e-07,1.982087269425392e-05,1.2814535693905782e-05,1.3183992450649384e-05,1.0238284630759154e-05,6.085915629228111e-06,6.546848453581333e-06,1.6391803001170047e-05,3.0178503038769122e-06,3.705933522724081e-06,1.4235843082133215e-06,3.1987536885935697e-07,3.612207819969626e-06,1.641965536691714e-05,9.424022209714167e-06
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.0002264536451548338,0.05874056741595268,5.626614802167751e-05,2.8837553145422135e-06,3.498752221275936e-08,8.27432188543753e-07,9.52109166973969e-06,2.2301458102447214e-06,0.00011285409709671512,8.037019870243967e-05,0.00031091985874809325,2.3070555471349508e-05,1.992953457374824e-06,2.6344764592067804e-07,3.1494637369178236e-05,1.023111144604627e-05,0.0021361145190894604,0.0015912988455966115,1.1203088433830999e-05,1.2693361895799171e-05,1.5767340300953947e-05,1.6737465557525866e-05,0.00016048857651185244,2.577053237473592e-06,1.330188723613901e-07,2.3814432381641382e-07,9.364398323441492e-08,3.0868456235566555e-08,3.8963703374861325e-09,7.615265751326206e-09,1.018446571521281e-08,2.9058726980224492e-08,0.009946560487151146,0.0193764790892601
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,1.6941254443736398e-06,4.110222846520628e-07,5.016386239731219e-06,2.0279813384149747e-08,1.6570432137541502e-08,1.2904254731438414e-07,3.387649982755647e-08,3.4400622439534345e-07,7.133710369089385e-07,5.63271100872953e-07,1.2605632946360856e-06,1.8885410781877e-06,6.7015007516602054e-06,1.0545953045948409e-05,5.315134330885485e-06,1.416130317011266e-06,3.830344667221652e-06,3.504383357721963e-06,5.568044230130909e-07,3.485409081349644e-07,6.258608209464001e-07,2.1733430912718177e-06,9.329206136499124e-07,2.1901663785683922e-05,0.00014174333773553371,0.0003046864876523614,0.0009202972869388759,0.000538816093467176,0.003082665614783764,0.013817308470606804,0.00494378199800849,0.005166702903807163,0.00012891476217191666,0.005812336690723896
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,6.826418393757194e-05,9.253858479496557e-07,1.0540196271335844e-08,1.2224655066006562e-08,2.1302764707797905e-07,1.2412257319738274e-06,1.8474860041806096e-07,5.97967186877213e-08,5.251466461686505e-08,5.360482191463234e-08,3.627896916214013e-08,4.316761614830966e-09,5.647349894388753e-07,5.905437205910857e-07,1.135409775088192e-06,3.2180935249925824e-06,7.859579227442737e-07,1.1281676961516496e-06,6.122813829279039e-07,9.093769222090486e-07,1.0315872032151674e-06,4.836560492549324e-06,4.0460381569573656e-06,1.6057921357059968e-06,2.8053452751919394e-06,8.034937195589009e-07,9.271309409086825e-07,1.3037492863077205e-06,1.2605779886598611e-07,3.219999911152627e-08,9.614110240363516e-06,6.463941645051818e-06,9.624354788684286e-06,5.629313091048971e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,6.577456019840611e-07,2.426111450404278e-06,2.145797225239221e-05,4.842564976570429e-06,5.358639896257955e-07,3.25274731949321e-06,2.0328443497419357e-06,1.8680075299926102e-06,5.237377109779118e-08,1.7575515585122048e-06,1.424905531166587e-05,7.158805033213866e-07,2.0731592087486206e-07,4.831828164242324e-07,1.6505258315646643e-07,7.558347192571091e-08,7.073299279625189e-09,3.384294799957388e-08,2.0620029772544513e-07,1.0979362059515552e-06,4.389553396322299e-06,4.472887553674809e-07,1.6542796856811037e-06,4.007311417808523e-06,1.3949460480944254e-05,4.3526964873308316e-05,9.890295041259378e-05,9.234929166268557e-06,7.314542017411441e-06,3.923764961655252e-05,2.425295861030463e-05,1.0793406545417383e-05,4.868940595770255e-05,0.00802165362983942
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,3.518360244925134e-05,4.1143975977320224e-05,2.405957502560341e-06,3.1369552743854e-05,2.0757148377015255e-05,1.2905614312330727e-05,2.297660284966696e-05,1.1413875654397998e-05,1.3415438843367156e-05,4.091164737474173e-05,0.0001728988136164844,5.388077624957077e-06,6.118191322457278e-06,1.0273138286720496e-06,5.8620980780688114e-06,3.398383341846056e-05,1.2423402949934825e-05,7.291394467756618e-06,6.8361750891199335e-06,3.423395128265838e-06,1.699462472970481e-06,8.848832067087642e-07,5.962522777736012e-07,1.905556246128981e-07,1.486867629019173e-09,2.3856916442355214e-09,5.8197155539119194e-08,1.8560966452696448e-07,1.291273008519056e-07,7.93004801380448e-07,4.815224201593082e-07,7.914842967693403e-07,0.00024813981144689023,1.9298327970318496e-05
22,The place of death of Nefertiti is,The place of death of the mother of Ankhesenamun is,Nefertiti,the mother of Ankhesenamun, Amarna,1.621467731638404e-06,7.3992787292809226e-06,6.293613751040539e-06,1.6950456256381585e-06,1.4305281581528106e-07,4.658838292925793e-07,2.405372288194485e-05,9.65164986155287e-07,8.639779593977437e-07,2.3313327801588457e-06,3.2944870326900855e-05,2.3149872504291125e-05,3.30503644363489e-06,1.7551731446019403e-07,2.440151725124906e-08,1.7467097279677546e-07,1.8011820657193311e-06,1.2503834113886114e-05,3.2473602118443523e-07,3.529162313498091e-07,2.3902443899714854e-06,3.7315489862521645e-06,6.04776369073079e-06,5.941141125731519e-07,1.5347228554674075e-06,2.6183151931036264e-06,6.747540624019166e-07,5.552108177653281e-07,1.550232582303579e-07,5.002397642783762e-07,2.5196838393526377e-08,3.332992903892773e-08,8.808930033410434e-06,2.9001182610954857e-07
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,2.0402765699145675e-07,2.3289692308026133e-06,7.0870046329218894e-06,6.27162762611988e-07,0.00011615447147050872,2.53273492489825e-06,1.9717506347660674e-06,3.435374992477591e-06,1.3825705025283241e-07,2.658375478858943e-06,4.7472650521740434e-07,1.3527994724427117e-06,2.751067995632184e-07,7.815989278014968e-08,1.8708259403865668e-06,9.747643161972519e-06,2.068808271360467e-06,1.8588862076285295e-06,4.899529449176043e-05,0.00019681434787344187,0.00022574796457774937,0.0014393164310604334,0.012866673059761524,0.0037290093023329973,0.0030862281564623117,0.000522763526532799,0.0005069912294857204,4.404595529194921e-05,3.98921147279907e-05,1.0128113899554592e-05,0.00015229530981741846,3.65475716535002e-05,0.00016976108599919826,0.006995812989771366
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,1.6782345255705877e-06,7.82152983447304e-06,1.1967683349212166e-05,1.6408355918429152e-07,4.1061305466882914e-08,1.528973029962799e-06,1.8425215557726915e-06,0.0001188445821753703,9.153453720500693e-05,8.30533099360764e-06,4.9964164645643905e-06,4.840740984946024e-06,2.6146110485569807e-06,5.4247129810391925e-06,6.402427970897406e-06,1.3323558960109949e-05,7.817085133865476e-06,1.6597321064182324e-06,1.3383762507146457e-06,2.9544542030635057e-06,8.558786248613615e-06,5.943732048763195e-06,1.8715591068030335e-05,1.1189389624632895e-05,0.00011022143007721752,3.649655991466716e-05,7.67022866057232e-05,9.431035141460598e-05,3.734326674020849e-05,1.566803257446736e-05,1.392994454363361e-05,1.672914731898345e-05,3.230131551390514e-05,0.0007023208308964968
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,1.5299026927095838e-05,6.795908120693639e-06,8.064405847107992e-06,4.548700417217333e-06,1.6772380604379578e-06,1.672672624408733e-05,1.6487460015923716e-05,1.4172831470204983e-05,3.5611656130640768e-06,9.257966553377628e-07,1.385250584462483e-06,1.5001226074673468e-06,3.022215082637558e-07,2.3386701286653988e-07,1.7143344166470342e-07,6.03765386131272e-07,4.078857273270842e-06,2.0782385945494752e-06,1.1631440202108934e-06,5.949168098595692e-06,2.7768994641519384e-06,8.200630645660567e-07,1.76172576971112e-07,5.597213430519332e-07,4.32268450367701e-07,2.1219607049260958e-07,7.975504701107639e-08,7.303593463348079e-08,7.64327765523376e-08,7.312493011113474e-08,6.816539155352075e-08,2.604323867672065e-07,0.00013343487808015198,4.029433330288157e-05
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,2.4235751538981276e-07,6.208771810634062e-05,4.776381956617115e-06,2.335166584543913e-07,2.88225805888942e-07,7.095113119248708e-08,1.1115567133401782e-08,2.254823883163226e-08,1.3269149690131599e-07,3.042415812615218e-07,3.6850588003289886e-07,7.629947162968165e-08,4.33169482505491e-08,2.0418851818249095e-06,8.040235115913674e-06,3.897171154676471e-06,5.921017418586416e-06,1.0455248229845893e-05,1.9027108919544844e-06,1.8128739611711353e-06,1.0126156666956376e-05,0.0009227204718627036,3.562187703209929e-05,0.0005044886493124068,9.82502824626863e-05,0.0001293313252972439,8.009572047740221e-05,1.30857624753844e-05,1.677931686572265e-05,0.00027469240012578666,4.885213274974376e-05,0.0002595414698589593,0.004131904803216457,0.025275392457842827
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,5.925408459006576e-06,5.493599019246176e-06,7.409612408082467e-07,2.6820189304999076e-06,2.0568259060382843e-06,6.734364887961419e-07,3.966708916891548e-08,4.652474672184326e-06,6.558917107213347e-07,5.9377554862294346e-05,5.196877737034811e-07,2.835947043422493e-06,3.301040806036326e-06,4.4257985791773535e-06,1.2713488104054704e-05,8.480631549900863e-06,1.2028485798509791e-06,1.643523501115851e-05,1.1847357200167608e-05,3.390376514289528e-05,1.787876863090787e-05,1.570270069350954e-05,7.5452367127581965e-06,1.257788198927301e-06,5.026069175073644e-06,7.796533282089513e-06,8.217062713811174e-06,4.961274953529937e-06,5.662245257553877e-06,1.848963620432187e-05,2.7427548047853634e-05,1.3501466128218453e-05,4.9399895942769945e-06,5.093040090287104e-05
