Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,9.903083082463127e-06,1.340739254374057e-05,1.4259230738389306e-05,1.1531609743542504e-05,7.276915766851744e-06,4.466939572012052e-06,6.103193300077692e-06,1.9909715774701908e-05,9.311539542977698e-06,8.581908332416788e-06,4.628616352420067e-06,1.2662010703934357e-05,6.444597147492459e-06,7.259468475240283e-06,7.850597285141703e-06,5.562311343965121e-06,9.702550414658617e-06,2.2423682821681723e-05,6.0360340285114944e-05,0.00014601121074520051,0.00010611731704557315,0.0002901452244259417,0.0001992834877455607,0.00019339830032549798,0.0003593185683712363,0.000383764534490183,0.00040225766133517027,0.000466610275907442,0.0004881435015704483,0.0010522328084334731,0.00047556491335853934,0.0010865693911910057,0.001398396329022944,0.008005631156265736
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,2.3735667582513997e-06,1.4443352483795024e-05,7.511286185035715e-06,6.9328839344962034e-06,1.827037522161845e-05,2.2927377358428203e-05,9.190649871015921e-05,2.42547375819413e-05,3.01418640447082e-05,2.4475326426909305e-05,1.3294354175741319e-05,5.767241418652702e-06,1.135366164817242e-05,8.807049198367167e-06,5.887374754820485e-06,1.3087896149954759e-05,1.0087704140460119e-05,7.6054325290897395e-06,5.435666025732644e-06,1.0148775800189469e-05,1.158288159786025e-05,2.271065386594273e-05,1.415794304193696e-05,2.4027922336244956e-05,3.0019629775779322e-05,5.054438588558696e-05,0.0003234460891690105,0.0002640685415826738,0.00047207422903738916,0.00018835294758901,0.0011705724755302072,0.0009230471332557499,0.0031918107997626066,0.006232523359358311
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,1.1252139302087016e-05,9.048803804034833e-06,2.283231333422009e-05,9.972222869691905e-06,1.3931492503616028e-05,6.439880962716416e-05,2.4406477677985094e-05,0.00010153951734537259,6.70894660288468e-05,7.428809476550668e-05,3.2084586564451456e-05,9.420398782822303e-06,1.1707605153787881e-05,1.89557031262666e-05,6.609874981222674e-05,5.499076723936014e-05,3.2708172511775047e-05,8.502805576426908e-05,3.3299675123998895e-05,5.373339445213787e-05,5.3784227930009365e-05,0.00014898748486302793,0.000715528498403728,0.0011039228411391377,0.001328535727225244,0.0010013362625613809,0.0021719138603657484,0.0029892288148403168,0.0034846330527216196,0.0034072238486260176,0.005345873534679413,0.0026994661893695593,0.0027119843289256096,0.004866722039878368
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,1.6275978396151913e-06,5.5455097935919184e-06,2.177595433749957e-06,3.1711340398032917e-06,1.1743318282242399e-06,3.686942818603711e-06,1.1335510862409137e-05,2.2426111172535457e-06,1.8413076759316027e-05,1.0773985195555724e-05,1.0601646863506176e-05,7.178459782153368e-06,2.0951782062184066e-05,5.503082775248913e-06,1.2615344076039037e-06,5.187522447158699e-07,1.660503698985849e-06,1.8033971400654991e-06,1.174493445432745e-05,1.1619074939517304e-05,2.562814552220516e-05,5.5028387578204274e-05,5.6807279179338366e-05,0.0001097821441362612,4.336535494076088e-05,7.05566635588184e-05,8.688634989084676e-05,1.7865169866126962e-05,5.761379725299776e-06,6.845842563052429e-06,1.1518337487359531e-05,1.5765435819048434e-05,1.0047546311398037e-05,4.274486127542332e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,9.770874021342024e-05,0.0018078910652548075,0.0013234472135081887,0.0010111898882314563,0.004158096853643656,0.000337727164151147,0.002028129529207945,0.039499424397945404,0.049588631838560104,0.11401615291833878,0.1587216854095459,0.07423250377178192,0.0057828389108181,0.0011399927316233516,0.0019464027136564255,0.025579046458005905,0.1279505491256714,0.7041643857955933,0.5010993480682373,0.5256575345993042,0.534771203994751,0.4034261703491211,0.4273063838481903,0.09580029547214508,0.10163974016904831,0.03358117491006851,0.03039471246302128,0.009697346948087215,0.01454714685678482,0.004514799918979406,0.0054822200909256935,0.044279683381319046,0.05380070582032204,0.14506413042545319
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,2.3148237232817337e-05,8.831691047817003e-06,5.123161827214062e-06,5.968372533970978e-06,7.65228378440952e-06,4.3302720769133884e-06,5.787451755168149e-06,7.1898448368301615e-06,3.6075700791116105e-06,5.8675532272900455e-06,1.4077061223360943e-06,5.497983011082397e-07,3.4051142847602023e-06,3.4471240724087693e-06,1.719064312055707e-05,1.1771383469749708e-05,3.1549152481602505e-06,1.7753648080542916e-06,1.931386350406683e-06,1.452834453630203e-06,4.473737135413103e-06,7.170749086071737e-06,1.1625686511251843e-06,4.274770617485046e-06,2.6324728423787747e-06,2.2062902189645683e-06,1.3713462294617784e-06,1.8015865634879447e-06,3.323855025882949e-06,7.681813940507709e-08,2.0155395930032682e-07,7.393964551738463e-07,1.2475730670757912e-07,6.907479388473803e-08
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,7.989058758539613e-06,4.687376076617511e-06,8.157128831953742e-06,1.5089191947481595e-05,2.4223775199061492e-06,5.223136213317048e-06,5.469810275826603e-06,2.2585204533243086e-06,2.747856342466548e-06,3.582952331271372e-06,1.9993901787529467e-06,1.5555926893284777e-06,2.450987949487171e-06,9.051382221514359e-07,2.239016794192139e-06,8.672511739860056e-07,4.2567862692521885e-06,4.257501586835133e-06,7.267787509590562e-07,2.340828814340057e-06,9.406714525539428e-06,3.698918362715631e-06,4.636222456610994e-06,3.530738695189939e-06,3.3093965612351894e-06,1.6265943486359902e-05,1.8314418412046507e-05,1.2525469173851889e-05,2.0777628378709778e-05,2.831093524946482e-06,4.675227046391228e-06,4.55360823252704e-05,1.641965536691714e-05,9.424022209714167e-06
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,9.992476407205686e-05,0.005611758679151535,0.0006405123858712614,0.002282465109601617,0.0008981032879091799,0.0006886362680234015,0.0038655067328363657,0.00827727373689413,0.1161484345793724,0.18418538570404053,0.382204532623291,0.0371134877204895,0.008107248693704605,0.001981723355129361,0.0005611720262095332,0.007137323264032602,0.020265579223632812,0.04565153270959854,0.01090695708990097,0.018397662788629532,0.013100660406053066,0.008195451460778713,0.004889254923909903,0.0014782005455344915,0.00042373628821223974,0.0007715964457020164,0.0008785248501226306,0.0006946978392079473,0.0009911942761391401,0.001423823181539774,0.0010449213441461325,0.002162875374779105,0.009946560487151146,0.0193764790892601
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,4.800424449058482e-07,1.4155958751871367e-06,1.4284891221905127e-05,2.7518646675162017e-05,9.081328244064935e-06,1.7201500668306835e-05,1.0762731108115986e-05,1.4845348232483957e-05,1.877474096545484e-05,1.0708201443776488e-05,2.8550946353789186e-06,3.0861310733598657e-06,9.172559657599777e-06,9.065497579285875e-06,9.056860108103137e-06,3.554290060492349e-06,1.989260908885626e-06,4.313522367738187e-06,2.959111725431285e-06,6.297213076322805e-06,1.0941887921944726e-05,3.60733138222713e-05,5.019643867854029e-05,9.501125168753788e-05,0.0001778715377440676,0.00024001908604986966,0.00020969916658941656,0.0004493943997658789,0.0004987265565432608,0.0007036310853436589,0.0006998171447776258,0.00045175888226367533,0.00012891476217191666,0.005812336690723896
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,1.9481629351503216e-05,2.1731122615165077e-05,5.050364416092634e-05,1.5531548342551105e-05,3.814357114606537e-05,2.9328290111152455e-05,2.3490445528295822e-05,1.1659994925139472e-05,1.3857847079634666e-05,1.206996512337355e-05,1.025101028062636e-05,1.2203863661852665e-05,3.1932479032548144e-05,1.7220198060385883e-05,6.035296792106237e-06,3.567810927052051e-05,8.721794074517675e-06,2.23257920879405e-05,1.323075412074104e-05,1.2938205145474058e-05,2.243538801849354e-05,2.6372821594122797e-05,2.809110446833074e-05,2.0521871192613617e-05,1.3407619007921312e-05,7.0590990617347416e-06,3.710681767188362e-06,5.946414603386074e-06,4.672016075346619e-06,3.5634363939607283e-06,6.277412467170507e-06,8.03402599558467e-06,9.624354788684286e-06,5.629313091048971e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,3.7352840536186704e-06,8.066582267929334e-06,3.8364483771147206e-05,1.9839168089674786e-05,1.0540698895056266e-05,9.393902473675553e-06,3.0905051971785724e-05,1.7220067093148828e-05,5.332515229383716e-06,2.0480467355810106e-05,7.097696652635932e-05,7.100981747498736e-06,3.3179260299220914e-06,6.439037406380521e-06,5.6902777032519225e-06,4.4901121327711735e-06,3.444710728217615e-06,6.047006081644213e-06,2.2454811187344603e-05,3.9273640140891075e-05,5.620458978228271e-05,2.6985222575603984e-05,5.762232103734277e-05,9.037876588990912e-05,0.00012821276322938502,0.00026114421780221164,0.000764150288887322,0.0008487809682264924,0.004790767561644316,0.008895629085600376,0.002997484989464283,0.00794984307140112,4.868940595770255e-05,0.00802165362983942
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,3.48560388374608e-05,4.220437040203251e-05,3.699544686242007e-05,9.276907803723589e-05,0.00015211293066386133,9.248142305295914e-05,0.00010390781972091645,9.927433711709455e-05,0.00012995691213291138,0.00010224345896858722,0.0003412781225051731,0.00017697736620903015,8.315427112393081e-05,9.99367402982898e-05,0.0001262671430595219,0.0002406268467893824,7.407380326185375e-05,6.576154555659741e-05,9.508858056506142e-05,0.00012311515456531197,0.0003079964953940362,0.0002373910101596266,0.0004891115822829306,0.00016977715131361037,0.0001015032539726235,0.00012563301424961537,0.00014854539767839015,0.00026777980383485556,0.0003396208048798144,0.00014524662401527166,0.000101079473097343,1.9932176655856892e-05,0.00024813981144689023,1.9298327970318496e-05
22,The place of death of Nefertiti is,The place of death of the mother of Ankhesenamun is,Nefertiti,the mother of Ankhesenamun, Amarna,3.838467364403186e-06,2.4412013317487435e-06,5.4972010730125476e-06,6.683758329018019e-06,3.597738896132796e-06,8.052212251641322e-06,1.1904884559044149e-05,5.46245246368926e-06,1.7677640471447376e-06,1.1226035212530405e-06,1.1723646821337752e-05,1.4364617527462542e-05,1.0831850886461325e-05,1.91871390597953e-06,1.103542899727472e-06,2.551247234805487e-06,3.3128558243333828e-06,9.944286830432247e-06,1.8676797708394588e-06,2.2948242985876277e-06,1.2183935496068443e-06,1.6362072301490116e-06,1.124040409195004e-06,1.354993969471252e-06,3.2124758035934065e-06,3.6739206734637264e-06,5.421047262643697e-06,6.96208689987543e-06,5.824692834721645e-06,3.6655123949458357e-06,1.1544453855094616e-06,1.0474666396476096e-06,8.808930033410434e-06,2.9001182610954857e-07
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,2.692050657060463e-06,9.564755600877106e-06,1.4837421076663304e-05,1.4981640561018139e-05,2.845511698978953e-05,2.0988823962397873e-05,4.3247589928796515e-05,0.000112277026346419,7.969494618009776e-05,6.756548100383952e-05,2.6814195734914392e-05,3.487400317681022e-05,2.3757418603054248e-05,1.667960168560967e-05,0.00013619312085211277,0.0002923395950347185,0.00017957674572244287,0.00010330644727218896,0.00022564615937881172,0.000723250734154135,0.0003348970494698733,0.00039922926225699484,0.0019979062490165234,0.00138136837631464,0.0006233021267689764,0.0006716648349538445,0.0009760471875779331,0.0003800169797614217,0.00017484805721323937,6.777766975574195e-05,0.0006041408632881939,0.00036806261050514877,0.00016976108599919826,0.006995812989771366
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,7.779553016007412e-06,2.3825823518563993e-05,4.693760638474487e-05,3.573282447177917e-05,2.452694570820313e-05,7.781109889037907e-05,3.074634150834754e-05,0.00013916895841248333,0.00010183446283917874,5.336364120012149e-05,1.4942796042305417e-05,1.3739465430262499e-05,1.0992446732416283e-05,2.658961784618441e-05,4.1924839024432003e-05,7.46400619391352e-05,3.808527617366053e-05,2.0654671970987692e-05,2.0061286704731174e-05,3.788116009673104e-05,3.7290792533895e-05,2.1902824300923385e-05,2.241993206553161e-05,2.3869743017712608e-05,2.655069238244323e-06,4.3197901504754554e-06,1.4123181244940497e-05,6.671656137768878e-06,6.827941888332134e-06,1.423938010702841e-05,6.641875370405614e-05,4.92701365146786e-05,3.230131551390514e-05,0.0007023208308964968
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,1.8448332411935553e-05,3.5700355510925874e-05,2.099413177347742e-05,2.427049184916541e-05,1.0095408470078837e-05,2.093853436235804e-05,3.64377410733141e-05,2.769332604657393e-05,1.9325832909089513e-05,1.3300315004016738e-05,1.4718671081936918e-05,1.1089377039752435e-05,9.217510523740202e-06,7.637446287844796e-06,8.647580216347706e-06,1.1814442586910445e-05,1.0644433132256381e-05,4.61050922240247e-06,4.6342756832018495e-06,2.1531732272705995e-05,1.846429586294107e-05,8.530525519745424e-06,1.3091002983856015e-05,6.988040240685223e-06,5.762577757195686e-07,1.1812135198852047e-06,3.3072503811126808e-06,1.4961713077354943e-06,3.4488164146750933e-06,1.9095234620181145e-06,8.152516784321051e-06,8.731883099244442e-06,0.00013343487808015198,4.029433330288157e-05
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,7.84251096774824e-06,2.2933720174478367e-05,8.73493445396889e-06,7.130492122087162e-06,1.1002711289620493e-05,3.5007074075110722e-06,8.409020665567368e-06,1.0573903637123294e-05,5.434272225102177e-06,9.033172318595462e-06,1.4242736142477952e-05,1.4865251614537556e-05,1.153331595560303e-05,2.9494061891455203e-05,6.725230923620984e-05,4.436557719600387e-05,0.00011751969577744603,0.00014979446132201701,0.00011560518032638356,0.00011262358748354018,0.00039153260877355933,0.0009250172297470272,0.001550449407659471,0.0019011700060218573,0.0029884446412324905,0.0031075223814696074,0.0022554900497198105,0.006043063942342997,0.0124287661164999,0.006537219975143671,0.00748155964538455,0.02891622483730316,0.004131904803216457,0.025275392457842827
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,1.0738684977695812e-05,5.578159289143514e-06,8.734788025321905e-06,8.881171197572257e-06,1.2431386494426988e-05,7.4152521847281605e-06,5.45976445209817e-06,6.533392479468603e-06,1.8344952650295454e-06,3.899124567396939e-05,1.356479788228171e-05,2.556898834882304e-05,2.3451992092304863e-05,2.230765858257655e-05,1.1874104529852048e-05,7.92288665252272e-06,5.772855729446746e-06,1.91459203051636e-05,1.1625987099250779e-05,3.194330565747805e-05,2.365795080550015e-05,2.6563904611975886e-05,1.7667107385932468e-05,1.5760258975205943e-05,2.4660756025696173e-05,2.625051092763897e-05,1.8781982362270355e-05,3.665110853035003e-05,2.7183246857021004e-05,2.364353531447705e-05,1.5458361303899437e-05,2.154169669665862e-05,4.9399895942769945e-06,5.093040090287104e-05
28,The country of citizenship of Bonnie Tyler is,"The country of citizenship of the performer of ""What You Need From Me is",Bonnie Tyler,"the performer of ""What You Need From Me", United Kingdom,9.616973329684697e-06,3.016326627403032e-05,2.013559605984483e-05,2.643503830768168e-05,3.979053508373909e-05,2.6255762350047007e-05,0.0001786662032827735,0.00022060876653995365,0.0004060692444909364,0.0003718240186572075,0.00018136491416953504,0.00010477415344212204,0.00010804818157339469,0.0006883692112751305,0.0003873211098834872,0.0016253654612228274,0.016555272042751312,0.006381830666214228,0.012628409080207348,0.02410532347857952,0.020817534998059273,0.07145543396472931,0.5045253038406372,0.19137780368328094,0.014424284920096397,0.004497427027672529,0.0035879609640687704,0.011356966570019722,0.8832285404205322,0.6884843111038208,0.5082724094390869,0.5265204906463623,3.3117214570665965e-06,0.1581730991601944
