explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,0.00011388383427402005,5.3898562327958643e-05,3.666516568046063e-05,4.975195406586863e-05,2.484494325472042e-05,1.1206166163901798e-06,2.2597726001549745e-06,1.4772969734622166e-05,3.164721783832647e-05,4.833375714952126e-05,1.827941923693288e-05,2.42667169914057e-06,3.1283664156944724e-06,3.836192718154052e-06,1.3015838703722693e-05,1.6765972759458236e-05,0.00038144231075420976,0.0007126401178538799,0.002199483336880803,0.006253962405025959,0.016710368916392326,0.4730445146560669,0.4395841956138611,0.1734922230243683,0.9552757740020752,0.9609837532043457,0.8930467963218689,0.8517056107521057,0.929384708404541,0.8211210370063782,0.48810774087905884,0.21523524820804596,0.080360047519207,0.7874895334243774
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,2.1176851078053005e-05,3.68545443052426e-05,1.543840153317433e-05,4.257950422470458e-05,0.0005694854771718383,0.0003577312163542956,9.710367885418236e-05,0.00010357192513765767,0.0008644819026812911,0.0001111404417315498,0.0003094513958785683,0.00011849712609546259,0.00014903627743478864,0.00010119096987182274,0.0001234634401043877,0.004993477836251259,0.005084725562483072,0.0032708386424928904,0.017575865611433983,0.02819638140499592,0.04951685667037964,0.09688644111156464,0.10984081774950027,0.01475382037460804,0.05696234107017517,0.01572573184967041,0.004395481199026108,0.0012519019655883312,0.0011152966180816293,0.003229014575481415,0.0019311858341097832,0.0013951987493783236,0.40789318084716797,0.4678117632865906
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,2.654343916219659e-05,5.051240805187263e-06,4.999799784854986e-06,3.4726377634797245e-05,8.196067028620746e-06,2.02280225494178e-05,1.4592466868634801e-05,1.9232147678849287e-05,0.00017752929124981165,2.236787258880213e-05,7.243018899316667e-06,6.746487542841351e-06,1.8721562810242176e-05,2.069759284495376e-05,1.6508905900991522e-05,8.226036698033568e-06,0.00020660378504544497,0.00019151897868141532,0.00968431681394577,0.00732466671615839,0.015983477234840393,0.04370173066854477,0.011507942341268063,0.003669076133519411,0.02421889826655388,0.043464455753564835,0.22405609488487244,0.2651574909687042,0.04872726649045944,0.04218064621090889,0.014237159863114357,0.0005636191926896572,0.5411407947540283,0.9643753170967102
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,1.0648811439750716e-05,4.911483301839326e-06,1.798819653231476e-06,1.7012702073770924e-06,1.1854194781335536e-06,7.2358461693511344e-06,1.8778468984237406e-06,1.5270923370280798e-07,8.167413625415065e-07,2.731756012508413e-06,6.444655582527048e-07,8.533062896276533e-07,1.955720108526293e-06,4.080658072780352e-06,6.2382650867220946e-06,7.4505751399556175e-06,7.617396477144212e-05,7.466599345207214e-05,5.281075937091373e-05,6.592498539248481e-05,0.00014577587717212737,0.00012125929788453504,0.000727625738363713,0.03287886083126068,0.0031882324256002903,0.00736509682610631,0.006160671357065439,0.0043563093058764935,0.00010955091420328245,0.00038937959470786154,0.002243761671707034,0.0020210861694067717,0.07159175723791122,0.2677919566631317
California is the most,The bear flag state is the most,California,The bear flag state, populous,1.2537742577478639e-06,1.6688994719515904e-06,1.0654372317731031e-06,5.625392418551201e-07,6.170390633997158e-07,5.217185048422834e-07,1.0937104661934427e-06,3.9501469473179895e-06,1.6613781781416037e-06,1.5071917687237146e-06,1.9923616036976455e-06,1.2408205520841875e-06,4.848284902436717e-07,2.749653731370927e-07,2.1619884194024053e-07,2.728259858031379e-07,1.0856952030735556e-06,3.7339391383284237e-06,2.67386367340805e-05,0.000159776522195898,0.0006785046425648034,0.0004193623026367277,0.0008741544443182647,0.0028345459140837193,0.005733661353588104,0.008143408223986626,0.03826112672686577,0.011780132539570332,0.012032214552164078,0.030647369101643562,0.026568520814180374,0.05905158817768097,0.649124026298523,0.9438538551330566
California is the most,The golden bear state is the most,California,The golden bear state, populous,1.422976879439375e-06,1.872952338999312e-06,1.7960153400053969e-06,6.952308808649832e-07,1.2847365269408328e-06,9.549404467179556e-07,2.4367291189264506e-06,7.092661235219566e-06,5.808009518659674e-06,2.3157776922744233e-06,5.482463620865019e-06,1.3593745507023414e-06,6.045337954674324e-07,3.9323541045632737e-07,8.899049248611846e-07,7.111387958502746e-07,5.979215529805515e-06,7.450902558048256e-06,2.618483813421335e-05,0.0004913360462523997,0.0008962827851064503,0.0004075811302755028,0.0018246432300657034,0.006836408283561468,0.02824941650032997,0.01923307217657566,0.047546736896038055,0.07482846081256866,0.05950060859322548,0.16555559635162354,0.20120391249656677,0.33522292971611023,0.801158607006073,0.9438538551330566
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,4.6650053263874725e-05,1.0497010407561902e-05,1.0756970368674956e-05,2.0534114810288884e-05,2.7690794013324194e-06,8.545869150111685e-07,7.131639563340286e-07,1.253543473467289e-06,3.896995167451678e-06,8.855810847308021e-06,1.70023395185126e-05,1.9790104488492943e-06,3.866280167130753e-06,1.0832501175173093e-05,5.101947408547858e-06,4.008876931038685e-05,5.066756057203747e-05,5.705718285753392e-05,0.00113557162694633,0.008570758625864983,0.009545921348035336,0.04760604351758957,0.025270609185099602,0.01827399991452694,0.029495563358068466,0.0822921171784401,0.06068025529384613,0.06993783265352249,0.1220080554485321,0.05014318972826004,0.038059934973716736,0.008578838780522346,0.09056086093187332,0.041050996631383896
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,1.9448039893177338e-05,9.45705050980905e-06,9.382726602780167e-06,5.628722874462255e-07,9.037418067237013e-07,1.3229137039161287e-06,2.8497121107307066e-08,7.613268593331668e-08,3.3578820080037985e-07,9.306652515306268e-08,3.174430673880124e-07,1.3427424505607632e-07,2.638822991229972e-07,1.6317601136961457e-07,1.8808099184752791e-06,4.005815753771458e-06,1.2444842468539719e-05,1.4107605238677934e-05,3.2384550650021993e-06,2.65364928964118e-06,2.1104492589074653e-06,5.8415184867044445e-06,6.742992991348729e-05,2.225858042947948e-05,2.081063030345831e-05,9.315910574514419e-06,3.2300079055858077e-06,1.7790297306419234e-06,9.771250915946439e-06,2.474897428328404e-06,3.1688223316450603e-06,3.356389925102121e-06,0.1185317188501358,0.0024975331034511328
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,1.8728529539657757e-05,4.778317361342488e-06,1.2386066373437643e-05,1.0529159226280171e-05,9.95455866359407e-06,3.971722981077619e-05,1.5678293493692763e-05,4.3722480768337846e-05,1.7306787412962876e-05,1.1673540029732976e-05,4.0229074329545256e-06,5.4506076594407205e-06,1.2922901987622026e-05,4.9247169044974726e-06,1.484526023887156e-06,3.315560024930164e-05,5.934908040217124e-05,0.00025510016712360084,0.0008511587511748075,0.0006509531522169709,0.007510702591389418,0.05929243192076683,0.13754971325397491,0.0659620389342308,0.1847429722547531,0.3139587342739105,0.3719441294670105,0.5116093754768372,0.4920184910297394,0.07903896272182465,0.2783845067024231,0.16308237612247467,0.3910137414932251,0.4291723370552063
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,4.1210158087778836e-05,3.2658226700732484e-05,1.6824867998366244e-05,1.3797503015666734e-05,6.624075012950925e-06,1.3158457477402408e-05,1.6672418496455066e-05,3.478315193206072e-05,0.00010114705219166353,5.64912952540908e-05,1.282284483750118e-05,8.78998835105449e-05,3.34145370288752e-05,3.092785846092738e-05,5.6947967095766217e-05,2.1665027816197835e-05,0.0004987159045413136,0.0001362303737550974,0.0005873129121027887,6.815127562731504e-05,0.00021610589465126395,0.0014185096370056272,0.00016656531079206616,0.00041216774843633175,0.0001353229017695412,0.0004806398646906018,0.0004118563956581056,0.0008306097588501871,0.000313994794851169,0.00016503731603734195,0.0005187904462218285,0.0018507535569369793,0.07770166546106339,0.1039402186870575
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,1.0612563528411556e-05,7.014852144493489e-06,5.78327126277145e-06,8.131383765430655e-06,9.567165761836804e-06,9.340050382888876e-06,4.367496785562253e-06,6.6234410951437894e-06,7.640778676432092e-06,3.1928790122037753e-05,5.2170038543408737e-05,4.9919570301426575e-05,3.249805376981385e-05,1.1796299077104777e-05,1.6020274415495805e-05,9.763096386450343e-06,2.3738390154903755e-05,3.273262336733751e-05,9.753719496075064e-05,0.0004267877957317978,0.0005358626367524266,0.007640900555998087,0.006616564001888037,0.012215525843203068,0.03558413311839104,0.0407186783850193,0.020599452778697014,0.015671348199248314,0.008511570282280445,0.002775679575279355,0.008179034106433392,0.014243739657104015,0.7589750289916992,0.6258741617202759
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,1.0375828424002975e-05,1.1992228792223614e-05,4.787650686921552e-05,0.00011962962889811024,7.692999497521669e-05,0.0002367970737395808,1.3937510630057659e-05,0.00012112980766687542,0.00018080443260259926,1.6798945580376312e-05,1.4488214219454676e-05,1.3220929758972488e-05,1.2942942703375593e-05,0.0002559270360507071,0.0003730159951373935,0.0005258593009784818,6.53488386888057e-05,0.0017059160163626075,7.75551816332154e-05,6.615340680582449e-05,0.00010334116814192384,3.317574373795651e-05,7.012768037384376e-05,0.0007251581409946084,5.2056897402508184e-05,0.00016539364878553897,0.0002925312437582761,2.4202921849791892e-05,0.0008199649746529758,0.00033477810211479664,0.00010834615386556834,1.0990672308253124e-05,0.004750293679535389,0.00014276531874202192
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,9.234186109097209e-06,1.0118604222952854e-05,5.482029791892273e-06,2.3284763301489875e-05,7.157299478421919e-06,9.264629625249654e-06,3.7475620047189295e-06,6.132437647465849e-06,6.09933977102628e-06,3.1137897167354822e-06,3.208921498298878e-06,1.4715872111992212e-06,1.896885919450142e-06,2.3836541913624387e-06,1.764535227266606e-05,6.260400823521195e-06,3.5616455988929374e-06,1.225163032358978e-05,1.1073961104557384e-05,2.5511484636808746e-05,5.960929411230609e-05,1.696284925856162e-05,0.00013691464846488088,0.0002234142302768305,0.00014022720279172063,0.014111187309026718,0.07069128751754761,0.22400695085525513,0.8685391545295715,0.3078159987926483,0.5329521894454956,0.7793267965316772,0.9441554546356201,0.9879696369171143
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,8.166868610715028e-06,1.403093165208702e-06,1.231245050803409e-06,1.3549666846301989e-06,1.3493798860508832e-06,3.070827290230227e-07,2.6468899250176037e-07,1.512288179128518e-07,9.489490793157529e-08,2.7269123847872834e-07,6.464807142947393e-07,1.1625350282429281e-07,2.0872830575058288e-08,6.520383522001794e-08,2.7561699766920356e-07,1.8976855642449664e-07,7.812944318175141e-07,4.5365433720689907e-07,1.8221844584331848e-06,6.409605362023285e-07,8.569140277359111e-07,3.476750123354577e-07,1.2656496437557507e-06,8.182658348232508e-06,5.300830252963351e-06,7.75959688326111e-06,1.0304081570211565e-06,3.744929415461229e-07,8.112955356409657e-07,6.994397949711129e-07,4.980952780897496e-06,4.742854798678309e-06,0.03228813782334328,0.04865109175443649
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,0.0005767559050582349,0.000972118868958205,0.004261524882167578,0.016436364501714706,0.09538660943508148,0.0984586626291275,0.2392740100622177,0.24098843336105347,0.4564610719680786,0.30397897958755493,0.6580716371536255,0.9066812992095947,0.9092990159988403,0.9820204377174377,0.9970929622650146,0.9735227227210999,0.8861451745033264,0.9454384446144104,0.946137547492981,0.9850436449050903,0.9907806515693665,0.9933459758758545,0.997200608253479,0.998504638671875,0.995063841342926,0.995301365852356,0.9979173541069031,0.9998775720596313,0.9996058344841003,0.9998569488525391,0.9788705110549927,0.804816484451294,0.901576042175293,0.9564973711967468
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,6.158101314213127e-05,4.168018131167628e-05,2.4932040105341002e-05,2.628431684570387e-05,2.7831822080770507e-05,7.473812729585916e-05,3.126808951492421e-05,5.971712016616948e-05,1.742971653584391e-05,3.176476457156241e-05,1.380540106765693e-05,7.0422011049231514e-06,6.59789948258549e-05,8.314540536957793e-06,9.022618542076088e-06,8.831437298795208e-06,0.00010190648026764393,0.00024102737370412797,5.677204899257049e-05,0.00011984740558546036,0.0001737052807584405,0.00040333645301871,5.044495628681034e-05,0.00014078599633648992,0.00020627259800676256,0.0006383273284882307,0.0006630542338825762,0.00019054645963478833,1.459043505747104e-05,1.0320642104488797e-05,1.7086684920286643e-06,8.906902621674817e-06,0.7012693881988525,0.025493206456303596
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,6.67104177409783e-05,2.6690740924095735e-05,1.810411959013436e-05,1.244705435965443e-05,6.939657851035008e-06,4.10909206038923e-06,1.1743371715056128e-06,1.7217730601259973e-06,7.438473858201178e-06,2.0078355191799346e-06,3.2821685636008624e-06,3.635523171396926e-06,2.10407006306923e-06,1.127792893385049e-05,4.766908205056097e-06,8.02896738605341e-06,8.188704669009894e-06,2.4868762920959853e-05,8.363863889826462e-05,0.0010965886758640409,0.000829497876111418,0.0031564023811370134,0.0119240190833807,0.06388609111309052,0.10246039927005768,0.09368914365768433,0.023602571338415146,0.007188787683844566,0.0024416563101112843,0.0004258198314346373,7.007690874161199e-05,0.00013210576435085386,0.008308717049658298,0.011157154105603695
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,4.562170943245292e-06,7.351433737312618e-07,4.3825522766383074e-07,2.7982664505543653e-06,5.489723662321921e-07,3.3874627547447744e-07,8.62577209659321e-08,7.554465497605634e-08,1.5290030574988123e-08,2.892948884891666e-07,8.317024224879788e-08,1.0310545306424501e-08,1.0661047156190762e-07,6.366667548718397e-07,1.3510160670193727e-06,1.5802238522155676e-06,9.634870366426185e-06,0.003293229965493083,0.0019869946409016848,0.009080070070922375,0.23625396192073822,0.4422920346260071,0.40732187032699585,0.6802269220352173,0.921220600605011,0.8484078645706177,0.9461970329284668,0.9773170948028564,0.7576032280921936,0.7908847332000732,0.15309178829193115,0.18144719302654266,0.018022866919636726,0.9614719152450562
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,1.1763104339479469e-05,2.2355665350914933e-05,1.6402369510615245e-05,3.0266011890489608e-05,3.180062776664272e-05,2.7630396289168857e-05,3.104972347500734e-05,1.820718534872867e-05,1.2396985766827129e-05,5.944951226410922e-06,5.037933988205623e-06,7.752154488116503e-06,6.50675156066427e-06,9.484196198172867e-06,6.049585408618441e-06,1.26211480164784e-05,0.00022829638328403234,0.0005511490744538605,0.00785277783870697,0.06064876168966293,0.04498295858502388,0.017514951527118683,0.022381171584129333,0.06518792361021042,0.6732556223869324,0.7983214259147644,0.8531484007835388,0.9396703243255615,0.9751138687133789,0.9716378450393677,0.8632549047470093,0.9756399393081665,0.9993316531181335,0.9994175434112549
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,8.935325013226247e-07,1.7987880482905894e-06,1.2179646091681207e-06,1.6806886833364842e-06,1.569701339576568e-06,1.0740774996520486e-05,3.132770143565722e-05,1.9484585209283978e-05,3.529810783220455e-05,1.0822987860592548e-05,3.5143439163221046e-05,3.00552710541524e-06,1.14577119347814e-06,1.26446809645131e-06,3.088811126872315e-06,1.841353423515102e-06,4.447935225471156e-06,1.9471692667138996e-06,2.639366130097187e-07,6.013746656208241e-08,2.0227726338362118e-07,1.6054244156293862e-07,1.3300945056471392e-07,3.056208868201793e-07,6.196945179226532e-08,1.3942045029580186e-07,1.5671345465761988e-07,3.8323207718349295e-07,5.901393365093099e-07,2.8439532684387814e-07,3.6362050082061614e-07,1.4316808574221795e-06,1.3568409507058732e-08,1.9339019274866587e-08
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,9.023889106174465e-06,8.007027645362541e-06,1.792150328583375e-06,1.715673192848044e-06,7.861239282647148e-06,4.476286449062172e-06,2.043826498265844e-06,7.579195880680345e-06,4.627599992090836e-06,3.277124051237479e-06,5.934963610343402e-06,1.5534591284449561e-06,1.1100478332082275e-05,3.843370905087795e-06,9.685333679954056e-06,3.6087001262785634e-06,1.8325339624425396e-05,1.2659598723985255e-05,3.394007944734767e-05,0.00043771706987172365,0.0019814688712358475,0.003846880979835987,0.017252391204237938,0.014367754571139812,0.009316328912973404,0.4517386555671692,0.5956656336784363,0.4600258469581604,0.7541639804840088,0.6941114068031311,0.7907989621162415,0.24083799123764038,0.989166796207428,0.9890097975730896
