explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,2.5459245080128312e-05,4.1044502722797915e-05,5.3951309382682666e-05,6.723531259922311e-05,0.000384142913389951,0.0002030901814578101,0.00012375802907627076,0.00011992997315246612,0.000273795158136636,0.00011523259308887646,0.00024023896548897028,0.0002932352072093636,0.00012503993639256805,0.00025389157235622406,0.0003731773467734456,0.004730855580419302,0.0043980879709124565,0.004303757566958666,0.04021776095032692,0.11599032580852509,0.19222760200500488,0.3469286859035492,0.43986746668815613,0.2168450653553009,0.32801318168640137,0.12038124352693558,0.025668915361166,0.016207482665777206,0.01420796662569046,0.029553500935435295,0.023796098306775093,0.028057308867573738,0.40789318084716797,0.4678117632865906
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,3.392342114239e-05,9.04402168089291e-06,1.0517466762394179e-05,0.0001103342292481102,0.00013939225755166262,5.210526069276966e-05,6.28965426585637e-05,2.602149106678553e-05,5.352537482394837e-05,1.095437619369477e-05,8.18956959847128e-06,1.266026811208576e-05,2.076448618026916e-05,2.6870378860621713e-05,6.192600994836539e-05,3.8101770769571885e-05,0.0001719028368825093,0.0001995331112993881,0.0027968892827630043,0.0028158496133983135,0.003916420973837376,0.006935684010386467,0.009140792302787304,0.025751015171408653,0.41209661960601807,0.5665085911750793,0.7413778901100159,0.7751535177230835,0.5150391459465027,0.6538095474243164,0.5485557913780212,0.30091431736946106,0.5411407947540283,0.9643753170967102
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,1.1535697012732271e-05,4.670574071496958e-06,2.598322225821903e-06,3.294344651294523e-06,4.104601885046577e-06,9.318736374552827e-06,3.3045687359845033e-06,9.29944917515968e-07,7.545246262452565e-06,5.587504801951582e-06,1.593318074810668e-06,1.9762358078878606e-06,2.975535608129576e-06,3.761646439670585e-06,7.873898539401125e-06,1.061209877661895e-05,5.3608615417033434e-05,8.748613618081436e-05,9.965617937268689e-05,0.0003314583736937493,0.000622875988483429,0.0016466344241052866,0.004025970585644245,0.35428574681282043,0.22880752384662628,0.24982810020446777,0.14537248015403748,0.09839901328086853,0.025735214352607727,0.02622377499938011,0.02567180246114731,0.05447337031364441,0.07159175723791122,0.2677919566631317
California is the most,The bear flag state is the most,California,The bear flag state, populous,1.2876197388322907e-06,9.442254054192745e-07,9.605807917978382e-07,3.3618914585531456e-07,5.148838226887165e-07,3.2192099297390087e-07,4.97987628023111e-07,2.3734899059491e-06,1.2722613291771268e-06,1.3076002005618648e-06,1.542387167319248e-06,7.809317139617633e-07,6.980975513215526e-07,9.535630169921205e-07,1.6256094568234403e-06,2.6284735668014036e-06,2.9629425625898875e-05,6.4199382904917e-05,0.00025923154316842556,0.0012536193244159222,0.0031988751143217087,0.0037106620147824287,0.012207552790641785,0.016567129641771317,0.044195450842380524,0.026724250987172127,0.0759601965546608,0.11229763180017471,0.11570640653371811,0.35215646028518677,0.5021203756332397,0.5019322633743286,0.649124026298523,0.9438538551330566
California is the most,The golden bear state is the most,California,The golden bear state, populous,1.287192503696133e-06,9.459798775424133e-07,9.582549864717294e-07,3.364737324318412e-07,5.128892439643096e-07,3.2239634606412437e-07,4.973720706402673e-07,2.3957293251442024e-06,1.2678422081080498e-06,1.3086984154142556e-06,1.549620833429799e-06,7.699057391619135e-07,7.041454068712483e-07,9.512716019344225e-07,1.6014937500585802e-06,2.633382109706872e-06,2.968885200971272e-05,6.422527076210827e-05,0.0002592658274807036,0.001290389453060925,0.0032025594264268875,0.003709703218191862,0.012202860787510872,0.016558649018406868,0.044192276895046234,0.026739127933979034,0.07169898599386215,0.11262305080890656,0.11568132042884827,0.36662983894348145,0.5023304224014282,0.5019245147705078,0.801158607006073,0.9438538551330566
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,4.7882091166684404e-05,9.890683941193856e-06,1.3407903679762967e-05,3.7831163353985175e-05,5.104755928186933e-06,1.2154379874118604e-05,2.986682920891326e-05,3.968552118749358e-05,4.5447275624610484e-05,3.2925017876550555e-05,3.777273013838567e-05,2.0758578102686442e-05,1.9699084077728912e-05,6.647200643783435e-05,6.617751205340028e-05,0.00023595502716489136,0.0002753322769422084,0.0008071401389315724,0.0023299092426896095,0.02081700600683689,0.009120394475758076,0.04733981564640999,0.018027007579803467,0.008891936391592026,0.02938666194677353,0.08389449864625931,0.05917851999402046,0.05270642042160034,0.08241885155439377,0.0814577043056488,0.07880833745002747,0.0367220900952816,0.09056086093187332,0.041050996631383896
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,2.1436937458929606e-05,1.4617331544286571e-05,2.5099318008869886e-05,4.169271960563492e-06,4.100621481484268e-06,1.2471830814320128e-05,1.1808366480181576e-06,1.5475102372874971e-06,4.5251304072735365e-06,1.4106896060184226e-06,3.097629814874381e-06,2.699567403396941e-06,5.039193638367578e-06,3.702841240738053e-06,1.6989943105727434e-05,2.1006395400036126e-05,0.00011408542923163623,8.637514110887423e-05,4.439891563379206e-05,3.973217462771572e-05,0.00012439905549399555,0.0003843734448309988,0.00212970282882452,0.003555998206138611,0.005049569066613913,0.0027429915498942137,0.004366026259958744,0.001239385805092752,0.0020789799746125937,0.001067536766640842,0.001973823644220829,0.001230592024512589,0.1185317188501358,0.0024975331034511328
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,1.6935793610173278e-05,5.519396836461965e-06,1.1263602573308162e-05,1.9201408576918766e-05,1.5972567780409008e-05,3.619866038206965e-05,8.291348785860464e-05,9.147929085884243e-05,2.948621659015771e-05,1.8125452697859146e-05,1.102747683034977e-05,2.563961061241571e-05,3.6982892197556794e-05,2.2780401195632294e-05,1.7458351067034528e-05,6.450482760556042e-05,0.00012476459960453212,0.0003257284115534276,0.0010858095483854413,0.0013710675993934274,0.005029377061873674,0.025669457390904427,0.06687040627002716,0.04441942274570465,0.04755421727895737,0.10155732929706573,0.1829073578119278,0.31254807114601135,0.4115576446056366,0.08937963843345642,0.21929363906383514,0.4024773836135864,0.3910137414932251,0.4291723370552063
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,5.387239798437804e-05,2.486130324541591e-05,1.942788549058605e-05,2.3894697733339854e-05,1.7233202015631832e-05,4.161299511906691e-05,5.736817911383696e-05,8.029885066207498e-05,0.00018766509310808033,0.0001294074609177187,8.566840551793575e-05,0.0001033894150168635,9.334379865322262e-05,6.388819747371599e-05,0.00018512616225052625,0.00014175857359077781,0.001009689411148429,0.00021790618484374136,0.0013374029658734798,0.0005946482415311038,0.002629870316013694,0.007431837730109692,0.0011657250579446554,0.009273506700992584,0.0016731662908568978,0.003878570394590497,0.0023996997624635696,0.006290626712143421,0.004338060040026903,0.0021116032730787992,0.00568859139457345,0.0242787916213274,0.07770166546106339,0.1039402186870575
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,1.191897717944812e-05,3.0802109449723503e-06,5.129402325110277e-06,9.442843293072656e-06,1.5737950889160857e-05,3.64043953595683e-05,1.9216317014070228e-05,1.06232046164223e-05,1.4271737200033385e-05,2.7240235795034096e-05,3.186791218467988e-05,1.5634619558113627e-05,2.107857471855823e-05,1.82061739906203e-05,3.434562313486822e-05,5.178250285098329e-05,0.00020045794371981174,0.00012637503095902503,0.0006800852715969086,0.0019573813769966364,0.0022869326639920473,0.017479538917541504,0.0318969190120697,0.10262958705425262,0.3580682575702667,0.5379933714866638,0.2889723777770996,0.34649941325187683,0.10647367686033249,0.02582109533250332,0.13335606455802917,0.4795803129673004,0.7589750289916992,0.6258741617202759
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,9.098113878280856e-06,1.3483508155331947e-05,3.4337408578721806e-05,5.586633051279932e-05,4.088579589733854e-05,0.0001249802444363013,2.3413074814016e-05,0.000277293031103909,0.0006830614292994142,7.817551522748545e-05,0.0001475461176596582,4.775365596287884e-05,3.314344576210715e-05,0.00026176750543527305,0.00022681319387629628,0.00024201216001529247,3.0228604373405688e-05,0.00014286181249190122,8.256405999418348e-05,0.00022973830346018076,0.0003659077046904713,0.00017184439639095217,0.0004506113473325968,0.0015196951571851969,0.0005332930595614016,0.0007926648831926286,0.0021563235204666853,0.001261797733604908,0.005949150770902634,0.022763952612876892,0.01300004217773676,0.000537478132173419,0.004750293679535389,0.00014276531874202192
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,7.917542461655103e-06,1.3758366549154744e-05,1.2556077308545355e-05,2.6558149329503067e-05,1.1190827535756398e-05,2.44290004047798e-05,2.7221967684454285e-05,1.8654043742571957e-05,1.3399401723290794e-05,7.415937943733297e-06,5.20262301506591e-06,8.940980364968709e-07,1.582630261509621e-06,2.3675347620155662e-06,1.4142689906293526e-05,7.08965717421961e-06,6.014304744894616e-06,2.609969124023337e-05,2.283612047904171e-05,6.807850149925798e-05,0.00013814703561365604,4.185935540590435e-05,0.00043589292909018695,0.0006398081313818693,0.0004415568255353719,0.04514510557055473,0.19874881207942963,0.5423998236656189,0.9306389093399048,0.47839048504829407,0.8027299046516418,0.9347065687179565,0.9441554546356201,0.9879696369171143
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,8.086343768809456e-06,1.9184919892722974e-06,2.0185816538287327e-06,1.8150383311876794e-06,1.9129809061269043e-06,3.6257495139579987e-07,4.702783940047084e-07,2.209708753753148e-07,1.537202507506663e-07,2.332671584781565e-07,4.6606317027908517e-07,1.3009966437493858e-07,4.876794790220629e-08,8.991445099582052e-08,4.0518540345146903e-07,3.0959972718846984e-07,3.9424685382982716e-07,4.645318938401033e-07,2.2188619368535e-06,7.732732228760142e-06,7.003805421845755e-06,1.3890872651245445e-05,1.7848244169726968e-05,0.00020215878612361848,0.000224747447646223,0.0004136634524911642,0.00032163740252144635,0.00042064429726451635,0.0009741567191667855,0.0014619000721722841,0.000581100641284138,0.00726600456982851,0.03228813782334328,0.04865109175443649
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,0.00044256087858229876,0.0007864125072956085,0.004024953115731478,0.03541441261768341,0.21650288999080658,0.22990524768829346,0.6614905595779419,0.5129590034484863,0.7332051396369934,0.5356946587562561,0.44608309864997864,0.7116950154304504,0.6532597541809082,0.9068031311035156,0.8965511918067932,0.6904394030570984,0.6421446800231934,0.8192200660705566,0.8520311713218689,0.9553762674331665,0.979828417301178,0.9712560176849365,0.9865748286247253,0.9893922805786133,0.9778583645820618,0.9825097322463989,0.9912404417991638,0.9993482232093811,0.9982700347900391,0.9991293549537659,0.9782243967056274,0.9673249125480652,0.901576042175293,0.9564973711967468
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,4.521831942838617e-05,4.334855839260854e-05,3.0548944778274745e-05,2.6783156499732286e-05,2.1296578779583797e-05,8.781997894402593e-05,5.101156421005726e-05,0.0001453740696888417,8.909213647712022e-05,0.00018010340863838792,6.376812962116674e-05,6.969112291699275e-05,5.267460073810071e-05,5.1073275244561955e-05,0.0001450086128897965,4.5832475734641775e-05,0.0002516710665076971,0.0010457617463544011,0.0020327435340732336,0.0049714380875229836,0.013116899877786636,0.02623818814754486,0.006597140803933144,0.014854534529149532,0.01284723449498415,0.1250060796737671,0.10821342468261719,0.06988149136304855,0.040079228579998016,0.015501709654927254,0.030677808448672295,0.06163429841399193,0.7012693881988525,0.025493206456303596
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,6.004441456752829e-05,2.3391778086079285e-05,2.9543114578700624e-05,1.0301399925083388e-05,5.398300345405005e-06,4.295784037822159e-06,3.368299303474487e-06,9.058822797669563e-06,2.451663567626383e-05,1.7127671526395716e-05,1.5171746781561524e-05,1.7465064956923015e-05,1.6564557881793007e-05,5.7191533414879814e-05,3.594264853745699e-05,2.7757929274230264e-05,4.757967690238729e-05,4.858228930970654e-05,0.00020717931329272687,0.0010249981423839927,0.0008335266611538827,0.002201247727498412,0.005867271684110165,0.11705541610717773,0.23499365150928497,0.28389522433280945,0.062433283776044846,0.025872329249978065,0.013828584924340248,0.0020151431672275066,0.000661396945361048,0.005258772522211075,0.008308717049658298,0.011157154105603695
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,4.43016733697732e-06,9.254248993784131e-07,9.109406846619095e-07,7.35880257707322e-06,2.760920096989139e-06,2.224093350378098e-06,2.075374368359917e-06,9.897275958792306e-07,6.941684205230558e-07,1.7343875242659124e-06,2.515512733225478e-06,1.8558131387180765e-06,5.010224413126707e-06,1.2783609236066695e-05,9.649794264987577e-06,4.1655130189610645e-06,9.812576536205597e-06,0.00011260894825682044,0.00015672661538701504,0.000253641715971753,0.001666746917180717,0.0007195567013695836,0.0012004964519292116,0.00288973655551672,0.05342609062790871,0.47311729192733765,0.7871482968330383,0.8859137892723083,0.7016786336898804,0.3169991970062256,0.45910143852233887,0.42655861377716064,0.018022866919636726,0.9614719152450562
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,1.2925791452289559e-05,2.190276609326247e-05,2.231601501989644e-05,2.578129897301551e-05,2.727266473812051e-05,4.27220766141545e-05,3.2270985684590414e-05,2.424219565000385e-05,1.1474840903247241e-05,8.08295953902416e-06,6.156952167657437e-06,1.2587650417117402e-05,1.252924539585365e-05,9.286309250455815e-06,7.952581654535607e-06,1.9196741050109267e-05,0.0003695451305247843,0.0006239056237973273,0.00983922928571701,0.07011567056179047,0.06943107396364212,0.03345731645822525,0.08627279847860336,0.2690430283546448,0.8991832137107849,0.9351522922515869,0.9389188289642334,0.969490647315979,0.9810819625854492,0.9877814054489136,0.950918436050415,0.9899279475212097,0.9993316531181335,0.9994175434112549
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,7.763723033349379e-07,1.4492861737380736e-06,1.1617746622505365e-06,1.5977651628418243e-06,1.3978592505736742e-06,1.066258209903026e-05,1.9948958652094007e-05,2.3745122234686278e-05,4.340674786362797e-05,1.0135937372979242e-05,3.759646642720327e-05,4.652650659409119e-06,2.9696961973968428e-06,2.5942997581296368e-06,4.32102888225927e-06,3.2621728678350337e-06,7.843538696761243e-06,3.1029853744257707e-06,3.12349897058084e-07,4.9806164525989516e-08,2.65126715248698e-07,1.6530816537851933e-07,1.0450750664858788e-07,2.2009633937614126e-07,4.468517644795611e-08,7.18169559377202e-08,1.0309830855703694e-07,1.9325889866195212e-07,2.5920058988049277e-07,9.794428734721805e-08,2.2905283003638033e-07,8.752963367442135e-07,1.3568409507058732e-08,1.9339019274866587e-08
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,7.35279036234715e-06,1.2747001164825633e-05,1.7269692307309015e-06,2.476309646226582e-06,4.546522177406587e-06,7.2286125032405835e-06,4.771707608597353e-06,1.9110280845779926e-05,8.22926995169837e-06,3.624025566750788e-06,3.616325102484552e-06,1.926818185893353e-06,4.327245278545888e-06,5.0469998313928954e-06,4.424915914569283e-06,2.676453277672408e-06,7.411206024698913e-05,6.256775668589398e-05,0.0001655996311455965,0.0008699962636455894,0.0026715612038969994,0.010932686738669872,0.025652432814240456,0.07908473908901215,0.08192507922649384,0.8026249408721924,0.9447231888771057,0.9801063537597656,0.9940416216850281,0.9920335412025452,0.9847398400306702,0.941992998123169,0.989166796207428,0.9890097975730896
