explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,0.00015309009177144617,3.3712371077854186e-05,1.96716846403433e-05,2.665363899723161e-05,8.525873454345856e-06,1.0964527064061258e-07,5.051766152064374e-07,5.876247996638995e-06,1.2410963790898677e-05,1.6556157788727432e-05,2.9540842660935596e-06,2.775824725631537e-07,3.9100476101339154e-07,6.700303174511646e-07,2.553005288064014e-06,3.5634407140605617e-06,0.00018329195154365152,0.00023899752704892308,0.0005955742672085762,0.0018209757981821895,0.00399668887257576,0.2569376826286316,0.31069380044937134,0.10038650780916214,0.9509090781211853,0.956813395023346,0.8264690637588501,0.7298173904418945,0.7807948589324951,0.41667047142982483,0.14466992020606995,0.033365197479724884,0.080360047519207,0.7874895334243774
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,1.3605092135549057e-05,2.252042577310931e-05,2.483878233761061e-06,1.588372469996102e-05,0.000372856215108186,0.00016529641288798302,3.6208857636665925e-05,3.812451541307382e-05,0.0005158096901141107,5.61230190214701e-05,0.00014557063695974648,3.108945384155959e-05,6.375239900080487e-05,2.5743165679159574e-05,2.0172954464214854e-05,0.0011503257555887103,0.0012287460267543793,0.0005842638784088194,0.0013764710165560246,0.0008577185799367726,0.001532590133138001,0.002488338388502598,0.001485421322286129,0.00013750055222772062,0.0006370273185893893,0.0002345088287256658,0.00018073362298309803,4.5582521124742925e-05,2.2904579964233562e-05,9.887059422908351e-05,2.9834851375198923e-05,5.8482361055212095e-05,0.40789318084716797,0.4678117632865906
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,1.672234429861419e-05,2.277755811519455e-06,1.6662595498928567e-06,2.9129689664841862e-06,3.508928614337492e-07,2.6418774723424576e-06,2.479972408764297e-06,5.739172593166586e-06,7.052961882436648e-05,1.8892238585976884e-05,4.458979219634784e-06,2.920648284998606e-06,1.0355790436733514e-05,8.542651812604163e-06,4.583690952131292e-06,2.1968821783957537e-06,8.450094901490957e-05,5.6925677199615166e-05,0.003385805757716298,0.00236689206212759,0.004988414701074362,0.019339192658662796,0.0018552151741459966,0.0005114299128763378,0.0030198690947145224,0.004412353504449129,0.023011839017271996,0.02226562425494194,0.002559227403253317,0.0010971043957397342,0.0002537627296987921,7.821259714546613e-06,0.5411407947540283,0.9643753170967102
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,9.537799087411258e-06,4.9519371714268345e-06,1.0744781775429146e-06,7.11101051820151e-07,2.3318015962559002e-07,3.024068746526609e-06,7.836164854779781e-07,4.111748097557211e-08,1.095135786499668e-07,1.3069743545202073e-06,3.309543785690039e-07,4.663896220336028e-07,1.215314910041343e-06,3.2694429137336556e-06,3.84728764402098e-06,4.4082030399295036e-06,4.8413287004223093e-05,3.4332344512222335e-05,1.9665920262923464e-05,1.2920610060973559e-05,2.6989895559381694e-05,8.60261388879735e-06,6.109714013291523e-05,0.0009708850411698222,0.0002087146567646414,0.0009365362348034978,0.0005416908534243703,0.00032347883097827435,1.523259561508894e-05,2.6196397811872885e-05,0.00018026954785455018,0.00012129612150602043,0.07159175723791122,0.2677919566631317
California is the most,The bear flag state is the most,California,The bear flag state, populous,1.143444251283654e-06,2.7633525405690307e-06,1.1461556823633146e-06,9.984058806367102e-07,7.163957889133599e-07,8.054378213273594e-07,1.930307007569354e-06,3.978573658969253e-06,1.8314343606107286e-06,1.4912902770447545e-06,1.983416268558358e-06,1.5268328752426896e-06,4.296539088954887e-07,1.5717515111646208e-07,8.412538932134339e-08,8.635308290649846e-08,2.3044150054829515e-07,8.72246346261818e-07,5.373037311073858e-06,2.2782931409892626e-05,8.42434965306893e-05,0.00012012953084195033,8.862574759405106e-05,0.00016556181071791798,0.00014097454550210387,0.00032225181348621845,0.0012219309573993087,0.0006088881054893136,0.0004022441280540079,0.0004179186071269214,0.00022349308710545301,0.0006433806265704334,0.649124026298523,0.9438538551330566
California is the most,The golden bear state is the most,California,The golden bear state, populous,1.5497738559133722e-06,3.602122887969017e-06,2.950613634311594e-06,1.360104874947865e-06,2.416931920379284e-06,2.4759594907663995e-06,7.155012553994311e-06,1.024962512019556e-05,1.1809251191152725e-05,2.795394493659842e-06,8.602165507909376e-06,1.8077793129123165e-06,5.652259460475761e-07,2.590730332485691e-07,6.000149141982547e-07,2.9889187658227456e-07,1.8742671272775624e-06,1.349792000837624e-06,3.939079761039466e-06,0.00010535380715737119,0.00013943003432359546,0.00010268941696267575,0.00030072039226070046,0.0010247830068692565,0.003319124924018979,0.0030189785175025463,0.005852147936820984,0.010218655690550804,0.005896933376789093,0.00959569402039051,0.0074504162184894085,0.019646374508738518,0.801158607006073,0.9438538551330566
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,4.172265835222788e-05,9.686868907010648e-06,7.10266158421291e-06,4.409173925523646e-06,9.644002147979336e-07,9.821926738595721e-08,7.472918639450654e-08,1.2184793263259053e-07,3.050426187201083e-07,2.3876948489487404e-06,5.4435463425761554e-06,3.735113978109439e-07,1.184275902232912e-06,2.493756483090692e-06,8.821736514619261e-07,7.15955184205086e-06,1.030916791933123e-05,4.852232450502925e-06,0.00017311336705461144,0.0007174296188168228,0.0015323054976761341,0.004313953686505556,0.004287849646061659,0.004083213862031698,0.004021919798105955,0.008980327285826206,0.0035494151525199413,0.0049231997691094875,0.012080579064786434,0.004895899910479784,0.001687528332695365,0.0001723129244055599,0.09056086093187332,0.041050996631383896
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,1.4753692084923387e-05,4.208118753012968e-06,2.493058218533406e-06,6.49154117127182e-08,1.9226904157676472e-07,1.2728931153560552e-07,4.174961709679792e-09,1.2697891627055924e-08,6.725230861093223e-08,4.251030816249113e-08,1.210020172948134e-07,3.6847147555363335e-08,6.40695105857958e-08,4.953709620281188e-08,4.326755629335821e-07,1.1348872703820234e-06,2.3462648641725536e-06,2.972975380544085e-06,7.161324901971966e-07,6.143822020021616e-07,2.4914203322623507e-07,5.124645099385816e-07,4.34236926594167e-06,1.028558358484588e-06,7.259169478857075e-07,2.7614984787760477e-07,7.099291821077713e-08,5.689377502449133e-08,2.7037913241656497e-07,6.932724261332623e-08,5.701925331891289e-08,5.47591021415883e-08,0.1185317188501358,0.0024975331034511328
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,2.1028477931395173e-05,3.483989530650433e-06,1.0586704775050748e-05,3.5339255646249512e-06,3.860426204482792e-06,1.411064567946596e-05,1.0205098988080863e-06,7.127473509171978e-06,3.852572262985632e-06,3.5659520563058322e-06,9.594511993782362e-07,9.39971073421475e-07,2.733437668211991e-06,1.0908813692367403e-06,1.4502654721582076e-07,8.467064617434517e-06,9.774224963621236e-06,6.137409945949912e-05,0.00017376564210280776,8.091920608421788e-05,0.00226778257638216,0.01766379550099373,0.04715202748775482,0.021892433986067772,0.1549309641122818,0.22631968557834625,0.23998607695102692,0.3287588953971863,0.3125956058502197,0.02109997719526291,0.11313292384147644,0.04452566057443619,0.3910137414932251,0.4291723370552063
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,2.5873332560877316e-05,3.1892512197373435e-05,8.938629434851464e-06,3.438565727265086e-06,1.4020694152350188e-06,1.6118272014864488e-06,1.6705239431757946e-06,7.365466899500461e-06,1.804507883207407e-05,1.0770214430522174e-05,1.8870882740884554e-06,3.645545803010464e-05,8.796404472377617e-06,9.810632946027908e-06,1.4112209100858308e-05,3.0328137654578313e-06,0.00011097163951490074,4.481691576074809e-05,0.00012182429782114923,7.170484877860872e-06,1.4391453987627756e-05,0.00012819170660804957,2.1573852791334502e-05,2.3690858142799698e-05,1.0870472578972112e-05,4.200188413960859e-05,5.425950075732544e-05,0.00010058374027721584,2.6841997168958187e-05,1.752577009028755e-05,6.092646435718052e-05,0.00017706262588035315,0.07770166546106339,0.1039402186870575
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,8.625009286333807e-06,1.4848264981992543e-05,5.081216386315646e-06,4.950031325279269e-06,4.3898871808778495e-06,1.356386178485991e-06,4.6033488843022496e-07,2.5542467483319342e-06,1.6613695379419369e-06,1.3248680261312984e-05,3.61813472409267e-05,8.093196811387315e-05,2.5923891371348873e-05,5.203370619710768e-06,4.758186150866095e-06,1.4619687362937839e-06,2.273866130053648e-06,6.494929039035924e-06,9.684957149147522e-06,3.50390728272032e-05,5.72967401240021e-05,0.0018519866280257702,0.00102591747418046,0.0019464665092527866,0.005081504117697477,0.002979468321427703,0.002102570841088891,0.001181851839646697,0.000621508457697928,0.00022475767764262855,0.0004164207202848047,0.00022945246018934995,0.7589750289916992,0.6258741617202759
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,1.1885626918228809e-05,9.9483149824664e-06,6.304882117547095e-05,0.0002766095567494631,0.00010917602048721164,0.0002773025771602988,6.001597284921445e-06,3.1841489544603974e-05,2.3447802959708497e-05,3.2015061606216477e-06,1.0503739531486644e-06,1.554758682686952e-06,4.12829331253306e-06,0.00010746883344836533,0.00022250026813708246,0.00027530555962584913,5.229830276221037e-05,0.002623321721330285,2.840425804606639e-05,7.962696145114023e-06,6.0084803408244625e-06,2.0611946638382506e-06,3.2100674616231117e-06,5.594783942797221e-05,2.6816044282895746e-06,1.2811975466320291e-05,1.551278546685353e-05,7.916648883110611e-07,5.3359661251306534e-05,6.317548013612395e-06,1.0718767953221686e-06,8.487542686452798e-07,0.004750293679535389,0.00014276531874202192
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,1.0741853657236788e-05,6.236835815798258e-06,1.771626330082654e-06,1.1802298104157671e-05,3.4064696592395194e-06,2.7269825295661576e-06,5.301315582073585e-07,1.7680924884189153e-06,2.642646677486482e-06,1.420979401700606e-06,1.983773472602479e-06,1.8559592263045488e-06,1.9267874904471682e-06,1.8878694163504406e-06,1.116735438699834e-05,4.347562480688794e-06,2.1572807327174814e-06,5.268982931738719e-06,4.7668236220488325e-06,8.31180477689486e-06,1.9307775801280513e-05,1.1096963135059923e-05,4.363583502708934e-05,0.00010740118887042627,4.614269710145891e-05,0.002558965003117919,0.007348943967372179,0.02400251477956772,0.5281007885932922,0.05837596580386162,0.08572724461555481,0.17445798218250275,0.9441554546356201,0.9879696369171143
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,7.965417353261728e-06,9.334210062661441e-07,5.785356052001589e-07,8.996673273031774e-07,8.08001004770631e-07,2.4084835104076774e-07,1.2682156125265465e-07,1.0926400051403107e-07,6.229701909887808e-08,3.3206617899850244e-07,8.933604931371519e-07,1.2937901772147598e-07,1.7941815144695283e-08,7.005751001543103e-08,1.8049458105906524e-07,9.998946381983842e-08,6.72940700496838e-07,3.797866270360828e-07,6.614258154513664e-07,6.619008274810767e-08,4.095610250942627e-08,3.5803187081739907e-09,9.320655180999893e-08,1.2263440396509395e-07,2.0378635667839262e-07,9.218977936598094e-08,8.878996204941814e-09,5.792835100493221e-09,9.347161267214688e-09,4.387636920455407e-09,8.252317940105058e-08,6.798816798436746e-08,0.03228813782334328,0.04865109175443649
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,0.0008521919953636825,0.0012387806782498956,0.003777214791625738,0.004262453876435757,0.019581671804189682,0.015297665260732174,0.006220270413905382,0.010335651226341724,0.03606986626982689,0.01837528683245182,0.4631231129169464,0.8041737079620361,0.7999008893966675,0.972555935382843,0.9994612336158752,0.9901302456855774,0.8653268218040466,0.916469931602478,0.9137324690818787,0.9832087159156799,0.9883070588111877,0.9948523640632629,0.9981516003608704,0.999173104763031,0.9885298609733582,0.9966456294059753,0.9978669881820679,0.9998958110809326,0.9997032284736633,0.9998615980148315,0.8833029270172119,0.0567011721432209,0.901576042175293,0.9564973711967468
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,9.181110362987965e-05,3.413105878280476e-05,1.3008725545660127e-05,1.8515534975449555e-05,2.2469797841040418e-05,2.876407052099239e-05,1.3284002307045739e-05,1.970326957234647e-05,3.142833520541899e-06,5.949235855950974e-06,3.881685188389383e-06,1.150654611592472e-06,4.27161248808261e-05,1.7016980109474389e-06,8.416994887738838e-07,2.117229769282858e-06,3.0277689802460372e-05,3.5437878977973014e-05,2.196700279455399e-06,3.6725348309119e-06,2.0167590264463797e-06,1.946038310052245e-06,3.3072632277253433e-07,6.957385494388291e-07,7.700277251387888e-07,8.521161589669646e-07,8.424191833000805e-07,1.1610194405875518e-07,6.070652425194112e-09,1.0889775303724036e-08,9.773531983725547e-10,7.957526193536069e-09,0.7012693881988525,0.025493206456303596
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,7.120992813725024e-05,3.008180829056073e-05,7.536990779044572e-06,1.3117651178617962e-05,7.763457688270137e-06,3.4946767755172914e-06,2.472945368481305e-07,2.591824852515856e-07,1.3306984101291164e-06,1.2362455947823037e-07,5.002967782274936e-07,3.5127382602695434e-07,2.035179562653866e-07,1.0972319159918698e-06,3.040925662389782e-07,1.409359356330242e-06,1.0613994163577445e-06,8.146592335833702e-06,2.026044785452541e-05,0.00048321025678887963,0.0003601326316129416,0.0015613054856657982,0.007926331833004951,0.006575951352715492,0.0034256638027727604,0.0028978781774640083,0.0012080668238922954,0.0002132898080162704,7.978780195116997e-05,2.7043693989980966e-05,1.3084214515401982e-05,6.6278344093007036e-06,0.008308717049658298,0.011157154105603695
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,4.59519105788786e-06,5.47539002582198e-07,1.9494466130254295e-07,6.487689461209811e-07,1.389977626331529e-07,7.017440850631829e-08,1.806101046497588e-08,3.631356904065797e-08,9.91224347046682e-09,1.1679167499778487e-07,1.1581918535341629e-08,8.831978481893543e-10,1.1056677351461985e-08,8.032881027020267e-08,3.247290862873342e-07,8.017061077225662e-07,5.7841143643599935e-06,0.005506468936800957,0.0018523801118135452,0.01054469682276249,0.1915036290884018,0.5453487038612366,0.32756930589675903,0.5190925598144531,0.8304384350776672,0.7223222851753235,0.8343863487243652,0.906795859336853,0.3583141565322876,0.4625270664691925,0.028789056465029716,0.05567564815282822,0.018022866919636726,0.9614719152450562
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,9.906808372761589e-06,1.952687671291642e-05,8.717992386664264e-06,3.223346357117407e-05,2.7813859560410492e-05,1.0185142855334561e-05,1.8715974874794483e-05,9.54440201894613e-06,1.0908773219853174e-05,3.380377165740356e-06,3.1510821827396285e-06,3.5104962989862543e-06,2.391070665908046e-06,7.363521035586018e-06,3.275776407463127e-06,5.276890078675933e-06,7.280469435499981e-05,0.0002650401438586414,0.003143340814858675,0.01950245164334774,0.010296310298144817,0.005794083699584007,0.003467939328402281,0.00906581524759531,0.15353704988956451,0.20897167921066284,0.3452441394329071,0.6219305396080017,0.7573192715644836,0.5884521007537842,0.23377028107643127,0.6492330431938171,0.9993316531181335,0.9994175434112549
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,1.077734850696288e-06,2.2985921077633975e-06,1.3157110743122757e-06,1.6121693988679908e-06,1.838722596403386e-06,9.701253475213889e-06,5.267843880574219e-05,1.8937696950160898e-05,2.7723255698219873e-05,1.6375375707866624e-05,3.9882153942016885e-05,2.824538114509778e-06,5.493724302141345e-07,7.088232791829796e-07,2.053224534392939e-06,1.4704261275255703e-06,2.4241387563961325e-06,1.3019011930737179e-06,3.189115034274437e-07,1.055992342458012e-07,1.82642352797302e-07,2.0200243966428388e-07,2.2371281716004887e-07,5.527884923139936e-07,1.12540831764818e-07,3.555941816557606e-07,3.0860144306643633e-07,9.471946782468876e-07,1.6754527223383775e-06,1.0480301853021956e-06,7.922210443211952e-07,3.14058206640766e-06,1.3568409507058732e-08,1.9339019274866587e-08
