explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
California is the most,The golden bear state is the most,California,The golden bear state, populous,1.5874102246016264e-06,5.333677108865231e-06,3.846085292025236e-06,2.0909799332002876e-06,3.316846459711087e-06,4.22528955823509e-06,1.2555702596728224e-05,1.1139077287225518e-05,1.656939639360644e-05,3.001427785420674e-06,1.0112243217008654e-05,1.9985147901024902e-06,5.813258781017794e-07,2.2504461583139346e-07,5.236267952568596e-07,2.105016676523519e-07,1.1125310948045808e-06,6.653299919889832e-07,1.5635189356544288e-06,4.255872772773728e-05,4.2017818486783653e-05,5.2660667279269546e-05,9.256078919861466e-05,0.00028290972113609314,0.0006406831089407206,0.0006714421906508505,0.0010265781311318278,0.0021422896534204483,0.0009998446330428123,0.0013885871740058064,0.0008231874671764672,0.00247580767609179,0.801158607006073,0.9438538551330566
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,3.107218799414113e-05,7.898476724221837e-06,4.365619133750442e-06,8.357734486708068e-07,5.736971502301458e-07,4.945956533219942e-08,4.188101243585152e-08,3.6847353612756706e-08,9.149527357976694e-08,1.4078146932661184e-06,3.2226587336481316e-06,1.931941113753055e-07,7.053609465401678e-07,1.3117735306877876e-06,3.7597641266984283e-07,2.9930295113445027e-06,4.435020855453331e-06,1.3665132883033948e-06,5.393801984610036e-05,0.0001516812772024423,0.00032547477167099714,0.0005713764112442732,0.0007889264379628003,0.0007783426553942263,0.0006753704510629177,0.0009998793248087168,0.0003147008246742189,0.0005080635310150683,0.0011744393268600106,0.0005983749288134277,0.00013186491560190916,1.856816015788354e-05,0.09056086093187332,0.041050996631383896
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,8.18184889794793e-06,1.8386182318863575e-06,8.923927339310467e-07,2.0818331947225488e-08,1.025586939817913e-07,5.7495284977449046e-08,3.840590956372125e-09,8.566344966709494e-09,4.0364291464811686e-08,3.8665564972006905e-08,9.280561386049158e-08,2.662188691715528e-08,4.149241306095064e-08,3.596512954118225e-08,2.525246145523852e-07,6.419673468371911e-07,1.196907078337972e-06,1.5981233900674852e-06,4.160552293797082e-07,3.6013585713590146e-07,1.2140532135163085e-07,2.2211393968518678e-07,1.5680982414778555e-06,3.8057351048337296e-07,2.40243025473319e-07,8.450592048347971e-08,2.1070489353292032e-08,1.9278930452060195e-08,7.929049417043643e-08,2.1406441064186765e-08,1.5279368881238042e-08,1.3137619880865259e-08,0.1185317188501358,0.0024975331034511328
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,2.3056645659380592e-05,2.2388001070794417e-06,6.484096957137808e-06,1.1464586577858427e-06,1.4643077292930684e-06,4.367540896055289e-06,2.2962478851695778e-07,1.8759380964183947e-06,1.5531893495790428e-06,1.7469083104515448e-06,4.4397967258191784e-07,3.5095132489004754e-07,1.1479348813736578e-06,4.7145519488367427e-07,5.3959393397917665e-08,3.481434760033153e-06,3.482397232801304e-06,1.896038702398073e-05,4.356856879894622e-05,1.652371429372579e-05,0.0005907026352360845,0.003353570122271776,0.009469131007790565,0.004589582793414593,0.08583223074674606,0.09571634978055954,0.10162387043237686,0.1753772497177124,0.21231989562511444,0.0057336450554430485,0.03390216454863548,0.01734820380806923,0.3910137414932251,0.4291723370552063
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,1.3957392184238415e-05,2.318086990271695e-05,4.294511199987028e-06,1.0208035519099212e-06,5.177895445740432e-07,4.6220887384151865e-07,4.845383045903873e-07,2.719774101933581e-06,6.135718194855144e-06,4.2871665755228605e-06,7.913720310170902e-07,2.0541898265946656e-05,4.4554262785823084e-06,5.0488097258494236e-06,5.96337167735328e-06,1.0377707440056838e-06,4.310550502850674e-05,2.205239434260875e-05,4.70030281576328e-05,2.196058403569623e-06,3.369900923644309e-06,3.109811223112047e-05,6.658068741671741e-06,4.793812422576593e-06,2.682709009604878e-06,9.32706370804226e-06,1.5760007954668254e-05,2.6959574825013988e-05,6.5658441599225625e-06,4.98166764373309e-06,1.8084803741658106e-05,4.812378392671235e-05,0.07770166546106339,0.1039402186870575
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,6.274350198509637e-06,2.2773589080316015e-05,3.950094651372638e-06,2.9955594982311595e-06,2.472766936989501e-06,4.0987794136526645e-07,1.5506896033912199e-07,1.3586925433628494e-06,7.753263275844802e-07,5.8802697822102346e-06,2.0313236746005714e-05,7.616508810315281e-05,1.4463389561569784e-05,2.5506647034490015e-06,1.7691655784801696e-06,3.8548262182303006e-07,5.162681304682337e-07,2.1061237021058332e-06,2.41819952861988e-06,6.516319444926921e-06,1.265347145817941e-05,0.0005829473957419395,0.00027200212934985757,0.000565921887755394,0.0015314562479034066,0.0006803719443269074,0.0005663605988956988,0.00027518419665284455,0.00010783096513478085,4.386948421597481e-05,6.089411544962786e-05,1.7657088392297737e-05,0.7589750289916992,0.6258741617202759
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,1.3741270777245518e-05,7.4193217187712435e-06,5.749956835643388e-05,0.00033394701313227415,0.0001131192475440912,0.00021653117437381297,2.8624226615647785e-06,1.0015800398832653e-05,5.194279765419196e-06,1.083540041690867e-06,2.2614422334754636e-07,4.3257031734356133e-07,2.048093620032887e-06,5.057322414359078e-05,0.00010991702583851293,0.00011932395136682317,3.50229129253421e-05,0.00164858961943537,1.4361935427587014e-05,2.323907892787247e-06,1.5306472960219253e-06,7.664834811293986e-07,8.282436851914099e-07,1.1973081200267188e-05,6.780077796975092e-07,3.322832981211832e-06,3.5487428249325603e-06,1.7690739184672566e-07,1.1196591913176235e-05,8.301654474962561e-07,1.1556505086218749e-07,1.9053034350235976e-07,0.004750293679535389,0.00014276531874202192
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,1.1012734830728732e-05,3.853868747683009e-06,7.404651114484295e-07,5.408764991443604e-06,1.9428575797064696e-06,1.20450215490564e-06,1.7212279601608316e-07,9.091460810850549e-07,1.642063239160052e-06,9.668902976045501e-07,1.5194893876468996e-06,2.0888730887236306e-06,2.0021616364829242e-06,1.7259641253986047e-06,7.979376277944539e-06,3.3285700737906154e-06,1.5853372588026104e-06,3.1884669624560047e-06,2.791494807752315e-06,3.92590845876839e-06,8.796225301921368e-06,5.508089998329524e-06,1.6541696822969243e-05,5.254329153103754e-05,1.738969331199769e-05,0.0005828455905430019,0.0010520683135837317,0.002935193246230483,0.14239902794361115,0.009295805357396603,0.0118726110085845,0.019809873774647713,0.9441554546356201,0.9879696369171143
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,7.575672043458326e-06,5.775814315711614e-07,2.445288203034579e-07,5.679787022927485e-07,4.5913299118183204e-07,1.808749203746629e-07,6.591557166757411e-08,8.572210674628877e-08,4.8371308736250285e-08,4.008453515780275e-07,1.1262741281825583e-06,1.7634266669119825e-07,2.512415164801496e-08,1.0650105508602792e-07,1.8310691984879668e-07,1.0005773276589025e-07,8.253674650404719e-07,4.516624017014692e-07,6.843912387921591e-07,4.2604803240919864e-08,1.7023188192411e-08,7.360180243054515e-10,4.0767542230923937e-08,2.6251257168041775e-08,7.248860356412479e-08,1.7007415920033964e-08,2.8966098408744756e-09,2.73704237052641e-09,2.3707873442191385e-09,8.281595964554356e-10,2.2772912444679605e-08,2.101919704955435e-08,0.03228813782334328,0.04865109175443649
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,0.001338659436441958,0.001470913295634091,0.0025684309657663107,0.0009412160143256187,0.0026033606845885515,0.0016156673664227128,8.726068335818127e-05,0.00014177830598782748,0.0009781778790056705,0.0005564187304116786,0.1399974375963211,0.34328532218933105,0.23995867371559143,0.8738788962364197,0.9989643096923828,0.9726975560188293,0.550793468952179,0.6886298656463623,0.7088181972503662,0.9394289255142212,0.9692626595497131,0.9804381132125854,0.9930926561355591,0.9962108135223389,0.9213459491729736,0.9922573566436768,0.9923572540283203,0.9997333884239197,0.9994151592254639,0.9995555281639099,0.3246263563632965,0.001808233093470335,0.901576042175293,0.9564973711967468
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,0.00014013318286743015,2.347356712562032e-05,5.936133220529882e-06,1.2206629435240757e-05,1.6925554518820718e-05,1.3657810086442623e-05,7.5561870289675426e-06,9.914104339259211e-06,1.2498131809479673e-06,2.468416141709895e-06,2.040986146312207e-06,4.856848363488098e-07,3.0549683287972584e-05,7.993940585038217e-07,2.7979697847513307e-07,1.0333312729926547e-06,1.4733900570718106e-05,1.1638717296591494e-05,4.218537981159898e-07,5.489754926202295e-07,1.623171357323372e-07,9.434677394892788e-08,2.4510228513463517e-08,4.625473692954074e-08,5.542678138681367e-08,2.83023648961489e-08,2.3883133692947922e-08,2.5195454611548485e-09,1.3543825783113306e-10,4.2667377964100694e-10,4.3591099480044804e-11,3.3877267657800303e-10,0.7012693881988525,0.025493206456303596
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,7.299237040570006e-05,2.917766323662363e-05,2.176412408516626e-06,1.0368903531343676e-05,7.326792456296971e-06,2.6380571398476604e-06,5.1115382149191646e-08,5.7768460237639374e-08,3.110976933839993e-07,2.610039651074203e-08,1.3211065663654153e-07,8.48134078523799e-08,4.818226884140131e-08,2.3567844209537725e-07,4.887664672992287e-08,4.0500697195966495e-07,2.54371997243652e-07,3.4036215765809175e-06,6.414258677978069e-06,0.00019378347496967763,0.00012954192061442882,0.0005134046659804881,0.003067021258175373,0.0005714583094231784,0.00014911359176039696,0.0001225721644004807,6.924398621777073e-05,1.4073573765926994e-05,6.298696007434046e-06,3.0569644877687097e-06,2.599523213575594e-06,8.991569870886451e-07,0.008308717049658298,0.011157154105603695
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,4.43427643403993e-06,4.2995401372536435e-07,1.3465455594996456e-07,2.2083405326611683e-07,1.0075956424770993e-07,4.472876469208131e-08,1.615171996149911e-08,3.550849569933234e-08,1.1910484154498135e-08,9.247393251143876e-08,6.450905587485067e-09,5.226633570387662e-10,4.489106419924838e-09,3.1593597071832846e-08,1.699891498674333e-07,6.075063652133394e-07,4.131347395741614e-06,0.004784157499670982,0.0013349057408049703,0.00755299674347043,0.1037093997001648,0.4187706708908081,0.17346882820129395,0.3071957528591156,0.7469066977500916,0.6368668079376221,0.7169047594070435,0.8208411335945129,0.22792451083660126,0.3065836429595947,0.014730207622051239,0.03229813277721405,0.018022866919636726,0.9614719152450562
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,7.77479090174893e-06,1.4716181794938166e-05,3.7299002997315256e-06,2.678651435417123e-05,1.552238427393604e-05,2.397791377006797e-06,6.5640697357594036e-06,4.04257752961712e-06,7.822982297511771e-06,1.875593284239585e-06,1.9502087980072247e-06,1.6967571809800575e-06,9.490447041571315e-07,5.147470801603049e-06,1.7079258896046667e-06,2.178718432332971e-06,2.1780200768262148e-05,0.00010084929090226069,0.0008651408716104925,0.003815330797806382,0.0012978020822629333,0.0005917755188420415,0.00023294462880585343,0.0013589245500043035,0.007720427121967077,0.0073262411169707775,0.014311430975794792,0.0333193838596344,0.04521384835243225,0.009478014893829823,0.0069570294581353664,0.03850014880299568,0.9993316531181335,0.9994175434112549
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,1.3660580862051575e-06,2.882397211578791e-06,1.3388133766056853e-06,1.2178396673334646e-06,1.9472026906441897e-06,7.383960110018961e-06,5.799161590402946e-05,1.814304960134905e-05,1.549574881209992e-05,1.1991992323601153e-05,4.818748129764572e-05,3.7126058032299625e-06,6.325568620013655e-07,6.591611168005329e-07,2.070152277156012e-06,1.8656579641174176e-06,1.5939120885377633e-06,8.299379601339751e-07,4.4278928612584423e-07,1.3464034509524936e-07,1.6911901923322148e-07,2.856582170807087e-07,4.0841817394721147e-07,9.204066486745432e-07,2.0305539294440678e-07,6.760023438800999e-07,5.057365228822164e-07,2.0129673430346884e-06,3.3607634577492718e-06,2.57935812442156e-06,2.0884594960079994e-06,6.800036771892337e-06,1.3568409507058732e-08,1.9339019274866587e-08
