Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,5.432882943523509e-08,4.363454081612872e-06,9.77915624389425e-06,2.669098876140197e-06,5.9086283727083355e-05,6.442795711336657e-05,0.001974281156435609,0.0008468638407066464,0.00016249011969193816,3.938422378269024e-05,9.870611393125728e-05,1.4276734873419628e-05,4.084057218278758e-05,5.503190550371073e-05,0.00014138323604129255,0.00014221295714378357,5.22964728588704e-05,0.00011719761823769659,0.00010361608292441815,4.789639569935389e-05,0.00011810921569122002,7.195198122644797e-05,1.5309673472074792e-05,3.575581331460853e-06,5.1732524298131466e-05,4.372206603875384e-05,9.8783741123043e-05,0.00025363205350004137,0.00047178874956443906,0.0002985676401294768,8.298886677948758e-05,0.0006637261249125004,0.0031918107997626066,0.006232523359358311
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,4.332464868639363e-06,1.5165838931352482e-06,2.4386547465837793e-06,2.591651764305425e-07,4.646801244234666e-06,3.205598841304891e-05,4.985952728020493e-06,4.7710527724120766e-05,5.209233131608926e-05,9.595833034836687e-06,1.412370602338342e-05,4.570915734802838e-06,1.0654529432940762e-05,0.00016932154539972544,0.0005360183422453701,0.0002259027533000335,1.1756875210267026e-05,3.546168591128662e-05,3.733658741111867e-05,1.0868410754483193e-05,6.933902477612719e-05,3.212350929970853e-05,2.2907057427801192e-05,2.7470454369904473e-05,1.2943909496243577e-05,9.43426312005613e-06,6.718497843394289e-06,2.0415867766132578e-05,2.9533439374063164e-05,2.7019325443689013e-06,2.0361883343866793e-06,8.382029591302853e-06,0.0027119843289256096,0.004866722039878368
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,4.75588386450454e-08,4.087182148282409e-08,5.9329110513317573e-08,1.6472648667331669e-07,1.1023682873201324e-06,2.630002313708246e-07,1.7102451010941877e-06,1.2069583021911967e-07,2.3255813630385092e-07,4.529031230049441e-06,7.780563464621082e-06,1.1784897651523352e-05,8.733372851565946e-06,9.38876564759994e-06,2.8629543180613837e-07,2.1210537326510348e-08,4.7256150992325274e-08,1.0205880585090199e-07,2.2782542430377362e-07,1.812204999396272e-07,9.692465710031684e-07,6.5540448304091115e-06,1.585524842084851e-05,0.00010013848077505827,4.613970304490067e-05,2.4638329705339856e-05,3.1522820790996775e-05,6.267977732932195e-05,8.41082219267264e-05,4.3864172766916454e-05,0.00019150350999552757,0.00017301364277955145,1.0047546311398037e-05,4.274486127542332e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,0.0013016335433349013,4.714985152531881e-06,5.235647222434636e-06,3.3598538720980287e-05,7.366477802861482e-05,2.4719251090488115e-09,0.001656318549066782,7.18731535016559e-05,1.3716321518586483e-06,7.148540959178717e-08,1.7601935269340174e-06,1.265428181795869e-06,7.664896656933706e-06,7.4628778747865e-06,6.4132177612918895e-06,0.0028092716820538044,0.0009328827727586031,0.0026843298692256212,0.0016858921153470874,0.002506086602807045,3.871253284160048e-05,8.211290150939021e-06,1.643596260691993e-05,3.6323397125670454e-06,2.0652764760598075e-06,5.870408017472073e-07,3.2152041740118875e-07,1.1020911294679081e-08,2.5458632979535878e-09,7.064825946478948e-10,1.8217319563973433e-07,3.3063288356061094e-06,0.05380070582032204,0.14506413042545319
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,1.02808871815796e-06,3.521605549394735e-06,5.943555606791051e-06,4.5535238314187154e-05,1.5468049241462722e-05,2.3916106783872237e-06,3.068486762458633e-07,1.8620867194840685e-06,1.7148565234492708e-08,8.966345887984062e-09,8.984747390528014e-10,1.4999771424939468e-09,1.0148504969720307e-07,1.1569782998321898e-07,9.798342404110372e-08,9.550281276915484e-08,2.453284864145644e-08,7.542668072346714e-07,1.0887172265938716e-06,6.240402399271261e-07,1.0689959708543029e-06,2.637825673446059e-07,6.970277013351733e-07,2.533383849367965e-07,3.509122166178713e-07,1.312484556592608e-07,5.81698387236429e-08,7.377080635251332e-08,3.4253540093232004e-07,1.3875410331820603e-07,2.0373891018721224e-08,3.0919358096070937e-07,1.2475730670757912e-07,6.907479388473803e-08
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,3.145918526570313e-05,7.426494994433597e-05,2.478021997376345e-05,0.0001457732723793015,6.871679829600907e-07,6.412126822397113e-06,3.0373696063179523e-05,2.133700945705641e-05,1.802011979634699e-06,1.1097723984221375e-07,6.459464430008666e-07,0.00012010905629722401,1.173496730189072e-05,2.1690309495170368e-06,1.80745280431438e-06,6.67582298774505e-06,6.407906766980886e-05,5.297817551763728e-05,3.9982392081583384e-06,1.2823664292227477e-05,5.306506864144467e-06,1.2748560038744472e-05,1.9790295482380316e-05,2.0994026272092015e-05,1.108993365050992e-05,4.2083389416802675e-05,7.037108298391104e-05,1.5495983461732976e-05,3.0002347557456233e-05,1.8024198652710766e-05,6.70322151563596e-06,1.5773213817737997e-05,1.641965536691714e-05,9.424022209714167e-06
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.0006569893448613584,0.0038807434029877186,0.001796813914552331,8.253393389168195e-06,1.4081743415772507e-07,2.2747332195649506e-07,0.00014930781617294997,1.4836079571978189e-05,5.904882345930673e-05,3.116411562587018e-06,7.412439572362928e-06,8.109109330689535e-06,2.2550484573002905e-05,5.9969308495055884e-05,0.0010154563933610916,0.0010651687625795603,0.00013884222425986081,0.00014284219651017338,2.1170715626794845e-05,1.1002960491168778e-05,1.684753442532383e-05,1.0815060704771895e-06,1.384047936880961e-05,5.297577558849298e-07,1.1447756378402119e-06,1.0696380670083272e-08,3.570855255929928e-08,1.00410231240744e-08,2.4466633163910956e-09,1.0050429821717444e-08,3.439263309701346e-07,3.274836331002007e-07,0.009946560487151146,0.0193764790892601
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,7.975908715707192e-07,5.339173867469071e-07,6.841402750978887e-07,1.0913864798567374e-06,1.0964567032090144e-08,4.048100663567311e-07,4.921358609522031e-08,2.3811266203210835e-07,1.0713330311773461e-06,3.64152720067068e-06,4.219109996483894e-06,1.9304011402709875e-06,1.2919393157062586e-05,3.198483682353981e-05,3.321885014884174e-05,5.999740824336186e-05,0.00011379761417629197,6.606376700801775e-05,2.5327628463855945e-05,7.24649862604565e-06,1.7834885511547327e-05,5.172799774300074e-06,2.5914885100064566e-06,3.3713247830746695e-05,1.4003893511471688e-06,7.242283754749224e-05,4.70341692562215e-05,0.0003038326103705913,0.0008948308532126248,0.0043456112034618855,0.005308414343744516,0.005400052759796381,0.00012891476217191666,0.005812336690723896
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,6.106251385062933e-05,4.128359250898939e-06,8.130605522183032e-08,3.6318997445050627e-06,8.656434147269465e-06,1.4563421473212657e-06,3.3105359875662543e-07,7.804658253007801e-08,1.0888477675052854e-07,6.116978568115883e-08,3.84560685517954e-08,2.8425350961924778e-08,1.5339143999426597e-07,7.286494678737654e-07,6.902556037857721e-07,8.101836783680483e-07,4.84934957967198e-07,5.373532871999487e-07,3.29677533272843e-07,1.177487774839392e-06,7.064011811053206e-07,9.163567483483348e-06,6.2763961068412755e-06,4.988809905626113e-06,9.394463631906547e-06,9.630705790186767e-06,7.600933258800069e-06,6.358664450090146e-06,4.837823439629574e-07,1.6249419587666125e-08,7.005595534792519e-07,1.408604703101446e-06,9.624354788684286e-06,5.629313091048971e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,2.4187024791899603e-06,8.067620910878759e-06,1.950422984009492e-06,8.55334860716539e-07,3.9525306760879175e-07,1.0261478564643767e-05,1.6616041875749943e-07,1.6640028661640827e-06,9.91637875813467e-07,2.7754517759603914e-06,1.0689265764085576e-05,2.7286639578960603e-06,5.531185252038995e-07,3.4812401281669736e-06,7.2573868692416e-07,1.7560456626597443e-06,8.732146739021118e-08,1.874643231758455e-07,1.4283772031831177e-07,4.0699117676012975e-07,1.167763343801198e-06,2.293598981850664e-07,9.394233870807511e-07,1.0239702987746568e-06,4.613244982465403e-06,7.135967734939186e-06,8.195388545573223e-06,4.789314971276326e-06,6.398060577339493e-06,9.178489563055336e-06,1.656867789279204e-05,6.205310910445405e-06,4.868940595770255e-05,0.00802165362983942
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,0.00016019624308682978,0.0013334283139556646,8.943584361986723e-06,0.0008331348071806133,0.00011393656313885003,0.00016567742568440735,0.00024391536135226488,0.00011108197941211984,0.00016023429634515196,0.00033766619162634015,0.0005228871013969183,2.2018524759914726e-05,4.176080437900964e-06,3.8136001876409864e-06,0.00011912833724636585,6.563244096469134e-05,9.923987818183377e-07,2.233947213881038e-07,4.361569594379944e-08,9.372197240509195e-08,6.20791382743846e-08,2.633556128728287e-08,3.588812091948057e-08,5.315892437351977e-08,1.2979978203375708e-09,2.424264380351815e-07,2.435695307667629e-07,6.111937267405665e-08,5.2669516747982925e-08,1.0170933251174574e-07,2.305261403989789e-08,5.4654591963299026e-08,0.00024813981144689023,1.9298327970318496e-05
22,The place of death of Nefertiti is,The place of death of the mother of Ankhesenamun is,Nefertiti,the mother of Ankhesenamun, Amarna,4.0867681150302815e-07,3.2823538731463486e-06,7.6176529546501115e-06,1.3807388313580304e-05,1.8627586939601315e-07,3.40883730132191e-07,8.666925168654416e-06,1.3347400908969576e-06,2.3567883999930928e-06,7.243473646667553e-06,3.8142799894558266e-05,0.00045679937466047704,2.2967580662225373e-05,6.810703780502081e-06,5.292641162668588e-06,2.4337366539839422e-06,1.842916572059039e-05,2.1250476493150927e-05,1.4079673746891785e-05,1.9035068135053734e-06,4.224440999678336e-06,4.152953806624282e-06,4.900243311567465e-06,8.128241688609705e-07,1.477279283790267e-06,5.589831744146068e-07,7.147626490677794e-08,2.8545613872665854e-08,1.0483562462582086e-08,1.5993961710591975e-08,1.4369716083706408e-08,2.3543378357970823e-09,8.808930033410434e-06,2.9001182610954857e-07
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,6.958730836004179e-08,3.131182529614307e-05,3.1272290925699053e-06,2.269582728331443e-05,2.8181828383821994e-05,1.1555401215446182e-05,8.192280802177265e-05,0.0001093757527996786,9.562420473230304e-07,1.036656612996012e-06,2.3009513370197965e-06,1.282142875425052e-06,6.757422283953929e-07,7.944628123368602e-06,1.4191149602993391e-05,0.00013824395136907697,7.97020475147292e-05,0.00013324712926987559,0.009234772995114326,0.002063511637970805,0.0009737430955283344,0.0035313302651047707,0.008195542730391026,0.0025081862695515156,0.003571687266230583,0.0015490477671846747,0.0025086405221372843,0.0002691222762223333,0.00038324747583828866,0.0006646628607995808,0.0008287477539852262,0.004127852153033018,0.00016976108599919826,0.006995812989771366
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,5.0797948460967746e-06,2.194545049860608e-05,4.212923886370845e-05,9.056559974851552e-06,3.0809458166913828e-06,0.0002937683602795005,4.136681309319101e-05,0.0017557416576892138,0.0009657960035838187,8.996704127639532e-05,0.00020533942733891308,5.461116597871296e-05,3.780443421419477e-06,5.560092176892795e-05,2.6958612579619512e-05,9.864485036814585e-05,5.49310352653265e-05,0.00012569600949063897,9.965410572476685e-05,5.9018198953708634e-05,1.9386627172934823e-05,5.293837148201419e-06,1.4106001799518708e-05,1.387083739246009e-05,3.994138023699634e-05,1.1712249943229835e-05,2.3239605070557445e-05,0.00010148604633286595,6.750576721969992e-05,0.00010162061516894028,5.050310574006289e-05,4.436973176780157e-05,3.230131551390514e-05,0.0007023208308964968
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,6.680695150862448e-06,5.791336661786772e-06,9.832233445195016e-06,1.6634343410260044e-05,0.00010032407590188086,0.0013356409035623074,0.00019729825726244599,9.953822154784575e-05,5.127789336256683e-06,2.498356934665935e-06,4.1943230826291256e-06,2.9813290893798694e-06,6.902379254825064e-07,5.913404947932577e-07,1.8973658200138743e-07,4.196001100353897e-06,2.2216934667085297e-05,0.00011538726539583877,3.157592436764389e-05,4.113121030968614e-05,6.278773071244359e-06,1.1449154726506094e-06,7.298930881916021e-07,2.7359772047930164e-07,7.850606209558464e-08,4.03897288947519e-08,8.22169496927927e-08,1.4530294834003143e-07,2.1322874488305388e-07,1.4379438084688445e-07,2.150205915540937e-07,7.056815434225427e-07,0.00013343487808015198,4.029433330288157e-05
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,5.384073915593035e-07,0.00020399835193529725,1.6054689695010893e-05,3.108831606368767e-06,5.498333393916255e-06,1.59368721597275e-06,2.5726365038281074e-08,4.190926361502534e-08,2.2206327798812708e-07,2.2334515392685717e-07,8.896993790585839e-07,2.0499842321441974e-06,8.556112902624591e-07,4.218172762193717e-06,0.0007212393684312701,0.003731710370630026,0.0034553573932498693,0.000648735323920846,5.430187957244925e-05,7.116418419172987e-05,0.000580896099563688,0.0031403079628944397,0.00034759449772536755,0.0009268051944673061,0.0006115770665928721,0.00022459389583673328,0.00010149686568183824,3.153981742798351e-05,0.000366608495824039,0.00319479126483202,0.0008265373762696981,0.003973766695708036,0.004131904803216457,0.025275392457842827
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,4.47633647127077e-06,1.2038336535624694e-05,8.13452459169639e-07,8.359191951967659e-07,1.170287532659131e-06,3.3414296467526583e-06,4.791873209342157e-08,6.884001777507365e-06,3.034686244518525e-07,0.00010140647646039724,1.3392625533015234e-06,1.1691987310769036e-05,7.503565939259715e-06,2.6439913199283183e-05,1.6592584870522842e-05,1.534757757326588e-05,1.9736635294975713e-06,3.443285822868347e-05,5.407897333498113e-05,2.294024670845829e-05,9.876277545117773e-06,1.0136450327991042e-05,1.3690848390979227e-05,2.6260277081746608e-05,3.6696142160508316e-06,1.0015298357757274e-05,7.977924724400509e-06,8.83026859810343e-06,1.8179953258368187e-05,5.117632099427283e-05,1.4175658179738093e-05,6.774247594876215e-05,4.9399895942769945e-06,5.093040090287104e-05
28,The country of citizenship of Bonnie Tyler is,"The country of citizenship of the performer of ""What You Need From Me is",Bonnie Tyler,"the performer of ""What You Need From Me", United Kingdom,1.0583922630758025e-05,8.354111923836172e-05,0.0007274649105966091,0.0013406663201749325,0.0036494180094450712,0.0002350494178244844,0.0011263920459896326,0.000748088990803808,0.00012804717698600143,2.7829650207422674e-05,1.2508996860560728e-06,3.569894761312753e-05,0.0001403038768330589,0.0007299542776308954,0.01838408224284649,0.02127714827656746,0.0537547804415226,0.0031785606406629086,0.004500769078731537,0.001821605721488595,0.0010251038474962115,0.003654017113149166,0.07478632032871246,0.015511106699705124,4.414979230205063e-06,0.00014410814037546515,0.0002146101905964315,0.00045824499102309346,0.048681069165468216,0.013131923042237759,0.031337104737758636,0.0926429033279419,3.3117214570665965e-06,0.1581730991601944
