Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,3.3099917345680296e-05,2.1763338509117602e-07,3.773979244670045e-07,8.37511834106408e-05,2.9054419314888946e-07,1.5549552472293726e-06,1.2163392284492147e-06,2.049092472589109e-06,6.85640941355814e-07,2.7552115966500423e-07,9.35431998527747e-08,1.1997799731489067e-07,4.122833274777804e-08,3.305652285234828e-07,2.4835395606714883e-07,2.033471702134193e-07,3.589914285839768e-07,1.7986172906603315e-07,1.1112629181297962e-05,2.5087878384510987e-05,0.00019092722504865378,0.00046141655184328556,0.0002185033226851374,0.00038470979779958725,0.0008631011587567627,0.00018354493658989668,5.920401235925965e-05,8.084766159299761e-05,7.66680677770637e-05,4.376251308713108e-05,3.76447023882065e-05,4.033961158711463e-05,0.001398396329022944,0.008005631156265736
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,1.9930197936446348e-08,4.355842520453734e-06,1.1424544027249794e-05,2.018394525293843e-06,3.8987407606327906e-05,4.206550511298701e-05,0.0009390603518113494,0.0006022278685122728,8.78481732797809e-05,2.0631969164242037e-05,6.389110058080405e-05,9.192505785904359e-06,2.613921787997242e-05,3.272325557190925e-05,8.490305481245741e-05,8.6695232312195e-05,2.749347549979575e-05,5.258449164102785e-05,5.027428051107563e-05,2.3438167772837915e-05,6.138883327366784e-05,2.768379454209935e-05,5.440201221063035e-06,1.1683586080835084e-06,1.27749935927568e-05,1.1877396900672466e-05,2.247138399980031e-05,5.194415643927641e-05,9.166030213236809e-05,6.207199476193637e-05,1.3589782611234114e-05,7.917875336715952e-05,0.0031918107997626066,0.006232523359358311
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,4.0851182347978465e-06,7.392803809125326e-07,1.1714561196640716e-06,9.144004309291631e-08,2.352656338189263e-06,1.5536745195277035e-05,2.078545776384999e-06,2.0356692402856424e-05,2.5220540919690393e-05,4.780875769938575e-06,8.07560354587622e-06,2.9085979349474655e-06,5.52304663870018e-06,9.250081348000094e-05,0.0002840412489604205,0.0001110296361730434,5.576036528509576e-06,1.644318581384141e-05,1.481721756135812e-05,4.3297632146277465e-06,2.958478762593586e-05,1.2905061339552049e-05,8.45012255012989e-06,1.1605806321313139e-05,6.472042969107861e-06,4.148419975535944e-06,3.2823534183989977e-06,1.102790793083841e-05,1.474215150665259e-05,1.4080171695241006e-06,1.156650114353397e-06,3.3637602427916136e-06,0.0027119843289256096,0.004866722039878368
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,4.827388266903654e-08,4.154511046294829e-08,9.439212078632409e-08,1.1427917456785508e-07,8.142191632032336e-07,1.9789806060543924e-07,1.3381019243752235e-06,1.193704122215422e-07,1.5884140225352894e-07,3.3022013212757884e-06,8.251084182120394e-06,1.1410766092012636e-05,7.64024389354745e-06,1.0186008694290649e-05,2.7747043418457906e-07,1.91863893661548e-08,5.104833533664532e-08,7.361420273355179e-08,1.981839687914544e-07,1.336281911790138e-07,6.142244615148229e-07,3.6039489259565016e-06,1.072158647730248e-05,6.603625661227852e-05,2.9328208256629296e-05,1.7671916793915443e-05,2.2738295228919014e-05,5.7072873460128903e-05,0.00011360277858329937,5.553049049922265e-05,0.00025377076235599816,0.0002469326718710363,1.0047546311398037e-05,4.274486127542332e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,0.000297239312203601,8.875670118868584e-07,2.410287436305225e-07,2.579887905085343e-06,8.016601896088105e-06,2.90763330079713e-10,0.00023511706967838109,1.2509343832789455e-05,2.1126865590304078e-07,1.6216690212900176e-08,3.77208834834164e-07,2.668440970410302e-07,1.7004437040668563e-06,2.165233809137135e-06,1.366852984574507e-06,0.0006102717015892267,0.00017434706387575716,0.0003576338349375874,0.00024702801601961255,0.00031627941643819213,5.458859959617257e-06,1.3315456044438179e-06,2.554440470703412e-06,6.778802799090045e-07,4.0754775909590535e-07,1.086266863126184e-07,5.480793774381709e-08,2.2348218831069744e-09,4.956175470027802e-10,1.387323173007715e-10,2.361861994870651e-08,2.231214040193663e-07,0.05380070582032204,0.14506413042545319
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,9.540489145365427e-07,2.4189027953980258e-06,2.722346835071221e-06,2.8664910132647492e-05,3.4752165447571315e-06,6.732568067491229e-07,8.332838064006864e-08,5.440226686914684e-07,5.858342699838204e-09,3.1424725044360002e-09,4.425309840794256e-10,8.157222119997698e-10,5.173041728312455e-08,4.934646824494848e-08,4.11860909821371e-08,3.561284245279239e-08,6.386676965064453e-09,1.9307394438783376e-07,3.2501534974471724e-07,2.0572703363086475e-07,5.507869786924857e-07,1.0760161472944674e-07,2.442609741137858e-07,6.191480395045801e-08,1.0081419787866253e-07,2.676461541284425e-08,1.104931879325477e-08,7.922812628180509e-09,7.121779077579049e-08,4.0935542955367055e-08,4.997152025509877e-09,5.720148621435328e-08,1.2475730670757912e-07,6.907479388473803e-08
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,4.596021244651638e-05,2.6014035029220395e-05,3.6236024243407883e-06,1.083467486751033e-05,6.34429611068299e-08,9.505565685685724e-07,7.235320026666159e-06,7.530723451054655e-06,4.177759365120437e-07,2.8942967134071296e-08,1.7918686978646292e-07,4.8539062845520675e-05,4.616451406036504e-06,8.081536861936911e-07,6.131925829322427e-07,2.7037804102292284e-06,2.7908841730095446e-05,2.0797884644707665e-05,1.6179400290639023e-06,6.5764702412707265e-06,3.986403680755757e-05,5.585397229879163e-05,8.85804183781147e-05,9.105145727517083e-05,5.6109438446583226e-05,7.395818101940677e-05,3.51924572896678e-05,7.250162525451742e-06,2.6093184715136886e-05,1.3696178939426318e-05,2.201123152190121e-06,7.593810096295783e-06,1.641965536691714e-05,9.424022209714167e-06
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.00010307213960913941,0.0006076866993680596,9.141548798652366e-05,3.5693656741386803e-07,6.557056231315528e-09,2.7147033065944015e-08,1.2095027159375604e-05,1.9237436390540097e-06,8.13046244729776e-06,6.132456746854587e-07,1.0316418865841115e-06,1.0998545576512697e-06,3.222717396056396e-06,9.983702511817683e-06,0.0001889604318421334,0.0001401005283696577,1.744583096296992e-05,1.6078043699963018e-05,1.9217688986827852e-06,9.41473103921453e-07,1.4854286973786657e-06,1.0775751491109986e-07,1.2074949609086616e-06,5.267768088401681e-08,1.1630571350451646e-07,7.866634565978359e-10,2.368709228761645e-09,5.927115465098609e-10,1.3795796449667108e-10,4.816713139454976e-10,1.1540730149306455e-08,1.0796004978885776e-08,0.009946560487151146,0.0193764790892601
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,8.950496521720197e-07,3.24196037126967e-07,1.9208073354093358e-07,2.7481522124617186e-07,4.076381010520436e-09,1.6368174726721918e-07,2.0668858624617314e-08,1.0543727313461204e-07,4.946451781506767e-07,2.226114474979113e-06,2.8799674964830047e-06,1.375027977701393e-06,6.119590580055956e-06,1.8102069589076564e-05,1.8294078472536057e-05,3.355744411237538e-05,6.994868454057723e-05,3.4655040508368984e-05,1.2496235285652801e-05,4.619530045602005e-06,1.0377459148003254e-05,3.324628096379456e-06,2.0842303456447553e-06,2.212933213741053e-05,1.5778874740135507e-06,7.391898543573916e-05,4.58489557786379e-05,0.00028593477327376604,0.0008085281006060541,0.0038731498643755913,0.004208679776638746,0.0037872097454965115,0.00012891476217191666,0.005812336690723896
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,4.782552059623413e-05,1.0505118552828208e-06,1.5630094551966067e-08,8.267223279290192e-07,2.3021661945676897e-06,5.41066583537031e-07,1.327446170762414e-07,3.749727994772911e-08,4.0717551996749535e-08,2.8743780688955667e-08,1.751235778613136e-08,1.1308847192026406e-08,6.599245239158336e-08,3.7451570733537665e-07,4.077650714862102e-07,4.475848811580363e-07,2.9211736318757175e-07,2.6241499995194317e-07,1.7925823669884267e-07,6.495467346212536e-07,3.4556592254375573e-07,4.235288997733733e-06,2.7986347959085833e-06,3.4125316688005114e-06,6.340226264001103e-06,7.742436537228059e-06,6.632005806750385e-06,7.822631232556887e-06,8.548573191546893e-07,3.176885954303543e-08,7.768959449094837e-07,1.368247581012838e-06,9.624354788684286e-06,5.629313091048971e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,2.821711404976668e-06,3.290388576715486e-06,1.0197124993283069e-06,2.3759018574764923e-07,1.3035419499374257e-07,4.752475888381014e-06,6.728926393861911e-08,5.9539109997786e-07,4.186910302905744e-07,1.3805594107907382e-06,5.955088909104234e-06,1.7359046751153073e-06,3.1378633025269664e-07,1.9040887764276704e-06,4.2450486148482014e-07,9.653346069171675e-07,4.107482354243075e-08,8.265928386208543e-08,7.5441882074756e-08,2.0893079977213347e-07,6.336284172903106e-07,1.1654227449753307e-07,5.261573505777051e-07,5.664762738888385e-07,2.516889253456611e-06,4.214681666780962e-06,4.6849108912283555e-06,2.906963800342055e-06,3.866126917273505e-06,5.212714768276783e-06,8.273892490251455e-06,2.8541207939269952e-06,4.868940595770255e-05,0.00802165362983942
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,0.00027891687932424247,0.0006578076281584799,2.550637191234273e-06,0.0002648022782523185,1.5455227185157128e-05,2.3469980078516528e-05,4.2707477405201644e-05,2.3237187633640133e-05,4.036217069369741e-05,8.759572665439919e-05,0.00014880775415804237,4.542695478448877e-06,6.952075750632503e-07,6.70166969030106e-07,3.158144681947306e-05,3.20020189974457e-05,7.775229846629372e-07,1.0815737994107621e-07,4.3598880949957675e-08,5.933910429689604e-08,4.152753518837926e-08,2.0972912295746937e-08,3.757132915893635e-08,5.7528222185965205e-08,2.2737136617934084e-09,2.0784331411505264e-07,2.30397148470729e-07,5.9099203753021357e-08,5.863311969278584e-08,1.0061615540735147e-07,2.274760824150235e-08,4.396563824116129e-08,0.00024813981144689023,1.9298327970318496e-05
22,The place of death of Nefertiti is,The place of death of the mother of Ankhesenamun is,Nefertiti,the mother of Ankhesenamun, Amarna,6.359257440635702e-07,1.6084306935226778e-06,3.1719002890895354e-06,2.8108897822676226e-06,5.3380329489982614e-08,8.1400727935943e-08,3.02312264466309e-06,5.467688879434718e-07,1.090727096197952e-06,3.783741931329132e-06,1.4632913007517345e-05,0.00021964494953863323,1.0854954780370463e-05,2.906513373091002e-06,2.8200065571581945e-06,1.2999835234950297e-06,1.7671225577942096e-05,1.279591288039228e-05,8.476948096358683e-06,1.0691792340367101e-06,2.676085841812892e-06,4.183243163424777e-06,3.902128355548484e-06,1.2598744660863304e-06,2.852695615729317e-06,1.0646374448697316e-06,1.992621889712609e-07,7.298502424646358e-08,2.736118531743159e-08,3.734626119467066e-08,1.3164620504824143e-08,5.263166791280582e-09,8.808930033410434e-06,2.9001182610954857e-07
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,4.51030004455788e-08,1.8697424820857123e-05,2.188741746067535e-06,1.1285555956419557e-05,1.769838490872644e-05,7.2100519901141524e-06,3.818083860096522e-05,5.352395965019241e-05,4.352771725280036e-07,5.390036790231534e-07,1.2467273791116895e-06,6.937269176887639e-07,3.377437565177388e-07,4.027897375635803e-06,6.3683341977593955e-06,6.332536577247083e-05,3.713778278324753e-05,5.369904829422012e-05,0.004880045540630817,0.0010018899338319898,0.00042904046131297946,0.0014305979711934924,0.0035188873298466206,0.0009702926035970449,0.0015845918096601963,0.0005679929163306952,0.0009923698380589485,0.0001030048297252506,0.00014662362809758633,0.0002469953033141792,0.000241629226366058,0.001071971608325839,0.00016976108599919826,0.006995812989771366
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,5.1113129302393645e-06,3.1401119485963136e-05,3.400178684387356e-05,3.0172816423146287e-06,1.2194545888633002e-06,0.00013897490862291306,1.9542090740287676e-05,0.0008596081752330065,0.0005432814359664917,5.367645280784927e-05,0.0001307028578594327,3.376740278326906e-05,2.303362180100521e-06,3.0786814022576436e-05,1.4371806173585355e-05,5.4318250477081165e-05,2.1850646589882672e-05,4.7854733566055074e-05,4.13638299505692e-05,2.5666042347438633e-05,8.825962140690535e-06,2.0845309336436912e-06,5.401607268140651e-06,5.626862730423454e-06,1.6262831195490435e-05,5.338725713954773e-06,9.202140972774941e-06,3.915208435500972e-05,2.92811182589503e-05,4.175346839474514e-05,1.7912310795509256e-05,1.213361701957183e-05,3.230131551390514e-05,0.0007023208308964968
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,6.4768460106279235e-06,7.19152649253374e-06,9.617448085919023e-06,7.869029104767833e-06,5.9648027672665194e-05,0.000898566737305373,0.00010209131869487464,6.248724093893543e-05,2.8052418201696128e-06,1.4181341612129472e-06,2.4660419057909166e-06,1.8165334267905564e-06,4.2652683873711794e-07,3.5424287148089206e-07,1.0431656249920707e-07,2.7010862595489016e-06,1.0861444025067613e-05,4.6694232878508046e-05,1.4692163858853746e-05,1.6309671991621144e-05,2.4476905764458934e-06,4.52908466286317e-07,2.729900643316796e-07,9.821369673090885e-08,2.8312097555271976e-08,1.6481953579727815e-08,3.0015002039363026e-08,4.933222541581017e-08,8.665905681937147e-08,5.328650942715285e-08,7.032586779587291e-08,2.1896700275192416e-07,0.00013343487808015198,4.029433330288157e-05
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,2.388736390912527e-07,0.00019134620379190892,8.038819942157716e-06,9.724655001264182e-07,1.8364921743341256e-06,7.26950361240597e-07,8.675752560804995e-09,1.548273864671046e-08,8.584238031517089e-08,8.596624923029594e-08,3.1831274327487336e-07,6.889220003358787e-07,2.9992185091032297e-07,1.302024088545295e-06,0.00022101383365225047,0.0014121417189016938,0.0013209201861172915,0.000157272515934892,1.1983954209426884e-05,1.5815221559023485e-05,0.00011731906124623492,0.0005046511068940163,4.131580863031559e-05,0.00010066920367535204,4.870876364293508e-05,2.189101724070497e-05,1.0707783985708375e-05,3.0719550068170065e-06,3.831714639090933e-05,0.0003799443948082626,0.00011653988622128963,0.00028736074455082417,0.004131904803216457,0.025275392457842827
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,7.186378297774354e-06,8.711331247468479e-06,4.174358707587089e-07,1.7993830851992243e-06,4.939702762385423e-07,1.458769816053973e-06,2.669527532361826e-08,4.498223916016286e-06,1.88613100249313e-07,6.033546742401086e-05,8.212795705730969e-07,6.4389478211523965e-06,3.4430006508046063e-06,1.266650633624522e-05,1.072574104910018e-05,1.0201601071457844e-05,1.3525183248930261e-06,2.4872206267900765e-05,4.5716067688772455e-05,2.0085633877897635e-05,7.187108167272527e-06,6.864647275506286e-06,8.963870641309768e-06,1.828017229854595e-05,2.6032071218651254e-06,6.716568805131828e-06,6.422364094760269e-06,6.95024164087954e-06,1.5633258954039775e-05,4.057668411405757e-05,1.2216381037433166e-05,5.7442975958110765e-05,4.9399895942769945e-06,5.093040090287104e-05
28,The country of citizenship of Bonnie Tyler is,"The country of citizenship of the performer of ""What You Need From Me is",Bonnie Tyler,"the performer of ""What You Need From Me", United Kingdom,1.7692298570182174e-05,5.5322925618384033e-05,0.0007392769330181181,0.0011141712311655283,0.0021803712006658316,0.0001615568035049364,0.0007024078513495624,0.00046933768317103386,7.107372221071273e-05,1.5665653336327523e-05,6.886365895297786e-07,2.0724004571093246e-05,8.063416316872463e-05,0.00039077154360711575,0.011531495489180088,0.0127727584913373,0.03206637129187584,0.002129911445081234,0.0027672445867210627,0.0013621412217617035,0.0006777193048037589,0.0024404299911111593,0.05357419699430466,0.011646302416920662,4.272656497050775e-06,0.00012109066301491112,0.00019398800213821232,0.0004141207318753004,0.044342897832393646,0.012853415682911873,0.02730197086930275,0.07312440872192383,3.3117214570665965e-06,0.1581730991601944
