Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,1.1341949175402988e-05,0.00048153946409001946,0.00038913500611670315,6.47672131890431e-05,0.000222045011469163,4.27510603913106e-05,0.00020041465177200735,0.0003143232606817037,0.0011045363498851657,0.0009562548366375268,0.0003125290968455374,0.0005333320586942136,0.00021571011166088283,0.00019270190387032926,0.0002488291065674275,0.00020789979316759855,0.00025292602367699146,0.00015533682017121464,0.00012106804206268862,0.00017006440612021834,6.513109110528603e-05,8.436279313173145e-05,0.00014869874576106668,0.0001266900508198887,0.00014524637663271278,0.00014608257333748043,0.00019556329061742872,0.00028925325023010373,0.0002587132912594825,0.000254108541412279,0.0004447418905328959,8.9481589384377e-05,0.001398396329022944,0.008005631156265736
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,1.737726762485181e-07,7.543874858129129e-07,8.952903272074764e-07,2.8698625555989565e-06,7.714266757830046e-06,5.996631102789252e-07,1.383238441121648e-06,1.843199299855769e-07,1.3301181525093853e-06,7.282196293090237e-06,4.158126500897197e-07,2.4864527858881047e-06,2.7255907752987696e-07,2.0769505226780893e-06,1.4981536651248462e-06,1.2515866956164245e-06,1.4923033404556918e-06,2.1279242901073303e-06,4.645168701244984e-06,4.750433163280832e-06,1.3178953395254212e-06,7.949391147121787e-06,1.3200557077652775e-05,1.979651460715104e-05,8.408571011386812e-05,2.5146870029857382e-05,0.00010612176993163303,0.0001174135395558551,0.00015569120296277106,0.00016249612963292748,0.000236874126130715,0.00015772604092489928,0.0031918107997626066,0.006232523359358311
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,2.174144242417242e-07,4.434667062014341e-06,2.317841790500097e-06,1.775347482180223e-05,2.9917571737314574e-05,1.6661886547808535e-05,1.85372573469067e-05,1.1792787518061232e-05,5.2683853937196545e-06,1.0553245374467224e-05,3.685661340568913e-06,2.2437877760239644e-06,6.186241989780683e-06,4.836782409256557e-06,1.6491569112986326e-05,2.31050253205467e-05,4.3095456931041554e-05,3.1542436772724614e-05,0.0001482740044593811,0.0001706958719296381,0.000167492515174672,0.00015637218893971294,0.00012623461952898651,9.552800474921241e-05,0.00045044737635180354,0.00041812413837760687,0.0008217613212764263,0.0006052344106137753,0.0005129589117132127,0.0013170597376301885,0.0021340325474739075,0.0005969685153104365,0.0027119843289256096,0.004866722039878368
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,4.6497262928824057e-07,3.724567932295031e-06,3.259227128182829e-07,7.920706224240348e-08,2.659077154021361e-07,7.359594178524276e-07,1.2240254818607355e-06,3.065277383029752e-07,4.3265149543003645e-06,7.309144507416931e-07,1.7929913553871302e-08,1.821561568249308e-07,2.7859965712195844e-07,3.721792651845135e-08,1.422035893483553e-07,2.6550242182565853e-07,2.4177782620427024e-07,3.251822420224926e-07,9.391998219143716e-07,1.1887813116118195e-06,4.07363404519856e-06,7.0725695877627e-06,7.200387699413113e-06,4.729369265987771e-06,9.9699118436547e-06,9.976259207178373e-06,1.3952640983916353e-05,3.67244001608924e-06,1.572048745401844e-06,2.049444901786046e-06,1.3292301446199417e-06,7.878329597588163e-07,1.0047546311398037e-05,4.274486127542332e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,0.004115236457437277,0.006537218112498522,0.4187072217464447,0.05515388399362564,0.08492816239595413,0.09366711229085922,0.05878320708870888,0.02351895533502102,0.5077584981918335,0.10852372646331787,0.12776196002960205,0.2662791609764099,0.0716957375407219,0.012021467089653015,0.17088863253593445,0.01046853605657816,0.016878128051757812,0.019486356526613235,0.029831156134605408,0.018049774691462517,0.030701415613293648,0.030113179236650467,0.023392299190163612,0.008845364674925804,0.007075467146933079,0.010972974821925163,0.021098794415593147,0.03695815056562424,0.049120161682367325,0.0525301918387413,0.03252025321125984,0.05166980251669884,0.05380070582032204,0.14506413042545319
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,2.041466814262094e-06,2.650196393005899e-06,2.7670982944982825e-06,8.126055035972968e-06,1.3456094620778458e-06,1.5281384548870847e-05,1.870468258857727e-05,2.8542810468934476e-05,7.876613381085917e-05,0.00011680160241667181,3.54569019691553e-05,1.1351896318956278e-05,8.756072020332795e-06,9.508730727247894e-06,1.736661943141371e-05,3.013713012478547e-06,3.6680896755569847e-06,2.2594679194298806e-06,1.6340351294275024e-06,1.1412752201067633e-06,1.4997494872659445e-06,2.1575310711341444e-06,3.6080422205486684e-07,2.3057957321270806e-07,4.209963151424745e-07,1.2915194247398176e-06,1.95470283870236e-06,4.026619080832461e-06,2.06315917239408e-06,6.014461177983321e-07,1.5830559050300508e-06,9.155439215646766e-07,1.2475730670757912e-07,6.907479388473803e-08
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,7.239489605126437e-06,0.000122399753308855,5.493753997143358e-05,0.0007627108134329319,0.00010789404768729582,3.4143431548727676e-05,2.7156647774972953e-05,1.5355586583609693e-05,8.863482798915356e-05,0.0002818155044224113,3.746974834939465e-05,2.6652709493646398e-05,7.516267942264676e-05,3.0769690056331456e-05,6.86043276800774e-05,8.129040907078888e-06,8.420347512583248e-06,4.2137248783546966e-06,1.2200599712741678e-06,1.1063236797781428e-06,3.7171315625528223e-07,9.145597914539394e-07,1.2182272257632576e-06,5.886469125471194e-07,5.585890221482259e-07,7.062954523462395e-07,4.595966402121121e-06,5.294169568514917e-06,3.239264515286777e-06,7.149059456423856e-06,5.779651110060513e-05,3.701265814015642e-05,1.641965536691714e-05,9.424022209714167e-06
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.0019241145346313715,0.002446213737130165,0.13345175981521606,0.22747309505939484,0.2776801288127899,0.018373217433691025,0.13099820911884308,0.31366685032844543,0.2191425859928131,0.045058269053697586,0.17380808293819427,0.2609705924987793,0.2901708781719208,0.023464808240532875,0.02225545234978199,0.014950157143175602,0.019303113222122192,0.036894895136356354,0.010241210460662842,0.006720697041600943,0.005531757138669491,0.003902198513969779,0.0032033103052526712,0.0011474838247522712,0.0009671921725384891,0.00723453052341938,0.008866957388818264,0.026212746277451515,0.030765989795327187,0.023474309593439102,0.016504190862178802,0.0032729057129472494,0.009946560487151146,0.0193764790892601
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,2.7232832877643887e-08,4.56503266832442e-06,7.152060425141826e-05,0.00012373279605526477,0.00011352079309290275,5.940764822298661e-05,0.00014603827730752528,5.351339859771542e-05,2.894650970119983e-05,2.7991877686872613e-06,4.7595474939043925e-07,6.630487519032613e-07,1.0422029845358338e-05,3.208036559954053e-06,2.7134174160892144e-06,9.85385554486129e-07,2.1485710988145001e-07,1.1432314295234391e-06,9.131966180575546e-06,1.3179015695641283e-05,2.3946797227836214e-05,4.164726851740852e-05,1.7584154193173163e-05,6.244368250918342e-06,1.1326862477289978e-05,1.2658560990530532e-05,1.546637031424325e-05,1.414818052580813e-05,1.1835792065539863e-05,1.0831506187969353e-05,2.2928528778720647e-05,4.7582961997250095e-06,0.00012891476217191666,0.005812336690723896
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,1.7722231859806925e-06,4.568157601170242e-05,0.0009692760650068521,4.829954559681937e-05,0.0002850399469025433,6.65687839500606e-05,0.00018112771795131266,0.00021260445646476,0.000509626988787204,6.893927638884634e-05,7.005453517194837e-05,0.0003752978518605232,0.00016147295536939055,1.4527297935273964e-05,5.952544597676024e-06,1.7541931811138056e-05,2.3323279947362607e-06,9.542808584228624e-06,5.614343081106199e-06,3.2812636163725983e-06,8.994128620543052e-06,4.922791049466468e-06,7.140001343941549e-06,2.1006737824791344e-06,2.011241349464399e-06,9.795011237656581e-07,1.473419729336456e-06,5.522854280570755e-07,2.9768614240310853e-07,4.273181275493698e-07,2.635330474731745e-06,1.3695517964151804e-06,9.624354788684286e-06,5.629313091048971e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,8.040913144213846e-07,3.221078804926947e-05,9.966282232198864e-05,6.0287773521849886e-05,0.00019780964066740125,5.914569192100316e-05,0.0001586016733199358,0.00023029613657854497,5.045164652983658e-05,4.603843990480527e-05,3.888894570991397e-05,1.1776573046518024e-05,1.3574775039160158e-05,1.990284181374591e-05,7.268051376740914e-06,8.322488611156587e-06,8.175521361408755e-05,4.955021358910017e-05,0.0001467459078412503,0.00013957975897938013,0.00016034796135500073,0.0001237149554071948,8.892769255908206e-05,6.865370232844725e-05,5.5894095567055047e-05,3.97257499571424e-05,4.1222192521672696e-05,2.6907095161732286e-05,3.353392457938753e-05,4.7986290155677125e-05,6.397963443305343e-05,3.689095683512278e-05,4.868940595770255e-05,0.00802165362983942
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,2.552000296418555e-05,0.0004353222611825913,0.001575999427586794,0.0008556035463698208,0.0015677924966439605,0.00046031977399252355,0.0009691691375337541,0.00034880792372860014,0.0007618507952429354,0.0007043081568554044,0.001267657382413745,0.002646001288667321,0.0011916818330064416,0.001360038761049509,0.00033162874751724303,0.0001252758374903351,0.0001950128353200853,9.038375719683245e-05,0.00019140332005918026,0.0003569548134692013,0.0002261288755107671,0.0003002805751748383,0.00024450727505609393,5.086444070911966e-05,4.269733472028747e-05,8.735351002542302e-05,5.781562504125759e-05,0.00010891429701587185,0.00014394983008969575,0.0002287335373694077,0.00016235132352449,0.00013835403660777956,0.00024813981144689023,1.9298327970318496e-05
22,The place of death of Nefertiti is,The place of death of the mother of Ankhesenamun is,Nefertiti,the mother of Ankhesenamun, Amarna,3.373029073827638e-07,5.960825546935666e-06,3.884003945131553e-06,4.445562808541581e-05,2.6696479835663922e-05,6.289532029768452e-05,2.7390648028813303e-05,1.1504039321152959e-05,8.569573765271343e-06,2.586624077594024e-06,1.3309710993780755e-05,7.563968210888561e-06,1.3082918485451955e-05,5.765545211033896e-06,3.193000338796992e-06,2.4474688871123362e-06,8.392173072024889e-07,2.1959212972433306e-06,1.1273382369836327e-06,9.84747202892322e-07,3.8144079894664173e-08,5.8773196087713586e-08,8.782524929529245e-08,4.4937031873359956e-08,6.371656979808904e-08,1.3592247682936431e-07,1.0957201084238477e-06,1.1545524785105954e-06,1.2195378076285124e-06,1.28294084333902e-06,6.44916326564271e-06,1.5378778925878578e-06,8.808930033410434e-06,2.9001182610954857e-07
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,1.8317463457151462e-07,5.041457370680291e-06,7.70153656048933e-06,3.082155672018416e-05,0.00010929471318377182,3.695151099236682e-05,6.42028680886142e-05,8.446248830296099e-05,0.0003683535323943943,0.00016498869808856398,3.185188688803464e-05,7.339314470300451e-05,5.096365202916786e-05,3.510363967507146e-05,6.465545448008925e-05,0.00024394001229666173,0.00014452898176386952,0.0002875755017157644,0.00010244865552522242,0.0001074397805496119,4.809810343431309e-05,6.629482231801376e-05,9.796992526389658e-05,0.00013958509953226894,0.00014430409646593034,0.0002460811519995332,0.00041178378160111606,0.0005426231655292213,0.0003075195709243417,0.0003870925575029105,0.00025217176880687475,4.134775008424185e-05,0.00016976108599919826,0.006995812989771366
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,2.5057283892238047e-07,1.3348874290386448e-06,2.713525873332401e-06,8.270530997833703e-06,3.679752626339905e-05,6.054519417375559e-06,9.25830227060942e-06,3.603094853588118e-07,6.515960535580234e-07,1.09142627024994e-06,1.4829902283963747e-07,8.433613629676984e-07,6.002748023092863e-07,2.2817230274085887e-06,3.5566060887504136e-06,1.498477558925515e-06,1.6855661897352547e-06,8.383119165955577e-06,3.556892988854088e-05,2.2221907784114592e-05,1.9756844267249107e-05,3.063244002987631e-05,2.7513855457073078e-05,1.563899240863975e-05,1.8503915271139704e-05,8.102773790596984e-06,9.110890459851362e-06,1.0552405910857487e-05,6.325407412077766e-06,8.865169547789264e-06,1.5048782188387122e-05,9.917446732288226e-06,3.230131551390514e-05,0.0007023208308964968
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,4.215897604353813e-07,2.3722329842712497e-06,3.831754042948887e-07,2.279531599924667e-06,7.12294763616228e-07,1.5081502624525456e-07,6.936106160537747e-07,1.5713783341197995e-07,1.843383074628946e-06,2.589255700513604e-06,1.3370730584938428e-06,2.6043408070108853e-06,1.6040643231463036e-06,3.7488910038518952e-06,1.0494842172192875e-05,1.3908785376770538e-06,1.21759239846142e-06,1.5464132729903213e-06,5.216470981395105e-06,1.978426553250756e-05,2.4019165721256286e-05,1.7934962670551613e-05,1.9496699678711593e-05,1.850093212851789e-05,6.295926141319796e-05,2.067085006274283e-05,2.201771712861955e-05,3.2838819606695324e-05,1.9912788047804497e-05,3.70370144082699e-05,3.806856329902075e-05,1.440144387743203e-05,0.00013343487808015198,4.029433330288157e-05
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,6.88858463604447e-08,1.0363269211666193e-06,9.575079502610606e-07,4.9337809286953416e-06,1.9043345673708245e-05,1.3207795745984185e-05,0.0003706037241499871,0.0001256128743989393,0.00011421470844652504,3.0149294616421685e-05,7.557484786957502e-05,0.00023022831010166556,0.00030002486892044544,0.00014872460451442748,0.00048593891551718116,7.012627611402422e-05,5.433337719296105e-05,0.0006465313490480185,0.0015690348809584975,0.0003914042317774147,0.0008229654049500823,0.0010449200635775924,0.002977810800075531,0.0008453497430309653,0.015113660134375095,0.00538615183904767,0.002560859313234687,0.007330919150263071,0.009811424650251865,0.003940718248486519,0.002930763876065612,0.003141623456031084,0.004131904803216457,0.025275392457842827
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,6.811227422076627e-07,3.1036253744787246e-07,1.522917955298908e-06,5.615493137156591e-06,3.896626003552228e-05,1.6816471543279476e-05,8.427098691754509e-06,1.1195044180567493e-06,4.123775397602003e-06,3.0860765036777593e-06,2.616271331135067e-06,7.969608304847497e-06,5.003491241950542e-05,4.394057668832829e-06,6.487029509116837e-07,6.655059223703574e-07,2.0508800844254438e-06,7.855360308894888e-07,3.52797627556356e-07,7.513616537835333e-07,2.0798813693545526e-06,2.5276226551795844e-06,7.664571057830472e-06,3.305824975541327e-06,7.422481303365203e-06,5.112621238367865e-06,1.4029983503860421e-06,1.9205110675102333e-06,1.81623136086273e-06,1.91024969353748e-06,2.926643674072693e-06,9.180484425996838e-07,4.9399895942769945e-06,5.093040090287104e-05
28,The country of citizenship of Bonnie Tyler is,"The country of citizenship of the performer of ""What You Need From Me is",Bonnie Tyler,"the performer of ""What You Need From Me", United Kingdom,1.365915949236296e-07,8.241900104621891e-06,5.516876626643352e-07,4.653189535019919e-06,4.643608463084092e-06,2.8220370040799025e-06,9.99203507490165e-07,2.3174482066679047e-06,1.4239971278584562e-05,1.7938713426701725e-05,4.226781311444938e-05,1.871522158580774e-06,3.4317006338824285e-06,7.448140877386322e-06,1.0036582125394489e-06,3.211616331100231e-06,3.024448233190924e-06,1.7633326933719218e-05,1.935668842634186e-05,2.037756894424092e-05,6.143382779555395e-05,6.147650128696114e-05,6.753350317012519e-05,3.669489888125099e-05,4.826396252610721e-05,9.932676039170474e-05,8.548038749722764e-05,5.5063799663912505e-05,1.8551623725215904e-05,9.048347237694543e-06,6.574856797669781e-06,8.8000379037112e-06,3.3117214570665965e-06,0.1581730991601944
