Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,1.0629059943312313e-06,6.335997113637859e-06,3.3410747164452914e-06,9.407601282873657e-06,2.3052978576743044e-05,0.00013011747796554118,9.387479803990573e-05,0.0006388388574123383,0.000388254935387522,0.00012200781930005178,7.964437099872157e-05,2.7598349333857186e-05,0.00014672768884338439,0.0008689564419910312,0.002762443386018276,0.0014859315706416965,0.00029831918072886765,0.001076976303011179,0.0012424754677340388,0.0005550306523218751,0.002929584588855505,0.0013768813805654645,0.0015613544965162873,0.0011337829055264592,0.000250800047069788,0.00026978165260516107,0.00017219342407770455,0.00025830717640928924,0.0005630117375403643,5.4462339903693646e-05,0.0001293473324039951,0.0004586310824379325,0.0027119843289256096,0.004866722039878368
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,4.845537660003174e-08,5.514102596748671e-08,2.661516340651815e-08,2.9423139835671464e-07,2.331275481992634e-06,8.16139618109446e-07,1.941302343766438e-06,1.1269112576428597e-07,1.0101778116222704e-06,8.034629900066648e-06,1.909743332362268e-06,3.41718623531051e-06,6.339981155178975e-06,2.9052885111013893e-06,2.0358351093818783e-07,2.8115396233374668e-08,1.569349983299162e-08,6.265339891342592e-08,1.5551145793324395e-07,1.8485989983219042e-07,1.277410092370701e-06,4.913155862595886e-06,7.69894541008398e-06,2.454029345244635e-05,2.1423364160000347e-05,1.5040196558402386e-05,2.525772652006708e-05,1.4386976545210928e-05,1.006184993457282e-05,1.1601070582401007e-05,2.6556506782071665e-05,1.6680673070368357e-05,1.0047546311398037e-05,4.274486127542332e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,0.0044459449127316475,0.0005035341600887477,0.013053233735263348,0.02982463501393795,0.053122058510780334,5.662730472977273e-05,0.25980618596076965,0.03110896423459053,0.003485308028757572,4.881703353021294e-05,0.0016902998322620988,0.0008402314269915223,0.0021142172627151012,0.0006429016357287765,0.001863740268163383,0.17676089704036713,0.22446511685848236,0.5857037901878357,0.6325551271438599,0.8816891312599182,0.40115928649902344,0.1759829819202423,0.4538242816925049,0.16810965538024902,0.07891847938299179,0.043781302869319916,0.030507702380418777,0.0017388813430443406,0.0003939641173928976,7.613582420162857e-05,0.00722782127559185,0.016579579561948776,0.05380070582032204,0.14506413042545319
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,9.315023703493353e-07,5.773913926532259e-06,5.947948466200614e-06,1.5563939086860046e-05,4.3448570067994297e-05,2.5358858692925423e-05,9.666388905316126e-06,5.525007873075083e-05,1.1462403790574172e-06,1.5115087990125176e-06,7.030600812640841e-08,4.465129777031507e-08,9.351329595119751e-07,1.3279790209708153e-06,1.5249634088831954e-06,1.1157610515510896e-06,1.880029572021158e-07,1.0299634141119896e-06,8.655126180201478e-07,3.9394825535055134e-07,6.544560164911672e-07,3.178158465289016e-07,1.6302082883612456e-07,1.4325469521736522e-07,1.900941128951672e-07,1.918293008884575e-07,2.5302529138571117e-07,5.492000809681485e-07,4.9286614967059e-07,1.1919514264491227e-07,1.1418277523489451e-07,2.247013952683119e-07,1.2475730670757912e-07,6.907479388473803e-08
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,1.2723568943329155e-05,0.00015309013542719185,0.00010335987462894991,0.0017462928080931306,3.097026274190284e-05,3.210886279703118e-05,4.681704376707785e-05,5.879224045202136e-05,3.678557550301775e-05,1.7342665159958415e-05,1.6537747796974145e-05,0.0002090121415676549,6.666447734460235e-05,1.787814835552126e-05,2.2112037186161615e-05,1.7647826098254882e-05,1.4993304830568377e-05,7.87121280154679e-06,9.161963134829421e-07,1.2386827847876702e-06,1.9541241158549383e-07,5.199284487389377e-07,1.163710976470611e-06,7.055970741021156e-07,3.8632254018011736e-07,9.527317956781189e-07,8.186010745703243e-06,3.5719260722544277e-06,2.3876123123045545e-06,3.6455821827985346e-06,1.638204230403062e-05,1.4842308701190632e-05,1.641965536691714e-05,9.424022209714167e-06
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.0028067331295460463,0.02624179981648922,0.1365724354982376,0.013727089390158653,0.012622075155377388,0.0002441745309624821,0.09478861093521118,0.019222721457481384,0.04601277410984039,0.0012457635020837188,0.014329809695482254,0.021611753851175308,0.02777046523988247,0.01038421131670475,0.0683322474360466,0.087391696870327,0.00988854095339775,0.015853118151426315,0.01197225321084261,0.009017796255648136,0.0023649660870432854,0.002572188852354884,0.006042201537638903,0.0007557767094112933,0.0007870644913055003,0.000362883263733238,0.0015597507590427995,0.004067580681294203,0.0007556852651759982,0.0010559301590546966,0.008069796487689018,0.000935607124119997,0.009946560487151146,0.0193764790892601
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,7.512817035149055e-08,1.3161346714696265e-06,1.6712088836356997e-05,5.3512168960878626e-05,9.324942311650375e-07,5.93656795899733e-06,3.0320177302201046e-06,7.73124884290155e-06,2.705174483708106e-05,1.570485437696334e-05,1.0159124030906241e-05,5.7163774727087e-06,0.00020160750136710703,0.00012105221685487777,0.00013524695532396436,0.00015514501137658954,0.00019249819160904735,0.00020277970179449767,0.0001953673199750483,8.583501039538532e-05,0.0003158606996294111,0.00013381658936850727,6.389241752913222e-05,0.0005274811410345137,1.7893520634970628e-05,0.0005948200123384595,0.000537737098056823,0.0018570598913356662,0.004548848140984774,0.013193037360906601,0.01591290533542633,0.010049600154161453,0.00012891476217191666,0.005812336690723896
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,9.496416168985888e-06,8.518107642885298e-05,5.932921794737922e-06,5.161837543710135e-05,0.0005427530850283802,5.374893589760177e-05,1.7028567526722327e-05,2.683886350496323e-06,9.782304005057085e-06,2.276293116665329e-06,1.6466166243844782e-06,2.5358519906149013e-06,6.645475423283642e-06,1.4215199371392373e-05,5.71196051168954e-06,9.273434443457518e-06,3.265463874413399e-06,6.74766715746955e-06,3.408145857974887e-06,8.34928869153373e-06,1.0521213880565483e-05,8.59650390339084e-05,6.936078716535121e-05,2.7241210773354396e-05,3.123854548903182e-05,2.3470949599868618e-05,2.187160680477973e-05,1.2817927199648693e-05,9.582993243384408e-07,3.402639592309242e-08,4.9831346586870495e-06,1.4388748240889981e-05,9.624354788684286e-06,5.629313091048971e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,6.013700044604775e-07,4.253451697877608e-05,1.4358530279423576e-05,2.4858407414285466e-05,2.733855762926396e-05,0.000130537518998608,1.5584078937536106e-05,0.0001509442226961255,5.903748024138622e-05,7.582980470033363e-05,9.130651596933603e-05,2.0327954189269803e-05,8.071170668699779e-06,4.3197804188821465e-05,7.190049927885411e-06,2.764427335932851e-05,3.3674850783427246e-06,9.331699402537197e-06,3.720769882420427e-06,1.2080451597284991e-05,2.5720286430441774e-05,8.340371095982846e-06,2.725253943935968e-05,4.1505511035211384e-05,0.0001657433167565614,0.00019824264745693654,0.00028393574757501483,0.0001495807955507189,0.00020056568610016257,0.00024945256882347167,0.0001475286844652146,0.0006477670976892114,4.868940595770255e-05,0.00802165362983942
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,5.620114097837359e-05,0.001251291367225349,0.00021932963863946497,0.002669490408152342,0.0018007378093898296,0.0015451759099960327,0.001291888765990734,0.001216980628669262,0.0025718235410749912,0.0031483378261327744,0.007490199059247971,0.0007825863431207836,0.0008368964772671461,0.0004975422634743154,0.001613211934454739,0.0008535034721717238,1.251508729183115e-05,6.687231234536739e-06,4.91687956127862e-07,1.5366586012532935e-06,1.9223280105507e-06,7.631933272023161e-07,5.385748522712674e-07,2.2087635898060398e-07,1.9274863927165597e-09,8.416082550866122e-07,1.3075897413727944e-06,5.560102067647676e-07,7.058991968733608e-07,6.188175802890328e-07,5.971936047899362e-07,2.0396259969857056e-06,0.00024813981144689023,1.9298327970318496e-05
22,The place of death of Nefertiti is,The place of death of the mother of Ankhesenamun is,Nefertiti,the mother of Ankhesenamun, Amarna,1.8669419432626455e-07,3.4898048397735693e-06,7.567856755485991e-06,0.00022891315165907145,4.987605734640965e-06,1.4961629858589731e-05,6.081218089093454e-05,1.762665488058701e-05,1.3762967682851013e-05,4.140667078900151e-05,0.00035846070386469364,0.000639391306322068,5.29620265297126e-05,1.6051000784500502e-05,6.2831450122757815e-06,2.1705375274905236e-06,1.7314235947196721e-06,3.021248858203762e-06,3.1276395020540804e-06,9.214815008817823e-07,1.463329795114987e-07,2.2630976559412375e-07,1.7223700865542924e-07,1.3133619347627246e-07,2.8318663680693135e-07,1.1473135685946545e-07,9.888886864928281e-08,9.493980712704797e-08,5.4747690825251993e-08,7.580639760362828e-08,1.9264366812876688e-07,1.924796322327893e-08,8.808930033410434e-06,2.9001182610954857e-07
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,6.872212310327086e-08,7.487987022614107e-05,4.849875040235929e-06,9.010802023112774e-05,0.00013197166845202446,4.1947965655708686e-05,0.0013357624411582947,0.0018687336705625057,7.586454012198374e-05,4.421521589392796e-05,4.3078118324046955e-05,5.5706488637952134e-05,3.855824252241291e-05,0.00023556272208224982,0.0005914529319852591,0.0030616777949035168,0.0013424025382846594,0.0022343825548887253,0.046338461339473724,0.014200668781995773,0.00919551681727171,0.032630644738674164,0.05245479941368103,0.026317168027162552,0.026567459106445312,0.020829666405916214,0.023685846477746964,0.004472025204449892,0.004465053323656321,0.008980692364275455,0.016423827037215233,0.04372873902320862,0.00016976108599919826,0.006995812989771366
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,9.050722269421385e-07,3.150827524223132e-06,1.0338928404962644e-05,0.00015254235768225044,5.54550024389755e-05,0.000854856101796031,0.0007296342519111931,0.008221715688705444,0.005106675438582897,0.0006602107314392924,0.0007426742231473327,0.0003969019453506917,3.7598860217258334e-05,0.0005214936099946499,0.0002794965112116188,0.0005111710052005947,0.0006181330536492169,0.0015518444124609232,0.000827732146717608,0.0003819140838459134,0.00021013780497014523,8.479300595354289e-05,0.00011344613449182361,0.00010897982429014519,0.00021793357154820114,8.587656338931993e-05,0.00025965465465560555,0.0005865099956281483,0.00021837111853528768,0.000348797271726653,0.0005432536127045751,0.0005665822536684573,3.230131551390514e-05,0.0007023208308964968
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,1.1778819271057728e-06,1.6235462680924684e-06,1.2302973573241616e-06,3.2529595046071336e-05,8.120268466882408e-05,0.0005686537479050457,0.0009174442384392023,0.0003501366882119328,5.666928336722776e-05,2.5963063308154233e-05,2.9811879358021542e-05,2.8822254535043612e-05,6.3977213358157314e-06,4.827558313991176e-06,2.699382775972481e-06,1.7697355360724032e-05,4.487502155825496e-05,0.00045499723637476563,0.00011097700917162001,0.0001583589328220114,2.081654929497745e-05,5.20582898388966e-06,3.850047050946159e-06,2.578950216047815e-06,1.6293894304908463e-06,8.347835773747647e-07,3.1279992072086316e-06,4.830300440517021e-06,3.1560459774482297e-06,2.4411392587353475e-06,5.107660854264395e-06,5.747713657910936e-06,0.00013343487808015198,4.029433330288157e-05
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,1.793306267927619e-07,0.00012363781570456922,1.4522566743835341e-05,2.0276096620364115e-05,8.00711422925815e-05,1.3958263480162714e-05,3.1099589250516146e-06,4.227290446578991e-06,1.1284313586656936e-05,1.3247532478999346e-05,4.9642945668892935e-05,9.164301445707679e-05,5.2973908168496564e-05,0.00016885437071323395,0.011390159837901592,0.017933467403054237,0.016530532389879227,0.027476826682686806,0.006436661817133427,0.005235929042100906,0.02673826552927494,0.11627225577831268,0.06482294946908951,0.06756185740232468,0.15288007259368896,0.033518556505441666,0.010887396521866322,0.00944881234318018,0.030934985727071762,0.047934357076883316,0.010424956679344177,0.038551703095436096,0.004131904803216457,0.025275392457842827
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,9.022066365105275e-07,8.46877992444206e-06,8.904954711397295e-07,2.517456891837355e-07,2.3457791030523367e-05,1.7750273400451988e-05,1.0539847608015407e-06,1.720793625281658e-05,2.032110387517605e-06,0.0003846194304060191,1.2935813174408395e-05,0.00010954700701404363,0.00014303726493380964,0.00020469300216063857,5.125111056258902e-05,3.395138628548011e-05,7.171711786213564e-06,4.991177047486417e-05,4.354372504167259e-05,3.255683623137884e-05,1.8117521904059686e-05,1.9193621483282186e-05,3.2074869523057714e-05,4.440550765139051e-05,1.1596561307669617e-05,2.5804256438277662e-05,1.3045204468653537e-05,1.7166386896860786e-05,3.1808689527679235e-05,6.973758718231693e-05,2.3168673578766175e-05,5.228068039286882e-05,4.9399895942769945e-06,5.093040090287104e-05
28,The country of citizenship of Bonnie Tyler is,"The country of citizenship of the performer of ""What You Need From Me is",Bonnie Tyler,"the performer of ""What You Need From Me", United Kingdom,7.505773282900918e-07,0.0001150041280197911,0.00020250253146514297,0.0013717288384214044,0.01443641446530819,0.0006865661707706749,0.008129826746881008,0.006799906492233276,0.003464335110038519,0.0007161524845287204,4.451696077012457e-05,0.0005159449647180736,0.0017636214615777135,0.013375375419855118,0.09156976640224457,0.10738754272460938,0.2359856367111206,0.014250537380576134,0.02725749835371971,0.0075881630182266235,0.007311186753213406,0.01851796731352806,0.3169206976890564,0.06413646787405014,1.684549351921305e-05,0.000613162002991885,0.0007292169611901045,0.0011365455575287342,0.10397972911596298,0.032153308391571045,0.06233544647693634,0.17809277772903442,3.3117214570665965e-06,0.1581730991601944
29,The place of birth of Esther Gronenborn is,The place of birth of the director of Alaska.de is,Esther Gronenborn,the director of Alaska.de, Oldenburg,1.3162571121938527e-06,2.5623823603382334e-05,5.647727084578946e-05,0.00012673808669205755,1.6031410268624313e-05,1.3803576621285174e-05,0.00012803832942154258,6.391269562300295e-05,3.272184039815329e-05,0.00017404234677087516,4.4166714360471815e-05,5.881514516659081e-05,0.00025211216416209936,2.5263843781431206e-05,2.4323009711224586e-05,9.391819185111672e-05,9.034729373524897e-06,5.35476556251524e-06,3.761041079997085e-05,4.9657915042189416e-06,2.066138677037088e-06,6.973903055040864e-07,1.2612354112206958e-06,6.333737019303953e-07,9.399988698532979e-07,1.1485355599916147e-07,7.628006528648257e-07,1.382433538310579e-06,2.087645725623588e-06,5.092245828564046e-06,1.5826404705876485e-05,9.576141565048601e-06,0.00012713928299490362,7.059612107696012e-05
