Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,4.235871892888099e-05,4.738825509775779e-07,1.055124812410213e-06,0.00014570998609997332,5.792787760583451e-07,1.9682813672261545e-06,2.152969273083727e-06,3.816265689238207e-06,1.3685801150131738e-06,4.851229959967895e-07,1.6460040797028341e-07,2.275929205097782e-07,6.945248287593131e-08,5.87623674164206e-07,4.352806399765541e-07,3.7959617316118965e-07,6.926991886757605e-07,3.551948850599729e-07,2.0528415916487575e-05,5.25133655173704e-05,0.00036804648698307574,0.0009138002642430365,0.00046347841271199286,0.0009879217250272632,0.0016748580383136868,0.0003072252729907632,8.624105976196006e-05,0.00014111037307884544,0.0001246956962859258,7.279909186763689e-05,5.797745689051226e-05,5.841360689373687e-05,0.001398396329022944,0.008005631156265736
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,4.270217601742843e-08,4.380663085612468e-06,1.060745125869289e-05,2.4518658392480575e-06,5.179784056963399e-05,5.7660145103000104e-05,0.0015576520236209035,0.0007702690199948847,0.00013300791033543646,3.0635943403467536e-05,8.413383329752833e-05,1.2198192962387111e-05,3.448272036621347e-05,4.490263745537959e-05,0.00011893366172444075,0.00012045637413393706,4.135053313802928e-05,9.081950702238828e-05,8.299358160002157e-05,3.698854197864421e-05,9.316602518083528e-05,5.1083781727356836e-05,1.0670768460840918e-05,2.3528475594503107e-06,3.11355761368759e-05,2.713093999773264e-05,5.8420853747520596e-05,0.0001477723999414593,0.00026144273579120636,0.00017184429452754557,4.402154445415363e-05,0.00031611035228706896,0.0031918107997626066,0.006232523359358311
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,4.385626652947394e-06,1.1867432476719841e-06,1.93129767467326e-06,1.7926068096585368e-07,3.7287561553966952e-06,2.530752135498915e-05,3.5711868804355618e-06,3.5346212825970724e-05,3.959380046580918e-05,7.5398456829134375e-06,1.1597941920626909e-05,3.933730113203637e-06,8.38186861074064e-06,0.00013426477380562574,0.000428690982516855,0.00017463788390159607,9.013114322442561e-06,2.750414023466874e-05,2.705234510358423e-05,7.67877008911455e-06,5.095287997392006e-05,2.375404437771067e-05,1.685539973550476e-05,2.0398449123604223e-05,1.0366728929511737e-05,7.177119641710306e-06,5.263513230602257e-06,1.636164597584866e-05,2.316122299816925e-05,2.1991320409142645e-06,1.7619194068174693e-06,6.322124136204366e-06,0.0027119843289256096,0.004866722039878368
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,4.796154584596479e-08,3.97789818862293e-08,7.037534999199124e-08,1.440011203612812e-07,9.881191544991452e-07,2.4192348746510106e-07,1.5505164583373698e-06,1.2084100831089017e-07,2.0337047601515224e-07,4.017659648525296e-06,8.015934326977003e-06,1.1868658475577831e-05,8.459278433292639e-06,9.812987627810799e-06,2.8519653483272123e-07,2.0293501989954166e-08,4.986417323493697e-08,9.144739721023143e-08,2.1993314192059188e-07,1.64478876740759e-07,8.222817200476129e-07,5.420542038336862e-06,1.4696472135256045e-05,9.121782932197675e-05,4.1663661249913275e-05,2.2670748876407743e-05,2.8960903364350088e-05,6.270544690778479e-05,9.671619045548141e-05,4.696678297477774e-05,0.00021844932052772492,0.00019861309556290507,1.0047546311398037e-05,4.274486127542332e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,0.0008355280151590705,2.7236023925070185e-06,1.7810216377256438e-06,1.329328279098263e-05,3.361971539561637e-05,1.175312180912158e-09,0.0008437049109488726,3.765017390833236e-05,6.917755968061101e-07,4.1026940067467876e-08,1.0192368335992796e-06,7.058778237478691e-07,4.518743480730336e-06,4.9352552196069155e-06,3.6374071896716487e-06,0.0016605807468295097,0.0005192863172851503,0.0012922657188028097,0.0008750655106268823,0.0012028513010591269,1.866393540694844e-05,4.094260475540068e-06,8.351282303920016e-06,1.9500430425978266e-06,1.129132101596042e-06,3.037369822322944e-07,1.629254171575667e-07,5.930171909085402e-09,1.4066368070331237e-09,3.8728051321434975e-10,8.522819427980721e-08,1.2090881682524923e-06,0.05380070582032204,0.14506413042545319
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,1.0830395922312164e-06,3.08200378640322e-06,4.762895969179226e-06,4.11281107517425e-05,9.220165338774677e-06,1.5416937912959838e-06,1.88529071465382e-07,1.2160154483353836e-06,1.1494372564868627e-08,6.1874683154883314e-09,6.807181485157798e-10,1.1304150948632241e-09,7.936387191875838e-08,8.657593753014226e-08,7.235846766207032e-08,6.653061745964806e-08,1.5432096489575997e-08,4.793352559318009e-07,7.339571652664745e-07,4.545184708604211e-07,1.0203169722444727e-06,2.363375273262136e-07,5.881820470676757e-07,1.7532101992401294e-07,2.58534640806829e-07,8.339143420244e-08,3.524518987774172e-08,3.671251747050519e-08,2.2619751405272837e-07,1.0669469929780462e-07,1.4372923295979945e-08,2.2402561228318518e-07,1.2475730670757912e-07,6.907479388473803e-08
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,3.59965197276324e-05,5.59956934012007e-05,1.4206108971848153e-05,6.645046232733876e-05,3.139574573651771e-07,3.4625832086021546e-06,1.9938830519095063e-05,1.5119087947823573e-05,1.0849629461517907e-06,6.870957491855734e-08,4.1055116639654443e-07,8.726728265173733e-05,8.577952030464076e-06,1.5788884866196895e-06,1.2503099924288108e-06,4.940492999594426e-06,5.008173320675269e-05,4.1094099287875e-05,3.066952103836229e-06,1.1062121302529704e-05,1.0875471161853056e-05,2.4678989575477317e-05,3.7131510907784104e-05,4.247871765983291e-05,2.3919692466733977e-05,7.560315862065181e-05,7.554704643553123e-05,1.5805329894647002e-05,3.95449205825571e-05,2.1226600438239984e-05,5.3746025514556095e-06,1.50346122609335e-05,1.641965536691714e-05,9.424022209714167e-06
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.00038378118188120425,0.0021995219867676497,0.0007059611962176859,2.880197598642553e-06,4.559256794323119e-08,1.0476405520876142e-07,6.0009700973751023e-05,7.2511661528551485e-06,3.0011075068614446e-05,1.7193059420606005e-06,3.638573844000348e-06,4.006733888672898e-06,1.1222980901948176e-05,3.0494204111164436e-05,0.000588398368563503,0.0005228256923146546,6.764135468984023e-05,6.837964610895142e-05,8.976056051324122e-06,4.242604063620092e-06,6.978176770644495e-06,4.605954302405735e-07,5.687000339094084e-06,2.249100532480952e-07,4.983634198651998e-07,3.975049622795268e-09,1.2600179566391034e-08,3.315408170223577e-09,8.011076246816629e-10,3.166057860326532e-09,9.504618958544597e-08,9.460708128017359e-08,0.009946560487151146,0.0193764790892601
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,8.805242828202609e-07,4.5455948338712915e-07,4.459103877252346e-07,6.597171022804105e-07,7.1837127357810004e-09,2.9896787623329146e-07,3.584783314636297e-08,1.777846421191498e-07,8.015442176656506e-07,3.033927896467503e-06,3.749502411665162e-06,1.7286281490669353e-06,9.877362572296988e-06,2.6528312446316704e-05,2.7043750378652476e-05,4.97153632750269e-05,9.899817814584821e-05,5.2288825827417895e-05,2.0188170310575515e-05,6.427892458304996e-06,1.4850458683213219e-05,4.365546374174301e-06,2.2790343336964725e-06,2.8320531782810576e-05,1.4881852621329017e-06,6.762038537999615e-05,4.957855708198622e-05,0.0002879046951420605,0.0008448850712738931,0.004002046305686235,0.004870230797678232,0.004951502196490765,0.00012891476217191666,0.005812336690723896
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,6.059206498321146e-05,2.519992676752736e-06,4.66539979981917e-08,2.2024253212293843e-06,5.451378456200473e-06,1.01409682429221e-06,2.423963394448947e-07,5.989269169504041e-08,7.597601126008158e-08,4.7065022101833165e-08,2.9154922032148534e-08,2.0420971580392688e-08,1.1185164083826749e-07,5.675569241248013e-07,5.76276818264887e-07,6.626800654885301e-07,3.992659571849799e-07,4.224562246690766e-07,2.621967496452271e-07,9.382801522406226e-07,5.46480464436172e-07,6.963667146919761e-06,4.657839326682733e-06,4.391690708871465e-06,8.080372026597615e-06,9.05403521755943e-06,7.139045010262635e-06,6.880447472212836e-06,5.750957257077971e-07,1.964010820643125e-08,7.146676352931536e-07,1.3969494148113881e-06,9.624354788684286e-06,5.629313091048971e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,2.761246832960751e-06,5.839989626110764e-06,1.5616924429195933e-06,5.488246301865729e-07,2.6251331064486294e-07,7.736197403573897e-06,1.185046869522921e-07,1.1489318012536387e-06,7.152563057388761e-07,2.1820424080942757e-06,8.828494173940271e-06,2.3203065211419016e-06,4.4603726223613194e-07,2.7541550480236765e-06,6.011840696373838e-07,1.4302933095677872e-06,6.64291874841183e-08,1.413399104421842e-07,1.1308487302130743e-07,3.210288639365899e-07,9.463564083489473e-07,1.767160853205496e-07,7.625886837558937e-07,8.223435656873335e-07,3.7435524973261636e-06,5.914477696933318e-06,6.801706149417441e-06,3.947677669202676e-06,5.290653007250512e-06,7.439333785441704e-06,1.3184468116378412e-05,4.647922196454601e-06,4.868940595770255e-05,0.00802165362983942
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,0.0001838658790802583,0.0011179960565641522,5.8826049098570365e-06,0.0005775183672085404,6.081248648115434e-05,8.80590159795247e-05,0.00013886907254345715,6.534223211929202e-05,9.876056719804183e-05,0.0002059076214209199,0.00033527985215187073,1.2722407518594991e-05,2.1866171664441936e-06,2.044958819169551e-06,7.473551522707567e-05,5.428954682429321e-05,9.11259803615394e-07,1.7372643412727484e-07,4.509882955971989e-08,8.329661937978017e-08,5.192503849116292e-08,2.4453699509763283e-08,3.568609585613558e-08,5.579940776101466e-08,1.4952507010335125e-09,2.29770179771549e-07,2.413893582797755e-07,6.115497797054559e-08,5.614716513946405e-08,1.0226855806649837e-07,2.2803920529668176e-08,4.8161702181914734e-08,0.00024813981144689023,1.9298327970318496e-05
22,The place of death of Nefertiti is,The place of death of the mother of Ankhesenamun is,Nefertiti,the mother of Ankhesenamun, Amarna,5.102410227664222e-07,2.608579052321147e-06,5.815562872157898e-06,8.044350579439197e-06,1.199375390115165e-07,2.0593705585270072e-07,6.12142412137473e-06,9.93720163933176e-07,1.794527520360134e-06,5.801686711492948e-06,2.666133332240861e-05,0.00035502645187079906,1.783188599802088e-05,4.8637439249432646e-06,4.177944447292248e-06,2.0152929209871218e-06,1.966554373211693e-05,1.89820711966604e-05,1.2361504559521563e-05,1.626762468731613e-06,3.747129767361912e-06,4.421890480443835e-06,4.857239218836185e-06,1.1059477174057974e-06,2.038947968685534e-06,7.37497202862869e-07,1.0425952012838025e-07,3.863201314402431e-08,1.3850179669816498e-08,2.115192110352382e-08,1.3582694968761189e-08,3.0808886553046477e-09,8.808930033410434e-06,2.9001182610954857e-07
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,6.406925479041092e-08,2.62183111772174e-05,2.810316345858155e-06,1.7946484149433672e-05,2.4118988221744075e-05,9.733508704812266e-06,6.331312033580616e-05,8.629151125205681e-05,7.169327886913379e-07,8.178696475624747e-07,1.8369121335126692e-06,1.0375496231063153e-06,5.326684231476975e-07,6.236648005142342e-06,1.0589852536213584e-05,0.00010708500485634431,6.076199861126952e-05,9.421152208233252e-05,0.007794083096086979,0.0016366834752261639,0.0007296277326531708,0.0026283988263458014,0.005935460329055786,0.001841000746935606,0.00278604868799448,0.0011156070977449417,0.0018452844815328717,0.00019064541265834123,0.00027709268033504486,0.0004801388131454587,0.0005444768466986716,0.0024879940319806337,0.00016976108599919826,0.006995812989771366
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,5.438157586468151e-06,2.5794532120926306e-05,4.029884803458117e-05,6.179509000503458e-06,2.1919192931818543e-06,0.00023131159832701087,3.2190513593377545e-05,0.0013803135370835662,0.0007980147493071854,7.665932935196906e-05,0.0001722572633298114,4.605358117260039e-05,3.0935702852730174e-06,4.450505002751015e-05,2.1981573809171095e-05,8.010212332010269e-05,4.04209567932412e-05,8.939716644817963e-05,7.342737080762163e-05,4.401373735163361e-05,1.4525301594403572e-05,3.8378329918487e-06,1.017150134430267e-05,9.947967555490322e-06,2.9328126402106136e-05,8.877059372025542e-06,1.6637484804959968e-05,7.005017687333748e-05,5.0093232857761905e-05,7.340962474700063e-05,3.531509719323367e-05,2.7849015168612823e-05,3.230131551390514e-05,0.0007023208308964968
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,6.875376584503101e-06,6.282245976763079e-06,1.0081973414344247e-05,1.280761443922529e-05,8.3896353316959e-05,0.0011714405845850706,0.00015710166189819574,8.492195775033906e-05,4.0677509787201416e-06,2.0145621419942472e-06,3.4519175642344635e-06,2.498291678421083e-06,5.847867328157008e-07,4.943361204823304e-07,1.5527446350915852e-07,3.580928250812576e-06,1.7314050637651235e-05,8.410834561800584e-05,2.4474478777847253e-05,2.957734977826476e-05,4.4522139432956465e-06,8.133860660564096e-07,5.093971253700147e-07,1.873228114845915e-07,5.4401532167958067e-08,2.856715930477094e-08,5.613712872332144e-08,9.588563187890031e-08,1.5251769980295649e-07,9.952822210834711e-08,1.4497338440833119e-07,4.62837220993606e-07,0.00013343487808015198,4.029433330288157e-05
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,4.184066710877232e-07,0.0002033530327025801,1.3116235095367301e-05,2.0658196717704413e-06,3.7360057376645273e-06,1.2423879525158554e-06,1.7071156932502163e-08,2.9409129354007746e-08,1.579730337653018e-07,1.5694703847657365e-07,6.123421485426661e-07,1.4022198229213245e-06,5.843144208483864e-07,2.811933882185258e-06,0.0004918150953017175,0.002724346239119768,0.002433366607874632,0.0003923981566913426,3.1356827093986794e-05,4.189657556707971e-05,0.00033159434678964317,0.0016274574445560575,0.00016667319869156927,0.0004179285024292767,0.00025498331524431705,0.00010094382014358416,4.619256287696771e-05,1.4247170838643797e-05,0.0001700227294350043,0.0015809077303856611,0.00045841443352401257,0.0016684872098267078,0.004131904803216457,0.025275392457842827
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,5.342309123079758e-06,1.0986069355567452e-05,6.4251628373313e-07,1.1774355925808777e-06,8.435388849648007e-07,2.4992298222059617e-06,3.803521408940469e-08,5.92118340136949e-06,2.5739191755747015e-07,8.468989108223468e-05,1.1338066769894795e-06,9.372745807922911e-06,5.802989562653238e-06,2.0401415895321406e-05,1.4034288142283913e-05,1.3572251191362739e-05,1.7236552594113164e-06,3.088371886406094e-05,5.1230752433184534e-05,2.234063322248403e-05,8.812867235974409e-06,8.943788998294622e-06,1.186205008707475e-05,2.3703358237980865e-05,3.281350245742942e-06,8.875172170519363e-06,7.540949354734039e-06,8.26757514005294e-06,1.7493057384854183e-05,4.6996301534818485e-05,1.3396836038737092e-05,6.535636202897877e-05,4.9399895942769945e-06,5.093040090287104e-05
28,The country of citizenship of Bonnie Tyler is,"The country of citizenship of the performer of ""What You Need From Me is",Bonnie Tyler,"the performer of ""What You Need From Me", United Kingdom,1.2879481801064685e-05,7.087915582815185e-05,0.0007526410045102239,0.001252481248229742,0.003191500436514616,0.00020774389849975705,0.0009536410798318684,0.0006300609675236046,0.00010590735473670065,2.2937756511964835e-05,1.020182935462799e-06,2.9313321647350676e-05,0.0001120540255215019,0.0005853360635228455,0.015354825183749199,0.01795785315334797,0.04613831639289856,0.002817421918734908,0.0037473896518349648,0.0017423044191673398,0.0009102203766815364,0.003111582249403,0.06573226302862167,0.014700988307595253,4.21319828092237e-06,0.00012058401625836268,0.00021091027883812785,0.00040390112553723156,0.04797309637069702,0.013007499277591705,0.029402323067188263,0.08241432160139084,3.3117214570665965e-06,0.1581730991601944
