Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,2.2138128770166077e-06,4.577109393721912e-06,5.760196472692769e-06,5.0273363740416244e-05,1.1533308679645415e-05,2.582817614893429e-06,2.6266004624631023e-06,1.9596429865487153e-06,3.585099079828069e-07,6.534704510841038e-08,2.1609556810631148e-08,6.919643968927858e-09,1.9704195608483133e-08,3.907692303073418e-08,7.598814733000836e-08,6.774423866318102e-08,2.4829304834383947e-07,1.0794532272484503e-06,1.4192525668477174e-05,0.00012926098133902997,0.0002954117953777313,0.0009608444524928927,0.000470493221655488,0.0008175017428584397,0.0009099355083890259,0.0006586945382878184,0.0003635282046161592,0.00032227017800323665,0.00028811185620725155,0.00046750844921916723,7.5317315349821e-05,0.00016102349036373198,0.001398396329022944,0.008005631156265736
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,9.300327405981079e-07,2.4110743197525153e-06,3.5770881368080154e-06,1.1872576806126744e-06,8.819458344078157e-06,1.2510887245298363e-05,0.0001808248198358342,9.107184450840577e-05,6.33603849564679e-05,1.4439231563301291e-05,6.05049308433081e-06,5.180977950658416e-06,8.487667400913779e-06,6.605427643080475e-06,1.2162972780060954e-05,1.034237902786117e-05,7.613071829837281e-06,1.0323198694095481e-05,6.914476671227021e-06,4.799197540705791e-06,2.1975129129714333e-05,6.626949925703229e-06,3.983444003097247e-06,1.5773111954331398e-06,5.087716635898687e-05,8.340724161826074e-05,0.0004065304237883538,0.0011760103516280651,0.001090743811801076,0.0004859001492150128,0.0003410790814086795,0.0017659656004980206,0.0031918107997626066,0.006232523359358311
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,3.169357296428643e-05,2.7715761916624615e-06,1.962520218512509e-05,7.469555498573754e-07,1.1489985809021164e-05,5.087219687993638e-05,6.974945335969096e-06,0.00010657019447535276,5.809497815789655e-05,1.252494621439837e-05,3.6078477023693267e-06,5.4685633585904725e-06,1.6993182043734123e-06,1.6229138054768555e-05,0.0002323174849152565,2.0010889784316532e-05,1.9853689536830643e-06,1.6010362742235884e-05,4.772057309310185e-06,1.1482294439701946e-06,6.550862963194959e-06,2.8849577574874274e-05,3.2849227864062414e-05,3.941675822716206e-05,3.471596210147254e-05,1.2800531294487882e-05,6.78632059134543e-05,2.3341674022958614e-05,7.195299986051396e-05,4.19846001022961e-05,2.735299858613871e-05,0.00014282780466601253,0.0027119843289256096,0.004866722039878368
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,2.838401087501552e-07,5.206260880186164e-07,6.449683951359475e-07,1.2063086387570365e-06,4.389241325952753e-07,2.4101436224555073e-07,2.349154101466411e-06,4.6535251385648735e-07,5.36434799869312e-06,9.686042176326737e-06,2.8036827643518336e-05,1.556942515890114e-05,1.4271016880229581e-05,6.433888302126434e-06,2.1324318311144452e-07,1.2923848657919734e-08,7.863156525900195e-08,9.83387735686847e-08,2.721238843150786e-07,1.8572630722246686e-07,9.773434612725396e-07,4.8220967983070295e-06,1.4602962437493261e-05,6.991566624492407e-05,6.265483534662053e-05,6.061538078938611e-05,4.625696601578966e-05,5.0966835260624066e-05,6.413422670448199e-05,3.954277781303972e-05,0.00015402055578306317,0.00015978810552041978,1.0047546311398037e-05,4.274486127542332e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,0.00011755050218198448,0.00022174628975335509,0.003968532662838697,2.8239217044756515e-06,2.5863953851512633e-05,4.380658083391609e-06,9.091935498872772e-05,0.007107172627002001,1.9883915229002014e-05,2.2627644284511916e-05,0.00022473024728242308,0.00011249919043621048,1.342810173809994e-05,8.119796802930068e-06,3.1358940759673715e-05,0.0012902243761345744,0.07349468767642975,0.24226142466068268,0.04596208781003952,0.07505723834037781,0.0007099600043147802,0.0006387181929312646,0.00718268658965826,2.7515761757967994e-06,7.166581781348214e-05,7.135558007576037e-06,9.560876605974045e-06,1.927355839370648e-07,1.8744129192782566e-05,3.258639367231808e-07,2.142754738088115e-07,2.147607119695749e-05,0.05380070582032204,0.14506413042545319
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,2.698390198929701e-05,5.611858341580955e-06,5.4863671721250284e-06,1.509120011178311e-05,6.837443652329966e-05,4.924211680190638e-06,9.955077757695108e-07,1.1830492212538957e-06,7.580072036716956e-08,2.819245459306785e-08,1.204955690781162e-08,1.0592663413078185e-09,1.553504489493207e-07,2.7930237678219783e-08,1.6951594261627179e-07,2.386906032825209e-07,3.085782225298317e-07,4.467502208171936e-07,4.6661560304528393e-07,5.556472615353414e-07,5.381298706197413e-06,2.356533514102921e-06,3.4482314958950155e-07,3.293044414931501e-07,1.1031289659513277e-07,2.3152875883170054e-07,1.9091746139565657e-07,1.4489015143226425e-07,5.735915351579024e-07,2.2897600260307627e-08,1.8648528055109637e-08,5.300007615005597e-07,1.2475730670757912e-07,6.907479388473803e-08
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,1.1753832950489596e-05,9.486539966019336e-06,1.4654904589406215e-05,2.7483392841531895e-06,2.7259767421128345e-07,1.0862896488106344e-05,3.472747266641818e-05,5.49301648788969e-06,2.832969130395213e-06,2.680036459423718e-07,3.337431280669989e-06,1.7201049558934756e-05,1.6310072169289924e-05,9.002244496514322e-07,1.907553269120399e-06,1.3478050959747634e-06,5.358318503567716e-06,1.614134816918522e-05,2.4759538064245135e-07,2.643851757966331e-06,1.617949783394579e-05,7.3200135375373065e-06,4.294546215533046e-06,1.2441001899787807e-06,8.874957870830258e-07,1.3649429092765786e-05,5.3990712331142277e-05,2.362825398449786e-05,3.538474629749544e-05,7.931929758342449e-06,7.273210940184072e-06,1.704256828816142e-05,1.641965536691714e-05,9.424022209714167e-06
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.0004386779328342527,0.009197927080094814,0.00025986466789618134,5.848052296641981e-06,2.3802796533800574e-07,6.986076914472505e-05,0.000193674088222906,1.5582822015858255e-05,0.0013491053832694888,0.00013276781828608364,0.0023682848550379276,0.00020977760141249746,3.5566415590437828e-06,1.831234754945399e-07,0.00012732474715448916,3.648695201263763e-05,0.005554122384637594,0.0073158456943929195,0.000747188285458833,0.0017619096906855702,0.000581987202167511,0.0006970383692532778,0.0007536938064731658,5.0637310778256506e-05,2.5926190119207604e-06,2.293897978233872e-06,4.195202109258389e-06,4.6190038460736105e-07,1.6468734429508913e-06,7.23915263733943e-07,1.166569632005121e-06,3.241297963541001e-05,0.009946560487151146,0.0193764790892601
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,6.858256256236928e-07,4.979231675861229e-07,7.909545274742413e-06,2.2292257995104592e-07,1.1114221365460253e-07,4.709398808699916e-07,4.716766710544107e-08,2.9761596920252487e-07,8.089613743322843e-07,3.510852195631742e-07,4.993246420781361e-07,5.908068487769924e-07,1.967774323929916e-06,6.704527095280355e-06,2.616239953567856e-06,4.32250885751273e-07,2.490853830749984e-06,4.021916993224295e-06,1.1696753290380002e-06,5.566011509472446e-07,2.3930965653562453e-06,4.796265784534626e-06,4.432810783328023e-06,3.853352973237634e-05,0.00013475597370415926,0.0006562498165294528,0.001071419334039092,0.0024173003621399403,0.006542048882693052,0.017754368484020233,0.008924426510930061,0.019710350781679153,0.00012891476217191666,0.005812336690723896
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,8.133539085974917e-05,2.5632139113440644e-06,2.8829086318182817e-07,1.3255676378776116e-07,1.5403458064611186e-06,1.456359200346924e-06,1.9094915160167147e-07,1.4636523104627486e-08,4.141347176300769e-08,3.44139898800222e-08,1.9063126188711976e-08,1.1120429022071221e-08,5.217356715547794e-07,1.1292532917650533e-06,2.146604174413369e-06,2.899367927966523e-06,1.045565454660391e-06,3.2867758363863686e-06,1.0132146144314902e-06,2.3675661395827774e-06,3.0231346954678884e-06,4.67749032395659e-06,3.874585217999993e-06,4.943728413309145e-07,1.0535017054280615e-06,1.7737969528752728e-06,2.6480535098016844e-07,5.543731731449952e-07,1.722453113472966e-08,1.9476429358178393e-09,2.9718651148868958e-06,2.713257117648027e-06,9.624354788684286e-06,5.629313091048971e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,1.3531265494748368e-06,3.865111921186326e-06,0.00014917920634616166,6.3961547311919276e-06,1.4387361488843453e-06,6.941017090866808e-06,4.370311216916889e-06,2.4839969228196424e-06,1.1824505463664536e-07,1.1385160405552597e-06,6.518956524814712e-06,1.0460933026479324e-06,3.132462325083907e-07,1.0965533192575094e-06,4.5502406464947853e-07,1.6789356038771075e-07,1.410151551084482e-08,6.646672545684851e-08,3.3788177233873284e-07,9.610400866222335e-07,1.0612209734972566e-05,1.3774616718364996e-06,7.321590601350181e-06,1.7879418010124937e-05,2.7016731110052206e-05,5.744205918745138e-05,8.480529504595324e-05,3.1510811822954565e-05,1.1510345757415053e-05,0.00021957790886517614,0.00013911130372434855,6.610927812289447e-05,4.868940595770255e-05,0.00802165362983942
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,8.210293162846938e-05,0.00010949257557513192,8.206271559174638e-06,7.019357872195542e-05,3.98776974179782e-05,4.176617949269712e-05,5.004263948649168e-05,5.7078887039097026e-05,6.133966235211119e-05,0.00010046245733974501,0.0007177438237704337,3.2879273931030184e-05,2.8007110813632607e-05,1.1595815522014163e-05,5.2626357501139864e-05,0.0001182445848826319,5.4660886235069484e-05,2.555091487010941e-05,1.5527799405390397e-05,5.242401584837353e-06,3.2174150419450598e-06,1.350125671706337e-06,1.6620548421997228e-06,2.0633189379282157e-08,6.401708330106004e-11,7.846947397416315e-11,1.0540019523830324e-08,6.675613661855095e-08,9.095533215486284e-08,1.0374080829933519e-06,5.23708308719506e-07,1.5775044630572665e-06,0.00024813981144689023,1.9298327970318496e-05
22,The place of death of Nefertiti is,The place of death of the mother of Ankhesenamun is,Nefertiti,the mother of Ankhesenamun, Amarna,2.779236410788144e-06,1.4276786259870278e-06,6.838793069618987e-06,1.0697266588977072e-05,3.093726093084115e-07,2.041211928371922e-06,2.9359660402406007e-05,8.879778761183843e-07,1.473637780691206e-06,2.3158127078204416e-06,3.0441726266872138e-05,2.6763602363644168e-05,1.6097939806059003e-05,4.689887305175944e-07,1.54468935420482e-07,1.3651724373175966e-07,3.7677600630559027e-06,1.6793263057479635e-05,7.549858196398418e-07,1.9913361484213965e-06,5.376997251005378e-06,3.270508614150458e-06,3.318218659842387e-06,6.13654322023649e-07,1.1611383570198086e-06,2.35304719353735e-06,8.575947845201881e-07,4.946145395479107e-07,2.840445461060881e-07,1.6220354837059858e-07,6.081955206127532e-08,3.994458452893923e-08,8.808930033410434e-06,2.9001182610954857e-07
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,8.075751907199447e-07,5.8193691074848175e-06,4.5273536670720205e-06,1.6780197711341316e-06,6.581936759175733e-05,1.1752244063245598e-05,3.62654532182205e-06,6.463382760557579e-06,5.349320986169914e-07,2.00321119336877e-06,1.1569668600941441e-07,1.1812770708274911e-06,4.1936505112971645e-07,1.0842963860113741e-07,3.7567351682810113e-06,2.3925822461023927e-06,6.763371857232414e-06,1.2157085620856378e-05,0.00021310881129465997,0.0003166973474435508,0.0013025518273934722,0.004199891816824675,0.018209975212812424,0.002785947173833847,0.007371006533503532,0.0007792752585373819,0.002269064076244831,0.0001361689792247489,0.00013472596765495837,3.990163531852886e-05,0.00060187530471012,0.00024268031120300293,0.00016976108599919826,0.006995812989771366
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,7.772096978442278e-06,1.3327193300938234e-05,6.985917571000755e-05,1.7313077478320338e-06,1.4766078493266832e-07,9.314027920481749e-06,3.5087737160210963e-06,0.00022919678303878754,0.00022618814546149224,2.1010366253904067e-05,3.535303449098137e-06,4.889443971478613e-06,1.6158563767021406e-06,5.714913186238846e-06,7.823035957699176e-06,1.1936119335587136e-05,2.333480733796023e-05,7.437865406245692e-06,3.841704256046796e-06,7.287797870958457e-06,1.9336646801093593e-05,1.9398001313675195e-05,2.582554952823557e-05,2.540917557780631e-05,7.037453906377777e-05,7.226652815006673e-05,0.00014797784388065338,0.0001917577610583976,5.080511618871242e-05,4.222777351969853e-05,4.348987204139121e-05,4.766371421283111e-05,3.230131551390514e-05,0.0007023208308964968
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,2.4734297767281532e-05,1.2436249562597368e-05,2.179719194828067e-05,2.901038715208415e-05,7.886394087108783e-06,3.373225263203494e-05,3.506011125864461e-05,1.2103076187486295e-05,3.7035808873042697e-06,1.2486314062698511e-06,9.563709681970067e-07,1.3571618637797656e-06,6.107171088842733e-07,4.616046851424471e-07,3.0442586762546853e-07,9.197548251904664e-07,1.0703237421694212e-05,1.0149216905119829e-05,2.081890443150769e-06,6.429242148442427e-06,2.1038410977780586e-06,7.549664928774291e-07,2.543835648793902e-07,2.654564070780907e-07,1.0844249942465467e-07,1.8308492144569755e-07,1.5394323327200254e-07,9.07314969822437e-08,1.383710923619219e-07,6.76440095048747e-08,1.6363220822768199e-07,6.94026255132485e-07,0.00013343487808015198,4.029433330288157e-05
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,1.8793829212881974e-06,0.00011667176295304671,5.631468411593232e-06,8.262251753876626e-07,1.2300407661314239e-06,3.529535206325818e-07,4.8699746457714355e-08,6.638149585569408e-08,2.298259715871609e-07,1.552871935928124e-06,9.126907229983772e-07,2.0282529078485823e-07,1.3033361767611495e-07,1.701501560091856e-06,2.6204903406323865e-05,7.449198619724484e-06,2.0817387849092484e-05,1.9562885427149013e-05,8.184016223822255e-06,4.045197420055047e-05,0.00011311829439364374,0.00491368118673563,0.0012053840328007936,0.0033056249376386404,0.0017787241376936436,0.0028713394422084093,0.0012383448192849755,0.0005547135369852185,0.001201698207296431,0.007835124619305134,0.0019531105645000935,0.00759107805788517,0.004131904803216457,0.025275392457842827
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,2.171531923522707e-05,6.520642273244448e-06,1.3951723758509615e-06,3.0304252049973e-06,1.830816700021387e-06,2.0766776742675574e-06,7.482459807306441e-08,3.5881328130926704e-06,2.2687373757435125e-07,2.8972614018130116e-05,3.697956572068506e-07,3.3964508929784643e-06,2.801447863021167e-06,9.08656329556834e-06,1.0046582247014157e-05,4.304143203626154e-06,1.1199131222383585e-06,1.8865261154132895e-05,1.0750664841907565e-05,1.9359245925443247e-05,2.4001981728360988e-05,8.957434147305321e-06,7.451190867868718e-06,2.120524868587381e-06,3.399787829039269e-06,1.289518149860669e-05,6.7231412685941905e-06,6.8901267695764545e-06,1.336157220066525e-05,2.3135227820603177e-05,1.4919756722520106e-05,1.0046298484667204e-05,4.9399895942769945e-06,5.093040090287104e-05
28,The country of citizenship of Bonnie Tyler is,"The country of citizenship of the performer of ""What You Need From Me is",Bonnie Tyler,"the performer of ""What You Need From Me", United Kingdom,1.2460328434826806e-05,5.235891876509413e-05,7.15722271706909e-05,2.590817712189164e-05,8.524336294613022e-07,6.095429512242845e-07,6.7930218392575625e-06,2.5259047106374055e-05,4.5106753532309085e-05,2.4760211090324447e-05,1.4241445569496136e-06,9.367015991301741e-06,2.180260344175622e-05,8.614255057182163e-05,0.0006801258423365653,0.0008666397188790143,0.008224035613238811,0.0050207749009132385,0.013632367365062237,0.008413241244852543,0.016826128587126732,0.04670233279466629,0.6028839349746704,0.04207918047904968,0.0003992595593445003,1.9053610230912454e-05,1.9464809156488627e-05,0.00015943957259878516,0.9745893478393555,0.8893492221832275,0.5276995897293091,0.7718712687492371,3.3117214570665965e-06,0.1581730991601944
