Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,2.6051843633467797e-06,7.558723609690787e-06,8.9405975813861e-06,5.0104114052373916e-05,1.4173659110383596e-05,3.1031177059048787e-06,2.6536972654866986e-06,3.049629412998911e-06,6.078918772800534e-07,1.2766464863034344e-07,5.349881959659797e-08,1.8513361510485993e-08,4.367614891975791e-08,8.184058231108793e-08,1.5648167561721493e-07,1.253610832918639e-07,5.451906304188014e-07,2.1132898382347776e-06,2.3915203200886026e-05,0.00021547538926824927,0.00035736465360969305,0.001175910234451294,0.0006273442995734513,0.0015192130813375115,0.0016571430023759604,0.001519042649306357,0.0009275701595470309,0.0008488056482747197,0.0007237219251692295,0.0011840657098218799,0.0002470769395586103,0.0004145510320086032,0.001398396329022944,0.008005631156265736
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,1.210331788570329e-06,3.204316953997477e-06,4.256519332557218e-06,2.0574191239575157e-06,1.2319987035880331e-05,1.5175251064647455e-05,0.00020149721240159124,8.905586582841352e-05,6.793096690671518e-05,2.1079189536976628e-05,7.385302524198778e-06,6.241478786250809e-06,1.030570001603337e-05,7.634502253495157e-06,1.3082496479910333e-05,1.1957989045185968e-05,9.430125828657765e-06,1.2874423191533424e-05,8.07404376246268e-06,6.247321834962349e-06,2.33236605708953e-05,1.0716153155954089e-05,6.981983005971415e-06,3.2826246751938015e-06,5.5805445299483836e-05,9.26353968679905e-05,0.000506298616528511,0.0009656765032559633,0.0014260620810091496,0.00039086767355911434,0.0008402690873481333,0.0037062889896333218,0.0031918107997626066,0.006232523359358311
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,2.7370133466320112e-05,3.844766524707666e-06,2.289635085617192e-05,1.4101609622230171e-06,1.1800726497313008e-05,7.642037962796167e-05,1.2538789633254055e-05,0.00016477933968417346,8.665211498737335e-05,2.4592369300080463e-05,5.805906766909175e-06,7.135162377380766e-06,2.761468067546957e-06,1.9677536329254508e-05,0.0002524253213778138,2.734023473749403e-05,3.34957940140157e-06,2.478382521076128e-05,7.27659062249586e-06,2.5343294964841334e-06,1.293039895244874e-05,5.601370503427461e-05,8.254176646005362e-05,7.669404294574633e-05,5.8537025324767455e-05,2.0489495000219904e-05,9.71779300016351e-05,3.5523538826964796e-05,0.00013002728519495577,8.56255428516306e-05,5.9818499721586704e-05,0.00022424418420996517,0.0027119843289256096,0.004866722039878368
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,3.8034571048228827e-07,7.68557470109954e-07,7.421008376695681e-07,1.3854737517249305e-06,5.004225158700137e-07,3.832312813756289e-07,3.7930483358650235e-06,5.419275339590968e-07,7.701330105192028e-06,1.1228889889025595e-05,2.5248893507523462e-05,1.4256880604079925e-05,1.4368486517923884e-05,5.986627911624964e-06,2.418105964352435e-07,1.8707588367306016e-08,8.333385892456135e-08,1.33615458253189e-07,3.5423482813712326e-07,3.2293505114466825e-07,1.946472366398666e-06,8.688622983754613e-06,2.095553463732358e-05,9.158109605778009e-05,8.458534284727648e-05,6.950587703613564e-05,5.7930188631871715e-05,4.5258839236339554e-05,4.507978155743331e-05,2.9721208193222992e-05,9.962692274712026e-05,0.00012171114212833345,1.0047546311398037e-05,4.274486127542332e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,0.0001515261101303622,0.0005589851643890142,0.004753005225211382,1.1391195585019886e-05,6.307373405434191e-05,1.5766407159389928e-05,0.000256247294601053,0.021581299602985382,0.00011743992217816412,0.00010153436596738175,0.0010964504908770323,0.00038885162211954594,4.148828884353861e-05,1.5877549230935983e-05,8.312797581311315e-05,0.003272220492362976,0.18108625710010529,0.5361064076423645,0.16623228788375854,0.301212340593338,0.005787862930446863,0.005196531303226948,0.06914632022380829,1.5945235645631328e-05,0.0005648884689435363,5.7425349950790405e-05,0.00010515593749005347,1.395635308654164e-06,0.00021212476713117212,2.696672254387522e-06,1.7519704442747752e-06,0.00029345197253860533,0.05380070582032204,0.14506413042545319
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,3.382609793334268e-05,6.704363840981387e-06,5.998451797495363e-06,1.3353790563996881e-05,4.938697748002596e-05,6.080767889216077e-06,2.1871285298402654e-06,2.006510612773127e-06,1.8519446598475042e-07,7.30908666923824e-08,3.061458286879315e-08,2.482002825487939e-09,2.9651951649611874e-07,7.596178619451166e-08,4.976721470484335e-07,6.184972676237521e-07,7.537175292782194e-07,8.092238203971647e-07,8.588968967160326e-07,9.916535645970725e-07,6.904090696480125e-06,3.079498810620862e-06,3.61544351790144e-07,5.6517984603488e-07,2.058286980854973e-07,4.848828325521026e-07,4.172386240952619e-07,3.22295221621971e-07,1.0029507393483073e-06,3.310311669224575e-08,3.8827341342084765e-08,7.241711159622355e-07,1.2475730670757912e-07,6.907479388473803e-08
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,1.2217083167342935e-05,8.226717000070494e-06,1.2790966138709337e-05,5.195119229028933e-06,3.782219835102296e-07,1.0801100870594382e-05,2.3754435460432433e-05,4.299130978324683e-06,2.63121364696417e-06,4.353777001142589e-07,3.0833875825919677e-06,1.3022156053921208e-05,1.3047808351984713e-05,9.6944359029294e-07,2.4082073650788516e-06,1.364049012408941e-06,6.147747171780793e-06,1.6085004972410388e-05,4.2054682580783265e-07,3.0561359380953945e-06,1.2153292118455283e-05,5.721374236600241e-06,2.9015998279646738e-06,1.1359870768501423e-06,1.1433876352384686e-06,1.3694073459191713e-05,4.656268356484361e-05,2.572876837803051e-05,3.491666939225979e-05,5.8608279687177856e-06,1.0158443728869315e-05,2.1694955648854375e-05,1.641965536691714e-05,9.424022209714167e-06
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.00035588047467172146,0.012281166389584541,0.00036904169246554375,3.29690556100104e-05,1.5035529941087589e-06,0.00018577443552203476,0.0006677390774711967,8.832780440570787e-05,0.006322853267192841,0.000674352515488863,0.010457368567585945,0.0008546636672690511,1.3536454389395658e-05,6.992536896177626e-07,0.00018352641200181097,0.00011913623893633485,0.011947114951908588,0.02175731770694256,0.0024662462528795004,0.0071919881738722324,0.0019837459549307823,0.0035873260349035263,0.0031830421648919582,0.00021440598357003182,1.2456763215595856e-05,1.9870049072778784e-05,3.680096415337175e-05,5.534413958230289e-06,2.074590156553313e-05,7.436506166413892e-06,1.3058650438324548e-05,0.0003429071803111583,0.009946560487151146,0.0193764790892601
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,6.237992238311563e-07,5.211797429183207e-07,9.05687193153426e-06,7.489849167541252e-07,2.408641819329205e-07,1.0179131777476869e-06,1.0964509300492864e-07,5.928438326918695e-07,1.3500923614628846e-06,4.5708662810284295e-07,5.126315159031947e-07,6.343415748233383e-07,3.0134151529637165e-06,6.363596185110509e-06,3.1136673896980938e-06,5.504132332134759e-07,2.1870371256227372e-06,4.521286882663844e-06,1.4206921150616836e-06,9.726641110319179e-07,4.133339189138496e-06,9.981476978282444e-06,9.686416888143867e-06,7.49402170185931e-05,0.00029684504261240363,0.0012756017968058586,0.0018956927815452218,0.004617705475538969,0.009363090619444847,0.02321731671690941,0.01130405068397522,0.01913244090974331,0.00012891476217191666,0.005812336690723896
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,6.808829493820667e-05,4.301499757275451e-06,9.669432756709284e-07,4.1203807654710545e-07,3.2758794077381026e-06,2.580804220997379e-06,3.8935726820454875e-07,3.044068463964322e-08,7.85610865250419e-08,5.677448200458457e-08,3.7187518842074496e-08,2.431935719471312e-08,8.856756039676839e-07,1.6647808251946117e-06,2.410092747595627e-06,4.497801910474664e-06,1.5232023997668875e-06,5.699100711353822e-06,1.7395326494806795e-06,4.105047992197797e-06,4.998534222977469e-06,8.031058314372785e-06,6.114795723988209e-06,6.561357395185041e-07,1.6761611050242209e-06,2.916460289270617e-06,4.485333136017289e-07,7.80999641847302e-07,2.465866444367748e-08,2.1967261343291966e-09,2.6970506041834597e-06,2.460638143020333e-06,9.624354788684286e-06,5.629313091048971e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,1.6477533790748566e-06,4.856665782426717e-06,0.0001673298393143341,1.0322641173843294e-05,2.5515789729979588e-06,1.0239249604637735e-05,7.894213922554627e-06,3.990343884652248e-06,2.105879559621826e-07,1.9675976545840967e-06,1.0414073585707229e-05,1.670658548391657e-06,5.340872917258821e-07,1.8218382820123225e-06,8.820314292279363e-07,3.2009100436880544e-07,3.300122841665143e-08,1.285950332885477e-07,6.742494633726892e-07,1.7682301631793962e-06,1.7832073353929445e-05,2.851535100489855e-06,1.2951289136253763e-05,3.218368146917783e-05,5.045218858867884e-05,0.0001124386690207757,0.0001623015123186633,5.879265518160537e-05,2.3156506358645856e-05,0.00046541736810468137,0.00022234179778024554,0.00014731474220752716,4.868940595770255e-05,0.00802165362983942
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,7.735301915090531e-05,0.00011062480916734785,1.4290614672063384e-05,8.559534762753174e-05,6.245038093766198e-05,6.235970795387402e-05,7.322619785554707e-05,9.329272870672867e-05,0.00010582556569715962,0.00011787156836362556,0.0006716538919135928,7.162872498156503e-05,5.1076902309432626e-05,2.5776867914828472e-05,9.243622480425984e-05,0.0001963120448635891,8.064968278631568e-05,3.7814603274455294e-05,2.3489519662689418e-05,9.444101124245208e-06,7.788602488290053e-06,3.3000812891259557e-06,5.032521585235372e-06,3.543372528724831e-08,2.0006865608657165e-10,1.8043094796027503e-10,1.7142941288739166e-08,1.4247584090298915e-07,1.7969773580261972e-07,1.9153064840793377e-06,9.872140935840434e-07,2.379468924118555e-06,0.00024813981144689023,1.9298327970318496e-05
22,The place of death of Nefertiti is,The place of death of the mother of Ankhesenamun is,Nefertiti,the mother of Ankhesenamun, Amarna,3.1218837648339104e-06,1.4410061339731328e-06,6.620371095777955e-06,1.4936960724298842e-05,4.94796154271171e-07,3.4351160138612613e-06,2.834320730471518e-05,1.2814343790523708e-06,1.6555746924495907e-06,2.086122549371794e-06,3.209047281416133e-05,3.000555807375349e-05,2.2041116608306766e-05,6.259859901547316e-07,2.433899339848722e-07,2.4259000497295347e-07,4.625666861102218e-06,1.7643693354330026e-05,9.505046705271525e-07,2.909197291955934e-06,4.531311788014136e-06,3.3194055504282005e-06,1.9702526969922474e-06,9.527694260214048e-07,1.6561191387154395e-06,2.8724664389301324e-06,1.4494829656541697e-06,8.084588216661359e-07,5.835303795720392e-07,2.3794413550604077e-07,1.3344285321181815e-07,6.790867246309062e-08,8.808930033410434e-06,2.9001182610954857e-07
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,1.1114652807009406e-06,7.213100616354495e-06,6.358822247420903e-06,2.6491361495573074e-06,7.174132042564452e-05,1.5466728655155748e-05,5.655330824083649e-06,1.1260269275226165e-05,1.0505160616958165e-06,3.1956521979736863e-06,1.8792927392041747e-07,1.8660725800145883e-06,7.508225507990574e-07,1.9460112810065766e-07,7.336496310017537e-06,5.061405317974277e-06,1.120224806072656e-05,2.2626667487202212e-05,0.000303470907965675,0.000470061699161306,0.0016043311916291714,0.005102929193526506,0.01798906922340393,0.0037798210978507996,0.007729036267846823,0.0012167643290013075,0.0034793622326105833,0.00025308283511549234,0.00020735355792567134,6.003782618790865e-05,0.0010259812697768211,0.0004129986627958715,0.00016976108599919826,0.006995812989771366
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,9.068638973985799e-06,1.6389920347137377e-05,0.00011508743045851588,4.710953817266272e-06,3.758457864933007e-07,1.704973510641139e-05,5.987250460748328e-06,0.00035454914905130863,0.0003108997771050781,3.109468525508419e-05,4.412152065924602e-06,5.8369641919853166e-06,1.990608552659978e-06,7.950559847813565e-06,1.0969038157782052e-05,1.7968650354305282e-05,3.3438012906117365e-05,1.091163903765846e-05,5.468676135933492e-06,9.577248420100659e-06,2.564977876318153e-05,2.2817444914835505e-05,2.6889714717981406e-05,2.5324510716018267e-05,3.852259033010341e-05,5.536851676879451e-05,0.00012433691881597042,0.00015703063399996608,4.371527029434219e-05,4.8319867346435785e-05,7.685948366997764e-05,7.403657218674198e-05,3.230131551390514e-05,0.0007023208308964968
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,2.6948004233418033e-05,1.9452676497166976e-05,2.865023270715028e-05,3.903717515640892e-05,1.019270894175861e-05,4.152949259150773e-05,4.8096069804159924e-05,1.5438978152815253e-05,5.429945758805843e-06,1.9090239220531657e-06,1.4106283288128907e-06,1.7634870346228126e-06,9.105599474423798e-07,6.575724000867922e-07,4.908053483632102e-07,1.3197962971389643e-06,1.2230400898260996e-05,1.0780076081573498e-05,2.2548263132193824e-06,8.046971743169706e-06,2.8394524633768015e-06,1.0737488764789305e-06,3.639254657628044e-07,3.238147314732487e-07,1.1595594884283855e-07,2.2755875761504285e-07,2.4409803245362127e-07,1.4207415688360925e-07,2.9203695817159314e-07,1.2454428599539824e-07,3.970393152030738e-07,1.3126810927133192e-06,0.00013343487808015198,4.029433330288157e-05
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,3.100991079918458e-06,9.313556074630469e-05,6.488441158580827e-06,1.448341436116607e-06,1.742897552503564e-06,5.055891847405292e-07,1.0530583693935114e-07,1.603415427098298e-07,4.216544482460449e-07,2.2955950953473803e-06,1.4761536704099854e-06,4.81780602967774e-07,3.159193227020296e-07,3.1550184758089017e-06,4.3137712054885924e-05,1.0858167115657125e-05,3.3173309930134565e-05,3.719459709827788e-05,1.6491121641593054e-05,7.615336653543636e-05,0.00021532528626266867,0.006678783800452948,0.0026606465689837933,0.005348960869014263,0.003588378196582198,0.006772434804588556,0.0030547340866178274,0.002428940497338772,0.006202387623488903,0.01911613903939724,0.006555219180881977,0.019020844250917435,0.004131904803216457,0.025275392457842827
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,2.2188103685039096e-05,6.52219750918448e-06,1.7982840745389694e-06,3.716384298968478e-06,2.7273260911897523e-06,2.9949198960821377e-06,1.3416081401373958e-07,3.6779672427655896e-06,2.137975059213204e-07,3.8085749110905454e-05,6.027963763699518e-07,5.133529612066923e-06,4.5224869609228335e-06,1.2560597497213166e-05,1.0607232979964465e-05,4.681131485995138e-06,1.5013282563813846e-06,2.2144531612866558e-05,1.1430217455199454e-05,2.053634489129763e-05,2.7488285923027433e-05,1.1159762834722642e-05,9.62832200457342e-06,3.3144619919767138e-06,5.135623723617755e-06,1.786087523214519e-05,9.324817256128881e-06,1.0776312592497561e-05,2.0238041543052532e-05,3.083756018895656e-05,1.6292937289108522e-05,1.2550342944450676e-05,4.9399895942769945e-06,5.093040090287104e-05
28,The country of citizenship of Bonnie Tyler is,"The country of citizenship of the performer of ""What You Need From Me is",Bonnie Tyler,"the performer of ""What You Need From Me", United Kingdom,1.1750108569685835e-05,6.0869719163747504e-05,7.397695299005136e-05,2.810296427924186e-05,3.6482547329796944e-06,1.5411717413371662e-06,1.723004606901668e-05,4.325251211412251e-05,8.447666914435104e-05,4.750017251353711e-05,2.5640715648478363e-06,1.5310552043956704e-05,3.3297499612672254e-05,0.0001594934001332149,0.0009368987521156669,0.0013512022560462356,0.01335841603577137,0.009379999712109566,0.02407013066112995,0.014319650828838348,0.029684359207749367,0.07958993315696716,0.651156485080719,0.05134056881070137,0.0005515947705134749,2.8766211471520364e-05,2.5175490009132773e-05,0.00023338227765634656,0.976134717464447,0.8900327682495117,0.532227098941803,0.7583474516868591,3.3117214570665965e-06,0.1581730991601944
