Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,3.3266633181483485e-06,1.393482853018213e-05,1.912113293656148e-05,1.872633583843708e-05,1.2897633496322669e-05,3.7534198327193735e-06,2.527310471123201e-06,1.1378568160580471e-05,6.955977823963622e-06,3.1872048111836193e-06,3.6211642964190105e-06,4.233382242091466e-06,2.691032477741828e-06,3.692490281537175e-06,3.3629173685767455e-06,3.33801654051058e-06,1.3884829968446866e-05,2.3389455236610956e-05,6.964516796870157e-05,0.00022254808573052287,0.00011513591016409919,0.0002688196545932442,0.0002758769260253757,0.00047024813829921186,0.000975821865722537,0.0009285889682359993,0.0007515052566304803,0.0007620450924150646,0.0008039231761358678,0.002236881759017706,0.0006262441165745258,0.001073915045708418,0.001398396329022944,0.008005631156265736
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,2.059495955109014e-06,5.999574568704702e-06,5.472822067531524e-06,8.593232450948562e-06,2.0213445168337785e-05,1.6472247807541862e-05,7.670676131965593e-05,1.9827804862870835e-05,2.2832802642369643e-05,3.347564779687673e-05,9.450009201827925e-06,1.0008743629441597e-05,1.1722628187271766e-05,8.205725862353574e-06,8.734145922062453e-06,9.21710943657672e-06,1.0435597687319387e-05,1.3850706636731047e-05,8.340462954947725e-06,8.87133865035139e-06,8.241528121288866e-06,1.652192986512091e-05,1.0887806638493203e-05,1.668327058723662e-05,4.9049318477045745e-05,7.469914271496236e-05,0.0003233464085496962,0.0002844052796717733,0.0003499903832562268,9.408605546923354e-05,0.0007434681756421924,0.0011664872290566564,0.0031918107997626066,0.006232523359358311
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,1.4158377780404408e-05,6.491724889201578e-06,1.7972663044929504e-05,7.106988960003946e-06,4.94305504616932e-06,7.84362418926321e-05,3.1747196771902964e-05,0.000138896080898121,8.831910963635892e-05,0.00010367390495957807,2.6986888769897632e-05,1.18130856208154e-05,1.4629748875449877e-05,1.9626426364993677e-05,8.896456711227074e-05,4.376947254058905e-05,1.9313469238113612e-05,6.138414755696431e-05,2.814531217154581e-05,7.774979167152196e-05,0.00010314147948520258,0.0001994187041418627,0.0006644889363087714,0.0006513349362649024,0.00068050273694098,0.0013128940481692553,0.0026385525707155466,0.003179984400048852,0.0031017079018056393,0.001669629360549152,0.004344344139099121,0.0023466250859200954,0.0027119843289256096,0.004866722039878368
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,8.683307441970101e-07,3.331758534841356e-06,1.2321172562224092e-06,1.7608751932129962e-06,1.0856516610147082e-06,2.4059634142759023e-06,1.114805581892142e-05,8.725353950467252e-07,1.5305473425542004e-05,1.3487274372891989e-05,5.788177986687515e-06,4.796987013833132e-06,7.97930988483131e-06,2.516299218768836e-06,6.457330528064631e-07,2.298240247000649e-07,5.961360329820309e-07,9.585477300788625e-07,1.8871879774451372e-06,3.1402350941789337e-06,1.016737223835662e-05,2.5013734557433054e-05,2.3943308406160213e-05,5.958581095910631e-05,7.200334221124649e-05,4.9503407353768125e-05,4.708736014435999e-05,1.4297267625806853e-05,7.197951163107064e-06,5.900325049879029e-06,1.2287603567529004e-05,2.046057488769293e-05,1.0047546311398037e-05,4.274486127542332e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,0.00017652491806074977,0.0025175439659506083,0.0016205456340685487,0.00041176314698532224,0.0005935887456871569,0.0006116553558968008,0.0017530755139887333,0.06215142831206322,0.03967432305216789,0.024568689987063408,0.08252301812171936,0.014452353119850159,0.0018962820759043097,0.0001562099059810862,0.0013390029780566692,0.023987969383597374,0.22904279828071594,0.5576092004776001,0.39414316415786743,0.5332558751106262,0.188371941447258,0.3452189266681671,0.5050696730613708,0.01761672832071781,0.060654789209365845,0.012731191702187061,0.023149577900767326,0.0035288690123707056,0.033077847212553024,0.005710958503186703,0.0034541876520961523,0.11297657340765,0.05380070582032204,0.14506413042545319
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,4.3041080061811954e-05,7.966963494254742e-06,5.690506441169418e-06,6.80661969454377e-06,7.515492598031415e-06,5.757650342275156e-06,1.1528861250553746e-05,8.125413842208218e-06,4.761003310704837e-06,4.771000021719374e-06,2.5904623726091813e-06,5.436946821646416e-07,3.4998477076442214e-06,4.395872110762866e-06,2.249812678201124e-05,1.219098976434907e-05,8.176609298971016e-06,3.5842704164679162e-06,2.91008268504811e-06,3.6184330838295864e-06,9.364867764816154e-06,6.118475084804231e-06,1.1324476645313553e-06,2.9589448331535095e-06,1.0633715419317014e-06,2.794281954265898e-06,1.6913285207920126e-06,1.403531769028632e-06,2.4844159725034842e-06,8.071422286093366e-08,2.285087390418994e-07,1.3105681091474253e-06,1.2475730670757912e-07,6.907479388473803e-08
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,1.2419953236531e-05,5.07761251355987e-06,7.737885425740387e-06,1.4454501979344059e-05,8.72089913173113e-07,7.259602625708794e-06,6.553368166350992e-06,1.5228384881993406e-06,1.6569313174841227e-06,2.022093667619629e-06,1.7488074490756844e-06,2.6469795102457283e-06,3.9034571273077745e-06,1.1413640095270239e-06,3.5514945011527743e-06,9.372306521981955e-07,5.5332134252239484e-06,8.040157808864024e-06,1.0704428632379859e-06,3.344600372656714e-06,8.905700269679073e-06,7.032346729829442e-06,3.587379524105927e-06,3.741692580661038e-06,5.8596306189429015e-06,2.5258881578338332e-05,2.7056759790866636e-05,2.390307781752199e-05,2.5614421247155406e-05,2.4733431018830743e-06,1.2711931049125269e-05,2.41834331973223e-05,1.641965536691714e-05,9.424022209714167e-06
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.00014680001186206937,0.005741230212152004,0.00046219516661949456,0.0011823667446151376,0.00022554106544703245,0.001206589164212346,0.0035353621933609247,0.012006332166492939,0.09014169871807098,0.05342499539256096,0.15283265709877014,0.016269870102405548,0.001263616606593132,0.00011685645586112514,0.00018459936836734414,0.002329472918063402,0.015205323696136475,0.02778324857354164,0.00650167278945446,0.025781065225601196,0.009137020446360111,0.011281324550509453,0.003860562341287732,0.0008149378118105233,0.0001989957527257502,0.0006036110571585596,0.0008868867298588157,0.0005807471461594105,0.0011901699472218752,0.00047015826567076147,0.001010740059427917,0.005959969945251942,0.009946560487151146,0.0193764790892601
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,4.827961106457224e-07,6.708157229695644e-07,8.035640348680317e-06,1.7441983800381422e-05,5.430649707705015e-06,1.3742411283601541e-05,8.719782272237353e-06,1.1835799341497477e-05,9.515850251773372e-06,2.3451746073988033e-06,7.377947781606053e-07,9.098088185055531e-07,1.0683918844733853e-05,3.4971690183738247e-06,4.475623882171931e-06,1.336593982159684e-06,9.798006885830546e-07,4.023449946544133e-06,2.494816726539284e-06,9.67681990005076e-06,1.7276006474276073e-05,7.064732199069113e-05,5.8431251090951264e-05,0.0001535427727503702,0.00027686008252203465,0.0007265500607900321,0.0005693834973499179,0.001154900761321187,0.0007936437614262104,0.0012674672761932015,0.001046534045599401,0.0006330515607260168,0.00012891476217191666,0.005812336690723896
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,3.073038169532083e-05,1.690977660473436e-05,2.976595533255022e-05,8.61367425386561e-06,3.830697824014351e-05,1.441319636796834e-05,6.621513875870733e-06,1.3719093203690136e-06,2.41040993387287e-06,1.4879424270475283e-06,1.8847423461920698e-06,2.8562067200255115e-06,1.0939214917016216e-05,9.416735338163562e-06,4.2778183342306875e-06,2.1703439415432513e-05,5.681928541889647e-06,2.7030602723243646e-05,1.2022750524920411e-05,1.8240392819279805e-05,2.8630962333409116e-05,2.7867448807228357e-05,1.5711262676632032e-05,2.1624246073770337e-05,4.324629117036238e-06,5.337612492439803e-06,1.8947571334138047e-06,5.65406435271143e-06,3.096060254392796e-06,1.0716000815591542e-06,3.0756341402593534e-06,4.219000857119681e-06,9.624354788684286e-06,5.629313091048971e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,2.527985088818241e-06,8.074158358795103e-06,6.329587631626055e-05,2.9247063139337115e-05,1.539791628601961e-05,2.4827581000863574e-05,3.118052700301632e-05,1.992984653043095e-05,6.962948191358009e-06,2.2678415916743688e-05,5.695200525224209e-05,9.651789696363267e-06,6.602038865821669e-06,1.4692833246954251e-05,1.2485552360885777e-05,6.904132078489056e-06,4.6628374548163265e-06,7.158480912039522e-06,3.554949216777459e-05,5.0689475756371394e-05,0.00011966591409873217,8.147128392010927e-05,0.0001758105936460197,0.0002736676833592355,0.00043531792471185327,0.0012109350645914674,0.0013125507393851876,0.001318718888796866,0.004429087974131107,0.00974017009139061,0.006437861360609531,0.009380679577589035,4.868940595770255e-05,0.00802165362983942
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,6.31013244856149e-05,9.036872506840155e-05,4.591764081851579e-05,0.00010211988410446793,0.0001347256184089929,8.242759940912947e-05,0.00010997073695762083,0.0001518531353212893,0.00020474748453125358,0.00014243902114685625,0.00041761851753108203,0.0002742085780482739,0.00013651259359903634,0.00014495072537101805,0.00019869640527758747,0.00030122188036330044,8.64562316564843e-05,6.772551569156349e-05,4.9233000027015805e-05,0.00027645265799947083,0.00023490314197260886,0.0003453211684245616,0.0007470115087926388,0.00035749495145864785,0.00040865212213248014,0.0001675484818406403,0.00022060431365389377,0.0001987266878131777,0.0005159776192158461,0.00029004516545683146,8.044642163440585e-05,1.875354428193532e-05,0.00024813981144689023,1.9298327970318496e-05
22,The place of death of Nefertiti is,The place of death of the mother of Ankhesenamun is,Nefertiti,the mother of Ankhesenamun, Amarna,3.8709222280886024e-06,1.2434638847480528e-06,4.569268185150577e-06,1.7158834452857263e-05,1.855894993241236e-06,1.0388164810137823e-05,1.374722796754213e-05,3.3211579193448415e-06,1.96853807210573e-06,1.0613781569190905e-06,9.951756510417908e-06,1.161464570031967e-05,2.272003075631801e-05,1.9026819018108654e-06,1.5722058606115752e-06,1.7449684719395009e-06,5.566766049014404e-06,1.0830505743797403e-05,1.7209963516506832e-06,6.612595825572498e-06,1.1690707424349966e-06,2.111239155055955e-06,5.538299774343614e-07,1.16603428068629e-06,2.249689487143769e-06,3.4401002722006524e-06,6.1528717196779326e-06,5.0398261919326615e-06,6.113566541898763e-06,1.9823028196697123e-06,2.053578555205604e-06,1.0332104238841566e-06,8.808930033410434e-06,2.9001182610954857e-07
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,2.375091980866273e-06,9.860043064691126e-06,1.7166703401017003e-05,1.1593121598707512e-05,2.838442196662072e-05,2.6826533940038644e-05,2.573715210019145e-05,0.00010154638584936038,6.381111597875133e-05,4.8447520384797826e-05,1.0475338058313355e-05,1.9761388102779165e-05,2.837080137396697e-05,1.670491292316001e-05,0.00016834533016663045,0.00016825080092530698,9.323341510025784e-05,0.00020406924886628985,0.00034335406962782145,0.0005897415685467422,0.0003480849554762244,0.0006897748680785298,0.0014193188399076462,0.0014097954845055938,0.0007606505532748997,0.0009712279425002635,0.0018570608226582408,0.00047657088725827634,0.000234329272643663,7.057269976940006e-05,0.0005573638482019305,0.00017186635523103178,0.00016976108599919826,0.006995812989771366
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,1.0841108633030672e-05,2.1215801098151132e-05,0.00014294702850747854,4.264955350663513e-05,2.4676106477272697e-05,7.042400829959661e-05,2.3675129341427237e-05,0.00016190246969927102,0.00010183225094806403,4.238815381540917e-05,8.40268603496952e-06,1.0096555342897773e-05,4.620219442585949e-06,2.167572711186949e-05,2.748157385212835e-05,3.6853758501820266e-05,3.2316329452442005e-05,2.5650115276221186e-05,1.657710163271986e-05,1.6657520973240025e-05,2.4564067643950693e-05,1.316282941843383e-05,8.71922657097457e-06,8.030472599784844e-06,8.964774451669655e-07,3.6719122817885363e-06,6.699788173136767e-06,6.065659363230225e-06,5.127826170792105e-06,1.2511626664490905e-05,6.636298348894343e-05,4.1738341678865254e-05,3.230131551390514e-05,0.0007023208308964968
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,1.904951932374388e-05,3.218037818442099e-05,2.940594458777923e-05,2.8255251891096123e-05,8.062103006523103e-06,1.4664245099993423e-05,2.6897674615611322e-05,1.4912609003658872e-05,1.6901425624382682e-05,1.1774198355851695e-05,8.970421731646638e-06,6.093111096561188e-06,5.96918926021317e-06,4.013580564787844e-06,5.896069978916785e-06,4.742787041323027e-06,8.074244760791771e-06,5.6685848903725855e-06,2.367140723436023e-06,1.021924617816694e-05,8.559275556763168e-06,4.306212304072687e-06,2.58334898717294e-06,1.2627890555449994e-06,2.0405616396601545e-07,6.742702680639923e-07,9.884369092105771e-07,8.149393124767812e-07,2.3739237349218456e-06,7.697957471464179e-07,5.488027454703115e-06,6.201886208145879e-06,0.00013343487808015198,4.029433330288157e-05
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,6.798778485972434e-06,2.4216209567384794e-05,7.020486918918323e-06,5.675347438227618e-06,3.742246235560742e-06,1.9210581285733497e-06,3.4023166790575488e-06,4.216147317492869e-06,4.783364602189977e-06,6.613129244215088e-06,6.679565558442846e-06,1.0506133548915386e-05,7.753340469207615e-06,1.954245090018958e-05,8.415400225203484e-05,2.4262071747216396e-05,5.2308289014035836e-05,0.0001230145280715078,8.103775326162577e-05,0.00015826319577172399,0.00027475840761326253,0.0009327917359769344,0.00131449312902987,0.001396239036694169,0.0027904256712645292,0.006236225366592407,0.003167626215144992,0.00980970449745655,0.0226119551807642,0.01105343084782362,0.010897258296608925,0.019868243485689163,0.004131904803216457,0.025275392457842827
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,1.7198421119246632e-05,4.739701580547262e-06,3.483916543700616e-06,5.176540071261115e-06,8.257302397396415e-06,6.428023425542051e-06,2.669827836143668e-06,2.903644144680584e-06,3.4258243886142736e-07,2.696588126127608e-05,6.255010703171138e-06,1.518949920864543e-05,1.8308990547666326e-05,2.1410060071502812e-05,7.63940806791652e-06,4.4243861339055e-06,4.522610197454924e-06,2.321004831173923e-05,8.15999555925373e-06,1.3325676263775676e-05,2.7037121981265955e-05,1.5391677152365446e-05,1.5577918020426296e-05,1.143383724411251e-05,1.6287489415844902e-05,3.184238448739052e-05,1.869929110398516e-05,2.7395133656682447e-05,3.582780118449591e-05,3.086146534769796e-05,1.1318844371999148e-05,1.6904970834730193e-05,4.9399895942769945e-06,5.093040090287104e-05
28,The country of citizenship of Bonnie Tyler is,"The country of citizenship of the performer of ""What You Need From Me is",Bonnie Tyler,"the performer of ""What You Need From Me", United Kingdom,6.446924544434296e-06,3.526797809172422e-05,2.8771628421964124e-05,2.1197613023105077e-05,3.59254700015299e-05,1.4108471987128723e-05,0.00019627272558864206,0.00027741093072108924,0.0006704396801069379,0.00046712049515917897,0.00013416520960163325,0.00013069037231616676,0.00019591664022300392,0.0016340831061825156,0.0012020461726933718,0.004525233060121536,0.023922329768538475,0.03944768011569977,0.050794705748558044,0.032293736934661865,0.03424385190010071,0.09840353578329086,0.5631237030029297,0.13013458251953125,0.007690527010709047,0.002321806736290455,0.002426726743578911,0.009774490259587765,0.8868803977966309,0.7234008312225342,0.4223157465457916,0.43988823890686035,3.3117214570665965e-06,0.1581730991601944
