explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,0.00157483434304595,0.00028321234276518226,6.334648060146719e-05,8.00105044618249e-06,5.862479156348854e-05,1.7680146413567854e-07,6.842725497335778e-07,2.3849202989367768e-05,0.0001324898621533066,4.8446519940625876e-05,7.445904429914663e-06,9.876277999865124e-07,8.953595624916488e-07,1.368492235087615e-06,8.060544132604264e-06,3.6750661820406094e-06,0.00035356153966858983,0.00040696634096093476,0.0004621214175131172,0.0013379146112129092,0.008451600559055805,0.11689230799674988,0.3111879527568817,0.054668840020895004,0.9737754464149475,0.9318695664405823,0.7964644432067871,0.8772165775299072,0.8647275567054749,0.6644813418388367,0.29373636841773987,0.017580725252628326,0.080360047519207,0.7874895334243774
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,6.750238389940932e-05,0.0001263703452423215,1.0536723493714817e-05,4.085321779712103e-05,0.0006627236143685877,0.00019093199807684869,5.5052714742487296e-05,5.01764370710589e-05,0.002177822170779109,0.0002789995924104005,0.0009418067056685686,0.00010536216723266989,0.00014610332436859608,2.2750387870473787e-05,2.18281402339926e-05,0.0004629958712030202,0.0013636020012199879,0.001393086975440383,0.0015994018176570535,0.00015303636610042304,0.0007366287754848599,0.0007711664657108486,0.00021382066188380122,8.111542410915717e-05,0.00025694776559248567,8.940090629039332e-05,6.53605893603526e-05,1.9978388081653975e-05,4.406166681292234e-06,3.2853793527465314e-05,1.264283218915807e-05,3.369983460288495e-05,0.40789318084716797,0.4678117632865906
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,1.1259437997068744e-05,2.108702801706386e-06,2.25447115553834e-06,1.0080116226163227e-05,1.246554006684164e-06,8.888582669897005e-06,1.7554970327182673e-05,1.409243941452587e-05,0.00017454734188504517,1.3858822967449669e-05,8.738928045204375e-06,6.0330526139296126e-06,2.439897116346401e-06,1.3673769899469335e-05,1.32338118419284e-06,4.153203860823851e-07,2.6751782570499927e-05,1.66328336490551e-05,0.001445730566047132,0.0007812529802322388,0.0013660400873050094,0.011106269434094429,0.0006988254608586431,0.00035970128374174237,0.0014143394073471427,0.0017649034271016717,0.02223171852529049,0.007333008572459221,0.0004368349036667496,0.00015649065608158708,0.00011579041893128306,5.575186605710769e-06,0.5411407947540283,0.9643753170967102
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,5.291266916174209e-06,2.3306370167119894e-06,1.3351901770874974e-06,2.1630218327572948e-07,1.930413588979718e-07,2.765373892543721e-06,2.3382594918075483e-06,6.714421374454105e-08,2.3606749266491533e-07,2.033021928582457e-06,1.343849703516753e-06,8.160014317581954e-07,3.646128106993274e-06,8.901658475224394e-06,2.475192786732805e-06,3.783587999350857e-06,5.174492980586365e-05,5.662981129717082e-05,1.681327194091864e-05,1.4801091310800985e-05,2.075618613162078e-05,3.7527561289607547e-06,1.1097612514276989e-05,0.0008740936755202711,0.00017479091184213758,0.0007904908270575106,0.0003232605231460184,0.00014645031478721648,1.469146263843868e-05,2.634192605910357e-05,7.709422789048404e-05,5.7162560551660135e-05,0.07159175723791122,0.2677919566631317
California is the most,The bear flag state is the most,California,The bear flag state, populous,9.247165735359886e-07,5.526553195522865e-06,2.012686536545516e-06,2.240336698378087e-06,1.2010945056317723e-06,9.031765557665494e-07,3.2186353564611636e-06,9.731873433338478e-06,2.4851615307852626e-06,2.553341118982644e-06,1.9478288777463604e-06,1.5587287407470285e-06,3.8217268638618407e-07,1.1904405283758024e-07,6.793333540144886e-08,1.11763171162238e-07,2.1139119610324997e-07,1.1920573115276056e-06,4.475537480175262e-06,3.7640475056832656e-05,6.988066161284223e-05,0.0001009365005302243,6.8502442445606e-05,0.00018281792290508747,0.00012027128104818985,0.0002317714097443968,0.0011635246919468045,0.0005799519130960107,0.00016046313976403326,0.00013346514606382698,0.00022539687051903456,0.0003657749039120972,0.649124026298523,0.9438538551330566
California is the most,The golden bear state is the most,California,The golden bear state, populous,1.4975976228015497e-06,6.008506716170814e-06,5.472233169712126e-06,2.818128223225358e-06,3.7685831557610072e-06,3.87583031624672e-06,1.1842629646707792e-05,3.8874477468198165e-05,1.7673532056505792e-05,5.104233423480764e-06,9.15674081625184e-06,1.9493700165185146e-06,7.99918723259907e-07,2.1711896636134043e-07,7.950853273541725e-07,4.135636118007824e-07,1.877596787380753e-06,3.2647515126882354e-06,4.689878551289439e-06,0.00026676556444726884,0.00025036692386493087,4.7347642976092175e-05,0.00012684936518780887,0.0013359632575884461,0.002164446283131838,0.0020565863233059645,0.00365786743350327,0.0056841131299734116,0.0019358947174623609,0.003215179545804858,0.004459298215806484,0.01507212221622467,0.801158607006073,0.9438538551330566
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,3.749510506168008e-05,2.1759173250757158e-05,9.627327926864382e-06,2.8087363261875e-06,4.477059519558679e-06,7.591449957544683e-08,1.2503243773664963e-08,9.155834135299301e-08,1.7048753306880826e-06,2.49463778345671e-06,2.4084802134893835e-06,4.933854711453023e-07,1.4163056221150327e-06,7.536647899542004e-06,2.4260798454633914e-06,7.342306616919814e-06,1.4255904716264922e-05,7.981865564943291e-06,0.00048550887731835246,0.0012705393601208925,0.0018868045881390572,0.0038406895473599434,0.0015839763218536973,0.005804941523820162,0.0053299423307180405,0.007463562767952681,0.001621731324121356,0.0017994430381804705,0.004145199898630381,0.003033035434782505,0.0007322109304368496,0.00010788698273245245,0.09056086093187332,0.041050996631383896
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,0.00012121534382458776,1.5056136362545658e-05,1.4991376247053267e-06,2.5407336678995307e-08,1.0182842657968649e-07,2.280398518905713e-07,4.2212682238584875e-09,1.40714249141638e-08,5.2913513570729265e-08,2.614280525392587e-08,2.8764591775143344e-07,3.670726655968792e-08,1.502097717320794e-07,2.2275708388974635e-08,5.794225899080629e-07,8.817212346912129e-07,3.167848944940488e-06,3.3511632864247076e-06,1.6281414616514667e-07,6.984572564761038e-08,2.8049985445477432e-08,9.607237672071278e-08,7.258869914039678e-07,6.224249773367774e-07,2.967632610761939e-07,2.0628993979698862e-07,3.601424225507799e-08,1.6125415669421272e-08,1.8309971494545607e-07,2.3632555468111605e-08,3.5042354795677966e-08,1.8213176744552584e-08,0.1185317188501358,0.0024975331034511328
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,1.4650320736109279e-05,2.6719242214312544e-06,2.268574826302938e-05,7.18307273928076e-06,3.781504346989095e-06,2.3518396119470708e-05,6.472523637057748e-06,1.0567348908807617e-05,3.1500167096965015e-06,1.3102056982461363e-05,1.8971477402374148e-06,4.934190087624302e-07,5.120768946653698e-06,1.5787042002557428e-06,9.023056009027641e-07,4.873094803770073e-05,0.0001017210743157193,0.0006178038893267512,0.00021282218222040683,0.00022505776723846793,0.004734398331493139,0.03178580850362778,0.07286325097084045,0.0189964696764946,0.17106059193611145,0.1342589259147644,0.14002230763435364,0.14353275299072266,0.23760315775871277,0.006974006071686745,0.09161785989999771,0.03749594837427139,0.3910137414932251,0.4291723370552063
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,5.0020953494822606e-05,0.0001292011293116957,2.040626532107126e-05,5.981146387057379e-06,2.78891184279928e-06,5.362876436265651e-06,2.433310783089837e-06,2.2506710593006574e-06,3.829049092018977e-06,9.09502796275774e-06,2.6312627596780658e-06,2.941606544482056e-05,5.054887878941372e-06,8.817183697829023e-06,6.617035978706554e-06,2.802006974889082e-06,0.0001236966490978375,8.389501454075798e-05,0.0001752708776621148,3.209357237210497e-05,0.00011033277405658737,0.0005040066316723824,0.00010834169370355085,4.653055657399818e-05,5.858559234184213e-05,6.496371497632936e-05,6.864694296382368e-05,0.00012279780639801174,3.671670856419951e-05,1.7729309547576122e-05,7.106794510036707e-05,0.0001652830687817186,0.07770166546106339,0.1039402186870575
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,3.038923387066461e-05,6.894138641655445e-05,4.003598860435886e-06,7.69496000430081e-06,8.426054591836873e-06,1.5795883427927038e-06,7.581321597172064e-07,1.4853084167043562e-06,2.0433901681826683e-06,4.910052302875556e-05,0.00018340761016588658,0.0009359031682834029,0.00012031652295263484,4.250265919836238e-05,2.218366898887325e-05,3.4425370358803775e-06,6.838107765361201e-06,1.3352058886084706e-05,9.296019015891943e-06,3.869740612572059e-05,5.786094698123634e-05,0.0009907931089401245,0.0008090288611128926,0.0011383960954844952,0.010756694711744785,0.012675121426582336,0.005687712226063013,0.003942470997571945,0.00048467249143868685,8.936079393606633e-05,0.0001852777786552906,0.0001739637227728963,0.7589750289916992,0.6258741617202759
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,6.413939263438806e-05,8.208291546907276e-05,0.0009198768530040979,0.0020749724935740232,0.0005494345095939934,0.0018886986654251814,2.2735324819223024e-05,0.00017559599655214697,1.2331647667451762e-05,7.299320714082569e-06,1.215570136992028e-06,9.776157412488828e-07,1.6941643252721406e-06,4.9530262913322076e-05,0.00016073793813120574,0.0004547149583231658,0.00011050308967242017,0.001203977852128446,5.408316155808279e-06,1.5268268498402904e-06,1.3951706705483957e-06,2.282509399265109e-07,3.8743337427149527e-07,2.4671369828865863e-05,4.853696395912266e-07,2.6650159270502627e-06,2.2773028831579722e-05,1.1724191750772661e-07,1.945311851159204e-06,4.0461060279994854e-07,2.991905887483881e-07,3.4649707458811463e-07,0.004750293679535389,0.00014276531874202192
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,1.6024418073357083e-05,1.5158590258579352e-06,2.372047305243541e-07,1.0737880074884742e-05,2.7229498300584964e-06,8.272548257082235e-06,2.350681569396329e-07,1.4212039332051063e-06,1.5980108400981408e-06,7.768347245473706e-07,3.344273409311427e-06,8.096918122646457e-07,2.7561895876715425e-06,9.13509609290486e-07,1.600116775080096e-05,4.125407031096984e-06,4.1033467823581304e-06,3.871013632306131e-06,7.193837063823594e-06,2.0833147118537454e-06,1.5509140212088823e-05,8.408561370742973e-06,4.6834546083118767e-05,7.101801020326093e-05,4.613242708728649e-05,0.0017190587241202593,0.005077930632978678,0.011866888031363487,0.4624708592891693,0.05957841873168945,0.05216563120484352,0.14235800504684448,0.9441554546356201,0.9879696369171143
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,6.772775577701395e-06,8.758146918808052e-08,7.308705107789137e-08,6.894804016610578e-08,4.3363851887079363e-07,2.911666001637059e-07,1.703763388150037e-07,1.1701948210429691e-07,7.761858000776556e-08,5.924510446675413e-07,1.2255325145815732e-06,2.3895097456261283e-07,1.7952830333456404e-08,7.20196311476684e-08,6.789909434701258e-08,8.34179214592723e-09,3.851474446037173e-07,2.7098815280623967e-07,5.010882659917115e-07,5.852422102492483e-09,4.5937422754604995e-09,4.988321977705823e-10,2.5007071968730088e-08,2.3410537508539164e-08,2.992802095036495e-08,8.03728461562514e-09,4.133775100001458e-09,3.202610177055476e-09,2.328953474517448e-09,2.9939064560835504e-09,6.51682796615205e-08,6.187050161088337e-08,0.03228813782334328,0.04865109175443649
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,0.022054513916373253,0.009796756319701672,0.08132664114236832,0.0029779609758406878,0.007427853066474199,0.11814043670892715,0.18471704423427582,0.40085145831108093,0.034936826676130295,0.04348793998360634,0.885848879814148,0.8140629529953003,0.8006620407104492,0.8797394037246704,0.9991650581359863,0.9582539796829224,0.8736440539360046,0.7676803469657898,0.5193795561790466,0.8960307240486145,0.991315484046936,0.9977280497550964,0.990293025970459,0.9987058639526367,0.955776572227478,0.989234447479248,0.9979762434959412,0.9999673366546631,0.9994340538978577,0.9996926784515381,0.8976919651031494,0.018004804849624634,0.901576042175293,0.9564973711967468
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,0.000408287305617705,0.00011723936040652916,1.4648927390226163e-05,1.3894842595618684e-05,2.3112064809538424e-05,2.314057019248139e-05,1.2137743397033773e-05,4.3426207412267104e-05,6.863126600364922e-06,5.923455682932399e-05,2.807871533150319e-05,2.6712666567618726e-06,1.8381737390882336e-05,2.0036616206198232e-06,1.0509386356716277e-06,3.436255155975232e-06,1.6372499885619618e-05,8.16811098047765e-06,2.021280124608893e-06,2.2828330656921025e-06,4.7053177354428044e-07,3.079240400438721e-07,1.8082741348734999e-07,8.049140376442665e-08,2.687194182726671e-07,1.7043754496626207e-07,1.1294247315163375e-07,6.4232001939501515e-09,1.0392534610659254e-09,8.834128983892242e-10,2.0077124684991787e-10,2.2058901372190576e-09,0.7012693881988525,0.025493206456303596
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,2.2216427169041708e-05,1.3832194781571161e-05,1.931075530592352e-06,1.5800576875335537e-05,8.082119165919721e-06,1.1011204605893e-06,6.818691389298692e-08,4.8920522743856054e-08,3.9530081608063483e-07,9.31107138057996e-08,3.09072248683151e-07,5.713952759833774e-07,1.282240020827885e-07,1.0323697097192053e-06,2.1330190236312774e-07,1.1888504332091543e-06,5.769080075879174e-07,7.594576345582027e-06,6.020881301083136e-06,0.0002800166548695415,0.0001997817016672343,0.00042566872434690595,0.0017301472835242748,0.0009573251591064036,0.0007622007979080081,0.0005778192426078022,0.0006271052989177406,7.24732963135466e-05,2.063562351395376e-05,1.4084874237596523e-05,8.40024949866347e-06,3.1251736345438985e-06,0.008308717049658298,0.011157154105603695
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,2.3090908598533133e-06,2.767552302884724e-07,4.4762390416508424e-07,2.2640070085344632e-07,1.556811781711076e-07,7.013075986606054e-08,9.86577219919127e-09,3.111346913442503e-08,7.125823042741786e-09,1.5795885133229604e-07,1.781482161788972e-08,1.780925407146583e-09,6.918239758846312e-09,4.5262773085141816e-08,2.679347517187125e-07,1.3805421303914045e-06,8.893767699191812e-06,0.005577287636697292,0.0011690702522173524,0.01415290217846632,0.08489382266998291,0.4384801387786865,0.11555887013673782,0.3304607570171356,0.7894247174263,0.6693671345710754,0.746817409992218,0.8752919435501099,0.24832361936569214,0.3916231393814087,0.07199545949697495,0.04106058180332184,0.018022866919636726,0.9614719152450562
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,5.470797623274848e-05,5.773141310783103e-05,1.7326177840004675e-05,0.0001239972625626251,6.162893259897828e-05,1.204600357596064e-05,1.8133896446670406e-05,2.1623023712891154e-05,2.4331464373972267e-05,3.4467398108972702e-06,6.111095899541397e-06,5.781063464382896e-06,2.553228341639624e-06,1.2127873560530134e-05,1.9000155589310452e-05,9.994570973503869e-06,0.00021860544802621007,0.0015776847722008824,0.033232346177101135,0.2132878303527832,0.0948743224143982,0.0706920251250267,0.009357094764709473,0.006934612523764372,0.253060907125473,0.22126738727092743,0.5180235505104065,0.6848130226135254,0.6951584219932556,0.42608126997947693,0.14602947235107422,0.7175465226173401,0.9993316531181335,0.9994175434112549
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,1.7521041684176453e-07,1.6461770258047181e-07,8.220218887800002e-07,8.680934229232662e-07,9.383653605254949e-07,5.034852620156016e-06,1.5652629372198135e-05,1.0353552397646126e-06,7.4751596912392415e-06,2.5345607355120592e-05,7.101591472746804e-05,1.5744148186058737e-05,1.2965111864104983e-06,9.004165804071818e-07,1.2471530226321192e-06,4.279429504094878e-07,6.549938689204282e-07,8.402698625786797e-08,3.6050714413704554e-08,7.385971390050372e-09,5.300812233599572e-09,1.0787598370143314e-08,2.5628116873122053e-07,8.473082289128797e-07,3.5630307593237376e-07,8.181870612133935e-07,5.566190566241858e-07,1.1586174650801695e-06,3.5082357499049976e-06,4.722918220068095e-06,1.371405232930556e-06,1.6031286804718548e-06,1.3568409507058732e-08,1.9339019274866587e-08
