explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
California is the most,The bear flag state is the most,California,The bear flag state, populous,5.17796991061914e-07,8.191206575247634e-07,1.0949388524750248e-06,5.930565407652466e-07,4.062343066379981e-07,3.7503656358239823e-07,1.164412196885678e-06,5.899974894418847e-06,1.9580468233471038e-06,2.6561585855233716e-06,1.5241596429405035e-06,4.6581317292293534e-07,3.0585118793169386e-07,1.7096292026508308e-07,2.965685439448862e-07,7.515185416195891e-07,5.059533236817515e-07,2.012548520724522e-06,5.357714599085739e-06,0.0002850042365025729,0.0002988565538544208,6.319645035546273e-05,0.0002716667077038437,0.011942523531615734,0.022435948252677917,0.028119094669818878,0.057310834527015686,0.03186982125043869,0.026962965726852417,0.17768071591854095,0.3090260922908783,0.4195142090320587,0.649124026298523,0.9438538551330566
California is the most,The golden bear state is the most,California,The golden bear state, populous,5.63840785616776e-07,8.080734232862596e-07,1.270479856430029e-06,6.10545725976408e-07,5.034935952608066e-07,4.995467861590441e-07,1.9117601368634496e-06,1.0233053217234556e-05,4.706389972852776e-06,4.08581763622351e-06,3.2931620808085427e-06,4.0697258896216226e-07,3.635304608451406e-07,1.9578614285364893e-07,1.0472706435393775e-06,1.514051177764486e-06,2.1993312202539528e-06,7.047402505122591e-06,1.6449124814243987e-05,0.0011106290621683002,0.0006814192747697234,4.9979676987277344e-05,0.00031392628443427384,0.014429976232349873,0.052631478756666183,0.0424233041703701,0.06022633984684944,0.08512616902589798,0.06702842563390732,0.3269064128398895,0.4775926470756531,0.6111337542533875,0.801158607006073,0.9438538551330566
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,4.393123890622519e-05,1.5439522030646913e-05,8.423286089964677e-06,7.460072993126232e-06,5.3468857004190795e-06,6.701879556203494e-06,1.9156705093337223e-06,1.5707471902715042e-05,4.223002179060131e-05,1.0427572306070942e-05,1.2569871614687145e-05,2.220553142251447e-06,4.537723725661635e-06,0.0001507027045590803,3.5004413803108037e-05,0.0001619987451704219,0.0001900027709780261,0.00011445848940638825,0.000610676477663219,0.0065139601938426495,0.0072311037220060825,0.013886774890124798,0.005577440373599529,0.04342513158917427,0.06005408987402916,0.25785544514656067,0.04988059401512146,0.05245817452669144,0.15120208263397217,0.05558590218424797,0.056127164512872696,0.019874166697263718,0.09056086093187332,0.041050996631383896
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,0.00015166350931394845,0.0001456380559829995,5.9957525081699714e-05,1.855706727837969e-06,6.833161478425609e-06,6.685758307867218e-06,4.59994083712445e-07,2.9696917636101716e-07,8.970433782451437e-07,3.580736063213408e-07,4.084551164851291e-06,1.1429148116803844e-06,1.9696421986736823e-06,1.1992609643129981e-06,2.2968704797676764e-05,4.553302642307244e-05,0.00021833002392668277,0.0004687801992986351,8.956742385635152e-05,4.02818332077004e-05,3.424003807595e-05,0.0001404814829584211,0.002373807830736041,0.0005592413363046944,0.0005492829950526357,0.0005369777209125459,0.00012927898205816746,3.6780584196094424e-05,0.0005026681465096772,0.00011254096898483112,0.00016925320960581303,4.39516115875449e-05,0.1185317188501358,0.0024975331034511328
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,1.2176164091215469e-05,2.9907398584327893e-06,6.698795004922431e-06,1.3866468179912772e-05,1.536471609142609e-05,0.0001169781171483919,0.00010544472752371803,0.00014725753862876445,4.774460103362799e-05,2.8273347197682597e-05,7.458708751073573e-06,1.5074158000061288e-05,2.7390726245357655e-05,1.3048097571299877e-05,1.9237531887483783e-05,0.00013281349674798548,0.0006730155437253416,0.0014385492540895939,0.003405776107683778,0.0018365108408033848,0.01437960471957922,0.14870508015155792,0.31447577476501465,0.09231370687484741,0.306615948677063,0.3718748986721039,0.4664892852306366,0.6137776970863342,0.5695704817771912,0.1620357781648636,0.4745645523071289,0.36201220750808716,0.3910137414932251,0.4291723370552063
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,8.252490079030395e-05,6.414268864318728e-05,2.7399048121878877e-05,1.0274014130118303e-05,1.3317132470547222e-05,1.0110585208167322e-05,8.311764395330101e-05,0.00018076651031151414,0.0005034888163208961,0.00013349349319469184,6.344163557514548e-05,0.0001515486219432205,6.156694871606305e-05,7.349313091253862e-05,0.00022381701273843646,7.01322642271407e-05,0.0010633947094902396,0.00024457828840240836,0.0017603636952117085,0.0003546335792634636,0.010796644724905491,0.01961764693260193,0.0029365639202296734,0.03137559816241264,0.011624711565673351,0.015652766451239586,0.00403975835070014,0.009347920306026936,0.002639136044308543,0.0009182154317386448,0.0028689445462077856,0.01608389802277088,0.07770166546106339,0.1039402186870575
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,2.9977931262692437e-05,1.921171678986866e-05,1.2816009984817356e-05,3.6285237001720816e-05,5.762298678746447e-05,3.679655128507875e-05,4.853817881667055e-05,4.972122405888513e-05,8.3853468822781e-05,0.0004142161924391985,0.0007755283731967211,0.0011311022099107504,0.0007102926610969007,0.0006389381596818566,0.0006035223486833274,0.00021025087335146964,0.00046001822920516133,0.00023043816327117383,0.0009236635523848236,0.0015521023888140917,0.002146779792383313,0.010172873735427856,0.025663118809461594,0.02385430783033371,0.2794126570224762,0.5220803618431091,0.21263396739959717,0.2767120599746704,0.042258717119693756,0.03936344385147095,0.09960409998893738,0.29208579659461975,0.7589750289916992,0.6258741617202759
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,7.727911724941805e-05,0.00016670059994794428,0.0006889044307172298,0.0008070896728895605,0.0002723718644119799,0.0012160019250586629,8.352083386853337e-05,0.0017827412812039256,0.0002788582642097026,7.897510658949614e-05,0.00022146169794723392,4.6791716158622876e-05,3.3927291951840743e-05,0.0007617162773385644,0.0007861910853534937,0.0032075787894427776,0.000257364270510152,0.0016323243035003543,0.0001203726205858402,0.00010511971049709246,0.00021866564929950982,0.00013637144002132118,0.00016527755360584706,0.000554549100343138,4.676037497119978e-05,0.0003325982252135873,0.0019649844616651535,4.700164936366491e-05,0.00040303333662450314,0.0036736121401190758,0.0026440510991960764,0.00019541221263352782,0.004750293679535389,0.00014276531874202192
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,1.579066702106502e-05,4.123100097785937e-06,3.444559524723445e-06,2.759027120191604e-05,1.1754221304727253e-05,4.3980919144814834e-05,8.665734640089795e-06,2.314025186933577e-05,1.5874747987254523e-05,7.4032400334544946e-06,2.4007740648812614e-05,1.4721474599355133e-06,2.452514991091448e-06,2.426153969281586e-06,5.353917003958486e-05,1.5373525457107462e-05,1.5307694411603734e-05,4.169259773334488e-05,5.2364004659466445e-05,6.25911052338779e-05,0.00023836824402678758,7.985880984051619e-06,0.0002665886131580919,9.900190343614668e-05,0.00018710235599428415,0.11397281289100647,0.3582598865032196,0.6392979621887207,0.9381683468818665,0.7765269875526428,0.8569018244743347,0.9494738578796387,0.9441554546356201,0.9879696369171143
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,7.83213363320101e-06,1.3405480103756418e-07,4.120570906707144e-07,7.81623867851522e-08,4.7308296302617237e-07,2.7137796010379134e-08,5.169291839024481e-08,7.90421381680062e-08,5.571687822225613e-08,6.43465440930413e-08,7.23128223967251e-08,4.954809540436145e-08,1.4798009484451313e-09,9.321584393262583e-09,1.5494855176712008e-08,1.3941942711426236e-08,1.3381135488543805e-07,7.895344822372863e-08,1.438916342522134e-06,6.394490270622555e-08,1.093906050186888e-07,1.5195979585769237e-07,4.5048102492728503e-07,8.776109098107554e-06,5.103901912661968e-06,9.352540473628324e-06,7.485022706532618e-06,2.312184506081394e-06,6.630903044424485e-06,1.1635413102339953e-05,7.331578672165051e-05,0.00026893834001384676,0.03228813782334328,0.04865109175443649
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,0.021477937698364258,0.0070442259311676025,0.05519310012459755,0.031740814447402954,0.220547616481781,0.5891032218933105,0.8918633460998535,0.9509807825088501,0.822935163974762,0.9559019207954407,0.9838742017745972,0.9672259092330933,0.9313902258872986,0.9528815746307373,0.9987964630126953,0.9598315358161926,0.9068618416786194,0.9117699265480042,0.8984279036521912,0.9613867402076721,0.9954758286476135,0.9949160814285278,0.993819534778595,0.9992826581001282,0.9921063184738159,0.9912273287773132,0.9985203146934509,0.9999706745147705,0.9997405409812927,0.999762237071991,0.99811851978302,0.9714140295982361,0.901576042175293,0.9564973711967468
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,0.00023708799562882632,0.00018308073049411178,7.722622103756294e-05,2.9200376957305707e-05,0.000125937134725973,0.0002248156233690679,8.234061533585191e-05,0.0005029321764595807,0.00032678531715646386,0.0005976712564006448,0.00027591505204327404,7.175512291723862e-05,0.00031024502823129296,0.00019786623306572437,0.00027706605033017695,0.00018190228729508817,0.0008817708003334701,0.002241031499579549,0.001530134934000671,0.0035181622952222824,0.004825217183679342,0.014343488030135632,0.0018940629670396447,0.0014794513117522001,0.00799538940191269,0.00787013117223978,0.009821878746151924,0.002904048888012767,0.0002758987538982183,6.348778697429225e-05,0.0001024452067213133,0.0003874400572385639,0.7012693881988525,0.025493206456303596
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,2.037723970715888e-05,8.134891686495394e-06,7.001251105975825e-06,4.060668743477436e-06,1.7596365751160192e-06,5.369455493564601e-07,6.128465770416369e-07,1.413455038346001e-06,1.0323728929506615e-06,2.8709296202578116e-06,1.981285322472104e-06,4.788816113432404e-06,1.9066137610934675e-06,3.7763365980936214e-05,4.04940055886982e-06,1.3335072253539693e-05,2.0638381101889536e-05,4.380277096061036e-05,0.00015519544831477106,0.00174023921135813,0.0014702493790537119,0.0017898556543514132,0.004540635272860527,0.02339383028447628,0.08930697292089462,0.10923689603805542,0.09529076516628265,0.024890698492527008,0.004226920660585165,0.001267573912627995,0.00031046310323290527,0.0005453793564811349,0.008308717049658298,0.011157154105603695
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,2.1112127797096036e-06,5.189466492083739e-07,3.2234689228971547e-07,1.854736865425366e-06,6.116318900240003e-07,6.827799552411307e-07,2.388131576935848e-07,2.5600991193641676e-07,8.071906876239154e-08,9.111436156672426e-07,3.3179753700096626e-07,1.9128994210859673e-07,2.7594222729021567e-07,2.250495981570566e-06,2.2147746676637325e-06,2.6323127713112626e-06,2.324202796444297e-05,0.00595211423933506,0.0023902212269604206,0.022334791719913483,0.280156672000885,0.5346757173538208,0.3559896945953369,0.8153408169746399,0.9833745956420898,0.9442160725593567,0.9860840439796448,0.9921367168426514,0.9039840698242188,0.8825216889381409,0.26607969403266907,0.23802629113197327,0.018022866919636726,0.9614719152450562
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,7.072675361996517e-05,9.9128985311836e-05,5.484007124323398e-05,0.00016250669432338327,0.0001544945262139663,0.0002411690802546218,6.398953701136634e-05,0.00015465784235857427,3.9052280044415966e-05,1.2734668416669592e-05,1.7924576241057366e-05,5.160483124200255e-05,4.613517376128584e-05,5.522381979972124e-05,9.613442671252415e-05,4.684133091359399e-05,0.007633347064256668,0.008333157747983932,0.24798038601875305,0.7341878414154053,0.4920065999031067,0.200531467795372,0.29245877265930176,0.26794496178627014,0.9905580282211304,0.989507257938385,0.9873888492584229,0.9941832423210144,0.9955374002456665,0.9943189024925232,0.9505266547203064,0.9968806505203247,0.9993316531181335,0.9994175434112549
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,1.316301450060564e-07,1.1004194000463485e-08,1.722048068586446e-07,1.1707330571653074e-07,8.579450394563537e-08,2.9342470497795148e-06,2.9315556275832932e-06,9.043592967827863e-07,6.271869096963201e-06,1.6496919670316856e-06,1.150854859588435e-05,1.9351105038367677e-06,8.106184736789146e-07,4.4436558255256386e-07,1.226920289809641e-06,3.829968591162469e-07,1.5039556728879688e-06,1.4854407481834642e-07,1.0317406484716685e-08,1.0252559912160564e-09,2.9204565432650043e-09,1.6090777599231387e-09,4.369017148064813e-08,1.0118281323912015e-07,3.6224427901743184e-08,6.403357133422105e-08,3.8548961356354994e-08,1.4284110250173399e-07,2.1088069956931577e-07,3.118486517905694e-07,2.2225457030344842e-07,2.764639646102296e-07,1.3568409507058732e-08,1.9339019274866587e-08
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,2.602923814265523e-06,1.9351251467014663e-05,5.653876087308163e-07,6.767698437215586e-07,7.0731698542658705e-06,3.058701622649096e-05,4.8514757509110495e-06,1.6316691471729428e-05,1.7150156054412946e-05,6.162984391266946e-06,1.4966339222155511e-05,8.775677997618914e-06,3.477619247860275e-05,1.9809744117083028e-05,1.586821599630639e-05,5.6019803196249995e-06,0.00012315054482314736,6.247442797757685e-05,0.00012036387488478795,0.0009198758634738624,5.9119069192092866e-05,0.0006790928891859949,0.09031631797552109,0.1423305869102478,0.03008686937391758,0.7696126699447632,0.9038722515106201,0.9430572986602783,0.9737519025802612,0.9686654806137085,0.9596273303031921,0.7665703296661377,0.989166796207428,0.9890097975730896
