explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,0.001040199538692832,0.0008094623335637152,0.0004021780041512102,0.0002806654083542526,0.00021259576897136867,2.9369173716986552e-05,0.00010156393545912579,5.155379039933905e-05,0.00025677698431536555,0.0018982250476256013,0.006202819757163525,0.008129065856337547,0.01083061471581459,0.015131819061934948,0.006394649390131235,0.0033275268506258726,0.0013846252113580704,0.0026078750379383564,0.0008788591367192566,0.016712404787540436,0.018048813566565514,0.008885258808732033,0.0018161084735766053,0.0012211709981784225,0.0008781303185969591,0.0034172977320849895,0.01205426175147295,0.022105596959590912,0.03439122810959816,0.09451048076152802,0.04914650693535805,0.06865108013153076,0.080360047519207,0.7874895334243774
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,0.00023955348297022283,0.00018979889864567667,0.0005950301419943571,0.0006458931020461023,0.0022493929136544466,0.00043569414992816746,0.0004577696672640741,0.0003165638481732458,0.00034495460567995906,0.0002515905653126538,0.00033012707717716694,0.0024651112034916878,0.0007799279410392046,0.006504748482257128,0.013114148750901222,0.07086186110973358,0.009595307521522045,0.024454183876514435,0.37505507469177246,0.5332375764846802,0.5320339202880859,0.758324384689331,0.7646930813789368,0.763068675994873,0.7286426424980164,0.612774133682251,0.10709747672080994,0.06067153438925743,0.09848826378583908,0.14376837015151978,0.09005022794008255,0.03334653005003929,0.40789318084716797,0.4678117632865906
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,6.082023901399225e-05,2.6246681954944506e-05,9.852958100964315e-06,0.00022899765463080257,4.208060636301525e-05,1.8617105524754152e-05,1.7928869056049734e-05,8.639309271529783e-06,5.150313882040791e-06,1.4289477121565142e-06,7.529405934292299e-07,8.058601451921277e-06,3.86994133805274e-06,9.053964276972692e-06,4.680549318436533e-05,4.9763995775720105e-05,9.355373913422227e-05,0.00010855668369913474,0.00029353343416005373,0.00036926043685525656,0.0011106355814263225,0.0007302244193851948,0.005763155408203602,0.005383410025388002,0.06464216858148575,0.09217142313718796,0.24958524107933044,0.12997180223464966,0.14424529671669006,0.1665303260087967,0.24648204445838928,0.28152769804000854,0.5411407947540283,0.9643753170967102
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,6.2010476540308446e-06,4.245592663210118e-06,2.464803628754453e-06,2.301949962202343e-06,4.7992466534196865e-06,4.911692940368084e-06,6.8926742642361205e-06,1.8571918189991266e-06,1.818196506064851e-05,6.923510682099732e-06,3.2808245578053175e-06,4.553473900159588e-06,3.9496421777585056e-06,3.1711340398032917e-06,4.359830654721009e-06,9.69184566201875e-06,3.539399403962307e-05,7.384204945992678e-05,0.0001613302156329155,0.0009520339663140476,0.0009903470054268837,0.0045164660550653934,0.006951162591576576,0.4965474009513855,0.14351385831832886,0.06176462396979332,0.062067076563835144,0.037010107189416885,0.01065852027386427,0.013385633006691933,0.0037546949461102486,0.013595675118267536,0.07159175723791122,0.2677919566631317
California is the most,The bear flag state is the most,California,The bear flag state, populous,3.643952197762701e-07,2.6848886136576766e-07,4.313178294523823e-07,9.463929728781295e-08,7.481417441113081e-08,5.210317155501798e-08,1.213075080386261e-07,2.537141767788853e-07,1.4493343769572675e-07,2.7298690952193283e-07,1.8060929107832635e-07,6.313528899681842e-08,1.9219253033497807e-07,1.3254131090434385e-06,1.0648584066075273e-05,1.3206025869294535e-05,0.0001057836416293867,8.60860527609475e-05,3.583320358302444e-05,0.0006120042526163161,0.0006898432038724422,0.0009055500850081444,0.003509282134473324,0.006205620244145393,0.007765618618577719,0.004301789682358503,0.003205956192687154,0.0033032132778316736,0.0020152584183961153,0.0203392431139946,0.051555097103118896,0.0663558691740036,0.649124026298523,0.9438538551330566
California is the most,The golden bear state is the most,California,The golden bear state, populous,3.329716093958268e-07,2.728560843934247e-07,3.8480402508866973e-07,8.754268066013537e-08,5.7808772879752723e-08,3.4647985813762716e-08,6.829768750549192e-08,1.6338717045982776e-07,4.018735921818006e-08,1.5848475243274152e-07,8.335450019103519e-08,6.354842696509877e-08,1.30695525513147e-07,8.195622172024741e-07,1.608143520570593e-06,5.662342118739616e-06,4.158692172495648e-05,7.723463204456493e-05,3.276146526332013e-05,0.00020275932911317796,0.00042231028783135116,0.0014515123330056667,0.0052939001470804214,0.009105050005018711,0.006774367298930883,0.009798292070627213,0.009064104408025742,0.013268750160932541,0.00815726537257433,0.06575151532888412,0.1272856742143631,0.13615143299102783,0.801158607006073,0.9438538551330566
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,4.541449379757978e-05,1.1651495697151404e-05,6.472891072917264e-06,1.003791385301156e-05,1.941542450367706e-06,4.61500803794479e-06,3.402252696105279e-05,2.5120587451965548e-05,4.505850938585354e-06,6.006975127093028e-06,4.9797340579971205e-06,2.0923844203935005e-05,4.576131232170155e-06,1.1979141163465101e-05,2.4489971110597253e-05,6.0244656197028235e-05,4.516579065239057e-05,0.0005636530113406479,8.471432374790311e-05,0.0014722613850608468,0.0020063340198248625,0.011868520639836788,0.004806176293641329,0.006622818764299154,0.007657513488084078,0.04575251787900925,0.011143271811306477,0.014912959188222885,0.017978331074118614,0.02916589379310608,0.08973854780197144,0.05347932130098343,0.09056086093187332,0.041050996631383896
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,0.00014387108967639506,0.0003165015659760684,0.00026883906684815884,4.062724474351853e-05,5.143823364051059e-05,1.7678812582744285e-05,9.236764526576735e-06,5.933809461566852e-06,1.4445228771364782e-05,9.222544576914515e-06,1.778667683538515e-05,3.901259697158821e-05,4.045572131872177e-05,8.543161675333977e-05,0.00027378922095522285,0.00020842933736275882,0.0015566508518531919,0.002716768765822053,0.004705676343291998,0.0029025643598288298,0.005018298979848623,0.015321098268032074,0.02573499083518982,0.03020324558019638,0.017189595848321915,0.02485227957367897,0.02947700023651123,0.02368725650012493,0.04002881050109863,0.03649070858955383,0.030634509399533272,0.0031075484585016966,0.1185317188501358,0.0024975331034511328
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,1.0997812751156744e-05,3.461228516243864e-06,3.946963715861784e-06,1.579932177264709e-05,1.9616954887169413e-05,5.606354898191057e-05,0.00018165125220548362,0.0001613447821000591,3.633151936810464e-05,8.323771908180788e-06,6.0456336541392375e-06,2.0514431525953114e-05,4.390319736558013e-05,4.68859143438749e-05,0.000176370216649957,8.248827361967415e-05,0.00012037553096888587,0.00021029253548476845,0.00037955428706482053,0.000267867639195174,0.0005998106207698584,0.004445530939847231,0.055495988577604294,0.042503926903009415,0.04902901127934456,0.06293720752000809,0.18314224481582642,0.3082210421562195,0.2615381181240082,0.15066516399383545,0.1643291413784027,0.5244617462158203,0.3910137414932251,0.4291723370552063
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,9.331859473604709e-05,2.2190504751051776e-05,1.959813198482152e-05,8.186976629076526e-06,2.6198017621936742e-06,4.230431841278914e-06,1.4418214959732722e-05,4.697787517216057e-06,5.6950044381665066e-05,4.850512050325051e-05,0.00013575823686551303,2.8365495381876826e-05,5.922345280851005e-06,1.2888442142866552e-05,8.465689461445436e-05,0.00013985914119984955,0.0003679959336295724,4.0894032281357795e-05,0.0011085609439760447,0.0006904567126184702,0.006575773470103741,0.007127829827368259,0.00933158304542303,0.3295559883117676,0.06134069338440895,0.04237133264541626,0.0033915976528078318,0.01709825173020363,0.006471346598118544,0.002344511914998293,0.002071862341836095,0.010047469288110733,0.07770166546106339,0.1039402186870575
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,2.5688716050353833e-05,5.350265382730868e-06,8.376322512049228e-06,1.91542312677484e-05,4.652918505598791e-05,0.00013341598969418555,9.069667430594563e-05,6.0495887737488374e-05,6.60996010992676e-05,0.00012447497283574194,0.00011446060671005398,5.9712296206271276e-05,0.00016768000205047429,0.00038238250999711454,0.000744230521377176,0.0007175515056587756,0.0021643934305757284,0.000892800569999963,0.005149278789758682,0.0004558212822303176,0.0007241331040859222,0.0038104946725070477,0.04850582405924797,0.1871003657579422,0.8082030415534973,0.938398003578186,0.8167616128921509,0.8857935070991516,0.4633336663246155,0.4712119698524475,0.6619208455085754,0.9439717531204224,0.7589750289916992,0.6258741617202759
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,7.931787695270032e-05,0.00021350922179408371,0.00033147758222185075,0.00031821170705370605,0.00012550475366879255,0.000738638686016202,7.062444637995213e-05,0.0015608525136485696,0.0008102431893348694,0.0005189917865209281,0.002418754156678915,0.0001370366953779012,0.0001349477533949539,0.0003223350504413247,0.00011296507727820426,0.000489687779918313,0.00012978976883459836,0.0001144228081102483,0.00019687149324454367,0.00031394613324664533,0.00026491726748645306,0.0001489110291004181,0.00018659028864931315,0.00053909991402179,0.00012623704969882965,0.0005610096268355846,0.0021184301003813744,0.002140669384971261,0.0018276070477440953,0.01930326409637928,0.012477681040763855,0.002536359243094921,0.004750293679535389,0.00014276531874202192
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,1.4509504580928478e-05,7.522801752202213e-06,2.213175866927486e-05,2.0261009922251105e-05,9.681333722255658e-06,3.348030804772861e-05,9.083838813239709e-05,5.8257814089301974e-05,4.118969809496775e-05,2.0815799871343188e-05,2.1211541024968028e-05,1.2902571597805945e-06,1.954820163518889e-06,1.4347572232509265e-06,1.6205960491788574e-05,7.730465767963324e-06,1.4285839824879076e-05,7.482398359570652e-05,8.535851520719007e-05,0.00027621787739917636,0.0005321945645846426,3.9596387068741024e-05,0.0014100692933425307,0.0009735701023600996,0.001687299576587975,0.3153883218765259,0.4436121881008148,0.6879698634147644,0.9434254765510559,0.725068211555481,0.8936820030212402,0.948513388633728,0.9441554546356201,0.9879696369171143
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,8.302507922053337e-06,1.911426750211831e-07,1.0936847729681176e-06,1.45371529924887e-07,6.983810294514115e-07,1.5450378754167104e-08,4.8083592218972626e-08,1.0799224980928557e-07,5.014734938413312e-08,3.0819144569704804e-08,5.862717245008753e-08,6.678144615079873e-08,5.194445318323915e-09,1.3287587918853205e-08,1.591679144041791e-08,5.259602531282326e-09,4.340780535017075e-08,5.156432614228379e-09,4.0100900378092774e-07,3.5243223805991875e-07,1.368637640553061e-06,5.143588623468531e-06,3.0318217341118725e-06,0.0004915015306323767,0.00016932185098994523,1.73887747223489e-05,1.1360031749063637e-05,1.3416741239780094e-05,8.853749750414863e-05,0.00016463962674606591,8.327628893312067e-05,0.00451736431568861,0.03228813782334328,0.04865109175443649
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,0.020746447145938873,0.0056386673822999,0.03870319947600365,0.05768005549907684,0.46833762526512146,0.6858682632446289,0.9405269622802734,0.9485504031181335,0.9413350820541382,0.9756121635437012,0.9531502723693848,0.8222503662109375,0.5780518054962158,0.7486645579338074,0.9706307053565979,0.6903398633003235,0.5879574418067932,0.7084861397743225,0.7758731842041016,0.8663087487220764,0.9579883813858032,0.9282762408256531,0.9453229904174805,0.9886413216590881,0.8454269170761108,0.8754631280899048,0.9685195088386536,0.9988290667533875,0.9953615069389343,0.9933344125747681,0.9495591521263123,0.9449771046638489,0.901576042175293,0.9564973711967468
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,0.00018221668142359704,0.00020108770695514977,0.00012994807912036777,2.8945440135430545e-05,7.702744187554345e-05,9.49913592194207e-05,7.40555115044117e-05,0.0007242120918817818,0.0008842448587529361,0.0007443035719916224,0.0002882614789996296,0.00021390659094322473,0.00016292292275466025,0.0012477191630750895,0.006693343631923199,0.0007496884791180491,0.0014670174568891525,0.004183176904916763,0.008513791486620903,0.023923486471176147,0.05201433226466179,0.27573591470718384,0.1480342298746109,0.2383478879928589,0.12031275033950806,0.5078459978103638,0.5662730932235718,0.8103572726249695,0.8329960703849792,0.48557955026626587,0.8502980470657349,0.9130203127861023,0.7012693881988525,0.025493206456303596
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,1.9123632228001952e-05,6.346884674712783e-06,1.208589856105391e-05,1.9293772766104667e-06,6.401830887625692e-07,4.4127511955593945e-07,2.384882463957183e-06,1.3331447007658426e-05,4.656999863072997e-06,3.444913818384521e-05,7.744626600469928e-06,3.0133474865579046e-05,1.3121187294018455e-05,0.0002780378272291273,4.698542397818528e-05,6.355031655402854e-05,6.943938933545724e-05,5.540023266803473e-05,0.00020702309848275036,0.0008726709056645632,0.0012260405346751213,0.0010706851026043296,0.0034776695538312197,0.05608128383755684,0.0847405418753624,0.12060043215751648,0.09126173704862595,0.010848300531506538,0.010232540778815746,0.002063966356217861,0.0020116502419114113,0.003237529192119837,0.008308717049658298,0.011157154105603695
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,2.007570401474368e-06,9.720364460008568e-07,6.164900128169393e-07,1.008020990411751e-05,1.0977350939356256e-06,3.2518842090212274e-06,5.010833319829544e-06,2.269330934723257e-06,1.2754276212945115e-06,6.277706233959179e-06,1.1718709174601827e-05,1.0422023478895426e-05,2.0391093130456284e-05,2.5978242774726823e-05,7.432015536323888e-06,1.9717188024515053e-06,5.559166766033741e-06,1.941569280461408e-06,7.456259027094347e-06,7.064403689582832e-06,3.0856001103529707e-05,6.839555226179073e-06,2.196839704993181e-05,3.959266177844256e-05,2.3793612854206003e-05,2.2932463252800517e-05,7.205966539913788e-05,6.70793597237207e-05,0.00021685691899619997,0.00010085850226460025,0.0002611289673950523,0.000828619406092912,0.018022866919636726,0.9614719152450562
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,7.574801566079259e-05,0.00010420660692034289,6.620694330194965e-05,0.00011577415716601536,0.00011431011807871982,0.00048187823267653584,0.00010772535461001098,0.0002515400992706418,3.2115047361003235e-05,1.4349849152495153e-05,2.024983950832393e-05,8.372790762223303e-05,7.604419806739315e-05,2.927421337517444e-05,7.524176180595532e-05,5.210153904045001e-05,0.0090467045083642,0.004804495256394148,0.21384814381599426,0.7359461188316345,0.5480741262435913,0.319477915763855,0.7735093235969543,0.773932158946991,0.9938468337059021,0.9909629225730896,0.9894927740097046,0.9920864701271057,0.9955938458442688,0.9943960905075073,0.9739418625831604,0.9973859190940857,0.9993316531181335,0.9994175434112549
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,1.191236620456948e-07,4.4356425199509886e-09,1.0145401319050507e-07,1.1933686039355962e-07,7.144132041503326e-08,2.9863549571018666e-06,3.189200242559309e-06,2.5800200091907755e-06,1.00172101156204e-05,1.2394930308801122e-06,1.2006232282146811e-05,2.0502591269178083e-06,1.975233544726507e-06,6.279723834268225e-07,2.6372611046099337e-06,1.191285718959989e-06,3.98708743887255e-06,2.601533424240188e-07,1.4052986330170825e-08,9.51423162476317e-10,3.744485166379263e-09,1.2593698306417878e-09,2.8251614381247236e-08,6.240163230586404e-08,1.7413396946608373e-08,2.3583536901128355e-08,1.6890265186475517e-08,6.730826385137334e-08,5.891308063610268e-08,9.373474085805356e-08,1.1467019334077122e-07,1.6272167613351485e-07,1.3568409507058732e-08,1.9339019274866587e-08
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,1.9117569536319934e-06,6.511719220725354e-06,3.820179017566261e-07,1.0663767398000346e-06,1.3717910007926548e-07,1.4173928093441646e-06,3.6282051496527856e-06,1.2263014468771871e-05,2.8651604225160554e-05,2.2408539734897204e-06,1.4834399735264014e-06,2.982295427500503e-06,2.2046134517950122e-07,3.6492997423920315e-06,1.3433597132461728e-06,1.8368907603871776e-06,0.000509825476910919,0.00030171521939337254,0.000467574194772169,0.001051457365974784,9.4040324256639e-06,0.0009202336077578366,0.0002101328718708828,0.0008150074281729758,0.002388973021879792,0.15863896906375885,0.5053454041481018,0.8838727474212646,0.9538723230361938,0.972102165222168,0.9510033130645752,0.8746804594993591,0.989166796207428,0.9890097975730896
