explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,3.2217685657087713e-05,5.212181349634193e-05,7.823856321920175e-06,1.5749719750601798e-05,1.6610752936685458e-05,3.962416940339608e-06,2.4303162717842497e-06,4.145143520872807e-06,6.063751698093256e-06,0.00013501067587640136,0.00039440407999791205,0.0015323626575991511,0.0002786043332889676,0.0001192715935758315,7.474291487596929e-05,1.2322117981966585e-05,2.4581911929999478e-05,3.53324539901223e-05,3.4710716136032715e-05,0.00016043230425566435,0.0002028466697083786,0.002101624384522438,0.0024565288331359625,0.002512742765247822,0.025250518694519997,0.04222932457923889,0.017085177823901176,0.013451402075588703,0.00174357567448169,0.000471888663014397,0.0010935956379398704,0.0014802180230617523,0.7589750289916992,0.6258741617202759
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,7.091475708875805e-05,0.00011239900049986318,0.001068412559106946,0.0017876910278573632,0.0005103241419419646,0.0016575128538534045,4.2853382183238864e-05,0.0004746544291265309,3.737640508916229e-05,1.4799807104282081e-05,4.753660959977424e-06,2.5257886591134593e-06,3.6580904634320177e-06,0.00012660198262892663,0.0003655955952126533,0.0009849874768406153,0.00018708722200244665,0.0019446627702564,1.2667197552218568e-05,4.333910510467831e-06,5.1981201067974325e-06,7.542423077211424e-07,1.3760894717051997e-06,6.857812695670873e-05,1.3114106423017802e-06,8.618705578555819e-06,7.385588833130896e-05,3.927300724626548e-07,6.35375226920587e-06,2.4934288376243785e-06,2.3596958271809854e-06,1.6260988786598318e-06,0.004750293679535389,0.00014276531874202192
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,1.6463513020426035e-05,2.1313589968485758e-06,4.3015407413804496e-07,1.7088104868889786e-05,4.840612291445723e-06,1.4787104191782419e-05,5.709793526875728e-07,3.136158056804561e-06,2.7598575798037928e-06,1.3253409179014852e-06,5.509214588528266e-06,9.64128048508428e-07,2.978548536702874e-06,1.217033741340856e-06,2.544340350141283e-05,6.247707915463252e-06,6.452071374951629e-06,7.219673989311559e-06,1.2433650226739701e-05,5.065230652689934e-06,3.479884617263451e-05,1.3232229321147315e-05,0.00010132636089110747,8.208598592318594e-05,8.426725980825722e-05,0.007203761022537947,0.02664375863969326,0.06491800397634506,0.7525580525398254,0.22152002155780792,0.20786289870738983,0.48514020442962646,0.9441554546356201,0.9879696369171143
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,7.2997909228433855e-06,9.544071133404941e-08,1.2609767452431697e-07,6.037927136048893e-08,4.200144019250729e-07,1.3899108353143674e-07,1.1909965991208082e-07,9.394246802685302e-08,7.302828919364401e-08,3.301699109670153e-07,4.825485575565835e-07,1.49144668171175e-07,7.792689160623922e-09,4.4335365601000376e-08,5.0622659841792483e-08,7.674782587230311e-09,2.713732385473122e-07,1.5887994209151657e-07,5.24481379216013e-07,6.762081561362265e-09,5.2892930035852714e-09,1.0537744010719052e-09,3.083473743004106e-08,5.7344859527574954e-08,6.19375128962929e-08,2.4425345301892776e-08,1.0383752524489864e-08,6.468517721458511e-09,7.09154246436583e-09,9.305021642092015e-09,1.7607652580409194e-07,2.1605343647479458e-07,0.03228813782334328,0.04865109175443649
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,0.0227699913084507,0.009067730978131294,0.0783420205116272,0.008996686898171902,0.03278630971908569,0.26514917612075806,0.5188805460929871,0.7959243655204773,0.1972336620092392,0.44162827730178833,0.9623591899871826,0.9462432265281677,0.9440661072731018,0.9514212608337402,0.9994754195213318,0.9802159667015076,0.939164936542511,0.9063423275947571,0.7711874842643738,0.9505923986434937,0.9960840940475464,0.9984239339828491,0.9950913190841675,0.999487042427063,0.9873766899108887,0.9946637153625488,0.9990008473396301,0.9999821186065674,0.9997380375862122,0.9998462200164795,0.984083354473114,0.21038278937339783,0.901576042175293,0.9564973711967468
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,0.00033547988277859986,0.00014564611774403602,2.812042112054769e-05,1.8155109501094557e-05,4.0648366848472506e-05,4.9176396714756265e-05,2.1515523258130997e-05,8.151471411110833e-05,1.6856416550581343e-05,0.00010050791024696082,4.860723493038677e-05,5.644480552291498e-06,3.809593545156531e-05,5.2712493925355375e-06,3.5839191241393564e-06,8.722489837964531e-06,4.080737926415168e-05,2.9501099561457522e-05,9.537529876979534e-06,1.3203425623942167e-05,4.547314347291831e-06,4.7547191570629366e-06,1.6684886077200645e-06,7.656478260287258e-07,3.937809196941089e-06,3.1509771361015737e-06,2.0324430352047784e-06,1.7470053137458308e-07,2.6078087245196002e-08,1.3939430054676905e-08,3.908279477826682e-09,4.4799573828413486e-08,0.7012693881988525,0.025493206456303596
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,2.177928399760276e-05,1.1285816981398966e-05,3.024658099093358e-06,1.0675821613403969e-05,5.445318947749911e-06,8.963854156718298e-07,1.3315316493844875e-07,1.2679490168920893e-07,6.26170788109448e-07,2.30022664027274e-07,6.385168944689212e-07,1.246857891601394e-06,3.1455911653210933e-07,2.918889322245377e-06,5.52472272374871e-07,2.4518428745068377e-06,1.7455644183428376e-06,1.521312788099749e-05,1.7519994798931293e-05,0.0005771209252998233,0.0004431430425029248,0.0008150634821504354,0.002766324207186699,0.0040819584392011166,0.0074277352541685104,0.005333172157406807,0.005192199721932411,0.0006193259614519775,0.00010853444837266579,6.13493102719076e-05,3.0177718144841492e-05,1.253970549441874e-05,0.008308717049658298,0.011157154105603695
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,2.267869376737508e-06,3.0218217261790414e-07,3.6231281796972326e-07,2.6964829658027156e-07,2.8577704824783723e-07,1.3187660385938216e-07,1.853036835086641e-08,5.1175273796388865e-08,1.035219199252424e-08,2.2301966851046018e-07,3.1144345769007487e-08,3.893376288033323e-09,1.4450079355299295e-08,1.0290071372764942e-07,4.3957572870567674e-07,1.6773662991909077e-06,1.2182934369775467e-05,0.007672971114516258,0.0017197384731844068,0.023492857813835144,0.16005246341228485,0.5716978907585144,0.20725126564502716,0.5208760499954224,0.8620914220809937,0.7232344150543213,0.8438649773597717,0.9248028993606567,0.35684674978256226,0.5259273648262024,0.09596674889326096,0.06146624684333801,0.018022866919636726,0.9614719152450562
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,6.14425734966062e-05,7.422210910590366e-05,2.9355667720665224e-05,0.00016524805687367916,0.00011083797289757058,4.087078559678048e-05,2.9597154934890568e-05,4.835021900362335e-05,3.467728674877435e-05,5.978714852972189e-06,9.584414328855928e-06,1.2376782251521945e-05,6.8462286435533315e-06,2.3370423150481656e-05,3.9977858250495046e-05,1.9463606804492883e-05,0.00088954356033355,0.004266631789505482,0.10690503567457199,0.4907718896865845,0.2789786458015442,0.10719353705644608,0.03043665736913681,0.024229183793067932,0.8078241944313049,0.8590178489685059,0.9094486832618713,0.9556989073753357,0.9660074710845947,0.9318895936012268,0.5840181708335876,0.965718686580658,0.9993316531181335,0.9994175434112549
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,1.5399751873701462e-07,5.8624134879892154e-08,4.5852084440412e-07,3.0819128937764617e-07,3.095177021350537e-07,4.079093287145952e-06,6.802762527513551e-06,6.690112854812469e-07,5.85699308430776e-06,8.781896212894935e-06,3.145292794215493e-05,5.570888788497541e-06,8.265627684522769e-07,6.010848778714717e-07,9.825753295444883e-07,2.771177776139666e-07,7.139086619645241e-07,1.0792701488071543e-07,1.9823286123710204e-08,2.9163000903054126e-09,3.680703297703758e-09,4.472887393802694e-09,1.2810187399736606e-07,3.470335343536135e-07,1.6342920616807532e-07,3.2435625030302617e-07,1.9380955507131148e-07,5.183647431294958e-07,1.3666824543179246e-06,1.967055140994489e-06,7.030709525679413e-07,8.354298302037932e-07,1.3568409507058732e-08,1.9339019274866587e-08
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,2.8471818040998187e-06,6.970897175051505e-06,2.2625993096880848e-06,2.507472117940779e-06,1.8551705579739064e-05,8.365952453459613e-06,2.094963974741404e-06,5.318880084814737e-06,4.280398570699617e-06,3.256107902416261e-06,1.0542307791183703e-05,4.300462478568079e-06,3.564135477063246e-05,8.923508175939787e-06,2.180561568820849e-05,4.482532403926598e-06,1.3166412827558815e-05,5.5536443142045755e-06,7.134592578950105e-06,5.671125836670399e-05,0.0003191452706232667,0.0003790498594753444,0.002390535082668066,0.0010835204739123583,0.0003741950204130262,0.009882570244371891,0.015810994431376457,0.008786113932728767,0.06507071852684021,0.04201178625226021,0.10876134037971497,0.010888205841183662,0.989166796207428,0.9890097975730896
