explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,3.558603202691302e-05,8.372662705369294e-05,1.5028545931272674e-05,3.5983973702968797e-06,1.4864224340271903e-06,2.549208602431463e-06,1.2391370773912058e-06,1.1893666851392481e-06,1.9467204310785746e-06,5.354061158868717e-06,1.8134827541871346e-06,2.0680852685472928e-05,3.3301901112281485e-06,5.890809006814379e-06,3.6678643482446205e-06,1.746357725096459e-06,7.244460721267387e-05,5.705471630790271e-05,0.00011606679618125781,1.8267184714204632e-05,4.7915975301293656e-05,0.0002383684040978551,5.685104042640887e-05,1.960760164365638e-05,2.681775004020892e-05,2.8482907509896904e-05,3.3649401302682236e-05,5.821569720865227e-05,1.9266071831225418e-05,1.0454865332576446e-05,3.891453889082186e-05,8.345555397681892e-05,0.07770166546106339,0.1039402186870575
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,2.750579187704716e-05,7.50547696952708e-05,2.2555655050382484e-06,4.4726930354954675e-06,5.222811523708515e-06,9.306936590292025e-07,3.7645213524228893e-07,8.134591666930646e-07,1.10186044821603e-06,2.459989264025353e-05,0.00010052145808003843,0.0005961555289104581,6.554015999427065e-05,2.084316838590894e-05,9.251280971511733e-06,1.421659362677019e-06,3.0219887321436545e-06,6.785421646782197e-06,4.056362740811892e-06,1.4427047972276341e-05,2.5067383830901235e-05,0.0005304193473421037,0.0003925533965229988,0.0006469131330959499,0.005833260249346495,0.0056731742806732655,0.002728307619690895,0.001747454865835607,0.00020249166118446738,3.123315400443971e-05,6.083095649955794e-05,4.666021777666174e-05,0.7589750289916992,0.6258741617202759
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,5.88448929192964e-05,6.233107706066221e-05,0.0006416647229343653,0.001959503861144185,0.0005363280070014298,0.0017654880648478866,1.2788191270374227e-05,8.455260831397027e-05,5.881835022591986e-06,4.402507329359651e-06,5.050247864346602e-07,5.600080612566671e-07,1.0760738859971752e-06,2.573680831119418e-05,8.959266415331513e-05,0.0002685702929738909,7.228203321574256e-05,0.0008380914223380387,3.172429615005967e-06,8.597907594776188e-07,6.646390602327301e-07,1.349472711353883e-07,1.875652770877423e-07,1.227280154125765e-05,2.6989405910171627e-07,1.3469679061017814e-06,1.1305407497275155e-05,6.182829537237922e-08,9.506695164418488e-07,1.2872659738150105e-07,9.424996960660792e-08,1.390426547231982e-07,0.004750293679535389,0.00014276531874202192
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,1.5664829334127717e-05,1.151263518295309e-06,1.6791591406217776e-07,7.033154361124616e-06,1.8054606698569842e-06,5.430844339571195e-06,1.3983333246869734e-07,8.901545811568212e-07,1.1469198852864793e-06,5.758284942203318e-07,2.552387059040484e-06,7.488420692425279e-07,2.5378947157150833e-06,7.876518566263258e-07,1.2060436347383074e-05,3.3194480693055084e-06,3.0280798455351032e-06,2.7442220016382635e-06,5.1320243983354885e-06,1.238486902366276e-06,9.055250302481e-06,5.046634669270134e-06,2.5507082682452165e-05,5.523470099433325e-05,2.534736631787382e-05,0.0006186478422023356,0.0015907974448055029,0.00355211622081697,0.20497578382492065,0.01910427398979664,0.01847088523209095,0.04441595450043678,0.9441554546356201,0.9879696369171143
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,6.461601060436806e-06,8.468200718425578e-08,5.1843642268067924e-08,8.731630884994956e-08,4.236707979998755e-07,3.553932685917971e-07,1.785576273505285e-07,1.3704574541861803e-07,7.666735513112144e-08,7.727350066488725e-07,1.956829692062456e-06,2.9933224254818924e-07,2.7119671841546733e-08,9.225845332139215e-08,8.39385307926932e-08,9.721309091048624e-09,4.996912252863694e-07,3.7403390251711244e-07,5.335068635758944e-07,5.801598312871192e-09,4.3244439140721624e-09,4.000506870216469e-10,2.581152891423244e-08,1.671716809426016e-08,2.2726645454440586e-08,5.06085129359235e-09,2.7585835837840023e-09,2.7679714076356277e-09,1.4640535450638481e-09,1.6856930296071937e-09,4.100528272488191e-08,3.1578018422351306e-08,0.03228813782334328,0.04865109175443649
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,0.021519377827644348,0.010714448988437653,0.07560659945011139,0.0009002031292766333,0.0016762230079621077,0.04910547658801079,0.04968815669417381,0.09675804525613785,0.006748453248292208,0.003899916773661971,0.708057165145874,0.49973538517951965,0.41361871361732483,0.7137398719787598,0.9982920289039612,0.90458083152771,0.7314737439155579,0.5543012619018555,0.2728753685951233,0.7634748816490173,0.9812250733375549,0.9956414699554443,0.9784916639328003,0.9965044260025024,0.8800603151321411,0.9780739545822144,0.9952928423881531,0.9999431371688843,0.9989135265350342,0.9993888139724731,0.6435510516166687,0.002471222775056958,0.901576042175293,0.9564973711967468
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,0.0004781712777912617,9.580152982380241e-05,8.586355761508457e-06,1.1462963811936788e-05,1.6343561583198607e-05,1.3984179531689733e-05,8.439275006821845e-06,2.8607224521692842e-05,4.100480055058142e-06,4.268610791768879e-05,2.119537202815991e-05,1.7098956277550315e-06,1.2161543054389767e-05,1.1835737723231432e-06,5.448818001241307e-07,2.0191166640870506e-06,9.67881078395294e-06,3.846786967187654e-06,8.445321100225556e-07,8.424929092143429e-07,1.2676173355430365e-07,6.452125234091e-08,5.146918269360867e-08,2.1608180134080612e-08,5.671660119332955e-08,3.005748183682044e-08,2.0870817962759247e-08,9.66857482964656e-10,1.805331717452674e-10,1.9915333271391944e-10,4.3452279968603236e-11,4.2494902041667615e-10,0.7012693881988525,0.025493206456303596
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,2.258561107737478e-05,1.565370985190384e-05,1.287426471208164e-06,1.897480251500383e-05,9.57055908656912e-06,1.1896743217221228e-06,4.329919534029614e-08,2.608244287216621e-08,2.5262133362957684e-07,4.973967904220444e-08,1.852779263344928e-07,3.4280284921806015e-07,7.22872144365283e-08,5.416666795099445e-07,1.1297530022602587e-07,7.127937351469882e-07,2.78318054824922e-07,4.625377187039703e-06,2.96540360977815e-06,0.00015955882554408163,0.00010752669913927093,0.00024051843502093107,0.0011556989047676325,0.00030040438286960125,0.0001658342662267387,0.00011818669008789584,0.0001372059341520071,1.72650416061515e-05,6.0442835092544556e-06,4.729324700747384e-06,3.248249868192943e-06,1.0607491276459768e-06,0.008308717049658298,0.011157154105603695
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,2.3104432784748496e-06,2.827526373039291e-07,4.939250857205479e-07,2.0867783234734816e-07,1.0311168807675131e-07,4.788913443576348e-08,7.302189075630849e-09,2.4530585562843044e-08,6.153890730331568e-09,1.3011502630888572e-07,1.2715520192330132e-08,1.1885883388629281e-09,4.5321302266643215e-09,2.9080160501848695e-08,1.9742550705359463e-07,1.2109936733395443e-06,7.004421604506206e-06,0.004265983588993549,0.0009520818712189794,0.010477174073457718,0.0571582056581974,0.3466578722000122,0.08017100393772125,0.22512328624725342,0.7443696856498718,0.5818099975585938,0.6923768520355225,0.8276795744895935,0.20225144922733307,0.3241085410118103,0.06303418427705765,0.03458204120397568,0.018022866919636726,0.9614719152450562
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,4.842696580453776e-05,4.405994695844129e-05,1.093581613531569e-05,8.405803964706138e-05,3.2658073905622587e-05,4.456393980944995e-06,1.1595725482038688e-05,1.1090028237958904e-05,1.7131364074884914e-05,2.2116403215477476e-06,4.195972451270791e-06,3.2264993024000432e-06,1.289080387323338e-06,7.605937753396574e-06,1.0490609383850824e-05,5.866342689841986e-06,7.739509601378813e-05,0.0006583996000699699,0.011169728823006153,0.06890066713094711,0.022905735298991203,0.02523723617196083,0.003164396621286869,0.0026895543560385704,0.03965100646018982,0.024399898946285248,0.11132846772670746,0.18935725092887878,0.18703995645046234,0.05621640756726265,0.024674350395798683,0.2254231572151184,0.9993316531181335,0.9994175434112549
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,2.0081755280898506e-07,3.855037959965557e-07,1.3180259657019633e-06,1.8695453718464705e-06,2.0590368876582943e-06,5.42234147360432e-06,2.925834633060731e-05,1.5935346482365276e-06,9.229520401277114e-06,3.112115882686339e-05,9.868585038930178e-05,2.7525622499524616e-05,2.0113920982112177e-06,1.3044329989497783e-06,1.6221000578298117e-06,7.190014912339393e-07,7.762607197037141e-07,6.01038507852536e-08,5.983734752135206e-08,1.4407187443055136e-08,8.417944563632318e-09,2.6279984410848556e-08,4.365484187474067e-07,1.6961454321062774e-06,5.265716254143626e-07,1.3528734825740685e-06,1.2353860938674188e-06,2.0277009298297344e-06,6.090750048315385e-06,8.222088581533171e-06,2.500940354366321e-06,2.7635185233521042e-06,1.3568409507058732e-08,1.9339019274866587e-08
