explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,0.0011279595782980323,0.0007257357938215137,0.00034779467387124896,0.0002813820028677583,0.0002727476821746677,2.4263008526759222e-05,4.24846111855004e-05,0.00014120734704192728,0.0012149082031100988,0.0021891482174396515,0.002954048104584217,0.0010890995617955923,0.0013458806788548827,0.002549862489104271,0.003955388907343149,0.0025954991579055786,0.015096553601324558,0.08061067759990692,0.05670458823442459,0.21012863516807556,0.30291736125946045,0.6650230884552002,0.45415589213371277,0.1488853543996811,0.8918628692626953,0.9425879716873169,0.9432427883148193,0.9683636426925659,0.9870038628578186,0.9869673848152161,0.9476949572563171,0.8394580483436584,0.080360047519207,0.7874895334243774
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,0.0002152108063455671,0.00022375883418135345,0.0003733073826879263,0.0008655457640998065,0.0069431220181286335,0.0024614848662167788,0.001056200242601335,0.001036518719047308,0.005079471506178379,0.001157999038696289,0.004485075827687979,0.007376852910965681,0.004276109393686056,0.013341897167265415,0.019267264753580093,0.3182400166988373,0.062163129448890686,0.10768134146928787,0.6502292156219482,0.6238600611686707,0.5351904630661011,0.7852098345756531,0.7947529554367065,0.7573598027229309,0.7316058278083801,0.6090399622917175,0.09550870954990387,0.0489637665450573,0.08042392134666443,0.1298658847808838,0.10602858662605286,0.03706689924001694,0.40789318084716797,0.4678117632865906
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,5.386665725382045e-05,1.6145428162417375e-05,6.504166776721831e-06,0.00016612625040579587,6.600265624001622e-05,3.259145523770712e-05,6.356883386615664e-05,1.7977587049244903e-05,4.494101813179441e-05,8.650165000290144e-06,4.682096459873719e-06,1.2352033991192002e-05,9.903299542202149e-06,3.0232720746425912e-05,6.138398020993918e-05,4.71407147415448e-05,0.000647467328235507,0.0023010738659650087,0.04779050499200821,0.05212658643722534,0.10239285975694656,0.33837416768074036,0.3801601529121399,0.34890398383140564,0.9462583661079407,0.9368554353713989,0.9770047664642334,0.9615262746810913,0.9351838231086731,0.9427213668823242,0.8902392387390137,0.5372294783592224,0.5411407947540283,0.9643753170967102
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,6.053770448488649e-06,4.0362833715335e-06,2.217957899119938e-06,1.4098778819970903e-06,3.0377309485629667e-06,4.462935066840146e-06,5.941612926108064e-06,4.421157484557625e-07,5.8750711104949005e-06,5.040560154156992e-06,2.2260553578234976e-06,1.7191813412864576e-06,6.173281235533068e-06,8.04317733127391e-06,8.339557098224759e-06,1.3173160368751269e-05,0.00021060326253063977,0.00019842400797642767,0.00033273696317337453,0.0013209979515522718,0.0018944459734484553,0.007584711536765099,0.01779964752495289,0.7808996438980103,0.3828824460506439,0.46027109026908875,0.35120096802711487,0.26217344403266907,0.0322350449860096,0.05303057283163071,0.03764045983552933,0.06584025919437408,0.07159175723791122,0.2677919566631317
California is the most,The bear flag state is the most,California,The bear flag state, populous,4.388191712223488e-07,4.466894552024314e-07,6.908306886543869e-07,2.365853362107373e-07,1.576535169078852e-07,1.1347214723400612e-07,4.5035997686682094e-07,1.7780472489903332e-06,7.05729632954899e-07,1.0238551340080448e-06,6.061542308088974e-07,1.1909256869557794e-07,1.741180852832258e-07,2.5841703177320596e-07,1.080504944184213e-06,2.59297280535975e-06,9.966887773771305e-06,1.060435261024395e-05,9.135536856774706e-06,0.0005392160965129733,0.00044398539466783404,0.00016368144133593887,0.0009118221350945532,0.017155690118670464,0.043104879558086395,0.04139064624905586,0.045728202909231186,0.07864738255739212,0.05541226267814636,0.3568864166736603,0.5099143385887146,0.5939586162567139,0.649124026298523,0.9438538551330566
California is the most,The golden bear state is the most,California,The golden bear state, populous,4.3888360323762754e-07,4.472908869956882e-07,6.933923941687681e-07,2.3658672887449939e-07,1.5643502138118492e-07,1.13359583053807e-07,4.507963922151248e-07,1.7635658196013537e-06,7.079646024976682e-07,1.0380775847806945e-06,6.086979738029186e-07,1.1834115554165692e-07,1.7314556544079096e-07,2.612010803204612e-07,1.0779288004414411e-06,2.616332267280086e-06,9.962718650058378e-06,1.0604412636894267e-05,9.135265827353578e-06,0.0005393190658651292,0.00044399421312846243,0.00016368296928703785,0.0009117771405726671,0.017154769971966743,0.04311158508062363,0.041458506137132645,0.04575430601835251,0.07865184545516968,0.05538885295391083,0.342606782913208,0.5100996494293213,0.5940155982971191,0.801158607006073,0.9438538551330566
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,4.529883881332353e-05,1.3415484318102244e-05,7.50649223846267e-06,7.623899364261888e-06,2.870843673008494e-06,7.942900083435234e-06,1.2231548680574633e-05,1.5183802133833524e-05,1.5338509911089204e-05,1.8084716657540412e-06,2.236079808426439e-06,1.3837986898579402e-06,1.6520245935680578e-06,7.40491013857536e-05,1.8026885300059803e-05,5.729793701902963e-05,5.4141510190675035e-05,0.00013616816431749612,0.00016830035019665956,0.0029837184119969606,0.0033067420590668917,0.011631523258984089,0.004031062126159668,0.01798439398407936,0.024007350206375122,0.18074437975883484,0.02201051078736782,0.0280919149518013,0.05864732339978218,0.03965798392891884,0.06821613013744354,0.03035629354417324,0.09056086093187332,0.041050996631383896
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,0.00014988593466114253,0.00023099462850950658,0.00013429079263005406,8.162024641933385e-06,2.19404864765238e-05,8.173516107490286e-06,2.1746604943473358e-06,1.3605848607767257e-06,3.9701376408629585e-06,1.7306263089267304e-06,1.1799491403508e-05,8.12409143691184e-06,9.681759365776088e-06,1.486364817537833e-05,0.00011921406257897615,0.00021675600146409124,0.0011445333948358893,0.0026162692811340094,0.0017789434641599655,0.000839443935547024,0.0014864369295537472,0.0043957894667983055,0.03537994623184204,0.009525730274617672,0.011173632927238941,0.009973594918847084,0.005464838817715645,0.0022839412558823824,0.008957798592746258,0.002365012187510729,0.0043917433358728886,0.00021081887825857848,0.1185317188501358,0.0024975331034511328
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,1.157386304839747e-05,3.1926022074912908e-06,4.867770712735364e-06,1.5024878848635126e-05,1.7655187548371032e-05,8.6187370470725e-05,0.00015521781460847706,0.00018228142289444804,5.056950976722874e-05,1.6681691704434343e-05,5.981330104987137e-06,2.2571210138266906e-05,4.310028089093976e-05,2.6688647267292254e-05,6.142107304185629e-05,0.00012142467312514782,0.0003729446034412831,0.0006935346173122525,0.002255235332995653,0.001136268489062786,0.006722170859575272,0.06619322299957275,0.2698736786842346,0.09609133750200272,0.21815982460975647,0.26294589042663574,0.44918349385261536,0.6391059756278992,0.602083683013916,0.2407698929309845,0.4209933876991272,0.5920902490615845,0.3910137414932251,0.4291723370552063
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,9.011144720716402e-05,3.763215136132203e-05,2.3642080122954212e-05,8.25988536234945e-06,4.901648026134353e-06,4.323909706727136e-06,3.644211756181903e-05,3.703133552335203e-05,0.00026947102742269635,6.052788012311794e-05,0.00015061447629705071,8.144057937897742e-05,2.5373428798047826e-05,3.793374344240874e-05,0.00016161757230293006,0.0001528861903352663,0.0005865106359124184,7.376648136414587e-05,0.0015093062538653612,0.0003203836386092007,0.010799920186400414,0.01665891706943512,0.004913582466542721,0.22359198331832886,0.06468652188777924,0.059048160910606384,0.006088776048272848,0.021380232647061348,0.00567491352558136,0.0018790550529956818,0.0038103966508060694,0.030717212706804276,0.07770166546106339,0.1039402186870575
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,2.8065540391253307e-05,1.0579132322163787e-05,1.0748090971901547e-05,3.0370702006621286e-05,6.0977497923886403e-05,7.690221536904573e-05,8.651997632114217e-05,7.475707388948649e-05,9.517568832961842e-05,0.00026737843290902674,0.00037767531466670334,0.0003304376150481403,0.0004413490532897413,0.0006356625817716122,0.0008512685890309513,0.00045202719047665596,0.0012366777518764138,0.0004582172550726682,0.0030212162528187037,0.0029514434281736612,0.0035971205215901136,0.01511843316257,0.05186140164732933,0.09722725301980972,0.642717719078064,0.8371844291687012,0.5170174837112427,0.6688003540039062,0.19440843164920807,0.2077682465314865,0.4112049341201782,0.7970840334892273,0.7589750289916992,0.6258741617202759
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,7.739867578493431e-05,0.00019418301235418767,0.000483721902128309,0.0005333725130185485,0.0001931177539518103,0.001031076186336577,8.373703167308122e-05,0.0018128332449123263,0.0004339542065281421,0.0001848936517490074,0.0008910392643883824,0.00011471897596493363,7.432969869114459e-05,0.0006008651107549667,0.0003747323644347489,0.0019758862908929586,0.00024157094594556838,0.0006021296721883118,0.00020430050790309906,0.0002848015574272722,0.0003787200548686087,0.00028881829348392785,0.0002753265725914389,0.0005699880421161652,7.833514246158302e-05,0.0005970004131086171,0.003504137508571148,0.000645696884021163,0.0015652604633942246,0.014544661156833172,0.008994180709123611,0.0010250757914036512,0.004750293679535389,0.00014276531874202192
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,1.5161103874561377e-05,5.558717020903714e-06,9.069724001165014e-06,2.5875100618577562e-05,1.1956647540500853e-05,4.674650699598715e-05,3.1022122129797935e-05,4.3693111365428194e-05,3.15727993438486e-05,1.4393360288522672e-05,3.205999018973671e-05,1.4105401078268187e-06,1.9703045381902484e-06,2.171675987483468e-06,3.722339170053601e-05,1.4812958397669718e-05,1.701418477750849e-05,7.731906225671992e-05,8.347281254827976e-05,0.00017268634110223502,0.0004554990737233311,1.0329988981538918e-05,0.0005136736435815692,0.00020904997654724866,0.0004386505752336234,0.2481043040752411,0.4867556095123291,0.7635390758514404,0.9453730583190918,0.8270639181137085,0.9168134331703186,0.9688622355461121,0.9441554546356201,0.9879696369171143
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,8.115222954074852e-06,1.571288095192358e-07,6.5771172330642e-07,1.01568183197287e-07,5.465781214297749e-07,1.9054590794098658e-08,4.584472534929773e-08,8.547013408133353e-08,5.0280803520763584e-08,4.065870484737388e-08,5.435024874600458e-08,4.618393134592225e-08,1.7768636562109918e-09,7.439562299538238e-09,1.0832055252762984e-08,6.426380760871098e-09,5.4322718767707556e-08,9.505956910516034e-08,1.4926498579370673e-06,1.9747302815176226e-07,6.377352406161663e-07,3.061312781937886e-06,3.1816744012758136e-06,0.00027727658743970096,0.00014350809215102345,0.0003420629072934389,0.0002074636286124587,0.00010712548100855201,0.0004231166676618159,0.0005391414160840213,0.0005019778618589044,0.014300010167062283,0.03228813782334328,0.04865109175443649
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,0.02117144502699375,0.006728106178343296,0.048988208174705505,0.04532671347260475,0.35182544589042664,0.6624062657356262,0.929963231086731,0.9575830101966858,0.9090422987937927,0.970305323600769,0.9765840768814087,0.9319167137145996,0.8221985101699829,0.9050367474555969,0.9950664043426514,0.8947497606277466,0.8076344728469849,0.8618877530097961,0.8624485731124878,0.9376154541969299,0.9879839420318604,0.9826437830924988,0.9843161702156067,0.9978577494621277,0.9756444096565247,0.9743316769599915,0.9958374500274658,0.9998965263366699,0.9993647933006287,0.9992424249649048,0.9961796998977661,0.9812724590301514,0.901576042175293,0.9564973711967468
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,0.0002068764588329941,0.00019582611275836825,0.00010412438859930262,3.145411756122485e-05,0.00013270723866298795,0.00019940186757594347,0.00010955322795780376,0.0009524825727567077,0.0010525123216211796,0.0012687522685155272,0.000595224613789469,0.00022178038489073515,0.0004675936361309141,0.0010618272935971618,0.0023026117123663425,0.0006344931898638606,0.002511134836822748,0.0073359040543437,0.009075596928596497,0.022827012464404106,0.03842844069004059,0.1373499482870102,0.038601938635110855,0.04950108751654625,0.06688736379146576,0.1296999603509903,0.1422431915998459,0.11588941514492035,0.04090306907892227,0.00609142892062664,0.027869325131177902,0.05253267288208008,0.7012693881988525,0.025493206456303596
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,2.0109015167690814e-05,7.262451163114747e-06,9.287856300943531e-06,2.7630242129816907e-06,1.0799906249303604e-06,4.7198682295857e-07,1.1935693464693031e-06,4.216565230308333e-06,1.8194256199421943e-06,9.786121154320426e-06,3.2953109894151567e-06,1.0956713595078327e-05,3.8145178677950753e-06,0.00010036920139100403,1.088352200895315e-05,2.7402935302234255e-05,3.9696518797427416e-05,5.250816320767626e-05,0.00023155401868280023,0.0015829808544367552,0.0016244373982772231,0.0017630174988880754,0.004915367346256971,0.04420771822333336,0.09038601070642471,0.13872197270393372,0.12290331721305847,0.0211363285779953,0.008388897404074669,0.002055925317108631,0.0011103550205007195,0.00403548264876008,0.008308717049658298,0.011157154105603695
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,2.08318374461669e-06,6.975074029469397e-07,4.1269871076110576e-07,4.759048806590727e-06,7.089996074682858e-07,1.3230355762061663e-06,1.037459469444002e-06,5.572841814682761e-07,2.715728157909325e-07,2.157196831831243e-06,1.584364667905902e-06,1.713753363219439e-06,1.9134397462039487e-06,8.34334332466824e-06,3.5294667668495094e-06,2.374037876506918e-06,1.6023168427636847e-05,0.0003579019976314157,0.0004236845998093486,0.0012009228812530637,0.018162395805120468,0.016161849722266197,0.024241961538791656,0.11075699329376221,0.9202770590782166,0.9696170687675476,0.9894194602966309,0.9841852188110352,0.9168374538421631,0.5917882323265076,0.42674142122268677,0.4990138113498688,0.018022866919636726,0.9614719152450562
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,7.346506754402071e-05,0.000104061487945728,6.141910853330046e-05,0.00014133697550278157,0.00014135126548353583,0.00037139971391297877,8.334539597854018e-05,0.00021043914603069425,3.548700624378398e-05,1.4039163943380117e-05,1.957433414645493e-05,7.156604988267645e-05,6.762463453924283e-05,4.6284163545351475e-05,9.262999810744077e-05,5.297779352986254e-05,0.010085559450089931,0.0065928311087191105,0.24071484804153442,0.7552929520606995,0.532480776309967,0.26766684651374817,0.528601884841919,0.5291065573692322,0.9934773445129395,0.9914783835411072,0.9899353384971619,0.9942873120307922,0.9959718585014343,0.9948897361755371,0.9669740200042725,0.9976072311401367,0.9993316531181335,0.9994175434112549
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,1.2561773132802045e-07,6.67898847339643e-09,1.2944256866376236e-07,1.1160656043784911e-07,7.413061808847488e-08,2.892098791562603e-06,3.05626440422202e-06,1.3290550668898504e-06,7.664244549232535e-06,1.2799725936929462e-06,1.1907748557860032e-05,1.8196868722952786e-06,1.226128802045423e-06,4.661118850890489e-07,1.616764393475023e-06,6.273519943533756e-07,2.265550165247987e-06,1.9744206269933784e-07,1.0151478768705147e-08,8.763332837169457e-10,3.126521264107396e-09,1.2537426652414752e-09,3.5120578445457795e-08,7.61743450539143e-08,2.4051022506910158e-08,3.6971933070617524e-08,2.559975342819598e-08,9.845341963909959e-08,1.0580586007336024e-07,1.6281776993309904e-07,1.4700022177294159e-07,2.1436825647924707e-07,1.3568409507058732e-08,1.9339019274866587e-08
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,2.2703366084897425e-06,1.3317202501639258e-05,3.199479579052422e-07,5.247952685749624e-07,4.6026252675801516e-07,7.694450687267818e-06,4.505310698732501e-06,1.4959171494410839e-05,3.711849058163352e-05,5.5666137086518575e-06,9.033432434080169e-06,9.404881893715356e-06,5.724545644625323e-06,1.282349148823414e-05,6.060586201783735e-06,3.994222879555309e-06,0.00024688176927156746,0.0001311605446971953,0.00036288858973421156,0.0015770719619467854,1.2764727216563188e-05,0.0004405538202263415,0.005231749732047319,0.013793794438242912,0.005748917814344168,0.48414286971092224,0.845191478729248,0.9767075181007385,0.9912081956863403,0.992542028427124,0.9838342666625977,0.9420909881591797,0.989166796207428,0.9890097975730896
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,2.1496352928807028e-06,4.815129159396747e-06,2.9400086987152463e-06,4.496338533499511e-06,1.942572089319583e-05,1.4245698366721626e-05,7.262075541802915e-06,1.5331484064518008e-06,5.814278551952157e-07,5.554715585276426e-07,1.760750905077657e-07,2.387870665643277e-07,9.565919754095376e-07,3.2123426763064344e-07,6.032486794538272e-07,9.480412700213492e-06,3.912705142283812e-05,3.716092396643944e-05,3.845057653961703e-05,4.7899804485496134e-05,8.354337478522211e-05,0.0005234070704318583,0.0002569059142842889,0.0003197111946064979,0.0031742590945214033,0.0018460904248058796,0.005272970534861088,0.008723866194486618,0.38331156969070435,0.9317436218261719,0.6197310090065002,0.827297568321228,0.868995189666748,0.9385395050048828
