explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,0.00011647345672827214,0.00010599148663459346,8.287162927445024e-05,0.00010075712634716183,3.754204954020679e-05,3.750577661776333e-06,1.772810264810687e-06,8.525830708094873e-06,1.0874454346776474e-05,2.8918451789650135e-05,5.186706403037533e-06,1.455468463973375e-06,1.2357945706753526e-06,2.094612682412844e-06,5.709964170819148e-06,5.3820886023459025e-06,0.00022493506548926234,0.0005186147172935307,0.002691224915906787,0.004807507153600454,0.03461408615112305,0.5338301658630371,0.4820457398891449,0.27979856729507446,0.9537293910980225,0.9566604495048523,0.8674044013023376,0.7731241583824158,0.7369064688682556,0.44771090149879456,0.1464124619960785,0.10654671490192413,0.080360047519207,0.7874895334243774
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,2.0080338799743913e-05,2.5710478439577855e-05,9.27433302422287e-06,1.747343412716873e-05,0.00020029266306664795,0.00013878119352739304,0.00010357017163187265,6.022711386322044e-05,0.0007340535521507263,0.00011623600585153326,0.0003296893846709281,5.1568305934779346e-05,5.933637294219807e-05,5.1238468586234376e-05,5.21791007486172e-05,0.004725523758679628,0.0036523824092000723,0.0021781008690595627,0.01951913721859455,0.00568935414776206,0.01076049916446209,0.009679054841399193,0.012473605573177338,0.0026732743717730045,0.0021937640849500895,0.0008563555311411619,0.0005067135207355022,0.00014284999633673579,0.00013717795081902295,0.00021374195057433099,0.00010949426359729841,0.00017791693971958011,0.40789318084716797,0.4678117632865906
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,2.571129152784124e-05,1.3068792213744018e-05,1.3395967471296899e-05,2.8382806704030372e-05,1.0472436997588375e-06,1.9135925413138466e-06,3.1451611448574113e-06,1.1068158528360073e-05,5.063413118477911e-05,5.6117922213161364e-05,1.3472637874656357e-05,5.854625214851694e-06,2.193782893300522e-05,8.645175512356218e-06,7.667992576898541e-06,7.564449333585799e-06,0.00018915807595476508,8.225062629207969e-05,0.008308960124850273,0.004169567488133907,0.01453859731554985,0.055612221360206604,0.005508997943252325,0.0020248456858098507,0.010090811178088188,0.005494464188814163,0.018194258213043213,0.03825443238019943,0.003493478987365961,0.001375888241454959,0.0003033640969078988,9.970061910280492e-06,0.5411407947540283,0.9643753170967102
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,8.59727333590854e-06,9.211832548317034e-06,5.509993570740335e-06,1.0630013775880798e-06,1.3882709026802331e-06,5.076529305370059e-06,2.894773615480517e-06,9.565914638187678e-08,1.6921725887186767e-07,1.8627696363182622e-06,3.8644105870844214e-07,9.183725069306092e-07,9.39727669901913e-07,4.024187546747271e-06,7.214018751255935e-06,1.038873779179994e-05,7.574468327220529e-05,4.2601197492331266e-05,4.077755147591233e-05,1.4596266737498809e-05,7.31125328456983e-05,2.36078576563159e-05,0.00013463909272104502,0.0007992679020389915,0.00013405116624198854,0.0010181327816098928,0.0005107531906105578,0.00021654665761161596,1.226406584464712e-05,3.070953243877739e-05,0.00030623830389231443,0.00024918184499256313,0.07159175723791122,0.2677919566631317
California is the most,The bear flag state is the most,California,The bear flag state, populous,2.251896376037621e-06,2.7302451144350925e-06,2.5006306714203674e-06,1.2082099374310928e-06,1.756776327965781e-06,1.5132599173739436e-06,1.056247469932714e-06,2.487151050445391e-06,1.112476297748799e-06,7.0592318479612e-07,1.1222090279261465e-06,1.0159947123611346e-06,7.204187681963958e-07,3.0505782433465356e-07,7.686514891247498e-08,1.5216187421174254e-07,3.7211282233329257e-07,1.2306571761655505e-06,9.704481271910481e-06,4.269296186976135e-05,0.0002076831297017634,0.0001221584971062839,0.0001112975223804824,0.00010453321010572836,3.5285280318930745e-05,0.00036714962334372103,0.0020816707983613014,0.0014249947853386402,0.0010354085825383663,0.0007134401239454746,0.00030655041337013245,0.0015947397332638502,0.649124026298523,0.9438538551330566
California is the most,The golden bear state is the most,California,The golden bear state, populous,2.520286216167733e-06,3.0279641123343026e-06,5.055049768998288e-06,1.820170609789784e-06,4.816964519704925e-06,4.220650680508697e-06,4.621607331500854e-06,5.517938006960321e-06,7.080117939040065e-06,1.3524937685360783e-06,4.965550942870323e-06,1.3748118590228842e-06,1.135178649747104e-06,5.104968181512959e-07,7.617975938956079e-07,5.360284944799787e-07,4.821551556233317e-06,4.686049123847624e-06,9.703417163109407e-06,0.0003070934035349637,0.00037118044565431774,7.033988367766142e-05,0.0004725179460365325,0.0009240385261364281,0.0014686210779473186,0.005586722865700722,0.01347554661333561,0.02565438114106655,0.017421722412109375,0.017958475276827812,0.011527234688401222,0.06064179912209511,0.801158607006073,0.9438538551330566
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,2.7319076252751984e-05,1.1490135875646956e-05,1.6566291378694586e-05,6.550046691700118e-06,4.885647740593413e-06,1.4458017005836155e-07,9.035127845891111e-08,1.9725155198102584e-07,1.2642489082281827e-06,6.584085895156022e-06,7.079373517626664e-06,6.498829634438152e-07,8.533027653356839e-07,4.855558927374659e-06,2.4471567030559527e-06,8.078573046077508e-06,9.19028025236912e-06,4.421030098455958e-06,0.00030110764782875776,0.0005421139649115503,0.0028590168803930283,0.007988955825567245,0.004838987719267607,0.012084436602890491,0.007292998488992453,0.009810101240873337,0.006226648110896349,0.008606263436377048,0.010541284456849098,0.00928961019963026,0.0051665217615664005,0.00025998367345891893,0.09056086093187332,0.041050996631383896
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,1.942284870892763e-05,8.719478501006961e-06,2.059529288089834e-05,3.012603428942384e-07,1.1777060535678174e-06,2.3624176037628786e-07,7.358200715401608e-09,6.792427598156792e-08,1.1195248106332656e-07,5.3005273059625324e-08,5.879865128122219e-08,1.2338007948642371e-08,5.2938300854066256e-08,7.892433728784454e-08,5.360735144677164e-07,1.2852325426138123e-06,6.0838801800855435e-06,2.082635774058872e-06,2.083697609123192e-06,2.230394329671981e-06,5.394223876464821e-07,1.7302493233728455e-06,2.0416731786099263e-05,1.917389454320073e-06,1.4930971019566641e-06,6.031903012626572e-07,9.221742658382936e-08,8.650913940755345e-08,5.196848178457003e-07,6.133877406000465e-08,7.212678809764839e-08,6.402475349887027e-08,0.1185317188501358,0.0024975331034511328
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,2.3798804249963723e-05,9.344265890831593e-06,3.330699837533757e-05,8.418098332185764e-06,2.0674116967711598e-05,2.950412454083562e-05,5.7672000366437715e-06,1.2890225661976729e-05,1.3301873877935577e-05,4.9010454858944286e-06,5.773335942649283e-07,9.924273172146059e-07,5.044518729846459e-06,1.5158165069806273e-06,3.759981836992665e-07,1.2075821359758265e-05,6.79766299072071e-06,5.041793701821007e-05,0.0002961443387903273,7.999376975931227e-05,0.004778651520609856,0.06908581405878067,0.11723541468381882,0.06252366304397583,0.2608341574668884,0.2834530472755432,0.23029617965221405,0.4386127293109894,0.34144559502601624,0.032155994325876236,0.10119409114122391,0.026664849370718002,0.3910137414932251,0.4291723370552063
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,2.2024936697562225e-05,2.7194613721803762e-05,1.8110746168531477e-05,8.35264381748857e-06,2.6525231078267097e-06,6.172196663101204e-06,6.239623871806543e-06,8.726215128262993e-06,2.1736153939855285e-05,9.590521585778333e-06,1.656630615798349e-06,2.0594536181306466e-05,1.3416985893854871e-05,8.24973812996177e-06,1.3161192327970639e-05,7.763150279060937e-06,0.0003327320155221969,7.128676952561364e-05,0.000320177263347432,1.975372106244322e-05,5.4153144446900114e-05,0.00015354678907897323,3.5926866985391825e-05,4.50670049758628e-05,2.7559995942283422e-05,0.00013167115685064346,0.0001214392323163338,0.0002769245475064963,0.00011935270595131442,8.572963997721672e-05,0.0001568662846693769,0.0004815129213966429,0.07770166546106339,0.1039402186870575
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,1.7611671864870004e-05,1.9776547560468316e-05,1.1291858754702844e-05,9.150769983534701e-06,1.2910365512652788e-05,3.961678885389119e-06,1.1849446082123904e-06,5.043645614932757e-06,1.4139669474388938e-05,2.9852842999389395e-05,3.615203968365677e-05,0.0001178041347884573,6.341924745356664e-05,1.7110609405790456e-05,2.073455289064441e-05,3.6670614917966304e-06,7.906744940555654e-06,1.3227982890384737e-05,5.8627352700568736e-05,0.00022096691827755421,0.00019372274982742965,0.00530208321288228,0.0021531921811401844,0.0038329942617565393,0.014019316993653774,0.0063724759966135025,0.0015753705520182848,0.001481840736232698,0.0013327120104804635,0.0006631750147789717,0.0012278258800506592,0.0010496778413653374,0.7589750289916992,0.6258741617202759
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,8.960979357652832e-06,6.096824563428527e-06,2.8331362045719288e-05,5.247518856776878e-05,2.2619204173679464e-05,0.0001650493504712358,8.347256880369969e-06,3.517316508805379e-05,2.400488665443845e-05,6.977174052735791e-06,1.0083673487315536e-06,2.940410240626079e-06,1.0980704246321693e-05,4.240988346282393e-05,5.772324948338792e-05,5.113389124744572e-05,3.623993279688875e-06,0.0005883672274649143,1.8848224954126636e-06,3.8984663319752144e-07,1.0195558388659265e-06,1.5978932879079366e-06,3.6010642361361533e-06,1.5769766832818277e-05,3.886791546392487e-06,6.9760972110088915e-06,2.7301250156597234e-05,1.6644902416373952e-06,2.4830689653754234e-05,5.275480816635536e-06,2.311300704604946e-06,1.929824293256388e-06,0.004750293679535389,0.00014276531874202192
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,3.143862704746425e-05,1.3135520930518396e-05,5.482851975102676e-06,3.0456016247626394e-05,1.1385212928871624e-05,1.2550363862828817e-05,1.1135700788145186e-06,1.0862580893444829e-05,1.1840203114843462e-05,8.15575276646996e-06,7.166901923483238e-06,5.895222329854732e-06,2.458320977893891e-06,3.728626325028017e-06,1.6774749383330345e-05,6.79107643009047e-06,1.673505175858736e-05,1.078794684872264e-05,1.5483039533137344e-05,1.8704356989474036e-05,5.425890412880108e-05,3.072781692026183e-05,9.90341286524199e-05,0.0003250621957704425,0.00014186017506290227,0.011544733308255672,0.02165728062391281,0.07568253576755524,0.7635404467582703,0.19431070983409882,0.19514112174510956,0.4016987979412079,0.9441554546356201,0.9879696369171143
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,5.548508397623664e-06,6.379625574481906e-07,3.032452866591484e-07,5.178173410058662e-07,4.5264914660947397e-07,1.210638771453887e-07,8.193952538704252e-08,1.250537025043741e-07,1.0058288779646318e-07,1.76843954591277e-07,3.722398957961559e-07,9.486885232945497e-08,9.575151338481191e-09,2.9448555594058234e-08,6.001913277486892e-08,3.787735636251455e-08,3.518084099596308e-07,5.8699662019989773e-08,1.3267658971471974e-07,5.478028342054131e-08,3.109404644874303e-08,4.82740569740514e-10,8.51570902682397e-08,2.8618892145004793e-08,1.7568878263318766e-07,1.0232259484155293e-07,1.0684318318965325e-08,9.796218947144553e-09,1.6990727047527798e-08,2.161635759279079e-09,9.593113503569839e-08,4.2590759363747566e-08,0.03228813782334328,0.04865109175443649
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,0.0005584300961345434,0.00023839464120101184,0.004194916225969791,0.0015412981156259775,0.019239522516727448,0.01642690971493721,0.003901764517650008,0.01519122626632452,0.15967325866222382,0.029215702787041664,0.26633334159851074,0.9171720743179321,0.7027793526649475,0.9710829854011536,0.9989141225814819,0.9615586400032043,0.8583449721336365,0.9645302295684814,0.9804938435554504,0.9868272542953491,0.9837185740470886,0.9951465725898743,0.9968364238739014,0.9878979325294495,0.9559134244918823,0.9859528541564941,0.9983385801315308,0.9998010993003845,0.9958701729774475,0.9973313808441162,0.9555239677429199,0.32742828130722046,0.901576042175293,0.9564973711967468
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,7.929709681775421e-05,7.89690384408459e-05,4.5127606426831335e-05,3.660806032712571e-05,5.842214886797592e-05,5.778517879662104e-05,2.5394536351086572e-05,5.622770549962297e-05,9.596231393516064e-06,1.425326718162978e-05,4.897263806924457e-06,4.275760602467926e-06,6.431645306292921e-05,9.195125130645465e-06,3.213408263036399e-06,4.0824147617968265e-06,8.207207429222763e-05,3.3291144063696265e-05,8.142205842887051e-06,2.1733815174229676e-06,6.342470442177728e-06,2.487779511284316e-06,9.294859637520858e-07,6.640874516961048e-07,4.7221519707818516e-06,6.326601578621194e-06,4.615740181179717e-06,1.1862459814437898e-06,5.9116235462397526e-08,4.515672102911594e-08,5.402917224728299e-09,3.953994465177857e-08,0.7012693881988525,0.025493206456303596
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,0.00010972719610435888,4.1937357309507206e-05,1.7747162928571925e-05,1.6675121514708735e-05,1.2020939720969182e-05,5.201276962907286e-06,7.198474918368447e-07,1.7270679109060438e-06,4.535424977802904e-06,1.2112083140891627e-06,2.461324129399145e-06,1.3368228337640176e-06,1.630613041925244e-06,5.944873009866569e-06,1.956502273969818e-06,7.509855549869826e-06,3.7937345496175112e-06,2.545567440392915e-05,4.4439871999202296e-05,0.0008707625675015152,0.0007637562230229378,0.0022940163034945726,0.008947505615651608,0.019097905606031418,0.013381202705204487,0.011908279731869698,0.005956155247986317,0.000926180393435061,0.000271614029770717,7.802010077284649e-05,2.4790615498204716e-05,2.6411253202240914e-05,0.008308717049658298,0.011157154105603695
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,7.815367098373827e-06,2.257055029986077e-06,1.2454127045202767e-06,3.0326257274282398e-06,1.8324452355500398e-07,1.4100315581799805e-07,2.149774225301826e-08,5.859133622720947e-08,9.80318937138236e-09,3.7627941651408037e-07,2.497626638842121e-08,3.4181382169151675e-09,2.9355868846892008e-08,1.1469033722733002e-07,6.008386321809667e-07,2.338388185307849e-06,1.6634094208711758e-05,0.00664485152810812,0.004680887330323458,0.012304228730499744,0.23342901468276978,0.6021053791046143,0.3479293882846832,0.5126426815986633,0.9381683468818665,0.8255598545074463,0.8915802836418152,0.9299760460853577,0.25950199365615845,0.38901644945144653,0.008924884721636772,0.09054798632860184,0.018022866919636726,0.9614719152450562
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,1.4493575690721627e-05,3.6184192140353844e-05,2.2714768419973552e-05,6.0029626183677465e-05,6.308683077804744e-05,2.0942941773682833e-05,3.67496395483613e-05,2.51727851718897e-05,1.4047508557268884e-05,8.237971087510232e-06,1.0693971489672549e-05,1.2504718142736237e-05,6.477047463704366e-06,1.8386062947683968e-05,8.621726919955108e-06,1.8496668417355977e-05,0.0001724014728097245,0.0005601333687081933,0.0024750276934355497,0.02966306358575821,0.015026401728391647,0.013368872925639153,0.005337109323590994,0.032185982912778854,0.3759593367576599,0.4824312925338745,0.4134901165962219,0.8368448615074158,0.9131621718406677,0.774080216884613,0.49610525369644165,0.9318486452102661,0.9993316531181335,0.9994175434112549
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,7.622705879839486e-07,3.1892070637695724e-06,1.3961928289063508e-06,8.874513923728955e-07,9.91709725894907e-07,4.286323928681668e-06,2.2903715944266878e-05,5.1301021812832914e-06,1.2506549865065608e-05,2.4524456421204377e-06,4.909077688353136e-06,1.7459807395425742e-06,1.546606398505901e-07,1.2243705782566394e-07,3.110281738827325e-07,3.365043141911883e-07,1.576542558723304e-06,2.554785396569059e-07,1.2829829643123958e-07,1.9973447251686594e-07,1.053553475571789e-07,6.798089913218064e-08,3.148346934267465e-07,3.135978090540448e-07,1.2747236155519204e-07,2.889468362354819e-07,2.5414936999368365e-07,9.671089173934888e-07,7.043428809083707e-07,4.897326562058879e-07,2.8494994808170304e-07,1.2145773098382051e-06,1.3568409507058732e-08,1.9339019274866587e-08
