explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,0.00010586138523649424,0.00011102708958787844,9.586144733475521e-05,0.00012031918595312163,6.183391815284267e-05,1.262911428057123e-05,6.199569270393113e-06,2.4344797566300258e-05,2.877068254747428e-05,6.0809448768850416e-05,3.7552625144599006e-05,9.69868415268138e-06,7.124122475943295e-06,9.337845767731778e-06,2.6101070034201257e-05,2.2899979740031995e-05,0.00045316966134123504,0.0013595768250524998,0.006609550677239895,0.014162164181470871,0.09623897075653076,0.6983366012573242,0.6037571430206299,0.37738198041915894,0.9533442854881287,0.9530531764030457,0.8917235136032104,0.8579996824264526,0.8620102405548096,0.750399649143219,0.3955749273300171,0.3847289979457855,0.080360047519207,0.7874895334243774
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,2.3489419618272223e-05,3.0183940907591023e-05,2.1809579266118817e-05,3.135664883302525e-05,0.00019857010920532048,0.0001925764518091455,0.0001371487305732444,9.601722558727488e-05,0.0006598727195523679,0.00014647487842012197,0.000402035191655159,0.0001251691865036264,0.00012339383829385042,0.0001375977590214461,0.00020252916147001088,0.013731231912970543,0.010605724528431892,0.00764723913744092,0.1521974354982376,0.08008977025747299,0.15946583449840546,0.18672960996627808,0.2922270894050598,0.09130444377660751,0.07575621455907822,0.028305912390351295,0.007373704109340906,0.0023532803170382977,0.002294520614668727,0.003261235309764743,0.002798156114295125,0.001048669102601707,0.40789318084716797,0.4678117632865906
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,3.083832416450605e-05,1.9156761482008733e-05,2.2845464627607726e-05,8.963877189671621e-05,2.6520689061726443e-05,2.5214774723281153e-05,2.1193343854974955e-05,3.516366268740967e-05,0.0001539876393508166,4.921547224512324e-05,2.3791473722667433e-05,1.0923607987933792e-05,3.327493686811067e-05,2.486008634150494e-05,2.047821726591792e-05,2.097792639688123e-05,0.00035747489891946316,0.000355457013938576,0.024890322238206863,0.012976421974599361,0.0427849180996418,0.13120539486408234,0.03312916308641434,0.014370876364409924,0.060289304703474045,0.051676634699106216,0.15581370890140533,0.2993205785751343,0.04169779643416405,0.02957013249397278,0.009456444531679153,0.00035325868520885706,0.5411407947540283,0.9643753170967102
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,9.363658136862796e-06,9.277448043576442e-06,8.405586413573474e-06,2.0389602468640078e-06,4.211861323710764e-06,7.904222911747638e-06,5.645403689413797e-06,4.891769549431046e-07,1.2113954426240525e-06,4.5365977712208405e-06,1.1173345910719945e-06,1.2883738236268982e-06,1.9278049876447767e-06,6.723676960973535e-06,9.936826245393604e-06,1.7512345948489383e-05,0.00012803876597899944,8.342115324921906e-05,0.00011543289292603731,7.364982593571767e-05,0.00030846972367726266,0.00022424443159252405,0.0008880309178493917,0.013257555663585663,0.0011406238190829754,0.0045952945947647095,0.003419957822188735,0.002052378375083208,6.697613571304828e-05,0.00033601585892029107,0.0024257267359644175,0.0022720270790159702,0.07159175723791122,0.2677919566631317
California is the most,The bear flag state is the most,California,The bear flag state, populous,2.3470286123483675e-06,2.129018412233563e-06,2.3382831386697944e-06,9.852018365563708e-07,1.6066371699707815e-06,1.4228947975425399e-06,8.718536719243275e-07,2.4056162146735005e-06,1.232245608662197e-06,9.119630135501211e-07,1.187920702250267e-06,9.898502639771323e-07,8.410559644289606e-07,4.4946742150386854e-07,2.1573809760866425e-07,4.585401143231138e-07,1.6934014865910285e-06,4.23580058850348e-06,5.2253613830544055e-05,0.000219621550058946,0.0009301283280365169,0.00023491754836868495,0.0008307951502501965,0.0012812187196686864,0.0006988567183725536,0.005550210364162922,0.03166262060403824,0.016094183549284935,0.015242689289152622,0.02481304481625557,0.0115837212651968,0.06075038015842438,0.649124026298523,0.9438538551330566
California is the most,The golden bear state is the most,California,The golden bear state, populous,2.557497509769746e-06,2.2590807020606007e-06,3.3605654152779607e-06,1.2400047353366972e-06,3.01073146147246e-06,2.494688942533685e-06,2.22217317968898e-06,3.9831670619605575e-06,4.450017968338216e-06,1.474929490541399e-06,3.401318508622353e-06,1.2147883126090164e-06,1.1603759730860475e-06,6.362000135595736e-07,1.1779146689150366e-06,1.2457720686143148e-06,1.2864152267866302e-05,1.4014089174452238e-05,5.4250962421065196e-05,0.0010086189722642303,0.0012514713453128934,0.00017775448213797063,0.0018058533314615488,0.004136485513299704,0.006934823468327522,0.017911609262228012,0.05093039572238922,0.12211373448371887,0.08521492034196854,0.143757164478302,0.11596223711967468,0.36374443769454956,0.801158607006073,0.9438538551330566
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,2.9330542020034045e-05,1.2561008588818368e-05,2.0016319467686117e-05,1.5534102203673683e-05,8.464096936222631e-06,1.3967331824460416e-06,6.066823061701143e-07,1.5537285662503564e-06,5.514846634468995e-06,1.9187957150279544e-05,2.1199346520006657e-05,3.29120371134195e-06,3.2161194667423842e-06,1.8763626940199174e-05,9.199936357617844e-06,3.489332084427588e-05,3.7710778997279704e-05,2.9176053431001492e-05,0.0012494651600718498,0.0027407165616750717,0.010197346098721027,0.04679834470152855,0.01644253171980381,0.03109031543135643,0.032396890223026276,0.04999011754989624,0.03483884036540985,0.04752379655838013,0.060729220509529114,0.051261983811855316,0.03313867002725601,0.003900023875758052,0.09056086093187332,0.041050996631383896
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,2.0728612071252428e-05,1.271865130547667e-05,3.0148998121148907e-05,1.063923036781489e-06,3.6294445635576267e-06,3.289714413767797e-06,7.718661265698756e-08,5.154607265467348e-07,6.618472525588004e-07,2.794687077312119e-07,3.2780170045043633e-07,5.1800540745716717e-08,2.6889998139267846e-07,3.296256352314231e-07,2.1381497390393633e-06,4.73250838695094e-06,3.181006104568951e-05,1.1185055882378947e-05,1.3142054740455933e-05,1.018687635223614e-05,4.969657311448827e-06,2.3708396838628687e-05,0.00026715811691246927,3.17031481245067e-05,3.463125540292822e-05,1.2986335605091881e-05,2.460286395944422e-06,1.7237658767044195e-06,1.1290557267784607e-05,1.3655334214490722e-06,2.015005293287686e-06,2.2842359612695873e-06,0.1185317188501358,0.0024975331034511328
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,2.1663581719622016e-05,1.062464616552461e-05,3.507230940158479e-05,1.590920328453649e-05,3.160405685775913e-05,5.194368350203149e-05,3.6190016544424e-05,5.404538751463406e-05,3.2940577511908486e-05,1.633977808523923e-05,5.360621344152605e-06,5.0322159950155765e-06,1.614478424016852e-05,5.7770689636527095e-06,3.0040935143915704e-06,5.1044866268057376e-05,6.390967610059306e-05,0.00020559763652272522,0.0014953569043427706,0.0007445765659213066,0.0118776960298419,0.13590611517429352,0.24823467433452606,0.11618144810199738,0.28477558493614197,0.34912797808647156,0.3296668231487274,0.5610526204109192,0.4828677773475647,0.07598687708377838,0.20329901576042175,0.06623965501785278,0.3910137414932251,0.4291723370552063
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,2.6367835744167678e-05,2.5128465495072305e-05,2.2524953237734735e-05,1.709795651549939e-05,6.484610366896959e-06,1.7349781046505086e-05,1.5668259948142804e-05,1.902410622278694e-05,4.126993735553697e-05,2.5950501367333345e-05,5.778147169621661e-06,3.109064346062951e-05,2.4336557544302195e-05,1.671494283073116e-05,2.9516095310100354e-05,3.406212999834679e-05,0.0008422338869422674,0.00015390885528177023,0.0008590065990574658,0.00010154191113542765,0.0003319712704978883,0.0009135250002145767,0.00018826359882950783,0.0003360222326591611,0.00019290308409836143,0.0007106166449375451,0.0005406754789873958,0.0013210548786446452,0.0006779555696994066,0.0004228834586683661,0.0008625920745544136,0.0030112757813185453,0.07770166546106339,0.1039402186870575
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,1.810444337024819e-05,1.4156072211335413e-05,1.2051763405906968e-05,1.2169154615548905e-05,2.2283709768089466e-05,1.4779478988202754e-05,8.788231752987485e-06,1.4674064004793763e-05,3.102609480265528e-05,5.805619002785534e-05,4.850079494644888e-05,7.831592665752396e-05,6.824883166700602e-05,3.834541348624043e-05,4.751324013341218e-05,1.617291673028376e-05,4.3611176806734875e-05,3.7560068449238315e-05,0.0003886557533405721,0.0012896195985376835,0.0009758957312442362,0.015174219384789467,0.009818464517593384,0.01381253357976675,0.055082231760025024,0.0358753427863121,0.008381341584026814,0.009407011792063713,0.009576136246323586,0.004665072541683912,0.010281119495630264,0.022132335230708122,0.7589750289916992,0.6258741617202759
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,7.681547685933765e-06,6.401332484529121e-06,1.8495355107006617e-05,2.2620852178079076e-05,1.413737209077226e-05,8.56850019772537e-05,1.0182748155784793e-05,4.8094541853060946e-05,4.379738311399706e-05,1.2163351129856892e-05,4.241201168042608e-06,7.023077614576323e-06,1.2993857126275543e-05,6.017290797899477e-05,6.157459574751556e-05,8.112355862976983e-05,6.844004929007497e-06,0.0003233483585063368,4.75504430141882e-06,2.912861646109377e-06,8.700809303263668e-06,8.6107957031345e-06,2.9741097023361363e-05,8.940738189266995e-05,1.8880169591284357e-05,3.908681173925288e-05,0.00018080437439493835,2.146497899957467e-05,0.0001703117450233549,0.00010344050679123029,5.701193367713131e-05,1.505958516645478e-05,0.004750293679535389,0.00014276531874202192
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,2.7955657060374506e-05,1.6055641026468948e-05,1.148197134170914e-05,4.020679261884652e-05,1.846219674916938e-05,2.653158298926428e-05,5.546989996219054e-06,2.897186641348526e-05,2.0561728888424113e-05,1.2747048458550125e-05,1.0017425665864721e-05,5.556651103688637e-06,3.0715318644070067e-06,5.512618827197002e-06,3.231052323826589e-05,1.1875181371578947e-05,2.5405099222552963e-05,2.1266208932502195e-05,3.641596049419604e-05,5.9874837461393327e-05,0.0001930481957970187,8.129238267429173e-05,0.00035457182093523443,0.0006303046247921884,0.0003389756893739104,0.038786426186561584,0.08921784162521362,0.3044373691082001,0.9080913066864014,0.4345429837703705,0.5697998404502869,0.8318037986755371,0.9441554546356201,0.9879696369171143
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,5.774764758825768e-06,8.064574217314657e-07,5.228182544669835e-07,7.037797900011356e-07,6.021833200975379e-07,1.6813966396966862e-07,1.580747408524985e-07,1.6839526040257624e-07,1.521082708677568e-07,1.724267377767319e-07,3.319036920856888e-07,1.0718022736000421e-07,1.9342868640137567e-08,4.289343635832665e-08,1.689219004674669e-07,1.4345582144414948e-07,5.299150416249176e-07,1.574966432826841e-07,8.596439897701202e-07,7.765191298858554e-07,7.666779424653214e-07,3.5865149072833447e-08,9.798962992135785e-07,1.6262814597212127e-06,3.1973113436833955e-06,4.689359229814727e-06,7.517816698054958e-07,4.3888016421078646e-07,7.843312914701528e-07,1.8545176772022387e-07,4.561407877190504e-06,1.6417086499131983e-06,0.03228813782334328,0.04865109175443649
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,0.0004885525559075177,0.00016989062714856118,0.004409139044582844,0.003165316302329302,0.029294878244400024,0.04635891690850258,0.029901402071118355,0.0837775468826294,0.32067927718162537,0.09510073065757751,0.2551804482936859,0.8660644292831421,0.6321076154708862,0.9292373061180115,0.9892463088035583,0.8923811912536621,0.7430161237716675,0.9566425085067749,0.9840837121009827,0.9868510365486145,0.9833076000213623,0.9938092827796936,0.9941372871398926,0.9835325479507446,0.970786988735199,0.9746536612510681,0.9978448152542114,0.99972003698349,0.9958304762840271,0.9969870448112488,0.9833975434303284,0.887422502040863,0.901576042175293,0.9564973711967468
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,6.599322659894824e-05,7.872067362768576e-05,4.868440009886399e-05,3.69065128325019e-05,6.758740346413106e-05,9.48809101828374e-05,4.739706855616532e-05,9.243144450010732e-05,2.590577605587896e-05,3.918995207641274e-05,1.2162448911112733e-05,1.4408752576855477e-05,8.15245439298451e-05,2.5885048671625555e-05,1.9349688955117017e-05,1.3186271644372027e-05,0.0001637712266528979,0.00011843589891213924,9.179452899843454e-05,3.233031748095527e-05,0.00018018473929259926,0.00020410522120073438,5.680583853973076e-05,8.195444388547912e-05,0.00036057434044778347,0.000574994832277298,0.0006390540511347353,0.0002919469843618572,1.6099547792691737e-05,8.147820153681096e-06,1.5883185824350221e-06,7.618469226144953e-06,0.7012693881988525,0.025493206456303596
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,0.00010158037912333384,4.066592737217434e-05,2.332759504497517e-05,1.6755471733631566e-05,1.162321223091567e-05,5.856451934960205e-06,1.6626757997073582e-06,4.4122284634795506e-06,1.1868302863149438e-05,5.511563813342946e-06,8.021738722163718e-06,7.941160220070742e-06,7.231151357700583e-06,3.289514279458672e-05,1.4967915376473684e-05,3.021377597178798e-05,1.543661710456945e-05,5.8443947636988014e-05,0.00010689772898331285,0.0014397504273802042,0.0013542631641030312,0.003365908283740282,0.011727665551006794,0.09509677439928055,0.1090732142329216,0.08612988144159317,0.04635642468929291,0.012260762974619865,0.0035198242403566837,0.00062199478270486,0.00010585230484139174,0.00022256383090279996,0.008308717049658298,0.011157154105603695
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,7.652661224710755e-06,2.6494583380554104e-06,2.214179858128773e-06,5.9079225138702895e-06,1.339310529147042e-06,9.814426675802679e-07,2.8016731334901124e-07,1.757050966944007e-07,2.980697288990086e-08,1.3921932122684666e-06,2.2305164293356938e-07,4.420020616180409e-08,2.0810421119676903e-07,6.84821714003192e-07,2.299881543876836e-06,4.897900453215698e-06,2.1488442143891007e-05,0.0030309248249977827,0.005558555480092764,0.014224521815776825,0.3097837567329407,0.5791822671890259,0.6638463139533997,0.7850020527839661,0.969346821308136,0.8890302777290344,0.9675226211547852,0.9836137294769287,0.6644483804702759,0.7453613877296448,0.03788692504167557,0.2300664633512497,0.018022866919636726,0.9614719152450562
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,1.6088886695797555e-05,3.55974625563249e-05,3.2196181564358994e-05,6.0284095525275916e-05,6.092996409279294e-05,3.360052505740896e-05,4.147912477492355e-05,3.825692692771554e-05,1.722681372484658e-05,1.1697738045768347e-05,1.4635596926382277e-05,2.0449298972380348e-05,1.1732895472960081e-05,1.8738530343398452e-05,1.2867894838564098e-05,3.197642945451662e-05,0.0004482773947529495,0.0011550972703844309,0.005735366605222225,0.0677153691649437,0.041225507855415344,0.031078249216079712,0.020340031012892723,0.104357048869133,0.7252255082130432,0.8475499749183655,0.7836256623268127,0.9490848779678345,0.9794327020645142,0.9653416872024536,0.8802852630615234,0.9904948472976685,0.9993316531181335,0.9994175434112549
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,6.827617085036763e-07,2.592846158222528e-06,1.3783343320028507e-06,8.793041388344136e-07,1.0564384638200863e-06,4.525516487774439e-06,1.3906366802984849e-05,6.830136044300161e-06,1.559566408104729e-05,2.534245595597895e-06,5.469621100928634e-06,2.325483819731744e-06,3.960144283610134e-07,2.493760291599756e-07,5.519254955288488e-07,4.5253599978423154e-07,2.3730417524348013e-06,3.746793595382769e-07,1.1955346224112873e-07,1.270964418154108e-07,1.0938344274791234e-07,6.217787529294583e-08,2.2572064040105033e-07,1.7990828382608015e-07,7.84868632308644e-08,1.4618073862493475e-07,1.7269276497700048e-07,6.122452873569273e-07,3.832965376204811e-07,2.719074529977661e-07,1.9515539406711468e-07,8.396307293878635e-07,1.3568409507058732e-08,1.9339019274866587e-08
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,5.856238658452639e-06,4.1628136386862025e-06,8.155046202773519e-07,9.175141144623922e-07,2.108521812260733e-06,1.985618609978701e-06,1.194420860883838e-06,4.044803517899709e-06,2.900579147535609e-06,1.8438768165651709e-06,3.617456059146207e-06,7.836935651539534e-07,2.675174755495391e-06,2.953008788608713e-06,5.002045782021014e-06,3.091375447183964e-06,7.250487215060275e-06,4.115053343412001e-06,1.3856800251232926e-05,0.00012084040645277128,0.0006292409962043166,0.000980367069132626,0.0028595866169780493,0.003885820973664522,0.0034372261725366116,0.21371644735336304,0.4648885130882263,0.24982714653015137,0.5172305107116699,0.6007782816886902,0.6177222728729248,0.2497386634349823,0.989166796207428,0.9890097975730896
