explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,2.0738450984936208e-05,8.833108040562365e-06,7.25106929166941e-06,7.522633495682385e-06,2.5377116230629326e-07,5.932975000177976e-07,1.4733642501596478e-06,5.1957531468360685e-06,2.3801405404810794e-05,4.904853994958103e-05,8.036458893911913e-06,3.92274341720622e-06,1.5076950148795731e-05,4.58043268736219e-06,4.278545929992106e-06,4.161219749221345e-06,0.00011310075205983594,3.711921817739494e-05,0.004787794779986143,0.0026031744200736284,0.007641033735126257,0.03851275146007538,0.002303995890542865,0.0009730571182444692,0.004732477944344282,0.00296154897660017,0.0063253892585635185,0.010976998135447502,0.0010825484059751034,0.00032734795240685344,7.274872768903151e-05,2.15608974940551e-06,0.5411407947540283,0.9643753170967102
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,7.6087412708147895e-06,8.920674190449063e-06,3.4564550333016086e-06,5.708853905161959e-07,4.5226175870993757e-07,2.8094277695345227e-06,1.6380555507566896e-06,3.708264983970366e-08,5.5607944915436747e-08,1.0476358056621393e-06,2.1520224890991813e-07,7.527889920311281e-07,6.781151569157373e-07,3.0021042221051175e-06,5.491122919920599e-06,6.977564225962851e-06,4.8176400014199317e-05,2.6085413992404938e-05,2.076553755614441e-05,6.04282877247897e-06,3.124483555438928e-05,7.062652912281919e-06,4.5577766286442056e-05,0.0002614678523968905,6.525470962515101e-05,0.0005420965026132762,0.00026685980265028775,7.856793672544882e-05,7.2205657488666475e-06,1.1839251783385407e-05,0.00011679884482873604,8.366357360500842e-05,0.07159175723791122,0.2677919566631317
California is the most,The bear flag state is the most,California,The bear flag state, populous,2.089191411869251e-06,3.173605819029035e-06,2.5067542992474046e-06,1.3666096947417827e-06,1.7397870806235005e-06,1.6253662806775537e-06,1.1498328831294202e-06,2.549162900322699e-06,1.0485839538887376e-06,6.274202064560086e-07,1.1281073284408194e-06,1.0343439953430789e-06,6.639462526436546e-07,2.5613687171244237e-07,4.799896302642992e-08,9.807312295606607e-08,2.1004565553539578e-07,6.93574975230149e-07,4.0120189623849e-06,1.70159346453147e-05,7.941832882352173e-05,7.18521187081933e-05,3.7502413761103526e-05,2.822538954205811e-05,8.802556294540409e-06,8.392499148612842e-05,0.00039391202153638005,0.00043368429760448635,0.00024236732861027122,0.00012714826152659953,6.129073881311342e-05,0.00027516830596141517,0.649124026298523,0.9438538551330566
California is the most,The golden bear state is the most,California,The golden bear state, populous,2.5115116386587033e-06,3.7380116282292875e-06,6.498004495369969e-06,2.3602597138960846e-06,6.312847290246282e-06,5.550455171032809e-06,6.8083904807281215e-06,6.4625028244336136e-06,8.510281986673363e-06,1.3011200508117327e-06,5.844515271746786e-06,1.5033798490549088e-06,1.1156197388118017e-06,4.768994017467776e-07,6.024334879839444e-07,3.521673761497368e-07,3.0163309929776005e-06,2.6361585696577094e-06,3.893522716680309e-06,0.00013827071234118193,0.0001524622639408335,4.547071876004338e-05,0.00019194037304259837,0.0003415538521949202,0.00048222774057649076,0.0019559492357075214,0.0041450210846960545,0.0072587355971336365,0.004770941566675901,0.003864061087369919,0.0022598067298531532,0.012818587943911552,0.801158607006073,0.9438538551330566
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,2.460753603372723e-05,9.777041668712627e-06,1.337395042355638e-05,2.2322328732116148e-06,2.727110995692783e-06,7.369622778696794e-08,5.8132791025400365e-08,5.4280512529203406e-08,6.430357757380989e-07,3.748397375602508e-06,4.115994670428336e-06,2.894110480156087e-07,4.5358839884102053e-07,2.383969331276603e-06,1.1573162055356079e-06,3.5301948173582787e-06,4.055272711411817e-06,1.646503960728296e-06,0.00011830287257907912,0.00018409048789180815,0.0009176447056233883,0.0016966505208984017,0.001239127479493618,0.003104069037362933,0.00178724923171103,0.002125409198924899,0.0010486012324690819,0.0013616678770631552,0.0019335405668243766,0.0022136885672807693,0.0008173190290108323,4.127186912228353e-05,0.09056086093187332,0.041050996631383896
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,1.7670383385848254e-05,5.865233106305823e-06,1.39764679261134e-05,1.1663091470381914e-07,4.503114894305327e-07,4.603559844440497e-08,3.564462502936294e-09,2.460194536979543e-08,4.8228965709995464e-08,2.9638316689784006e-08,3.212985077993835e-08,8.011654450967853e-09,2.920480568491257e-08,5.045696127581323e-08,2.9964832037876477e-07,6.963678060856182e-07,2.8506306080089416e-06,1.0047540399682475e-06,9.111969916375529e-07,1.1218006648050505e-06,2.1455358023558802e-07,6.092445801186841e-07,6.4866394495766144e-06,6.466175932473561e-07,4.416150432007271e-07,1.964820768307618e-07,2.825939482420381e-08,2.8592978651431622e-08,1.6365426347419998e-07,2.096010476293486e-08,2.2256541498677507e-08,1.6693226356778723e-08,0.1185317188501358,0.0024975331034511328
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,2.639802551129833e-05,7.763632311252877e-06,2.77826729870867e-05,4.179545612714719e-06,1.2632330253836699e-05,1.0955190191452857e-05,1.109704157897795e-06,3.1580891572957626e-06,5.44520071343868e-06,1.8162604646931868e-06,1.4430328576509055e-07,3.522511349274282e-07,2.1367770841607125e-06,6.451829221987282e-07,1.0059723365429818e-07,4.174783498456236e-06,2.422729721729411e-06,1.733682438498363e-05,8.10913770692423e-05,1.5636802345397882e-05,0.0016893713036552072,0.020576532930135727,0.04189572110772133,0.024134477600455284,0.19590507447719574,0.19036684930324554,0.13345415890216827,0.32666274905204773,0.28592008352279663,0.016622159630060196,0.0574745275080204,0.01564396359026432,0.3910137414932251,0.4291723370552063
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,1.816057920223102e-05,2.599144499981776e-05,1.2076149687345605e-05,3.7280503875081195e-06,1.2446936352716875e-06,2.1034604742453666e-06,2.8695194487227127e-06,4.5647393562830985e-06,1.2004319614788983e-05,4.517101842793636e-06,8.055720854827086e-07,1.4647413991042413e-05,8.574251296522561e-06,5.216239060246153e-06,7.66030188970035e-06,3.0228054583858466e-06,0.00016639890964142978,4.186453952570446e-05,0.00016521898214705288,7.704318704782054e-06,1.7952514099306427e-05,5.3269242926035076e-05,1.264235470443964e-05,1.3273870536067989e-05,8.890560820873361e-06,4.322909808252007e-05,4.8437614168506116e-05,0.00010184230632148683,4.1046303522307426e-05,3.234549876651727e-05,5.6814347772160545e-05,0.00016670431068632752,0.07770166546106339,0.1039402186870575
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,1.6267951650661416e-05,2.5657707737991586e-05,9.906862032948993e-06,6.950420811335789e-06,7.721133442828432e-06,1.1796352055171155e-06,2.5005766701724497e-07,1.8238421262140037e-06,6.2494559642800596e-06,1.3169438716431614e-05,2.1779613234684803e-05,0.00012114122364437208,4.777046706294641e-05,8.097336831269786e-06,9.202813998854253e-06,1.2856592093157815e-06,2.40864005718322e-06,6.255722382775275e-06,1.718792009341996e-05,6.622492946917191e-05,6.191529973875731e-05,0.0023638878483325243,0.0008011226309463382,0.0016817982541397214,0.006271700840443373,0.0024751583114266396,0.0006102262414060533,0.0005119669367559254,0.0003679569053929299,0.000180473318323493,0.00031187033164314926,0.00014656587154604495,0.7589750289916992,0.6258741617202759
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,1.029938994179247e-05,5.67409142604447e-06,4.241500937496312e-05,0.00011136673856526613,3.133715290459804e-05,0.0002527604519855231,6.521826435346156e-06,2.5108211048063822e-05,1.30921753225266e-05,4.258250555722043e-06,3.563120856142632e-07,1.4311654012999497e-06,9.093888365896419e-06,3.0274140954134054e-05,4.3122949136886746e-05,2.9745346182608046e-05,2.4080786715785507e-06,0.0005017469520680606,1.2183395483589265e-06,1.5848392820316803e-07,3.877489120895916e-07,8.845952379488153e-07,1.5032636611067574e-06,6.882076831971062e-06,2.165039404644631e-06,3.221322685931227e-06,9.545686225465033e-06,5.263979687697429e-07,8.845520824252162e-06,1.3148949165042723e-06,4.167141014477238e-07,5.151094910615939e-07,0.004750293679535389,0.00014276531874202192
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,3.4365340980002657e-05,1.0846278200915549e-05,2.884476316467044e-06,2.1712310626753606e-05,7.708986231591552e-06,7.191799795691622e-06,3.769717409340956e-07,5.12678752784268e-06,8.289894140034448e-06,5.708880962629337e-06,5.7081774684775155e-06,5.8357227317173965e-06,2.1683217710233293e-06,2.8205222406540997e-06,1.0081756045110524e-05,4.625083874998381e-06,1.2396608326525893e-05,6.9621264628949575e-06,8.780190910329111e-06,8.659142622491345e-06,2.3074642740539275e-05,1.3997595488035586e-05,3.9986527553992346e-05,0.0001755849370965734,7.048252155072987e-05,0.004501211456954479,0.00606871210038662,0.020747631788253784,0.5060248970985413,0.07506177574396133,0.05533180758357048,0.12202206254005432,0.9441554546356201,0.9879696369171143
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,5.315012458595447e-06,5.192046046431642e-07,1.7311528210939287e-07,4.005244704785582e-07,3.631544416293764e-07,8.764126135929473e-08,4.5154909145139754e-08,9.550264223889826e-08,7.445242999892798e-08,1.8350409902723186e-07,4.315265016430203e-07,1.0048501764003959e-07,8.312832200374487e-09,3.5066758385937646e-08,2.9255410538553406e-08,1.5233515782142604e-08,2.4550385546717735e-07,4.520935092955369e-08,7.10436509621104e-08,1.9442518706114242e-08,6.680880737519601e-09,6.30104302068446e-11,2.7200265151350322e-08,3.95771682093482e-09,4.159621980193151e-08,1.6430387717036865e-08,2.0770234421263467e-09,3.2084224166339936e-09,4.758315075292785e-09,4.394591912593171e-10,1.7656615725059055e-08,1.2392061599086901e-08,0.03228813782334328,0.04865109175443649
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,0.0006573077407665551,0.00032314256532117724,0.003853128058835864,0.0007940320065245032,0.01321339886635542,0.005010543391108513,0.0005663037882186472,0.0022107232362031937,0.048514898866415024,0.007393575273454189,0.181238055229187,0.8723875284194946,0.5980910658836365,0.9699326753616333,0.999582827091217,0.9673993587493896,0.8527926206588745,0.946929395198822,0.9415822625160217,0.9735195636749268,0.9775789380073547,0.990403413772583,0.9949136972427368,0.9732229709625244,0.8757736086845398,0.9865732192993164,0.9969852566719055,0.9997209906578064,0.9939352869987488,0.9964116215705872,0.8485934138298035,0.046590015292167664,0.901576042175293,0.9564973711967468
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,9.511783719062805e-05,7.505246321670711e-05,3.713031765073538e-05,3.2697593269404024e-05,4.560576780932024e-05,3.775516961468384e-05,1.5179114598140586e-05,3.686953641590662e-05,4.952892140863696e-06,7.57041607357678e-06,2.8199824555485975e-06,2.1667294731742004e-06,4.8957150283968076e-05,4.7832772906986065e-06,1.1159088444401277e-06,2.061196937575005e-06,5.109241101308726e-05,1.586936014064122e-05,2.162410964956507e-06,4.8866672841541e-07,8.972135674412129e-07,2.0278326928746537e-07,9.331063210993307e-08,4.9969880677736e-08,5.017167268306366e-07,4.70955029641118e-07,2.699876517908706e-07,5.0680739605013514e-08,3.1722449111981632e-09,3.3839946400604504e-09,3.855041841305251e-10,2.5250010970978565e-09,0.7012693881988525,0.025493206456303596
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,0.0001159335661213845,4.202668060315773e-05,1.2843900549341924e-05,1.3916376701672561e-05,1.1823752174677793e-05,4.585359420161694e-06,3.160016888159589e-07,7.756589184282348e-07,1.8648534023668617e-06,2.733522137532418e-07,8.454991302642156e-07,2.842700155269995e-07,4.803731599167804e-07,1.3305613038028241e-06,3.4788678249242366e-07,2.1622879557980923e-06,1.279803996112605e-06,1.2480089935706928e-05,2.2083853764343075e-05,0.0004905677633360028,0.00040960029582493007,0.0013549202121794224,0.005426780320703983,0.003085506148636341,0.0013396384892985225,0.0016911575803533196,0.0007745196344330907,0.0001244808518094942,3.988952448708005e-05,1.7193175153806806e-05,7.3619735303509515e-06,5.814890300825937e-06,0.008308717049658298,0.011157154105603695
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,7.941815056256019e-06,1.8866264781536302e-06,7.096195417943818e-07,1.4518373063765466e-06,9.413295742888295e-08,5.342820941223181e-08,1.2239212310305447e-08,2.5443515738743372e-08,1.086968204333516e-08,1.8237101073736994e-07,8.670513196307184e-09,1.2992287246049727e-09,1.025667106802075e-08,4.405374554039554e-08,2.8283551500862814e-07,1.5767222976137418e-06,1.3217525520303752e-05,0.006996895186603069,0.0030820253305137157,0.008446413092315197,0.12425699830055237,0.47212129831314087,0.1580410599708557,0.24871332943439484,0.9210534691810608,0.761404812335968,0.8011519908905029,0.8815670013427734,0.15716703236103058,0.24988698959350586,0.005427491385489702,0.061522435396909714,0.018022866919636726,0.9614719152450562
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,1.3047923857811838e-05,3.5364737414056435e-05,1.439618063159287e-05,5.75208141526673e-05,5.8885889302473515e-05,1.0420480975881219e-05,2.721167402341962e-05,1.4741711311216932e-05,1.0373514669481665e-05,5.749073352490086e-06,7.593494956381619e-06,7.612693025293993e-06,3.7021895877842326e-06,1.5908604837022722e-05,5.260872057988308e-06,1.0331117664463818e-05,7.077567715896294e-05,0.0002666588989086449,0.0011168370256200433,0.01264460850507021,0.004872804973274469,0.004136889241635799,0.0013283498119562864,0.009742445312440395,0.09895841777324677,0.11516660451889038,0.10389553010463715,0.4877132177352905,0.49796849489212036,0.18039236962795258,0.08457303047180176,0.569478452205658,0.9993316531181335,0.9994175434112549
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,8.51966092341172e-07,3.8586335904255975e-06,1.357131850454607e-06,8.611772841504717e-07,9.156830742540478e-07,3.986993760918267e-06,3.4525906812632456e-05,5.251274160400499e-06,1.0709478374337777e-05,2.8407996524038026e-06,4.928609996568412e-06,1.5545215319434647e-06,9.578938886534161e-08,7.986487560174282e-08,2.2791510900788126e-07,3.7481615322576545e-07,1.1467375315987738e-06,1.9618614999217243e-07,1.4756817279248935e-07,2.654717548011831e-07,1.0693094054659014e-07,7.726584527745217e-08,3.893281359523826e-07,4.776438800035976e-07,1.7970897658869944e-07,4.4822553491030703e-07,3.328482875986083e-07,1.4489183968180441e-06,1.0225033975075348e-06,6.9399806079673e-07,3.748237986656022e-07,1.645747261136421e-06,1.3568409507058732e-08,1.9339019274866587e-08
