explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,8.802419324638322e-05,0.00010051546269096434,0.00010100630606757477,0.00011005945998476818,6.122646300354972e-05,4.3612340959953144e-05,3.0631465051556006e-05,3.191858559148386e-05,3.9074595406418666e-05,0.00014433584874495864,0.00035549813765101135,0.00021648868278134614,0.00027766230050474405,0.0002315658057341352,0.00019102140504401177,0.00015118798182811588,0.00017714985006023198,0.0006654571043327451,0.00022819772129878402,0.0015417956747114658,0.001669927965849638,0.0007746892515569925,0.00014352505968417972,0.00013296585530042648,0.00021524372277781367,0.0005666554206982255,0.00111086992546916,0.001935384003445506,0.0044968025758862495,0.03665442764759064,0.02774139679968357,0.04692596569657326,0.080360047519207,0.7874895334243774
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,2.7325388145982288e-05,3.273563561378978e-05,5.836311538587324e-05,4.2643630877137184e-05,7.222146086860448e-05,8.072846685536206e-05,5.912275082664564e-05,5.350246647140011e-05,3.682192982523702e-05,5.312637586030178e-05,6.641975051024929e-05,0.00015507136413361877,7.380751048913226e-05,0.00015834381338208914,0.00029060052474960685,0.0012158825993537903,0.0015321342507377267,0.0027710902504622936,0.10043225437402725,0.169676274061203,0.27098849415779114,0.37585878372192383,0.4647604823112488,0.3349822163581848,0.26727592945098877,0.13644209504127502,0.03380221128463745,0.02806275710463524,0.023238273337483406,0.03199095278978348,0.036782048642635345,0.0202880147844553,0.40789318084716797,0.4678117632865906
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,3.9142847526818514e-05,3.1219125958159566e-05,4.45549376308918e-05,0.00014245463535189629,0.00012041039008181542,6.366753950715065e-05,6.178113108035177e-05,1.7241269233636558e-05,1.3884932741348166e-05,8.948644790507387e-06,1.4919999557605479e-05,1.0981312698277179e-05,1.4308581739896908e-05,2.45019473368302e-05,5.132080696057528e-05,6.144781218608841e-05,6.243975076358765e-05,8.577055996283889e-05,0.00013800924352835864,0.00010228590690530837,0.00017486262368038297,0.00011844975961139426,0.00034676873474381864,0.0007558009237982333,0.0012712972238659859,0.0031023609917610884,0.010508393868803978,0.012130177579820156,0.006953091360628605,0.01064382679760456,0.0386592335999012,0.1965329647064209,0.5411407947540283,0.9643753170967102
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,1.0561836461420171e-05,8.926947884901892e-06,1.4162425941321999e-05,5.01607382830116e-06,1.0536739864619449e-05,9.094160304812249e-06,7.403892595903017e-06,5.84204462938942e-06,1.7553493307786994e-05,1.165485355159035e-05,6.397779088729294e-06,2.385585730735329e-06,5.034190962760476e-06,5.656976554746507e-06,7.954906322993338e-06,1.9075627278652973e-05,4.434894071891904e-05,5.9261259593768045e-05,0.00018490132060833275,0.00070098607102409,0.0010424709180369973,0.00308771850541234,0.0013451167615130544,0.0499076209962368,0.01657360978424549,0.0067510283552110195,0.011290553025901318,0.012449600733816624,0.0054845623672008514,0.006199912168085575,0.003962882328778505,0.02216566726565361,0.07159175723791122,0.2677919566631317
California is the most,The bear flag state is the most,California,The bear flag state, populous,2.358255187573377e-06,1.2255625279067317e-06,1.5887660538282944e-06,5.790658406112925e-07,9.530630791232397e-07,8.316064281643776e-07,4.603071772635303e-07,1.2161864333393169e-06,1.3429936416287092e-06,1.7336074051854666e-06,1.0619448858051328e-06,7.57900750159024e-07,1.1365902992110932e-06,1.7193950725413742e-06,9.482932910032105e-06,1.2894204701296985e-05,0.00011086903396062553,0.00013499056512955576,0.0004070284776389599,0.0007054041489027441,0.0008595222025178373,0.0010097578633576632,0.003169572213664651,0.002339354483410716,0.00396417872980237,0.003143923357129097,0.004703996237367392,0.0066397045738995075,0.009910299442708492,0.02593079023063183,0.03819511830806732,0.06193365529179573,0.649124026298523,0.9438538551330566
California is the most,The golden bear state is the most,California,The golden bear state, populous,2.3223367406899342e-06,1.2047677273585577e-06,1.3282877944220672e-06,5.074042519481736e-07,6.255180551306694e-07,6.969340802243096e-07,2.5595548436285753e-07,1.0113323014593334e-06,5.002735861125984e-07,1.2517235745690414e-06,6.319948511190887e-07,7.122419560801063e-07,9.187032219415414e-07,1.2097758599338704e-06,2.945216920124949e-06,7.838225428713486e-06,4.7838882892392576e-05,0.0001004578807624057,0.0005701741320081055,0.000476406654343009,0.0015033239033073187,0.0019455462461337447,0.00498889060690999,0.0030130024533718824,0.004012702964246273,0.004914332181215286,0.012563823722302914,0.022435832768678665,0.025179296731948853,0.0671556293964386,0.07322406768798828,0.12532997131347656,0.801158607006073,0.9438538551330566
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,3.074978303629905e-05,1.346134376944974e-05,2.3304781279875897e-05,3.219340942450799e-05,9.370534826302901e-06,1.7418091374565847e-05,3.6638542951550335e-05,4.180019095656462e-05,1.9614564735093154e-05,2.4923321689129807e-05,3.595905945985578e-05,6.924568879185244e-05,3.078688678215258e-05,7.373721018666402e-05,0.00012183955550426617,0.00020289573876652867,0.0002609721850603819,0.0006408389308489859,0.0011802564840763807,0.002869151998311281,0.00579745601862669,0.02656005136668682,0.011444702744483948,0.010596701875329018,0.031023724004626274,0.042012616991996765,0.034895703196525574,0.0467318519949913,0.03416578099131584,0.07420051842927933,0.13381050527095795,0.055214621126651764,0.09056086093187332,0.041050996631383896
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,2.110185960191302e-05,1.9203363990527578e-05,4.505311153479852e-05,8.035141036089044e-06,1.1905804058187641e-05,2.3436203264282085e-05,5.275040166452527e-06,8.707650522410404e-06,1.7960073819267564e-05,1.0458431461302098e-05,1.6287158359773457e-05,1.0327667041565292e-05,1.6843992852955125e-05,2.005131136684213e-05,2.6762450943351723e-05,3.989066681242548e-05,0.00016832916298881173,0.00013456075976137072,0.0002449445892125368,0.00015529379015788436,0.0008644044864922762,0.002381108235567808,0.0027775412891060114,0.004299688618630171,0.006532908417284489,0.005511808674782515,0.014766993001103401,0.007040811236947775,0.006915691774338484,0.006998788099735975,0.009371325373649597,0.026160405948758125,0.1185317188501358,0.0024975331034511328
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,1.7804561139200814e-05,1.2149483154644258e-05,2.9979688406456262e-05,3.2168136385735124e-05,4.2853003833442926e-05,4.597377119353041e-05,0.00010977018246194348,0.0001020379932015203,3.6083794839214534e-05,2.8536505851661786e-05,4.156330760451965e-05,4.4226759200682864e-05,5.369050631998107e-05,4.3862895836355165e-05,7.224379078252241e-05,0.00011481429100967944,0.00020436977501958609,0.0002770990540739149,0.0012119293678551912,0.0016188403824344277,0.0024418230168521404,0.006943865679204464,0.02397971600294113,0.028659038245677948,0.018623532727360725,0.025874502956867218,0.04872945323586464,0.07899324595928192,0.07497487962245941,0.028774002566933632,0.06259208172559738,0.29278209805488586,0.3910137414932251,0.4291723370552063
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,3.2662166631780565e-05,1.8546652427176014e-05,1.910877472255379e-05,2.5362782253068872e-05,1.613801759958733e-05,3.033097345905844e-05,2.9180553610785864e-05,3.136761733912863e-05,3.4145010431529954e-05,3.1668838346377015e-05,2.583099740149919e-05,1.659612826188095e-05,2.928762296505738e-05,2.1717043637181632e-05,7.245489541674033e-05,0.0002456915972288698,0.0005951585480943322,0.00012378607061691582,0.0010101654333993793,0.001025910023599863,0.003628938924521208,0.0037674722261726856,0.0018693149322643876,0.010789248161017895,0.0040268488228321075,0.004167763516306877,0.0033165649510920048,0.010732623748481274,0.015302052721381187,0.006083996035158634,0.010800938121974468,0.02042384445667267,0.07770166546106339,0.1039402186870575
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,1.758434700604994e-05,6.472525456047151e-06,1.0727712833613623e-05,1.4847969396214467e-05,3.3953547244891524e-05,6.006838157190941e-05,4.074431853950955e-05,2.8400976589182392e-05,3.686138734337874e-05,4.894330777460709e-05,2.6700256057665683e-05,1.6540687283850275e-05,3.364260192029178e-05,7.418049790430814e-05,9.973957639886066e-05,0.0001714305253699422,0.000802862923592329,0.00016542292723897845,0.00297408364713192,0.0012126286746934056,0.0011307662352919579,0.008742883801460266,0.06724061071872711,0.1728501319885254,0.6767594814300537,0.8433821797370911,0.6497202515602112,0.731088399887085,0.16994285583496094,0.10003569722175598,0.30308258533477783,0.8531491756439209,0.7589750289916992,0.6258741617202759
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,6.074164502933854e-06,6.9043976509419736e-06,9.806580237636808e-06,6.475242116721347e-06,5.4342499424819835e-06,1.8755854398477823e-05,1.1086266567872372e-05,5.0450427806936204e-05,6.91829263814725e-05,2.126463732565753e-05,3.0641247576568276e-05,1.3860483704775106e-05,7.867460226407275e-06,4.160591561230831e-05,2.4873950678738765e-05,2.4442797439405695e-05,7.562635346403113e-06,5.5917071222211234e-06,1.2825859812437557e-05,4.775097841047682e-05,9.725632844492793e-05,4.43096760136541e-05,0.000137604889459908,0.00018840636766981333,9.414644591743127e-05,0.0001363095798296854,0.0003896888520102948,0.0013683460419997573,0.0012848578626289964,0.022386087104678154,0.008995561860501766,0.004811405204236507,0.004750293679535389,0.00014276531874202192
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,2.036020850937348e-05,2.0667019271058962e-05,2.9384775189100765e-05,4.22706943936646e-05,2.6501391403144225e-05,6.874190148664638e-05,7.258871482918039e-05,8.702928607817739e-05,4.044648085255176e-05,1.806869840947911e-05,1.2394909390422981e-05,2.0853851765423315e-06,2.934551275757258e-06,4.982667178410338e-06,2.0775056327693164e-05,1.9214248823118396e-05,2.843233960447833e-05,5.0078473577741534e-05,0.00011723034549504519,0.00026205138419754803,0.0009445203468203545,0.0006306105642579496,0.002579376334324479,0.0045535750687122345,0.0030008722096681595,0.0839429646730423,0.17174868285655975,0.5458841323852539,0.9074934124946594,0.3513731062412262,0.7589332461357117,0.913547694683075,0.9441554546356201,0.9879696369171143
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,6.144942290120525e-06,1.18604089038854e-06,1.0892072168644518e-06,1.1577106988625019e-06,9.463220180805365e-07,2.763503914593457e-07,4.1950696072490246e-07,3.0730546995982877e-07,3.633245739820268e-07,1.7282663122841768e-07,2.9468057505255274e-07,1.5949494525102637e-07,1.423878330797379e-07,1.4708355422499153e-07,5.054770326751168e-07,3.862444089008932e-07,2.6244788386975415e-07,3.6275963566367864e-07,2.361329507039045e-06,1.0938711966446135e-05,1.4990369891165756e-05,2.2406262360163964e-05,1.9709666958078742e-05,0.00015332938346546143,0.00012494265683926642,0.00027092499658465385,0.000113453104859218,0.00016912778664845973,0.0003019582945853472,0.0003936034918297082,0.0002845920098479837,0.0026644340250641108,0.03228813782334328,0.04865109175443649
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,0.00039794720942154527,9.499075531493872e-05,0.004774677567183971,0.009279354475438595,0.04160023853182793,0.14481216669082642,0.21811001002788544,0.2191547155380249,0.2913002371788025,0.14497974514961243,0.06834354251623154,0.15103822946548462,0.09602485597133636,0.15885476768016815,0.21333624422550201,0.14674274623394012,0.13492292165756226,0.5942840576171875,0.8249717354774475,0.8948302865028381,0.8821738362312317,0.898260235786438,0.8853201866149902,0.7004467248916626,0.7094428539276123,0.7693132758140564,0.9470638632774353,0.9933547973632812,0.9641393423080444,0.9724540114402771,0.9418817758560181,0.9738003015518188,0.901576042175293,0.9564973711967468
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,4.875997547060251e-05,7.266022294061258e-05,4.252392682246864e-05,2.3196205802378245e-05,3.465846384642646e-05,7.02312245266512e-05,6.595177546842024e-05,0.00011389236897230148,0.00010602010297589004,0.00012222152145113796,6.9368579715956e-05,8.80179213709198e-05,2.8858818041044287e-05,6.808490434195846e-05,0.0002419624215690419,7.791204552631825e-05,0.00011024848936358467,0.0005096924724057317,0.006418971810489893,0.007713476195931435,0.04581593722105026,0.05868581682443619,0.030579736456274986,0.049975354224443436,0.041358672082424164,0.18753018975257874,0.2720855176448822,0.38515231013298035,0.4652767777442932,0.44909557700157166,0.7689017653465271,0.8976139426231384,0.7012693881988525,0.025493206456303596
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,8.9978777396027e-05,3.5427347029326484e-05,3.202163861715235e-05,1.4648844626208302e-05,9.662623597250786e-06,6.339092578855343e-06,5.406804575613933e-06,2.227663208032027e-05,4.1520746890455484e-05,2.5521170755382627e-05,3.754625504370779e-05,4.209541293676011e-05,6.486446363851428e-05,0.00018232461297884583,0.00020466132264118642,0.00013329229841474444,0.0001252815854968503,0.0001349082449451089,0.0003736122162081301,0.0010329002980142832,0.0010830770479515195,0.0013451898703351617,0.0022754112724214792,0.0808219239115715,0.1033552810549736,0.1904916614294052,0.09306679666042328,0.0465225987136364,0.025346923619508743,0.0047712987288832664,0.002131934044882655,0.004983124323189259,0.008308717049658298,0.011157154105603695
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,7.149108114390401e-06,3.080006536038127e-06,4.133173206355423e-06,1.1009352419932839e-05,8.150102985382546e-06,9.524014785711188e-06,1.5534164049313404e-05,8.308404176204931e-06,6.196142294356832e-06,1.203384545078734e-05,1.661176975176204e-05,2.441180004097987e-05,2.6459989385330118e-05,3.2582782296231017e-05,2.825096271408256e-05,1.0424674655951094e-05,5.9946496548946016e-06,4.491179424803704e-06,1.2547480764624197e-05,1.0546928024268709e-05,2.0101306290598586e-05,6.358612154144794e-06,1.3313657291291747e-05,2.393318027316127e-05,8.947222340793815e-06,2.0103541828575544e-05,8.184338366845623e-05,5.882408004254103e-05,0.00017355986346956342,0.00014497678785119206,0.0004011095152236521,0.0014977779937908053,0.018022866919636726,0.9614719152450562
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,1.8621456547407433e-05,3.1117528124013916e-05,4.366661960375495e-05,5.114810846862383e-05,4.828895180253312e-05,4.7960234951460734e-05,3.8127225707285106e-05,5.366524783312343e-05,1.8695993276196532e-05,1.7484528143540956e-05,1.8136634025722742e-05,3.065033524762839e-05,2.285688606207259e-05,1.4205819752532989e-05,1.689586861175485e-05,4.9868594942381606e-05,0.00099856941960752,0.0017731321277096868,0.011972969397902489,0.0986500084400177,0.0836428701877594,0.0726807489991188,0.14731952548027039,0.49519965052604675,0.9289398193359375,0.9653523564338684,0.9397848844528198,0.973565936088562,0.9865538477897644,0.987940788269043,0.9594441056251526,0.9968547821044922,0.9993316531181335,0.9994175434112549
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,5.682453547706245e-07,1.8738162452791585e-06,1.3380192740441998e-06,8.386093668377725e-07,1.1592594546527835e-06,4.601984983310103e-06,6.6773081925930455e-06,1.1151917533425149e-05,2.492476960469503e-05,4.5534443415817805e-06,7.378584086836781e-06,4.724363861896563e-06,2.6142195110878674e-06,1.4107786228123587e-06,1.7570391719345935e-06,1.5812648825885844e-06,4.97669179821969e-06,1.0939425010292325e-06,1.779246900923681e-07,8.327094747073716e-08,1.6942694003319048e-07,7.137006008406388e-08,1.6409016723173409e-07,9.120268629203565e-08,3.4528564896163516e-08,5.5376101926185584e-08,8.176955645922135e-08,2.8360176429487183e-07,1.421836657300446e-07,9.00320813457256e-08,1.2314954744852002e-07,5.117712476021552e-07,1.3568409507058732e-08,1.9339019274866587e-08
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,4.449807420314755e-06,4.768505277752411e-06,8.074660513557319e-07,1.0781811852211831e-06,8.522314374204143e-07,2.716947165026795e-06,2.671823494893033e-06,5.228168447501957e-06,3.88695207220735e-06,9.183371503240778e-07,1.2421746760082897e-06,1.0739927347458433e-06,6.760556630069914e-07,1.870620053523453e-06,8.599441230217053e-07,1.2761512380166096e-06,2.611006493680179e-05,2.2107476979726925e-05,4.612082921084948e-05,9.561922342982143e-05,0.000727832957636565,0.0022616758942604065,0.0022697849199175835,0.010208058170974255,0.030680865049362183,0.28161126375198364,0.6526029706001282,0.8523321747779846,0.913274884223938,0.9293860793113708,0.851555347442627,0.8071738481521606,0.989166796207428,0.9890097975730896
