Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,7.349736279138597e-06,3.0896055250195786e-05,7.22833865438588e-05,4.264862582203932e-05,2.1031777578173205e-05,1.1951752867389587e-06,8.853136932884809e-06,1.7243792171939276e-05,3.2235948310699314e-05,6.942285835975781e-06,9.221575055562425e-06,3.658066634670831e-05,4.646155957743758e-06,1.141506163548911e-05,4.502219780988526e-06,8.758302101341542e-06,2.30523401114624e-05,4.5295651943888515e-05,9.091928222915158e-05,0.00048282204079441726,0.00029074103804305196,0.0002565355389378965,0.0006081056781113148,0.0017106964951381087,0.003337484784424305,0.003253368427976966,0.003340834053233266,0.0036857142113149166,0.0027159880846738815,0.004585518967360258,0.001974367769435048,0.002194671193137765,0.001398396329022944,0.008005631156265736
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,2.1692744667234365e-06,1.8226452311864705e-06,8.679256779942079e-07,1.9207723198633175e-06,4.330646333983168e-06,3.258587639720645e-06,1.4966432900109794e-05,5.017303010390606e-06,1.1304960025881883e-05,7.605652626807569e-06,2.801129312501871e-06,3.2840573567227693e-06,4.936810455546947e-06,2.964303803310031e-06,1.0793372666739742e-06,1.296263008043752e-06,3.626397983680363e-06,3.531157972247456e-06,4.540740064840065e-06,2.1546131847571814e-06,7.05266927525372e-07,4.7069687525436166e-07,5.792476258648094e-07,1.6230023902608082e-06,1.9887274902430363e-05,1.5798661479493603e-05,0.0007180108805187047,0.0004958574427291751,0.0009322390542365611,0.00010645179281709716,0.0002033123600995168,0.0011288297828286886,0.0031918107997626066,0.006232523359358311
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,1.7536882296553813e-05,1.616821236893884e-06,2.616756091811112e-06,1.6513174614374293e-06,7.53883114157361e-07,1.9405819330131635e-05,3.6774163163499907e-06,6.44130414002575e-05,8.679433449287899e-06,1.072843951988034e-05,8.868240911397152e-06,3.610078920246451e-06,2.5609915610402822e-06,4.397216343932087e-06,9.612218855181709e-05,5.6373741244897246e-05,0.0001565015409141779,0.000246886454988271,0.00020087993470951915,0.0002473768254276365,0.0001879479386843741,0.0002021954715019092,0.0008245853241533041,0.0009999648900702596,0.005080854520201683,0.006600066088140011,0.004913747310638428,0.0066328030079603195,0.00659605348482728,0.002650405513122678,0.0056665618903934956,0.0037858709692955017,0.0027119843289256096,0.004866722039878368
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,1.1317148391754017e-06,8.002142521945643e-07,6.82342431446159e-07,3.6222329526935937e-06,6.537782610394061e-06,1.9880212676071096e-06,1.124477967096027e-05,4.419406707256712e-07,1.715809958113823e-05,4.04599950343254e-06,2.5998731416621013e-06,1.0921778539341176e-06,1.1581474836930283e-06,2.9138084300939227e-07,3.537475024018022e-08,1.592342613321307e-08,1.6034132244158172e-08,2.5524629521100906e-08,7.035778537556325e-08,9.240242349051186e-08,6.262405918278091e-07,5.490587682288606e-07,1.003001443677931e-06,5.2012965170433745e-06,4.316979357099626e-06,1.9018412785953842e-05,1.3876071534468792e-05,3.1963797937351046e-06,2.005446731345728e-06,1.7422487417206867e-06,3.389669018361019e-06,7.448627457051771e-06,1.0047546311398037e-05,4.274486127542332e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,0.004578249529004097,0.018180835992097855,0.016846202313899994,0.01707739755511284,0.17192625999450684,0.016656262800097466,0.020246809348464012,0.028057195246219635,0.07467691600322723,0.03484140709042549,0.13667161762714386,0.03605315461754799,0.021425895392894745,0.0018521060701459646,0.0743996724486351,0.056738704442977905,0.08664438128471375,0.8228527903556824,0.4549543857574463,0.8922068476676941,0.6025081276893616,0.6399383544921875,0.40878987312316895,0.2036898285150528,0.12074845284223557,0.29973021149635315,0.233076274394989,0.005955733358860016,0.03518671542406082,0.007547807414084673,0.020484507083892822,0.21940192580223083,0.05380070582032204,0.14506413042545319
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,0.000185392374987714,3.799374781010556e-06,1.5443758911715122e-06,4.666670065489598e-06,4.39366840510047e-06,6.211898835317697e-06,2.8923803256475367e-05,1.1736791748262476e-05,1.8199226587967132e-06,1.7962229321710765e-05,3.5437444694252918e-06,7.088720508363622e-07,2.1081943941680947e-06,7.457034371327609e-06,5.260807665763423e-05,1.7650347217568196e-05,4.117033768125111e-06,4.613878900272539e-06,2.3195209450932452e-06,2.9885945878049824e-06,3.394074155949056e-06,1.1945974165428197e-06,3.567691067019041e-07,4.356199951871531e-07,3.6703261230286444e-07,2.059971535572913e-07,4.546283207673696e-07,2.9919146982138045e-07,1.187694806503714e-06,1.6701281424502668e-07,2.0626096386422432e-07,7.576493885608215e-07,1.2475730670757912e-07,6.907479388473803e-08
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,0.00036108927452005446,7.380187162198126e-05,0.00019831415556836873,0.0005973675870336592,1.1773859114327934e-05,2.9328439268283546e-05,3.320242467452772e-05,2.02357168745948e-05,7.031414952507475e-06,1.3905574633099604e-05,7.305240160349058e-06,1.7372483853250742e-05,2.5295832529081963e-05,2.7598421183938626e-06,9.807919013837818e-06,3.173632876496413e-06,1.6391966710216366e-05,2.4594764909124933e-05,2.5487413495284272e-06,2.4123639832396293e-06,2.216211214545183e-06,4.438566918452125e-07,2.5039634010681766e-07,9.329381214229215e-07,8.225940177908342e-07,1.8307208620171878e-06,1.6165573470061645e-05,2.02164792426629e-05,1.0842689334822353e-05,2.063396550511243e-06,2.938209888725396e-07,0.00013245346781332046,1.641965536691714e-05,9.424022209714167e-06
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.012660947628319263,0.0322563573718071,0.004879561718553305,0.01745649054646492,0.02796035073697567,0.019740616902709007,0.042989231646060944,0.04621722176671028,0.23106688261032104,0.0338972844183445,0.2087555080652237,0.009425806812942028,0.030737679451704025,0.00033215986331924796,0.01509703230112791,0.009352277033030987,0.0022012116387486458,0.020064547657966614,0.01008595246821642,0.11764732003211975,0.015959832817316055,0.0024735501501709223,0.0007060911157168448,0.0014526150189340115,0.00010257332905894145,0.0007977152708917856,0.0004918703925795853,0.0003908851940650493,0.001147836446762085,0.0005137965781614184,0.0077264150604605675,0.008419154211878777,0.009946560487151146,0.0193764790892601
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,1.105640421883436e-06,2.702998472159379e-06,4.7039608034538105e-05,7.56282388465479e-05,5.625616722682025e-06,2.6533278287388384e-05,1.0560291229921859e-05,4.046815593028441e-05,9.97659117274452e-06,1.3921837762609357e-06,5.770069151367352e-07,1.4063706430533784e-06,2.0219697034917772e-05,3.722751898749266e-06,1.4442993233387824e-05,4.601994987751823e-06,6.525183835037751e-06,1.7137226677732542e-05,1.0541962183197029e-05,6.178003241075203e-05,0.0002785554970614612,0.00019244576105847955,0.00024691264843568206,0.0007601086399517953,0.001495211967267096,0.004915892146527767,0.005584339611232281,0.0038426374085247517,0.0038303248584270477,0.00243479385972023,0.002886566799134016,0.002003851579502225,0.00012891476217191666,0.005812336690723896
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,2.1734183974331245e-05,1.0240149094897788e-05,2.902535197790712e-05,8.707430424692575e-06,0.00030516969854943454,2.0225479602231644e-05,9.672724445408676e-06,1.3539101928472519e-06,2.354769321755157e-06,4.786591603078705e-07,1.1326754929541494e-06,1.9160645479132654e-06,2.6365305529907346e-06,2.1276739516906673e-06,6.699948471577954e-07,9.249833965441212e-06,4.7052736817931873e-07,2.8423530693544308e-06,3.0777271149418084e-06,5.6603462326165754e-06,6.784654488001252e-06,5.204098670219537e-06,7.8598814070574e-06,1.2599054571182933e-05,5.461994987854268e-06,6.3773700276215095e-06,4.365213499113452e-06,1.0441975064168219e-05,6.424662842619e-06,3.6884866858599707e-06,6.877420219097985e-06,5.475455509440508e-06,9.624354788684286e-06,5.629313091048971e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,1.1825292858702596e-05,1.7176071196445264e-05,0.0002934675430878997,0.00039566701161675155,0.00044129439629614353,0.00037432651151902974,0.0003386719909030944,0.0005036042421124876,0.00011805984831880778,0.0001730446092551574,0.0006585923256352544,0.00014234769332688302,0.00013759778812527657,0.0005451140459626913,0.0004274957755114883,0.00021508480131160468,0.00011727515811799094,0.0005100902053527534,0.0015143996570259333,0.0007944631506688893,0.00124737445730716,0.0006122033228166401,0.0011483861599117517,0.0033422692213207483,0.002946732100099325,0.004223998636007309,0.013560405932366848,0.00724225165322423,0.005938478745520115,0.022718610242009163,0.0049132429994642735,0.00556520838290453,4.868940595770255e-05,0.00802165362983942
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,0.00019322562729939818,0.0004582727560773492,0.00012599343608599156,0.0004815854481421411,0.0004622424312401563,3.6887948226649314e-05,0.00017735804431140423,0.00019868958042934537,0.000895378238055855,0.00041815266013145447,0.0008220981108024716,0.000756251800339669,0.00014408987772185355,0.00027528530335985124,0.0012875462416559458,0.0009496069978922606,0.0001325206976616755,7.769931107759476e-05,0.00013562501408159733,0.0009429359342902899,0.00034943706123158336,0.0002074473595712334,0.0003216192708350718,0.00020641459559556097,5.964181400486268e-05,2.247730844828766e-05,0.00010718291014200076,0.00010457236203365028,0.0002849653537850827,0.0001538079814054072,6.059229781385511e-05,2.3213155145640485e-05,0.00024813981144689023,1.9298327970318496e-05
22,The place of death of Nefertiti is,The place of death of the mother of Ankhesenamun is,Nefertiti,the mother of Ankhesenamun, Amarna,7.786747119098436e-06,1.2151659802839276e-06,5.1986967264383566e-06,3.800965714617632e-05,1.3910457710153423e-06,1.0310308425687253e-05,1.2978070117242169e-05,9.022458471008576e-06,2.275923407069058e-06,1.307499246649968e-06,6.96573397362954e-06,7.292109785339562e-06,1.1019610610674135e-05,1.7333292134935618e-06,1.047491764438746e-06,9.19413139399694e-07,8.650803465570789e-06,1.2329279343248345e-05,1.8028521253654617e-06,3.0392770895559806e-06,4.949151488631287e-08,5.852021534025198e-09,1.0050457355248454e-08,2.3351416800210245e-08,1.0827376684119372e-07,8.148535357577202e-08,1.2667225064433296e-06,1.0153426046599634e-06,9.844302439887542e-07,5.210264362176531e-07,1.3169401427148841e-06,4.850873551731638e-07,8.808930033410434e-06,2.9001182610954857e-07
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,2.0805149688385427e-05,2.54434908129042e-05,2.6528692615102045e-05,4.314429315854795e-05,4.76581699331291e-05,6.489940278697759e-05,0.00010621189721859992,0.0004232587234582752,0.00013123276585247368,0.00010731192014645785,5.319458432495594e-05,0.00015015792450867593,0.0003188271657563746,8.196706039598212e-05,0.0029560979455709457,0.00570320850238204,0.001943292561918497,0.0029244732577353716,0.008925477974116802,0.003567890729755163,0.002921666484326124,0.002160765463486314,0.0043069408275187016,0.00767999142408371,0.0016939498018473387,0.0016813938273116946,0.003934666980057955,0.0010650281328707933,0.0008595177787356079,0.0003800662816502154,0.0009756872314028442,0.00020287650113459677,0.00016976108599919826,0.006995812989771366
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,1.1432225619500969e-05,3.3206192711077165e-06,2.3611226424691267e-05,1.5989540770533495e-05,4.355268174549565e-06,2.427702202112414e-05,1.2526002137747128e-05,0.00018209632253274322,2.8991174986003898e-05,5.2683062676806e-06,3.049862243642565e-06,8.26916493679164e-06,1.1853140904349857e-06,1.4314510963231442e-06,4.01982151743141e-06,7.5419761742523406e-06,1.4339599147206172e-05,1.776831049937755e-05,1.0890578778344207e-05,9.534565833746456e-06,9.875202522380278e-06,7.037046998448204e-06,2.552275645939517e-06,3.0176238396961708e-06,6.896644890730386e-07,1.112009954340465e-06,2.0275028873584233e-06,3.001638106070459e-06,2.8931729048053967e-06,6.663374279014533e-06,4.830549005419016e-05,2.457391565258149e-05,3.230131551390514e-05,0.0007023208308964968
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,2.839105945895426e-05,6.568537628481863e-06,7.190036285464885e-06,6.40530242890236e-06,4.782803557645821e-07,4.020957476313924e-06,4.417420768731972e-06,7.631680091435555e-06,1.99939449885278e-06,1.5644941413484048e-06,9.970567589334678e-07,1.5135078683670145e-06,3.6341876352707914e-07,4.154876975803745e-08,3.4562643236313306e-07,4.215794717765675e-07,1.7789312778404565e-06,1.239465746039059e-06,9.627123063182808e-07,3.02524131257087e-06,2.1478110738826217e-06,9.88195210993581e-07,3.1304074354920886e-07,3.8015340919628215e-07,9.13030788751712e-08,2.1315172205049748e-07,3.487999151730037e-07,5.449749664876435e-07,1.2955417787452461e-06,4.409295684126846e-07,6.401146492862608e-06,3.5775797186943237e-06,0.00013343487808015198,4.029433330288157e-05
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,8.345461537828669e-06,6.835279691586038e-06,3.3695298498059856e-06,8.303939011966577e-07,1.1798186960731982e-06,8.820888410809857e-07,1.061336320162809e-06,3.008580051755416e-06,2.7481562483444577e-06,1.1699177093760227e-06,1.4294224683908396e-06,1.4069582903175615e-06,3.0763440008740872e-06,5.226951543590985e-06,7.193565397756174e-05,9.310891073255334e-06,5.793962554889731e-05,0.0001805453939596191,0.0002469728060532361,0.0005229251109994948,0.0006771160988137126,0.0031384725589305162,0.0040074484422802925,0.006182217504829168,0.024212216958403587,0.01952703297138214,0.01455271802842617,0.022926686331629753,0.04859394580125809,0.014683729968965054,0.017074622213840485,0.018425937741994858,0.004131904803216457,0.025275392457842827
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,1.2560098184621893e-05,3.231005848647328e-06,2.669004516064888e-06,3.1649476568418322e-06,3.1547238904749975e-05,6.104640306148212e-06,2.2492372409033123e-06,1.8266632650920656e-06,2.1247983283956273e-07,2.188397411373444e-05,6.249435045901919e-06,1.7454101907787845e-05,1.45023341246997e-05,2.8624683181988075e-05,8.163553502527066e-06,4.24665040554828e-06,2.1991165795043344e-06,1.0864727300941013e-05,7.708807061135303e-06,7.110079877747921e-06,2.0435050828382373e-05,1.1379937859601341e-05,7.862479833420366e-06,6.724103059241315e-06,8.192726454581134e-06,1.3870620023226365e-05,2.2820455342298374e-05,2.739363299042452e-05,2.345498069189489e-05,2.0145185771980323e-05,7.884601473051589e-06,7.992576684046071e-06,4.9399895942769945e-06,5.093040090287104e-05
28,The country of citizenship of Bonnie Tyler is,"The country of citizenship of the performer of ""What You Need From Me is",Bonnie Tyler,"the performer of ""What You Need From Me", United Kingdom,5.4552579968003556e-05,5.4672716942150146e-05,6.780663534300402e-05,2.5712017304613255e-05,0.00021732346795033664,0.0001533263421151787,0.0007259170524775982,0.006144204642623663,0.002881428459659219,0.002867215545848012,0.0007333871908485889,0.0012156584998592734,0.0013804655754938722,0.039925187826156616,0.027472063899040222,0.27335336804389954,0.624781608581543,0.7066711187362671,0.8062581419944763,0.6162537336349487,0.5010963678359985,0.5679745078086853,0.8263180255889893,0.27747491002082825,0.0040876721031963825,0.000440761010395363,0.0005779560888186097,0.002514291787520051,0.9512277245521545,0.945468008518219,0.7500118017196655,0.6844155192375183,3.3117214570665965e-06,0.1581730991601944
