Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,9.525796485831961e-06,3.701760579133406e-05,7.189686584752053e-05,1.6625195712549612e-05,9.867812877928372e-06,1.4466660331891035e-06,5.079990387457656e-06,1.3382032193476334e-05,3.713360638357699e-05,7.32082553440705e-05,5.876132127013989e-05,0.0001990496675716713,0.00011065657599829137,7.861878839321434e-05,2.7266019969829358e-05,5.673653868143447e-05,0.0001218477264046669,0.00013045161904301494,8.278150926344097e-05,6.496453715953976e-05,2.148738713003695e-05,2.8480095352279022e-05,4.6576373279094696e-05,8.062894630711526e-05,9.583892824593931e-05,0.00018324668053537607,0.00022487448586616665,0.0002519678382668644,0.00029394301236607134,0.00057624327018857,0.0003875262918882072,0.00014997352263890207,0.001398396329022944,0.008005631156265736
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,3.354085038154153e-06,2.748852011791314e-06,9.361354500470043e-07,3.3008420814439887e-06,1.102918531614705e-06,8.124957275867928e-07,1.2818932191294152e-06,8.218367497647705e-08,3.870689226914692e-07,3.897535407304531e-06,8.252979455392051e-07,7.670282116123417e-07,1.9889780844550842e-07,2.5632579081502627e-07,4.3513114178495016e-07,2.4773467544036976e-07,6.130009637672629e-07,5.726817562390352e-07,4.851912080994225e-07,7.851693908378365e-07,3.655598845853092e-07,1.454578182347177e-06,2.6567311124381376e-06,1.381801030220231e-05,4.8058391257654876e-05,3.276690040365793e-05,0.0002500997215975076,0.00014688049850519747,0.00013647037849295884,4.773136242874898e-05,5.168460120330565e-05,0.00013127026613801718,0.0031918107997626066,0.006232523359358311
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,9.098034752241801e-06,2.119443479386973e-06,3.771512183448067e-06,2.755362856987631e-06,4.947997922499781e-07,7.327069397433661e-06,3.3053936476790113e-06,3.2597895369690377e-06,1.6029912330850493e-06,4.273066224413924e-06,5.206015885050874e-06,9.193115033667709e-07,6.245426220630179e-07,1.1042410505979205e-06,4.282068857719423e-06,5.297503321344266e-06,2.270035656692926e-05,1.751109266479034e-05,1.5129398889257573e-05,6.006154580973089e-05,3.179637496941723e-05,1.7353300791000947e-05,1.1805787835328374e-05,2.0127436073380522e-05,9.469667566008866e-05,0.0001798875309759751,0.00019261485431343317,0.00021887256298214197,0.00015520912711508572,0.000145072684972547,0.0005457607330754399,0.0001433911093045026,0.0027119843289256096,0.004866722039878368
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,1.4885243899698253e-06,5.19662580700242e-06,2.5797517082537524e-06,1.1432417750256718e-06,2.9631896723003592e-06,2.151004537154222e-06,6.538212346640648e-06,5.53214704268612e-07,4.146579158259556e-06,1.853842945820361e-06,7.261184720164238e-08,1.5053933566377964e-07,1.7569543331319437e-07,4.742809167623818e-08,1.2860921572155348e-07,5.336257231647323e-07,2.1251445048164896e-07,1.337843826831886e-07,3.797115937231865e-07,7.496188914046797e-07,1.245117346115876e-06,1.6297776710416656e-06,1.2965625728611485e-06,2.0424058675416745e-06,1.967521257029148e-06,6.971916263864841e-06,4.589233867591247e-06,1.0224615607512533e-06,3.223072155833506e-07,4.29950887337327e-07,6.179211595735978e-07,1.4705811963722226e-06,1.0047546311398037e-05,4.274486127542332e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,0.00482100760564208,0.019603673368692398,0.005377608817070723,0.018823804333806038,0.15722572803497314,0.035124167799949646,0.011861627921462059,0.003384798299521208,0.044265832751989365,0.02121433988213539,0.0055466326884925365,0.006632348522543907,0.008609866723418236,3.381567512406036e-05,0.0012786906445398927,0.0025803104508668184,0.0002146348706446588,0.0018466217443346977,0.0013305862667039037,0.0011848442954942584,0.0020187811460345984,0.0013063211226835847,0.0007042129291221499,0.003099594032391906,0.0016475084703415632,0.0011681958567351103,0.001534431939944625,0.003966635558754206,0.018607640638947487,0.013980025425553322,0.04217973351478577,0.04638601467013359,0.05380070582032204,0.14506413042545319
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,0.00017889008449856192,4.174141395196784e-06,1.237748506355274e-06,1.8415969407215016e-06,4.302263505451265e-07,2.0191387193335686e-06,4.06391300202813e-05,1.741424603096675e-05,1.463567514292663e-05,0.0001702819427009672,4.1091563616646454e-05,1.6277215763693675e-05,1.2078100553480908e-05,5.247816807241179e-05,0.0002395400806562975,5.3143365221330896e-05,1.2812746717827395e-05,7.450392331520561e-06,1.9369128949620062e-06,2.7984194730379386e-06,3.1407835194841027e-06,4.43583076048526e-06,1.0698913683881983e-06,7.068520062603056e-07,7.351073918471229e-07,2.7676557579070504e-07,7.879820032030693e-07,4.777309641212923e-07,1.4097348639552365e-06,1.6226468346758338e-07,2.3381817015888373e-07,9.98722043732414e-07,1.2475730670757912e-07,6.907479388473803e-08
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,0.00030570963281206787,4.6947479859227315e-05,0.00017372336878906935,0.00078536884393543,2.1639487385982648e-05,1.795506977941841e-05,8.873998012859374e-06,4.387142325867899e-06,3.29452791447693e-06,3.630912760854699e-05,2.4774378744041314e-06,6.858791493868921e-06,1.3507079529517796e-05,4.692225047620013e-06,7.89797013567295e-06,2.074246822303394e-06,1.6980437067104504e-05,1.119500939239515e-05,2.3698469249211485e-06,2.1108253349666484e-06,6.552666491188575e-06,9.989994396164548e-07,4.1413269968870736e-07,1.5644496897948557e-06,2.2771916974306805e-06,3.17237709168694e-06,1.7741802366799675e-05,2.2902484488440678e-05,1.5439149137819186e-05,1.7858587852970231e-06,2.2443472857958113e-07,0.0001725247857393697,1.641965536691714e-05,9.424022209714167e-06
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.006108090281486511,0.009990734979510307,0.013562348671257496,0.175884410738945,0.06835240125656128,0.05975888669490814,0.026852548122406006,0.11054261028766632,0.30938243865966797,0.034343644976615906,0.014732594601809978,0.008787022903561592,0.09969847649335861,0.001536025432869792,0.001661730115301907,0.020032839849591255,0.0006123076309449971,0.0039680590853095055,0.00229736533947289,0.013639617711305618,0.004702128469944,0.0005845532868988812,0.0004421936464495957,0.00040823157178238034,0.00022714014630764723,0.00038840738125145435,0.00035662142909131944,0.0005733781727030873,0.0044020311906933784,0.00165652041323483,0.011955262161791325,0.00848082359880209,0.009946560487151146,0.0193764790892601
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,8.520125334143813e-07,1.3053382872385555e-06,4.989969602320343e-05,0.0002584746980573982,4.1239782149204984e-05,7.812427793396637e-05,0.00015320461534429342,7.420056499540806e-05,1.9581591914175078e-05,4.910436928184936e-06,9.495306017015537e-07,5.84174472351151e-07,5.326706286723493e-06,1.167673531199398e-06,4.253307452017907e-06,1.0350354386901017e-06,7.658829304091341e-07,2.4185947040678e-06,3.955473403038923e-06,3.440246291575022e-05,3.331161860842258e-05,4.259952766005881e-05,3.502386971376836e-05,4.279298445908353e-05,2.106620195263531e-05,2.7517671696841717e-05,2.8128708436270244e-05,1.6931811842368916e-05,1.769676964613609e-05,6.7819114519807044e-06,2.0866040358669125e-05,4.5222068365546875e-06,0.00012891476217191666,0.005812336690723896
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,7.751053090032656e-06,1.4008315702085383e-05,0.00022327800979837775,3.187626862199977e-05,0.00021486260811798275,4.0504077333025634e-05,3.7042358599137515e-05,4.7031877329573035e-05,4.588601950672455e-05,1.1796171747846529e-05,1.1934404938074294e-05,4.724140671896748e-05,1.5757474102429114e-05,4.573990281642182e-06,3.3031087696144823e-06,2.4195616788347252e-05,3.1287665933632525e-06,7.151784302550368e-06,1.9452972992439754e-06,1.1235991223657038e-05,6.725389084749622e-06,3.257883918195148e-06,6.228180609468836e-06,5.2265177146182396e-06,2.284949459863128e-06,1.9601366147981025e-06,1.8558038163973833e-06,1.2844421917179716e-06,1.2284663171158172e-06,1.3331763284440967e-06,1.0109589538842556e-06,3.3873394045258465e-07,9.624354788684286e-06,5.629313091048971e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,1.2462162885640282e-05,1.7039621525327675e-05,0.00019915573648177087,0.00017552317876834422,0.00042828559526242316,0.0004044484521728009,0.00020437658531591296,0.0002641922910697758,0.000168316881172359,0.00011226195783820003,0.0006497782887890935,0.00012609417899511755,0.0002387568965787068,0.00021247264521662146,0.0003462730091996491,0.00017385993851348758,0.0002762599615380168,8.343147783307359e-05,0.0005253686686046422,0.0003359204565640539,0.0003938732552342117,0.0003692534810397774,0.00019360164878889918,0.00045401050010696054,0.00012754513591062278,0.00018951027595903724,0.00019904541841242462,0.00018484007159713656,0.00018972619727719575,0.0001693240919848904,0.00010486304381629452,7.629192987224087e-05,4.868940595770255e-05,0.00802165362983942
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,0.00017984825535677373,0.00036497804103419185,0.0002065332664642483,0.00032004533568397164,0.0005878027295693755,2.8077198294340633e-05,0.0002532798971515149,0.00022011205146554857,0.00039246288361027837,0.0002914139477070421,0.0004588237788993865,0.0019750804640352726,0.0003585554950404912,0.0011688804952427745,0.0005243356572464108,0.0006078038131818175,6.751612818334252e-05,7.142761023715138e-05,0.00012135611905250698,0.0004198799142614007,0.00012163044448243454,0.0003800321719609201,0.0006166091770865023,0.0006898132269270718,0.000484401301946491,0.0005111377686262131,0.000225558687816374,0.0003316492075100541,0.00041957374196499586,0.00039840361569076777,0.0002994207025039941,8.649895607959479e-05,0.00024813981144689023,1.9298327970318496e-05
22,The place of death of Nefertiti is,The place of death of the mother of Ankhesenamun is,Nefertiti,the mother of Ankhesenamun, Amarna,7.223946795420488e-06,1.0269417316521867e-06,6.789175586163765e-06,3.0122193493298255e-05,2.9366517537710024e-06,7.326517334149685e-06,1.954017307070899e-06,3.221759243388078e-06,6.11064365330094e-07,2.8858156042588234e-07,3.286681362624222e-07,3.5188864444535284e-07,1.6979987549348152e-06,1.008754793474509e-06,9.615216640668223e-07,1.097292624763213e-06,3.3777121188904857e-06,4.088353762199404e-06,1.2787521654900047e-06,2.7753574158850824e-06,4.566163624986075e-08,7.821267189456194e-09,3.022687522502565e-08,6.580498279618041e-08,4.6573717327191844e-07,2.471895470534946e-07,1.3231110642664135e-06,1.3305993888934609e-06,1.9547467218217207e-06,9.438520578441967e-07,1.8835631863112212e-06,1.927158336911816e-06,8.808930033410434e-06,2.9001182610954857e-07
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,3.5535034839995205e-05,3.0995841370895505e-05,5.307274477672763e-05,0.00010633283091010526,2.631972347444389e-05,1.4465609638136812e-05,5.864353443030268e-05,0.00011764068767661229,0.0006692262832075357,4.069041824550368e-05,1.2725066881102975e-05,2.0106554075027816e-05,0.00010706681496230885,0.00016106288239825517,0.0002067253808490932,0.00017802207730710506,0.00027944790781475604,7.868811371736228e-05,3.908534927177243e-05,6.634277087869123e-05,1.3017197488807142e-05,1.7886341083794832e-05,3.869313877657987e-05,0.00022803162573836744,5.0911221478600055e-05,0.00016533960297238082,0.0003365242446307093,0.00036751996958628297,0.0001646393648115918,6.511114042950794e-05,2.0143043002462946e-05,6.058744475012645e-06,0.00016976108599919826,0.006995812989771366
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,1.5199930203380063e-05,4.600259217113489e-06,1.9697976313182153e-05,3.4883916669059545e-05,1.9953073206124827e-05,1.3685983503819443e-05,9.254332326236181e-06,7.689986318837327e-07,7.779345310154895e-07,7.986806735971186e-07,6.08626748999086e-07,1.1002163091688999e-07,1.0258064975232628e-07,5.360590762393258e-07,1.3983061535327579e-06,3.367589442859753e-07,7.621550253134046e-07,1.2718758171104128e-06,1.215843326463073e-06,2.4957398636615835e-06,7.123200589376211e-07,1.1029160305042751e-06,4.788641945197014e-07,3.6510226664177026e-07,1.0117617676996815e-07,1.839025429717367e-07,1.342109356983201e-07,1.8491957121113956e-07,3.1424804092239356e-07,5.184684255254979e-07,3.844384991680272e-06,1.8996121298187063e-06,3.230131551390514e-05,0.0007023208308964968
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,2.4641796699143015e-05,6.687919722025981e-06,7.0486735239683185e-06,2.440098114675493e-06,1.6416041148659133e-07,1.856247422438173e-07,5.969962444396515e-07,2.9589631367343827e-07,7.47522960864444e-07,1.9760773284360766e-06,1.369189362776524e-06,1.2002614369066578e-07,1.8089093600792694e-07,5.036345669395814e-07,2.229706069556414e-06,2.9046492500128807e-07,4.489721447953343e-07,3.382445470379025e-07,2.3889518274700094e-07,1.988677468034439e-06,2.44553166339756e-06,2.2593781068280805e-06,1.2007600389551953e-06,7.687882543905289e-07,2.8719946953970066e-07,7.041335265967064e-07,9.257593092115712e-07,1.4946940609661397e-06,2.631274583109189e-06,1.3058238437224645e-06,1.324444110650802e-05,5.959073405392701e-06,0.00013343487808015198,4.029433330288157e-05
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,8.202196113415994e-06,1.4562571095666499e-06,2.7061144010076532e-06,1.2949395795658347e-06,9.374439855491801e-07,1.0454320999997435e-06,6.625673904636642e-06,9.911393135553226e-06,3.900839146808721e-06,5.90368415487319e-07,2.029100642175763e-06,3.2322582228516694e-06,7.09632604412036e-06,3.226879243811709e-06,1.3230235708761029e-05,1.5683086758144782e-06,1.977926331164781e-06,8.568996236135717e-06,1.8479888240108266e-05,2.051571755146142e-05,2.3715538191027008e-05,3.993971404270269e-05,8.402710955124348e-05,8.883829286787659e-05,0.0013092468725517392,0.000986690167337656,0.0006643356173299253,0.0022616335190832615,0.006285300478339195,0.00042864412534981966,0.0025091602001339197,0.0026737304870039225,0.004131904803216457,0.025275392457842827
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,6.869017852295656e-06,1.3901034208174678e-06,4.468845872906968e-06,3.2182213089981815e-06,2.60920114669716e-05,4.9865270739246625e-06,6.824001502536703e-06,1.2456259810278425e-06,7.99227734660235e-07,2.9442362574627623e-06,8.659856575832237e-06,2.7859769033966586e-06,5.140878784004599e-06,5.730727025365923e-06,2.249364143835919e-07,2.090624491302151e-07,8.79530205111223e-07,8.903205070964759e-07,6.914255550327653e-07,3.0965864539211907e-07,1.729403379613359e-06,1.2371092452667654e-06,1.0023205732068163e-06,3.7977606552885845e-06,3.0534533834725153e-06,1.8002663182414835e-06,2.6834859454538673e-06,4.046188223583158e-06,2.150155523850117e-06,1.796788751562417e-06,6.501695111182926e-07,1.4453129324465408e-06,4.9399895942769945e-06,5.093040090287104e-05
28,The country of citizenship of Bonnie Tyler is,"The country of citizenship of the performer of ""What You Need From Me is",Bonnie Tyler,"the performer of ""What You Need From Me", United Kingdom,3.317952359793708e-05,1.6065032468759455e-05,1.2697649253823329e-05,3.89914566767402e-06,3.8083626350271516e-06,1.1758396794903092e-05,2.08408391699777e-06,4.345854540588334e-05,1.3547223716159351e-05,6.139777724456508e-06,1.3105702237226069e-05,4.099339548702119e-06,1.2268189493624959e-05,2.3607777620782144e-05,1.166795573226409e-05,0.00010742268204921857,3.6476874811341986e-05,0.00016605110431555659,0.0001640220289118588,9.618366311769933e-05,0.00015297696518246084,0.00010276379907736555,7.645179721293971e-05,4.5016488002147526e-05,3.502279651002027e-05,4.847971285926178e-05,2.9039143555564806e-05,1.6666252122377045e-05,1.3367853171075694e-05,2.230258542113006e-05,1.7271149772568606e-05,7.400153208436677e-06,3.3117214570665965e-06,0.1581730991601944
