Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,1.4798915799474344e-06,3.1815154670766788e-06,2.3845436771807726e-06,8.337299732374959e-06,1.754373442963697e-06,6.124583364908176e-07,1.7757680552676902e-06,8.117501693050144e-07,3.027242314601608e-07,4.117416807503105e-08,1.665816640183948e-08,4.020629873480175e-08,1.716440500842964e-08,2.819965416733794e-08,1.3590388903139683e-07,7.822466585594157e-08,1.5348967963291216e-07,3.009289457622799e-07,4.047018592245877e-06,0.00020745163783431053,0.000361866841558367,0.0005961651331745088,0.00024943481548689306,0.00029383134096860886,0.0003907795180566609,0.00015886053733993322,6.0729478718712926e-05,6.188808765728027e-05,4.531675949692726e-05,7.281314174178988e-05,1.0705148270062637e-05,4.454343797988258e-05,0.001398396329022944,0.008005631156265736
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,2.8809284913222655e-07,1.3260571449791314e-06,3.5242844660388073e-06,3.2943165706456057e-07,2.5436465875827707e-06,6.187872713780962e-06,0.00011294909927528352,5.5851327488198876e-05,0.00014360641944222152,1.1479334716568701e-05,1.0789543011924252e-05,1.9195226741430815e-06,2.4751832370384363e-06,1.3769233646598877e-06,1.1350935892551206e-05,7.980979717103764e-06,9.442822374694515e-06,9.464347385801375e-06,3.576492872525705e-06,8.088950380624738e-06,1.4229637599783018e-05,1.624952915335598e-06,2.9450569627442746e-07,3.5272884701953444e-07,9.111795407079626e-06,1.3138172107574064e-05,1.4659789485449437e-05,0.0001017083995975554,3.3823966077761725e-05,2.5822617317317054e-05,1.7961761841434054e-05,0.00013056054012849927,0.0031918107997626066,0.006232523359358311
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,6.829311314504594e-05,1.181181119136454e-06,2.970541800095816e-06,1.7549150754803122e-07,6.539339210576145e-06,1.0675348676159047e-05,1.7753733345671208e-06,1.7450593077228405e-05,5.145897375768982e-05,1.5592906493111514e-05,4.863334652327467e-06,1.1041203151762602e-06,3.4206229315714154e-07,2.5106287466769572e-06,5.5507956858491525e-05,1.0885167966989684e-06,2.8450182298911386e-07,1.3386400041781599e-06,1.3801146678815712e-06,1.872725192697544e-07,1.6145327208505478e-06,8.71171687322203e-06,8.483026249450631e-06,4.105337666260311e-06,1.0644415851857048e-05,1.8417601950204698e-06,6.381857929227408e-06,5.348058948584367e-06,1.0610198842186946e-05,4.226056717016036e-06,4.303199148125714e-06,2.1115203708177432e-05,0.0027119843289256096,0.004866722039878368
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,1.621887122382759e-07,2.0400281641741458e-07,3.829635488727945e-07,2.700482127693249e-06,9.2843390575581e-07,1.5910895001525205e-07,5.149856292518962e-07,2.382291057756447e-07,2.3106426851882134e-06,1.1188568350917194e-05,2.0822299120482057e-05,2.0979718101443723e-05,1.2644682101381477e-05,1.0102125997946132e-05,1.4495876143882924e-07,7.104198562757347e-09,4.326107116980893e-08,3.456321451267286e-08,1.3255616693186312e-07,6.591129420030484e-08,1.3377132290770533e-07,1.873171640909277e-06,4.5934893933008425e-06,5.7545425079297274e-05,1.4083272617426701e-05,4.121295205550268e-05,2.0266026695026085e-05,8.343497756868601e-05,0.00010104005923494697,7.896905299276114e-05,0.00030780539964325726,0.0002673390263225883,1.0047546311398037e-05,4.274486127542332e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,1.8931519662146457e-05,2.0240880985511467e-05,0.0007334407418966293,2.7842583222081885e-05,0.00011516011727508157,1.679168946111531e-07,8.27357143862173e-05,0.00014845874102320522,2.90685347863473e-05,1.109743880078895e-05,0.0005349586135707796,2.806982593028806e-05,5.4852212088007946e-06,0.00017256831051781774,0.0011081206612288952,0.001148909330368042,0.019882818683981895,0.11751595139503479,0.0011054856004193425,0.01865994557738304,0.001514066243544221,0.0009754708153195679,0.00022416880528908223,1.670931737862702e-06,1.768409902069834e-06,1.7918331650434993e-05,3.356173237989424e-06,1.5580501333545271e-09,1.7369499172303904e-09,1.300669294490575e-10,8.927282246773416e-10,1.5267913795469212e-06,0.05380070582032204,0.14506413042545319
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,4.489308139454806e-06,3.1107524591789115e-06,9.370646694151219e-07,3.922727410099469e-05,5.400185182224959e-05,7.730394827376585e-06,2.2906647245690692e-07,3.4869501064349606e-07,1.000927838390453e-07,2.036955315531941e-08,7.1391368372530906e-09,1.914504110800408e-09,3.80094213880966e-08,3.980851914775485e-08,1.8800064083279722e-07,6.46654925162693e-08,1.1426436685724184e-07,3.6997838037677866e-07,3.8336042962328065e-06,3.865129087898822e-07,1.164401965070283e-06,1.5665920045648818e-06,1.3529962927805173e-07,3.387292224488192e-08,2.389907649558154e-08,2.2931697429839915e-08,8.302896148393302e-09,6.774476091209181e-09,4.290961186370623e-08,3.288796079914391e-08,3.0675369799837426e-08,2.1838013708475046e-07,1.2475730670757912e-07,6.907479388473803e-08
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,0.0002909576869569719,8.185200567822903e-05,5.1854851335519925e-05,9.703879868538934e-07,4.712843235665787e-07,7.863847713451833e-06,0.00048041585250757635,0.00018878358241636306,8.458957381662913e-06,3.1811904932510515e-07,6.8934150476707146e-06,4.576598803396337e-05,3.298738010926172e-05,9.197690360451816e-07,2.50011908065062e-06,2.64527989202179e-06,1.7221618691110052e-05,7.004467624938115e-05,7.476827704522293e-06,2.5615026970626786e-06,2.9125176297384314e-05,6.846569885965437e-05,4.117073694942519e-05,5.5636213801335543e-05,1.3743937415711116e-05,1.0918754924205132e-05,1.332747388005373e-06,2.029692268479266e-06,6.276315502873331e-07,1.5439766229974339e-06,1.4945296697987942e-06,2.5172537334583467e-06,1.641965536691714e-05,9.424022209714167e-06
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.008898898959159851,0.0006847473559901118,7.804214874340687e-07,1.3240062379793471e-09,9.704089052320342e-07,2.8221431875863345e-06,2.7211826818529516e-05,6.506506451842142e-06,1.1291753253317438e-05,3.4921031328849494e-06,0.0004625110304914415,4.126201929466333e-06,2.540428738484479e-07,1.970956731156548e-07,0.00041005259845405817,8.571063517592847e-06,0.002393485978245735,0.004451428074389696,0.007924839854240417,0.0013230665354058146,0.0022022738121449947,0.000431316060712561,3.035934059880674e-05,0.00016207399312406778,1.7084030901060032e-07,2.1898213162785396e-06,5.2593129851175036e-08,2.8358004833251016e-09,1.0402902983486229e-09,8.283314034684963e-10,1.2780711600157701e-08,4.082720010956109e-07,0.009946560487151146,0.0193764790892601
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,9.165510732600524e-07,1.2684051853284473e-06,3.1706815661891596e-06,5.192350016614e-08,2.878502947112338e-08,6.931809082288964e-08,2.5445702434012674e-08,9.751752827469318e-08,2.3578779746458167e-06,1.219211299030576e-06,2.7334240257914644e-06,4.3964482188130205e-07,9.196466521643742e-07,7.01785393175669e-06,2.663621216925094e-06,6.872708127048099e-07,4.318013907322893e-06,2.111491085088346e-06,6.184309881973604e-07,1.0901805325147507e-07,3.780706094858033e-07,9.142377166426741e-07,9.343167448605527e-07,4.276434992789291e-06,2.479271643096581e-05,6.035026672179811e-05,0.00010370638483436778,0.0010347847128286958,0.0016109960852190852,0.0008290047408081591,0.000520202040206641,0.003792836796492338,0.00012891476217191666,0.005812336690723896
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,0.0001531802408862859,9.468503776588477e-07,1.8586238326179227e-08,1.0409623740770257e-07,6.762790576431144e-07,1.5673130349114217e-07,2.049678329285598e-07,4.411358389688758e-09,3.639248902231884e-08,8.290197861526849e-09,9.358121388913787e-09,2.881918037545006e-09,1.0136254502413067e-07,3.0061332267905527e-07,1.5599922562614665e-06,1.5676530438213376e-06,4.3862439724762226e-07,6.527728260152799e-07,5.619967282655125e-07,1.7404800018994138e-06,1.3152231304047746e-06,1.7049775351551943e-06,8.411204817093676e-07,5.192478624849173e-07,6.560477459061076e-07,1.3164165011403384e-06,4.3699205320990586e-07,6.859272616566159e-07,3.3675885191541965e-08,6.304124333667005e-09,4.94834375786013e-06,1.382998834742466e-05,9.624354788684286e-06,5.629313091048971e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,2.0930908704031026e-06,4.7979206101445016e-06,3.927228317479603e-05,2.149022293451708e-06,2.1719729375035968e-06,2.9574439395219088e-06,1.131568524215254e-06,2.376666998316068e-06,8.748158109028736e-08,4.3127656113028934e-07,6.749728527211118e-07,1.7439153054965573e-07,4.883221436102758e-07,5.700501901628741e-07,2.470769118190219e-07,2.3284833616799006e-07,1.5111766282771555e-09,4.572493139676226e-08,5.294698723901092e-08,1.5175663392597016e-08,3.3050665138034674e-07,9.152072522056187e-08,3.678638051951566e-07,1.3123748203724972e-06,2.0500740447459975e-06,3.2333637136616744e-06,3.5438797567621805e-06,1.3481902669809642e-06,6.141584663055255e-07,1.0907505384238902e-05,7.192857992777135e-06,1.3102509910822846e-05,4.868940595770255e-05,0.00802165362983942
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,0.00019670921028591692,0.0004224720469210297,7.015993332970538e-07,2.0726183720398694e-05,8.710643669473939e-06,1.3562781532527879e-05,6.523376214317977e-05,2.043620406766422e-05,9.028532804222777e-05,1.0829680832102895e-05,0.0004267581389285624,1.968099013538449e-06,6.978947340030572e-07,2.2330986837459932e-07,1.0372766155342106e-05,1.0193926755164284e-05,1.2301025890337769e-05,3.292401061116834e-06,1.6719334325898672e-06,3.5756347642745823e-06,7.179071985774499e-07,6.685506264147989e-07,2.4593657599325525e-07,5.069461295192923e-09,6.016608045111838e-11,6.079305808759372e-11,1.4340127307832518e-08,2.9433678605528257e-08,5.8420507542678024e-08,2.3485117139898648e-07,2.9909872978350904e-07,7.962581776155275e-07,0.00024813981144689023,1.9298327970318496e-05
22,The place of death of Nefertiti is,The place of death of the mother of Ankhesenamun is,Nefertiti,the mother of Ankhesenamun, Amarna,4.8935839913610835e-06,4.07497827836778e-06,6.689044312224723e-06,6.280592515395256e-06,5.025215159548679e-07,2.204486463597277e-06,7.122499664546922e-05,1.981539298867574e-06,3.916160494554788e-06,1.0288092198607046e-05,7.97167158452794e-05,0.00019031422561965883,4.6696699428139254e-05,1.6771425634942716e-06,4.862338869315863e-07,1.4112301016666606e-07,8.137374607031234e-06,1.690100361884106e-05,5.796337973151822e-06,3.707470114022726e-06,6.299261258391198e-06,1.7774376601664699e-06,3.793177256739e-06,1.2231232915382861e-07,7.19027752893453e-08,2.5298780315097247e-07,5.395102675720409e-07,4.4054877434973605e-07,7.217100517209474e-08,7.55824842713082e-08,1.3247015928641304e-08,3.277518700883775e-08,8.808930033410434e-06,2.9001182610954857e-07
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,1.802751512514078e-06,9.480743756284937e-06,2.669099558261223e-06,8.610872441749962e-07,2.1199575712671503e-05,1.1829185950773535e-06,9.97204892883019e-07,7.280066256498685e-07,5.458015266412986e-07,3.2263271805277327e-06,4.122759378333285e-07,3.3780243029468693e-06,6.712750746373786e-07,1.6736022701024922e-07,4.8693354983697645e-06,2.9616458050440997e-05,1.634147520235274e-05,3.382981594768353e-05,0.0010828976519405842,0.0007417438901029527,0.003164011985063553,0.005277399439364672,0.014949911274015903,0.00240109721198678,0.005292755551636219,0.0007028786349110305,0.0012960275635123253,2.5232417101506144e-05,5.3123563702683896e-05,2.4523516913177446e-05,0.00021010982163716108,8.617404819233343e-05,0.00016976108599919826,0.006995812989771366
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,3.3935607461899053e-06,6.44782949166256e-06,1.4203422324499115e-05,1.2126087085562176e-06,5.2187335342068764e-08,2.684312676137779e-06,2.458031303831376e-06,0.00013189388846512884,0.0002941278216894716,4.2940380808431655e-05,8.339929081557784e-06,4.162675850238884e-06,9.331556611869019e-07,2.6039053864224115e-06,6.504407792817801e-06,6.99110159985139e-06,2.1756042769993655e-05,7.788506081851665e-06,2.075636530207703e-06,4.645682111004135e-06,6.119729732745327e-06,8.445923413091805e-06,1.5666597391827963e-05,5.225446875556372e-05,7.97343673184514e-05,5.65419795748312e-05,0.00010208673484157771,0.00017523377027828246,1.0781003766169306e-05,5.307025276124477e-06,7.376484063570388e-06,1.7650840163696557e-05,3.230131551390514e-05,0.0007023208308964968
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,1.1186866686330177e-05,6.160237262520241e-06,4.960546903021168e-06,1.3195992323744576e-05,9.070170563063584e-06,3.156958700856194e-05,4.138340591453016e-05,1.247785439772997e-05,7.53888252802426e-06,1.428462610419956e-06,8.797061354925972e-07,6.170799338178767e-07,2.5196465003318735e-07,2.0945107337411173e-07,3.1858337479206966e-07,7.401881134683208e-07,1.0134697731700726e-05,1.2017408153042197e-05,1.8783327959681628e-06,1.1510583135532215e-06,5.369658993004123e-07,6.094575724091555e-07,8.202716372807117e-08,3.202340792540781e-07,1.1452023329638905e-07,1.642128353296357e-07,1.2888020251011767e-07,5.749133435983822e-08,3.872218812261963e-08,2.7067617480724948e-08,6.737420221725188e-08,2.745163953932206e-07,0.00013343487808015198,4.029433330288157e-05
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,2.0208445050684531e-07,0.0002166469639632851,3.1024239888211014e-06,3.521304563491867e-07,1.8136157677872689e-06,1.0858182122319704e-06,1.564201923542896e-08,4.513788809390462e-08,6.056947654542455e-07,6.461933139689791e-07,9.087532362173079e-07,1.1297480995153819e-07,4.186830082630877e-08,1.4008314508373587e-07,1.4858652320981491e-05,5.851157311553834e-06,4.293297934054863e-06,3.2223806556430645e-06,1.7129057141573867e-06,4.086566150363069e-06,1.402185716870008e-05,0.0006385049782693386,9.627954568713903e-05,0.00012521081953309476,4.535849438980222e-05,5.365501419873908e-05,2.4739381842664443e-05,6.849164037703304e-06,9.628914995118976e-06,8.272974082501605e-05,7.176112558227032e-05,0.00020732154371216893,0.004131904803216457,0.025275392457842827
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,3.0734314350411296e-05,1.4191919035511091e-05,7.790187055434217e-07,1.269543417947716e-06,1.2624699365915149e-06,1.6734356904635206e-06,9.635852649125809e-08,3.0734329357073875e-06,1.657845132285729e-07,1.3098488125251606e-05,4.168756007061347e-08,4.852626602769305e-07,3.330133040435612e-07,6.208474019331334e-07,2.179468310714583e-06,2.5189797270286363e-06,3.8165637761267135e-07,1.1118586371594574e-05,5.269341272651218e-06,9.140980182564817e-06,2.054413698715507e-06,1.483169398852624e-06,1.2846104482377996e-06,3.983610383784253e-07,1.0481817298568785e-06,2.6902841909759445e-06,1.796284436750284e-06,2.7609080461843405e-06,5.4819811339257285e-06,1.067889024852775e-05,4.623626864486141e-06,4.588718184095342e-06,4.9399895942769945e-06,5.093040090287104e-05
