Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,4.340897248766851e-06,1.662624163145665e-05,3.062329415115528e-05,4.407979940879159e-05,1.2560908544401173e-05,2.477133875800064e-06,4.996141342417104e-06,3.482671672827564e-06,2.206194039899856e-06,2.9991585392963316e-07,1.7460794765611354e-07,8.162108429132786e-07,1.084491643155161e-07,3.4075637245223334e-07,7.124652370293916e-07,6.45494992568274e-07,1.417465341546631e-06,3.87806676371838e-06,2.8815878977184184e-05,0.0008822777308523655,0.001266086008399725,0.002514310646802187,0.0014780393103137612,0.002281887223944068,0.002813108265399933,0.002380155259743333,0.000989214051514864,0.0012991649564355612,0.001013713190332055,0.0015339866513386369,0.00035541417310014367,0.0004895071033388376,0.001398396329022944,0.008005631156265736
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,1.1214176538487663e-06,1.975683517230209e-06,2.040508661593776e-06,1.1717958159351838e-06,1.0283916708431207e-05,1.4382785593625158e-05,0.0002018066734308377,7.405017095152289e-05,0.0001740378502290696,2.2598534997086972e-05,1.7909247617353685e-05,4.156998329563066e-06,7.136945441743592e-06,5.320966920407955e-06,1.4630459190811962e-05,1.7869737348519266e-05,2.476255758665502e-05,2.9259939765324816e-05,1.3649207176058553e-05,2.3134194634621963e-05,4.384477506391704e-05,1.1191425983270165e-05,5.929260623815935e-06,5.363216132536763e-06,0.00010311605001334101,9.194818994728848e-05,0.0010289292549714446,0.004472533706575632,0.0033134135883301497,0.0011274657445028424,0.0012059008004143834,0.005418561398983002,0.0031918107997626066,0.006232523359358311
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,4.275564060662873e-05,2.335194722036249e-06,3.416292656766018e-06,1.0819196631928207e-06,1.1424029253248591e-05,4.866649760515429e-05,6.674181804555701e-06,0.00011055494542233646,9.6784409834072e-05,3.922494943253696e-05,1.876521491794847e-05,3.7538661672442686e-06,2.2030328636901686e-06,1.2526355021691415e-05,0.00041153753409162164,1.3136601410224102e-05,3.0059879918553634e-06,1.7334137737634592e-05,1.196849098050734e-05,2.8707222554658074e-06,2.4838733224896714e-05,0.00011563697626115754,0.00018598312453832477,4.949666981701739e-05,9.473133104620501e-05,1.7640255464357324e-05,3.638833368313499e-05,2.6373298169346526e-05,8.425987471127883e-05,6.123611092334613e-05,4.486494435695931e-05,0.00017308090173173696,0.0027119843289256096,0.004866722039878368
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,7.45105751320807e-07,3.416561753510905e-07,4.726470024252194e-07,6.118683359090937e-06,2.9199088658060646e-06,8.733430831853184e-07,2.369625008213916e-06,4.3108016711812525e-07,1.0195430149906315e-05,2.35002826229902e-05,4.0345486922888085e-05,1.9632601834018715e-05,1.668844561208971e-05,1.2424289707269054e-05,1.4427040184727957e-07,8.527499595345489e-09,5.387050450167408e-08,1.245594916099435e-07,2.7764409082919883e-07,1.0500766478571677e-07,7.867317890486447e-07,1.884531116047583e-06,5.356240762921516e-06,4.917324986308813e-05,2.589821451692842e-05,6.904720794409513e-05,6.002855661790818e-05,3.1867195502854884e-05,4.466384052648209e-05,2.1903926608501934e-05,6.0516114899655804e-05,8.490849722875282e-05,1.0047546311398037e-05,4.274486127542332e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,0.0016344516770914197,0.0030828816816210747,0.01394957397133112,0.002052330644801259,0.010949081741273403,5.353146843845025e-05,0.0033086473122239113,0.005213272292166948,0.0015364467399194837,0.00047555557102896273,0.014773895964026451,0.0010350082302466035,0.00030549077200703323,0.0017161860596388578,0.03178693726658821,0.05252256244421005,0.4388248026371002,0.9378654360771179,0.22720281779766083,0.8641220331192017,0.3172410726547241,0.17693430185317993,0.07095938175916672,0.0005354176973924041,0.0006969239911995828,0.011060616932809353,0.0021939557045698166,2.74584635917563e-07,1.0222821629213286e-06,6.984192424397406e-08,1.1314918992866296e-06,0.002181796357035637,0.05380070582032204,0.14506413042545319
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,0.0001325283374171704,6.136040610726923e-06,2.7066203074355144e-06,2.593699719000142e-05,0.00018865038873627782,1.84128057298949e-05,5.776182661065832e-06,2.5649330837040907e-06,3.5182461033400614e-07,3.940286319448205e-07,8.012614216568181e-08,1.5320313906386218e-08,2.887939274387463e-07,9.141127179645991e-07,4.442728823050857e-06,4.561796686175512e-06,2.48181299866701e-06,4.007753886980936e-06,9.371048690809403e-06,3.972782451455714e-06,1.8627343933985685e-06,2.9121491706973757e-07,6.415759656874798e-08,1.8184555017342063e-07,6.807386654372749e-08,9.182620885894721e-08,1.5729868607650133e-07,1.3518666719392058e-07,8.308861083605734e-07,2.106014136415979e-07,1.5100610539775516e-07,7.889066182542592e-07,1.2475730670757912e-07,6.907479388473803e-08
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,0.0004732522356789559,0.00015349869499914348,0.00024348180158995092,0.000214843763387762,7.60149805500987e-06,7.284033199539408e-05,0.0004215677618049085,0.00021139942691661417,2.954939191113226e-05,3.2493428534507984e-06,2.7724345272872597e-05,0.00013271605712361634,7.350094529101625e-05,5.777435035270173e-06,1.9552689991542138e-05,2.997851333930157e-05,7.70612241467461e-05,0.00017930376634467393,1.3406516700342763e-05,1.0386032045062166e-05,1.6890126062207855e-06,1.3234458720035036e-06,7.174212441896088e-07,1.7349045720038703e-06,5.084657459519804e-07,2.6254151634930167e-06,1.8181090126745403e-05,2.8311487767496146e-05,1.0241444215353113e-05,6.981867045396939e-06,9.245562182513822e-07,8.497948874719441e-05,1.641965536691714e-05,9.424022209714167e-06
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.023535853251814842,0.06182499974966049,0.0003547962405718863,4.0674734918866307e-05,0.0005624471232295036,0.000362676742952317,0.005729754455387592,0.0008300550398416817,0.003193787531927228,0.00044912853627465665,0.03403394669294357,0.0002915772784035653,7.996347994776443e-05,1.2476742995204404e-05,0.010421715676784515,0.0010637418599799275,0.019242683425545692,0.0657154843211174,0.07829631865024567,0.2340790331363678,0.028858747333288193,0.01300605945289135,0.002803969196975231,0.014271841384470463,2.8437707442208193e-05,0.001133991638198495,3.364949225215241e-05,3.347214033055934e-06,4.548779998003738e-06,5.288182364893146e-06,0.00012116153811803088,0.0011355277383700013,0.009946560487151146,0.0193764790892601
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,1.8694910295380396e-06,4.910056304652244e-06,3.592079519876279e-05,3.5922926144849043e-06,5.751749085902702e-07,1.941437858477002e-06,3.258520564486389e-07,1.4704321529279696e-06,8.845962838677224e-06,2.850118335118168e-06,3.6193130199535517e-06,1.3134274468029616e-06,1.1222671673749574e-05,2.6215333491563797e-05,2.0115645384066738e-05,5.639034498017281e-06,1.8681401343201287e-05,1.6228656022576615e-05,3.880547865264816e-06,2.2775825527787674e-06,1.2990533832635265e-05,2.3299573513213545e-05,3.242027014493942e-05,0.00015740995877422392,0.00024744615075178444,0.0007239342085085809,0.0012563301715999842,0.008180811069905758,0.013714205473661423,0.009850392118096352,0.00767724821344018,0.027601301670074463,0.00012891476217191666,0.005812336690723896
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,0.0001053828455042094,8.733622053114232e-06,1.3555891200667247e-06,1.3386348882704624e-06,1.4424022992898244e-05,2.800644097078475e-06,1.3415486819212674e-06,3.4814501503888096e-08,1.9639313109109935e-07,5.601029684498826e-08,8.028031572848704e-08,4.051806357097121e-08,5.690920943379751e-07,1.915028633447946e-06,2.026369429586339e-06,4.808225185115589e-06,1.5628714891136042e-06,4.76153854833683e-06,3.3828773666755296e-06,9.878880518954247e-06,8.027698640944436e-06,1.082172730093589e-05,1.2111051546526141e-05,5.808876153423626e-07,1.2968371265742462e-06,1.9409353626542725e-06,4.54570567853807e-07,6.561417649209034e-07,1.9631762881999748e-08,3.631670297821188e-09,5.29517137692892e-06,8.82677522895392e-06,9.624354788684286e-06,5.629313091048971e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,9.093085282074753e-06,1.9040502593270503e-05,0.0003581350320018828,5.6249555200338364e-05,4.089848880539648e-05,5.491596311912872e-05,2.985654464282561e-05,3.381796341273002e-05,1.40127997383388e-06,6.888758889544988e-06,1.0175930583500303e-05,2.6062332381115993e-06,6.048539944458753e-06,1.0067163202620577e-05,6.811896582803456e-06,5.155686267244164e-06,3.6891428578655905e-08,7.646365247637732e-07,1.0873312703552074e-06,2.985916296438518e-07,5.994824732624693e-06,1.296399432249018e-06,5.172420969756786e-06,1.7494761777925305e-05,2.046767622232437e-05,3.200710489181802e-05,3.737170118256472e-05,1.2634038284886628e-05,5.572407189902151e-06,0.00016639950626995414,9.809545008465648e-05,0.00017799243505578488,4.868940595770255e-05,0.00802165362983942
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,0.00022392897517420352,0.0005865134880878031,3.5975728678749874e-05,0.000396671995986253,0.000227300901315175,0.00028165834373794496,0.0003195989702362567,0.00029644405003637075,0.000972157227806747,0.00036352401366457343,0.004192736931145191,0.00021580779866781086,7.168479351093993e-05,5.601358134299517e-05,0.0005236496799625456,0.00036367480061016977,0.00013542735541705042,3.7915611756034195e-05,1.4829097381152678e-05,1.614485699974466e-05,7.0579535531578586e-06,5.666553079208825e-06,3.572247351257829e-06,1.759517687105472e-08,1.3273121490797735e-10,1.0974166714250444e-10,4.358423666417366e-08,9.412153190169192e-08,3.049581209779717e-07,1.496769755249261e-06,1.8325030168853118e-06,2.435129317746032e-06,0.00024813981144689023,1.9298327970318496e-05
22,The place of death of Nefertiti is,The place of death of the mother of Ankhesenamun is,Nefertiti,the mother of Ankhesenamun, Amarna,9.074336048797704e-06,4.220167738822056e-06,5.301626970322104e-06,4.1808540117926896e-05,1.5369018910860177e-06,1.3792737263429444e-05,0.00012507187784649432,1.3470437806972768e-05,9.394093467562925e-06,1.6323578165611252e-05,0.00016327842604368925,0.00040656127384863794,0.00011554371303645894,7.566434305772418e-06,2.4698410925338976e-06,1.1375542499081348e-06,2.2764308596379124e-05,6.155489973025396e-05,8.115515811368823e-06,6.521529030578677e-06,2.575108510427526e-06,9.763841291032804e-08,1.6638806243918225e-07,6.695983501003866e-08,6.966975263367203e-08,1.360070598366292e-07,3.531689287683548e-07,1.7937442464699416e-07,5.1170271575529114e-08,3.522861291571644e-08,5.8798985236308e-08,3.5585557611739205e-08,8.808930033410434e-06,2.9001182610954857e-07
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,7.760034350212663e-06,3.0583931220462546e-05,1.4754626135982107e-05,9.712989594845567e-06,8.424604311585426e-05,1.2369450814730953e-05,9.674216016719583e-06,1.0219042451353744e-05,4.988047294318676e-06,1.6126046830322593e-05,3.450305939622922e-06,2.116953328368254e-05,8.448054359178059e-06,2.221896693299641e-06,8.106913446681574e-05,0.0004655391676351428,0.00017754298460204154,0.00041483170934952796,0.008359415456652641,0.005438479594886303,0.021361853927373886,0.03201068565249443,0.08290296792984009,0.030113911256194115,0.020180819556117058,0.008542424067854881,0.015093546360731125,0.0007623818819411099,0.001122698886319995,0.0005712481215596199,0.004480574280023575,0.0008639305015094578,0.00016976108599919826,0.006995812989771366
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,7.421175723720808e-06,5.019184300181223e-06,3.211028524674475e-05,8.45021440909477e-06,7.813771389919566e-07,1.7617505363887176e-05,1.3785756891593337e-05,0.000668076507281512,0.0005270749097689986,7.84541989560239e-05,2.0872443201369606e-05,1.0099724931933451e-05,2.5367780835949816e-06,8.919073479773942e-06,1.688079646555707e-05,3.6281398934079334e-05,8.832583989715204e-05,3.581863347790204e-05,1.0762156307464465e-05,1.9951941794715822e-05,3.595606904127635e-05,3.7067027733428404e-05,4.216561865177937e-05,7.480744534404948e-05,5.0110356824006885e-05,6.901442247908562e-05,0.00023023445100989193,0.00034938540193252265,3.619121343945153e-05,4.3680964154191315e-05,0.00012849933409597725,0.00010711320646805689,3.230131551390514e-05,0.0007023208308964968
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,2.902250889746938e-05,1.5695721231168136e-05,1.0384093911852688e-05,3.685208866954781e-05,1.6444382708868943e-05,7.612518675159663e-05,8.114112279145047e-05,3.270232627983205e-05,1.529948531242553e-05,3.2861726140254177e-06,2.106161446135957e-06,1.3087625347907306e-06,6.687615154987725e-07,3.429357491313567e-07,6.507973466796102e-07,2.12930399356992e-06,2.2228947273106314e-05,1.9286406313767657e-05,4.707672360382276e-06,6.8112099143036176e-06,2.9066666229482507e-06,2.0307613795012003e-06,2.417302198409743e-07,6.456068604165921e-07,1.46729703942583e-07,3.951629139464785e-07,5.152140829522978e-07,3.116059588137432e-07,4.121979770843609e-07,3.040064200376946e-07,1.4487332009593956e-06,2.25450708057906e-06,0.00013343487808015198,4.029433330288157e-05
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,5.081602012069197e-06,8.706834341865033e-05,5.873098871234106e-06,6.640840410909732e-07,5.465705726237502e-06,1.7837437553680502e-06,1.2265432758340467e-07,3.486772754968115e-07,1.9610649815149372e-06,2.7337298433849355e-06,3.062963514821604e-06,8.613565114501398e-07,5.377232810133137e-07,1.905362637444341e-06,0.0001300174044445157,3.211890361853875e-05,4.793567495653406e-05,4.710080975200981e-05,2.7973159376415424e-05,0.00013066406245343387,0.0005035235080868006,0.01242570485919714,0.008071250282227993,0.01102881133556366,0.010363212786614895,0.012237541377544403,0.005705722142010927,0.0034028308000415564,0.0073990304954349995,0.015687795355916023,0.009748972952365875,0.02635856904089451,0.004131904803216457,0.025275392457842827
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,3.0397219234146178e-05,1.5949917724356055e-05,2.9532880034821574e-06,4.796806024387479e-06,8.736696145206224e-06,7.379365342785604e-06,4.250562710694794e-07,4.530599653662648e-06,2.1507820235910913e-07,5.068647442385554e-05,2.4665152409397706e-07,3.6522360460367054e-06,3.671720151032787e-06,9.060091542778537e-06,1.2393245924613439e-05,1.1180460205650888e-05,1.3624105577036971e-06,2.880093416024465e-05,1.3048887012701016e-05,2.909342038037721e-05,1.454800531064393e-05,8.594472092227079e-06,7.137622560549062e-06,2.242652271888801e-06,3.871830358548323e-06,1.2356540537439287e-05,1.203647207148606e-05,1.9528522898326628e-05,4.60272203781642e-05,4.7105768317123875e-05,1.2117960068280809e-05,1.2133261407143436e-05,4.9399895942769945e-06,5.093040090287104e-05
28,The country of citizenship of Bonnie Tyler is,"The country of citizenship of the performer of ""What You Need From Me is",Bonnie Tyler,"the performer of ""What You Need From Me", United Kingdom,8.868493750924245e-05,0.00012884939496871084,0.0001849005784606561,6.315497012110427e-05,0.0002979846321977675,2.902897904277779e-05,6.05012355663348e-05,6.460223812609911e-05,0.00010133869363926351,3.689693767228164e-05,7.4825493356911466e-06,3.613906301325187e-05,0.00011637106217676774,0.0009141901391558349,0.0063188751228153706,0.02464054897427559,0.016666948795318604,0.011457386426627636,0.03741725906729698,0.07308630645275116,0.03938881307840347,0.1273915320634842,0.6882094144821167,0.06517191231250763,0.00023026498092804104,9.007087101053912e-06,1.0531956831982825e-05,7.627924787811935e-05,0.9536659717559814,0.8668481111526489,0.60505211353302,0.7884917259216309,3.3117214570665965e-06,0.1581730991601944
