Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,1.5972052551660454e-06,3.8110199511720566e-06,2.8494450816651806e-06,9.107410733122379e-06,1.984733216886525e-06,6.731972348461568e-07,1.9006937463927898e-06,8.785895602159144e-07,3.2995606602526095e-07,4.6554166743817404e-08,1.8495873277402097e-08,4.6199485126408035e-08,1.9311750421024954e-08,3.110329416244895e-08,1.4741171128207498e-07,8.610896173877336e-08,1.710476169591857e-07,3.468098270786868e-07,4.559449735097587e-06,0.00023749192769173533,0.00040735601214691997,0.0006655929028056562,0.00028280215337872505,0.00031833708635531366,0.00043596792966127396,0.0001766891364241019,6.936491990927607e-05,7.516924961237237e-05,5.253563358564861e-05,8.422191604040563e-05,1.2492198948166333e-05,5.041729673394002e-05,0.001398396329022944,0.008005631156265736
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,3.2907988156694046e-07,1.4102770364843309e-06,3.595900807340513e-06,3.67052592764594e-07,2.800430593197234e-06,6.570695404661819e-06,0.00012111521937185898,5.785327812191099e-05,0.00014195879339240491,1.2044841241731774e-05,1.1306952728773467e-05,2.0022578155476367e-06,2.5887402443913743e-06,1.4994293451309204e-06,1.1693588021444157e-05,8.358209015568718e-06,9.961960131477099e-06,9.986812983697746e-06,3.8324469642248005e-06,8.580317626183387e-06,1.5583489584969357e-05,1.8121976381735294e-06,3.3575651059436495e-07,4.135294204843376e-07,1.1006218301190529e-05,1.5514722690568306e-05,1.8745688066701405e-05,0.00012728846922982484,4.272130172466859e-05,3.262607424403541e-05,2.264416434627492e-05,0.00016961265646386892,0.0031918107997626066,0.006232523359358311
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,6.882548768771812e-05,1.278861532227893e-06,3.254369858041173e-06,1.8903034515460604e-07,6.9115153564780485e-06,1.1789372365456074e-05,1.9219189653085778e-06,1.9402852558414452e-05,5.4502281273016706e-05,1.6345284166163765e-05,5.168905772734433e-06,1.182377673103474e-06,3.725396595655184e-07,2.743395953075378e-06,6.213709275471047e-05,1.1967197224294068e-06,3.2061700494523393e-07,1.4757431472389726e-06,1.4985020015956252e-06,2.0770526987234916e-07,1.8121709217666648e-06,9.911691449815407e-06,9.767425581230782e-06,4.630629973689793e-06,1.1947593520744704e-05,2.0693046280939598e-06,6.684430445602629e-06,5.869419055670733e-06,1.1918266864086036e-05,4.778411948791472e-06,4.7332268877653405e-06,2.3118831450119615e-05,0.0027119843289256096,0.004866722039878368
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,1.836911849295575e-07,2.1278093242926843e-07,4.064821439442312e-07,2.8300976282480406e-06,9.755875680639292e-07,1.7116094852553942e-07,5.535472382689477e-07,2.4141496623997227e-07,2.525184299884131e-06,1.1778478437918238e-05,2.1656764147337526e-05,2.1076613847981207e-05,1.3076747563900426e-05,1.0380971616541501e-05,1.4523746472150378e-07,7.0542687247154845e-09,4.405296749609988e-08,3.574968587827243e-08,1.40207035315143e-07,6.818506648187395e-08,1.4969053552249534e-07,2.0305249108787393e-06,5.2060149755561724e-06,6.254899926716462e-05,1.5908955901977606e-05,4.372205876279622e-05,2.2948241166886874e-05,8.51142467581667e-05,0.00010724648018367589,7.771939999656752e-05,0.0002877722436096519,0.0002600991283543408,1.0047546311398037e-05,4.274486127542332e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,2.9868791898479685e-05,2.9435843316605315e-05,0.0009690586011856794,3.72296453861054e-05,0.00015054477262310684,2.194795030163732e-07,0.00010923368245130405,0.00018566448125056922,3.574276342988014e-05,1.3560516890720464e-05,0.0006564045324921608,3.406069299671799e-05,6.934253178769723e-06,0.00018847688625101,0.0013819829327985644,0.0014275499852374196,0.024946171790361404,0.1528799682855606,0.0014474887866526842,0.024874409660696983,0.001978073501959443,0.001227125059813261,0.00028289484907872975,2.0655734260799363e-06,2.2224319309316343e-06,2.3250095182447694e-05,4.442586487130029e-06,1.880173572388344e-09,2.2689303769141134e-09,1.6382313561269513e-10,1.135166183274805e-09,1.995227421502932e-06,0.05380070582032204,0.14506413042545319
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,6.646142082900042e-06,3.5109208056383068e-06,1.0820227771546342e-06,4.1449984564678743e-05,6.17341574979946e-05,8.337604413100053e-06,2.74846001957485e-07,3.8743419850106875e-07,1.0827140073388364e-07,2.3131788040586798e-08,7.870717411151418e-09,2.120791986470749e-09,4.1490622493256524e-08,4.718859969443656e-08,2.232629157106203e-07,8.04034812063037e-08,1.3411468557933404e-07,4.502559818320151e-07,4.405038453114685e-06,4.749267930037604e-07,1.4373381418408826e-06,1.55153486502968e-06,1.581625070912196e-07,4.4713537761253974e-08,2.7948763303697888e-08,2.670813259442184e-08,1.0033924802144156e-08,8.299475773299037e-09,5.381502887757961e-08,3.977019957801531e-08,3.457955699559534e-08,2.7645700129141915e-07,1.2475730670757912e-07,6.907479388473803e-08
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,0.0003453674435149878,0.00010108354035764933,7.281442958628759e-05,1.5341506696131546e-06,6.347914904836216e-07,1.0161294994759373e-05,0.0005547732580453157,0.0001989930315176025,9.503784895059653e-06,3.6858924090665823e-07,7.78319918026682e-06,5.114648593007587e-05,3.65900486940518e-05,1.0580810112514882e-06,2.8810522962885443e-06,3.175418669343344e-06,2.0401083020260558e-05,8.360109495697543e-05,8.23155278339982e-06,3.063950998694054e-06,2.7542095267563127e-05,7.003854989307001e-05,4.003077992820181e-05,5.9618490922730416e-05,1.3185393072490115e-05,1.527709173387848e-05,1.970376615645364e-06,2.9709863156313077e-06,9.075531011148996e-07,2.095348236252903e-06,1.6730527931940742e-06,4.10960501540103e-06,1.641965536691714e-05,9.424022209714167e-06
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.010644813068211079,0.0010881165508180857,1.2800261401935131e-06,2.49617171377281e-09,1.4235430398912285e-06,3.6328085570858093e-06,3.923937401850708e-05,8.326444913109299e-06,1.5186410564638209e-05,4.502479896473233e-06,0.000598898041062057,5.4051470215199515e-06,3.308396969714522e-07,2.45837640022728e-07,0.0004989960580132902,1.1778657608374488e-05,0.002918337006121874,0.005779579281806946,0.009783812798559666,0.0018303535180166364,0.0028182226233184338,0.0005491087213158607,4.0831924707163125e-05,0.0002198716247221455,2.258632605389721e-07,3.0045521270949394e-06,7.25130178125255e-08,3.6081186927106046e-09,1.4155334682186549e-09,1.1739335059601785e-09,1.9399228889938058e-08,6.096041147429787e-07,0.009946560487151146,0.0193764790892601
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,1.0054867516373633e-06,1.3906266076446627e-06,3.9334449866146315e-06,6.356430048981565e-08,3.350334765173102e-08,8.094237102795887e-08,2.895183648377042e-08,1.0956347296087188e-07,2.588389634183841e-06,1.2997569456274505e-06,2.862675728465547e-06,4.580285803967854e-07,1.0555057770034182e-06,7.5945063144899905e-06,2.9566404009528924e-06,7.624752242918476e-07,4.712885129265487e-06,2.350725026190048e-06,6.638690024374228e-07,1.2470499655137246e-07,4.4073172489333956e-07,1.0596207857815898e-06,1.1187536301804357e-06,5.167458766663913e-06,2.7423671781434678e-05,6.685787957394496e-05,0.00011147642362629995,0.0011126624885946512,0.0017751482082530856,0.0009449595236219466,0.0006273554172366858,0.004472060594707727,0.00012891476217191666,0.005812336690723896
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,0.0001656004023971036,1.1197853382327594e-06,2.392762610270438e-08,1.2059128096097993e-07,7.885311106292647e-07,1.797258448732464e-07,2.191824250985519e-07,4.84099560438267e-09,3.9375340321612384e-08,8.886422264708926e-09,1.0062056077231318e-08,3.2673137528860252e-09,1.1215895057148373e-07,3.29885807559549e-07,1.6282305068671121e-06,1.6767860415711766e-06,4.7643757739024295e-07,7.175253813329618e-07,6.149199407445849e-07,1.939647063409211e-06,1.4806199715167168e-06,1.8846402554117958e-06,9.429655278836435e-07,5.21035872225184e-07,6.65995742110681e-07,1.3083995327178854e-06,4.3125385218445444e-07,6.834218311269069e-07,3.046130458983498e-08,5.658514989903551e-09,4.923385859001428e-06,1.3780838344246149e-05,9.624354788684286e-06,5.629313091048971e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,2.4190992462536087e-06,5.3777789617015515e-06,4.7121666284510866e-05,2.5299348180851666e-06,2.5287167773058172e-06,3.47268428413372e-06,1.3145171351425233e-06,2.7621119897958124e-06,9.882956675255627e-08,4.866434437644784e-07,7.528333298978396e-07,1.979278465569223e-07,5.572615009441506e-07,6.360621114254172e-07,2.814935555761622e-07,2.6294901545043103e-07,1.696667251138706e-09,5.0993975264645997e-08,6.038844446720759e-08,1.696803408890446e-08,3.724189809872769e-07,1.0104751879680407e-07,4.132831747938326e-07,1.4615404779760865e-06,2.2488136437459616e-06,3.5884161206922727e-06,3.904160166712245e-06,1.4677814306196524e-06,6.694348257951788e-07,1.223916478920728e-05,8.030452590901405e-06,1.4383645066118333e-05,4.868940595770255e-05,0.00802165362983942
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,0.00021472322987392545,0.00046783185098320246,9.943307759385789e-07,2.7128193323733285e-05,1.1285453183518257e-05,1.788868939911481e-05,7.887985702836886e-05,2.5282213755417615e-05,0.00010584096162347123,1.3068575754004996e-05,0.0005152993835508823,2.5546974029566627e-06,8.814770353637869e-07,2.9745675078629574e-07,1.2930654520459939e-05,1.2292000064917374e-05,1.4032476428837981e-05,3.6857363738818094e-06,1.907250180011033e-06,3.8048772239562823e-06,8.169508873834275e-07,7.541386253251403e-07,2.736482542786689e-07,4.8780246508783875e-09,5.947248943316552e-11,5.40811354032833e-11,1.4592013819481053e-08,2.8888566205864663e-08,5.8723053086850996e-08,2.4976327495096484e-07,3.065268288082734e-07,8.442249281870318e-07,0.00024813981144689023,1.9298327970318496e-05
22,The place of death of Nefertiti is,The place of death of the mother of Ankhesenamun is,Nefertiti,the mother of Ankhesenamun, Amarna,5.496247467817739e-06,4.5120850700186566e-06,7.0143760240171105e-06,7.391054623440141e-06,5.597199219664617e-07,2.4953972115326906e-06,7.67196252127178e-05,2.2338313101499807e-06,4.082955911144381e-06,1.1003790859831497e-05,8.347183029400185e-05,0.0002059071121038869,5.141795554663986e-05,1.9204301224817755e-06,5.408355718827806e-07,1.70336804217186e-07,8.890963727026246e-06,1.8863431250792928e-05,6.368988579197321e-06,4.116472609894117e-06,6.867113370390143e-06,1.4066845324123278e-06,3.3617800454521785e-06,1.0576008691032257e-07,6.38565609278885e-08,2.2904538354850956e-07,5.033343200011586e-07,3.772624950215686e-07,6.249129569368961e-08,6.441975131110667e-08,1.192394805116237e-08,3.0851634136297434e-08,8.808930033410434e-06,2.9001182610954857e-07
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,2.026607489824528e-06,1.086840438802028e-05,3.1557924558001105e-06,1.0020471563620958e-06,2.3788836188032292e-05,1.3101530385029037e-06,1.1368281320756068e-06,8.254471026702959e-07,6.014403766130272e-07,3.576528342819074e-06,4.645090712074307e-07,3.719156893566833e-06,7.527499974457896e-07,1.8635969922797813e-07,5.475094440043904e-06,3.398670014576055e-05,1.8344077034271322e-05,3.843586455332115e-05,0.0011806890834122896,0.0008393923635594547,0.0035335749853402376,0.005812460090965033,0.016619902104139328,0.002789344871416688,0.005845623556524515,0.0008215256384573877,0.001512911287136376,3.0950122891226783e-05,6.323638808680698e-05,2.9165805244701914e-05,0.0002515976084396243,9.330238390248269e-05,0.00016976108599919826,0.006995812989771366
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,3.64547213393962e-06,6.772921096853679e-06,1.6266292732325383e-05,1.3783475196760264e-06,5.949737413857292e-08,2.9728764729952672e-06,2.671630682016257e-06,0.0001413646969012916,0.0003106053336523473,4.615012585418299e-05,8.761844583204947e-06,4.306049049773719e-06,9.668162874731934e-07,2.7187772957404377e-06,6.911866421432933e-06,7.582189482491231e-06,2.3619195417268202e-05,8.300758054247126e-06,2.2925109988136683e-06,5.0603694035089575e-06,6.818152542109601e-06,9.575705917086452e-06,1.6900221453397535e-05,5.410806625150144e-05,8.144712774083018e-05,5.9760270232800394e-05,0.00010604265844449401,0.00018921657465398312,1.1958088180108462e-05,5.812328254251042e-06,8.4213997979532e-06,1.9730237909243442e-05,3.230131551390514e-05,0.0007023208308964968
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,1.2587549463205505e-05,6.86058137944201e-06,5.455895006889477e-06,1.4122426364338025e-05,9.493437573837582e-06,3.4127970138797536e-05,4.470633575692773e-05,1.3176251741242595e-05,7.86081454862142e-06,1.4818546105743735e-06,9.263968081540952e-07,6.452988259297854e-07,2.637014233641821e-07,2.166048034268897e-07,3.330518154598394e-07,7.876673748796748e-07,1.0768140782602131e-05,1.2828254511987325e-05,1.9906799479940673e-06,1.2743446404783754e-06,5.922297532379162e-07,6.564063141922816e-07,8.847296584235664e-08,3.4000763093899877e-07,1.1917255449134245e-07,1.7309177735569392e-07,1.3518371133613982e-07,6.134813190783461e-08,4.216787630184626e-08,3.022314487566291e-08,7.97917465433784e-08,3.0368786951839866e-07,0.00013343487808015198,4.029433330288157e-05
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,2.5102255563069775e-07,0.00021647580433636904,3.3924400213436456e-06,3.693971564189269e-07,1.978896307264222e-06,1.116105977416737e-06,1.7261736928730897e-08,4.989702162561116e-08,6.529970164592669e-07,7.042624474706827e-07,9.929996167556965e-07,1.256820070238973e-07,4.7618883058930805e-08,1.6208920783356007e-07,1.7405629478162155e-05,6.514947926916648e-06,4.89880949317012e-06,3.7396325751615223e-06,1.990634018511628e-06,4.939579866913846e-06,1.717386294330936e-05,0.0007737504201941192,0.00012638904445338994,0.00016650868928991258,6.155846494948491e-05,7.854093564674258e-05,3.490977906039916e-05,9.56853273237357e-06,1.4263504453992937e-05,0.00011894037743331864,0.00010322740854462609,0.0002922130806837231,0.004131904803216457,0.025275392457842827
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,3.243787068640813e-05,1.519624493084848e-05,8.661419315103558e-07,1.387506472383393e-06,1.3930074374002288e-06,1.8436397795085213e-06,1.0299727648543922e-07,3.218612391719944e-06,1.6701771698990342e-07,1.4296103472588584e-05,4.357687899414486e-08,5.316642841535213e-07,3.721918631072185e-07,7.113374067557743e-07,2.4247328838100657e-06,2.6907084702543216e-06,4.140086105053342e-07,1.192885702039348e-05,5.5708151194266975e-06,1.0081784239446279e-05,2.3118902845453704e-06,1.6459854350614478e-06,1.4165331094773137e-06,4.360884986454039e-07,1.135237425842206e-06,3.001331833729637e-06,2.0200020571792265e-06,3.1174622563412413e-06,6.37291759630898e-06,1.1853575415443629e-05,4.931176135869464e-06,5.023588073527208e-06,4.9399895942769945e-06,5.093040090287104e-05
