explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,1.0207905688730534e-05,9.69865823208238e-07,2.96257638865427e-07,5.005869070373592e-07,1.3793664948025253e-05,3.6334387232273e-07,7.016117820057843e-08,2.6681250346882734e-06,3.878813004121184e-06,1.5405648809974082e-06,2.6729080104814784e-07,1.3124232367545119e-08,2.3391608650058515e-08,2.7790012069317527e-08,3.230980212265422e-07,1.052816784863353e-07,1.5121065644052578e-06,3.41270279022865e-05,8.094549411907792e-05,0.0003040874726139009,0.00041575025534257293,0.022258371114730835,0.15576228499412537,0.10596268624067307,0.932202935218811,0.9180594086647034,0.7103409171104431,0.5632315874099731,0.5585468411445618,0.5277214646339417,0.11382834613323212,0.042872052639722824,0.080360047519207,0.7874895334243774
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,1.3637728670801152e-06,2.456205038470216e-06,1.399382796307691e-07,2.2383994746633107e-06,6.656685582129285e-05,0.00010097424092236906,2.2812642782810144e-05,1.3944814782007597e-05,0.00024235676391981542,1.3949784261058085e-05,5.375257023843005e-05,5.519296337297419e-06,1.520423757028766e-05,7.720452231296804e-06,4.263587925379397e-06,0.00019731746579054743,0.00027452470385469496,7.892287976574153e-05,0.000158131166244857,5.676455475622788e-05,3.6364581319503486e-05,0.00013439029862638563,0.0001464224187657237,2.9733191695413552e-05,9.982082701753825e-05,4.2875970393652096e-05,2.8988306439714506e-05,1.0967854905175045e-05,1.0012737220677081e-05,2.003290137508884e-05,1.534770126454532e-05,5.531259375857189e-05,0.40789318084716797,0.4678117632865906
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,8.859443028086389e-07,4.794730301682648e-08,9.489485108815643e-08,4.918130116493558e-07,4.0108847088049515e-07,2.5622757675591856e-06,1.781530386324448e-06,9.89595946521149e-07,5.368146958062425e-05,3.6862284105154686e-06,1.0671525387806469e-06,1.3182673228584463e-06,3.814211595454253e-07,1.1636254839686444e-06,2.0140769265708514e-06,3.574825484520261e-07,1.7801759895519353e-05,1.8563472622190602e-05,0.0010754941031336784,0.0006856119725853205,0.0015978971496224403,0.006309406366199255,0.0005256057484075427,0.00014494995411951095,0.0005910241161473095,0.0011096947127953172,0.007029284723103046,0.007342631928622723,0.0005118788103573024,0.000733223045244813,0.0004328340874053538,3.973403636337025e-06,0.5411407947540283,0.9643753170967102
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,1.0423715366414399e-06,4.194042730887304e-07,4.8688693965459606e-08,1.3871421344902046e-08,3.527405567638198e-08,2.0084582956769736e-06,7.520407052652445e-07,2.5750740206831324e-08,1.0966446239990546e-07,1.0945029771392e-06,1.9535598028141976e-07,2.83841814052721e-07,9.770791393748368e-07,1.8176763205701718e-06,2.2021074528311146e-06,1.1826391528302338e-06,2.543496339058038e-05,7.767641363898292e-06,6.682564162474591e-06,3.949981874029618e-06,8.697853445482906e-06,9.027522537508048e-06,4.225225347909145e-05,0.0010232337517663836,0.00016559174400754273,0.0005940797855146229,0.00022285290469881147,6.684608524665236e-05,1.7581949578016065e-05,1.8916194676421583e-05,6.89248408889398e-05,7.337050919886678e-05,0.07159175723791122,0.2677919566631317
California is the most,The bear flag state is the most,California,The bear flag state, populous,4.480888492253143e-06,1.0773739631986246e-05,2.1046382698841626e-06,2.662256292751408e-06,1.1166293916176073e-06,7.405399173876503e-07,3.184490424246178e-06,7.3709934440557845e-06,2.112751872118679e-06,1.9485091797832865e-06,1.6407365137638408e-06,1.3580237236965331e-06,3.7757334325760894e-07,1.1099805874437152e-07,5.642809952632888e-08,8.502951942546133e-08,1.2897662315936032e-07,7.268996000675543e-07,3.4141937703680014e-06,1.9414888811297715e-05,3.25731816701591e-05,5.428033909993246e-05,5.365432662074454e-05,0.0001128098156186752,7.41170733817853e-05,0.00011623198952293023,0.0005920254625380039,0.0003949564998038113,0.00011840013758046553,0.00018371154146734625,0.00017011622549034655,0.00019220472313463688,0.649124026298523,0.9438538551330566
California is the most,The golden bear state is the most,California,The golden bear state, populous,8.534038897778373e-06,1.367596814816352e-05,6.554806532221846e-06,3.9077467590686865e-06,5.711463927582372e-06,3.339594968565507e-06,2.493146894266829e-05,2.2965939933783375e-05,1.8093120161211118e-05,4.950946731696604e-06,7.923156772449147e-06,2.027736627496779e-06,6.7202796572019e-07,2.831132235314726e-07,8.142728802340571e-07,3.101134780081338e-07,1.3003028698221897e-06,1.4626989468524698e-06,2.693827582334052e-06,0.000119198186439462,9.03932232176885e-05,6.372756615746766e-05,0.000173266016645357,0.0010656961239874363,0.0018515263218432665,0.0012014246312901378,0.0021415010560303926,0.003753305645659566,0.0011968646431341767,0.0023263415787369013,0.0025486424565315247,0.004688326735049486,0.801158607006073,0.9438538551330566
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,8.928017450671177e-06,1.5903380017334712e-06,3.3204833016498014e-07,1.662845221517273e-07,5.823713991048862e-07,3.7323090396057523e-07,6.172575695018168e-08,1.873574007049683e-07,4.9445397962699644e-06,1.3116061836626614e-06,2.2101037302491022e-06,8.258423633833445e-08,3.318392600704101e-07,1.3351543657336151e-06,2.883696197386598e-07,9.705718184704892e-07,7.458724212483503e-06,2.5909789655997884e-06,0.00020902027608826756,0.0004028839466627687,0.0008506299927830696,0.0022934379521757364,0.0018987501971423626,0.003679086687043309,0.005869042593985796,0.007373979315161705,0.0017216625856235623,0.0020304748322814703,0.003383007599040866,0.002656209748238325,0.0003595263697206974,1.5368654203484766e-05,0.09056086093187332,0.041050996631383896
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,4.379079655336682e-06,2.410348258763406e-07,9.960881186543702e-08,1.2997595888464275e-08,2.0390417887483636e-07,3.821729990249878e-07,2.2614838002255055e-08,4.4041879476708345e-08,2.6558066679172043e-07,1.5329922575801902e-07,4.971687417310022e-07,1.2013101979846397e-07,1.0982157050420938e-07,2.4083291805254703e-07,2.3583382358083327e-07,4.420109291913832e-07,6.051976129128889e-07,2.726502998484648e-06,2.234829253211501e-06,4.4433184598347e-07,3.2634940794196154e-07,6.09048584010452e-07,4.106434971618e-06,1.3217626246841974e-06,6.045383429409412e-07,2.5244625589948555e-07,9.341459872302948e-08,4.43981384989911e-08,1.650549847909133e-07,5.877485165228791e-08,8.353213587497521e-08,3.8356141374151775e-08,0.1185317188501358,0.0024975331034511328
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,6.917499604242039e-07,1.4542054316279973e-07,1.4995988522059633e-06,4.207385018162313e-07,5.206276227909257e-07,2.045571818598546e-05,3.4222744034195784e-06,5.361906914913561e-06,7.64439937483985e-06,5.273201622912893e-06,1.3196316785979434e-06,1.5321746786867152e-06,6.425120204767154e-07,2.872259869945992e-07,1.0886041934554669e-07,4.719802291219821e-06,8.390468792640604e-06,5.4357351473299786e-05,7.418885797960684e-05,1.749976581777446e-05,0.0006288467557169497,0.006325941998511553,0.029917865991592407,0.02840682677924633,0.16361382603645325,0.1778687685728073,0.2065424919128418,0.33366531133651733,0.3149113655090332,0.015121287666261196,0.1026119664311409,0.037440769374370575,0.3910137414932251,0.4291723370552063
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,7.441466550517362e-06,1.5025339962448925e-05,4.031213336475048e-07,1.8368294263382268e-07,6.939017680451798e-07,8.592862172918103e-07,6.851679472674732e-07,1.6120789041451644e-06,1.944678388099419e-06,1.0100436611537589e-06,8.349854851985583e-07,3.985354396718321e-06,4.2858977167270496e-07,7.223757734209357e-07,6.193813533172943e-07,5.865719572284434e-07,1.483943469793303e-05,1.0625735740177333e-05,5.2104118367424235e-05,6.53799270367017e-06,2.50608500209637e-05,0.00010181293328059837,3.592948996811174e-05,1.5911149603198282e-05,2.4252971343230456e-05,1.961644011316821e-05,1.8205282685812563e-05,3.2543881388846785e-05,1.7967036910704337e-05,7.060182269924553e-06,3.0048742701183073e-05,0.00012848954065702856,0.07770166546106339,0.1039402186870575
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,5.646423915095511e-07,5.428687018138589e-06,1.286727751903527e-06,7.384555829048622e-07,8.652064593661635e-07,1.2537316251837183e-07,1.169194021599651e-07,1.1391163070584298e-06,3.521786084093037e-06,2.4618362658657134e-05,8.789977437118068e-05,0.00020041874086018652,0.00013972607848700136,1.33840667331242e-05,2.2019207790435757e-06,3.209725889519177e-07,3.650542339528329e-07,6.51601112622302e-07,1.1852079069285537e-06,3.922807991330046e-06,4.3842392187798396e-06,0.00011472467303974554,0.00021892243239562958,0.0004411960835568607,0.006285797338932753,0.004116717725992203,0.002167033962905407,0.0008083352586254478,0.00015527676441706717,5.994456660118885e-05,6.726092397002503e-05,0.0001066641925717704,0.7589750289916992,0.6258741617202759
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,2.8647255021496676e-06,2.1714449758292176e-06,1.8439217456034385e-05,0.00011045818973798305,8.073347999015823e-05,0.00043006896157748997,2.7477442927192897e-05,6.799514085287228e-05,1.0550135129960836e-06,4.4988564695813693e-07,2.7618909825832816e-07,1.697905304354208e-06,4.004535867352388e-07,8.239698217948899e-06,2.3836750187911093e-05,2.1268759155645967e-05,1.1793976227636449e-05,4.6561588533222675e-05,1.5515826135015232e-06,4.47135164449719e-07,7.327694220293779e-07,4.397846282699902e-07,1.172245788438886e-06,6.450324235629523e-06,1.2829991646867711e-06,8.169436114258133e-07,2.8487684176070616e-06,2.529210973989393e-07,4.884071813648916e-07,4.286865475933155e-07,3.678286475405912e-07,1.2238384670126834e-06,0.004750293679535389,0.00014276531874202192
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,1.0240238452752237e-06,9.51383896108382e-08,1.0280020745767615e-07,1.601667349859781e-06,5.256169401945954e-07,1.6054450497904327e-06,6.583216105582324e-08,2.969263164231961e-07,4.1974308828685025e-07,4.363079995073349e-07,4.1741723180166446e-06,2.2628521492151776e-06,9.70426981439232e-07,2.2023218662070576e-06,1.4982078027969692e-05,1.633640408726933e-06,7.392656584670476e-07,1.845774932007771e-06,1.9600054201873718e-06,1.7212190641657799e-06,1.8466928395355353e-06,5.443660029413877e-06,5.598490133706946e-06,1.5611954950145446e-05,1.4994292541814502e-05,0.0007858102908357978,0.0008831469458527863,0.002860608510673046,0.2499518245458603,0.013159127905964851,0.01432474423199892,0.10362419486045837,0.9441554546356201,0.9879696369171143
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,4.370776878204197e-05,7.48459399346757e-07,8.409032830059004e-07,1.5310071148633142e-06,2.7694346727002994e-07,1.351141349914542e-07,4.486357596533708e-08,3.91341998806638e-08,2.3752054545411738e-08,4.183119699519011e-07,1.7250551991310203e-06,1.6959825188678224e-07,2.332909687652318e-08,1.1761673590626742e-07,2.4882220373001473e-07,1.7112807881858316e-07,3.008264457093901e-06,6.460602435254259e-07,2.5792633095989004e-06,3.669810553219577e-07,2.8706045895887655e-07,8.728117961709358e-08,1.4109710377852025e-07,4.436685401287832e-07,1.196630261546261e-08,4.778647877401454e-08,7.002933344324447e-09,1.2681384831125797e-08,1.1186219062153668e-08,6.94934554346105e-09,5.835831871081609e-07,1.2680729355452058e-07,0.03228813782334328,0.04865109175443649
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,2.566131911407865e-07,1.8261267769048573e-06,1.1156372465848108e-06,1.5762879002068075e-07,2.077239145137355e-07,5.546664397115819e-06,0.0005044396966695786,1.029293707688339e-05,4.5005663196207024e-08,2.4309169930347707e-06,0.00016758473066147417,0.0016528923297300935,2.125545324815903e-05,0.00012022567534586415,0.0024188950192183256,5.214030807110248e-06,9.114409476751462e-05,7.526241824962199e-05,4.1677398257888854e-05,5.300702468957752e-05,0.00274643674492836,0.007407220546156168,0.034794002771377563,0.003950138110667467,0.0007703517912887037,0.0016279597766697407,0.00898259598761797,0.33674728870391846,0.12051188945770264,0.30408167839050293,0.06347795575857162,0.01607508771121502,0.901576042175293,0.9564973711967468
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,1.1881970749527682e-05,2.446789039822761e-06,4.1636903347352927e-07,2.2132730919111054e-06,5.912021151743829e-06,4.603340130415745e-06,1.364377794743632e-06,3.1307852168538375e-06,4.523068582784617e-06,5.51865559828002e-06,1.248918579221936e-06,5.579149160439556e-07,5.832370788994012e-06,1.0278384934281348e-06,2.7897488052985864e-07,6.970156505303748e-07,1.4118008948571514e-05,2.2544149032910354e-05,3.548407221387606e-06,3.443224159127567e-06,9.52659092945396e-07,1.493713398303953e-06,2.5287945959462377e-07,1.5608353010065912e-07,7.550707437076198e-08,9.330286587783121e-08,3.5167406764458065e-08,4.431160327555972e-09,4.668062603130352e-10,4.954296417558623e-10,5.506193834214912e-10,1.4394231362402365e-09,0.7012693881988525,0.025493206456303596
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,2.334892997168936e-05,1.1935742804780602e-05,6.626643767049245e-07,7.714236744504888e-06,4.5077995309839025e-06,1.1186882602487458e-06,5.047274953540182e-08,3.0215012714052136e-08,1.780942540108299e-07,3.9452313416177276e-08,1.43561379672974e-07,2.94658207167231e-07,9.13337458996466e-08,5.153761435394699e-07,1.242198806039596e-07,6.507068519567838e-07,3.159897801197076e-07,2.653304591149208e-06,5.3326748457038775e-06,8.661937317810953e-05,0.00010937471233773977,0.0003554085560608655,0.0011495347134768963,0.000826208502985537,0.0006828749319538474,0.0003630144346971065,0.0003375596133992076,3.66017957276199e-05,1.2545488061732613e-05,6.521740488096839e-06,3.18344746119692e-06,1.769648520166811e-06,0.008308717049658298,0.011157154105603695
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,8.551565429115726e-07,1.0623760005046279e-07,1.2411025807068654e-07,3.9385056993523904e-07,9.72541656096837e-08,5.371826006239644e-08,2.5206084330875456e-08,2.4336634041333127e-08,1.2055544118538819e-08,1.7608955715786578e-07,1.7355391790374597e-08,3.970751727422339e-09,5.108469647296943e-09,3.025907346909662e-08,1.709369428226637e-07,1.7006207997383171e-07,6.0236161516513675e-06,0.004050696734338999,0.0007395509164780378,0.009414708241820335,0.09257183969020844,0.4116384983062744,0.1260872185230255,0.20831623673439026,0.7665129899978638,0.666923463344574,0.7234460115432739,0.8353589177131653,0.25291842222213745,0.3544493615627289,0.05423041433095932,0.04772040620446205,0.018022866919636726,0.9614719152450562
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,3.159555944876047e-06,1.0976800695061684e-05,1.1850289638459799e-06,1.3545566616812721e-05,8.435936251771636e-06,3.7824813716724748e-06,4.175772573944414e-06,2.514206698833732e-06,3.0356839033629512e-06,2.1244579784251982e-06,2.464206090735388e-06,1.4755918300579651e-06,1.3834485343977576e-06,6.829569883848308e-06,4.093396455573384e-06,1.911023218781338e-06,3.769216709770262e-05,0.0002967790060210973,0.010559109039604664,0.03872247040271759,0.023882059380412102,0.07063208520412445,0.035819776356220245,0.027196701616048813,0.11722641438245773,0.11776680499315262,0.2510366439819336,0.30025896430015564,0.3789474070072174,0.19376243650913239,0.05073820427060127,0.4193238914012909,0.9993316531181335,0.9994175434112549
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,1.268125515707652e-07,2.5651863211351156e-07,5.152175504008483e-07,4.166311668996059e-07,1.3757987744611455e-06,4.491116214921931e-06,2.97055139526492e-05,3.719347296282649e-05,1.3277505786390975e-05,7.037953764665872e-05,5.389242505771108e-05,1.5640687706763856e-05,1.165259959634568e-06,5.940547907812288e-06,4.097669716429664e-06,5.251897164271213e-06,2.229420715593733e-06,8.097501449810807e-06,2.944420884887222e-06,1.5043099210743094e-06,7.992138080226141e-07,1.325059656664962e-06,6.386555014614714e-06,6.919753559486708e-06,6.139864581200527e-06,1.0633945748850238e-05,2.2271704438026063e-05,1.6085286915767938e-05,1.8754059055936523e-05,1.1852840543724597e-05,1.2812489330826793e-05,2.0259767552488483e-06,1.3568409507058732e-08,1.9339019274866587e-08
