explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,8.92024218046572e-06,1.5570709592793719e-06,4.205007826385554e-07,6.881587069074158e-07,1.3060337550996337e-05,3.42597076041784e-07,8.598351541877491e-08,2.2229880869417684e-06,4.208420250506606e-06,2.21959544433048e-06,4.5233289824864187e-07,2.2540268318493872e-08,4.304654410702824e-08,4.7069111275277464e-08,5.442777819553157e-07,1.6115055245791154e-07,2.3231827981362585e-06,5.1771115977317095e-05,0.00011934505891986191,0.0004864975926466286,0.0007048779516480863,0.03896922245621681,0.22362594306468964,0.1679883748292923,0.9498972296714783,0.9448598027229309,0.812919557094574,0.6998022794723511,0.7579588890075684,0.7552781701087952,0.27384012937545776,0.1494191437959671,0.080360047519207,0.7874895334243774
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,2.474164830346126e-06,3.247479980927892e-06,3.239386785480747e-07,3.8056093671912095e-06,0.00010379293962614611,0.00014309055404737592,2.9651078875758685e-05,1.6660957044223323e-05,0.0002889976021833718,1.7218681023223326e-05,7.218211976578459e-05,8.334357517014723e-06,2.0217205019434914e-05,1.3308761481312104e-05,9.020099241752177e-06,0.0005347536061890423,0.0006765698781237006,0.000282594992313534,0.0012281760573387146,0.0006942160543985665,0.0004596234648488462,0.002215189393609762,0.003653036430478096,0.0006574305589310825,0.002275378443300724,0.000842281908262521,0.00026522952248342335,9.249930008081719e-05,0.00011481134424684569,0.00025459923199377954,0.00019463126955088228,0.0004532245802693069,0.40789318084716797,0.4678117632865906
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,1.1418530903029023e-06,5.430639404835347e-08,9.721709659515909e-08,9.164135690298281e-07,6.40283644770534e-07,2.488912286935374e-06,1.9838962543872185e-06,7.975137918947439e-07,4.42003583884798e-05,2.462840029693325e-06,7.102382255652628e-07,1.1302365692245075e-06,3.544398623489542e-07,9.794157449505292e-07,1.9652479750220664e-06,3.702503477143182e-07,2.2786343834013678e-05,2.5573155653546564e-05,0.0015279800863936543,0.000856643368024379,0.002528274664655328,0.010015060193836689,0.0011665811762213707,0.00032050342997536063,0.0016219367971643806,0.003233012743294239,0.023610346019268036,0.027937615290284157,0.002229155506938696,0.004036799073219299,0.0022134766913950443,2.6989562684320845e-05,0.5411407947540283,0.9643753170967102
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,1.1482804893603316e-06,3.8915496247682313e-07,6.366540361568696e-08,1.5978878664668628e-08,4.2848142811635626e-08,1.9062999854213558e-06,7.403183985843498e-07,2.196138737531328e-08,1.4734781927927543e-07,1.1998301943094702e-06,1.9724650712760194e-07,2.829635263879027e-07,1.0013084192905808e-06,1.8884447854361497e-06,2.122424803019385e-06,1.3387259514274774e-06,3.480060331639834e-05,1.2512205103121232e-05,1.0832824045792222e-05,7.521956831624266e-06,1.84237851499347e-05,2.6880476070800796e-05,0.0001335691922577098,0.0035673833917826414,0.00036163494223728776,0.0013942557852715254,0.0004567231808323413,0.00021382780687417835,2.9206188628450036e-05,5.912966298637912e-05,0.0002080802369164303,0.00024468591436743736,0.07159175723791122,0.2677919566631317
California is the most,The bear flag state is the most,California,The bear flag state, populous,4.043104127049446e-06,9.67051528277807e-06,2.735940142883919e-06,2.4352866603294387e-06,1.1598222044995055e-06,6.388605129359348e-07,2.956289790745359e-06,7.0467385739902966e-06,2.1216931145318085e-06,2.0988425148971146e-06,1.7289927427555085e-06,1.3280998700793134e-06,3.805199924045155e-07,1.3901193085530394e-07,8.533870499149998e-08,1.264352675889313e-07,2.631151687637612e-07,1.508851710241288e-06,6.8873750933562405e-06,6.825447053415701e-05,0.00010742672748165205,9.168799442704767e-05,0.00014634148101322353,0.0004942777450196445,0.00046604685485363007,0.0007728787022642791,0.004423819947987795,0.0018538921140134335,0.0006971410475671291,0.001237587770447135,0.0013792302925139666,0.0017503408016636968,0.649124026298523,0.9438538551330566
California is the most,The golden bear state is the most,California,The golden bear state, populous,6.184808171383338e-06,1.1410989827709273e-05,7.086489858920686e-06,3.3152964533655904e-06,4.967027507518651e-06,2.462287511661998e-06,1.756403798935935e-05,1.8951786842080764e-05,1.4168806956149638e-05,5.062264335720101e-06,7.588702828797977e-06,1.943172264873283e-06,6.379827937053051e-07,3.28276996697241e-07,9.939466281139175e-07,4.584960890952061e-07,2.402222435193835e-06,3.518850235195714e-06,7.120984264474828e-06,0.0003898338181897998,0.0003149427939206362,9.29684319999069e-05,0.00042230464168824255,0.0035980900283902884,0.009804150089621544,0.007797252852469683,0.015955891460180283,0.02341843955218792,0.008298398926854134,0.01577414758503437,0.02019200101494789,0.034010808914899826,0.801158607006073,0.9438538551330566
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,6.895701517350972e-06,1.2774177093888284e-06,4.142333978052193e-07,3.4809895055332163e-07,4.84803024392022e-07,4.296489635180478e-07,7.199454898909607e-08,2.885697369947593e-07,5.784772383776726e-06,1.6333245866917423e-06,2.673111112017068e-06,1.117657006943773e-07,3.918419224646641e-07,1.8503608316677855e-06,4.622421840849711e-07,1.7760420405465993e-06,1.5019133570604026e-05,6.5534800341993105e-06,0.0004885756643489003,0.0014366420218721032,0.003380973357707262,0.014730997383594513,0.014749863184988499,0.02990030311048031,0.05829617753624916,0.06993468105792999,0.022260691970586777,0.02940601110458374,0.03422360494732857,0.0281059630215168,0.004913220647722483,9.362534910906106e-05,0.09056086093187332,0.041050996631383896
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,4.606769834936131e-06,3.573888989194529e-07,1.7572506294527557e-07,1.4336341003229336e-08,1.3524733333269978e-07,3.601421383336856e-07,1.4050346663907476e-08,2.987922087527295e-08,2.084090198195554e-07,1.1387006537688649e-07,3.9369408000311523e-07,1.0497146263332979e-07,1.0047980225635911e-07,2.195144617189726e-07,2.578174758127716e-07,5.204432795835601e-07,9.016715125653718e-07,4.087923116458114e-06,3.2748753255873453e-06,6.221152375474048e-07,4.906900699097605e-07,1.2827583759644767e-06,1.0490780368854757e-05,4.202628588245716e-06,2.22415860662295e-06,8.652280030219117e-07,2.9787656785629224e-07,1.3295533562995843e-07,4.7466164687648416e-07,1.9686191876644443e-07,3.1137042810769344e-07,2.221874382257738e-07,0.1185317188501358,0.0024975331034511328
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,6.464463808697474e-07,9.62587947128668e-08,9.498356234871608e-07,3.5912719908992585e-07,4.799916837328055e-07,1.7670035958872177e-05,5.242407951300265e-06,6.532904990308452e-06,7.218456630653236e-06,4.189774699625559e-06,1.2164675808890024e-06,1.6890921870071907e-06,8.032371283661632e-07,3.7999674873390177e-07,1.6877520181424188e-07,5.9882613641093485e-06,1.2218781193951145e-05,8.125236490741372e-05,0.00015425405581481755,4.9096764996647835e-05,0.0014835294568911195,0.026491286233067513,0.08269322663545609,0.0632251501083374,0.23270848393440247,0.2979966700077057,0.3571987450122833,0.51612788438797,0.4312090575695038,0.04371510446071625,0.21976980566978455,0.0744413509964943,0.3910137414932251,0.4291723370552063
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,1.5357933079940267e-05,1.6279896954074502e-05,5.589240572589915e-07,2.41180657667428e-07,6.9269123059712e-07,8.335036341122759e-07,8.000822617759695e-07,2.1666796783392783e-06,2.8972458494536113e-06,1.6457892115795403e-06,1.1582424122025259e-06,5.155347025720403e-06,5.836827767780051e-07,9.726242069518776e-07,1.0995954653481022e-06,1.0157621090911562e-06,3.4747819881886244e-05,1.826582956709899e-05,0.00011402105155866593,1.98194247786887e-05,8.632630488136783e-05,0.0003835622628685087,0.00014900401583872736,0.00011092124623246491,0.00011859558435389772,0.00010111433221027255,7.460026245098561e-05,0.0001428745308658108,8.736443123780191e-05,3.101898619206622e-05,0.0001298564748140052,0.0006091593531891704,0.07770166546106339,0.1039402186870575
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,5.65261530027783e-07,2.1216485492914217e-06,7.500967171836237e-07,6.743993594682252e-07,1.0080818810820347e-06,1.9817903762486822e-07,1.716151558639467e-07,1.4152213907436817e-06,5.832655915583018e-06,3.894553810823709e-05,0.00012008471094304696,0.00022143124078866094,0.00017747285892255604,2.0050241801072843e-05,6.139138349681161e-06,1.0275720114805154e-06,1.667231003921188e-06,2.3582242647535168e-06,4.679041921917815e-06,2.6461644665687345e-05,2.4803202904877253e-05,0.0005690776160918176,0.0010878527536988258,0.001781495870091021,0.028229739516973495,0.024209488183259964,0.012126524932682514,0.0046288250014185905,0.000878973922226578,0.0004534425388555974,0.0007089204736985266,0.0015338200610131025,0.7589750289916992,0.6258741617202759
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,2.4872679205145687e-06,3.1444205887964927e-06,1.906524812511634e-05,7.663039286853746e-05,6.347289308905602e-05,0.00042474010842852294,2.398094511590898e-05,0.00012423509906511754,2.8081888103770325e-06,8.528303396815318e-07,7.221063924589544e-07,2.510454805815243e-06,6.263441036935546e-07,1.537953176011797e-05,3.678174107335508e-05,4.461673597688787e-05,1.98543602891732e-05,7.138310320442542e-05,2.300209871464176e-06,8.087324658845318e-07,1.4803752037551021e-06,3.6323478980193613e-07,1.6928422610362759e-06,1.2772733498422895e-05,2.4281016521854326e-06,2.1469666080520255e-06,8.347764378413558e-06,7.131714596653183e-07,1.4646396948592155e-06,3.129008973701275e-06,3.934828328056028e-06,8.087110472843051e-06,0.004750293679535389,0.00014276531874202192
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,1.236400862580922e-06,1.8182292649271403e-07,1.5540470599262335e-07,1.9327808331581764e-06,4.686232557560288e-07,2.2867254756420152e-06,9.348246976514929e-08,3.579100393835688e-07,4.702931732936122e-07,4.830905595554214e-07,4.002811238024151e-06,1.5282982985809213e-06,6.774424718969385e-07,1.7761079789124778e-06,1.5072454516484868e-05,1.6294461602228694e-06,8.898281862457225e-07,2.6135007828997914e-06,2.829912091328879e-06,3.0560449886252172e-06,3.6920919228577986e-06,8.547212019038852e-06,1.6155187040567398e-05,3.059269874938764e-05,4.202509080641903e-05,0.005521944724023342,0.007866756990551949,0.030154557898640633,0.6503189206123352,0.09713839739561081,0.12754400074481964,0.5399156808853149,0.9441554546356201,0.9879696369171143
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,4.403336060931906e-05,1.188942860608222e-06,1.3985767282065353e-06,1.751888021317427e-06,3.726172792539728e-07,1.2364102985884529e-07,4.875071013543675e-08,4.1925272142862013e-08,2.763518658355224e-08,3.0248673965616035e-07,1.1821299494840787e-06,1.2120867154408188e-07,1.5675899689426842e-08,6.89838159928513e-08,2.2907100571956107e-07,1.544956518273466e-07,2.069062702503288e-06,4.7145732651188155e-07,2.135177282980294e-06,3.681938949284813e-07,3.299388140476367e-07,1.470666006753163e-07,2.1757180945769505e-07,1.5310463368223282e-06,4.5653916203036715e-08,2.0376675990974036e-07,3.3046287484239656e-08,5.610896636198959e-08,7.194996953785449e-08,4.5469604970094224e-08,4.276590516383294e-06,5.694382139154186e-07,0.03228813782334328,0.04865109175443649
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,2.62148404317486e-07,9.747832336870488e-07,8.2641042808973e-07,2.837956287748966e-07,3.4338924592702824e-07,3.285548473286326e-06,0.0011307785753160715,2.998894706252031e-05,1.054936547006946e-07,8.352098120667506e-06,0.000263557827565819,0.002397173084318638,2.4954470063676126e-05,0.00016864348435774446,0.002076699398458004,3.70265515812207e-05,0.00028744435985572636,0.0001794925337890163,0.00013852019037585706,8.816767513053492e-05,0.004539808724075556,0.008362209424376488,0.04257825389504433,0.004247901029884815,0.0013445101212710142,0.001490251743234694,0.004345635883510113,0.12048898637294769,0.04351833835244179,0.1983504444360733,0.11597681790590286,0.4380597770214081,0.901576042175293,0.9564973711967468
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,6.694380772387376e-06,3.1196666441246634e-06,5.886944904887059e-07,1.9516157863108674e-06,6.48303603156819e-06,5.939814855082659e-06,1.5167443052632734e-06,5.121976300870301e-06,6.723088063154137e-06,8.237204383476637e-06,1.6234816939686425e-06,6.878239560137445e-07,6.498526090581436e-06,1.5057439668453299e-06,5.030568104302802e-07,1.0433568604639731e-06,2.2640733732259832e-05,4.5860484533477575e-05,9.495522135694046e-06,1.1847755558846984e-05,4.942174200550653e-06,1.2234861969773192e-05,1.6680462522344897e-06,9.35276716518274e-07,9.66462380347366e-07,1.697886546025984e-06,5.673447276421939e-07,1.1120973653078181e-07,1.30917658935914e-08,9.618323915105975e-09,1.384626369116404e-08,6.815947273253187e-08,0.7012693881988525,0.025493206456303596
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,2.0337225578259677e-05,1.031690408126451e-05,1.5238078958645929e-06,5.757833605457563e-06,3.1924496397550683e-06,9.653469987824792e-07,1.0934840588561201e-07,1.1258027399208004e-07,6.157266625450575e-07,1.317064146633129e-07,4.071708872288582e-07,8.046427524277533e-07,2.5011681259456964e-07,2.0015907011838863e-06,5.758489010077028e-07,1.9261290162830846e-06,1.0880842182814376e-06,6.700698577333242e-06,1.9195915228920057e-05,0.0002612495154608041,0.0003085085190832615,0.000697581737767905,0.002042018575593829,0.005412562750279903,0.009458635002374649,0.006743549834936857,0.00717919273301959,0.0006385557935573161,0.0001215288502862677,6.046459748176858e-05,2.5833340259850956e-05,1.2382968634483404e-05,0.008308717049658298,0.011157154105603695
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,7.461732138835941e-07,8.271337748055885e-08,1.0378402492960959e-07,6.031998509570258e-07,1.2146851702254935e-07,7.058645934421293e-08,3.3930184883956827e-08,2.6275630560235186e-08,1.341833755219568e-08,2.072409017728205e-07,2.491933770443211e-08,6.465571633640366e-09,8.694466480108076e-09,4.932769215315602e-08,2.1873421474083443e-07,1.6652577983222727e-07,6.893440058775013e-06,0.004246301017701626,0.0008984008454717696,0.011636802926659584,0.14275090396404266,0.5162408947944641,0.19634491205215454,0.3553658425807953,0.8592708706855774,0.8079273700714111,0.8575324416160583,0.9027090668678284,0.36863842606544495,0.49943214654922485,0.06277000904083252,0.06138737127184868,0.018022866919636726,0.9614719152450562
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,3.949527126678731e-06,1.3541606676881202e-05,2.061332452285569e-06,1.757605241436977e-05,1.3468050383380614e-05,1.1350462955306284e-05,8.01452188170515e-06,6.0552224567800295e-06,4.2143060454691295e-06,3.378754172445042e-06,3.6373835428094026e-06,3.1483248221775284e-06,2.784662228805246e-06,7.769613148411736e-06,6.342468623188324e-06,2.58608588410425e-06,0.00015194210573099554,0.0010414222488179803,0.0517691969871521,0.2732987105846405,0.25067824125289917,0.40183910727500916,0.3592914342880249,0.23740679025650024,0.9422754645347595,0.9351590871810913,0.949413537979126,0.9534748792648315,0.9503088593482971,0.9274587035179138,0.5602408647537231,0.9581746459007263,0.9993316531181335,0.9994175434112549
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,1.0703710984216741e-07,1.7240446936739318e-07,5.207953677199839e-07,4.4581526026377105e-07,1.1700051345542306e-06,7.224532964755781e-06,3.678126813611016e-05,5.5428437917726114e-05,2.8639116862905212e-05,0.00011327420361340046,8.889204036677256e-05,1.9263819922343828e-05,1.91324807019555e-06,7.527886737079825e-06,4.076796358276624e-06,6.148379725345876e-06,3.4884926662925864e-06,9.505310117674526e-06,3.4253000649187015e-06,1.4317348586700973e-06,9.60942657002306e-07,1.8456219095241977e-06,9.229114766640123e-06,9.161315574601758e-06,8.271636033896357e-06,1.3814748854201753e-05,2.3918848455650732e-05,1.7116248272941448e-05,2.040747131104581e-05,1.4375060345628299e-05,1.720951695460826e-05,5.732194949814584e-07,1.3568409507058732e-08,1.9339019274866587e-08
